25.2746059058976,25.2351689009702,25.3732970487746,25.2262318786177,43.0992402152155,43.0389466574954,43.1338417820669,61.1643656091568,61.4111650622943,61.0712960450005,79.1772437679836,79.2654014573896,97.0510577926013,97.3034082856731,97.2506547008674,115.142653935948,133.131494934863,151.187046555295,151.000906656931,151.069737181249,169.307288404677,169.351501346971,187.07037575959,187.001165835027,187.386750385275,205.049302932897,223.018274627064,223.006048426133,277.250513734193,277.040428048801,295.139645934532,313.028638154015,313.017613488823,313.012701069256,331.033023086183,331.072845163231,367.131620717498,385.17770199751,403.148264734233,403.013866200753,421.25008738474,439.216787117955,439.087811390413,457.10679473592,457.051140806924,475.057689885808,475.000420822268,475.471843855107,475.017935082589,493.040170584927,493.10855720568,511.024805879443,511.235298726223,529.226070307583,547.062338223492,547.148322490514,547.083776811559,565.010931544489,583.062176176215,583.121659822636,583.046515381593,583.144082603663,601.000315982093,601.004327965239,601.14618461042,619.172377202766,637.048996001865,637.032393274788,637.339177986985,655.010852160288,673.296649785607,673.40257650774,673.078354745204,691.169931035673,691.006450278816,691.07558945829,709.089932145496,709.316749125201,727.11237539023,745.006663578568,745.246166629711,745.056874262456,763.046184903326,781.004571443475,781.021588441353,799.202509905796,817.21005053768,817.003229689252,835.053993373323,835.352912650673,853.194389417539,871.234351118874,871.031925803365,871.082865459132,889.073293793368,889.098726863183,907.096504822913,907.432854359011
31.1544164772656,31.5057056772125,25.1334720066998,30.0427560174143,44.6107019268522,46.8151893986559,46.6373973792921,69.5040953142304,64.9975932174431,64.1232982431448,84.1061542310333,84.0973792745485,99.2257385177842,101.93704240878,100.52851318659,121.55594328912,137.037509887549,151.159986590073,152.115375874442,160.418276603219,176.550427957998,174.478676893356,191.052352409116,192.058906279273,194.99135894321,205.245121504436,262.06194944583,224.043726153027,279.244386043195,277.172554436576,298.691728571093,324.761257836596,313.788689766825,312.712057784452,330.659759462193,334.824852867539,391.281678471419,395.611441582134,423.189207807494,406.763992076718,446.128245202987,469.462809531843,440.34766877727,458.0179431443,457.045760119238,478.790211018411,481.479383008534,479.85321300665,475.294906654602,495.515159438606,493.490521831249,521.002955862339,511.540764119962,529.614573565104,557.275565264564,548.631778949949,547.826747603516,569.056179830074,584.364474147918,594.287699482262,585.357210423146,583.077186868464,607.657144968468,606.522468032186,602.106616379583,630.758563335609,645.317639974596,646.888679674966,639.669549292536,656.449136912469,680.191198455764,673.143124531983,760.941291581503,692.922542880497,698.676407544403,691.35084549767,715.860777071613,708.270593856516,731.649239514442,751.739823693903,743.51161282763,738.596522042961,765.763648053001,789.373381692613,787.228125253542,799.978592020076,817.348357496377,817.857585812771,840.279304114955,841.652435222003,857.436117733889,875.007133267339,872.03366828254,872.660555788502,890.138325816367,890.71535232677,907.14968342111,910.18928140404
37.4226168328779,38.1505630182374,26.116545654062,34.6892493483378,46.0449974611731,50.3506019140935,49.4626487047406,78.4305315022492,69.141739576253,67.3105160357635,89.4625450891865,87.3514841197649,101.443227739511,106.006835162706,103.432139739345,128.054069077072,140.673051477498,151.259346224672,153.733831216364,168.320089530471,183.190376043029,180.031101112632,195.376379738179,197.164473724635,205.613827606703,205.353179225714,281.518877181538,224.318788520903,281.157646884734,277.271416815866,303.342941130746,340.317290402542,314.528995051736,312.378224193827,331.202039697729,338.616682231409,413.197447153098,408.544460643949,440.845910610352,409.601389330628,488.891282166536,499.069711364048,441.565796363554,463.123316007192,457.360970745787,481.921818125702,488.868227550416,483.702125565621,475.284659833116,497.403316110893,493.981735026322,524.516181216485,511.819829953584,529.815867955426,568.610435945295,549.927873184721,548.935861374768,574.181125642681,585.760948842775,603.946097898581,587.867749449444,583.022127089531,614.50714972126,612.576673643489,603.490399989187,644.331677945741,651.857607649663,657.317241011437,642.251921966163,657.787538261419,689.430028556587,673.097661069555,768.14929188451,694.791926437674,705.038375041843,691.679872067301,722.964307504589,708.124455813096,735.711298234531,757.610421258269,741.797757221898,730.611286927738,768.696888867969,797.887514304985,794.632754581631,800.779127609204,817.854201968789,820.328471355419,844.653187348885,846.944184616152,862.288007985527,879.387319319471,872.998321322648,875.018440754268,891.112818936801,892.624284640592,907.472356239975,913.766042214017
43.929530069718,45.0397638985262,30.4949334317205,39.1652348293363,47.7623244602415,53.6232638325592,51.7171270797053,88.1753380243848,72.3410876776885,70.3790040073661,95.3545868468422,88.9714740852689,103.892672744174,109.725479945884,107.233396964887,133.297763906147,144.087924456279,151.215508154485,156.074711789098,174.493503895642,189.183742383211,186.020308329657,199.385676128728,202.599440615294,218.603621213975,204.991571185109,290.232638467436,224.894666264843,283.005700081182,277.18758322689,308.749693694261,359.360633742007,315.695165578057,312.020229926869,332.493192844453,341.938453059,434.067591451095,424.881413811948,469.638028392628,412.330998705699,518.015786464336,533.533641017716,442.834132818318,473.070067199883,459.326605919909,484.99204377904,496.368501516808,487.951134973675,475.109251842906,498.906051861485,494.182485379397,529.201383380204,511.835927037061,529.892713797142,579.974643099865,551.062873029385,549.652574990859,580.589635450603,586.911283810014,612.620108281656,589.516833583845,582.994708755618,621.798633298782,620.163998908075,604.210889490056,659.541389818745,658.048348961621,667.239161252814,645.528183036923,659.412653969,701.305271176395,673.156712316993,771.185460134786,696.999698739176,711.060971584023,691.964350491241,730.317499559478,708.268529550154,739.553594532176,763.338169428099,739.58033463236,723.111922743113,771.714694217589,806.152599597619,803.466530286253,801.345519297421,818.005992307795,824.57751976118,849.228877456931,851.511322665333,867.176293584627,884.868503656462,873.927973172637,877.84592849118,892.080600752428,894.99141370669,907.372370130301,918.324702876675
50.7819920958999,52.3937953004802,38.6717397436023,42.9796282806698,49.4617084673453,56.8304241744189,53.3851137583335,99.1530168376196,75.9030155953314,72.8710450535028,101.822085849127,89.6388506536164,106.088095928021,113.139731581072,111.222089691421,138.090976186042,147.517025784983,151.402080565239,160.140101285768,180.726531683459,195.385769913798,191.953546269402,203.376119819266,208.042259363361,232.063068485622,204.951578923962,303.750424757168,225.478704225267,284.977830989738,276.966935536306,316.009269838741,376.632266630569,317.12637317196,312.025687471576,337.306197559758,345.894526374795,460.75383682827,444.176199753936,512.237371083681,415.038576448711,522.548027786598,546.350486353556,444.200176594813,489.204293909435,462.37631297102,487.611570297954,504.19495143556,492.898033816691,475.249825543842,499.788331086905,494.445392504414,536.320401385435,512.100597916049,530.059012931759,591.87077996792,551.625108186581,550.627304330244,588.112165120585,588.273085031489,621.888979929804,591.512652137407,583.06153503723,629.091157116732,629.714608056861,605.291234615633,672.671080489448,663.757368338611,676.126505586643,649.34057182835,661.159183726683,715.189869486047,673.126725738958,774.044334744935,698.687883834765,716.437814035669,691.916631756138,738.193340696925,708.90470437922,743.245155247606,768.564105509845,737.392648255732,717.864984238152,775.029608660963,814.190903541696,814.778128596179,801.862040901108,818.480470663429,832.470995545598,853.170163111683,855.616152379517,871.047275789472,890.440148706941,874.648665875913,882.140785758135,893.151843690749,897.812547257553,907.507626389572,922.753567149298
59.0513293203898,59.9134677033793,49.9895267716639,46.3459697113116,51.2035112609726,59.8415693300985,54.2929851061982,111.634039825784,78.7550467905838,75.8710274392221,109.613366594887,89.2676423896999,108.586581750199,116.803821880817,115.910570289075,142.58820460119,150.839169011607,151.128058882176,167.259591227306,186.285822593802,200.698957188551,197.759919936094,207.731093555597,213.913138504222,244.686568291413,204.957611365589,319.84669939081,226.016291894444,286.77481333028,276.945918328589,322.08290435367,390.461791548333,320.037959269598,312.10606715563,348.012702678075,350.64589919346,507.34261331174,471.624915755125,523.628587866212,417.449489903994,528.762998319915,560.649914950511,444.862442076353,513.703987705741,466.870658755122,490.350798504515,511.83383822389,498.409098480859,475.169665082911,500.162344650474,495.065930077988,543.892492475093,512.590530842318,530.289733813913,603.598884222192,552.350265922866,551.456957424339,595.843456876679,589.440701647834,633.025612280053,592.560550782988,583.113939811309,636.68697723451,642.352168699545,606.338324927038,683.238649973978,669.541534356532,683.142905090498,654.11971778456,663.054973029905,733.321203429982,673.206122970963,778.423265384973,700.593641891503,721.589935412126,692.417964001787,746.132284860969,710.154543544739,746.627683158827,773.70656151932,735.249863506871,713.528012769767,777.804857278027,822.331328988135,826.555685543141,802.541320280271,819.068826113309,845.727398338722,857.211440285661,859.390832062056,874.451487925656,897.046765454682,875.482141585427,887.06589919473,893.976480378702,900.868841268151,907.685661843182,928.840189098081
68.4338952479786,67.4840620980538,61.7098653998378,49.294410542013,52.8769291000638,62.4381408278975,54.8806954558997,125.651811471464,82.0228586687498,79.0873472027965,118.535699450876,88.5913320473897,110.926699298069,120.353480806188,120.903826790898,147.130525873608,153.422802731269,150.84500106527,179.769473781749,192.184945091337,206.029321690357,202.936461815379,211.731869097996,219.882183026567,256.113581629258,205.323893995487,331.976866938476,226.613033944687,288.662772442326,277.088437572938,326.381448730275,402.734669111156,323.976696518986,313.029585956011,362.179460999989,356.175733915695,524.586783994101,497.665533659866,529.444892461883,420.015207880416,537.052349504919,573.273312101968,446.095886051487,535.380105435684,472.434450107209,492.951605304604,519.649091366081,504.947698418796,475.694848946735,500.777489761768,495.105952504628,551.339842363202,512.822207051624,530.247927317206,615.062230528841,553.456530729871,552.590649058013,603.202806464544,591.150772048702,646.677556449827,593.253755382763,582.991981970352,644.223893993988,658.260997245323,607.478758499379,692.139085832706,676.650031684991,689.858860436892,659.648015943004,665.526022405787,756.861076619804,673.167297204304,784.877901402698,703.283840935566,725.748103576458,692.278631732272,753.210905507788,711.839397633222,750.016029441944,778.686324989319,733.452542768386,710.504726824634,780.692597070754,832.205446343214,836.225197818466,803.052417242815,819.109184894541,865.585856359258,860.344408429815,862.491407863819,877.037984396326,905.201604592788,876.491702408509,894.205867129945,895.035726164047,904.553505459828,907.727728129768,935.564857423331
79.2271778538601,75.5039767840379,72.0876002751293,51.8948066596719,54.7956240803643,64.8113233250536,53.9343247097643,139.965397933603,85.0217603692381,82.4508310783648,128.421508506289,87.770344996586,113.488261983144,124.186852945563,126.116769298837,150.624378898751,155.9464303669,150.297849466438,200.732808374689,197.736194647966,211.426028551195,206.997600277362,215.90411036681,226.425551195095,264.351002120077,204.962322546217,341.065160370153,227.084785641489,290.343998846463,276.949519360354,329.823257890564,413.656675602042,329.091848855254,313.584550878019,373.458775737613,363.812836343946,527.989468568078,506.120129978422,535.805329016939,422.287732568421,545.923836932966,583.808591188338,447.215326665041,544.379761181105,479.352605859912,495.921151774402,526.896674692029,511.579235094899,475.248698226664,500.952581356106,495.457005952222,559.429789340254,513.103528840627,530.401574521748,625.467695656582,553.778043667426,553.360168343555,610.352215313541,592.086179975962,661.624667708151,593.769363518493,583.042041848336,651.196893058858,676.924937247882,608.341223319384,699.7713247775,684.779169102537,695.13972054656,664.680379110291,667.224983799097,782.292363286187,673.295434530877,793.198593404526,705.175130643371,729.826959228644,692.577592960511,759.557201596029,713.490494482895,752.983278996851,783.704973418153,732.18397974666,708.620447244472,783.534634915852,847.462823876025,843.502821058678,803.449047765939,819.674784526533,893.247657598393,863.698492922442,865.826291495828,878.468501476378,915.534167077564,877.473283973647,903.456737577666,896.005233668672,909.044174843678,908.028549246832,944.331781827581
91.5437095215975,84.1843439663652,81.2360346500099,53.814501424937,56.7834560553855,67.4221524725156,52.8753610646949,152.217497842548,87.6873132237445,86.0982530762863,139.091391085842,87.1884792272163,115.623462048087,128.373453529137,131.61619346694,153.442158868842,158.449995802074,150.049342901879,230.962299296037,203.544918624761,217.031218058324,210.281081427363,220.352726647139,233.450907441503,269.151044646467,205.035385281229,348.359241296345,227.734731575406,292.269023923868,277.020262737565,332.099892937068,422.495717927734,337.148577926911,315.037805528898,383.477313368345,373.588977183045,529.556376909286,510.907092417318,543.122315325072,424.679236260024,554.787343166201,591.915398472677,447.813600490054,549.557101450917,487.582683140607,498.410280724087,535.427162183123,518.688153453142,475.425702572535,500.843212082829,496.029800328235,567.899971183913,513.29490515992,530.371397417879,634.760720662473,554.759402942893,554.129509911418,617.583402584765,593.95237921096,673.873566851192,593.642473942419,583.168448115723,658.601327941324,695.391653234495,609.222165059451,706.567019519442,694.774188451458,700.228689467976,668.134010771701,669.608506903853,800.326616108008,673.241585857448,803.110835144336,707.639407924265,733.436833915262,692.607379458383,764.815556643116,716.096141571597,756.179014956071,788.667997086964,732.462909259449,707.517761818356,786.255282842688,869.267477318244,849.163091900477,803.860137377859,820.030585401348,915.04722690874,866.913979641794,868.705313375074,879.21517316874,928.392514919132,877.969553040598,915.04358429987,896.746643569368,913.617701339159,908.083728002357,953.841690952225
103.388180857941,93.5729436984911,88.9070038721755,54.8575010934181,58.8263086500503,69.9861355368222,50.9358340753406,159.766849907713,90.2664432529854,90.3658786719938,149.57800809382,87.3151399161734,118.256372981955,132.5591353931,137.084724392108,154.7245182081,160.458237526295,149.622900132867,261.151370203618,209.323919884841,222.421382814209,212.753620040412,224.212430756342,240.843968314727,272.880448504087,205.116593228029,356.820456421556,228.249400908937,293.811954546575,277.140513745531,334.632738985456,430.73682491683,347.584872438567,316.80164262513,393.352131016274,385.287549124166,531.399876329155,513.090849553266,550.433321727813,427.27355814545,564.405450304058,597.279583394304,448.582273884318,555.998790822408,496.591387868082,500.556324665248,545.66919222985,526.007934871992,475.351558000302,500.951243077645,496.23242284397,576.149256068833,513.472749130611,530.46576443089,642.24603271669,555.330441600824,555.238795274967,625.104237339708,595.234717838004,684.012723918192,593.661263377307,583.228720438175,666.69279959122,707.132206675584,610.251388766934,712.934686926922,706.539471899904,705.231531313419,670.925034021177,672.163225635449,812.421018591821,673.776083235486,815.785935428673,710.464074354729,737.130979776755,692.761562412963,769.438053450491,718.470192090038,759.182549840142,793.573328661509,734.125234342443,706.837713827254,788.679986609995,897.296345273915,853.587518287878,804.11000947831,820.379435484132,935.197379267118,869.60842672292,872.087241614841,879.471085310937,943.803665048793,878.598601077936,928.780823672061,897.710761445076,919.435756323632,908.191220102244,963.168470375313
