25.3784944031865,401.147981004326,965.355118931476,377.520879425468,894.646153760758,354.026556235292,965.030224446768,612.603884531463,95.6202131282398,636.009945141684,542.381408247952,48.6315229939859,471.847280532244,354.132934187709,25.0152205155793,260.060368964539,142.580930041038,283.774698300759,283.570518397478,142.516792034386,48.5006398650879,25.0027306303055,401.025411860215,48.6424113226811,448.353024439825,730.006560472417,48.8008928665783,495.332136217885,683.010151292511,871.027842060021,354.216047812261,95.6712200332961,119.071433664537,448.021116659449,941.543587458012,495.202053109428,307.067843724107,824.0455957089,142.543272675814,518.530659526644,166.25138544629,636.02743417982,72.3475421334039,589.07170716875,330.745156407029,706.667608621197
24.6154913710036,404.281248615111,960.552931007082,378.923746310536,889.426897285946,350.096005985338,961.840573346891,611.234854521887,100.915333581243,636.041260415276,540.734720375125,48.8833490308858,472.620140906678,347.987252550765,23.4262679100063,274.530462024954,155.611751300266,283.994123577417,290.143042209805,128.058760243128,48.0242120124411,23.0885613524517,410.705792471916,45.6261994224775,462.465839605762,727.749750063778,50.4383062426141,496.924670088671,676.080657389452,870.440939574851,354.344454834779,112.22668906874,130.108067209941,446.013339212817,943.192464397449,498.840923080803,308.063937625037,854.05285885069,142.142058373153,518.154678859255,174.813309777225,633.557297089388,69.5785188672971,581.343221751772,330.374919893384,706.733492371311
22.9780035306125,407.521524724839,955.517315526302,379.967533386321,883.557219216995,345.529437746288,958.488151999219,609.886762996939,106.282706266454,636.208777871472,539.569444019643,48.7622528924861,474.193390522568,344.425257753953,21.4183691237736,286.439382608179,166.520801362007,284.482223851438,297.61476713251,114.304600385857,47.5615782739982,20.9660467663265,422.506331013728,44.7777627705568,472.114963474046,725.158837293333,54.7535003415476,493.880393273225,670.165214304301,869.834688605164,354.907096081121,128.561033360286,136.066425820238,444.88043908297,944.738382449995,502.421214573984,308.503214391787,875.528502446169,141.463260565177,517.809228336704,184.981528520357,630.082306876605,67.4900290723217,573.196697477231,330.123792347733,705.17648358681
20.5775894014229,411.334357172734,949.751004311881,381.014762121453,876.601855755007,340.962191165494,954.910050691998,608.736746424816,111.082705053539,636.059076067333,538.37376027173,49.0597356763119,476.449746127861,347.044392741588,19.314559068722,296.440362946223,158.791360439505,284.811461999342,305.743400128556,99.0513562042373,46.7879648230305,19.1611830279354,439.04160493555,46.3345438671426,477.34823880896,722.034018046457,61.6779030833781,488.689733938159,665.133358840236,869.472676430056,355.217063752941,140.896979713928,137.84076778404,444.461243678457,946.420363602776,506.465062678993,309.005227595196,887.671440307789,140.102830266412,517.60178319764,198.214806939775,625.928354649614,64.6991142412756,565.212396170745,329.906578357563,703.46609676709
17.8758276886917,415.651840213205,943.921032519241,382.163444135406,868.286934448482,335.586118499692,951.316673399265,608.192968949289,115.472915592075,636.173117126373,537.12510187017,49.3384938079548,478.495754302061,354.958910885641,16.8518862863921,304.040304756692,148.926788700723,285.549060459065,315.132736422873,82.9515532356679,45.8584002613684,18.0735292285714,457.006542555636,50.3326874943428,480.096967428047,718.106361424313,71.8984351899544,481.620269235766,661.373538994073,868.753237163972,355.834904862643,148.653542612215,136.803088297517,444.513141773208,948.291113033266,510.7627525517,309.708714264759,904.772789568468,137.817217618476,517.938584488999,214.3674760816,621.456771462135,62.5297206550314,557.666866374289,329.924693300106,701.297509521507
15.5177950464753,420.314540877858,937.164940994033,383.316688697679,858.382402007968,331.146217597851,947.409297253171,608.573909780131,119.090050931969,636.451099260369,536.275338805664,49.9026367941466,480.784416631321,369.395139006856,14.7519482999074,310.675187094517,146.297622772055,286.016422995004,327.959290385351,69.728558168217,45.0911857713585,17.2814173562284,470.172502307871,57.2589206336392,480.678827722787,713.943598029075,84.6094186122593,474.74787349911,658.195874941168,868.07889012229,355.962122428708,152.603599709946,132.288374574142,444.635930194306,950.353470337043,515.307310025851,310.047144946749,922.510949734906,134.902446167782,518.841663931387,230.303753525073,617.316191372044,60.000864646602,550.493871557547,329.464203798726,698.15916071054
14.0498623192262,425.453892393986,930.741279101926,384.266110841589,845.995059077393,328.066150314511,943.471710818371,609.56627983836,122.442164888404,636.809745419077,535.175775983743,50.3283734493034,483.38261325284,396.144471303322,12.1020084209732,316.399177057156,148.57795856622,286.679019711277,346.160540388521,59.7005836654995,43.8329208827548,16.8498160682124,477.841716175233,67.463073203922,479.250437771694,708.065888727237,100.267344285547,469.699336907249,655.762742643736,867.526437171567,356.290921612924,153.133949437114,127.383868808608,445.173090585255,952.115493261036,520.202421608962,310.658848352619,935.28701276444,131.734343452425,520.419790908369,239.884849493135,613.207985502469,57.3798483363328,544.163194149383,329.1393732535,695.20114032514
14.0287583635059,429.971935180541,923.831353589177,385.442747571986,832.31248731985,327.387210395987,939.400019014569,611.975559349316,125.479241095695,636.824621231937,533.854667270878,50.6867536526783,485.562694313876,425.548358949232,9.77265761162437,321.171900901691,151.828492489385,287.416721628964,364.952614268545,52.4391645312402,42.3729587930487,16.9251972405037,481.781463428309,80.1937726055714,476.64473040434,701.155485551354,117.451018990242,467.363558051118,654.371037143248,866.921997222873,356.657116688165,151.006946166484,122.074711899132,445.861312103004,953.954026803911,525.373955831427,310.544565366256,945.262905831336,129.051403660367,522.497161794655,247.64962157758,609.528673003058,54.7336160297566,538.702085100061,328.87184908062,691.67639934771
15.4983356015479,434.742746778261,917.502349644124,386.116949342741,817.747655867007,330.735524506818,935.250444233831,615.222327225586,128.410767680841,637.25699698346,532.779432124723,51.3766373304396,488.293557750988,434.496792376771,7.51726164097829,327.674824869657,155.087468441508,288.298809933292,373.541644905835,46.6625320779637,40.799961265421,17.4257671438841,482.135669652275,95.9067208931989,471.67442783179,692.526247487587,133.032151470072,466.972463174339,653.108237750475,866.539506575768,357.167407739439,148.869822590913,117.080794868611,446.773183989414,956.016625871327,531.171411281146,310.650963627836,953.449434316845,127.223233098365,525.253310910204,256.26260540673,605.764809824325,52.1193234525325,533.132820999743,328.884000566251,687.837373996634
18.4337968713866,439.502596681998,911.483549142284,387.437656825495,804.963775946859,336.958385974935,930.831448740065,619.673124580495,131.673412023029,637.910141725419,531.758767865985,52.2414587978492,491.231803153983,440.152636277785,6.06444951416629,337.348053588592,158.909837758339,288.949933352074,381.649608892663,41.54438627877,38.5800116092522,18.0494115006597,481.023998723413,113.908281161665,465.366077019942,681.962751857092,144.063472322264,467.774523610984,651.73198216027,865.785176456392,357.415409569641,149.284190047567,112.723441222391,447.328731449451,957.953820909514,537.798581008376,310.896770759557,960.736128314198,126.780912236448,527.594797264922,260.259008253301,602.083463766485,49.5861901628878,527.908026131805,328.7615327636,684.141355594046
21.6307381901609,442.950208613614,906.282548826698,388.436547514784,794.328684076647,347.939036917343,926.300100550855,625.1848511991,134.765785773112,638.25282479184,530.8844406796,52.8517396329936,494.687656767989,443.644897245989,6.87378940019419,354.47828999106,162.914730750104,289.682635301981,391.370295173144,36.8535899580246,36.1746347062372,19.382575575968,477.319572809519,130.349751620084,458.874466132208,672.357237852437,149.744956826068,469.745438805479,649.458154191074,865.200549167156,357.945924411564,152.047698319603,108.748286420689,448.029105276151,959.839670464325,545.041446949516,311.007011290973,967.363338005897,127.797473676733,529.5949342928,252.541537042111,598.469286546028,46.8969542588516,522.963113645698,328.351367424984,680.574902737187
24.973447245991,446.492839194395,901.248118091933,389.544563100906,786.838957651157,360.086945872157,921.437286871284,631.102564643773,138.847242336343,638.737133046642,530.007797885774,53.9190759635821,498.254241816097,440.384872563638,9.44071334561317,384.574214390977,166.421246006791,290.70291394866,398.52156172634,32.6202330101487,33.5991720435305,21.5038395696791,472.176666809706,141.709460277862,453.22585006713,664.849107691237,151.869663995591,472.56943955074,646.911010904645,864.683487543698,358.145264834756,156.936216009084,106.008282812028,448.566007753196,961.779819888745,554.113367954587,311.138496329312,972.967530861198,130.596939529366,531.483021487187,237.93759837478,594.794501015216,44.2307718351344,519.304793930073,328.077761622671,677.853449050932
27.965679391565,449.756748926006,896.247101299257,390.92769879784,781.755867331324,363.214517828615,916.101349694998,637.481337368652,143.73851185921,639.596065039668,528.994503282399,54.7522692634115,502.567489033216,431.501606397231,12.6346986113439,426.896125815235,169.578397708855,291.127711157414,405.732189522571,29.0817299189485,30.7950647720695,23.8130748677113,465.002681767387,147.30064267551,448.813852407614,659.301669008723,150.62813294841,475.861786935716,653.042996361925,864.152079608296,358.442604558771,163.152206287491,104.896273059964,448.966512571796,963.85027127275,564.486910890743,311.065614962234,978.349191958641,137.386622377849,533.327144523068,223.839673364606,590.690404646919,41.6262610731866,516.264991233075,327.817239078239,676.329782978723
30.9283179111441,453.569206128875,891.3030685038,392.409028677861,780.215954172928,361.2584879935,910.198683551636,645.165148605712,149.210813477512,639.984317010831,528.038559332993,55.8006117953164,507.514776602614,418.300660476652,15.3985654141703,430.916560911897,172.608933568468,291.829369223169,415.009707083974,26.2281068728786,27.6978743412716,26.6869150333288,458.283557765851,148.557243839088,445.602211778297,655.967967925755,148.254748860083,479.868890907088,671.403306019869,863.621374210094,358.751462536215,169.979588444968,104.563832540688,449.40197632445,965.835288152943,575.759759419245,311.258626053027,982.599759434616,149.83618680133,534.736358720104,214.204571835729,586.414555613893,38.8626783241772,514.210218706564,327.455288578585,678.160648464515
33.1930367277155,458.887645585022,885.57666900545,393.546829285646,787.880454569593,356.134877329813,904.781094253143,653.715096544596,155.26744009952,640.784895192243,527.12428142718,56.9691612506097,514.003735003807,409.714755841559,18.057409227485,420.138273893663,174.6494808999,292.386694088809,426.805734928815,24.005975577876,25.0815074764016,30.1864471507291,452.845745161483,147.075279099521,443.639965234094,654.33510932577,147.749602207998,484.578217591056,688.753684673296,863.01813642912,359.142409278433,177.658649602789,106.273395740641,449.662290102928,967.691157723462,584.797891173017,311.19785089981,986.535285066048,157.470329174988,536.273284032644,207.687293882779,582.065573357973,36.2040844106356,512.66798794873,327.295837713445,681.099898351365
35.1135254700868,466.446853028936,879.20530651793,395.047241930843,804.955329166084,349.762814500806,900.343529388879,664.31028184446,160.735818762504,641.707945584149,526.334347653097,58.6250483069078,521.969080444826,NaN,20.5080734340028,NaN,176.131878878658,293.249138105506,442.553626834901,22.8325519385501,22.6026919977171,34.3854193107196,448.953683960604,145.445279059557,441.725874897763,652.377764409956,149.667721896075,489.264250999257,696.16608604153,862.517655577773,359.499880178147,187.168184655628,108.892139803301,449.918322869482,969.830356423624,592.488640479506,311.195159909998,990.252003983439,162.101621618155,537.141945390865,203.196865013593,577.680074867628,33.3476105130688,513.827242289628,326.907005795478,NaN
36.8284572096547,474.0112681232,871.140219630536,396.584734847745,809.294466595037,344.947258646849,899.16115694876,678.850216108606,165.172493520281,642.577942145419,525.486736044131,59.7712437804993,531.668587718621,NaN,22.8368792844108,NaN,177.485063161853,293.497552663782,457.862520067314,22.4365078359618,21.056079828181,38.8038363112388,446.55121928615,NaN,440.880105975643,649.567743952602,NaN,494.597356134409,697.06947271798,862.011220079656,360.027880906057,198.983754063576,113.57333691383,449.876284694502,971.489280906034,598.749606133957,311.103576627366,992.791675869466,165.583672553294,538.244286750691,199.619280998299,573.176333501554,30.6394662756349,515.603072117126,326.951809957685,NaN
37.7371766461904,478.719106863447,861.853712511359,398.326387008819,808.892443626507,345.77445958225,901.826144644543,703.066261026071,168.265832482315,643.677952252379,524.834758968084,61.4354376200969,542.192458247577,NaN,24.718366768868,NaN,178.560322219393,293.97404408684,468.711476831528,22.874506134704,19.7910250059587,43.8975323090049,444.651117078435,NaN,440.195671692774,647.093880202084,NaN,499.898292665478,692.856729940561,861.415900839794,360.239639443105,212.659315418752,119.264663322812,449.973479241833,973.304161652784,605.166807431325,311.263060828187,994.414085365855,167.529498550882,538.630810733955,NaN,568.334550623128,27.4569098693656,NaN,326.458401637252,NaN
38.3804609072112,481.718738735002,850.148828563313,399.980503954852,805.256684879653,352.311209647761,906.835615616198,724.649534679615,170.304474553528,644.248230769276,523.919227841931,63.2971665507579,550.337688218843,NaN,26.0302237951496,NaN,179.417822104989,294.210720550699,475.294318570036,24.0279193604594,18.8530701275294,49.2318383490754,443.642896100096,NaN,440.326662882157,653.717084546131,NaN,504.891763506359,NaN,860.94134656483,360.724138207725,NaN,127.080316259333,449.98408357903,975.34587522922,614.06007682572,311.121912165374,994.11222936779,168.672254123129,539.007743609294,NaN,563.883492687346,24.4603073346417,NaN,326.339831600116,NaN
38.9290287270865,483.373069306521,836.810899063189,401.952867283389,796.157253650004,364.043433115865,916.26576843338,732.935528465138,171.034056071563,645.175525510733,523.238371615834,65.5755412266742,554.05955705464,NaN,27.0856852593401,NaN,180.193253329986,294.670590537517,479.330997365831,26.0189546551997,18.5906246802622,55.3591025837055,443.130394529519,NaN,440.324324523086,671.579712832976,NaN,509.623889972765,NaN,860.574865040448,361.018706145404,NaN,134.695435493821,449.999119905664,976.913542085723,625.567305150434,311.110606320066,992.334990404512,169.34391068745,539.340819359915,NaN,559.761591972181,21.5094412791737,NaN,325.968502740753,NaN
38.5424212970898,484.49096934877,821.978985264949,403.775902807675,NaN,385.564349807171,925.588021470437,742.361973590534,171.163379909005,646.258437492271,522.382729126238,68.0624994659072,556.473613314141,NaN,27.8738997547418,NaN,180.974607830129,294.547504005774,NaN,29.1419846213464,19.1470449741386,62.3703931933588,443.094237915699,NaN,440.525202574695,688.63602751568,NaN,513.415640210154,NaN,860.027152758932,361.530863263317,NaN,NaN,449.943267454824,978.474944846064,637.382629132888,311.19686571781,989.25562851601,169.332061133039,538.860225584283,NaN,555.649259372068,18.2403118974572,NaN,325.627487760635,NaN
38.6047505469353,484.716733210751,808.268236952424,405.707721824053,NaN,NaN,928.819463429491,746.481870266066,169.774897099646,646.97551311485,521.995444829016,70.5419100208497,558.097488846226,NaN,28.3389818892471,NaN,181.137276105827,294.663225466155,NaN,33.2534147366253,19.4998565121974,70.4059082276246,443.399805027357,NaN,440.753647804241,696.168211886982,NaN,516.159651330078,NaN,859.78582920767,362.084505341044,NaN,NaN,449.934891693589,979.901904226328,643.191729350869,311.322553765366,985.123509258392,NaN,538.556039588958,NaN,551.968818451429,15.0718641564631,NaN,325.363670767562,NaN
38.0425186514281,484.615197469263,797.168280913417,407.696133310549,NaN,NaN,927.935763305748,NaN,167.485637718811,648.169719709532,520.948665125038,73.5724999274114,559.193456545225,NaN,28.879540638056,NaN,181.433461734458,294.637187669657,NaN,38.7330683182368,21.2101375048401,79.881812951144,444.247659819108,NaN,441.376583672629,697.452447013286,NaN,517.979449899229,NaN,859.189514151684,362.755634387324,NaN,NaN,450.053744960987,981.389137974046,642.036549231625,311.160111854146,NaN,NaN,537.456785587256,NaN,548.600811167052,12.0936324750845,NaN,325.102772214699,NaN
37.615408759611,484.756141834243,788.889946016131,409.986730017622,NaN,NaN,924.583999442584,NaN,164.460790710648,648.892340295538,520.220740442188,77.4969005055402,560.06256413823,NaN,28.4814767354722,NaN,182.079713538815,294.62412709539,NaN,NaN,23.0777649134314,89.9877472911041,444.528378491283,NaN,441.557318006315,NaN,NaN,519.355853071787,NaN,858.622415727486,363.300982104464,NaN,NaN,449.712363007185,982.68623261916,634.508816728526,311.541745841175,NaN,NaN,536.16013140074,NaN,545.806361478577,9.67074852276631,NaN,325.076571310265,NaN
37.3277424979138,485.405340909845,783.006638194355,411.848086376623,NaN,NaN,919.183533642713,NaN,160.801491311103,649.263884803477,519.57968780843,81.5460133360624,560.969822271624,NaN,28.2913193507305,NaN,181.951970620379,294.639068387276,NaN,NaN,25.6256207772747,100.329222271608,445.237975496267,NaN,441.869352773254,NaN,NaN,519.703092877962,NaN,858.148333703298,363.739994084267,NaN,NaN,449.840890153133,984.025464055521,624.902709651525,311.219464708016,NaN,NaN,534.180534504174,NaN,542.806626769859,9.03167850418774,NaN,324.765969503312,NaN
37.1291137852686,486.160169710504,780.143723770004,414.259263169997,NaN,NaN,912.490796515152,NaN,156.943019389803,649.979127483284,519.023909826347,86.1101673078301,561.406565428831,NaN,27.7540340974602,NaN,182.287378266722,294.756970217566,NaN,NaN,29.1105828383146,109.903132942538,445.679542848224,NaN,441.851968234497,NaN,NaN,519.895365431889,NaN,857.865675059818,364.564061666444,NaN,NaN,449.488963376038,985.279793103187,616.172435466934,311.184820009632,NaN,NaN,531.562274504534,NaN,539.982064989105,11.2228115656669,NaN,324.628966735842,NaN
