147.637180214927,419.331110679692,812.159778191151,484.997480635973,249.52645118697,412.438799161355,389.750988761631,556.970385928362,737.491712766163,354.730778911559,274.084067718375,784.018726699473,134.287488547015,112.219428797458,626.062207050972,610.424410690035,504.779462655957,613.390067183681,134.540870407673,474.644942915162,408.767145739041,704.835836720129,776.150924733312,427.536389739379,603.142145092446,581.402543712598,619.541588209638,624.889226774724,613.137996149003,650.34015604545,160.054263561791,430.016706059927,135.511740275058,641.612535007923,580.368065555455,797.448077566829,455.279072108035,540.892592318052,764.580152804627,757.177254834002,629.750403051651,872.449009994512,314.259895429976,287.942405265161,545.839262740109,520.593918417692,557.565604325845,103.127251582568,541.517705533336,445.06228621699,455.136276092798,233.399293615341,792.330211393061,175.463409074006,750.1442439446,723.477358961817,850.927248789315,837.221826003944,863.700372001556,477.177956941334,834.926844632023,785.347213121,148.922771381001,383.452042102591,637.946561284129,176.259556979018,195.951797816405,384.145625636428,423.475128655475,585.395510868098,434.248968442834,737.288715089888,172.338891733555,112.770454629138,789.027863004829,172.240602176507,472.355643632032,167.042717854036,142.571772635766,284.592066963843,301.547774430423,483.591642133808,313.628898117062,163.411463833835,673.514469014027,756.070699684761,442.008532200503,436.116063559014,329.440489503192,838.673713847989,304.593395385264,383.259647809239,665.439480496924,345.021612939141,513.456626622209,691.54449777963,124.643343182084,566.610235772558,656.774658835704,808.00787843329,847.544134012069,880.228399700215,673.136580983862,467.329396919554,369.153462642784,336.21097357404,239.772397502086,630.476884732752,681.5399605756,180.698649778946,627.253946364576,168.424369951454,836.205002055332,162.536084446497,605.176731691774,499.912596132697,380.409960175348,152.86193654546,265.113923550176,869.891666567212,636.773733383976,713.463891485753,635.351313480552,230.515383896598,430.550935743943,528.234024166961,346.994975696917,778.090545469373,367.669410874712,136.648178594873,537.841494525204,542.872875637945,744.57208313995,482.96456808537,466.201844383389,117.263533913191,679.274629508569,206.073354650228,676.709334814825,616.317535910932,193.387011785424,201.765170287662,260.570570160398,573.479427953853,211.059517838258,372.498896428596,329.505344022717,763.238777391265,786.371827186613,847.558560097717,585.048027297789,307.840611444073,830.015457842713,448.084271677957,319.936405894879,301.386756963208,241.673264480517,449.207332674127,451.810388415905,305.066182284205,405.791067299972,178.335655495344,692.060992643362,338.654299850866,340.365735994003,451.61505511668,725.650271969448,525.377843527984,363.283894606575,413.856218981355,711.397025524141,869.541815400077,702.729740394825,414.338862429967,311.735891086508,151.828407640589,761.48613609646,480.088893919033,321.925785359335,592.755953192044,685.000880696258,682.960115100911,590.591191519827,289.494553533645,522.890963007327,531.212809733901,602.96231077607,603.724282259881,660.916971673647,106.529042683635
139.313776483709,417.773356532074,814.397028615786,474.621998247845,240.052441136133,418.71444391743,378.279305734972,554.50917994543,722.812361721788,359.186341834861,277.463869375944,780.152493564135,129.219424987932,123.46318395697,611.10433637452,597.315272954487,491.959415238032,623.011374080729,139.607190000191,472.83143220061,417.32975649519,725.398445562033,762.741910821645,418.897975414303,599.547259703333,586.096165151526,613.450243737984,626.74749743837,619.796850590683,656.498183204398,156.565332580673,426.780721638752,156.231543105458,644.820685245135,587.645538142139,789.887318065563,453.81578977402,538.298507202466,766.200984376984,753.449879184037,628.153904290648,880.382107324063,307.611426685001,291.931020293249,545.8174509831,521.470677306928,554.167299574676,108.549594878302,531.109933396767,451.758805291982,446.03060607247,222.042740929548,785.720297398977,176.021551564506,748.791472863354,724.323951842256,854.429838479835,819.327409815316,879.034280056351,483.384389306461,836.363684358568,778.072586178818,152.084186818464,395.907695777839,645.722914500458,169.155803354593,188.679045210371,381.966260629558,425.904274590464,576.119872052553,431.307510222291,747.29789279074,165.739844374507,108.848450107894,792.857731172652,167.635284513313,469.070581647844,160.716446005324,141.477544785393,285.911678267976,302.109098481222,475.953381520025,307.642674903479,167.992665155499,670.489535274893,761.652608709957,440.4221122648,435.289364573955,321.69443651775,827.657717046025,293.421168784043,378.439326875646,655.981411804933,344.246079267963,508.115930972189,684.843686908838,128.896346369244,563.530032652759,657.608030848756,800.603189503356,859.702388282871,888.17652545759,665.715774771853,459.431065911784,362.438069314202,337.699940808285,240.784219622139,634.883226885901,691.562399360713,177.56834955229,619.793536127464,179.465264735042,825.734209122161,162.776094338314,614.699838690422,492.647119440769,381.640004820599,162.86441542093,263.27894385065,871.157247720019,644.024551779677,723.628188308808,618.571470813606,228.232307154291,431.046534645677,527.962138585634,352.330366805385,774.20059460965,379.410092634603,138.750836319823,543.658918993055,543.36187331332,753.372318054889,479.23230705414,469.44302872318,120.890811892681,666.290100944992,216.87799895567,684.776710660123,612.513922047553,180.629912193231,197.855589299119,249.269183600488,575.779057787181,202.939442605973,380.996347816604,315.711469443526,759.551418646588,796.163008266258,855.058948398009,585.162109616688,312.98697803873,828.512432506626,437.270433560083,320.828407350423,302.469999823594,252.808961885279,444.39529956879,462.052389638516,307.56447316331,408.422689754822,170.678612156348,690.792767533913,336.967291503491,348.106429414741,458.908152492,721.294287697527,529.465387863661,351.17328045687,433.660110088423,710.700942832687,870.068951035068,696.984426550851,409.926551487518,312.291382088555,159.445021516599,750.638239966305,474.13398557953,327.955656993104,591.360206950321,688.062088019856,679.197527974644,588.755190035102,285.357893837444,528.042597941184,533.838167501872,605.322656504593,591.791481595531,663.227872857233,109.652615282128
143.722072918082,429.995927942993,805.606019867513,465.533049954159,249.560448616526,425.499499423009,372.465562304262,544.686753593542,722.978958070055,353.237830034002,268.461766333459,788.209046796296,124.989004964056,139.694435023202,606.687053276545,597.98525111154,499.804137325514,633.945078884556,138.404369648032,468.654788352411,418.028616333766,723.969259554443,762.251207150977,419.76476972583,593.054276319509,586.243949708649,611.686341250924,635.191262817826,625.240488957968,644.825209479632,155.499227446516,424.236147055206,167.735622059126,656.658080193781,592.003642637174,780.11551123444,454.305524272833,524.927307121099,771.505784868747,764.986228282687,637.206896199165,876.89804594449,297.514753048493,296.877743145229,538.838378466848,521.203700297015,572.13159967861,91.8311525356712,539.244543649479,452.129993656698,442.553477277651,231.025772775389,777.699690371608,189.361113097784,735.200202638483,723.211013334892,855.990791613903,820.067175183318,887.135869391844,476.999253568647,844.297774029665,776.584143433826,153.451280668115,389.736851643705,639.215141993987,180.354164300985,194.486459678874,378.481200717961,422.268338514761,586.231072964544,439.480651345274,752.09700834961,163.703510161317,121.636453932852,804.656269383294,163.938734465004,466.947587141596,161.112416813183,143.074953410566,303.512116888652,296.832022775279,467.662608780792,310.395462832544,171.528360142544,684.883093463614,775.222962761899,444.528639057272,450.162369562562,322.93738090637,822.820328262632,288.206584810874,370.845509195137,663.458987450514,359.35120740517,505.697726162901,688.701065915351,124.517500760673,569.204974446752,673.325076408213,792.55979401399,856.001256497415,884.635279828339,670.349381314534,475.156316893314,368.744642438319,330.852576819581,236.713237471156,628.868532075798,694.630535250866,167.640252096017,618.911037065009,168.81581272409,822.038830841968,163.36559041698,618.434138145436,495.453942993022,382.025531868808,158.782015677073,267.455505824173,875.366704991999,641.737620590021,723.455543002256,613.233738987719,216.486488302288,437.823363202272,524.858739300344,353.190538479159,785.104298939616,391.806923112585,133.012757450216,543.208066884508,539.74254717948,752.319684568689,482.494180060126,470.386241417798,125.397854789481,657.528258666317,217.437521767105,676.995635392593,617.385831445163,178.214217447539,197.329107688879,258.273826587088,565.347892257912,194.647228337048,377.652820208074,304.729506167713,767.969006415937,798.469866951324,854.178204249374,583.790060769153,301.543942217906,817.994602916858,442.666517232025,331.494888137938,298.690086845928,240.504466295917,447.035219090839,449.735806286074,306.974789077295,421.377824417461,166.426161850413,697.48746296538,326.897139278114,345.897597216229,456.201681460723,716.929796988642,530.925271106502,345.661667154449,436.832219228685,717.592365702304,870.73965635172,689.584327708891,417.919129090037,309.174360197593,162.614896627804,751.531045407884,463.10365700648,334.656131168101,596.991231623749,684.457191861838,682.659194462316,592.470977176462,288.002502594822,518.930441073313,530.188750951607,601.019397266073,606.158524024406,668.238106238577,108.670816599646
141.809583834555,434.277000096306,816.745473569498,478.629578080933,243.666978490549,420.541345137831,364.323660329194,550.769635841336,715.682796628977,351.856668004934,264.467630529974,790.465040021718,124.259774968795,134.431717851179,603.915092425828,581.024296529864,498.538444720688,627.384802281856,130.852990991562,477.996636792503,413.957041517459,718.402021267267,757.516036117801,433.918904535372,593.787901176256,587.044449503104,601.599894743297,620.839922315788,620.473045792687,637.512628412605,158.700645824966,418.616666859619,166.869866271025,662.651404579035,597.413902552018,769.221715775273,443.121763739799,533.565845157786,756.409846725973,749.513292195953,634.735814299912,876.579325230671,295.094219445579,295.744892500753,541.245045597628,515.174947528378,568.337431482175,89.763098908615,541.070848608965,453.649723924308,432.285056228535,234.877941059858,785.391502912472,180.600839695728,729.09190597002,718.195418898706,839.252640555912,815.128540410241,904.034340310589,472.036958786613,843.609517397795,785.881178055653,153.555539769001,378.862951787535,636.442510190916,184.274729044313,199.143724566211,375.107383592405,415.320521730265,591.070121675685,441.548246197672,745.279518512178,163.10838007349,133.837546649676,796.222581534634,173.479631399165,480.65801803704,160.559434483889,139.91486057876,292.224442792846,292.327930639087,467.084359138349,324.356285914258,178.375805811778,682.351161315357,775.353683532124,442.129760331377,452.217369691611,308.384656913934,826.041805098475,290.163435272426,377.80013912345,652.428866505755,364.858404805451,500.392837579563,687.802965860788,134.955005075541,575.865052936989,665.337890738431,792.537024872088,861.178064129191,895.208899163143,675.887004897578,473.85758913991,367.507363944602,322.29054746833,243.228931789275,620.867982012584,696.534811147539,173.199916821447,615.334916278996,166.00259868416,836.936589957798,168.997176587692,625.630420569029,500.055286824744,385.598348786906,154.942398833723,277.947310664202,887.997689096165,633.255455245455,718.223166322029,602.22222378386,220.211728915644,443.088477593225,524.743430973551,336.21595051427,773.674873562928,393.277605277833,137.966998500415,543.963132692386,543.316529014273,762.573601484459,494.971308974789,479.064248422312,133.027413905773,671.88139540044,219.678943904532,676.305258132224,608.433060562433,190.353785196708,197.310682897409,262.099557399467,555.781993600541,187.120829052548,378.224044649178,307.00863245221,764.110611454604,793.877280582518,847.334280031473,579.788820372688,289.599866012572,819.983106142679,443.657304507058,355.137349819493,303.942930479202,249.199154140902,437.234311092547,455.360239827874,311.700296432847,424.990245358797,153.018369939709,702.736382099721,319.6501054007,349.7493030432,446.422108622591,705.084215219928,530.005359062233,337.772325558264,433.961565773921,720.999426655537,865.362477039474,681.01484054733,423.283516614779,302.543811547044,164.80236946843,757.875530639545,470.666972586444,352.747107279862,589.581367665752,675.370988563362,679.859066502384,584.983783211787,288.741991760479,519.012693585729,532.397103978138,598.648210272654,595.617384843203,674.346289784783,116.170306653534
139.865410643134,421.198008036456,826.341138598765,481.700081580312,229.868543235852,429.144075463657,352.300959867802,552.01256526095,716.780904220589,352.754089519144,250.819199882814,789.74667999672,136.68269110891,125.698517283315,616.652858897005,575.588513201086,502.794682888657,630.608628964575,133.683366643946,473.553407211742,415.437440598789,726.128136741471,763.897984620602,439.491643853895,587.624434540388,571.80029781564,608.099005807019,624.303414006204,621.57060741992,638.810782031053,152.852968424803,416.881179929815,174.872114656413,670.190047546209,603.753972218622,775.535285061612,434.717165051284,525.652325678267,750.30597591572,742.745268084387,630.341112177216,879.927633728698,303.725363120481,309.195028804371,537.402879911424,516.217033110009,570.813477291899,85.2193126655232,532.628874673518,450.77498256631,438.128509788789,229.431311590308,798.292007220306,178.82109322462,735.824752691455,712.821690254284,837.37224852135,813.448055729076,904.208965940742,477.849697004812,843.674089483795,776.579336821199,157.744284913167,403.874323354954,641.574603536382,202.259909829526,196.803860421672,367.92837710993,407.178002071625,594.428703675549,432.691981949972,751.417085394254,158.535841662111,138.294219169361,803.532397066685,150.667576013768,475.744161928676,151.231702957798,131.709114385826,292.314697313679,280.092671812205,478.420415145475,327.940903195847,175.803356267013,685.63560176781,771.661365724432,455.372216741317,448.744895877627,310.463968025982,828.275140789183,292.34430757327,375.928802648285,640.223291640172,370.067703390054,508.464774093698,694.004622900716,137.577325025518,566.60845851475,658.829458051681,787.788660994816,855.627791105338,899.231735714819,673.736502378037,487.892626052665,375.473082628067,314.069149315908,249.297746450272,628.440714805882,703.51515202074,173.991865442473,621.730105353803,170.522974790103,829.962709919429,175.389807924702,617.031984673525,506.782673731487,390.389492566665,137.997737539329,285.776351322511,891.879755233655,638.121891239543,726.65400294024,609.798326511826,221.547844415362,442.309188057497,526.201854624988,336.968931856496,778.579932351221,391.059853398592,125.709477457145,548.149513464477,550.477926566384,775.371218754417,493.086554851325,482.643904155986,130.957124212919,672.944735704794,224.546397802616,674.479220952362,604.040864366802,190.63650483278,191.470509073457,263.700874058966,561.653550051824,185.366286875235,372.359786677326,309.871805185339,763.782315691809,793.141190512308,853.870244615653,575.766376632424,291.609049720204,825.957293639102,446.40237700674,351.344450829809,300.665524430055,246.173939085185,437.901028577715,456.646549772756,309.944986481193,441.436652841746,153.70806107949,709.340474175249,313.536611420232,354.991584468019,447.042053568181,703.539708325708,524.214725369018,338.36616238079,436.463810737355,703.313029549676,866.114557277947,683.668473656374,419.036881336918,308.514215588875,167.476953658186,766.669372945343,464.070467663958,361.84304149408,586.299870782268,683.170511021544,702.328939636816,588.845202750957,292.697884061324,519.510224827223,537.129385279259,594.908135515132,593.533405185398,684.287923789757,121.13290031353
147.934543061568,425.256305467264,825.360044755889,488.734616471662,223.760233881581,416.956267778293,354.685468107032,546.104605871689,712.525545503309,343.498415508233,248.150773651283,787.262015044,133.379854213075,125.23194346342,622.355917062485,583.826528982074,501.96561708629,631.501894849843,123.811033913017,481.692641552617,410.636470204333,726.48888914271,759.717073314777,447.172640774819,591.835018516553,575.055162686423,602.21560976705,621.879893763846,605.804191113338,627.227482364881,147.89392147233,403.744110726688,164.429316431228,661.664339995244,608.041288328013,771.124261114365,430.285567464293,531.227270958173,747.506611946546,747.722006487969,619.25818479747,876.352922927802,304.898706121558,302.796463474118,535.278129625416,514.245123423277,569.863894438682,78.1903838568702,542.814669935832,451.058369588645,451.371689042226,222.86356915834,800.96565400337,174.636744549794,735.787595242168,716.696803081556,851.83019471514,813.049618510295,903.747187220157,454.509357849182,838.620630362483,769.355968521471,148.756327920751,403.194907817453,644.746872545867,205.909057859261,185.587509129141,363.241455232656,411.602907243417,595.553814138151,427.697884998381,747.894266303016,154.710727784395,151.376584159186,789.678657713356,155.914285411648,471.734701847943,149.916111626842,133.860393478243,288.215494299695,284.006712488505,472.787272596279,328.493271932025,167.331491853981,681.932162353781,767.94068858322,454.545148317597,441.657249212361,319.579326774022,833.482526960209,295.387767670499,378.279769339101,638.553929005122,378.842720933499,499.239997159419,691.603896227706,151.588464459594,577.62549149075,666.655212661186,788.14877181269,859.17166982862,902.379097569317,661.887668495568,481.069967964889,367.085198286314,316.702784376113,253.329192358965,613.304465570698,709.346910906407,175.233573070237,622.768339419288,178.170008750111,819.134544805792,171.257420536596,606.335964581561,508.696485904892,399.160107657423,142.946423278657,292.87792480838,900.28686440441,646.936166062834,723.4738596185,619.805695225472,220.230534865888,441.226364225653,533.533953271463,330.433955475387,780.928410837714,406.083316453855,127.562297617264,548.887568847501,545.346259950627,766.674880872468,489.06913126694,475.679493671727,128.185019343912,677.140065436292,229.896993478693,670.71133907707,616.167086221219,180.704427751859,193.662710933013,251.697228063571,560.098314333093,186.657037530353,375.612744478727,310.634585653649,770.893606699274,801.304244812361,855.534920746175,581.025499204044,292.370216726718,819.362160547294,446.189258791948,360.105508049619,302.117695648739,249.613220712373,429.146275317796,465.329403073641,298.450606757216,436.048030975941,154.612058770287,702.893032322382,309.470976477702,361.597088779554,446.055142129543,705.021901940665,518.356469746574,333.192238668629,438.274893737649,697.463915606522,867.127914003489,678.457432385934,419.88449411616,320.140724599537,164.933063645014,757.827731738076,458.99767737035,363.603809177436,585.595925434759,669.887705406377,697.486587734957,589.452668085123,298.745806199659,526.268135246771,541.888115378012,604.14441722178,589.807368509242,675.679467325898,135.152770809426
141.192339382222,414.72291164579,821.707013439268,501.0236443872,224.750700206133,417.487793202381,335.829254964005,542.205862733412,714.226724255663,341.326350512956,247.167062145758,789.633232518644,156.70874850493,121.30512938857,610.463578540835,593.791427089864,494.72394940113,622.377734858031,120.784384440883,481.727888852324,413.248300656875,721.530373544458,765.267408882295,441.633066929388,591.993122293816,577.949705529822,598.203919599424,622.81821111829,594.884460102023,638.809615468566,140.238169490311,398.596638553075,161.752180251771,685.340797256101,614.115310898983,762.004546118227,426.011223394976,544.582657905088,738.8220459617,742.002049077764,619.458340476856,882.873561288114,319.118965155372,301.075150963077,531.046313961873,521.959404000046,571.877107744407,79.0410487131793,532.573766489533,454.035020608002,453.936323168107,229.271134537852,799.997622146178,179.830324191869,736.563313492568,714.321873075862,850.757369960298,818.186882174035,910.213180569749,443.130979026069,840.580120625442,781.238769522743,149.281826078513,404.046587245553,647.853969831984,208.004419671575,181.793576268903,371.932245585661,397.281538352253,598.796184086568,421.982448488842,744.026554293698,146.543187879121,149.127932464688,789.180489638587,160.584738587542,472.741967899772,157.352239106385,143.701277992833,295.840307966159,292.583584197913,485.63727538967,332.022868301508,169.705941940676,668.219499911072,765.803514759272,456.616107942706,439.335623140289,304.218574584605,848.771058609066,293.958167379395,383.389228225929,636.679868951414,374.623375308886,496.999502565028,678.195561716331,134.796340613095,579.645079086581,678.992400097628,799.165789329734,864.431742344996,895.102595266032,651.015234610303,491.500923750847,369.6032003512,318.447790254755,258.292959053006,609.870471399762,719.63287621532,178.202669033059,615.538911478542,180.108066033063,822.355544465119,172.41616433014,608.268052799396,516.453093064061,398.119310170352,133.821466551651,287.508386504923,893.916346347732,644.742099004248,723.323998966983,624.541536995213,233.663060779819,437.977525314867,535.398072157658,319.983920429724,772.126277035731,391.908345379337,131.509925967725,555.141606444745,533.482528463522,779.121356818804,492.881370009065,469.185833839699,113.800021995672,670.339562505905,207.707811065742,667.560345330565,612.611838651687,179.318237786523,196.472437122258,240.856056793577,564.062656262186,184.784565222164,366.072215261882,309.368615348713,767.194802046977,800.000736291783,856.07510032863,574.895572660124,302.756580172768,810.653878052196,440.17985729033,358.133301715584,292.097525694022,248.530780848968,430.167521221988,459.94737583538,302.815247269761,448.585424319893,164.972049576693,699.296022386532,306.272705813174,353.481684777444,445.54162557366,706.884913773506,516.912664695983,342.437790734275,439.66634734377,710.750369211504,867.591353787444,673.15615906926,413.97179507241,322.955844816099,158.409224436839,760.047218365081,453.778910721907,358.355149827021,582.346629246397,681.10701906548,699.059668646557,585.522107800831,299.253719856474,520.622955925527,539.184813156288,611.168998696961,590.322238318937,679.493367433874,139.25682789388
141.886716327693,412.030182963875,819.822128786632,500.535734504686,239.740815729548,425.402178658148,337.240405739232,543.322686863165,720.580360470645,340.121984070039,243.764784699264,776.766602883135,159.776889023056,119.614262989212,611.004799406219,583.750639149259,497.864746428401,629.411741719246,124.090735670692,481.064891562167,400.345601011003,711.434560795414,765.165966695739,430.874266505625,592.774313561185,581.138931222787,602.567407259858,625.570755430007,583.122955474526,652.12343035729,133.247474394573,403.424214610137,154.987658439598,693.544875230942,616.57966089879,767.791862076682,419.215692373284,550.530687257941,733.039994601417,737.925079685428,629.236132148355,878.571825961843,312.916551337402,299.273631898979,532.993262726292,507.302161862959,560.224067777335,74.5737668307398,536.345190870044,445.764834691252,442.825858192722,230.335186160991,804.206591898762,178.230773262012,724.563937909469,710.019066696997,846.669721966704,813.181941187864,897.407769721213,439.587868668977,837.855444675314,788.996345988962,147.791463550738,406.734278109001,637.734510672948,214.791520681507,188.669661071111,376.174360719795,378.227428440702,607.485028405123,415.986284814651,745.978898726888,147.938484354478,160.816380974903,787.915989947622,162.718767702225,475.84773990795,161.714109298556,154.052205645173,304.374600057965,286.342622221386,481.042016038907,319.091585109428,174.397062355629,668.640862456571,766.942050370851,455.518758699252,437.769719897508,315.507978910672,852.411951453905,304.859030249112,393.266361944993,634.658538953399,382.854104726903,494.713628418803,682.56115574247,139.172878854369,574.130662395034,683.250710139048,802.973837900917,877.409134885804,902.964665547427,641.337147477608,498.175313414635,382.733150696571,329.683858235072,270.850287311544,605.331299543583,712.202546880597,185.507282048624,620.238143295327,181.250826461754,825.139318435631,164.77179033946,614.406577004145,522.011103652704,400.504804762154,126.865407266449,288.045289200372,896.478737925701,639.67600570403,724.942590424155,604.68068131663,249.408754014597,444.903499750303,554.748848876719,315.563104469122,767.554281231113,400.120504271704,132.458846240804,552.469406898061,529.753801277433,777.922191798762,492.235862691269,464.854637769415,117.005017523406,673.614684331293,215.059285410846,679.059239518376,620.59874333145,172.337618176677,191.369043151728,236.261502898272,556.085935237211,188.925752809731,363.139251728197,305.929791266452,761.531018831586,814.884804982973,856.474793936195,592.035886245776,313.313562119014,792.100181853396,436.388380170993,348.610969574229,283.329901178462,241.08318611161,433.241780338474,450.55441489808,295.73541392652,452.034236214503,172.263103423523,701.789880145461,308.293917072543,353.042197243158,442.77792853134,704.3611631112,519.002295156365,330.2589345636,431.135965370655,706.768176717234,879.694012895679,679.642193059176,420.103086977555,325.585097548152,160.562450924958,758.043640700096,455.662066510868,358.760519772403,584.888043484046,682.312548758724,702.084633682436,597.221748546068,294.28227683408,505.526576539167,532.085881299113,612.780039710337,584.802200463709,683.174285875902,141.487856035104
130.709083093435,406.044183410577,811.020843626471,507.923950427556,230.106408321166,414.085857643773,334.997535292468,543.464023833063,724.180974184408,334.255789348251,247.885387879098,771.101078949897,163.667811255426,125.624326103533,617.906829410637,582.686472270189,495.061174627705,624.621011989703,126.616495465762,485.742281649754,402.321057176189,708.966822842608,759.51384413285,444.920428330556,592.571230004757,580.175454849347,591.292038288632,632.575982623265,592.013733016975,657.729810912684,124.976353603547,398.477253069537,158.532176130424,690.422092741803,607.702463242534,762.121556519937,422.896330276661,547.501826317776,723.423537387427,738.592442444769,637.531178443151,884.569776633347,307.913842829249,291.170734950739,534.846748911617,508.259667323919,556.465070508675,79.9782080885849,541.830236162568,451.166877277796,452.511157081703,222.951800563966,791.076495298954,186.584410642846,721.791393775024,705.325282855812,847.143958355156,824.912360436704,897.219069235559,437.217402363481,828.04138380013,791.17670104893,139.027687944998,391.676626642291,646.923609833798,214.139460897184,190.414969869813,377.290167428031,372.695577389452,600.656516275699,427.722775543975,751.798583033049,143.194378529395,161.588206653447,790.816682205791,166.282933358542,473.151079013387,164.671427185547,149.037156469768,309.526352002428,277.727583251851,464.731431599735,333.514557860227,169.282343763701,672.529738914012,767.577541586512,466.875818371664,443.44861166824,318.536908000371,852.379125189113,298.112756204276,395.667110007097,613.255500292767,388.867137365658,498.422332124722,686.154290899078,129.874268300287,573.9752282667,686.773557142074,797.542781822776,886.391358448728,900.050012884571,639.866643118495,487.750664204958,384.584604372853,323.678758583199,282.318060087788,606.762012760203,713.60133566147,192.306276534966,614.62001972015,184.584336726674,831.645641450814,168.126590846485,607.435056776706,519.657786867077,405.479687298846,135.890061316644,282.584799627388,907.150212125338,639.423260610082,729.350372285289,611.927155872282,251.98481803117,439.43729612558,556.625207265263,320.011161458136,774.504643200061,393.599971400277,134.618869033772,557.180656661075,525.243967287772,776.169350760538,491.074527222788,474.675471990921,114.614410227814,669.323947322308,212.387363409011,676.824905719998,622.488268814169,176.841566248894,189.198089231239,231.562022959954,551.603401491609,198.220623613942,362.166229366873,301.418879857304,779.083019203535,811.825154080815,860.923007443997,593.83269441279,314.06724129969,789.22794804836,441.15468727946,359.257202504521,281.40718642823,242.818200760987,428.471073952753,455.803914384761,303.668455744266,464.782710015381,171.33912787361,711.156315958652,297.238105918234,352.840248700453,437.398880788368,704.98667187391,519.793157091692,322.509815035558,436.304191452273,715.670048664952,868.12312072375,668.399555933155,434.17869641668,318.202389393807,161.518815880107,761.40435645277,454.975931861858,364.985338238805,588.051754148891,686.589026475008,713.987235364697,601.175539002409,291.720464530721,493.291401412819,528.054427441312,609.389213585717,583.243660896812,686.904894440636,131.678845413965
119.083663270218,412.813871866161,799.663395152778,505.020218571481,224.714737232238,420.990832998372,352.54562876903,536.76319319749,721.390048623268,330.027322081074,251.268738315753,774.997436972847,161.089555907838,122.820770730671,621.348659728679,579.504348244059,488.531308701831,627.478835471716,122.936515647974,486.847934457591,403.569008031234,713.80277284982,770.112339285436,433.924908109534,594.085332181633,581.972114067619,606.699882494996,630.308731096473,596.939010072035,663.66254031429,127.504787139191,398.936182620672,154.059316147989,699.371601614105,606.207484285249,757.738761161084,428.474057202327,551.857874306399,736.114996808642,744.383592996859,624.898201311716,893.347032850542,316.169518552209,293.278118091146,537.704110234151,527.054369338541,552.85070110333,61.4850754399265,545.523802064782,450.342621636267,447.995837989186,212.282369458116,801.00823672949,186.015991614763,720.936134497791,701.480134737658,840.473722917506,827.922687194146,898.921754591304,423.908362561202,828.605690991477,785.920322783577,137.709041361811,384.774702286186,635.921776253087,216.684467096952,190.146365443267,374.242729993076,376.220311484852,597.717915227293,417.110164716113,752.886107046533,144.209937400355,165.128639321143,802.591102509415,174.622479037188,480.990321219284,169.934829870713,142.43547810246,301.59424935499,270.913250759147,474.341514703978,327.795766397538,165.82129112234,670.344699571468,767.068170090895,467.251809622293,459.360543417166,325.611496247579,862.848852619516,298.233321832588,393.342442437075,612.413904413465,384.059628448407,492.820382340601,686.339058473556,128.481171624339,577.72212473503,672.661581392172,797.396564678815,879.941555692301,900.999120949716,628.981001594145,479.480966082329,375.100061132535,328.748803842856,277.627716545367,602.316992540495,705.374106946907,187.119784513027,623.831622660655,188.995946667399,829.948628261003,166.324587952319,618.278721493996,515.257732692842,411.77344212642,134.904108868356,275.663787712994,898.387216874934,628.362833484867,730.078882902677,611.551784768239,249.423363267818,438.649560885438,550.837548823812,317.582600704653,777.602599441992,386.693089907626,125.430872990563,550.035242023733,528.930260986755,784.993285376192,484.291775457442,472.555925293532,107.288509870203,663.791521758821,208.261440442029,671.790540634844,614.42305195906,168.638657323625,187.472421703411,239.796931723448,543.141185129216,202.407529658072,353.127676431286,299.493993002616,784.583134800991,805.498484269603,849.790453156695,584.074667134531,317.010812003197,798.700333608433,451.145762025011,369.086354256171,279.841768873481,255.720753966885,435.924169012686,447.95595419753,308.599211366319,463.11508702596,163.257231523662,703.998246528194,309.240460521412,354.47344726862,437.886561144106,701.898029931309,521.782733334597,303.919433032853,434.494315290001,724.252940235742,876.377909453149,670.110493933545,426.494710950965,311.846219273473,171.582566778661,753.844315826519,456.706741826394,359.015319562913,579.731813367213,680.82444905678,721.174319528925,600.709903609584,295.089459249418,495.792331966574,524.546717184533,615.847519875047,579.833004383551,682.396371211633,128.813545792173
