585.073453828507,441.100260387721,647.324345718894,595.301394973822,763.643374336185,323.084003820907,117.973036236121,674.069217631036,891.817284611112,777.405937540466,122.24458705376,410.605631607784,838.504003395148,422.781173900253,786.629597743134,683.870675550151,221.828607078301,865.737439875232,336.174758445625,487.717306340963,487.837441218031,524.41880807984,335.528123977447,689.646581321375,338.264729957198,522.296394974272,691.998461471616,365.038123697809,315.213387459035,194.640142789103,356.297842375952,380.146000722101,437.394426364407,379.558537355702,335.29792158409,766.743416995532,477.209782710681,547.676470559957,779.815621868239,371.966604321572,712.952814022495,897.361841869449,551.593525396615,377.837171991628,668.962263701406,178.861812256961,146.56882105878,470.568769575987,517.760235624403,381.865955198838,900.249292900735,413.326443269079,507.49053799897,440.563513401143,394.535142980961,151.536354232479,767.807144054409,780.336054689231,662.035459006376,840.31744691876,627.608248933949,192.842861166675,670.328951695511,191.1561675819,321.371262794879,328.887923856669,336.362932396049,428.926311471416,373.507713720096,318.65748093665,430.804418772359,159.640424938908,177.366946710886,573.750505720736,680.084509510119,422.407091098178,741.707879020711,493.618649110318,183.159306119018,587.837101335631,475.567018645068,223.302839366868,547.408158961739
584.074025519421,441.981127853073,648.636559284428,594.81464887411,760.092345073962,325.5985935638,117.26998374221,674.549990834289,894.573502302277,776.377802983348,120.151199985445,409.28705099384,838.961517217446,421.886964171815,786.181032804091,681.694026147262,223.812015916772,866.390685257739,335.107109445101,488.754260019736,486.326310455732,525.897885482315,334.358123982967,688.430399161874,335.832102974014,523.339617836103,692.868152208095,364.784456938787,318.051061010329,196.080605215177,353.719510173527,381.05412080772,437.997656670349,380.97157367597,335.536985787048,770.219718891157,474.360773784868,548.858663177862,781.285237744278,370.556641651905,710.595405977383,896.948900871936,550.981524240486,378.184427636419,669.93390775772,177.60367446711,145.338916512432,472.35620841792,519.709736549496,382.087247395313,899.331369483926,415.005093916222,506.898799378819,441.931524468569,393.277496242396,150.170748348862,767.132107652359,777.857355505513,661.179189687224,840.165468413379,628.406852590327,192.378645197923,669.823330241794,189.665726819616,322.156110951129,328.799592946649,334.751578883954,427.655337393125,374.224681747892,316.476702632269,432.988668422136,158.248033926342,179.173335895172,575.216891191946,679.777301148002,419.779365412397,739.042718687103,493.283116910183,184.025839066046,587.755406004425,475.943992507858,227.092119047057,545.485178719869
583.171259470488,442.09212293859,648.116229927736,595.552088646276,760.748792140743,324.500230396105,117.16530913868,675.368596105382,895.218759381964,776.644917403364,121.781421547128,408.84195900699,835.507490073598,417.818764947969,786.584453161648,683.268161616117,221.687918130691,866.200754488131,335.435470140625,487.293255791247,483.854975748318,525.842403875822,335.511583781573,688.036510945294,335.167460216422,525.198278227887,694.026091570376,363.32331287862,318.330463276555,194.873531327143,351.735313351051,382.9036085443,437.191842620309,379.431525865685,336.290035307301,769.677654144146,472.998780980341,548.019606043535,784.74195923693,370.916324103621,710.229247321333,897.827508535396,551.265148182737,378.229359087422,668.886316336371,176.051735056579,144.270140300311,471.423608614348,519.033604538451,382.220612517478,899.600128585115,415.648113068655,507.367262159117,441.428072151688,394.559909744045,151.140181517812,767.179220020239,777.236349553317,663.238108382469,839.950982753625,626.427399631522,192.321840544636,669.179185201212,189.283981222763,321.22588952711,328.280716571719,334.518909276516,427.80884160748,371.772436216369,316.940127068874,432.979011607559,158.449200066309,179.165544206539,577.40184664823,680.268024359179,419.779554366797,735.357448021914,494.310091965124,183.902516902607,589.220104255706,476.695320501801,226.16467156054,545.776274536629
582.216477709533,442.518143065003,647.882740611023,596.21534747702,764.852595109636,323.821261694879,116.018699691149,675.480257688278,895.821326477899,777.885881645674,123.00425023472,406.799004877315,835.883057058265,416.969575278358,785.844633773113,681.792864674824,219.690823407698,864.942603975768,334.591952187712,485.331528073806,481.195102919637,529.596322244631,334.190257209254,688.218241570284,334.994627528305,526.852515280292,693.905594187547,364.109079362947,317.230984044174,194.540201754793,351.612193984101,379.638750850785,435.523011099959,379.697205201238,336.047414194257,767.644530057926,472.322355398235,546.312798808422,784.797264303499,371.312453382749,709.279676860205,899.384500335097,551.469943763912,377.023268154308,668.556172129528,175.339603285418,146.050112267965,471.335689662569,517.993767445926,380.723487311985,896.378064644973,416.798462355299,507.676877239504,442.277866884512,397.486084194779,151.75745150773,770.021575560398,777.926549579066,663.644855338096,841.079459726197,625.244561045334,192.817590574558,667.993349180777,188.024656859201,321.013641814652,326.25938575734,334.204621640809,429.671975698322,373.438026483714,319.604346659752,431.064793726882,158.33482578978,177.745471133594,578.759660407274,681.850470684965,419.786775736219,734.647392502721,496.776751578958,185.107798468311,591.092166982901,475.230765165435,228.345319808786,547.00146220201
581.349599786643,442.115699240548,648.685237984588,595.516603359936,765.876109239905,325.26392138359,116.726197262128,674.749564513669,894.759472424309,778.359490194259,123.499564703982,405.024579031852,835.746570285169,415.377763609615,786.347243285609,680.026926894783,219.337166555523,867.003389140413,335.89674498759,484.660395824462,482.000396701933,530.366515178266,332.905351914071,688.828403462886,336.226178802087,523.604033697134,692.12784323943,362.065061766168,316.581418462664,195.653026833393,351.978772524963,378.145976941095,432.852199181457,382.160904978266,337.496411119563,769.445088270682,473.075385736288,543.931403771729,786.531642206299,372.127006165709,707.061231352291,898.956749886544,551.450818252712,377.03290203733,671.256969776618,175.285401659484,146.501175480379,467.704901790378,518.192721544314,378.434329449715,897.291955495846,414.421586577745,509.864323799974,442.189866711114,398.272413301944,151.56908127506,768.329999740023,775.924973476802,662.707447299202,842.858285588333,625.976923658548,191.581545690739,668.583498535864,186.163912966643,322.253525397919,324.729445353698,334.371482345337,433.921623836035,371.515518873968,318.824351799189,431.739692416882,158.639495275759,177.541200616812,578.31691230671,683.485662366191,420.898062352337,735.680742566603,497.358981122042,186.807113647664,591.815052532777,476.113945512549,227.723594557358,547.298934246046
582.520400029193,443.474061533472,647.78678128119,594.224511974831,764.6093664913,325.477256932248,116.936279006427,673.620981478271,894.145316511957,778.670591156371,124.227757790323,406.309442556996,835.653692723588,416.968020083288,782.151559281495,682.455310783177,220.920919450358,869.447634668493,335.31666082038,484.188639004094,484.08865600461,527.061460826276,334.129387785637,689.300565212851,335.867654407474,522.663799645466,693.324769582795,362.824605384569,316.460751573888,197.488747188829,353.33714204391,377.827745280578,432.111717845084,381.002796388853,337.396570118838,771.349702330552,472.907868425749,543.806855464434,785.345171336523,371.413313737189,708.173147666097,898.87646825156,552.222176733031,375.280025364022,668.174967034897,176.023360469642,145.265331683662,468.97619672976,517.659613299514,378.037771205908,899.976113320092,412.661899537642,509.552792269938,443.318212468434,398.6349877802,150.042224669658,768.197993228497,775.745666215311,661.32565173113,841.910874317416,626.293321685461,191.013893169216,672.313149204797,187.551771605504,323.439458553301,323.243895453948,333.264298053214,433.255246444928,374.047509044121,320.745968990801,430.784859549392,156.675321726933,179.943199565157,577.938373396344,681.328727281543,419.423118023182,734.998701145195,499.08245334785,186.555958386655,591.365667800852,474.017201015613,223.296488084126,547.110023682938
580.897456113149,446.042093138614,649.351831949638,592.721323867053,765.128281857404,327.938966270147,116.551654743365,672.583170756287,894.906587984936,779.797918991274,125.06913572475,407.396666498187,834.192168448444,416.709681603673,779.752468222903,683.363919536819,221.129207771232,871.217746455892,335.868687268503,485.123355947041,481.975407046433,528.9437915688,335.080597890444,688.930928035741,338.002420742061,520.424926821788,691.864947116783,363.624051059607,317.109185892946,197.4852022722,354.127724239527,376.48219453762,434.190731061434,379.032424421651,338.384776907447,771.548080627804,473.677164348958,545.105691083539,786.413409909595,372.550535514186,708.356989234,901.594066136719,553.498454061271,376.689684988508,665.734383184104,175.914322808904,143.50753635225,469.783721099196,517.60177900678,379.589739980639,898.70685387385,416.832464308779,509.715261885253,442.991933629264,399.438401149528,147.906224064359,770.411865821024,774.160113086658,661.573453327544,839.726464059033,625.812631574514,190.718955834127,670.283413773175,188.167541532324,323.722498372377,322.934213882233,331.917983699094,431.605463744214,377.744207250908,318.823488136477,432.506418624767,157.155415988187,181.031107376242,579.251953351973,681.594463454733,420.013230935145,737.028006650196,500.204365068774,186.736270312166,590.938949976205,474.499838496152,223.781217953353,544.782429911017
582.970546752348,446.253960995828,650.734239193416,593.609615058179,766.279540549599,325.544691740754,113.631181799683,672.021206188081,893.297755316243,780.265061004494,124.974735070286,407.19662229783,835.529147191871,416.19616488821,781.98207396267,681.337103232251,221.448502065925,868.078005380306,337.460734397934,483.712706208666,479.82263453879,527.811671171556,335.680904774694,690.340485878245,338.481816560544,519.069518462984,691.451722105064,363.04653336802,315.78214381125,191.967748580617,353.166469865469,379.478317296929,434.353499301763,377.958137062629,335.271023794081,770.700172446695,473.790579411907,547.624310861834,785.592573365545,369.57590871016,707.086344212548,900.382648114605,551.940771918877,378.974729152146,664.655498970159,175.266202532735,142.591784449946,471.48269666604,517.512954043769,377.435650217675,898.893561624518,416.359885524155,511.318659671762,444.464598807485,399.895260728135,148.755541534412,768.545150421416,776.33302224092,661.590583720315,842.669163825178,627.609808178742,191.506679049191,671.249082118673,186.707960168628,323.447960329165,322.247275105902,332.475627153503,431.457117072635,376.447545614011,319.440384871635,434.306829018792,156.06433955516,180.710331188405,581.077516509085,682.189348941805,419.947685709379,737.952505903064,499.859025175473,186.590544899693,589.759852808767,475.100351257112,222.308146699615,543.790213788754
580.600299094665,445.902098223345,654.228084884621,592.052931051112,766.00707828397,326.578409210494,113.51251341525,673.503048840702,894.238637223908,780.957860220411,123.095797520545,409.736697314021,836.143592598106,416.314117350004,780.513472316185,681.651874954232,221.654942269421,868.263313769644,338.622195640624,484.676527464255,479.556655499352,523.947385440791,337.255052662252,690.016552161174,337.398652730214,516.504088561276,692.094281084277,365.010140541455,314.284500144443,192.436535183026,353.78848084308,379.986716859159,432.91036737488,377.385462392923,336.931666453951,771.749821347608,470.643681905674,545.322672445977,785.645225000067,367.845585393692,705.450299870745,899.994567890638,549.946644269607,380.946488061612,665.22987516593,174.964130835164,143.266107356095,471.800125574486,517.491794712389,377.626126870613,898.296850768843,414.656236711983,511.613811411199,445.396472997467,400.03194829479,148.109407579979,768.576329073411,776.570380444579,660.633253983312,844.410298018493,627.434236280685,191.293763514218,672.081420371015,186.216477332823,325.371509199475,322.439655687722,331.684891494752,431.499910610073,375.652601111941,320.795529448588,434.866870465623,155.91234291197,181.606262743059,579.541930962506,684.384947970089,420.713746662597,736.946579691032,498.492772154874,185.390555347054,592.123916373727,475.184360538958,223.570774697878,544.965044998855
579.192116271943,446.963570495827,654.549406206948,590.683794676804,769.048733429682,327.08882481235,114.009703751271,674.161160563694,895.114206658727,781.799324704363,121.96586255614,408.759331380782,835.923336446252,416.489501373603,782.583843563123,681.530455347686,223.112432505232,869.803581104934,340.447796512235,484.270456148464,479.894092856372,522.388732319877,335.762163363229,690.449976573161,337.43274522467,514.006728420484,689.919115314696,366.317416527704,316.245775215039,192.300113774925,354.369017343487,380.264071338857,433.83780415075,378.472335923612,335.643617170525,771.473221221542,468.12090911427,544.965110537652,786.268538028118,364.186026915657,708.239000771459,900.105540750441,551.943126980936,380.190603295889,663.284088706509,174.991755471872,143.8257467981,473.276387834894,518.114765004086,377.858427909762,898.121273988657,415.333280404358,513.296609852786,446.263655715026,400.114732333871,148.258885038402,769.642785267416,775.865237175136,660.894616003031,842.735125025717,627.082579327132,190.586406030641,674.526561116107,185.233356721046,326.809110079113,322.69003973322,331.522007348024,431.315429980779,374.854578828663,319.736036660348,435.484664989645,155.015530870777,182.445091955218,581.328450816694,684.551620249877,420.6912777591,737.510660601673,497.189441061042,183.620367895633,590.719711899218,476.507525844468,222.940596593949,544.872536229356
