168.791678206536,186.228231185963,130.184233127003,194.868205793117,218.935786830871,245.091890666682,203.847854974564,322.108582123563,362.574816148914,298.209743223905,456.122688937346,516.64226915089,544.042962818202,698.978919899601,496.804202886511,540.280383366049,786.38312534696,853.837495267208,684.929792420144,688.224429671497,969.853490920969,878.197388895479,981.160284088522,876.759406378329
173.28222925499,201.515397807123,144.276527745361,196.405558979222,223.858378367617,271.025205731461,206.907881115,324.042814449107,383.096180692624,298.255343857219,467.624335729506,534.24794642976,553.153871260606,706.350262710406,497.151530058418,540.944879926409,802.563448248482,NaN,684.609624777977,688.1966634899,NaN,882.600485458072,992.203272172647,882.978494711933
177.638110837589,222.112402776211,155.901374335019,197.161920272393,228.989531893767,303.077508010445,210.585279867284,325.377941524953,NaN,298.292723470314,489.900128080107,553.059057031873,567.94637866669,712.880335367894,497.816687291466,541.706825403293,813.352156727103,NaN,684.548597913899,688.303404363878,NaN,888.456832692152,NaN,889.590993377419
182.291127019592,NaN,165.345064448824,197.24368936319,233.593348310402,NaN,214.350818699013,327.300486658101,NaN,298.417468134832,526.888204355142,569.798434412918,583.628068382405,NaN,498.080669235259,542.288372286711,NaN,NaN,684.76984608085,688.290257023444,NaN,896.337630632075,NaN,898.187444582368
186.667724386818,NaN,172.218455573626,197.303731089601,238.230139681189,NaN,218.761126628502,328.483340059163,NaN,298.283594325903,544.693159619508,583.379981597447,597.28723782507,NaN,498.438843541725,543.437937590739,NaN,NaN,684.681486608299,688.274510131606,NaN,907.847834970809,NaN,908.829631131941
190.977557186432,NaN,178.536598561532,197.406919240331,242.914835138814,NaN,222.92427848199,329.487451716102,NaN,298.361730933821,554.67800499501,NaN,610.001365382827,NaN,498.920114904929,543.740566274698,NaN,NaN,684.865830033984,688.21911093125,NaN,924.432426122189,NaN,923.105673829588
195.754146301134,NaN,183.804608664204,197.207565545591,246.894176476919,NaN,226.696361978527,331.094554688238,NaN,298.273989112958,NaN,NaN,623.555028482762,NaN,499.854287833603,544.471717093572,NaN,NaN,685.010905602701,688.200040524198,NaN,938.284653729993,NaN,941.516207227055
200.350249861808,NaN,188.590850454764,197.386525096386,250.348024080498,NaN,230.847083098814,331.858763548237,NaN,298.662117625177,NaN,NaN,639.672667868514,NaN,500.035100964247,545.445707735349,NaN,NaN,684.799785170388,688.379881732453,NaN,947.476260241933,NaN,961.015566848734
205.562124651284,NaN,192.864318134564,197.452294686973,253.647172886721,NaN,234.543664746759,333.094518233916,NaN,NaN,NaN,NaN,NaN,NaN,500.492923854837,546.26644140622,NaN,NaN,684.880440482047,688.168611548894,NaN,954.232790415234,NaN,974.845762844983
210.144020220437,NaN,197.123762002738,197.378094795594,255.84466962071,NaN,237.876372802043,334.287662145227,NaN,NaN,NaN,NaN,NaN,NaN,500.874966583562,546.693356509146,NaN,NaN,685.363377416173,688.508111632931,NaN,959.409715238915,NaN,984.419433070297
215.734733695022,NaN,199.958899927512,197.329141020433,257.965615253612,NaN,240.706452929808,335.576544885083,NaN,NaN,NaN,NaN,NaN,NaN,501.653932362419,547.575785963801,NaN,NaN,685.352390521762,688.292866386142,NaN,963.899385417241,NaN,992.037005638192
220.305498168727,NaN,203.053337891353,197.255581723167,259.924430964915,NaN,242.735232394833,336.766534422659,NaN,NaN,NaN,NaN,NaN,NaN,501.749279895734,548.335112584119,NaN,NaN,685.444138468059,688.072054510323,NaN,967.68067883087,NaN,997.979685448422
225.26818931477,NaN,205.030746343841,197.317884668543,261.36760833223,NaN,244.311229428095,337.956975551903,NaN,NaN,NaN,NaN,NaN,NaN,502.469316888639,548.99716481905,NaN,NaN,685.206200447535,687.968007968182,NaN,970.978092956703,NaN,NaN
230.07084488519,NaN,206.919399967864,197.364340370154,263.277722228918,NaN,244.978038202892,339.279230812874,NaN,NaN,NaN,NaN,NaN,NaN,502.824733372326,549.712452843289,NaN,NaN,685.143234821227,687.996065315945,NaN,974.062360329476,NaN,NaN
234.769233638969,NaN,208.159073409362,197.264776438927,265.142232727177,NaN,245.151809652088,340.868106116157,NaN,NaN,NaN,NaN,NaN,NaN,503.159700490708,550.503498116675,NaN,NaN,685.496774770147,687.997191055135,NaN,977.128247459407,NaN,NaN
239.180311165729,NaN,209.177613482303,197.377376298467,267.903848005146,NaN,245.344440667779,341.935719183137,NaN,NaN,NaN,NaN,NaN,NaN,503.887291182706,551.391379437065,NaN,NaN,685.243129842768,688.57986337469,NaN,979.397379751929,NaN,NaN
243.514135730758,NaN,209.997856049727,197.264119820443,271.703808735129,NaN,245.241400304077,343.275267312157,NaN,NaN,NaN,NaN,NaN,NaN,504.18816792185,552.306689342991,NaN,NaN,685.399468327087,688.145271825966,NaN,981.749226220512,NaN,NaN
247.502072022956,NaN,210.393687179039,197.260776493819,276.008385113457,NaN,245.019708300142,344.762598603173,NaN,NaN,NaN,NaN,NaN,NaN,504.741009161194,553.080091143148,NaN,NaN,685.453103448977,688.514009508671,NaN,983.7777581616,NaN,NaN
250.65011565773,NaN,210.414898215279,197.240055480989,279.97707574271,NaN,245.103422584108,346.131937504117,NaN,NaN,NaN,NaN,NaN,NaN,505.290642223565,554.105198287245,NaN,NaN,685.513591041663,688.418541226338,NaN,985.889056869939,NaN,NaN
253.805515612942,NaN,210.544426271792,197.526106385409,283.410124028534,NaN,245.069012532438,347.475099630536,NaN,NaN,NaN,NaN,NaN,NaN,505.62968843204,554.712933024744,NaN,NaN,685.67169688806,688.583250598158,NaN,987.940187945511,NaN,NaN
256.248665017327,NaN,210.640750407479,197.235023885565,286.960246064598,NaN,245.024460529927,348.945532327678,NaN,NaN,NaN,NaN,NaN,NaN,506.429827061344,555.633913493119,NaN,NaN,685.633547365346,688.76178512657,NaN,989.696660196577,NaN,NaN
258.311381425511,NaN,211.213592802887,197.223352474316,291.792250347908,NaN,NaN,350.750636297868,NaN,NaN,NaN,NaN,NaN,NaN,506.710202536796,556.62790980242,NaN,NaN,685.828263081448,688.93451171753,NaN,991.438660918553,NaN,NaN
259.977815090073,NaN,211.231274531705,NaN,297.8607073728,NaN,NaN,351.827753463428,NaN,NaN,NaN,NaN,NaN,NaN,507.193658896068,557.551820739041,NaN,NaN,686.016713716517,689.224401904837,NaN,993.09648045743,NaN,NaN
261.610960630105,NaN,211.537269279981,NaN,305.863656880559,NaN,NaN,353.743892926528,NaN,NaN,NaN,NaN,NaN,NaN,508.179591425807,558.674187714456,NaN,NaN,685.685529493955,689.795976861503,NaN,994.850880458112,NaN,NaN
263.744609310738,NaN,212.131954643036,NaN,316.80867122795,NaN,NaN,354.916261194855,NaN,NaN,NaN,NaN,NaN,NaN,508.452716978781,560.044464456391,NaN,NaN,685.828640299258,690.106188003063,NaN,996.241820030054,NaN,NaN
