50.0000690942636,50.1286660608502,NaN,NaN,126.21100543581,NaN,NaN,278.115536307872,354.268891957353,430.078913054264,506.131209896667,582.03141535361,NaN,NaN,NaN,NaN,886.013522098281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
53.8875322796152,53.9613407987461,NaN,NaN,127.216492232594,NaN,NaN,284.276313495537,372.503219953336,431.52707642728,521.889782992323,585.703093602877,NaN,NaN,NaN,NaN,890.581714885055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.7749095469569,58.0194317214713,NaN,NaN,128.378827443551,NaN,NaN,289.584658216215,392.15549309598,433.029675368347,534.639967881065,589.592480743412,NaN,NaN,NaN,NaN,894.673155792514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.7830059002879,62.1185671144851,NaN,NaN,129.54805023743,NaN,NaN,293.978799058801,413.435078809567,434.48126084467,545.386549029291,594.259011718841,NaN,NaN,NaN,NaN,899.079479463751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.4471146286744,66.2726263168004,NaN,NaN,130.779705393183,NaN,NaN,297.718808599215,435.909444496028,435.946586804411,554.955608179347,599.913044833814,NaN,NaN,NaN,NaN,903.395204878979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
69.4425187305958,70.4427097542052,NaN,NaN,131.773125889258,NaN,NaN,300.735751623132,458.530803874618,437.52734082067,563.430147338042,606.318460983983,NaN,NaN,NaN,NaN,908.436719797349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.4684818255316,74.5014212531411,NaN,NaN,133.029243528851,NaN,NaN,303.788854269708,480.356409354611,438.91054143692,571.278612085667,613.356051670227,NaN,NaN,NaN,NaN,914.495645726218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
77.3292071784359,78.8431426432317,NaN,NaN,134.500620921689,NaN,NaN,306.866887604025,499.798611499112,440.399882139525,580.006599368436,620.205711456006,NaN,NaN,NaN,NaN,921.512917556381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
81.4935760992146,83.2104812537962,NaN,NaN,135.28139069531,NaN,NaN,310.235512707998,516.688188913651,441.68059424457,588.866225159829,626.871626958663,NaN,NaN,NaN,NaN,930.429648876181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
85.8723506737892,87.3528435737038,NaN,NaN,136.360398215629,NaN,NaN,313.920020793419,530.903138357501,443.035105997992,598.909298479901,633.391014311912,NaN,NaN,NaN,NaN,941.395221606701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.1886053362275,91.6967356733647,NaN,NaN,137.572463403311,NaN,NaN,318.072363244807,542.317497081687,444.49197743758,610.404717438777,639.939208705085,NaN,NaN,NaN,NaN,954.203017306049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
94.9614407676468,96.2146153223074,NaN,NaN,138.602688971927,NaN,NaN,322.609736472683,552.392690937108,445.968927622881,623.547147731069,645.866818340615,NaN,NaN,NaN,NaN,969.11119111934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
99.652673568506,100.838786502808,NaN,NaN,140.063682384789,NaN,NaN,326.687567826962,560.687987057236,447.396605415746,638.030316812756,651.210619007551,NaN,NaN,NaN,NaN,986.142750937324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.855368452707,105.064266820111,NaN,NaN,141.029020975183,NaN,NaN,330.65170547049,568.818596584962,448.921735709548,655.012279095947,656.781494770147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.28350614738,109.593562470509,NaN,NaN,142.389762074433,NaN,NaN,335.022306723396,577.128799135319,450.315691326106,674.352012069789,662.061247594548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
115.616284628015,114.097925496886,NaN,NaN,143.614839639815,NaN,NaN,339.05163002954,585.970655591868,451.77598348895,695.365223198858,667.136689072065,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
121.403391923215,118.610586507595,NaN,NaN,144.736573408013,NaN,NaN,344.088842645439,595.166473264512,453.287320865258,716.349912259252,672.314832720302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
127.413424407938,123.194714167403,NaN,NaN,145.982621127347,NaN,NaN,349.960372990371,606.02308197538,454.965103965383,735.788576212531,677.411988723345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
133.939359058595,127.840837148477,NaN,NaN,147.294466639183,NaN,NaN,356.980598923359,618.016498264025,456.4601685587,753.03225842249,682.791229072926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
140.36118578075,132.550039134982,NaN,NaN,148.657029547442,NaN,NaN,364.984941385375,631.86749755964,458.220026860865,768.474488212161,687.88333206438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
147.467543359996,137.327283907337,NaN,NaN,150.166375574026,NaN,NaN,374.262623943099,647.635015165194,459.87204540636,783.08463325745,693.38049904362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
154.560263870997,142.038381011166,NaN,NaN,151.480859031396,NaN,NaN,384.600992340088,665.828076915238,461.313985396345,797.754820864426,698.857996828639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
162.264535091182,146.917637736863,NaN,NaN,153.064798894486,NaN,NaN,396.216603859696,686.022354502846,463.276951361785,812.441624935105,704.846261173468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
169.946318592909,151.82894993398,NaN,NaN,154.393498576324,NaN,NaN,408.864046151611,707.363154778728,464.933843549193,828.030344108121,711.369139887569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177.308228489102,156.926136683217,NaN,NaN,156.159632089154,NaN,NaN,422.634899627349,727.227076720056,466.73100853984,843.406977145254,718.086036055491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184.98011178184,162.093898648521,NaN,NaN,157.585837609706,NaN,NaN,437.099160600176,745.45119003453,468.408786080955,859.172483347348,724.779106942279,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
192.681932053908,167.4266187407,NaN,NaN,159.19702646545,NaN,NaN,451.944859542577,761.297915866564,470.434957524296,877.289530336073,732.21800611571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
200.148383518985,173.14625166646,NaN,NaN,160.878053000891,NaN,NaN,466.470205171931,776.373402067169,471.988483052086,899.39359423729,740.393820247581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
207.72917016202,178.736647182695,NaN,NaN,162.714936561064,NaN,NaN,480.514300036524,790.860439790749,473.943620008448,928.079077685364,748.543124734911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
214.683353323967,184.847653138518,NaN,NaN,164.540424580288,NaN,NaN,493.578432175206,805.18232099053,475.865924533232,960.068675914957,756.192532613816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
