25.1051247787793,229.021276555745,433.035859027121,586.008064103898,790.254689884651,331.062028952294,713.682326731213,127.419675086603,611.604056264875,203.984066045142,586.401735473048,50.9957685931446,484.375898351807,917.577108174361,510.02683318208,356.579543167516,841.125318237277,25.003821973946,458.839546515595,152.522370652302,713.712694889363,152.722281923032,841.420703747174,127.250175730137,739.384309024786,76.0527157969751,459.051602733013,280.096978977624,841.165238521989,305.859680997036,662.694675159533,50.5374253539174,356.706934072334,127.051315001305,433.222161734734,917.732704354075,484.505138566762,969.064453054107,510.109102681542,815.766601987035,152.600004284885,127.022067047243,280.001841543745,586.035809735596
24.9752158421385,223.646002951771,436.011354032822,591.91458443834,784.774821956552,327.258839784978,715.058736376172,128.239114819232,611.17404345768,205.064476103209,586.223901764428,50.6005251394041,484.830650495951,923.031873725484,510.578119804256,357.496874963368,839.864098863988,25.206974371333,458.86295885317,149.001207499503,707.971351297202,145.532791164764,840.726222558594,111.801448509281,742.546474346369,71.2927833170583,480.645380681974,285.920488653704,842.326706789465,306.386927137162,661.344696957131,56.831189375242,356.805498744241,132.561052653266,433.221043933124,917.85307881802,487.221449046853,973.122591719372,510.853962806764,833.033365236258,155.570924808672,125.247003227536,282.750467277364,581.651948020558
24.4874204845415,217.730601790424,439.263813936319,596.665110690996,780.887439239318,323.280373665525,716.338941225173,130.075295691731,610.613214070459,203.907180097338,586.332424564235,50.5200914861509,485.315137411688,925.106268089606,511.630960541878,358.48746657747,838.00177979143,24.7452997942427,459.158150687078,136.773335132638,702.571179476705,140.010912108126,840.504760652891,93.8895577275861,743.822538924506,67.6921790021262,496.671170878794,291.256412460542,843.282823603931,306.988995097493,660.157028199389,63.5764380241713,357.157332332793,135.35638262088,432.89036771358,917.719164960823,490.316771981938,977.022134779025,511.369001350625,844.163097235442,158.652503815226,123.583620271041,285.106911963866,576.936280572635
23.0397445312155,211.752441858922,442.681006959207,600.364424419096,779.404175515467,319.404822867081,717.708833455379,131.70411923761,610.680630900446,204.429623293397,586.826231491372,50.6502593854002,485.843412315666,924.623541992265,513.131213074838,359.64607741045,836.846925969198,23.9543895107629,459.397260320392,122.465334141248,698.690459140441,134.378935453719,840.166422899236,77.7489543349979,742.811038329176,65.4119901069257,508.408558029473,296.442765270782,844.086926400654,307.396136189304,658.917977268865,71.5827029425814,357.784858368371,136.995600715802,432.581108127551,917.522850058183,493.654265706432,980.793049115492,512.14511363946,850.392507314793,162.331453466449,122.681835632073,287.386300148025,572.390470108833
21.818580216657,206.011872443239,446.223887338965,603.370206204458,781.987886179867,315.640644686006,718.43613171016,133.401971370465,610.917404628826,212.304812540145,586.698446718532,50.6919052336486,486.978604677626,922.287685681247,515.22088199725,360.841817361873,835.016215156328,23.5297425835021,459.655045899337,106.909625133346,695.555851566375,128.244738485717,840.027896036986,65.8402029356755,741.942998927905,63.2707698727907,518.028605875539,300.296489760866,844.412259779756,307.590151364739,657.652767590356,80.2032648042326,357.742746452185,137.478855180472,432.651466968862,917.584867140689,497.129783167889,984.274641217353,512.859620330123,853.731464710792,166.000159088636,122.513627600655,288.402489026564,567.245842501014
20.2252679214086,200.487701454701,449.929098127849,605.526219859191,793.507786237577,313.368901681235,719.164939597633,136.011850513148,611.925023356825,225.9757280706,586.947722619173,50.6726205788759,488.134284173077,918.569633382112,517.357683054105,362.051694229045,833.559402358595,23.1228556700703,460.043824816376,89.542458394012,691.733946556097,120.668329573028,839.826722185472,57.4942241946567,741.330711593808,62.1571272081632,525.970974471692,303.956340563638,844.596397898339,307.716833744527,656.624247021971,90.2798141088944,358.300630704105,136.154695398636,432.618787043054,917.650854936139,500.431158488696,987.297164044751,512.983433145081,853.126725599696,170.041120313725,123.296389699744,289.969106837697,563.029680841205
18.1909939817402,195.325695259012,453.666068213221,606.703221915027,804.993642738444,313.691141873366,719.910380811703,139.282643089613,613.017045526388,244.795480579894,587.085017283342,50.8219910328582,489.445686983683,913.816962648055,520.382131261772,363.745386505134,832.106866454514,22.1532537235029,460.721981917677,74.6746617114662,687.56671565971,112.197012022213,839.68654750009,51.5199588793817,741.575311478378,61.3912158388471,534.064947709088,307.060599865962,844.558820423598,307.550960717917,655.06202072935,100.136537981894,358.52487424797,133.505187211169,432.567827326913,917.621348906173,504.296795492057,990.251737814578,513.828376770492,850.869670642102,174.533847542618,124.798711221644,290.498223876231,558.434123664301
16.4348195233975,190.597420276196,457.488556563784,607.467205029367,807.383649782303,315.879157638131,719.812561115171,143.490284286593,614.778670396995,266.384390803779,587.413716605181,50.9934104453303,490.968490125177,908.70962851345,523.998295595059,365.959815759848,830.800243711769,21.4409754052481,461.191816606122,63.0460089048809,682.645257199406,103.879198046117,839.108721127477,47.2902438819509,742.624346133163,61.0734551885812,542.438665370022,308.902436138768,844.264269435586,307.785557621962,654.067891968115,110.177265754661,359.025332551016,130.244894979954,432.639428817425,917.600582438078,507.376782973771,NaN,515.272593665987,849.260349826932,179.762450313919,127.3619786785,290.902102197393,554.333717476584
15.2567822438263,186.103307503993,461.147822175859,607.637673396918,805.50522289602,319.627919259192,719.92805573976,148.303806935679,617.445233433554,283.869604615203,587.497708119513,50.9159157810446,492.911543677131,904.072565196478,528.465225177642,367.720383820172,829.412616791672,20.7141392403018,461.604547753502,54.7601171926632,676.78103615313,95.9316871630474,839.148685479675,44.5421555616189,744.454331951797,61.593860981747,551.381963280865,310.956589920797,844.280975792239,306.891422966683,653.025072409091,118.817189098256,359.54381540353,127.270258258412,432.724971907312,917.52909620651,510.246857553515,NaN,517.097134924017,848.626607541502,185.845848530676,131.221101252632,291.18497809948,550.703411566123
14.0492910661454,182.403994398309,464.691218856933,607.657381320933,800.167517025654,324.566520207805,720.038018120522,153.894486012192,619.741475587995,296.011541562687,587.752615917837,51.2282271303725,495.40698492675,900.116661202341,534.112851621258,369.331834331415,828.13178606043,20.3018399887945,461.834240417041,48.5894626781229,669.766265290025,89.0756561737189,838.584219627465,42.9317989836092,747.216939641527,62.3593269003227,561.752937571091,311.744618550916,843.085122328323,306.552743608846,652.412909010288,125.893960109052,359.818205131144,124.019907785693,432.882497124136,917.555954804827,513.017146699064,NaN,519.592802454194,848.711351920042,192.801347719489,137.667158019455,291.26241597007,546.663946110783
14.0387489483373,179.352112117112,468.327872601524,607.047566625764,792.76521478695,330.931470667237,720.026020391051,159.544841198211,623.153536396063,304.45597536048,588.112819445056,51.1829055145227,498.295707535909,897.525587420877,541.037875443645,370.823792269378,827.162209571122,19.421045043579,462.146909397858,44.0687845451683,661.969016647509,83.4501910570809,838.334677002934,42.1423064678427,750.094691373747,64.1494605128905,573.583545157124,312.375066458411,842.035962972508,305.598739163453,652.442016097397,131.076736906873,360.481756860533,120.738199946755,433.058225637559,917.658995421247,515.603570490298,NaN,522.182794721993,849.499905009918,200.850609049781,145.090096996753,291.362214629289,543.036132028544
14.4801704771749,177.168907322353,472.235036877751,606.761720063943,787.855697145183,337.193516761937,720.170861119016,164.754975459773,626.569506964538,311.674730908685,588.43549582797,51.2941265751506,501.859833390758,895.035752931727,548.750883635495,371.219854085621,825.873414410136,18.9488439442825,462.990230089787,40.5631376985054,653.848090607788,78.9687529374623,837.958265344161,42.0975726152433,753.776412107367,66.2537255306371,586.170406455955,312.73412009895,840.739073708144,304.407745657937,652.683954323494,134.539680232977,360.577751590039,117.548217050715,433.080175863363,918.078341482404,517.95955050212,NaN,524.451780247514,850.570328933979,208.976091021181,150.178430314502,291.1038959476,539.784921216164
15.1496401374182,177.616781501213,476.117516744213,605.333626643634,792.200645690598,343.122885269536,720.026957553888,168.732881847538,630.317530346216,318.67876870576,588.584125101271,51.975124446901,506.37766446958,893.122459237358,555.760342118506,371.095134176883,824.858880684271,18.4695451311988,463.497431595671,37.6970974357966,646.099862338297,75.3847748309181,837.917905972067,43.2013725778903,757.726618104776,69.0595432940101,598.340764147145,312.539653163888,839.20327838115,303.330807856713,653.452399373225,136.142195300675,361.217214052423,114.564841240241,433.532844669386,918.11706169722,520.406413478032,NaN,526.376958510532,850.998873673867,217.153154407747,153.688725855299,290.683680157929,536.746495882312
16.7036025603814,179.942811155168,480.395413253015,604.550539622262,802.189889322577,346.919134301216,720.389786990479,171.513885762612,634.824052269061,326.527750381321,588.888864153177,51.732497292037,512.516380596723,891.830278363443,561.620301335635,371.22515438795,824.220072682796,18.0712533223294,463.847408313211,36.0620329636096,638.677595332359,72.3831917551673,837.363815359908,44.9021749237665,761.551606382314,72.2585024575151,607.84331458793,312.447465245671,837.16791368688,301.894097954386,655.012594580942,136.701243381536,361.820512583784,111.489048305742,433.490798350868,917.990029067237,521.803792742617,NaN,526.988470820494,851.250903908849,224.480481833999,156.435803073994,289.870986847635,533.525486823984
18.5539011892669,184.905131112641,485.223640191351,603.518113233998,809.482780596309,348.761883586608,720.344692899274,173.084591835295,638.857383938203,335.517286705138,589.19691210114,52.3849771873671,520.193989615099,890.20416411883,565.965258507774,371.524065164933,823.207808221278,17.9545808613171,464.382795275196,35.1903707982506,632.493840406039,70.4275582831728,836.993019363853,47.974671445156,765.015797096026,76.1728773606824,613.102916348749,310.864893881078,834.719330891285,299.388065467065,656.993523915753,135.829284132302,362.091151741199,108.959796428547,433.288927335933,917.561387585914,523.455048961061,NaN,527.473094078182,NaN,230.666485355757,158.359179536706,289.206251519926,530.539892835459
20.5005957054964,191.209470041054,490.567683478385,602.775153270622,809.562438854439,348.53849963024,720.183582466978,173.192385420675,644.018397402657,345.987190007683,589.490411551723,52.1407328697928,530.419219594929,888.627172840565,569.855269723505,371.200939191914,822.214035669131,17.8669085218853,465.406698325356,35.2691574504026,627.706328273603,68.1659206715657,836.672299480956,52.1875111088901,768.004822034252,80.4187781992447,611.941032634016,309.551575708503,831.822883036518,297.458470407948,658.378567806026,133.191538948423,362.558339596787,106.826362075375,433.432969406221,917.633259519108,525.113541737459,NaN,527.499864166218,NaN,235.545293276186,159.839414563282,288.018695536214,527.877886248717
22.6901927046227,198.578051969926,496.985389463558,602.55278568846,806.04275095933,347.251027194133,720.117515113657,172.612452933489,649.146360491795,359.345145259039,590.007247768826,52.5549331796211,544.089919368295,887.447825088762,573.15951640938,371.52489463674,821.431830098533,17.9697054818962,465.736834721265,35.6577783306981,624.09290055315,66.8379184268808,836.349975510148,57.7189213933606,769.753599466624,86.0702282437181,610.509942097067,307.182507582844,827.968288097638,294.442740895737,659.762960848536,129.600813696389,363.239396596134,104.762571610898,433.522400351395,917.929839679041,526.654789963056,NaN,526.812717675461,NaN,240.146185889145,160.824418097409,286.709431266948,524.938302604411
24.7825660432747,205.524098789204,503.932114882775,601.653946492721,NaN,344.80282220492,720.217972806869,169.925625084948,655.50281284983,NaN,590.221266274474,52.6727220568961,558.502975123241,886.559520016403,576.374286054415,371.269935973868,820.202391016762,17.6862189077795,466.534809010173,37.055650268544,620.812140040036,65.740439417469,836.34419749571,64.4079665106339,769.726430835824,91.6455769678573,614.381556458557,304.295665954095,823.916546743561,291.689952773498,661.033426814397,126.318318921008,363.759233577397,103.541855325605,432.965356112566,917.830033856068,528.246879820457,NaN,525.432164791186,NaN,244.754291795944,161.447516454651,285.290361274021,522.454937334116
26.6707761749297,211.058937067566,512.068632086895,601.6430221357,NaN,341.836005379367,720.032598758993,166.764052794854,662.417525921297,NaN,590.591739114838,52.9723121188961,568.269353838548,885.79166629693,578.857873817814,371.344990280522,818.692140527706,17.9577437280296,467.022858334757,39.4566023967382,618.601937020477,65.0443237242155,835.822681116865,72.5647658702708,767.437225760076,98.0932562613567,NaN,300.792398898506,818.510033027363,288.226538863202,662.090133766108,123.040703424241,364.348322232419,103.028593077933,432.906199192556,917.713001366313,529.606273863428,990.008487080485,523.346320662447,NaN,249.139196058072,161.741485688359,283.605940537004,520.419699235509
28.6126685218567,213.701845728199,521.28699546163,601.705380078162,NaN,338.215535161402,720.411950531611,162.986149920975,671.970644528617,NaN,590.870342941889,53.5196210963116,574.63798091372,885.157465577642,581.162127035143,371.264285182498,816.820721931228,18.3488929756036,467.97053102366,42.5402394367564,616.28801658192,64.7607945698352,835.649283138361,82.1667373158241,761.277353973929,105.246958907096,NaN,296.652982544511,812.545233528385,284.845945447851,662.720224694088,119.806889518945,364.878590663361,102.258762729071,432.337762508896,917.734266130352,530.756426767447,986.224788111055,521.204425207971,NaN,253.284978827409,NaN,281.337465939603,518.292121055496
30.4505088633344,214.169073948619,531.26831314258,601.957030633485,NaN,334.321637408198,720.05363719954,158.599050896058,684.756934534494,NaN,591.250417870292,53.5869935688137,579.390856418018,884.137716232087,583.479017753003,371.527915277759,813.487236728986,18.7354100953086,468.671641969068,46.7190559930238,614.70999457999,64.7869697610596,834.90655049336,92.5088156187309,753.889322028758,112.667814681044,NaN,291.970936226876,806.122008601555,281.567133229862,662.826025496135,116.336585523892,365.472533714093,102.556450445318,431.913681487538,917.758445044018,532.415407780059,982.239501768116,519.015686934817,NaN,255.339875712641,NaN,278.556856779478,516.649294240698
32.0235842647352,213.578983691996,541.517021191992,602.871939805474,NaN,331.066342170216,720.051045167988,154.031149431104,702.477476406266,NaN,592.089206878785,54.0093769711407,583.609541076813,883.774252202906,585.788436265397,371.383615706081,808.527677391642,19.4213315742611,469.676453384012,NaN,613.739499894391,65.0725412864903,834.5007279066,104.32774868719,746.675634268464,119.937489033657,NaN,286.932999642634,801.397001644409,278.584612394474,662.901643912455,113.175149956906,366.159778112962,103.034906037249,431.310951348731,918.117444173186,534.012488522537,977.219933492581,516.025636589149,NaN,255.713994502185,NaN,275.859762255387,515.450382690543
33.5758006359863,211.962823387293,551.603929638458,603.944470575494,NaN,328.469931300948,720.507272609805,149.242786506796,717.968462792482,NaN,592.306017154178,54.1445490183735,587.2522404773,883.281774934745,587.920961191957,371.500481184808,801.226512384174,20.0091331155858,470.711996378972,NaN,612.414113157969,65.6925554152522,834.04015292882,115.932428384341,740.00545906689,127.14807055076,NaN,282.163461957017,800.943304524983,276.079560874005,663.154030925252,110.222563878709,366.814399940417,104.170074631162,430.698085557247,917.967831568789,535.570631072764,971.996914283343,513.726081938179,NaN,254.449002918943,NaN,272.78274821705,514.985093637275
34.7446278293209,210.629522857442,560.766222982786,605.305899143663,NaN,327.92463010551,720.068414345822,144.502365832584,726.107539960932,NaN,592.627384763182,54.6292993099533,589.896240688106,883.10929990647,589.433885447394,NaN,790.824886298792,20.8231399150036,471.305009792977,NaN,611.731104582955,66.8245477367815,833.628723037103,126.48876280054,733.804721684492,133.264994658143,NaN,278.516058900997,804.275088788891,273.762798610225,663.014107896498,107.704217738922,367.346442143302,106.086827723028,429.711181686722,917.83501806458,537.623429153628,966.096092673212,511.257244691307,NaN,250.525043765095,NaN,269.669064589749,516.109301557246
36.0741924810331,211.228062035803,568.075012945873,607.183752814171,NaN,328.797182013114,720.226121048935,140.282851527877,731.75535363602,NaN,593.093024788805,54.884947901129,592.753929184189,882.956231574692,591.198664631896,NaN,778.472785571409,21.6811973180413,471.826181806211,NaN,611.37657716381,68.2420481097592,833.14761985337,134.787354999904,727.963804563833,138.809233440541,NaN,275.748213767776,809.287028589575,271.889587923515,663.018420097803,105.117687980215,367.995281155885,108.51199153819,428.876293978778,917.87302067686,539.678679786588,959.484691292452,509.191534989377,NaN,245.54261202222,NaN,266.761300650257,517.622871549224
