177.961668834852,833.235937121511,659.848526442651,804.664588049057,852.190010785189,200.375167007672,830.281130360702,457.518337876589,180.081034714338,277.51438430613,580.964346250542,140.725033584007,827.162228963716,864.586087923875,195.798214505764,689.170303063344,295.46068856907,502.034311045128,779.825341174466,106.878337339536,877.203779632775,666.056311565259,738.202191977735,471.133693437006,220.77596996176,517.118081114826,270.025183540321,360.540631367607,605.331102260446,452.834942774749,342.059458802422,504.028453075408,649.54953895329,352.103792566419,321.297601868366,364.587559027994,321.215632773364,344.193593557683,386.096241519445,365.723472977398,391.664622008338,317.249565745341,193.189995316295,842.189114515751,279.418170498073,431.552185037181,719.324008237207,793.53577631799,624.024098163493,518.909468009535,325.998716149572,544.354617333337,291.132383827214,136.187093707565,177.873070922238,461.097809822605,128.035784511966,486.458508694367,684.805269123666,390.118312528201,470.967064941812,734.766618951463,295.821308444946,301.357287342391,325.817877856199,572.260875637518,597.512049159693,668.733686565943,232.991560256703,231.963612156985,560.349371508376,747.091253396755,837.53331056022,869.980926700555,124.46365798073,309.671498830214,340.840852035575,891.754966878177,639.207527966768,335.911678008952,200.354198833236,213.223081803793,669.290631555064,346.152933544785,358.911516725098,602.317519684221,351.651785068146,569.082483648347,775.957456959719,515.645586011315,541.599472980791,334.203907072069,479.064702487923,355.178684516675,167.868573777144,583.080125252492,445.448851854318,372.351192172133,203.694032411998,805.543726215115,530.702494637552,671.067008060233,296.736493806496,455.257193345752,640.761107628309,559.144380316535,804.944187830145,559.844152007812,368.62835703966,507.471406054211,327.657127642899,565.057300172574,689.107001619964,661.920674362796,589.346160244902,841.096340535964,386.971847024321,773.620643327152,251.118958432408,837.310417001435,326.837071610696,129.068329054174,335.21603186224,360.30592919423,561.674847923353,372.947823628866,349.624721282949,134.357713820463,708.389757565474,661.725785088457,656.232230308106,822.809952052026,143.487006919212,557.603415541844,488.79701565058,506.839510393918,520.430653624924,891.496309571291,284.264273251753,448.627728515627,509.056756296145,278.501281952655,368.236617148829,608.476396508306,702.762899196515,792.116426922874,736.582300123257,897.463219082275,502.370128988967,460.184197275391,354.125716365195,596.301200873917,572.748330311717,767.758784281392,755.527168260908,534.877132756345,527.090773388143,301.270186246703,304.989839608726,887.994635799229,180.371656918404,624.488366960779,555.707084744062,721.138344407803,102.943061165925,665.706516025853,543.228940538878,755.923110705081,303.238589528434,133.741344370358,693.149363004194,311.893910457035,839.480181042515,815.677810427706,594.765493895054,842.602215352694,850.650855112154,409.15547419372
178.019157251902,833.747509930015,659.557205835581,804.592742391945,852.360351628814,200.218587002234,830.73156514112,457.536634935996,179.890354463015,277.279319014428,580.937659919797,140.341657775622,826.46010742353,864.506196769275,196.071976478237,689.125414374763,295.566970984578,502.016137472568,779.852355462983,106.127895349509,876.897778034994,666.496959321786,738.154459076363,471.263219917536,221.146217911061,516.735594714322,269.929509687804,360.572972441774,605.573213838962,453.075184048477,342.475883274786,503.940723851807,650.087530410008,352.065945225514,321.265064245269,364.7448079322,320.752636677417,344.226544310353,386.404299564782,366.04065164955,391.711081446227,317.67485557873,193.34757365725,842.451751531632,279.354522609389,431.704420221984,718.992863463561,794.021031120483,624.247407844571,518.82254470669,326.394706583016,544.545961085041,291.236483996977,135.871625499261,177.947180304946,461.424945388222,127.839384806917,486.478463705791,684.890361573912,390.060338523078,471.107828760962,734.697344265309,296.209657576556,301.543404676248,325.760922733844,571.590589423079,596.818758475595,669.064645100105,233.258511270003,231.850437837784,559.691966256718,747.089869751076,837.654466744171,869.961695768643,124.200292311595,309.422896756617,341.110448957741,891.377380180896,639.549568051011,336.141835914204,200.618362470748,213.175267291367,669.321087962791,346.071261205999,358.988576062453,602.6323208565,352.064129356413,569.471676562606,775.479210653385,515.152470337566,541.693407290558,334.126169932298,478.88653773559,355.356684887575,168.077345773343,583.10735353385,445.393530165009,371.763425318617,203.620958657783,805.78754098632,530.776924737036,671.111937971471,296.536424560731,455.117249543358,640.383369855378,559.218009756091,804.871336655189,559.705767974532,368.758912109704,507.295457225209,327.486227282218,564.820333142384,688.837519624026,661.938881108439,588.663451013274,841.571298578834,386.98365337987,773.592029624765,250.760487183999,837.503471359371,326.873118505549,128.84786011745,335.00495158237,359.694806169792,561.388794651237,373.000233263731,349.470132821155,134.082259036123,708.548417960687,661.831609361661,656.466521431065,823.11592360356,143.335566262234,558.254853838621,488.87561516593,506.42054016256,520.202160820867,891.445457184224,284.17453527322,448.423812736008,509.369192447774,278.65872667621,368.112534607642,608.877026281924,702.796043394675,792.087528102684,736.415331239175,897.275769019656,502.621660469725,460.442922409359,354.506118597037,596.04862907084,572.571268418033,767.980869901415,755.991579659865,534.790137399441,526.727368697089,300.693280231465,305.038839956875,888.472708569952,180.270574266864,624.635724285949,555.774549324523,721.218750247273,102.948547902488,665.843818899133,543.280899114281,756.557513453704,303.56403760965,134.184854859379,692.857553727295,311.392017921383,839.714430026419,815.623272177584,594.54569276811,842.373560661167,850.843652907432,409.718380551213
177.992277404691,834.036396612437,659.669101785277,803.76905833332,852.578585605292,200.454694240388,831.039076188337,457.30162574328,180.050749334573,277.63631246094,580.853967548201,140.525864597446,826.665933786897,864.296971680232,196.402924116724,688.940536543144,295.41951655596,501.912010825262,780.178938772661,105.655284329188,877.125825261738,666.632028641146,738.440974544561,471.336352171978,221.316317791204,517.03775470514,269.243132364862,360.524481194371,605.766812113891,453.141799831873,342.45035235396,503.931854535797,649.960620925641,351.978606186534,321.297824514431,365.087068772238,321.063561803139,343.805136949717,386.272547051662,366.103363240492,391.766502166184,317.68494010887,192.945126273422,842.52310327907,279.256038997917,431.425532799228,719.008053195028,793.981966346067,624.096933962416,518.874131274064,326.419860651527,544.438104483331,291.402772312788,135.579566766309,178.521571500592,461.129477310827,128.112197159099,486.417511384778,684.861361262694,390.159061236536,470.834791394723,734.796378454641,296.123531974659,301.081430456093,325.543095013086,571.653762242428,596.761123482277,668.981182770535,233.127002196313,231.815777985264,560.148613122538,747.21075489711,837.106298001819,870.243943783276,123.808624691956,309.390119173155,341.512102428429,891.004395462611,639.589834378797,336.208337776564,200.905468058541,213.401755883129,669.264385727079,346.12049720393,359.209265374338,602.820506379961,352.106482443163,569.213167385241,775.421169994177,515.362597977148,541.463660457965,333.694603360579,479.00965404876,355.578515325946,168.521847919656,583.137130943207,445.509067432801,371.571472211961,203.270255702538,805.818426903639,530.806869835053,671.00536374272,296.487702438239,455.364978088254,640.068438351363,559.3069655244,804.443080562412,559.444274878094,368.665110895747,507.840860617413,327.542782901591,564.701945823699,688.516059570131,661.769250955926,588.353260556212,841.593769245258,386.846834076365,772.932530450254,250.581953639155,837.568224802118,327.155159206793,129.157101696695,334.626503386293,359.984426475439,561.489117672172,372.873376019501,348.768838725266,134.076553384094,708.118315161346,661.890967092167,656.467591390303,823.923445116674,143.203155895171,557.974627256584,488.933817761481,506.574016885207,520.521167262888,891.235298991852,284.231289702158,448.192469074873,509.323321677429,278.410229903158,368.436999511084,608.70897167232,702.583678850361,792.195299591217,736.224099648069,897.378614756543,502.161644308753,460.021245319177,354.902344965905,595.867040166443,572.868378080311,768.406673590336,755.277969280206,535.049602552755,526.64172757333,300.171727382066,305.00021341348,888.465292871092,180.255844184788,624.632000183086,555.938548379083,721.459020758713,103.01009150145,665.983718919368,543.468090303106,756.596447297423,303.722583545134,134.031847148227,692.657611569712,311.310095928516,839.919733593771,815.394608963211,594.0952510615,842.308112567353,850.274702809637,409.133815523132
178.03215817973,834.031405963957,659.722687247905,803.604682838597,852.379635728766,200.224473383876,830.845937810021,457.317013940344,179.883135605404,277.896817910942,580.477786448626,140.497680321497,826.885203295065,864.250983433649,196.512589740983,688.78590280479,295.992835119849,501.898786006667,779.918256588775,105.64207544891,877.032685656257,666.386487758372,738.79803690706,471.498988828214,221.338293417776,517.140225158326,268.899261433056,360.895850149176,606.314182790643,452.868620739669,342.85266787312,504.534426090228,650.28187509347,351.904752739276,321.462270955501,365.410254103544,321.214581696514,343.775210754347,386.385356195458,365.912901218063,391.778315615396,317.939001149165,192.881925075056,842.559179990891,279.45659834289,431.285412201011,718.986375348855,794.086016017547,624.099943907428,518.989638392777,326.208375777109,544.818639892668,291.708578864101,135.956995726286,177.961295011831,460.914138595966,128.760574055014,486.373658503495,684.61311978547,390.051285196046,469.947017405716,734.881535070954,295.606165775606,301.484551281938,325.641011675341,571.2014719037,596.93771423193,669.113085840976,233.379983460857,231.706776878731,560.883246628257,747.190420999814,837.414713820805,870.139971003615,123.342585327585,309.104966159613,341.541315371813,890.838457341504,639.498106657317,336.194759698004,200.926541364544,213.448628170819,669.284046838272,346.284132077792,358.813786407426,602.654382044461,352.136749496703,569.69884271404,775.882539852389,515.356190104878,541.291743052124,333.452371447902,478.248632420569,355.519364067844,168.289408889615,582.830325119893,445.268269555197,371.476991733848,203.43773385425,805.99914320496,531.128928700826,670.777040946711,296.282949497748,455.010193765247,639.900204549765,559.676371031215,804.505398288915,559.668010090892,369.403299783371,507.783517387513,326.919966445446,564.878228405185,688.994531293787,662.017149817408,588.42210873228,841.176117789213,386.650591402048,772.854462132692,250.549380897142,837.562528983291,326.884969564751,129.411615611223,334.896644198705,360.153590658213,561.70931946743,372.948830984907,349.087205407033,133.695010061574,707.99555324081,662.114158008621,656.750946252264,823.744458653246,143.410270859724,557.784814437295,488.753909379451,506.721880042337,520.026186442814,890.995590549859,284.040859923643,448.247648884675,509.539213257676,278.167511076031,369.130401770009,608.507564820203,702.500458490877,792.491834215191,735.959085354918,897.448541328161,501.699160723178,459.797058845729,354.688836475024,595.617928774265,572.694289008908,768.449539916586,755.469562985797,535.169262415929,526.460777088159,299.969183891438,304.918050534217,888.711128258169,180.296890349942,624.640393704637,556.076468422188,721.367247833211,103.092045369651,666.15882466864,543.490174148552,756.729871218438,303.655592546691,134.184584519474,692.187479549156,311.62660415973,839.668669871179,814.693843401789,593.961129072841,842.031770842661,849.685652223287,409.040574192927
178.23254775235,834.322050643095,660.239739347809,803.971549030633,852.083682499514,200.115536093013,831.069969028269,457.10782710813,179.626605052174,278.348000393306,580.787203323031,140.686191227391,826.083508724146,864.160128327115,196.546130619857,688.404775323956,296.63403951923,501.301933679278,780.01919580003,105.363692991055,877.09830241801,666.694963758502,738.980483642567,471.602697927791,221.658831434092,517.261795756994,268.713672278427,361.010082070092,606.228472094159,452.842833022073,342.656363451908,504.090117112805,650.265552920803,352.208603894995,320.813295657185,365.499934467544,320.922423708498,343.835236107313,386.066257371661,366.553982840653,391.502067768126,317.979392513498,192.495030339698,842.998159204166,279.284778003255,431.636406928425,719.016166509304,794.163120488299,623.814173352008,519.074311682281,326.784152864921,544.885575548102,292.009564343107,135.731111363558,178.046859494124,460.886666540628,128.616451260662,486.665203334452,685.193557750718,390.080306705482,470.248026556475,735.102215065166,295.268478676364,301.647525260064,325.47012718199,570.971466065622,597.051719815107,669.402484250597,233.337455758396,231.515962528155,560.250926982687,746.554318686781,837.602040533591,870.369059591033,123.24478129021,309.325045196308,341.437674634669,891.454000979789,639.28064154147,336.189217832393,200.792824888206,213.565077319813,669.555223145546,346.447321185335,358.642154130381,602.701279823129,351.844174069297,569.474663398792,776.565016380328,515.382864782255,541.323111621388,333.373396163989,477.643797919241,355.213616547681,169.172222152535,583.245630700902,445.050888119239,371.387737728736,203.595390898795,806.094947493581,530.8945119622,670.664287820546,296.617457153545,455.14863636562,639.492485951033,559.371244326117,804.126652183613,559.985353909756,369.919303488849,508.008161467124,327.032887512818,565.225449618853,688.986907150064,661.718867687004,588.328667391867,841.43889596101,386.23914306034,772.642765643355,250.720951388727,837.485348629925,326.686431767003,129.56034400707,334.699509923948,360.114405513096,561.463109267177,373.379885493312,348.708401567534,133.832938271036,708.384432369344,661.862022918427,656.908092185908,823.990341588538,143.459459966661,557.98274217731,488.187698385538,506.800434884697,520.063450698219,891.292774095781,284.139413192189,447.888784151336,509.286071987913,278.370770819316,368.605321857032,608.662093380696,702.441889973056,792.515904419216,735.378817749474,897.347332152036,501.928987064621,459.739748616518,354.993853005921,595.451659964447,572.661419770929,768.365018493563,754.95103921594,535.300851115611,526.719375030088,299.442009062162,304.819285539117,888.397074165887,180.667633735545,624.506173369797,555.787887388532,721.041559033392,102.573486675477,666.451095745661,543.262344082707,757.511940518059,302.969197792903,134.556118481386,691.866932772231,312.252709594946,839.441090931984,814.528934215073,594.208014037044,842.231853348793,849.346543857129,408.354101640424
177.891040103901,834.529075298158,660.273597471784,804.020871447967,851.599844341101,199.879341923867,830.925523379687,456.661050286918,180.146655475086,278.625340991781,580.480914123594,140.283231094478,826.066428037947,864.707184600215,196.720375766705,688.237232841165,296.360898495532,501.193308764947,780.427368742402,105.579300882454,876.980666692723,666.507058389876,739.058777973714,472.48330459185,221.660598473045,516.99354820048,268.964533347343,361.403875341749,606.25337932121,452.657217271871,342.22616686584,504.376129330594,650.113138408575,352.508976435981,320.61137120144,364.9757212814,321.297750725469,343.98443401366,386.404456863723,366.396956569473,391.819674404576,318.076881886894,192.459871587812,842.623312439307,279.749679771455,431.8375373833,718.994760142773,794.241593357033,623.64336223663,518.954666271228,327.101046855159,545.043109454139,292.029640849379,135.469414389289,178.089333862306,460.832100040121,128.466719551714,486.725848153356,685.125198758607,390.222305408066,470.510801680676,735.14124090099,295.354884498346,301.8733215165,325.928538319956,571.415561375453,596.780846353323,669.083725498118,233.365623694186,232.070169113849,560.602811852977,746.848453032989,837.985180083182,870.661009880586,123.309623755804,309.297834319137,341.664730190119,891.261031403148,639.609014434562,335.833924475111,200.437689124991,213.807639942365,669.896338333662,346.473478713647,358.504761574594,602.611294843736,351.620787971836,569.62217208327,776.470017454413,515.205801823622,541.46798785405,333.157273124847,477.378620047815,355.020103936242,169.12637825273,583.304874632732,445.139751169034,371.597452969766,203.742953996616,806.838979352774,531.379658912116,671.306875050804,296.43745840447,455.139907537428,639.955170294828,559.564944217321,803.825177503437,560.136593257309,370.149594577607,507.419379082356,326.759947097008,564.896725143988,689.23510372555,661.627459229787,588.16178634555,841.568195749098,386.355141503435,772.515958603812,250.504764528868,837.833620707942,326.421433260596,129.125785720125,334.258839738945,359.692248697843,561.525622325335,373.466179575797,348.323192500996,133.602406507458,707.978935283354,661.843989959985,657.134508609524,824.305898391185,143.281915944287,557.746645640622,488.114463153618,506.691396622625,520.16642177011,891.513747412099,283.731112963872,448.37998710768,508.890018364953,278.332367558334,368.158483800215,608.787687823598,702.299003375829,792.516645378335,735.391880463424,897.183968546883,501.81708125431,459.560146614042,354.421044228474,595.461445383848,572.632984009311,768.733551745522,755.38065147175,535.666176630319,526.82807789738,299.271513560894,304.933452430942,888.307984337114,180.631383189473,624.480684413146,556.034879985283,720.748113692357,102.202760165794,666.713205996867,543.586544535435,757.612453297128,303.368745157082,135.008886462829,691.939291009141,311.939337538135,839.322727246596,814.670008170714,594.443454238952,842.212404455994,849.36583419457,408.27099925865
178.352656663869,834.4390676719,660.412286439037,804.143843559767,851.181098354133,200.480112552258,830.638332677195,456.281708597217,180.545056757134,278.489760900391,580.063908846857,140.070780622662,826.099958489782,864.98030165756,197.601624886405,688.616952407931,296.611327143561,500.892155619979,780.590551496792,105.869376495375,877.235948673644,666.196408982717,739.214706913276,472.651609829466,221.738911816883,516.862949017505,269.037245374825,361.05480147919,606.583717144115,452.042140617594,342.2130872348,504.516959554343,650.14041557679,352.295286975567,320.728099284326,365.353965909242,321.241426234544,344.609680898611,385.865662694848,366.177660141595,391.470218186634,318.18962722045,191.996693187676,842.754479595938,279.656652101372,431.716593198204,719.033630178419,794.132541609551,623.927092337841,518.634734118267,326.929357821755,545.086366258149,292.036150808681,135.706541510157,177.747946907085,461.070547543965,128.257544623817,487.147831240873,684.985576644582,390.265689507555,470.485511653241,734.736739025633,295.037908804749,301.563547924198,326.307170737927,570.883743910861,596.456141971673,669.072743860483,233.240442238077,231.918325719345,560.544711086538,746.958898823049,837.493318672449,870.373966439121,123.32184766431,309.132155531667,341.448401774536,891.082851993887,639.044772650629,335.554511494559,200.236036735929,213.79763734362,670.007730398644,346.640217208381,358.250483844452,602.363762271772,351.664761500628,569.307000247543,776.569384001296,515.514157307294,541.952022135928,333.353172694042,477.5292663362,355.010659592897,169.236738961509,583.687424514182,445.488369351415,371.369373343278,204.043277481362,806.474868759829,531.141048989158,670.921506917826,296.943149384636,455.411081376973,639.491285194965,560.143544216874,803.946009529822,560.294773503331,370.023642240569,507.75492901183,326.769972159622,565.076784483718,689.35759140465,661.689480581569,587.896647796662,841.547014143131,386.484248286715,772.235468473569,250.525501290178,837.291269014601,326.298627783233,129.384265203939,334.28077477233,359.868948384651,561.555481663745,373.587261135693,348.083066607997,134.007723182491,707.941708283224,661.994751777976,657.43096937256,824.023964262579,143.434212256421,557.850333861103,487.852219761299,506.911553810072,520.187907143685,891.915824133182,283.961767463095,448.439945751588,508.898076192868,278.464691258236,368.088024835858,609.272536736789,702.678361475493,792.539805242429,735.546582937331,896.821776130061,502.022813218172,459.379041853852,354.343835481857,595.3126664041,572.533669055714,768.45321469233,755.434540175313,535.731209664474,526.40798210325,299.582455856215,305.360368413346,888.665264876699,180.23790641176,623.818537782901,556.041804648545,720.961130349674,102.475094758652,666.634815661241,543.250460454929,757.497325631776,303.256203169583,134.945151699691,691.988000349679,312.216100178264,838.945287220308,814.647243954907,594.521530918709,841.599960194138,849.416425534295,408.375363654062
178.123424465427,834.366474930885,660.183234937937,804.243908993538,851.575581441112,199.972930841071,830.52842796753,456.440536793888,180.807281402541,278.294049346114,580.375754396045,140.040343660993,825.886474845785,865.118776764079,197.341525370684,689.145447701445,296.310750847324,500.820950566448,780.511725406101,106.177123079478,877.116877237766,665.738996117781,739.045816194727,472.764375596859,222.041758539241,516.508184237657,269.515154769321,361.167033999033,606.535990042169,452.325507230498,342.318094600336,504.519921474545,649.517235403716,352.229342955693,320.887376194156,365.17478150174,321.293345632809,344.260327075297,385.802099956192,365.738738223599,391.239954673719,318.327613163844,191.704686596126,842.627201832319,279.846833538686,431.360254007626,719.213499393405,794.32847916669,623.906992081896,518.395380666813,327.219673041924,545.074556056098,291.764309487302,135.881569482283,177.979522902268,461.371917196393,128.057682866787,487.163311308236,685.492842521071,390.478194004414,470.572323679259,734.739237683242,294.689399083898,301.587436195101,325.90289244843,570.653459228003,596.376436760035,668.898054911935,233.270011401411,231.89437828526,560.653397941029,747.084753701094,837.679249549338,870.291009896083,123.724596608997,308.952587943858,341.365273486673,891.07156702958,639.784234260992,335.268257870568,200.340461634042,214.231003673262,669.679946071342,346.370130651887,358.166118707679,602.325185334403,351.387732983096,569.148250642762,776.396808083463,515.156707975319,542.022158868363,333.631102055543,478.060407428697,354.531701139872,168.741526232231,583.482887071306,445.250599322889,371.594182587095,203.592712838849,806.337962514928,530.925702393643,671.56388955158,297.206451086856,455.16251612111,639.766617220241,560.415703724357,804.219162778352,560.355328813971,370.103340921888,507.483457688887,326.531660806175,565.315556363239,689.618736836657,662.234281367189,588.426916941306,841.684955082862,386.724657251654,771.99541474332,250.390596288626,837.22468883512,326.124442593771,129.453113290661,334.070998409636,359.751489095062,561.87116798412,373.647447294905,347.971945012318,134.881932061972,708.311758182213,662.016264815287,657.11239039097,824.183500664861,143.856335461663,557.833826630016,487.290017884799,506.982792296961,520.433456239297,891.585081480723,284.068211376058,448.348527374898,509.234758554233,278.916904095914,368.267152435717,609.210508331388,703.040281671865,792.087209302963,735.643203585398,896.613296555062,501.969416003252,459.265058307239,354.343935186052,595.393255595773,572.826540731035,768.579652353812,755.277907089835,535.93430438709,526.137061476087,299.850540670259,304.976514108628,888.312948454451,180.582138615333,623.462738933957,556.357286650026,721.114501737259,102.271121757572,666.898877799265,543.610346051011,757.687380564669,303.120019811393,134.597133206846,691.925748883944,312.234303051567,838.872685092888,814.597775823602,594.603061083414,841.591910077485,849.285569372549,408.364519193127
177.98772268309,834.471836763513,659.689472872104,804.559601109773,852.028401573626,200.216649694778,830.252062470669,456.414991692093,180.468646564885,278.17612520587,580.401938693002,139.698240781596,825.704390278744,864.751531578513,197.764195084362,689.489068679889,296.014175133904,500.163051389461,780.428934172609,105.759472025425,877.103873865555,665.380997476488,738.886360195837,472.849686146676,222.34796249461,516.830086681362,268.935017921509,360.845007423956,606.713910734758,452.217583366584,342.39260809736,505.27688056448,649.220843566231,352.456460195351,320.893795275193,365.133834820014,321.5135732206,344.094306419851,385.355755210132,365.744353818551,391.153342576884,318.281180068022,191.819015451123,842.746344278689,280.608763845698,431.494220240513,719.132599977267,794.336141525242,624.187972760666,519.034035711614,327.335956879613,544.655569976521,291.839523582865,136.49232737181,178.197895379467,461.765591347595,127.96785048389,487.493164529108,685.604653495922,390.353053373103,470.272875441416,734.556463525093,294.8205670528,301.725560831628,325.453857771023,570.503189616877,595.873335535328,669.270200062412,233.20260850307,232.378542207307,560.393732609329,746.659807651313,837.854348047907,870.404709587297,123.419625178701,308.756543940659,341.020290426512,891.74119969182,639.671721720881,335.342784985262,200.086325910654,213.961785074045,669.920251281979,346.157073998404,358.247398435885,602.600919001742,351.064054468961,568.696651143485,776.388646102416,514.801730851676,541.954224493601,333.174513579718,477.915198694741,354.369701029649,168.815900361439,583.219346692345,444.985000333255,371.497972464228,203.203188127253,806.516363542724,530.328911075018,671.645847412652,297.057883449944,454.994574778258,639.905289012065,559.985029248339,804.679395281128,560.625937913986,370.369263269108,507.448404473501,326.995446196267,565.292879632511,689.634319735417,662.156594285604,588.803806555165,842.149700326252,386.495705812885,772.038633778281,250.660751385094,837.195477641924,325.895972852034,129.99935642182,333.679916415666,359.266108886822,562.096590094095,374.155030169244,347.922831580084,134.830477773403,707.811391449699,661.903092137218,657.296607266321,824.478090504123,143.697991150184,557.570226087212,487.074033105496,506.824799262559,520.860069971727,891.633593229595,283.791850679794,448.617198776461,509.481658832512,278.795308146364,368.115866773034,608.618731095949,702.632681661744,792.361480744194,735.740253993228,896.839813078235,502.102725268909,459.546107975593,354.804623400188,595.575796402288,573.229391057974,768.560975428524,755.560963104675,535.627514728139,526.033933343089,299.495500215262,305.344019405712,888.617109548512,180.212356572372,623.487258503723,556.124610170654,721.189958983038,102.467572920227,667.544181471475,543.16732307298,757.533880849301,303.298338709714,134.174696018617,691.883599006308,312.113310938818,838.014099013448,814.375528574613,594.407528753562,841.725376677104,849.167061354695,409.024609035968
177.882280115735,834.57381058215,659.758379978961,804.539372226569,852.054434345479,199.846130511862,830.018531313726,456.612657469797,180.112579378532,278.479413532017,580.783372100389,140.018612988325,825.846393019061,864.310927101588,197.864388788019,689.26988072228,295.723710454487,500.407516017765,780.612798770892,105.996308699033,877.884800566576,665.103180143267,739.657782578434,472.719734361228,222.668279666466,516.673409228882,269.218922419595,360.700761900499,607.197320792245,452.19078279247,342.445956547044,505.331098149322,648.87836798896,351.908045361017,321.075680019122,365.079997970215,321.030826077625,344.211775574684,385.374368150812,366.446627054686,390.765915430004,318.436715342525,191.454715312081,842.801325095153,280.394969482404,431.227863845776,719.355780599669,794.641293429219,624.610972457398,518.517681856149,327.349144119289,544.98595906228,292.179885798296,136.058646498076,178.690849491904,461.491325560952,127.720121456452,487.426998733556,686.015290763518,389.902336476446,470.448009860695,734.226251034477,294.22148849959,301.631105174059,325.575848919868,571.103747844392,595.82187063144,669.319871405532,233.058068845012,232.28021382499,560.450056205479,746.757848325809,838.061129228659,870.661389211568,123.19005448275,309.051281697077,341.206404082007,891.630131067709,639.82382547061,335.24925654186,200.071028403662,214.114580639569,669.890783205017,345.995138948793,358.490671001286,602.729701216592,351.425532470827,568.86555672756,775.797967978687,514.527227079791,541.969684226773,333.208252874545,477.695586062195,354.874910284985,168.620809414173,583.334550006121,444.746432614517,371.656380225105,203.567984838653,806.590793486395,530.271566053546,671.227742138321,296.861691457821,455.047135227024,639.47881387212,559.842709573475,805.517895665386,560.883963657792,370.516809849972,507.817404018109,327.048095984643,564.860367788521,689.671276552958,661.729850807347,588.62218665799,842.762695272802,386.470117981635,771.771052747518,250.764088592458,837.103130404466,325.847742443789,130.286665884646,333.467739174079,359.717312497427,562.286014845808,374.390682187186,348.012070413559,135.276204108678,707.781340095612,661.944384921346,657.659143118808,824.798073441352,143.428735108523,557.674473322005,486.811709025801,506.981830216576,520.764477984082,891.288586696782,284.167811245948,449.048163483354,509.740274638571,278.527941969914,367.68604722772,608.980305133146,702.725703647809,792.020257668398,736.130583071972,897.14012281371,502.391016299995,459.464680171166,354.416982922094,595.71209719872,573.051195009663,768.894131751558,755.965026409223,536.025367992152,525.987693793795,299.389047816355,305.634467443099,888.28348847273,179.600499986993,622.862116411195,556.13243366748,721.222188220408,102.871853099914,667.726246413254,543.474259156208,757.187453727836,303.289962250831,133.679488920312,691.962822845505,312.136292492802,838.298530317613,814.883681428038,593.945312533753,841.729559372336,849.350597590227,408.962388516583
