25.0293983023417,25.0536731064906,25.2619283082195,25.0973391142357,46.3269973356361,46.2666394922848,46.8249860380841,67.5636430192685,88.7567815197686,88.7923211533234,88.7910973533733,110.045718710527,110.088129952703,131.454584903394,152.715742511357,152.648126077906,152.663880641988,173.836130844819,173.974514166257,195.470529323725,195.742724823437,216.360728330745,216.395794437536,237.502366952422,258.983880030717,280.428474850237,280.148070662563,280.346383446501,301.30042221881,301.338091212802,323.185407815926,322.672629504477,344.225653857382,344.464646278623,365.359457838737,386.251908738355,386.542097125684,407.895747578633,428.966767013201,429.654109513647,450.143621302157,471.350013811468,471.512572567259,471.278208034136,493.708519306226,514.168474595284,513.816053859444,535.054028312252,535.931278071465,556.255101809803,556.290355880784,556.44135088824,577.752813036124,577.834778919031,598.771502570804,599.102836083022,620.003325939871,620.242019009839,641.365620904456,641.37603087046,662.831103536266,662.597404549238,684.565439775239,684.535454695599,684.960832494968,705.515842099127,705.999587985242,726.255979129278,726.305699563236,747.5448614162,747.668064781745,769.317567063186,790.040299578003,790.366831106147,811.250366696502,811.840204934903,811.324061030521,833.265656735079,854.002490807672,853.892278242398,875.296533992466,875.287061040054,896.374343002165,896.351705031969,896.687533142206,917.525342114292
28.1854813719298,26.1112035738657,27.3324581749118,28.3737251580641,55.8628393599882,46.4076056288789,47.8728425009214,68.6687387584638,94.0189372377548,92.4287091160454,89.6193944201088,110.940533484008,112.850652135763,135.618162059816,153.632026650931,154.651666837625,155.5050390503,187.017231066376,174.624116369328,208.68756821882,199.237353685521,236.167042000829,217.125017870229,250.785855504897,265.013780584415,282.068971520125,280.882270647949,297.955812126147,305.157467519467,316.893156798095,332.416175804364,324.201324354821,356.728373930304,344.344858606826,377.7939852854,395.162572481488,396.379410770718,414.105933761633,429.781075223904,429.209049932676,451.139237791579,475.122102561528,473.281149658867,471.680331349156,497.958745985778,516.815886734756,522.267029869025,539.689628394332,539.624630450993,558.700602563858,561.849745099172,556.677227513646,578.160392082469,578.883411254977,605.532453768252,608.647618980514,622.620476158606,643.330912371561,642.365484938054,661.235425626609,665.636602331147,665.576199037499,686.95345467081,685.673155174787,684.446186158914,708.58254994016,704.743443071555,727.16137157405,729.517648476727,752.932074115008,748.586197937786,770.862748486981,791.458864040518,794.082850290401,811.978484193697,811.20077482684,823.203026283218,832.642486120187,866.971007524598,864.641811779817,875.877038324103,876.374397688285,898.015007997157,903.149613513573,898.452187492257,919.324626667188
31.6193153599183,27.8166912572019,29.5320135190349,30.6705697019945,67.6922448619628,46.3774383819821,48.6162003931547,69.8253946389936,99.7259851664534,93.7516710540086,90.6893722598791,111.980571808534,115.510437655793,138.619102539333,154.217721863712,156.575446599679,158.567304711623,202.097126109811,175.022610466067,223.683655810874,201.493949198266,254.76789959074,218.57327596889,261.589387020906,270.712385482602,282.330260228123,280.24318967885,313.090855700222,308.13995037474,331.583832090122,343.828330425493,325.407465214086,367.166260633557,344.077931815371,387.570074264645,403.179606048254,405.596934672433,421.742855476554,430.839651484408,430.096315197876,452.084266528205,477.549804815674,476.961257402272,472.000702551747,503.523418892909,519.704945277069,531.290195873323,544.551945707107,540.828970259119,561.424593869418,567.738577558125,557.170759768285,578.40633858675,580.360436159087,611.716418210456,617.728495809294,625.626899969685,677.699531665086,643.998486306331,683.148152742427,668.7987770914,667.081076109922,691.226774352578,686.566859176853,684.375673536228,711.947053346921,704.201315713731,727.922521539715,732.171327103136,758.151528833118,749.07569577433,773.431584035652,790.94573565558,798.587564398426,812.425794072737,811.882670515147,834.923664038577,832.897231220368,881.478315497856,872.989638074145,876.778361448391,877.453393786063,899.349728503492,910.306980286859,899.041114675179,920.929303778104
34.5700665340005,28.7527666277238,32.3030224190179,33.6666784199413,81.6535340514746,46.2724708802608,49.4767736575799,71.0922417024892,104.332510686217,96.2805039033703,92.1029565684476,112.764701969979,119.575998900332,142.910232121418,154.860256430578,158.155774664144,161.93076715986,220.790911373251,175.684559619612,237.251549016384,204.174892657018,267.80592914192,219.781269904332,269.724049094762,276.788208332845,283.134305226414,280.475518481098,330.661127504956,309.848842456513,341.517240814823,356.056768820463,327.999460893778,376.294177109793,344.277500350368,397.886464786946,411.159745941847,413.965755189593,431.440194908539,431.480723407337,430.74658712843,452.523000970406,480.804884106709,481.236357302011,472.458501545374,508.747931860226,521.676192000979,539.767335321825,549.748410660616,542.642287180516,564.303990753689,573.646933275661,557.449965386957,579.023864812186,582.315590895433,617.533892019582,628.29502580564,627.902353110085,723.348749554175,644.529441516933,700.99467622648,672.19211013726,669.1314824795,694.692590152404,687.637508191819,683.942748289669,714.951319430805,703.11891722282,728.759395788081,735.799190227724,763.112959472771,749.307750899117,775.256022080272,791.259015049216,803.265446051738,812.988172422062,811.689754981025,846.858584706048,832.349047749381,895.83019725197,879.777113922044,877.508594495402,878.492468883922,899.780020993494,916.336369414241,901.020210528435,922.788539215985
37.9680519083509,30.0494491985987,33.2837696409712,35.5256192902958,99.3305169089933,45.7859837156757,49.5270102611113,71.929105077766,109.125865883154,98.8412888809856,92.3571332381096,113.709847137067,122.991310569301,145.789804711165,155.16930679526,158.8411274827,164.740330137727,240.774755550759,176.805139914513,249.38574415612,206.682631915968,276.981287557739,220.479571480858,276.180260457373,281.01441538394,284.064795574613,280.157779126539,353.555631553729,311.644424319295,350.462614187144,367.850038556861,330.361660112627,383.255768894167,343.925584659651,407.542834233333,417.693682475409,420.83985664207,443.785022245529,432.803300929458,430.756191301547,454.481546856133,484.570182217881,487.141681806464,471.763848118584,513.91924250596,524.237658606667,549.068495677566,555.930740506839,544.383506431632,566.756596532984,581.107894338768,557.73437452637,580.269121161863,583.457815059477,622.935326994522,640.965062343126,630.505076633581,745.680068883331,644.747968027287,713.837749699696,675.846368075326,671.427670417267,699.16944627202,689.413728414608,684.123670233336,718.573297851609,702.827162852576,729.477801005892,741.342175658755,767.943350760523,748.491112180806,777.175972746893,791.627113945274,809.506234250208,813.707796692304,811.141780914859,857.551991772998,832.394368708723,906.44922984873,886.072634029646,878.47667030853,879.575484256073,900.959253292611,921.946135653006,901.585635236317,924.851892970406
41.4162407033995,32.1359056965981,35.6807392375221,38.5874973124861,114.968995763839,46.2104725150368,49.8757783300905,72.6975145500987,113.77399046863,101.182295425952,93.5914280249117,115.371166468635,126.208913187519,150.530875885076,155.639567729331,160.695889952518,168.697955038285,257.800158924848,176.716655102198,259.20961045091,208.321011711582,283.559154437605,221.257539905391,282.724882335588,284.211818881532,285.508352901896,280.128926881351,379.207406795753,314.320039367063,359.037230151736,377.849234864699,333.797544706828,389.990601591904,344.173029337602,420.313888470715,425.006811306656,426.455685305349,455.556992348618,433.645134719398,431.186969875837,454.388933104856,489.995133248272,492.586031211851,472.090056112908,518.668684769396,527.257510740768,558.543734090183,560.522123371222,546.951985182534,570.538083884902,590.025669124344,558.507518991598,579.758214028232,584.447176478837,628.158379225827,659.179446088439,633.215835659377,756.447392478891,645.471061124025,724.270202787229,680.543354386611,673.153501042173,703.150613298551,690.312327170044,684.656687009731,721.014241482082,702.061909642423,729.520186553837,747.853991752934,772.779850014464,747.49955872565,779.454918670679,792.4287651998,815.096681163023,814.358385046066,811.219896027863,868.042858472438,831.99415976676,916.278116247227,891.90588929384,879.098146464523,880.577779226341,901.933149571082,928.980455885316,903.73942464848,926.719447752072
44.8590879014235,33.8473199163423,36.7217125578487,40.7242309621265,129.429263638917,44.56614079512,49.824420957394,73.4287342920562,117.475703330453,103.125831481963,94.2253040311309,116.080334553616,130.905015154454,153.203537394422,156.238760541917,163.802845081266,171.464640969889,270.554390004771,177.257252809185,266.936985137839,210.260719791771,291.545433185356,223.979005710527,290.646022351969,286.346936954356,286.547570615098,279.938993953283,401.753697438037,317.450399949707,369.003952722105,387.381648265991,337.926801673346,395.46016423956,343.930342369628,433.070019713833,431.32872652463,431.547323208685,467.244271454707,434.15318018177,431.368211807809,456.135744787754,495.23508611,497.513974324126,472.393560001921,522.453437679064,531.153588536607,568.867282898741,566.654798136929,549.487585883275,573.962577728463,600.897622745359,558.682763364195,580.953705409717,586.112341699143,633.486870245131,686.726334551062,635.973666013143,763.023433341146,646.361841288551,733.896940362525,684.638595710765,675.171385925645,709.215003593489,692.218906564352,684.063905767331,723.772465430263,701.555839553192,729.84653955514,755.67390446767,776.444687783417,746.327265745778,781.963165766231,792.871018381713,820.446411763939,815.197650369281,811.138197372521,875.025894950225,831.630332525386,927.499603362869,897.144467232502,880.01070247706,881.11094998759,902.997485206001,935.93859549557,905.255829238523,928.934786927762
48.6406979337095,36.0627987831799,37.9965993149409,43.7782724586346,140.283606198405,44.5157630958012,50.4679616029499,74.1984852958067,121.399281556689,105.373882712173,95.2650697712906,117.130540560445,135.745629824084,156.879054648134,156.864252561462,167.797880424743,174.822091881711,278.275661335238,177.936060260358,273.905234302211,211.539931594252,301.039597038087,228.917111815251,297.437753695899,288.129510228216,288.593967588089,279.87100994275,419.967573674186,321.646283941647,381.37009686051,396.226109422475,343.229803772333,402.621105779686,343.92718103581,448.611420860847,439.841890154826,436.399032507373,479.118773230231,435.128023390648,431.736869172965,456.278592247063,502.185231366942,502.022011773909,472.381706691001,526.587150801523,534.752663837603,579.30634030553,573.060214284043,553.095193070431,577.236405996576,615.841355178382,559.135929455599,580.425916816626,587.312183321636,637.807566312487,714.627621566896,638.638269054375,767.437956807841,646.998290031198,742.959618046566,690.073208502977,676.853188682438,714.552088648475,693.113804832174,684.243977977172,726.699198053631,701.140309225536,730.90671517536,767.221272779677,780.77748736035,744.51086889319,783.742211319296,792.752803496497,826.339622587202,815.669162556867,811.135472630316,881.231503631303,832.364482083113,938.597900596796,902.971611649418,880.976294451124,882.092146948655,903.532738758914,944.92990020697,907.507186274896,931.248122635891
53.4552380467914,38.5569137668274,38.8296706136316,48.161089337891,150.129690849633,42.8544422283886,49.0081102497452,75.7211785146156,123.978196958626,108.053927748687,96.3738802138887,117.16001837708,141.018423452545,161.161430258212,156.610677864165,173.093907600152,178.421562932365,285.013666708029,178.554105633373,279.849788553137,213.161555591839,308.009072857969,236.274439380492,306.827594613611,287.972901631926,289.260862474222,280.089865080196,435.112459640648,328.908577409183,395.625168611609,403.919813807143,348.476729866484,410.340454148202,344.634607351893,470.726203435087,449.932381677405,440.244539388473,490.594892046526,435.997066965158,432.043712955562,457.157179058288,508.412570427487,506.684966376033,472.33316355414,529.401354868435,539.053824732299,590.720172717036,578.899319392994,556.262391387427,581.538108157741,634.111742431755,559.530162226415,581.037270589219,588.634073380314,641.856873448632,732.05217249489,641.499921754753,772.932213250075,647.501695795554,753.764566020831,695.930223003168,678.630351877199,721.808537188952,694.660759981668,684.035355649141,728.576172088133,700.865000756584,730.748717943209,782.567359283844,784.708398439094,741.846367883658,786.576830609542,793.450254023599,830.220776840456,817.115664968644,811.166794793827,886.994652471244,831.959745780627,949.503295004044,909.321784482222,881.327935977253,882.933124969246,904.818799640597,954.086620973261,909.65151345212,933.595937046117
57.7885395749953,42.1723617595718,39.8544825213383,54.9363366462202,159.82079225704,41.8551847464722,48.559932845782,76.290523065416,127.338366572886,109.701587897033,97.6639927672494,118.302163419108,146.89527196451,164.909828711213,156.792326032842,181.753383421705,182.500109085033,293.108475755304,179.373464554114,286.012459638879,214.58273860954,313.936168850124,245.613571112363,318.832806694206,288.257642692019,291.079749819516,279.652465676885,447.980632229434,339.635135481728,410.910880110025,411.035976760185,353.387094446179,419.33666735664,344.490424548569,492.019119375598,465.13457504383,444.340891779685,501.625489708568,436.856132060756,432.423289369854,459.122467762893,514.674356916602,511.972758262181,472.212217334106,531.808787302135,544.201223963921,602.375799449949,585.023498063965,560.512112817202,585.251334701527,657.371857719379,559.701484480862,581.176297794532,590.597362843747,645.81638562686,742.51958841115,644.362799481651,780.210686453481,647.688537872527,767.523643091711,703.291755043632,680.215847822406,729.20853383161,696.021229907985,683.982474742637,731.375377646912,700.661620083811,731.145779518689,801.484777402094,789.68304952362,739.540915031,788.751707732212,793.496073048616,834.325868830264,816.6050428535,811.64071620911,892.703005040511,832.232952086555,958.793138337176,915.960866003487,882.529968758453,884.257900185512,907.150567938789,963.971215111271,912.571307537729,936.24250792147
