621.680171642611,457.512882297635,551.46989067093,892.502467156752,254.742204241394,503.982854077545,281.918850533156,484.24600800165,140.799241127093,275.923391755389,687.054048801015,753.868867558906,624.206293978336,515.97556829115,748.739619568012,461.898082469238,798.920145539414,260.891307458062,817.960489099641,531.568069138096,255.142956910574,652.124734048305,376.683023215141,264.02645722179,539.972193753685,306.677976482322,576.148950760413,402.796168839039,587.61928326817,182.567544797926,383.148660885163,706.350349981849,129.252011448128,852.613278508129,281.352075684371,378.894416848377,240.426999555669,514.250001419691,714.303345449329,376.565490800146,183.28794626651,377.601646615076,762.173277284232,356.985936409458,820.058945584065,533.047654032892,622.738036610772,791.131064302039,164.95059541399,497.367817377908,359.567940476622,647.822781174526,768.863407038265,259.374293043666,569.955965698407,117.427363325795,178.373523791739,167.05197689822,734.362423834456,364.621496570047,381.105505728096,513.652367648528,341.607107846827,635.321563538395,202.893261309472,270.782395589929,584.929738638796,576.591062168675,755.109802537602,503.858463088496,709.527074216264
618.866166228944,451.045792301245,554.376748801878,884.071264832851,249.98602648666,502.572327381099,277.776781608424,489.543199858891,137.452818068634,280.441280867691,688.447268635297,753.688383495111,626.598950550166,519.994097267013,750.171026599362,463.444099874955,790.69947804917,265.451892639907,817.421098863164,523.799109957742,259.184782119336,653.913527032948,373.947746344938,256.206219744442,540.513855626932,299.265111991472,574.089117359861,401.154089130992,583.332764647313,182.69879311944,379.477991912439,700.782135321965,128.226231768058,854.164120649617,280.163341016075,385.705232408298,238.490821114107,511.36168678247,713.334285571737,370.145215647574,193.099940008868,379.550419378585,759.892219134547,358.043368128373,819.142486285896,524.570824268798,622.54981445901,794.821479169087,159.549792486117,505.259477788927,358.742498933958,649.258256742093,767.694644202876,257.865123231362,575.591016951841,121.267320737059,181.02509405974,168.786426686011,722.359254208996,361.746218142609,376.698319555262,511.013386326925,342.067024597973,641.260315380555,202.715092622564,262.734656343631,583.271583505569,579.669919524327,759.014574588679,509.994494649101,708.046025939896
617.308305158484,447.394209890061,553.602519164779,886.577782056788,251.686178559006,500.694952390912,277.602051872412,493.304129845452,136.132451304502,275.168088320217,686.52383419509,753.322716835953,623.528796261719,521.865986095749,751.535515862419,465.708910380506,790.662878432619,265.521942411593,813.123079906637,518.632468702841,258.723664987157,658.533967660586,372.057953075406,256.126675568202,544.179924994858,295.409980463609,572.528156838873,399.309694461435,591.643771424233,180.517913452672,378.35346052805,704.23679042942,127.298336383879,856.597650440473,286.522388714427,377.283296476627,231.990363929867,512.829414677609,717.195908848422,368.579397524411,195.584199934489,380.603096937603,763.520242829352,361.664991495823,810.555277504709,530.549271710931,619.590301590991,792.096803277281,153.437815619857,507.762127948257,352.287037033457,645.883556691823,769.016623043818,262.767166534287,568.111523491253,125.901483409762,182.40048364722,168.757933627018,723.597346830736,362.79652102199,380.91876551457,511.055858696688,345.400583762652,638.990645323583,200.924145991043,262.026439274948,588.861703602682,583.061424634422,758.51446081638,510.689062519675,705.498390643231
620.378560967904,446.773312687633,556.055271641034,886.052099316898,249.694305141137,499.463998100116,280.634712104278,493.270742804821,133.679264461405,271.399360929232,687.149210341078,751.772938031108,621.038963288958,514.950528916864,755.557870804877,456.541313770156,789.592334772379,268.620247663781,813.063491309683,518.033674520078,259.685260501965,660.418409851599,370.203322472666,260.267968061218,539.062909653538,294.975253359217,575.076264961521,397.604714806141,584.989404592486,175.144463865991,379.36660316308,700.285858010073,124.212079311211,853.953203820257,277.910301971199,373.341038248305,236.157035741799,513.713196200294,715.848710040762,358.790550083021,195.341280601992,377.269445310664,757.907172842007,362.978269415894,806.802255813882,533.295485858099,621.697029890867,792.910042930691,154.50728075751,512.174819125503,353.333131339161,645.962572860822,768.833266928671,258.244589673204,567.548091894374,126.83460652441,189.060768204009,164.637340735618,726.592274877318,364.116785407129,385.218911986222,515.363134313182,344.399447195834,638.535815683861,195.182131010663,269.230686564143,596.075099686322,583.582328888317,756.016852587045,513.916322790804,702.268745695361
621.668638816784,449.349716638806,544.900090966228,881.474443050666,247.890867422249,505.035251730749,285.301866137353,492.656116371171,139.305375511693,268.643292223185,685.225008697669,756.95054306459,620.081072967657,515.989712420621,761.53407739683,455.097610984649,791.376503276364,271.385356170368,816.735887240707,516.060856375388,254.502639689318,666.51822497312,370.725538641155,260.448570848123,539.02733010724,293.30021206374,577.588084941162,398.065971827056,578.783004261734,178.238462532053,376.92004850739,699.672635264902,124.249373132785,855.789873593957,279.953825139605,378.753636876816,237.432346926158,512.77016199959,716.584519634179,359.513949593193,192.865388252951,375.68401164669,758.399382947678,359.906473085955,805.888620275224,532.697195374864,620.19600015416,791.893122110374,154.107832134494,514.546533075895,357.560820793943,645.679987492215,766.762341569148,253.697007466221,567.669891312755,130.004434604354,181.431347710168,171.591191136576,729.052319934398,357.275743563373,383.591890107374,520.079880841109,345.082482010768,633.196407382963,191.750073421294,271.499115701375,594.335474749633,582.931788764174,756.481315823028,521.43069390905,699.86627794109
619.679332934757,447.846219072021,544.698562352469,880.608053615558,246.135029593116,505.180458667086,290.462887171706,492.928529167458,137.091870003959,272.173245456978,687.519559123285,755.601162830299,613.297554356305,511.502194949989,762.246245677431,450.949936954327,788.949427619038,265.531782842124,811.561124029396,510.678322796738,248.9093061206,668.125290639327,369.370298806963,253.440538834966,543.421027407719,292.917345500047,580.229280285273,394.25999192216,572.960808509978,179.059732923521,373.430089571005,696.245010039353,119.432029123037,858.765287259368,279.65674539266,380.288717604926,239.766245110464,516.160420396051,713.736635778325,361.075203384248,195.001835986738,373.768486576313,758.280545119813,362.36753744923,811.455427754014,535.828439570907,624.352444333659,791.246070000032,155.913872347088,509.963171913375,359.9527276714,645.126093466361,765.785161096156,256.871164642621,566.73927565013,129.042852188967,180.87668732152,172.332579146651,731.582518739497,362.121288561021,382.373006604321,521.492748750144,344.057949335156,628.0547778712,193.694556806289,270.11381001063,590.6713508829,578.343281115512,754.393947507825,520.842998855,702.144909694527
616.398069625863,449.02314920688,543.014033500464,876.72540911854,245.829889157285,498.574980082795,290.004161726297,491.994165976799,140.67898828743,272.500457470842,690.553520056137,758.3321882678,609.593019867019,507.269264238524,763.587025192682,446.752580260385,790.483239029322,264.44997377556,815.051698640564,509.952807545134,251.864832459503,667.654076576271,369.177997472962,257.270938264424,544.097276436517,290.582388925445,579.920959729109,395.279453186758,574.143631690086,183.747433212301,367.687051801725,694.665978425304,115.450240935612,858.014186230518,281.11544813779,378.99996605952,243.926720330589,514.439405936151,717.067995108773,362.371530456515,192.90087834218,369.369807327052,762.113617814315,356.946487115997,804.031326321094,535.16885261943,616.534844899147,797.146350819615,153.554478589451,510.429174096522,359.52448659255,641.619703583887,762.783841940369,261.258816875894,567.949490940621,134.555807280074,196.289495601764,175.362653426154,728.184142084892,359.316993023372,384.634348958474,525.192902015284,342.435228970325,627.871380553828,187.815027399368,274.187565435177,589.895321304919,576.805282970395,752.499478223725,528.838792000017,703.805445538261
614.291846777804,447.600172283895,545.780038555288,876.921057801937,246.887396672496,501.080744744486,289.549419865104,487.225731386247,137.99633541844,270.528909433929,681.131016152163,758.153972700551,605.339683685148,506.978693025529,762.67448923791,451.922955208197,795.402904359034,266.775303701549,817.059248188925,504.899485915576,249.266146463818,671.046779978317,368.471311105079,260.894162404834,538.689521504922,298.863396306508,574.638816518438,391.155884770513,574.420760367396,185.357983548362,364.063985504889,692.618099680851,114.003741524889,858.436957867491,286.518728653572,379.922405784988,245.620742033663,519.776183837286,715.148558611212,361.574793972597,193.24194767268,373.583479010714,762.908644407219,362.385548400923,802.936652400312,534.321177855988,625.214489990213,793.659171699393,158.366616914847,507.928417633314,359.666777146327,636.683458931363,768.947027620089,264.449977734401,572.119727084068,135.868555593489,193.99811138286,173.441004665552,720.021158813142,361.066427452046,385.084408409825,522.400905698111,345.441933750361,623.918873475541,193.249023802771,271.491976148596,589.262270344213,579.683936054643,751.996051646011,527.780275058701,700.264130568947
610.388025281126,449.020490580215,542.7554873255,875.833074235646,250.073686796685,508.9152118009,285.422009669378,489.807119863501,143.307245023171,260.088070388733,675.046339396474,756.004040056849,604.845898738836,511.930689601709,760.994440812727,449.065231826568,795.342378450593,263.522204295625,817.553187757614,500.842608204523,251.3972135687,671.719124992076,372.026192509233,258.30850561824,536.426919517804,293.941053053587,579.469358351918,397.628126996983,573.182865988688,188.383140192992,375.815985232765,692.61207330517,113.854245533334,858.718231999454,284.306726173972,380.587379336157,250.113757019651,520.360864668383,718.896737541154,360.399673731937,191.241598054161,376.208179481582,759.818863441589,367.047011674742,802.733857593401,534.29823230918,621.892023725119,798.347359618157,165.406931314572,503.294703850963,361.14647578191,635.664148661225,764.482426601119,264.929436385228,571.657719037005,136.026023860099,196.517840982122,176.259211752209,719.783131385793,359.803442673281,385.39018257091,521.039211072352,342.895861866067,620.507146168994,194.229378689646,275.807956042277,587.008097421113,584.882819852055,744.027538511973,530.677255986801,703.018444370259
608.907389516697,448.69614660052,543.423442584473,874.473597250861,245.294750117651,504.753718535512,290.937087259786,488.804934549533,144.37502615991,261.678251059514,676.330711373289,756.077432805751,608.652915243551,512.825744727502,760.452727992737,452.415356661976,794.61072617432,260.135884186411,811.549032732831,505.975141462369,244.019193778897,666.124042736725,371.27772522467,258.801762178907,532.204773650357,290.80189575599,577.329534251783,400.01108064846,572.401792543964,190.375814389745,377.950895714371,693.553302501671,119.872940117851,859.030112291422,282.317568692721,381.084763771722,250.295550534411,519.18651400182,721.06487119171,360.190594360867,194.758812156875,377.258370428608,752.886451852967,363.966317174473,801.685492588835,531.2856652399,617.884429047927,796.212418934224,164.213106974012,493.854406729343,361.130066037272,632.900976540606,768.643224888074,264.481377060909,572.574879025509,139.671431947025,197.273980872576,173.028400809775,714.087112260406,359.405076817421,387.986721429507,520.95717529944,345.948167160879,617.94969245689,202.262804820757,272.320410571875,583.021982428337,582.023564329238,746.759437013671,530.72855872098,703.405115450418
603.726455392292,448.786886517069,551.037778223481,878.731534058883,242.188018522441,508.045675803945,294.350848505456,483.596024174041,142.540655415347,262.121874057572,678.341695930278,758.121941369043,613.627242839066,514.184309558218,767.36256566025,446.877874621918,796.860383878132,258.34107926478,811.233463081619,512.372758085877,245.107479739555,668.271313357909,369.220104308892,253.442672524596,534.44721795109,295.119582825881,572.216238772342,402.560099471852,569.700487439134,187.289306961525,378.70976020497,690.571894509192,120.014214957879,865.768206167265,281.090644314432,386.61148476674,248.103461589271,524.019531011639,725.437719226215,357.643051463713,198.401947862697,376.016890138875,758.141725602569,366.232030246754,794.651814660156,531.660135890817,618.599267395577,792.958850230046,168.425331426805,499.704648362152,365.41253271091,635.555839607534,768.250675287742,258.455740175765,575.921620680744,144.436746018444,195.56152089091,175.305885665293,717.634587106406,354.40080397904,382.305077994389,517.931097844686,349.774796064784,616.396368576548,200.661443244927,265.881679419559,590.100932953091,577.851819554386,748.040743730102,535.479462229143,702.127038279309
606.810376796491,449.056125001782,548.972514211222,875.008307005278,239.476579447816,505.175208396724,293.290741176027,485.261948121491,136.131302019478,264.697980143965,679.421569054653,762.403677959501,616.197003034777,515.121946735595,766.909473531725,445.904649358226,804.043061447571,261.61911617328,818.400617579651,506.781699045309,248.832472928702,669.242831807911,371.826935193431,243.540080831164,534.819152716639,296.872662603332,568.855925392838,398.980029762723,573.049845898513,185.313099159623,371.344199606197,698.19122394949,121.127735451631,864.86173005208,274.371483570246,386.344923404294,243.099238726488,516.496151050335,731.37907525375,362.316077571602,203.016238650082,374.049915663493,754.792771903601,369.890720835379,801.693574674221,533.531552875869,624.811203150165,793.014915544415,165.733025826857,493.022988198367,363.175442712592,635.811662852279,764.851219398448,255.840472999346,574.982873154187,146.966789619997,190.780013411984,179.446919841906,707.760613977518,351.561790801355,380.153540195029,523.917957946087,345.767935526715,620.504673524137,196.921916420862,262.681797839453,589.507955339429,577.532113403734,748.899330487536,534.78484135699,700.935707147988
612.789238725353,453.953459958594,548.449575306723,872.032513259071,242.273036028498,507.432204813662,287.618645533324,491.032218158113,131.384566231219,266.99930901692,680.844677894458,758.639283098459,609.665907876916,513.44101652687,766.499022047832,447.434470073058,804.674457609919,264.613926256346,823.738410661647,500.827393711374,244.846049323963,669.733549649023,367.857468879982,244.588193380943,535.70987617721,291.742965372122,561.006393321768,398.951957448343,575.386386934141,192.385450870796,369.457751839336,696.581644996851,120.328479663845,864.140627376954,267.955839964828,393.471758450092,244.875750135843,516.437177141619,727.195670277536,354.923789271102,202.435335762124,370.77099279533,754.05939644104,371.634600777452,795.376092798205,535.68341435317,627.857438111601,794.726574800332,169.768692239413,491.961184393508,361.979779883075,638.855237936582,763.497029975257,259.927369646804,569.310509859217,153.520515901149,198.262263242622,170.771642258811,710.603198359704,349.607418026368,384.072906371163,531.07517705826,346.541042530926,619.624944338212,195.777135947308,263.973735385811,592.986227818943,571.755488447567,748.957494487555,535.74433517638,706.65062151646
616.281203953615,452.647876704998,550.773649119638,870.418492134396,239.33425463643,509.427908522383,285.4352597707,492.073391856439,133.640557144182,267.947551283213,677.653265494067,761.506598312365,613.958341904835,513.268902659113,766.268582211813,449.924018382872,800.495455191127,264.557057126529,823.860311694751,494.509374763692,244.265547605528,674.139404258834,365.313378048224,244.674111283016,536.886335756454,293.516577936819,558.795653255714,401.486030938949,581.292217220276,185.690830159289,369.530031841863,699.350802327291,119.65061753128,873.851472385652,269.163361980523,388.632361728831,245.231780054198,511.368286076923,719.883968926224,350.914330010671,204.434538020422,364.189065319504,761.171141227503,371.483892378552,797.83652667566,539.616775021813,624.204486793584,790.756802886367,165.430091089396,488.217212655659,363.887703472412,642.920240521859,763.342447008816,253.356190859913,570.994713738227,153.449970601094,199.738021993221,169.962134009841,707.316834245221,349.989087777008,384.88851115088,524.463490075104,343.593692242439,615.997763907629,197.670027897701,263.246116488393,586.812276450011,571.977069137946,758.104035670273,533.130309176616,703.499193037361
615.947338025445,460.621226777626,549.751087244463,875.677567689019,238.869380787255,514.099891836981,287.820560126524,494.102093441851,128.09777750583,265.870798330869,682.607515543342,766.107119534117,614.615192232697,515.345456470531,762.058675039923,453.772720336386,803.43364509679,266.883837700118,824.809744087272,490.146625333229,248.126364923821,673.182166802872,374.211796574114,243.643599281623,531.483209808806,298.059849503234,555.794140988524,396.20098777365,574.297429017178,188.218215358596,368.762686415743,696.362037345055,122.592737986135,875.62338178124,270.822712505167,391.232245696189,244.059994697882,510.632206213724,718.192708683989,351.421180624871,208.953664099217,366.334685444481,766.873024454985,374.360675230635,802.747508191123,541.370053502245,631.421932210914,791.873792110011,163.960633024474,488.509222105349,360.066374569022,637.620101646698,766.491083398996,250.460307958,565.252332001324,150.099570635983,195.848178072423,173.765797692408,709.137378161599,354.779487677147,384.837234385002,522.474421606219,341.458319548137,614.08174068274,195.589088121975,260.644036115035,595.929216628989,569.430686444674,750.735658028342,536.542934060648,702.675092965009
618.645000899714,466.476488778792,551.302963917256,870.473505555627,241.536663511669,515.41522846597,293.647455592897,488.119828078562,126.34355712325,260.842333331713,679.516323881298,764.720302293839,607.639349257739,516.768016146666,763.554970024006,454.075747890313,807.900181895922,269.926695901008,829.620805648038,492.054094015945,248.416337574947,673.02036123627,366.340209867204,244.095893260642,530.494027014796,304.084547590527,559.2487291068,399.244115558896,577.82543074204,184.577469416316,374.527200260304,694.29658249655,126.104604948,881.48179113135,268.68504979321,392.028114324605,253.85999613278,511.398428593437,715.161916532989,356.513960702284,214.449358069442,367.124055118121,765.465277223916,373.870388914389,802.621672134866,540.843496808341,631.047069580791,792.014707395181,161.172008944725,488.194083921905,363.260420997953,644.43512984062,768.7283044135,258.790910418211,561.167275493036,151.03000271211,203.879235155442,174.286146581114,699.235657261029,354.954611923228,388.156826812659,518.524384732676,348.071473386391,613.64108260033,198.085776654187,257.355521606293,594.827765576187,568.389674001417,757.291105853275,533.420455010135,700.764502648033
623.110105659345,468.504209835519,554.047334909397,867.449920346814,238.733418987261,508.943756513741,288.947202492509,488.417977146991,128.080422447376,255.740405851671,683.266280935258,767.81254865998,602.843712876782,519.179924310602,765.072309107281,455.340659269231,800.550111136168,268.278835585942,832.599447613786,486.957349864402,248.346467753589,669.823476322615,366.915447714973,246.201415423181,537.551925725949,305.896476724943,558.944992483421,395.123312688782,585.172026185002,186.761039338087,373.475089028079,686.70761622216,123.019850213998,880.426908519907,272.256762221728,391.709836170167,256.969947352863,509.548975553438,710.68376751079,351.390340749605,221.133510697366,371.511693986523,763.68287891921,379.888604617127,797.390571139325,538.178020232988,632.334984262965,791.282089089701,159.40328426178,485.023585386326,363.993188973267,644.635992174845,761.671220862115,255.146517762537,554.164727041556,153.50384667844,203.958681783107,174.500907346248,702.425313928815,357.678303212457,386.084764581282,516.150841458018,345.79608423993,607.790613014447,202.12783993181,256.837928647883,595.744960114171,560.923522792365,759.431695557257,535.8159053417,700.655602034522
621.352610574614,476.665873029059,557.391887525112,863.374377147025,245.232108557114,507.401551348032,292.664101774479,483.630223404905,127.837700270526,255.399670777461,680.619618675524,767.789573034125,611.611275347526,518.578478961872,765.556070139301,452.073260656594,804.013401578526,263.598526447809,832.525717598237,489.129529000556,247.207314676972,666.419072954632,363.863772311875,240.686761423426,534.698590711263,294.675025009989,557.357341320011,394.359763250349,582.451881229145,194.601931200955,382.030327508338,684.988589547105,120.433960534029,885.559556004958,284.456590901968,390.75626955007,247.419629079771,512.600607235969,705.258686748561,351.273845362859,226.235841063873,373.323635167575,762.991818334986,382.595439337533,796.650523801025,541.30994427375,635.559271166128,793.24895009824,158.332247726517,490.933563288016,366.633384574355,643.232913149231,765.263627966117,255.750048436753,553.311768682869,151.911772396475,202.494247601109,174.363199632885,697.343798704551,350.830071078237,384.208745419758,519.396578044994,343.400283311739,605.956104967933,198.509675819689,256.43616246472,592.794244224772,554.816635721916,760.992267442097,542.486531256225,702.233474716989
