25.0204135289686,313.151179498896,457.027111401367,403.061667408576,583.149928178169,25.0768742299976,331.321250516056,493.0300644525,637.017988129417,889.169044143599,367.072097721789,169.041201446055,25.0752230007495,205.209953567689,493.356560250536,889.04018184425,889.061867878075,43.0912962795702,907.642833413091,259.018166808287,565.000324681805,25.224197935702,43.1986390760732,43.0935870989648,259.059808442116,187.001796639249,457.44302088816,925.076015439297,313.230801971863,709.000256610973,853.006215781249,169.167362688317,889.113868635289,151.289296327437,457.027020100286,133.03886963352,439.039761306726,133.088946393534,493.018947380797,961.330652184936,403.303052191373,133.003154953305,277.18366067766,727.018548359216,133.186683512838
24.6326141484097,316.763541286302,464.530726155162,406.83995108609,583.12376612609,28.5232572971861,328.628717030127,495.144606673562,637.875211189053,892.798006849606,369.083793125932,162.210770128993,23.6470022920498,220.465446334792,497.722137188653,884.153991288419,887.851080589523,43.2547209679035,907.218250511384,261.790979822825,565.552379022678,25.6958882634309,43.7006218466589,37.7103760412254,256.908298137177,189.425731336212,475.69989276988,924.91776003647,320.641804756392,703.68776093004,852.743737482638,168.551665473834,889.759059942324,156.132500418241,452.111843140584,136.987478821122,439.095088742789,131.726238748642,498.473168444431,967.804647801619,399.150185746928,129.664699651613,271.293027397521,723.956684438128,130.338578966075
23.1888092966572,320.385820926335,472.305591711272,410.992547834847,583.376667142924,31.8926618273396,328.698902993073,496.32454346198,639.003746387459,899.449000721752,370.733452093841,154.206523645998,21.6156883734323,241.314308755303,502.461744859881,880.103800929619,887.328968606596,42.7842172654381,906.987687227509,265.996513187934,566.104751769046,26.098621292493,44.65368858663,33.1309544613702,255.423836983692,191.387001943318,485.240899987035,924.793502785564,324.903606211031,697.484072189923,852.728583624988,168.107571275604,890.356197118996,159.735635752565,448.466141459485,138.013313437767,439.141037267182,127.087586624728,503.454082563547,973.190463418113,394.957122243786,126.060919513345,268.057017840291,722.785167249281,128.415988650487
20.7824814311037,323.312860118826,481.467985525873,415.282986081071,583.505353599823,34.6887598342107,331.693112698155,496.754207972507,639.727788385843,908.045334450869,371.355619627323,146.08089633752,19.2390328197118,265.917109515811,508.453601727966,875.810704841014,886.660258488427,43.2743765324543,906.907880042786,270.890700008366,566.774687926481,26.8115912906126,44.627640423997,29.9397209454954,254.943424569495,193.135205823081,488.815636447428,924.781412610398,328.051107067662,690.898185805315,852.192008445375,167.629377816709,891.371322398396,161.944379518253,445.910059989777,135.714467157,439.464824502728,121.151751420494,508.450494335317,978.55436500352,391.34739871387,122.090555277373,266.780200883718,723.997067055122,127.7365751605
18.2963107412532,325.263333445385,493.241220006793,420.388546131164,583.062844583145,37.3411260337146,337.339119302261,497.058407818563,640.841312462752,915.174593420104,371.654545620405,138.711352994792,17.4338870229557,281.274839064555,516.172063381082,872.043530058649,886.447651001535,42.8045034232308,906.866409007165,275.851653009741,567.687016300683,27.5355601799844,44.9212685491894,27.2573620349366,255.440778975862,194.802756666548,487.744130565924,924.632576444007,328.851945603005,684.590362006821,851.790209379911,167.247886172394,891.994626620202,163.26977410219,444.261903799811,130.564293242752,440.06898321264,115.792964997963,513.114845845593,982.725973003403,388.116911446181,119.284245076447,267.378087003308,727.321368322078,127.856039414116
15.8321457749305,326.345658307533,507.765995163857,424.542412499693,583.024202073578,39.7163957717498,346.982923414348,497.064027831592,642.421780174872,915.167279130878,370.937929388814,134.446612764189,15.1436254147527,285.63277144455,526.471977211254,868.465722995069,886.677529622014,42.4639168571003,907.032088549591,280.709001812599,567.876160733884,28.7312473472497,45.1895796556505,26.1885767869221,256.733382581116,195.93269620102,483.775659248535,924.527671476262,328.791786961857,679.426429259749,851.534619700912,166.774702256148,892.940007313265,162.279286163898,443.564607011445,125.644189678496,440.288400802114,110.658962537358,517.209787568164,986.921243852694,385.387620926675,117.004353025329,270.831604829337,732.916956801081,129.93711046537
14.4010169081984,325.345151434174,526.728094721418,429.380238877364,583.055369140082,41.573652620309,358.831989689355,496.98085628419,643.561531411394,911.500097773483,369.954882030145,132.366386075285,12.3243700952263,284.26495156833,539.338287721871,864.70874969897,887.115118700639,42.355113468177,906.954326492782,284.348870860957,568.445815514226,29.3414336091155,45.395909032931,26.1268509923101,259.033903627834,196.860956313131,478.093139903228,924.809664741173,326.50795902754,674.843871496002,850.759233886777,166.869657675422,893.455365479744,160.356132681643,443.041059170883,121.112270665167,440.513179370806,105.983870118318,520.92955721341,990.050037982203,383.044760452725,116.738092122,277.099236905803,740.132221440691,134.566840111677
13.7667687946967,323.399474379514,548.783397136015,434.542874141946,582.902163768339,43.2160365708991,364.224549853988,496.367391776045,645.272292478501,905.75149742942,368.25939371496,131.515867795602,10.0718004979721,280.595478136416,552.34056211583,861.308333889345,887.460983700084,42.318963641432,906.692901323895,285.976862310785,569.157453335952,30.3506703742171,45.5118940709117,26.6845482975571,262.303498941596,197.547436461922,470.889317653418,924.511679251471,322.240110920601,671.524438188226,850.558062951336,165.917270453509,894.351689421452,156.779702774936,442.946241688039,116.12921194902,440.596697919787,101.059746795538,523.986791582037,NaN,381.400970430027,118.56242191222,283.640204072224,750.350526379146,144.989216351727
15.3552213902108,319.654159362368,569.894785213787,439.274590553922,582.598413317615,44.1966089417985,364.305948110027,496.273618171252,646.956728889935,897.830895830429,364.900164857031,131.143926698225,NaN,275.740525857619,559.954361544469,857.435379745981,888.010859319676,42.2955465189601,906.763554678645,285.138730461155,569.699467653471,31.6225397858857,45.5212608420291,28.693933212506,267.677700051188,198.079710293642,464.058214620938,924.197166303297,316.570612666075,668.483273507676,849.650569693885,165.518597278306,895.171491419144,153.613515332958,443.001458128808,111.781636854609,440.786917676672,96.9718653401963,526.648242485899,NaN,380.452173230009,122.015025561102,286.384550027348,763.246530658331,154.278996002869
17.7937818222267,313.901980351878,585.637059200605,444.399538127435,582.376773752417,45.0864530231925,360.977729456804,495.808945590761,648.562305662462,891.070825002555,360.364896566713,127.311026352148,NaN,270.870869871027,564.554890105921,853.494219194319,888.869087712456,42.3365424626522,907.147256618848,283.31499430972,570.780114402114,32.6244352202235,45.6535667108774,31.7486001596871,273.88606383099,198.447728036663,459.31193004646,924.066541775949,308.581214069866,666.15292719041,848.784907426361,165.525936345133,896.071161442536,153.202077109331,443.480718642879,108.125608275681,440.202571383602,93.1703124019274,529.021237513609,NaN,380.156262176865,128.043997833556,285.498370160868,778.265985654413,160.330957689764
