25.0699751836784,147.52556407309,269.215612332237,391.198318177436,513.116719823337,635.05716640132,879.080493691878,147.350507774401,375.754741564768,589.26325817098,924.996615198898,299.587509762503,619.808728716176,940.139645091605,101.694986710608,223.324742256665,452.271573781035,605.104007889282,894.327117593927,345.659293928484,619.998951794881,25.1728857960454,345.645285322945,741.853572920824,116.639745286084,238.535221439616,482.713136953315,787.69871903049,131.861456455712,345.622889561854,635.30820640388,879.006516286433,406.257658520788,741.751001623711,147.326777857135,406.296365501676,559.003344376139,894.462755908528,330.093152135531,574.203302621504,696.058486128452,818.560268403689,40.4886308104438,421.745410418472,726.534678854662,955.338027970484,177.645983001057,406.267665433015,528.255024999357,772.574712908813,40.613842830985,269.078165362694,482.549845165469,604.649912812725,787.537735788025,40.325539284339,497.897116138106,787.765048173797,25.3995299869285,147.090119345861,360.605512384322,650.483069321504,177.597183919155,482.665373501307,680.815674359462,955.633495377121,452.030956738623,635.059158862421,757.088736409106,879.226199092141,116.566801510673,375.751869537019,711.257330369365,55.5310911146402,223.783959554386,650.605955342623,25.0433743365026,406.258671103986,574.022079632776,696.416457076508,894.352406501874
25.0634836498326,150.183624669129,269.588017777032,392.27372824988,520.775918524338,640.291592507797,873.04311421309,148.179338468035,375.943444901654,591.837889138559,923.039856596606,298.972516736915,619.887942486612,939.283004081041,102.332176939908,222.440534059964,452.258054696881,605.221340584746,893.229815570542,349.408762056765,621.147971583249,25.1764166611622,344.063475862827,747.172165206436,117.91237434654,250.311847851279,482.687121674598,786.246195601181,130.824605206443,355.736661590488,639.791706215643,879.144493607991,410.167494318518,737.053412410084,151.419613931275,402.398343507968,558.913787339696,894.300222058275,333.170010969748,573.100454527008,689.087623120299,818.780281217542,40.3803579485193,425.432503887168,729.074601521403,955.701128087491,181.456531108989,409.673761283238,531.574152491388,774.270232750912,40.1412806516068,271.270838308955,485.754542411298,613.763279748955,791.363210043117,42.0202517614392,495.63970113164,786.720295260614,25.7092133203953,149.707197249513,360.593686180821,652.150253088165,177.719753105961,483.589306049554,683.033348615772,957.546375213598,452.732059114403,641.334953668722,752.411483022583,885.318938989862,115.099202700139,375.245720895157,707.950729650859,55.0388345394597,225.398450495282,646.075718078973,24.4590779657692,406.394997070031,571.852483065842,697.071517991776,893.959825695027
25.2186681939988,152.622771314737,269.822650021689,392.743838757991,529.515538481169,645.473353635842,866.45733165558,148.405430043247,375.992392714513,594.21153562751,921.87469515059,297.642055185667,619.41132366564,938.628267558016,103.528138808933,222.291178252212,452.064118975326,605.121965441143,891.883973693066,352.796421560686,622.554206061782,25.6581941347947,342.184571022712,752.182555671072,119.573277851568,262.74113563748,482.323349053426,777.637522310589,129.073344791488,367.656845506135,644.789596687525,878.793844427617,411.829847254352,736.442361860017,153.292568894287,396.972441577803,559.18430213695,893.871532475076,336.601525775786,571.393958041594,680.756783105205,819.348098452394,40.8202500784637,429.556069605261,731.769310047745,955.624926208126,184.9426338949,414.008032423544,535.289766183172,777.095426717637,40.1129203710622,273.264409918151,488.312614810868,622.775022564945,793.696510857984,44.1438838981827,493.326125360997,782.384168148622,26.6231272161387,151.361616179846,361.045143624264,654.556275012003,176.874348933748,484.458982197898,685.080747747087,959.864218453534,452.602368729131,645.983946589312,746.44447906881,892.064927227696,113.429235536675,374.977690426269,704.695448414528,54.1790537814741,227.180602178373,642.460296139276,23.0725079842199,406.184856223763,568.849942203144,697.291781747529,893.945856344668
24.5951183137061,154.428841710562,270.286963464156,393.82651000596,537.919553300604,651.150870546646,858.88114101937,147.591279165599,376.617002453657,596.381532617771,920.266970580362,296.853388420571,619.270076338549,937.774626901092,104.522096327424,221.166987368804,452.053377864017,605.608922350328,891.789798555693,354.806694686394,623.824309762004,25.7673082384157,340.188477029649,753.215447446163,120.230002357016,274.391035794184,482.050393749698,764.92199706286,126.509292907448,381.458031796938,651.363835879883,878.777099416349,411.846300644433,738.005774173987,152.613538790802,391.12621009836,559.285368274278,894.092169078935,339.971209753931,569.997601508075,670.123100673141,819.969779774513,40.7462518810935,434.058267031293,733.498079083278,955.58692653811,188.269001902482,418.418907364597,539.070001841515,781.01078305868,40.5538919512931,275.613773713779,489.976991530588,629.603087917299,793.621166522583,46.3856006705365,491.402416567491,773.964454538514,27.1406791893626,153.221689020231,360.751361075847,657.24549719752,176.491911094555,485.568274537865,687.219678124691,962.032412739885,453.239786910583,649.01531809127,740.56319603679,899.033605510793,111.90447489106,374.820543426428,703.353023173532,53.4339829617884,228.969824242537,639.789104093222,21.7826617384253,406.357110124554,566.264833242181,695.484252131584,893.12777906895
24.1322079265083,155.903749710734,270.866943033798,394.653712940167,546.853695204273,656.714111584466,850.409951326747,146.042554427102,376.049039355091,598.214252600627,918.534717013589,295.466222916328,618.772171482184,937.303032501618,105.6302870457,220.610160614141,452.06334123069,606.273195311959,892.553476802694,355.162930844024,625.552198319954,25.733675855776,338.323649029325,747.872236616115,121.272576163128,283.999833138147,481.663593893455,753.956495595478,124.273007901301,394.683345135272,658.499498808314,878.675220475526,410.077477292206,741.510294004486,149.828993835344,386.326761378332,559.078878875674,893.609427265918,343.080618904507,568.486830881167,657.816284251857,820.483187081259,40.9849142466464,438.743020770455,735.204952072368,955.926087992704,191.437580420394,423.657394355213,543.264145586489,784.598473595484,40.9826454349628,277.329245679974,491.026539971155,632.668968153198,790.811277386303,49.4105319948872,488.880933948533,767.02824848191,27.8344553027646,154.962112827952,360.802794935354,660.85808925912,175.974600948545,486.782104528768,688.461118281621,964.247280217136,453.180167988659,650.167946152024,734.95540248494,905.636094499113,110.051771100509,373.968705975828,703.181882486541,52.5966333567876,230.468774088839,638.646841331336,20.9108981621259,406.146790653929,563.828961966841,692.999193169466,892.298068931132
23.5583541537687,156.484824666198,271.384578586734,395.861525286726,555.794254235308,662.694667469089,841.294728039227,145.493928500121,376.3351488683,599.660220961283,917.142688794625,294.190398786035,618.620780896922,936.236452365054,106.538171429222,219.947139580611,452.00294765711,606.90103131652,894.164615353694,354.977294897724,626.226447973236,26.2766661802925,336.170856532834,738.430346096014,121.908768284248,292.250285059046,481.154231028281,750.049366274017,123.365397193659,403.675344283219,665.583259977004,878.629650736354,406.804198605174,746.032066392901,144.30099079773,384.944398946756,559.211176462552,893.666107820288,346.301750605569,567.02024413339,643.522572614776,820.918648170897,40.5166821063308,443.616363528418,736.989166163989,955.923497687785,194.332216541665,429.946003217526,548.06062651751,787.688811079881,41.9025192160092,279.426604133051,491.411134594917,634.469776845045,784.771336764159,51.8887043913036,486.972893896546,761.80964228353,28.6906236269798,156.724757313487,360.880910055794,664.200784124685,175.738983319368,488.126261954287,690.166376728867,966.512195374695,453.205970150855,649.807459224297,729.578099424694,911.633910702384,108.540093853602,373.459092600193,705.204842462529,51.7380906687565,232.266089525554,638.789773650638,19.7624401648825,406.044841769491,561.299463329206,689.577837299652,890.755229874213
23.1039426662284,156.626078405579,271.94911656522,396.570674421452,563.646579075527,669.123352290006,831.540971061981,146.401197782251,376.108686852856,601.005046583051,915.896450238107,292.620952986762,617.823871056737,935.526131149722,107.547099103668,219.054951090203,452.350187617412,607.875477353079,895.921157055514,354.125888545718,627.445200687746,26.1154318837627,334.056882583647,727.159663562787,122.571582158891,299.469788249208,480.522675504996,750.904971293177,124.358136073288,409.352890165281,671.948537920741,878.762762364904,401.790357568961,750.838464580191,137.934168277652,386.257032993106,559.389531304635,893.137960183284,349.372996460809,565.732010675499,629.784838993941,821.291740201383,40.6386757294294,448.669705179882,737.588128035425,955.764817981859,196.998411844884,436.488182369429,553.642341267337,788.838851558236,43.1928447085043,281.36322573444,491.166823095844,635.678032961288,777.802242122016,55.6192995039192,484.867259918035,756.701501184853,29.1560505401141,158.207208952117,360.889765120184,667.968407415263,175.153474726629,489.146967151919,692.207455656952,968.532643651376,453.575278957128,648.096929404432,724.739821821198,917.069093592538,106.832944817004,373.126407764765,708.337652411846,51.2161803739073,233.671255471035,639.873312780414,18.3409046448822,406.198585114589,558.901276281527,684.819149207722,889.769973015717
22.1013700817046,156.10386253123,272.93019820233,397.519395231752,571.080698593846,675.615005011169,820.73703072488,148.982697483216,376.117361993957,602.324822093483,914.946715744679,291.417840195225,617.776574100369,935.016781699077,108.735900033123,218.580365832468,452.124035202353,608.680459398823,898.603480836892,352.925985230806,628.755995068579,26.1333641795328,332.521230943212,716.886519766082,123.628589119162,305.942455078667,479.970615971607,754.649731554896,126.246675537325,412.128851784287,676.895603918264,878.570522652197,395.865870107186,755.635412248706,131.581043201509,390.191629861213,559.55130423476,892.924217788193,352.184227834131,564.364361710172,618.619333101551,821.490774853951,40.5564576024507,453.9940281375,738.276724227992,955.87127768339,199.626170907356,443.380155170988,559.504119616539,786.938826138296,44.2328563224058,283.436871541553,490.743874379985,639.28947802406,774.715770896978,58.9071805945887,483.545049850268,751.349230880088,29.9659376010866,159.076609412178,360.935656744603,671.928505785755,174.79434966833,490.512251561854,693.40720456699,970.71490501301,453.445456063448,644.920936818259,720.301310730058,921.510951039815,105.536597652036,372.661868419238,713.159214972808,50.2673052050868,235.166439638714,642.108607301835,17.2818321627039,405.800639019139,556.699090887801,680.517432610062,888.174077659958
21.0834397894537,156.015799666062,273.217891521859,398.703242012887,578.168185594513,682.265180985715,810.660651182833,153.111946386645,376.081033931658,603.249094898198,913.969299558574,289.395702288398,617.166360139264,933.857610248694,109.51573650834,217.611333758876,452.270486137307,609.876933031558,901.769375971295,351.048095075651,629.622503138003,26.3255671419385,330.885296908059,710.753013476673,123.704074615928,312.207337312019,479.4583631734,759.927665502098,129.514351987201,412.928229231038,681.346552392297,878.63507547676,389.818880914848,760.099691561341,124.423058276568,394.830833594959,560.031428812939,893.088527450678,354.798546250538,562.870256396261,610.243909234391,821.829085572949,40.3632801548379,459.17909287389,738.328996507879,956.169320952036,202.167119053494,450.047113586603,566.160833373318,781.812024577219,45.9167825935446,285.253199082483,489.38374947199,646.541163098153,774.322250181381,63.1158542516163,481.719355886893,746.199293011907,30.6361805583457,160.163925237967,361.04753842615,676.245728980026,174.648681662814,492.121988733235,694.609951199877,972.639175549947,454.035872540127,641.005378897224,716.558519710321,925.01430807456,104.110561197568,372.366166724326,719.065913742536,49.6565438858887,236.638944219438,644.145220526294,16.1813728592824,405.593919668608,554.365618033688,676.089193297782,886.703990724896
20.0861513132849,158.005646580105,273.977018961915,400.234532714119,583.707260554766,689.335083466086,800.743127416124,158.13632105322,375.981013328519,604.073954892419,912.772440930191,287.564706219251,616.362630493987,932.954372224272,110.449334917938,216.732882140915,451.984385734804,611.032290129252,905.549546880771,348.830962981235,630.726385234579,26.3054106635282,329.398196079202,707.225940499874,124.203819986637,318.304710896212,478.422486285945,765.182290097577,134.041702625891,411.917882918689,684.576033900746,878.916214244899,386.842486085293,763.641531645041,116.322458618251,401.084883209398,560.102210603217,892.654963939307,357.340440464224,561.146409033719,603.726844713961,821.966842886468,40.0615472445896,464.69115856956,738.01761994274,956.11736672672,204.543629941124,455.928035685666,574.025016658184,773.748986781565,48.1124912407089,287.134774566905,488.19594762366,655.682756136684,775.005767637503,67.1866444459445,480.773675897479,740.371091902885,31.332545667013,160.914583214154,361.036777900331,679.549243329783,174.236010391271,493.29035859676,696.031477725463,974.595459284576,453.878888295347,636.845832682217,713.853998534175,928.692360367631,102.573185436759,372.230916263296,726.126596054968,49.048526704458,238.280188012311,645.106054548248,14.8410003715258,405.451503247353,552.185644140707,673.049958409874,885.250474124638
