271.740964053651,517.350897167578,524.130709826775,127.141744095655,879.883496221554,409.008027133573,379.149267702998,587.462537574335,444.444124609561,557.617828463045,524.966841065283,355.722358877553,862.645624151649,814.020455031774,565.486592733882,297.300496934828,551.02369671636,634.243696794666,228.077171591216,452.123239253544,477.236229585496,261.918987738104,442.220849718111,216.314992061065,538.598978427407,733.072694480694,492.379622865974,297.358000005243,594.440650365871,378.546113179095,127.1081346793,757.24569689681,620.646541698623,772.839112270754,820.754187372174,420.714063467514,870.321668843355,255.72221766268,873.929295436072,394.287083631858,763.90408870178,160.20036099357,293.203011395111,246.167778480618,877.893001263663,792.325890972867,461.421910931859,291.764159647671,354.419032376018,299.639676556156,718.799246867252,315.488692165941,315.446996250293,138.489822977239,392.966927373121,839.901433945285,702.814346486728,743.512706552955,163.258367273227,396.856903899009,168.609864469627,403.914391989074,756.589887685647,606.800300983751,790.131296917236,474.820226628922,414.683532120866,603.230698316716,387.926951443243,147.738504704235,151.50739727121,323.311073186737,151.738645962258,351.415216965967,170.913705266079,272.255458905072,717.469806517713,617.101694805017,750.655947883943,483.883368079301,351.325744070074,809.551831523204,882.429400684936,663.427121885196,504.001478348803,703.671354892145,702.923868888319,324.155541679546,595.462751453799,315.131975773569,872.932322072753,350.505944838848,282.972141842551,860.953728544202,138.249870033377,192.359835529201,795.878040458977,422.830006636053,674.481379862555,357.090312062335,580.28728379416,510.823331403305,754.386649793971,465.77404129992,761.159561773465,591.277336104983,165.721230665351,294.306411152565,428.374136693963,287.32686485504,525.697556012807,148.320349367087,414.855983173349,785.681109545421,429.632731360775,552.637178875459,771.236585093695,393.280744644396,507.035910216413,794.345582509036,599.271867468001,859.520090642113,371.126694355844,189.282941350517,560.933591635143,211.40134823457,535.029258056249,211.50740686913,290.45936525151,264.392467101678,476.004848501543,471.871593648952,501.71309926992,313.370160541826,730.62939701285,721.989914388102,555.12128602483,771.700802719312,292.659971635605,353.214456787443,288.309027990225,833.712398833076,291.194055822499,124.653582130365,394.517704794535,825.74731599298,663.934276481484,600.004166757258,603.854929671516,293.416351174779,629.899724149815,710.827168168759,705.344034694555,694.046887638997,620.523012757143,170.033507575645,698.281721485122,855.010914756133,445.545790251684,767.308479001998,589.941331747504,201.57119962649,163.517393467878,894.965544913292,413.002415051834,275.376978956548,817.740570634035,136.939325945064,857.685210490172,437.729599387286,471.076355528928,816.20365065643,637.043887423397,480.782486881214,739.964938847687,304.326581461571,550.847267750754,817.143832232599,195.538060565965
271.411519004786,518.917664185655,525.998906843396,127.856723870279,877.778834708723,410.07484553225,378.758348902418,586.36177559742,443.641437474685,559.230304394228,523.647001649661,356.297508313188,861.222134082075,815.504522551996,567.039060634797,295.409277380803,551.976846632189,637.518234024345,230.612075017715,453.717371564898,477.588174793343,261.149896229984,443.469335417986,217.267479780147,539.856331718321,731.351143333341,490.974506607231,297.565359671577,593.815921661977,379.348802184299,125.365245438596,758.250504379258,620.51966383715,772.622004357677,820.716171989601,421.798917786463,870.071068310918,256.367280075976,873.8064338115,395.369058032053,764.846681692998,160.818325852501,294.278715440841,245.247490449689,877.106721399293,792.457092053381,458.885332432725,293.536642510203,354.519639211502,296.807726371498,719.532031365648,316.230202300894,315.306018683792,138.086063809825,392.228291179233,837.526941230969,700.439412251732,744.769733110278,164.11216620559,397.84775011479,168.432123391124,404.530617356986,757.077455450024,605.170447428673,790.241098410887,472.751015329085,413.340229832879,604.293789149414,388.841393671496,145.649488419238,151.916086561288,322.039765952209,151.343959455771,349.072388890004,172.463887326043,271.545757095329,717.529815113512,618.213991715304,749.020235896937,484.415407651429,352.50824982335,810.020242837199,880.34437418075,663.620334376942,504.532213964349,704.347178820776,703.998737728687,324.551281801179,594.082830355162,315.409494541017,873.076356115261,350.404196371118,285.207463607048,861.952827712088,136.710408319234,190.805023019372,793.414996047507,423.62079164581,675.76720979879,358.080633959943,582.22177018155,509.765078248083,752.674466920912,464.076992818155,761.677923112129,589.865977516621,165.954644537072,296.683406840284,426.547644283996,286.197818618892,525.281178534408,149.27118932463,414.598038695504,785.201771122253,431.191861800644,552.533501938641,768.527145760533,394.810362472387,508.032335195661,794.900439861222,598.671606734124,860.024474970718,370.431180756482,188.269520207961,558.989071167716,214.775687444139,534.426165130035,209.346811133461,290.64560319916,263.98765320671,475.925229438339,470.612849763583,499.876734832445,314.745210771528,731.849189023262,721.419874652761,556.52573437192,771.364449748505,293.225373069343,353.368844073275,289.678176491125,836.451713395851,289.484436996174,124.529489698526,393.098627469608,826.451528881924,664.357417376665,601.884993337919,603.227771899223,293.673963633113,628.79904783151,712.573765716077,703.469183426848,694.226013085465,620.719354813608,168.026498718217,699.859351142548,856.034427953474,445.997054439558,766.341809672445,588.140737715423,202.043098046032,164.2795379238,895.277189011178,413.377257291909,276.917771235331,816.815569726502,134.95966408115,858.274847982448,438.193087504253,469.522306068886,816.754487535775,637.92635770938,483.755992221375,740.45457235477,305.637717632571,551.554106325475,816.37663797398,196.209870883839
271.649685247193,517.329899802291,526.036298369369,126.324293110889,877.991746242278,410.260799334093,379.415476253493,585.8033407294,444.280957461914,559.595419858539,524.303825465355,355.493808565726,862.702001684158,814.333152109765,566.469953446147,293.931575110939,551.434264851262,634.77058876092,229.008866918303,451.493006343504,476.550823826784,261.255602884079,443.967995401845,218.95815704399,539.402298996881,733.077280714717,491.615545275522,298.219872179634,592.586372395892,379.993299877956,125.63006214171,758.84058674204,620.590331169849,771.749044322996,823.548981647068,422.707198445211,869.137646761116,254.289426603662,871.910619858341,394.488312016812,766.149849648411,160.91241813797,293.397297706676,244.770120690296,874.853577551422,792.877042709418,458.644866938096,294.326317191694,354.738515569236,299.062877818951,720.118530783589,317.914405437019,317.058408347519,137.90907731272,391.78608674758,837.452597685444,701.784906197304,743.76923814861,163.791137436033,395.122259613105,168.813247055097,404.883934094006,755.916871011135,606.378257389192,789.480112988128,472.862232262238,411.772109443256,605.371935650742,390.16156018276,145.871992800368,153.204060398108,322.928141748805,151.183293544509,349.98106510278,172.314783765974,270.256349036091,716.942794319593,617.505803597554,747.771902208532,486.020569049356,351.483108896844,808.328551435725,880.577915733863,663.612170446346,504.330424141793,704.569146672279,703.59561238296,324.378311473264,593.880783076242,317.534697896153,874.00590907458,349.672304948145,283.096462772028,864.456242192363,136.812164074348,191.313248661205,793.762683541125,421.904637833552,675.366927124804,357.855086292676,581.995093767333,509.75427347069,751.038615257048,463.23985620771,760.882851435261,587.708139368919,165.122537469526,296.203425285356,426.321111713343,285.112364982221,525.252636568492,149.726017100753,414.356212960683,785.077826431072,430.378032875032,555.618395266308,768.580041272634,396.332751713109,506.849106276313,796.116018209223,597.612928166019,860.055351168895,370.854798332647,189.512729494131,559.545026011466,215.04459483343,535.644814739918,211.438406225346,290.394122733631,265.921285989592,476.272049652047,471.734255130262,499.301232798852,313.329081761749,731.732200464125,723.282252648005,555.777896801476,769.077661870722,293.885264858218,354.5942544468,291.998230469857,839.465554960683,288.090959745744,125.929924614569,389.223036296664,824.262162007544,664.50434523109,601.703807732604,601.412172070832,294.983743959755,628.921993943162,712.878096444311,703.853587980919,693.642954031492,619.823518584514,167.164161341576,699.445019206087,855.723229180909,446.17778384825,763.650048209927,588.813009354998,201.827085081413,164.217526044361,896.013157061926,412.418059978053,277.634883528385,814.61777353745,134.034927353125,856.33408261091,438.259635781588,469.93394331167,816.202983765013,637.734022012851,483.407297132911,743.117066632509,305.613169137646,550.816946749285,816.120297268505,196.176236375691
271.196161110611,517.18072621685,528.473104484217,125.157344163219,876.519507131304,410.162363772166,380.635833300178,585.60394755789,443.793099454938,559.416804674747,527.871319458104,354.636805431649,863.413601031984,815.828352402806,568.835175320909,295.815789901841,551.199071128917,636.175275693381,227.991657145577,449.808068617536,475.965287872342,261.309003104617,445.162724920392,219.513393668687,541.32868475898,736.338489670889,489.641450221028,300.293412347904,593.991635232635,379.687745754653,128.247476761641,758.181494589624,619.426705894278,770.93438917578,823.335960974862,424.488380244625,871.055324529318,253.762830357222,870.743193954578,393.963669278657,765.588552754167,160.742288725212,295.09906799366,245.349881295975,872.388337511128,793.593874917201,459.364625653296,293.774667108725,352.385973513131,300.458715549568,718.461752596124,317.826656224343,315.843605992118,140.196714693532,392.507290468599,837.424922497999,703.257863926743,744.667418259341,164.002589487323,395.733593990792,167.156333527107,403.253127241534,753.827990737879,608.168488409021,789.613561682189,472.810867585737,411.116408970733,605.269817017842,389.984202277635,145.929273844236,153.714592280805,323.050856717881,149.592353373436,348.287876718675,169.943379538043,270.78724552089,717.584467903821,617.412020819729,748.048583481239,485.826403646965,352.598579533762,807.797934930814,881.747974831771,663.086739411076,504.397380738892,707.523032344902,704.671249802629,323.768840246323,594.727123069254,317.17805020863,873.845683602571,349.957736754933,283.526170289931,864.034323059399,135.84657776334,192.347220422645,795.569302809903,421.031933185515,674.334248645076,357.965976280486,580.782484559392,507.896263728638,750.863557806646,462.604270531033,759.998489033256,587.465136796049,165.995555094136,295.485272398299,429.029320114304,286.098282159542,524.99774854708,149.301295025967,414.375214054615,785.113103263528,430.041083877342,556.443778697045,767.382822070386,398.205931754877,504.061667512467,794.152610208805,597.346685696157,858.885644714433,370.050589158269,191.655296288787,560.18690739854,214.147283078343,536.980550373125,211.58373223335,287.84969100178,267.974223317743,474.729310670131,473.028680570745,499.950287235895,312.897866235493,732.807790383409,724.591282749778,558.285895697686,771.018366186682,295.259798562322,357.483069223637,292.856554370264,839.140606980192,287.818278141322,126.671037693093,389.132886380933,824.029967824328,662.053074112971,599.963246240547,601.891828985439,295.858526234505,630.915357770951,712.011528130625,705.966760354191,694.824845886133,621.157897127964,164.814232474849,699.97948345369,854.374680073661,446.765013361675,762.171729957806,589.802125784869,202.855876753754,163.099999253711,893.162502566758,408.988439023642,275.476288992962,816.601694368689,132.075699591433,856.673666175935,437.674669100052,471.354730498442,816.214413781768,636.964420055155,484.655318700379,742.472465778969,306.214798942973,549.977873964214,816.202280048689,195.379426040077
271.060659240278,517.586332654877,528.239747457288,125.412090172412,876.036584868539,410.541319579205,380.428652126931,586.296014986162,445.958179262092,559.588138942688,528.853495821962,352.696456120566,864.102659706527,819.037165884979,569.124705013713,296.746485342228,550.024445611376,635.299875647398,229.236163364152,450.653520983176,476.14313667505,259.435646069886,445.038840150473,219.007261331208,543.775625701743,736.39173335126,488.307040603412,300.440266137201,594.87771885214,380.875449980431,129.033176011178,758.641327507772,620.993289949825,770.928005382372,822.403270031514,425.688893277075,870.326874222559,253.517463242874,870.541623964843,394.295511825107,766.765868737521,159.191189474816,294.972822587312,245.5677031147,871.427813961691,794.979244938332,459.90411242035,295.608069951584,350.746145559666,300.815477258145,719.834628489788,317.819412816142,317.420787851943,141.18329299836,392.142599517599,839.283160764886,703.741735713323,743.378063802695,164.51406539761,396.705746391798,166.339317760679,403.536491033316,755.241944704622,607.320204781337,790.132416542418,474.394467303974,412.205991748521,604.600065333718,388.825320511534,145.412381365864,152.803255620217,321.387927270982,149.271591229897,349.719788010879,169.632797092714,271.057779257797,718.043890463419,618.26323444921,748.514414848408,485.432132825723,353.81531347883,807.882818105654,880.72475823016,661.37274869954,503.311115970664,706.58621541017,704.20721019575,324.451638424242,593.694558421995,317.944893291662,876.162738545699,350.581640773994,282.315803573947,863.575924050515,134.891244144431,190.66900289963,797.050985113412,422.680271769063,675.3355170508,357.431461627453,579.681767363987,508.769967703735,750.392745371375,461.987179466001,760.367586165924,587.531676783127,165.058378649241,294.756963328685,429.743478748075,286.16255874515,523.853595572571,149.150443795089,414.930994873382,785.372948092701,430.612383340452,559.37086114755,767.508234631116,399.877990996371,504.97525573841,796.812220476951,599.171047475799,859.684038770142,370.237100792315,189.9724147372,560.939607609627,215.264993346943,536.31573975579,212.374259616136,286.153154269146,269.053995059288,475.384275465416,473.651162180777,501.327330688245,313.356645526153,734.169933672914,725.536040436768,559.367919023271,770.731034651865,294.981822752539,357.115220787758,293.914230827402,839.64750383024,289.752258781224,127.680094221884,386.683785949296,822.947282050058,662.165000799059,602.02401859382,602.76201181934,295.730825399534,630.776075433099,712.269189849223,707.660443038497,695.275877035366,619.295254138293,165.917580911731,700.735526072003,855.239510235168,447.169139083883,761.084796936182,588.093272729349,202.263272782581,164.514000503771,891.969066324807,408.087210710208,274.250513870955,817.847399486594,129.996538590621,856.165201373134,436.676667005683,470.53297903514,816.015071402901,636.195942504959,485.227019448972,742.512281501538,304.352223139305,548.366400448975,815.382149033705,194.709123688484
271.153943891747,516.781494231951,529.046463143199,124.228989972665,877.123052581888,411.276752277924,379.090129467641,586.138662856675,444.069480954314,558.783660470966,527.554679884561,353.007858723254,864.27657843671,817.362998835151,568.507196782001,295.239880378443,549.018611177694,633.271245445697,229.49420800938,451.185870561354,476.563846504378,258.734212525881,445.023970852423,218.788975833831,545.517912362586,735.289607564477,486.811956388374,301.331774331804,591.189477995268,380.842820214462,128.416665453986,759.394685392179,623.554176773093,770.509669998683,823.518675278711,423.504448392066,871.568407291127,253.892502220207,872.464058399522,394.000397099125,768.353547035059,158.732032745515,295.944172184488,245.523870575989,868.759814215299,795.156075118373,459.888146117115,295.314373125422,350.476505161124,300.765505997928,721.222040623485,317.413877733571,317.674328286614,142.475036314676,393.438424481355,840.57693342548,704.751736431391,743.508282702881,164.251812438987,396.538922225187,167.092425908694,403.929230431679,756.718191951568,608.469886201453,790.771780578727,475.449315880884,411.846594843373,603.063214320336,388.526126422509,145.640174355721,154.257043603793,322.970976669087,149.000548067461,348.909357229286,170.224933375432,271.001669156248,717.675000600823,617.161369948201,748.494129235034,486.831203590564,355.105326738955,807.970317651003,881.388677550258,660.972725458266,501.346661472274,707.501101190205,703.590028944571,322.841312189479,593.548308690505,321.362130472222,874.920792362024,350.681761994172,283.239072623067,862.687784800427,134.076749948418,190.483852914865,797.239842804489,419.984783844553,674.490993441327,356.752894945815,579.653930017157,509.046942219168,752.13305008292,462.962626864656,759.305996925005,589.415362369934,163.357231928709,295.742443597414,429.181600585771,285.12822547543,524.201611966172,150.332511118309,415.79527649692,783.372294653827,431.267695698531,557.565682915792,766.785460963143,398.27692529198,508.23198939438,794.689216717894,598.359294205409,859.221290930936,370.15009597016,191.053926793973,561.700338881552,217.024931562285,536.321363868363,211.176705644678,284.552645935283,268.543498664709,476.122651864937,474.440265072164,499.765159458474,310.77765233746,731.877732975865,725.772791615827,560.877370541876,771.182221568164,295.061311589038,359.606458591764,294.745789692802,839.969712680107,288.188686245298,127.45141721614,383.530342822456,823.912914533324,661.844349664766,601.55301893887,604.10437418894,294.776972736745,632.653499790228,712.80566672964,710.538391315269,694.953352849639,621.937129275125,168.370208044995,701.472938443859,855.202189504154,445.612922216262,762.860532146997,587.635757322601,202.979362502001,165.061943747665,892.385607853898,407.084152226468,275.275097329739,816.904826570289,130.36480136629,854.091662091327,435.684696804177,469.458780773595,816.57453603261,634.126169107176,486.136964244112,742.445739302018,304.800131780026,549.159809358851,814.104124955192,192.201752180372
273.288709195133,517.604819271143,528.763457640842,124.054077372672,877.429167365756,410.355243956189,378.754485634186,585.297135357035,440.640184244075,555.985196015861,527.219600463201,353.482558912438,862.748179903035,819.17453136691,569.711830695654,294.790941057309,547.848987764021,631.88084237316,231.01492905778,450.963193436016,473.546936035293,258.430916695699,447.27273461936,218.627150948675,544.589279542325,736.275913300838,485.906452597657,300.003521140953,589.944059428729,380.034052470675,128.145090983477,759.869905801873,621.759040558782,770.765168160993,820.886677880976,423.908809432054,873.422449274272,255.184849469489,870.100489308902,393.302085060022,767.907740565293,156.55060340893,295.634072343504,246.561375179624,868.198599529765,793.849011028803,460.218172270946,292.828593206523,350.478724614217,300.563067753978,720.419771926137,317.266266544339,318.634519599301,141.710931416754,393.489234574437,842.796087432467,705.002346843986,743.516525838887,164.969321147524,398.198156435071,167.243020598129,407.351074015362,755.053199333444,608.860945740367,789.093744662069,474.839283677077,413.634335735273,604.320133612329,387.948277215754,145.653661839859,154.275917880003,323.918415358639,149.386634045181,348.35399154211,170.549659238977,270.96786198019,717.637592968497,617.824758461941,747.719280779987,487.306094252339,353.994185772993,813.240432902997,880.499008442692,662.691245789305,500.170557119795,706.464690409848,703.717802974951,324.710326827293,592.109461570527,322.067053611554,874.459203340423,351.295169570525,282.895741702731,864.194939345086,133.087441922193,191.860859836624,795.899126864125,419.655310555836,675.193959158453,356.819811695406,580.891874701289,509.532639871143,753.79903721533,462.219077375124,758.947171972203,590.74522055932,164.696651670632,296.64078001654,428.472280161124,284.414385614399,523.995510329792,151.711280453829,414.779212321913,783.30251632774,431.486216567838,556.741328374888,767.158648434634,400.281063303142,508.725810378375,795.251854472591,597.803964705914,859.723600419361,369.874748467179,191.502493543493,561.126429527067,215.828937481244,537.740310920576,211.417617175252,285.583764867507,270.35816780215,475.894683135545,474.649950620168,500.253002059578,313.424486271432,731.964065319116,724.241664165294,561.936286723768,769.304451732894,294.375054854649,358.72655454771,294.430311184771,842.697239793687,286.981913214664,129.789541796036,384.437143942785,823.859465029555,660.725534962278,601.433838459163,604.774326072592,297.420645634731,630.049787690535,712.465522994218,710.489715320692,694.842744744295,622.257324922291,171.075514759247,700.514132143037,855.328924226227,445.186009721338,761.338229794146,588.184248063393,202.162737991075,167.625534113685,896.038405377524,408.010929911698,276.394470312739,815.693992716356,127.770492137485,855.486754580166,437.913061618622,470.368578797892,816.184899411898,633.347450978816,486.607239828274,741.288937805884,306.26206080919,549.775365360125,813.752805612354,191.237987263589
274.688373917461,519.868972783586,529.910926784999,122.840893247548,878.827874555534,412.160320866167,377.863575078258,585.71383667141,439.160244789897,556.157581999239,526.25689661996,351.769086879899,863.101395381979,819.156732353697,570.376692178558,295.779646240652,545.147313533048,630.749902654412,230.190611607054,449.450762473383,473.761547433046,260.669063122746,444.757270873819,219.139675994757,544.562798047122,737.131402790003,485.090038932713,300.190106980326,591.150142411975,377.960578787171,127.333427739537,759.729232763732,622.620583666669,772.003691487387,822.054851926814,423.831955743558,873.597321695684,255.392588546369,869.60989245998,392.997603968521,766.015560430327,156.553054364699,295.833796350091,246.905930237852,867.296530362438,794.110811858817,459.063742278212,293.169238316174,352.435672263028,299.044349000417,721.121414053528,319.253300377096,319.106921376978,142.425549831511,392.519133598175,842.205286965799,706.002150678527,742.318000924783,163.955183413909,396.244892848783,168.786119889206,405.766505471545,756.878100843078,611.472520227774,790.241413047394,475.621417946597,413.597158731964,603.934412358463,389.82971826512,144.745892450592,154.893979834859,322.404865286811,148.888122521614,347.788915643878,168.243896591367,270.45135160409,715.758100225495,617.839616934679,749.201531128834,484.716359090594,354.594527737952,814.100621829761,879.003974527658,662.254966791371,499.971988145527,706.300881866507,703.679985080679,322.974597006825,591.483400714523,319.933378213105,875.808071829702,350.103298935724,282.194198748418,864.11489803213,133.492862589216,191.329342060732,795.140673250798,419.796807356272,675.594197047787,355.952434827558,581.217848177102,509.673712130087,754.226268757121,465.807271391717,756.560340411914,592.019740431486,163.353005428494,296.442626539081,429.67211676562,283.743923316927,524.43193971472,153.099787955513,412.267506027795,784.211795712458,431.398592687461,556.165305148454,766.511048824682,399.199268401214,508.124275307487,794.464326818234,598.300689361329,860.297779691791,368.570078535687,191.888936673807,560.488731075137,214.643868175039,536.422460072511,212.742111829303,286.276004435723,270.150430145416,474.60316763677,474.321441137944,499.013046491352,314.582169729918,729.065739887296,724.991577674378,558.935855189586,769.428400134148,295.632746061457,358.950615052175,295.701345882208,843.530629553736,289.368493068541,128.340057177209,384.865248754501,823.464624896043,658.976062356612,603.091135933498,605.986407766138,296.529033811388,632.286403947967,714.905354892808,710.399332872794,693.598204709099,622.351900191754,172.731691334248,701.07553272908,856.27419790994,445.177202751544,761.95709100669,588.436155595414,201.795126258829,166.762221785454,895.149591630851,409.722550237427,277.470457493177,816.474413785453,126.683540702424,856.337926638206,438.117041452532,471.445894268539,813.985413995196,634.153549812634,487.157475489157,742.227378413823,308.727679665433,548.081669636877,812.654093167194,191.387455571976
274.749450249339,518.342604909349,527.464126357389,123.589874078626,881.231608409409,411.766628851718,377.786695076679,585.79127316878,439.373968856701,555.79298191856,527.062167264642,353.341550758793,866.886031020293,817.688930130019,571.744111995852,296.198800224351,545.510112896694,630.989408684335,230.439909964667,448.321264612173,473.815323410162,261.751732166703,445.015185945055,218.583451620332,543.032740465519,736.905887957993,483.408100082279,300.561250544348,591.289365176948,378.051419512732,128.348150096603,759.996972878024,624.060568966942,771.820928620622,821.492079866639,422.991349420259,874.574637022393,253.564726479809,869.676687831246,392.137270003113,768.939361885226,157.175234295796,295.898785647285,247.822314156812,864.860436124815,794.225368666538,457.680714171923,291.601102097979,352.557040985143,297.541988281775,721.456072567138,319.602465139017,320.335199816964,142.881680925645,393.502065159818,841.75441359977,706.769087901884,743.554912141052,163.170078368484,395.190835146499,166.995756088535,406.879494950944,755.793379596537,612.147274187384,789.630534660882,477.097071653703,413.08632694345,604.367710612707,389.653384068753,147.669510626776,156.171811122743,323.936780958209,149.392385658043,350.737983290324,168.740184616319,270.42582217267,718.327092539796,618.1681665153,750.405764576411,486.321023808677,356.323466186045,812.215334291586,879.68824210662,661.89551537191,498.872843855181,705.945567015184,703.791457715361,321.821793145423,588.322670699419,319.861915411033,876.152026852761,348.374302917563,282.427882581027,863.033826777768,133.61094778249,192.524362005036,796.534060729363,420.814690340156,676.390121815966,355.256087196562,584.589043737686,508.662302680129,752.72915447868,463.887806530189,757.080847250785,592.460372502005,165.422597415146,295.977827780324,431.191742391631,280.99886568206,524.897718400923,156.366981247031,412.785772487471,783.831114851666,432.752771629689,557.095379513083,766.668782860495,400.945934163221,509.177653398212,794.543849030821,597.622575197203,858.247756539309,368.097020079577,193.407448343307,560.745183206825,213.599318290367,535.850511950978,212.975405954423,284.640085669421,266.608002014308,472.830906763026,473.284330258401,498.24624107504,313.318945491637,730.344993460787,724.271636092728,561.034441251389,768.325700889522,295.766257934658,360.180040883955,295.808209125344,845.726346105439,290.54871185106,129.485011651231,385.306458196075,821.587145291302,660.355892858432,601.303645823421,603.873561601378,297.177287535591,629.868716047254,713.288530580407,709.838379052647,694.259565770889,621.88635210711,172.526897784142,701.407658611704,855.922389458935,445.197011901455,760.492711575169,589.664229500194,202.344665094003,164.803912050145,895.884468191848,410.276643831181,275.784045155171,816.887133648397,126.038002401305,856.526551897568,438.527653839612,472.186213388436,815.398710100944,636.037313647444,486.244264722027,741.987531652573,309.788410036915,548.743637470309,815.014600137402,192.43143982731
274.025599384153,517.442136671614,525.720102947869,122.075909679603,880.902983147568,409.987276959952,377.871375375733,587.19430205725,439.640733744001,555.891565961523,527.266979098833,352.59205202288,867.371815646908,818.591396394844,568.993934707632,295.251964064339,546.6655364267,630.437396336896,229.554805315474,448.554568486982,472.661305274575,262.47639418586,443.795067867254,221.00928964014,547.546102201383,737.453353590165,484.472475686279,300.494514884905,592.152474081614,378.715676617285,129.146438344658,760.798752312231,623.32296525518,772.254913119351,821.334515112504,421.461102250089,873.750862057706,252.905204198526,869.99252369832,391.922109866784,771.053664943309,154.07567009974,295.836702252424,247.541561444703,865.15252113856,793.680208740107,456.784750999558,291.241309337871,350.368835817382,297.891325800906,721.069508751546,320.891338272625,320.881263367532,143.427557636974,393.009055659132,843.558568187451,704.946843884071,745.551526420665,164.372631819485,393.547197952274,168.025151612691,408.537532485535,754.973387244105,612.50370175836,789.906374348022,476.479214793081,414.067117412916,606.049335659971,389.265294676663,146.499015242912,156.722939952207,325.107392719599,151.17330252484,351.379048940293,167.30783296586,271.36283943098,718.570799063009,616.297965771657,750.409668503065,485.119484036014,357.343308723243,812.424686812132,877.893003136661,662.717908554864,499.558684390018,706.172485999485,704.411898755203,322.661521176102,586.697034555637,318.807911292723,878.427440091427,347.645942788588,282.644155924711,863.412441900354,131.847313359025,190.929642262615,795.172371793673,421.603651787467,675.95244195969,357.047303040132,585.708365570185,509.644323883907,754.061785704222,465.370046063601,758.747034397119,592.313253078494,166.216980950701,295.087955402849,430.218757699236,281.037973608085,525.590742975703,158.350809367423,410.562751772064,785.879044746819,430.168189627908,557.101478794982,768.013619509789,401.736904854414,508.898087837607,795.631057634114,600.12876724619,858.020423375971,369.158337869272,193.666469885789,562.43572145059,212.894531885444,535.450259500756,213.44622717386,282.185997449781,266.163534962826,472.183798139368,473.916767145923,499.60161804827,312.071989304315,730.614394583491,722.938144206785,559.427594249247,766.93249330743,297.29755923685,361.540195850608,294.062686296982,846.849663595545,288.580223258033,130.012264687229,386.014670368519,822.950088241882,660.555206311237,601.915967339967,605.498031307057,296.562378771346,628.348014595805,713.529778950494,711.001601908715,696.453778479823,621.509445561729,171.167473430647,701.527096630557,857.875302902451,445.281053749683,757.528962146549,590.477955875723,202.327252472268,163.817695211376,895.880291527775,410.247897628914,276.562709883486,816.512498516373,124.97320297777,858.540129881244,437.85926834174,472.794380663728,815.313145304019,635.65422315934,486.877787844212,741.155087741582,309.810526939903,550.166440163846,813.922211565171,193.817993752488
