50.1229215363851,274.302637209692,498.068243666279,722.124137997398,946.007045803953,NaN,NaN,NaN,NaN,358.01784947444,750.043869654357,974.026495994029,NaN,NaN,NaN,694.228456686901,918.351544695191,NaN,302.227023065774,918.01509047288,NaN,50.0387120626845,582.115995770827,NaN,NaN,358.001440550296,582.282204548471,NaN,NaN,NaN,358.020170754478,918.067728615051,NaN,78.0294898326495,750.0496512522,NaN,NaN,78.0761966383434,722.01731006145,NaN,134.025955487144,358.038404526759,694.086119068801,NaN,330.335922768561,582.176254086347,NaN,NaN,NaN,610.168200651519,NaN,NaN,NaN,806.007909048987,NaN,NaN,274.101248606613,NaN,NaN,498.059281469406,946.273176239754,NaN,330.270219269639,NaN,NaN,NaN,638.001715842885,NaN,NaN,NaN,NaN,554.040527945025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1197182256122,274.469765775149,497.940518210734,722.424453321836,946.27455697952,NaN,NaN,NaN,NaN,357.946921708066,750.092677048426,974.266705837581,NaN,NaN,NaN,694.126424251877,918.058063595758,NaN,301.976112911308,918.232265530608,NaN,50.1001596219472,582.064453618671,NaN,NaN,358.538749183154,581.996095531558,NaN,NaN,NaN,358.209087532151,918.0643681617,NaN,78.3757707402932,750.11838969306,NaN,NaN,78.0388044967106,722.005014998496,NaN,134.098570454341,358.035673745374,693.98752066305,NaN,329.808188267749,582.636407508058,NaN,NaN,NaN,610.284442299912,NaN,NaN,NaN,806.911023857628,NaN,NaN,274.535163819615,NaN,NaN,498.244103642375,946.057644193241,NaN,329.905611301282,NaN,NaN,NaN,638.273570390971,NaN,NaN,NaN,NaN,553.988095638814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.037725124016,274.753936403303,497.892252153897,722.202642678758,946.639705362141,NaN,NaN,NaN,NaN,357.658495981584,750.106703212109,974.150283737722,NaN,NaN,NaN,693.900660851886,918.019584086514,NaN,302.027966289695,918.310555933717,NaN,50.2367072594614,581.908429601985,NaN,NaN,359.218328935989,581.806958442367,NaN,NaN,NaN,358.610396729673,917.988487705503,NaN,78.3135712740931,749.899191296063,NaN,NaN,78.1024843187897,721.839477650074,NaN,134.216066109391,357.539493829517,693.894233898942,NaN,329.752127704159,583.044846241736,NaN,NaN,NaN,610.778444871306,NaN,NaN,NaN,807.421410677696,NaN,NaN,274.60749475989,NaN,NaN,498.405726937751,946.170494876667,NaN,329.806976605883,NaN,NaN,NaN,638.911773943231,NaN,NaN,NaN,NaN,553.92748050127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.100790738067,275.061068586647,497.770856659912,722.255122533101,947.049752855622,NaN,NaN,NaN,NaN,357.580202842863,750.102626920761,974.065675600579,NaN,NaN,NaN,693.777560624719,918.0325231711,NaN,301.895970822225,918.290599417903,NaN,50.5147858859491,581.529885949505,NaN,NaN,359.528850947085,581.780387918915,NaN,NaN,NaN,358.721376588315,918.333737337718,NaN,78.3973717188937,749.834224021324,NaN,NaN,78.1062539811523,721.924511472152,NaN,134.342196995834,357.455321561542,693.988384391932,NaN,329.122774470456,583.714835866827,NaN,NaN,NaN,611.058624586657,NaN,NaN,NaN,808.155301713962,NaN,NaN,274.674935948803,NaN,NaN,497.961434124045,946.2397530535,NaN,329.335740653971,NaN,NaN,NaN,638.821396440639,NaN,NaN,NaN,NaN,554.029408202797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0849448289458,275.639896369835,497.808673250644,722.276624319637,947.06740681015,NaN,NaN,NaN,NaN,357.343145492806,750.472293654387,974.154500005255,NaN,NaN,NaN,693.730207661067,918.063490518336,NaN,301.863235352579,918.330784987502,NaN,50.3434190408023,581.343595419024,NaN,NaN,360.209897138122,581.920689721043,NaN,NaN,NaN,358.814278763472,918.018287047187,NaN,78.0356166137952,749.947475103935,NaN,NaN,78.1585740758205,721.655050895646,NaN,134.184240205599,357.169526080439,693.958879902987,NaN,328.811306001407,584.162353603757,NaN,NaN,NaN,611.227150762893,NaN,NaN,NaN,808.939085276435,NaN,NaN,275.167620943406,NaN,NaN,498.232913868367,946.358922622343,NaN,329.176695648733,NaN,NaN,NaN,639.122891364211,NaN,NaN,NaN,NaN,553.770612094585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0750941742947,275.756098063549,497.619671831625,722.240374976957,947.204129572585,NaN,NaN,NaN,NaN,357.202015525591,750.364549975582,974.301700679286,NaN,NaN,NaN,693.642077338897,918.029134530475,NaN,302.071641797591,918.822759436353,NaN,50.438456966283,581.343973028067,NaN,NaN,360.436370003797,581.5048822136,NaN,NaN,NaN,358.95265475755,917.890400373043,NaN,78.0316619162672,749.755835797335,NaN,NaN,78.2251058691663,721.44130154687,NaN,134.346047980033,356.841501648098,693.765859227444,NaN,328.488311262712,584.533516701398,NaN,NaN,NaN,611.673484045119,NaN,NaN,NaN,809.51021865785,NaN,NaN,275.182808363765,NaN,NaN,497.935735351794,946.05683537351,NaN,328.960147807238,NaN,NaN,NaN,639.39967674289,NaN,NaN,NaN,NaN,553.696450004322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.371177043742,276.3348559203,497.552172937395,722.279481196058,947.680506968812,NaN,NaN,NaN,NaN,356.916340375677,750.349129706921,974.118387754827,NaN,NaN,NaN,693.564604913341,918.171047312301,NaN,302.000340630323,918.652572626477,NaN,50.5450670371393,581.20881355765,NaN,NaN,360.925876153119,581.713634375375,NaN,NaN,NaN,359.30760383634,918.04932797234,NaN,78.1953469688491,749.844628398564,NaN,NaN,78.1956879446101,721.487467720105,NaN,134.350320047036,356.67403978143,693.933442879822,NaN,328.205445436052,585.033116818429,NaN,NaN,NaN,611.937595256225,NaN,NaN,NaN,810.413231050783,NaN,NaN,275.433314827553,NaN,NaN,498.024687186454,946.105499872236,NaN,328.642694491113,NaN,NaN,NaN,639.631177030729,NaN,NaN,NaN,NaN,553.758531364766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.033112492145,276.453888634923,497.698718666885,722.530435203159,947.668511102209,NaN,NaN,NaN,NaN,357.086828125564,750.215298980219,974.362086734577,NaN,NaN,NaN,693.592707796243,918.250692196316,NaN,301.889922927263,918.591645715882,NaN,50.6406215283745,581.014285176398,NaN,NaN,361.566498755197,581.159563185714,NaN,NaN,NaN,359.34833983483,917.998221775366,NaN,78.0283887062616,749.684216839691,NaN,NaN,78.3215257890509,721.243359363608,NaN,134.32556919232,356.399848694748,693.685824386102,NaN,327.792123622272,585.534488719037,NaN,NaN,NaN,612.107195960937,NaN,NaN,NaN,811.079546900931,NaN,NaN,275.67838012424,NaN,NaN,497.92386050482,946.358923962095,NaN,328.380765597,NaN,NaN,NaN,639.965915526895,NaN,NaN,NaN,NaN,553.666726619688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1641088829008,276.731045816367,497.395763736641,722.472351115109,947.950123295157,NaN,NaN,NaN,NaN,356.545546476086,750.318207414889,974.203815641017,NaN,NaN,NaN,693.50810238889,918.047983470355,NaN,301.587647002664,918.877214006415,NaN,50.8055074489554,580.567674473344,NaN,NaN,361.871316818202,581.042669809596,NaN,NaN,NaN,359.472983686877,917.837354626039,NaN,78.0534472421604,749.557180439087,NaN,NaN,78.389714187592,721.359527969875,NaN,134.387809966838,356.117126261047,693.534150736589,NaN,327.780107111289,586.013837597695,NaN,NaN,NaN,612.234564090492,NaN,NaN,NaN,811.533261266665,NaN,NaN,276.010826256126,NaN,NaN,497.955400957414,946.095537293535,NaN,328.261124697397,NaN,NaN,NaN,640.46717533601,NaN,NaN,NaN,NaN,553.80812814895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.3146182724116,277.058947325279,497.293005208888,722.458064478059,948.184804423274,NaN,NaN,NaN,NaN,356.567368519178,750.283489186817,974.181984874702,NaN,NaN,NaN,693.38555115604,918.163737119314,NaN,301.605598996333,918.93988744281,NaN,50.7093335468821,580.537919541561,NaN,NaN,362.449124107251,581.005502925263,NaN,NaN,NaN,360.043174433304,917.818848987187,NaN,78.0399819724268,749.595424878303,NaN,NaN,78.2736574066484,721.073008124112,NaN,134.55631930115,355.851341713877,693.658064136931,NaN,327.443104798291,586.463898294245,NaN,NaN,NaN,612.656390453857,NaN,NaN,NaN,812.091345748679,NaN,NaN,276.293278477175,NaN,NaN,498.239080217576,946.291829939434,NaN,327.880649551416,NaN,NaN,NaN,640.611225886972,NaN,NaN,NaN,NaN,553.452146148334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1673899991297,277.627991116494,497.335853180594,722.464684316018,948.5845559102,NaN,NaN,NaN,NaN,356.230279674466,750.368299650354,974.267759217699,NaN,NaN,NaN,693.217521190995,918.081971981728,NaN,301.63180548243,918.917424039638,NaN,51.0107585650507,580.275260636867,NaN,NaN,362.788268210155,580.917946024709,NaN,NaN,NaN,360.173799094332,917.978196892954,NaN,78.3652995024456,749.486472952474,NaN,NaN,78.582213455018,721.104698739425,NaN,134.721778065063,355.67430831269,693.458870066013,NaN,326.921510072785,587.00392272127,NaN,NaN,NaN,612.799680910591,NaN,NaN,NaN,812.749976894188,NaN,NaN,276.604673631399,NaN,NaN,497.908951046836,946.195314434426,NaN,327.650799685736,NaN,NaN,NaN,640.746441157271,NaN,NaN,NaN,NaN,553.459693905389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0199991289233,277.740102791034,497.0903639566,722.468209235905,948.630208715059,NaN,NaN,NaN,NaN,356.070877139226,750.352442385775,974.247020042904,NaN,NaN,NaN,693.116901997971,918.135852074522,NaN,301.514084601222,918.946974179438,NaN,51.2125644594896,580.08212808916,NaN,NaN,363.282377956583,580.783001214871,NaN,NaN,NaN,359.985583150412,917.893315179164,NaN,78.0694103253856,749.487573502368,NaN,NaN,78.3254880042382,720.822426684104,NaN,134.655470521868,355.331482068111,693.378175248564,NaN,326.561538034018,587.64226146399,NaN,NaN,NaN,613.379555610222,NaN,NaN,NaN,813.346733847781,NaN,NaN,276.93700862079,NaN,NaN,498.150413303019,946.215826038236,NaN,327.363005490162,NaN,NaN,NaN,641.06798100219,NaN,NaN,NaN,NaN,553.29724028355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0569976044219,278.122292173877,497.452626986117,722.559697049399,949.064745328083,NaN,NaN,NaN,NaN,355.938600594882,750.530256130286,974.393295050856,NaN,NaN,NaN,693.035927556286,918.097696216265,NaN,301.271146432853,919.228449779193,NaN,50.9325727323418,579.995703834916,NaN,NaN,363.816977211212,580.734161970854,NaN,NaN,NaN,360.317787423341,917.767306804303,NaN,78.0754847193511,749.406206925782,NaN,NaN,78.6696384554422,720.754147050252,NaN,134.589698188203,355.109512949274,693.585816382893,NaN,326.597257879066,587.884875563064,NaN,NaN,NaN,613.347922041583,NaN,NaN,NaN,814.286967799109,NaN,NaN,277.022010840019,NaN,NaN,497.945272922156,946.367211363148,NaN,327.043684396155,NaN,NaN,NaN,641.568962070639,NaN,NaN,NaN,NaN,553.27990118937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0693472065562,278.393140109367,497.103426103,722.486007530941,949.218299220552,NaN,NaN,NaN,NaN,355.679539615633,750.61510704357,974.320181256853,NaN,NaN,NaN,693.194251735732,918.284049328553,NaN,301.216726440014,919.113683939024,NaN,51.0670510603205,579.759362566344,NaN,NaN,364.297722537277,580.430452160244,NaN,NaN,NaN,360.316369099894,917.754828328022,NaN,78.0667150114318,749.446349346841,NaN,NaN,78.4530877907975,720.656681120549,NaN,134.878107254744,354.953170087281,693.523562734051,NaN,326.168203854731,588.46588073325,NaN,NaN,NaN,613.638731963991,NaN,NaN,NaN,814.763323819778,NaN,NaN,277.312989411664,NaN,NaN,497.942374649157,946.318338732876,NaN,326.752949112416,NaN,NaN,NaN,641.653149944608,NaN,NaN,NaN,NaN,553.218089131695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
