33.3422044485924,33.3337754581787,33.4302093790709,33.5346556025954,NaN,NaN,74.8024071366402,74.6847946819413,NaN,116.008244904276,116.058633128954,NaN,157.468360701834,157.44853153868,198.7190929174,198.925918040673,NaN,240.01012758204,240.254511617641,281.480036188471,281.350729411654,NaN,322.792258658614,364.161327208307,364.026846460759,405.396502465583,405.597871448495,NaN,446.672973076712,446.679842598792,488.004461030992,488.009424459796,529.524484875753,529.534621790392,570.731465239444,NaN,612.137622807539,612.001995434685,NaN,653.441373214379,653.415168325808,694.745236505892,694.942262341489,694.71189230361,736.024168037954,736.110900493669,736.045906444879,777.41041650264,777.33571851141,NaN,818.680270831302,818.705585602457,NaN,860.012483313066,860.038284553292,901.364419551951,901.448290585412,942.887827716697,942.670444923345,NaN,984.280418696885,984.021334341948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.1683803011142,34.8590871310102,34.8164359261134,36.2526862776693,NaN,NaN,76.8350748851477,77.0219471309486,NaN,117.218661432538,118.119729274636,NaN,158.805837193265,157.753591722953,198.658176732878,200.612523953329,NaN,247.469077894279,240.511838655023,291.315222393243,283.149274864949,NaN,324.260996587806,364.103784493937,367.104454440544,405.609915194253,408.327245399436,NaN,447.11215691888,449.514672662764,490.780705069745,503.892798823375,530.124439847579,543.782464353336,575.012335505042,NaN,612.345997984207,615.930097105974,NaN,662.521222105556,660.04903233938,696.035396064294,698.162723296821,699.604621194204,738.28360654686,738.750618913011,739.899961490586,777.909102100202,778.916121960443,NaN,820.187775845904,820.175311062752,NaN,860.438242806774,875.743770430764,903.603737082879,901.875919441851,943.968074650057,944.530485409183,NaN,985.033551313602,989.322903966265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.2270816969988,36.6242996328787,36.3646825069272,39.1072046607421,NaN,NaN,78.9342292191726,79.0548071666325,NaN,118.528263461194,119.884608337981,NaN,159.870328766001,158.13229475968,198.244968808262,202.109940211181,NaN,255.620618208134,241.079172534291,301.202459889216,284.967514627102,NaN,325.575993269536,364.196180046362,370.285420497749,405.688271837263,411.067461437972,NaN,447.600696709367,452.358683185589,493.330775424657,518.885672916139,530.952081068206,557.438278990194,578.80368132568,NaN,612.656488404826,619.560589880628,NaN,671.889377101024,666.859674802644,697.571060456501,701.271612206161,704.24255810905,740.499141000477,741.672486346442,743.550969495595,778.684690348607,780.375081027551,NaN,821.715669109592,821.840082853077,NaN,860.409079636831,892.29441007663,905.806471916223,902.451068243928,945.0558604374,946.560227724549,NaN,985.778231136413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.7711463838818,38.2284712740485,37.8247964780972,42.0716760928853,NaN,NaN,81.1201528160258,81.0934770563923,NaN,119.726032037192,121.779278076822,NaN,160.981505238483,158.404229776332,197.818908178369,203.645802563045,NaN,264.713136817898,241.397597460337,310.89014540445,286.910009243087,NaN,327.017009365327,364.325290890887,372.957093023473,405.936220045192,413.246017205241,NaN,448.280240870993,455.368754605036,495.749324127141,533.533643544081,531.787053756878,569.85348052497,582.425186375167,NaN,612.902068047934,622.20862202172,NaN,681.312057853674,674.066670101499,699.108166646248,703.860688282195,709.273288271934,742.737466531688,744.973361730902,747.003326809389,779.174210503143,781.755329565308,NaN,823.15829605752,823.468609158996,NaN,860.494089946754,909.103544502521,908.18328151605,903.076119258173,946.32405031782,948.318246756048,NaN,986.666661155281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.5286024772558,40.1059109010461,39.2316359301636,45.115029193601,NaN,NaN,83.2617195087872,82.9169820475221,NaN,121.061951834879,123.616142120864,NaN,161.878830764281,158.666523553827,197.494380169386,204.451179055806,NaN,274.354401807201,242.001936531953,320.176771336903,288.584681730852,NaN,328.490179792374,364.449594992071,375.827783394876,406.212808918571,415.475081190391,NaN,448.982558563121,458.360547207431,498.03647866001,547.570674061899,532.439190837536,581.27476811276,585.872342541956,NaN,613.190559061085,624.697371068235,NaN,689.822412734751,NaN,700.733936261227,706.337413174111,713.888989283956,744.882125390134,748.066199326585,750.303139105575,779.529545295098,783.237003054209,NaN,824.579102711369,825.304214959921,NaN,860.659246999649,924.459078455953,910.828529246395,903.435318380184,947.712706012092,949.948345309637,NaN,987.569905681737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.3472557257752,42.1532150110107,40.5863962023269,48.2658373441853,NaN,NaN,85.3637910784618,84.5207287408181,NaN,122.208798993279,125.62125838637,NaN,162.986589699709,158.906614658079,197.298703283771,205.681077246014,NaN,284.872384305778,242.361585643943,328.493284146348,290.44652309962,NaN,329.906037395789,364.623255214521,378.625270227057,406.362519443026,417.350497834396,NaN,449.887966893072,461.240802373467,500.245681718814,560.879583114962,533.058902859029,591.805912794865,589.046533846399,NaN,613.625172177633,626.936540525542,NaN,697.430497452578,NaN,702.489671646183,707.928381139813,718.415263222065,747.337398601389,751.236786802551,753.446959421456,780.279371605197,784.599083694676,NaN,826.02437330182,827.081253425879,NaN,861.009705959671,937.659031324988,913.462312416014,904.062723063474,948.86306404406,951.867011293558,NaN,988.367657454786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.2250563573169,44.3585385496159,42.0023516405338,51.1694816120929,NaN,NaN,87.6731275629674,85.8755677196367,NaN,123.519614369494,127.294129626983,NaN,163.820077366737,159.224619533246,196.942520688421,206.194052247986,284.048047841535,295.31519356044,242.823708295841,336.247367170673,292.340281034591,NaN,331.362572892199,364.858193635878,381.525392151045,406.287816424506,419.233441759294,NaN,450.909447146239,463.815125323349,502.225720476516,573.202936907679,533.955127523767,NaN,592.070960930028,NaN,613.975790170245,628.968831659866,NaN,703.838041143716,NaN,704.408948798262,709.524998129364,722.996847943015,749.502815950473,754.432034155349,756.451655116728,780.674983277399,786.112213348049,NaN,827.715427366882,829.048580515771,NaN,860.895354714941,949.090690228087,916.304240696842,904.678188451081,950.223980998493,953.544681782049,NaN,989.124581522425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45.9173069333622,46.8910921693828,43.4201867778465,54.0966344930333,NaN,NaN,89.8948744564328,87.1981137372281,NaN,125.017643081347,129.170917924156,NaN,164.877708525649,159.554868953616,196.667239523972,207.196213525804,294.211236090464,305.911254372663,243.303798670767,343.09150777835,294.298170000913,NaN,332.838652394413,364.979548494917,384.580433300758,406.440382732363,420.911544356771,NaN,452.022760991802,466.042896505323,504.232254091801,584.38043440248,534.613850577839,NaN,594.942122799405,NaN,614.743044530378,631.309529053348,NaN,709.29760316499,NaN,706.375025658761,710.843708589402,727.523609772315,751.930860256241,757.682979685526,759.263788632115,781.191763421003,787.643562063496,NaN,828.943465417624,831.104110655331,NaN,861.028442624913,959.384453164845,919.446982255008,905.040256573068,951.497969959515,955.320885291328,NaN,989.923308613096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.7772107251718,49.4810545837937,44.8381553062942,57.0602974887859,NaN,NaN,92.0673041206254,88.4560763129576,NaN,126.193762266283,131.062365642487,NaN,165.704705184489,160.066900919289,196.163889854483,207.742173420696,305.109111399432,316.233427741889,243.805969003275,349.337390392772,296.199519956322,NaN,334.315918109691,364.986991585768,387.199217752698,406.610656879541,422.480891026684,NaN,453.179680180473,468.186709097769,506.03287015919,594.5544155346,535.22011315877,NaN,597.614927522504,NaN,615.746189595521,633.512855792505,NaN,713.976599119119,NaN,708.43672692453,711.628684575091,731.744080397709,754.2198944981,760.874526199868,761.97842600525,781.716584649985,788.973819777119,NaN,830.312948830386,833.356150065944,NaN,861.14457884079,968.674922910887,922.650292992113,905.591294141077,953.054834079517,956.752388681845,NaN,990.717134464712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.6239814741305,52.2418541421782,46.1168174893275,60.0095781209864,NaN,NaN,94.1905721089138,89.5267320929722,NaN,127.441659912826,132.565647558671,NaN,166.61571875441,160.133567654575,195.876980461397,208.481536053937,NaN,326.013229384146,244.458401952962,354.783407284092,298.26191956244,NaN,335.971947046188,365.262240343341,390.147652660937,406.863091181124,423.870437329545,NaN,454.734663188212,470.20456385253,507.821219377753,603.856383859936,535.838194550788,NaN,600.394613907571,NaN,617.084114287617,635.888618665048,NaN,717.976441336298,NaN,710.544720277244,712.388181210258,735.954113575357,756.66894233644,764.103798679769,764.588213589638,782.416926460559,790.881034368172,NaN,831.613590567554,835.605923018234,NaN,861.370074460515,977.67858848001,926.195593448568,906.037672515482,954.248533660887,958.418837441139,NaN,991.5016564602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
