25.1300037698098,25.2841912614442,70.1405177507103,70.237943233035,115.140738946894,160.299863983671,160.04698978424,205.011083022167,295.55374407691,340.001561469372,385.215100880975,430.245471676525,430.482006710585,475.001110818913,520.315454900764,610.169743211956,610.233032714338,655.064531234439,700.289769936004,745.064361885211,745.447542847643,790.170497448459,835.215312487278,880.317617546041
30.6645089941911,31.0362528754275,73.1386461960833,76.2957260875339,119.861184768441,162.61226449127,160.901572202657,208.780812035431,298.934973485965,345.113816342521,385.528462772115,442.45071466721,430.175499993672,478.390587261681,527.203669844854,616.873142920408,613.923145361767,659.163855482407,700.856759852415,747.418997225362,744.859607193331,789.793962165819,836.67477659259,884.286973570433
36.0779661763164,36.6680151193688,75.6649318552871,82.1598620639771,124.207895552335,163.509879511299,161.872163411478,212.755759945679,302.757815929223,352.164839117048,385.756025384687,458.567799809987,430.289854192718,480.624225247303,534.794008050468,623.165818890002,619.064939749684,663.010710946899,701.866853164475,749.033435001083,744.54819002119,789.376925890816,838.060795839862,888.816802793842
42.2168753408573,42.6667744286418,79.0057868524589,87.7918027397003,127.951356362585,164.305530252505,162.803096470796,217.047516173117,307.873682719719,361.309579594851,385.723426350372,478.042010435966,430.444044525199,482.831236214847,543.221667885313,628.767490886453,625.097274948253,667.330466285086,702.429806048485,750.268703993431,743.583701724681,789.052282502725,839.823127715948,893.252558593423
48.51622232272,48.3970706770005,82.0479513225486,92.8361517528631,131.336696377811,165.040732594867,163.795998393364,221.423369007938,314.399372325661,372.751480560988,385.7540963967,491.818810259377,430.603647368621,484.618372117102,552.896375251278,634.236039436571,633.16438323354,671.502626277435,703.197003065279,750.921573040959,743.101263195834,788.692671939752,841.342271641283,898.340955020729
55.2068124963794,54.4884140536455,85.1685527025937,97.6212933064568,134.381088714277,165.703740927383,163.508183546071,226.435019225562,321.806831450249,384.3860003674,385.837787840853,498.880793661168,430.720542339773,487.018163680982,563.143892591015,639.074598713511,643.189836918834,677.069016388011,704.094001572537,751.084899997164,741.478744838949,788.650254249327,842.977700483468,903.516756817413
63.0868535064582,60.6705092987416,88.7748444808929,102.252831816179,137.023330433995,165.685958086295,163.424193113734,231.182820471132,331.815591983849,394.901481061297,385.766462707772,503.507467425274,431.024402783858,489.338318957025,574.549836785958,643.492897615693,656.36459939838,683.703629442434,705.356119459039,750.795195407721,739.939241379473,788.713057950467,845.033946594253,909.509878801829
72.0941207098958,67.2592852469665,92.0677126374889,106.772770578045,139.664260701166,165.999958218361,163.050936580617,236.478762441998,343.338762462754,403.025852071343,386.183577487491,506.602058774842,431.109775062129,491.8384326971,586.060143898427,647.071982503972,670.881618779457,690.364531035677,706.049261062474,749.896536632995,738.131468139916,787.876319992783,846.610249934256,916.290898839462
82.3911208921391,73.1573706130724,95.2912865404595,111.457495840749,141.758665030326,166.573103437664,162.70790742658,242.259411203237,356.241203538708,411.932698018378,385.850806584871,508.763220279333,431.137752382615,494.902004977113,597.958571108807,650.570982740884,684.390092086744,698.348380542682,706.949078362833,749.038112351011,735.914014579818,787.73857269505,848.485992435405,925.099334709748
93.7297007092634,79.4629939076,98.3350668448232,115.351099070547,143.731140988552,166.706821337379,162.906414642875,247.967498719637,368.732815240451,422.713673444289,386.039673324241,509.046825466514,431.260302645932,497.639334693551,609.891526483735,653.005302846365,694.550914776219,707.383193902673,708.06057653918,747.012589056328,733.67746651245,787.493580257559,850.810777191347,936.410187448277
104.509021184169,86.3656739890781,101.578408169501,119.815997236879,145.703210917486,166.826424567089,164.446067765367,253.658180737448,378.957074481789,438.842205006591,386.630144114053,508.84340916513,431.82119268239,500.756685954458,620.688335728405,655.141941550853,702.065661846771,718.670068064327,709.014073824057,745.796799452509,730.468659205319,787.256011103394,852.571998865271,950.558401781169
114.523019599099,93.8880217433387,104.290332513246,123.701093113271,147.286236002454,167.258185777364,167.26160585239,259.82231209869,388.425586080296,458.147446959476,386.559582986815,508.943640849735,431.446714826407,503.979721148594,630.400459176029,656.832580292554,707.819876836387,732.385281830646,710.385478624672,743.405375710203,727.655282826187,787.189188015491,854.804640085915,966.647930433973
