24.5675750426619,25.1021159479875,25.6282304220658,25.602067451353,26.9943905296187,25.5015409071142,44.1334793154125,45.4697783854023,43.7722147794109,45.1995814261974,44.7322449916118,65.1688390326556,65.2868687018017,66.41737876086,85.1687305200081,87.4915276312754,84.3644185484035,105.357548383594,103.366559731628,125.29399903745,125.523129025949,146.063202608485,144.495866351804,144.776978355034,165.39456126792,164.945615777875,165.382083493241,184.728740214929,185.193666226693,205.082691377128,206.087599090087,226.330065516822,226.066897464476,225.109025143966,244.625533417806,243.673342040901,265.353987250552,265.663816264309,283.894352909076,285.685755707749,283.370849815078,304.961792624945,305.672950820864,303.652802598133,325.190676195049,324.219870762451,344.883333533468,346.120974764088,363.613091510088,364.018386043519,385.472342505441,384.481514207797,402.99265869827,405.378172314804,425.000589347063,425.200051516868,424.688762166505,444.54355612965,444.530008864863,465.511839749639,465.120940699273,465.055740866206,466.293163326867,483.924483789264,486.037914551955,504.780370319473,505.609991287262,503.312522733034,526.578876786059,525.897731799595,522.552268604834,544.905181642803,544.238326595455,545.665716522617,544.215208250284,565.783780912772,565.67565300286,565.166332118841,585.203735152102,583.548385642136,584.995444441769
27.959654784965,27.9311825852184,27.193195361939,29.3505152516884,30.3783524665571,26.3405287364986,55.2770560520998,48.2030537388706,46.8467577115634,48.8216574449883,46.2096422127777,65.2576902699662,65.6862006735738,64.9097977000319,84.5050216511223,84.0878673115848,87.6946715729505,107.178459648653,149.292253044173,137.762438509492,128.920379839514,147.442302715,150.568176611041,152.391506133883,168.692489528347,165.658215819314,164.493044705934,195.773301558525,188.625399336861,226.182941126489,206.133040983764,228.378792030841,228.951810794944,246.071831748976,263.474399566936,268.158033283986,275.260607296722,302.587646511206,290.276662431111,289.630901200569,292.571651750145,306.440583944227,304.322137389219,307.343612094775,332.548141504502,345.006155739543,349.006615468258,360.409021628002,367.079888793988,374.785129928457,385.85551496761,399.708152488843,407.799061472708,407.506448213867,428.654193354619,425.36049487903,425.913192461544,445.216722746187,460.639828205011,488.308917398299,468.662345020745,478.892301212161,464.964836601996,488.849791006545,500.196738496412,503.964316395845,510.988075325555,504.502289688057,524.332958871455,524.800268083107,544.395710117773,550.06851235754,547.423124904328,555.74273607654,544.891139207379,568.687425623967,578.031056292795,565.485712550423,587.78454212047,592.813259133328,602.826262237026
31.5333092756071,34.0577867649334,29.5275643607067,35.2114394244072,36.8947358367352,26.5766012165216,68.1248396796198,49.2707261580236,51.4513169702611,54.6420219851194,48.3635576417043,67.512182983995,67.5016102215849,68.1724810855033,86.041412434614,85.7536208400141,88.1746253035095,108.458212674678,194.161023795185,146.742495386576,129.382070926549,150.299448918804,155.319256687882,157.455752441093,172.469262851861,165.509701848377,164.781520917493,207.216407262954,192.71327929867,245.975977017396,209.508075798599,230.06498577598,232.217552427809,262.968906641404,274.008670238094,287.222127815525,283.899840264539,334.584880353903,295.984527876538,294.146299384314,301.961215714765,307.59112387992,306.283066446981,306.36992019233,343.473807784855,368.604846699391,352.431406620963,373.547126366358,368.45252606982,388.105410337358,386.525306342824,416.073255899174,408.99588060442,408.299540860021,433.223408902127,426.347757178561,426.627797199966,448.26513794555,475.857171426256,505.730578733193,472.111076394828,495.562635327482,465.367775224163,492.52129908859,517.296564781318,505.055464412064,515.504461795162,503.845040067286,526.595212206058,524.494639562207,563.049489117627,554.279134240713,550.544131327707,566.368927538199,545.069703380388,571.093489864003,590.409814441495,566.089675688479,592.777535586438,602.601931622583,624.128042081708
33.5911146370919,40.8273272745123,33.2375232209125,41.8737904135706,46.2682137461412,25.6906697544574,83.8662981565797,50.6106024756474,52.4842998469635,61.7611562408097,50.1355734291566,68.112864788343,71.3308689336385,68.8169979542065,86.5205943062345,84.1179700312601,90.9750778704026,111.523842449038,234.786357836518,156.905250524503,130.283698583337,152.133459265943,163.153863190345,161.745419083187,178.591284387144,166.01214978412,165.533357054257,221.535757219183,196.926960522235,264.426468098992,211.692346609927,231.022387730676,236.703476013964,276.22871352212,280.763646630753,301.697805151035,285.759370308523,365.539975820791,302.944999506373,298.123211461732,313.947294655316,307.659786402499,304.351013999919,308.160875798862,357.101008556606,393.996100470701,354.72026934685,391.673744169055,368.237935457044,402.345644009386,385.294094386705,428.339414064452,409.839040649933,408.358024628666,440.845879818031,427.17440038183,428.807293552,450.201806014705,490.770217061258,515.428497327767,474.777196238304,513.349039771261,466.482194613701,498.390702575877,533.658589017696,502.912328315674,521.439940873986,506.142375131763,527.551992957949,524.27431228743,580.935879902227,560.43076645442,554.113467152389,576.183491721265,545.520993492352,574.502057795604,604.762466291284,567.228799662051,596.562953664392,617.113828498329,650.966558137859
37.0376181191319,50.1891391876735,35.7114750784474,46.3065785258469,57.6204542894762,26.1605787853093,102.249129609599,53.3202781786708,55.4732679153285,71.9618245342097,53.5031955574756,68.1540325687288,77.604309951182,71.8836764638148,86.7239235015749,85.1397656984525,92.4954139338045,112.505041144677,270.00186506657,165.739264692934,128.546319463831,154.372203422134,165.498090678769,165.804746194469,186.795774299829,166.207381007552,166.278721323922,235.888475118514,199.481212012127,275.898825613747,215.540794349857,233.714369963895,239.904834200939,288.651994489362,285.326062847923,316.531259290711,289.286762074299,393.008236595216,312.988583672292,303.384561206526,323.182057444143,309.859837531947,304.90230181302,307.951638787465,370.380078105136,412.023253391821,355.786598049862,407.735399369656,369.625466530605,416.617105824527,386.467542177336,441.555096469334,411.475446162948,409.742191556881,444.496616244693,427.967356041633,427.436451168769,450.197836555058,507.244981419824,520.389322877294,477.455287336495,531.392980425509,466.128924452592,502.842396107424,553.139633766099,504.964864506707,528.160329224917,507.356567121428,527.016477811237,524.071949672361,596.545128543815,566.407170239077,561.185535444483,587.275039425703,546.027151233961,576.087770530777,622.663879595345,567.589935348143,599.861656998121,632.989037740356,691.980564236794
40.3012939756591,57.2931083049405,39.3582776589893,54.0126585487361,74.4559381531593,26.4293011318827,119.836172235387,55.793404977901,56.3124708273718,81.6834297052025,57.3499315467241,71.1897790248781,86.1290630910363,73.4756769190307,86.8914863678698,84.7883502760185,94.8349152684699,114.4710110487,302.934189627591,177.620335542955,130.210406268476,157.662938581549,167.943239379746,170.866755138062,195.493126861358,167.409089170489,166.164757294358,249.135100934843,203.531147311611,282.973842373365,218.121640072625,235.791648270976,244.197982474326,299.320601520793,290.33107412163,331.998275589906,291.430348144156,416.64738190214,322.716543747342,307.411160031191,338.086016410911,310.984754430152,304.810808471343,308.614883915929,383.321748710824,428.860790184315,354.572025219599,425.541477162917,370.497137054993,429.981761731234,387.06069427926,449.19129492698,410.621646323122,411.616819993694,456.350991560593,426.266540756374,427.552998073699,449.99861449924,525.743885365503,524.694528297552,482.502963439951,550.851772003135,466.200269019691,506.256723748175,570.280138471151,505.047810177902,533.180786923174,505.47809085567,528.719777445908,523.71281561755,615.472071712825,571.977015469328,564.527444619777,601.939006911539,546.14883912128,578.231439014746,644.02819026254,568.081696059944,604.720228089864,655.693086536397,732.837603305631
46.3442655565566,69.0766637342645,41.8331142995231,59.0932883836618,98.0182617298346,27.0037526238408,135.656113337887,58.108919636103,59.2622807441398,93.1770762934296,56.8208030891782,72.0138367117113,99.3650082090495,75.2067619964747,89.9256345851334,83.8146709668465,95.9636690081847,117.137711912564,332.213848894796,189.40431726132,129.477111884347,162.898200171631,172.454726492192,174.039594648229,206.850147048088,166.434343194175,166.423826072178,259.717256043706,207.127710267028,286.669403697473,220.369214552351,237.758230069675,248.995207548065,308.480352565728,295.271127200912,356.149426490293,297.007716587783,439.092835643265,335.644046780004,313.487523356357,357.214820399011,311.234065680616,305.881819843094,307.693805964843,396.309541839046,440.014306057247,355.629635495396,441.108677541341,372.561406761826,440.460338252859,387.643890015077,455.31709973007,413.640929523795,413.455847823774,469.341897164836,427.444645735901,427.725269483094,452.936610289841,544.830386324817,526.663375206943,486.507583063021,567.906597448081,465.063732830177,509.94171578673,588.174962191535,504.042971437234,539.560297976057,506.900963610601,531.288217320227,524.168017797338,636.731097656875,578.903144897358,571.186114614567,614.598926033489,546.541960376576,581.068734770297,670.043308664177,569.125925782961,607.615703129939,682.220246556591,750.774619386653
48.2750539394609,84.3908040840057,43.6465686405871,64.9743868625032,136.217585477918,28.2760240772426,147.942071295687,60.4925993433188,59.8494600624455,107.732677569239,59.3159731604966,71.7565220884321,120.969317970322,75.9477636682428,89.8213635487642,84.2718267450697,101.124506143991,119.72102318433,NaN,205.825600001042,128.515274752654,165.092121878471,176.022527794151,177.14344154653,219.246385352444,167.931460327974,168.814942343617,267.626274255502,208.128754348218,288.267208559226,225.158035054661,239.557254600379,253.372722560709,321.437859512917,301.850937422915,379.217803083961,302.857663755622,456.707558416108,348.405734772495,318.112294364751,377.161568391308,310.739982319564,307.420569658804,308.510682599058,410.192000941235,452.453641645939,355.759717516501,449.946541843533,372.584455006577,445.385790388472,388.928146662841,463.05341166893,413.989577725606,414.722835766108,483.954580636869,427.965433291907,429.715514240803,453.969554227359,563.401600013883,528.883803899765,491.955365601054,583.496777528489,466.016143812548,514.739612571358,605.304512694747,503.788811736932,546.283901819681,506.168220992143,534.436727747176,523.416164856051,669.102914113503,583.706034218354,575.287540837864,630.104393132106,544.799405198286,582.501744636756,699.908135755775,571.323777367684,610.901656441244,706.893903862429,760.579694398959
53.5272647245839,100.636539392666,46.4533768424212,69.7474510133663,192.652615394013,29.5518441465285,156.943740346766,61.2675592671641,64.105291357138,127.489933987917,60.258170366844,74.3396895437539,155.477963647749,77.4956135079204,91.100398578095,83.4976828430133,104.805894373461,121.0011763434,NaN,226.034207797833,130.258814093618,172.465732574685,178.395714108201,183.872940289556,231.739155613036,167.587342349272,170.644031220412,275.977376827697,210.634417764194,292.989274944633,225.916356640619,242.777714380936,256.723897789988,335.026897802591,308.970165384301,401.388501780642,308.933598936108,470.0953359572,365.963132889471,323.520361882896,396.512215094879,310.914960545609,306.124314302708,307.003046015484,424.277781612065,464.121697131035,357.992236269292,455.611258928305,372.710296714354,455.197453716102,387.850276583911,469.041800184758,415.23146724775,415.493374387236,494.222526415974,428.70837009448,430.228422025379,454.88064844557,583.48162782475,531.179319330672,497.382173617135,599.300671110147,467.581623438456,518.186402815677,622.609590540284,503.273717227191,553.663036832744,506.568028480058,535.83644739026,521.627774318083,710.882778615527,590.817449566675,580.770495787605,652.129372843351,547.281644116428,585.654228831362,721.866315051361,570.926151566471,615.232910275616,723.535804798786,765.185673857255
59.2131924663729,115.917627823351,49.5547209708025,73.4160202251587,231.992726245144,35.3292755713243,169.028054050501,64.6564345092522,72.8650762392015,147.876480579365,62.8368785999974,74.1278125007739,189.514501511736,79.8965004173171,91.7949339520373,85.2057810246509,106.989378660557,122.085493046866,NaN,244.272195680249,129.143908442369,177.042279992591,181.778776890994,189.241456124503,244.76137905671,169.379193319712,175.435598999675,283.696907591362,212.457345238281,298.128750351249,229.005610392788,244.03250225764,262.115946122562,354.590841547219,317.982934338319,418.587280131228,318.109053491456,479.682043585396,380.007504311632,328.091558825208,410.500094845136,310.879377377704,308.350101384872,308.056728398358,442.022555648266,473.903848709039,356.754186178029,462.724372383619,372.606721070551,460.436511330069,389.299259570613,472.928293602482,415.964301172692,416.183270272245,501.567893849761,428.49983103238,429.671513174919,457.899244420695,601.979083550809,535.494602045631,503.226321745363,616.751915223848,466.793374746044,522.798197415276,643.148295935354,503.756277698438,561.779522518413,506.052886797333,536.865508813764,521.490285241917,735.487672541537,596.000065143354,586.725610145233,677.421740374098,546.177180924765,585.761241445531,737.098142936149,571.531175272239,618.672595035501,738.139559509219,767.849531647157
