522.209395176147,517.127542777972,249.756216977375,457.62557987333,876.665707267443,863.859697674445,269.896980215999,180.513539199431,641.486870765552,110.825135821822,839.631157642344,647.931298065077,159.916045276223,142.004455452232,710.217863891514,288.269618753705,146.53162187407,732.950370085101,655.623030952408,861.250034765271,492.790850873901,861.185809467646,830.09148678806,591.815274944335,242.002097548801,708.005622134393,431.005375702695,651.263332174874,867.177731937864,539.647500837992,253.529255562604,302.02775589357,620.197792868522,865.710729226646,529.156228466297,853.501625626056,767.477628198449,797.30274832373,266.880376361622,470.802551503468,215.417802529504,271.441263504088,779.985240276863,130.838975520426,161.535269845505,160.656419737385,297.894345959219,391.438879310089,387.068136594507,538.526987203403,705.769240041026,365.467917172395,571.984238081464,571.948494737706,545.150232989781,600.430041289057,368.252123390491,110.826630917742,878.27485734042,213.875914965381,327.783338953334,518.990285649828,526.105089152591,160.992549116411,278.189748899674,670.402637553429,236.48181860114,501.557929916269,247.577872621402,311.283074819864,260.164978030861,484.587518174924,646.892882912254,183.989209955569,401.931101686824,646.300312768735,428.130380472661,238.335469467716,386.314329505313,225.651977119914,399.595699572453,281.87374437231,781.694594499091,251.311576474458,629.416608281543,333.068566017856,575.250882731422,319.873300327915,771.365639148694,559.37958668422,834.359241585971,373.046623261825,522.861572937429,663.3227710078,236.438910602213,669.732955194834,861.815529988114,825.824901633085,700.534000473499,453.624451366767,203.06916223986,541.77001224669,303.112611104883,225.188301616212,861.919057070701,767.048453863768,237.768368513199,457.177692089101,746.823280182178,317.72075618688,435.391778335293,823.473250385447,441.984898771429,627.87352208516,430.12492077107,607.059280537202,888.727544534403,372.675974817373,425.642219616817,648.835301428221,867.499326956059,209.917057564711,886.691248198281,596.8062064674,456.357932394534,593.973044974305,215.019241838434,514.355079133823,770.493794161862,86.3462483343894,725.460632839692
534.819802001761,513.421578343247,251.237946223099,461.847198962382,877.690778837442,858.541476111636,267.854505894293,173.848797413502,647.689844998859,115.752337174425,839.422685959063,651.760795402783,160.445411054261,123.124064943297,709.465918694971,277.031537613064,143.723554260257,732.632692045531,658.396653721201,859.067360945518,484.750625196718,866.628346595831,840.305095251603,588.127975681739,245.584190135845,724.934023366639,429.856387318615,640.378369054205,870.475883919148,534.417180263776,244.578422342961,299.238214841601,613.809775693433,872.878926555622,512.307053981454,866.687855486252,764.121378980542,802.181096019646,272.430388588202,488.340474602217,214.563472840113,254.991734284791,770.801709597665,146.178528333594,163.647212674028,158.595288956248,296.710042371948,390.783053719973,383.191565669054,531.29308612558,695.211107899197,367.892114902957,565.638408052174,574.067515395395,536.627687137752,617.421896127509,375.696957030797,104.771905707914,888.791218012241,212.63579082634,332.926757137027,520.428405074855,521.993056377859,157.669082413609,277.083073820831,667.678781353914,235.164695898629,504.49812350346,247.89718269682,305.109598052242,257.191967275017,491.209706109556,655.454076251546,174.490380610766,409.96747320741,647.218258121916,436.051081805385,228.065699589201,385.718752000045,225.095679336325,399.232291819222,287.162551839577,787.531422227815,258.890206139109,629.712690841136,336.268502408412,573.776432334812,320.814680892146,761.478550776906,557.064146224852,846.720081761749,369.866628391066,520.988566523054,658.524819078188,238.452931518216,672.628121254674,855.017445919709,827.555767418068,687.806844188736,452.471619072024,210.587215158163,542.371604586326,307.716656844927,232.599892121328,862.660300864891,777.718901485865,234.003932197275,455.742953359138,735.931669948768,320.220367415635,442.923654751922,826.573562750413,451.351503750744,634.375348260452,427.91235345412,615.493153893712,893.050565298131,374.478493116144,425.60341902585,640.296939141651,863.301980190728,215.387246302863,895.954560612501,597.119528018972,460.668975182623,603.353811785765,214.482763613888,508.881532552836,772.094586590317,81.7263562635481,729.930021044444
524.656374807045,515.071213668661,262.44651030742,466.112504762998,878.586914084266,849.204442306489,273.607487211166,181.200975830239,643.100530640517,124.018659186594,824.48753791616,646.860033839636,157.120303457133,130.173552960072,706.15003163858,290.022940649603,128.279706499961,732.236636127731,655.218726104414,858.382079534523,492.568839141703,868.517907776104,828.763337530731,593.229590825277,244.233982582523,716.335925965668,421.719482055452,644.653277160929,866.694978273162,537.406828622892,236.6078163176,299.383678315511,611.871657250434,887.983255367698,517.991392603549,880.310099254742,766.111128896236,798.712827927257,279.765219600416,507.14923777559,205.514402141732,257.945514608501,773.74798282903,144.75903957301,153.604589229305,156.844101352633,298.170430188216,386.772817008968,394.663239106063,536.559664399658,690.996788169548,364.77040245062,555.820558591824,563.824460131342,541.490310738836,617.280682309419,385.052736556088,103.181792275019,892.143836129425,219.897337890084,335.955787094201,509.087931372078,526.516742620934,164.687166349626,285.895046574051,677.406665120576,232.422360148342,498.952237450049,241.576173911062,298.44652582603,254.428083909571,499.178771970658,646.081015783347,176.236659659289,410.069289183158,648.751140244264,442.245721847848,227.949811285962,386.707129208922,222.611371210859,403.377327015659,273.630570407735,792.606754553364,256.742999305156,637.000351923768,354.425421385736,581.987865534022,330.760422084173,769.377891566853,548.246594455274,844.282654945609,381.252202971729,513.308170098626,653.2124354983,243.242033795625,661.279282126439,865.930596607242,833.833366293447,676.850262360236,457.176743727984,211.788836302426,543.221479064249,317.048009275151,231.6552698168,872.126197431096,775.853015872709,243.376901692015,460.597326653934,738.540063303238,325.605028820275,448.662809820031,817.883655378049,455.741227427371,631.387143812139,429.228620755089,618.562853705261,888.078212873349,381.477616892402,429.688680381535,630.261510425125,860.84760696658,228.259131244321,901.732039930863,601.73069427064,456.515374376035,593.045593830187,222.317122540628,505.286672547033,768.554218514089,73.5483100679353,710.645154925789
523.211195484846,514.009747524446,261.061797174499,466.254850276678,894.061098808121,844.965271896418,267.554865758258,182.787820189279,643.548504225049,126.511168920691,819.356766939661,655.913192603512,153.90712296502,127.960623325127,713.601773245702,284.424027133426,138.885494943972,746.314109133961,665.072820874099,858.568661751841,484.762186667833,868.660212652526,836.706508647492,597.356358713074,253.070044272842,719.546701454824,424.615311410385,640.952617387458,855.296366560041,535.999949739842,229.960728503133,281.067944896702,605.084089516578,892.594947526702,515.91438996622,880.157921417229,764.944398679514,794.60849478744,285.306030567814,516.160877387718,204.043391243523,257.973079815221,769.456224719712,138.824822994955,161.828477002734,164.154733655531,292.642208803469,394.536961544865,396.723833446403,530.424923881023,686.408801685247,369.753647785684,569.853008930044,565.777905288462,557.61030308769,622.709445154809,386.790922928693,101.220601723011,898.442239512983,212.333747027572,346.675426698953,503.158775745986,526.788480081481,165.659910040695,297.827947737461,669.764800145381,230.082077632567,496.488053537652,242.411374981217,314.222623861968,260.160113724587,509.800143652553,642.906463151229,177.053599715412,419.651469676047,645.920032599444,435.975448260114,222.638488061384,367.26114524838,224.443251686489,398.850902752108,260.255879706908,795.537265244944,269.295013726782,645.798927374089,364.117041419455,578.765185710306,342.130135889123,771.520044197957,550.054018495031,838.981906019012,368.146687404692,508.346841221989,662.28521886327,245.409313290117,663.814432035349,859.606472330994,829.046527146159,676.106036227418,461.913215076321,205.358178538908,552.678065067661,306.223172303022,227.054683673267,862.493110076491,780.806911757958,248.061727279515,457.928814432366,735.914992381374,322.916168700188,441.029606701234,817.93868423638,460.742934101037,631.67623622697,434.75199751362,627.586769074547,879.758023269405,374.860756403955,436.799780247571,626.836234563684,858.912278386961,238.313003824851,903.016107234779,600.091679173511,454.349014260078,597.484231214063,224.521704103225,515.189444320249,755.05684682952,81.2500144469317,707.235139117549
520.400440523419,523.085930712155,267.452792893875,466.454154111398,890.9960687769,845.632665206949,278.381486128029,181.309855015551,634.56165740165,134.411745860334,823.306603978367,659.967756255033,149.912187942419,123.05366207853,718.154678069027,287.098169711475,142.372082594823,755.33052724724,676.48191289238,859.065595685589,484.814926300205,866.61168303781,838.666649546352,593.025336290565,262.067365971677,726.968615318669,419.059485111965,636.121485457172,868.926628163969,547.160114912307,232.142585171464,272.240259355679,604.339125670326,894.469808481434,519.023804829174,879.47383060199,770.909971246793,800.120264541834,285.68562517243,512.44144906343,196.644766826941,249.901191624866,761.202631926673,147.328147441469,164.520403997162,161.270243865944,295.726970067794,391.026176768212,398.788731089456,520.62565573162,687.198704724429,360.123819816996,576.764956429545,572.678513436766,562.063912356519,627.103721523488,377.380573284828,102.455847530242,906.558774881999,210.788774257293,351.509943433081,500.17668103775,539.37167325098,168.852866658398,296.821292238845,679.254120702345,221.659521707115,495.893500198236,250.300431441245,305.095573619667,263.072271876702,503.655415102544,641.099480294064,180.572161551807,416.609264140765,634.84000764881,439.745084069042,221.103338408607,370.051526525977,233.84073624385,386.180715702926,244.587343048792,789.349694259995,261.783707455845,638.48104646261,362.017860459766,564.660712449242,336.840383478054,772.91344676916,544.613644055373,843.48182617952,357.517299135725,506.777913968917,664.354047132251,242.597882718359,656.414963722426,863.709942543713,826.330239240937,677.959172957693,465.34873915057,202.252739254641,551.791670893507,315.062218394158,221.525918553532,870.822236757487,783.746174043727,251.709482028211,467.272450365118,743.445610074859,322.037298244458,438.700985008308,821.493574167347,463.438673824414,633.880629884421,427.785188909323,633.052197113293,874.906504727543,376.644618937469,433.587878658999,626.423481180225,862.149718649515,233.666312276364,904.478517656209,604.096881625365,441.134702961641,597.415445163556,233.838045707135,526.351531437083,757.014266613139,75.5728012713926,706.621599148174
520.245834272443,527.898450774884,260.824334792192,456.720372579972,883.163803240301,847.939987576686,282.433491890339,179.736825435747,633.947295606864,124.762276568276,805.441731083183,663.837070061676,148.451325721954,126.115256656566,718.50884176421,278.739758260112,143.876174212545,764.932790539142,684.498646424101,866.249536701834,493.699464119432,874.349287845536,819.343170857066,606.259322686223,249.252230382944,732.25103476628,416.142977468339,648.441089351172,869.637035189674,542.051044499889,236.194962043094,266.561429546811,600.012252934476,895.660493488345,532.356529195401,870.743707827128,762.824651973646,803.66776441693,270.977322343817,512.536629936993,195.029354340927,252.622732268246,767.234635700499,133.510257023875,143.653832968486,164.692425806155,281.35702748262,391.978072200305,389.780487047656,526.954571754908,681.388918615351,361.61722898759,582.536415139901,575.987389089412,564.451023415533,639.734929526369,381.903668507747,108.830489971086,905.770933534964,210.140707809908,349.374819992945,496.255337615397,555.382224325513,177.911855382335,308.419401680875,674.856775775612,209.47510091992,478.85790363763,239.507358268744,301.447381150495,269.617295104432,493.799541507577,643.396586935924,191.16359293766,422.253587839622,630.173253589521,440.085499971314,210.750226576891,358.282639797072,223.069598734425,393.130217329657,248.006457397839,793.180524157755,251.971933983403,637.568170962531,368.61163810955,576.043755522337,320.583751418481,774.768443075724,538.899665746646,843.550566737562,363.883426942395,510.037432769945,673.978631260358,235.658891026427,648.849722945747,867.65384015312,835.114513083559,677.939404652404,474.847949274976,211.416874377311,562.588936156916,327.093174278521,223.597324929495,860.607775584421,778.399367581569,255.264406348308,458.013804807578,745.761774382251,317.02939134396,435.848822226015,821.761787110094,466.165393688133,640.084523587436,421.55372235223,640.164678628083,869.495845516219,385.404928497929,425.350533169266,610.51264546493,871.900736170553,234.735182010502,902.794264467733,599.161839988808,437.153488733057,602.243780123012,233.586298274664,528.656981133087,769.223137934811,67.9208187491261,702.179782907936
530.229358588638,528.553142263674,260.298346654454,454.543600943447,879.070335934065,846.247385460326,282.851365848058,168.915163021959,639.482583230759,117.33639617641,794.278161489447,662.750574372077,140.904852338944,123.650804430083,726.939861815258,270.932245463267,147.725152021436,775.272593459516,682.161741785298,875.696668049397,491.013393431402,885.876603875904,812.583338259648,605.579756979917,262.396125907106,736.151830667859,419.943951186797,658.850839815905,877.530054000896,531.818507540239,238.365483167797,269.845857837116,598.555442610602,895.631254606052,525.990178441425,868.107808571225,772.102972436558,803.23845288184,268.222878201562,509.422453109162,198.572972061826,244.140836767414,773.704384653754,134.998407314807,136.102595892598,164.710916479719,289.004375522439,388.843576115273,387.669248387262,535.44398539283,675.569108076847,371.490142863252,571.053201388206,580.935893768297,562.515110433136,643.871770330454,380.420637611817,100.03594294711,900.788049405264,206.930664352044,349.678659534112,507.02410294794,550.418664066344,176.454403994059,319.849750970068,684.183809163658,200.817753024636,479.355901272424,239.517435625724,299.511261974304,272.105682981135,492.384312218646,640.852757624986,204.201054627668,416.548246170525,632.975450189952,450.848083854707,226.491458159835,356.092276997701,226.29486916599,392.635918686401,255.20633000895,781.062873711314,249.048803576738,650.408600547365,366.986577599936,581.64597632517,310.962578604126,777.716132775649,544.820151506818,852.735444694595,363.516506854744,528.782797794328,689.577289412859,244.466687183594,637.717330567976,877.372460431544,846.690795474338,677.631611597074,467.043833758546,203.098793371317,563.391613684181,346.597819663546,215.834622345496,850.554996423073,779.723624760521,254.198820643858,463.01760300023,750.780683967295,324.905322069662,443.077488614866,811.843528483611,460.629344105458,633.040872846594,420.201263171292,641.388923182426,861.705376783383,392.234191752336,430.481722085075,606.50111317497,874.919559696659,242.829483477426,912.475393508525,618.099003734547,428.040616515058,610.915636628862,222.403173528254,514.003907766255,770.488423983924,66.5721872820725,704.323766189479
538.972868196686,515.47804165412,277.135031830469,460.904308814569,889.606510665516,847.712945991065,276.535966151967,162.942932619196,634.895021171191,117.39500514508,794.634678378876,662.442937862654,158.359018379138,133.784264283107,723.731512768694,263.40309823164,150.021557690926,787.586386905667,673.258265829447,874.96704982499,491.17217917805,892.94617596374,802.178783475366,610.228248516642,253.581340008459,727.408933897236,417.591678861402,667.512750228307,875.851479053888,528.103642370919,223.877058100411,283.566872578634,605.257354449489,898.161241273139,525.398156435641,871.878375389485,761.071640417152,812.02905363545,264.02544977617,504.291848116469,197.16866135271,252.153273627217,774.625445700727,134.639995026238,140.571988345114,161.163523426614,289.065077855491,382.456879229552,383.163389043747,541.704628283853,660.17710152991,384.072036688135,576.743212127185,578.720489698442,570.956910261505,640.782231753135,374.054226373932,95.2202954876643,907.298624700542,204.510156885729,355.365886217783,500.739263215294,547.528301851358,175.971422344602,323.87446517589,682.294685810519,195.460494053631,474.325853766672,239.886758550853,299.181528802675,273.029051366453,488.5381511826,646.067719789891,207.324780023343,420.87818914046,632.385597520979,449.835977377067,233.633122305125,363.566947527984,217.6626486414,373.7783296154,270.356726961209,778.428938783689,244.613072756652,644.521653000963,375.805756686155,579.269807730292,315.173845849275,775.692126108134,548.055115286175,857.24841922209,371.015078522306,523.307798785398,689.269844123939,253.148416167316,652.508982710123,876.226016001849,844.087922505323,669.98628104531,476.411196473557,194.691008304342,570.19239871419,352.607348200896,212.491001258104,847.545446313442,779.32303683106,258.334296063401,462.965110932486,748.535908520245,322.737958449984,442.26289160032,801.246365249268,462.741177235592,636.86595503064,433.120161581154,652.425282716653,859.896571246049,396.264987538366,436.334967611337,598.523559206286,878.337215241577,237.711881307895,916.26611157577,617.840846019849,416.198856392563,608.286499749677,221.730177531475,529.351427688027,766.808699106324,71.4960471042828,710.861138900209
531.922980446255,506.049674273431,271.824074458277,447.287497782769,905.115901287899,852.843422471816,266.618395124331,167.583563915384,640.710045875051,126.973438351427,786.932655839944,662.633991133042,159.562326090515,129.968540541989,733.0132107026,272.812582761769,148.353179230505,789.738490725903,672.692796278107,872.108433080549,500.937945491739,891.17683773449,803.5579579242,613.350133530089,257.607784568905,723.316188892729,404.758450264741,673.019097454892,880.268733895236,537.879823925358,219.972437225584,290.171654426147,609.628659605915,905.295438390852,531.362823725526,877.581473474262,762.786537036564,814.640649282424,264.056239625193,507.415936537398,191.750025314227,248.11207361256,770.264109957051,131.695865761019,135.390144037901,152.876724579948,292.60315890018,373.324222550239,372.542472351045,539.225680799053,668.181090869019,392.16371215383,577.405440042722,576.348500910346,585.440167476829,647.580213284321,372.957055391161,102.337153300285,917.670181312199,203.019367862699,355.57809673949,498.465643315074,540.584660670221,181.391858257433,318.593187857662,679.298529167699,193.004832138177,462.569686816727,236.64571579435,293.588873430224,266.963139306376,491.094948852839,660.425573379923,208.014389560403,426.280269062764,617.060581074054,439.489883847563,235.137185132813,369.946510518026,205.773570369174,376.48110887387,270.710006385289,774.411713557662,246.928783035474,639.091013299606,375.0099647638,581.004474239727,316.613700298214,770.950984918779,536.562732978578,862.014630708783,369.879134795794,530.904671999846,691.603355052444,241.719607507199,656.68165089011,882.193126591293,830.233285424727,667.23771536648,479.079888519598,208.358179971254,573.518673107256,366.077817009194,214.862453717948,847.115035984642,772.884545451766,260.829182111181,454.077574313972,736.712354618819,315.291024147226,439.350342993361,798.716502905691,458.330640432325,625.517538794937,433.834893736347,642.163475271155,866.038268989955,398.630398131648,439.814480690028,604.153661371956,876.958095240163,236.213548513561,911.831641187727,615.849293402803,418.669649242466,603.065762365131,225.438160646994,521.260232842352,765.39469717539,71.6104223371975,716.396393131173
535.001126036498,507.564986674445,258.682433357676,454.725524147195,918.858248879759,852.900495801548,264.625112780025,170.496353428322,632.167583951743,134.494923958328,779.817403130867,663.727837823128,167.353483614882,131.832900121746,718.479411551463,270.932775176727,137.533604090268,784.043696672652,671.882064702794,878.259751713622,497.171132704333,895.289949623042,814.379416726925,607.564797470024,258.32326621105,719.039169674692,403.995879633089,666.569994072174,891.885020997106,534.434966833861,215.346902669582,283.556001047837,608.983379994301,914.900848701481,528.562009104025,888.874903291954,768.242350429579,815.729167823988,264.012184690489,507.945606583996,185.640188412152,244.765145308938,771.142197253079,127.192832914781,127.805790846861,145.635769606039,280.519698174883,372.787949626079,375.619996481337,537.007313612779,667.936489214965,390.935299278849,589.61867107492,576.540783444383,588.115241158806,647.396242253676,368.066344685369,94.6956578707052,934.91860769979,202.899710303881,362.784116200277,496.302567710985,537.05349601056,175.93439338628,319.712072017875,673.452303874874,192.509158037216,472.587234441523,240.167964582483,287.71138706485,270.60384978888,487.633473573053,664.028299075724,196.878302127017,416.326261781899,609.658575897111,453.100990520968,238.103505575556,369.122247820919,202.282851567622,373.122205653621,288.72528554068,782.480572627557,244.945211963252,638.393860903463,375.24952122344,579.593833031286,325.242627233884,765.924232215553,535.072845618349,863.685074473928,372.216981294386,532.361959445826,695.591281082285,231.890673095146,660.199144810866,876.812135061021,829.32035269764,657.389513661048,481.176028759383,206.86953929722,566.747410395887,369.317784428435,204.704112685784,840.027305284796,771.695193041409,256.68217768458,458.501443782328,745.491883803918,300.311246174513,448.211600921235,800.830219935252,461.980464944507,633.064795601418,449.95508027999,641.665997356398,848.094405577824,405.36424123877,431.265372411194,607.299890701092,889.590966957889,239.933428860571,907.95970019691,597.703436860021,416.08647546756,603.799534241479,231.406786930775,517.623967473788,764.518221011982,84.1542801567873,710.757658948997
