25.1121791905207,299.13899631358,573.024577204188,367.65037182083,333.266606342671,607.711713229488,127.801828978094,607.263393528605,333.274525047926,812.829107123978,641.540018689375,504.736074913855,196.370408117957,196.250513999635,744.341730434365,299.072577082795,813.038137656522,675.813294664764,127.772513673902,162.194256765886,710.158461058319,401.779473686758,847.00447605949,641.572113799865,949.77957450084,573.004541984412,93.7777078369975,504.576149437627,25.3782530492865,196.361626045684,641.590271380675,915.722679879831,162.218808388278,59.3908910940348,470.272453649958,299.047382830606,744.543963492062,504.600353401568,812.766359034753,401.848663971912,847.005729317515,504.633037395144,127.771643837501
24.9998296509094,301.045455037883,584.271487666571,368.250253800528,331.475112587879,606.818761236618,129.350948301761,607.561360104407,338.73789900318,811.148388125552,645.105305049467,504.760844411601,198.184524041511,195.843597725708,741.171418854162,304.370496618523,812.78747602357,679.87205157361,132.80928241254,163.656721308208,706.374124400924,398.518255413179,846.56680794248,626.212243560304,949.882746320251,570.601457094389,88.2358875843233,510.653386322536,24.6533247432869,195.862846144057,644.963478852573,915.452052832795,162.783436303531,60.4311376148063,470.155430498708,298.906053197365,736.864515469108,506.892673158645,826.374525859219,400.027761261847,854.861552446272,505.037621458591,126.434741765424
24.8623937841341,302.915187978745,594.079178007098,367.893480963082,329.400681927624,606.569472493439,130.600257800221,607.275365729402,345.155030083497,809.168261474817,648.927946547772,505.543369308074,200.542389144541,195.522143522045,735.960353096668,309.075574091923,812.220745233014,682.207186643996,139.207910824417,160.296380658576,699.546134738838,402.598516031062,846.079351491886,614.990517461442,949.988463450847,569.755821861817,83.3498293210749,515.933249317697,24.4240679117752,195.52328185849,646.685120367105,915.707649752782,163.428899315883,61.9554391888709,469.598854193085,298.645073155273,729.956501850687,509.236681424192,840.536023041487,398.368139997212,857.288480717564,505.087993903113,124.529943784049
24.3950909631262,304.819365702527,603.738767300371,367.901984855827,326.855622342084,605.949454667914,132.394606739297,607.915333629241,351.067143099038,807.274483354038,653.186480981631,506.039915595969,203.667746451859,194.817711553635,729.697818033811,313.712674276124,811.863639898239,684.076810240071,145.839754075005,154.604055493273,691.026693991627,410.850427972237,845.961812540459,607.328706285605,950.040264963555,570.714758272481,79.6009974859189,520.998284039855,23.8329278331859,194.887367373397,646.866564520297,915.677991291143,164.043499294806,62.9212818432679,469.623588184044,298.674118535966,724.143330330147,511.505545272913,853.264140928422,396.432567493062,859.387517819752,505.207641576655,123.084509535369
23.2563495432505,306.681784032701,612.075438588795,368.030741811105,324.183922930261,605.233347904334,133.896349618768,608.408123897014,355.496184465716,803.966140996241,658.022412962364,506.520685070048,206.273554121514,194.647677224961,722.074087829974,318.371835301788,811.19951372697,685.084037660969,150.609974231724,148.896223114716,680.166636556096,421.806988261176,845.289448632332,602.126305679344,950.25636642548,573.468177685233,75.9165762558978,526.043341585707,23.7303594777699,194.447891565272,646.321320489069,915.315921956596,164.949143848686,64.5652232413872,469.950394201503,299.002064824012,718.736550412354,514.0294631286,862.822002548833,394.668050218268,863.538666315059,505.587729256057,122.099105678302
22.355722838826,308.683293946764,620.036882299465,367.881302905307,321.219694967249,604.823052711764,135.925579360157,608.642976226383,357.322923379871,800.958291537153,663.692004572269,507.103615166506,209.503058620057,193.802690081703,715.044836049607,323.311866432454,810.83550474617,685.716293414778,151.106172892454,144.838950484892,666.716989528612,435.633064858817,844.720105390361,598.901918205196,950.266517973529,578.169014689357,73.1446033877531,531.024046357464,23.9703044238097,194.393355075083,645.463803377565,915.32006225789,165.849569236392,65.5106670061263,470.566188355544,299.239948588162,714.456734858964,515.869728482201,867.957699172338,392.840550563569,868.905138114999,505.301456999017,120.777273316067
21.4667275515323,310.383778009014,627.73188234377,367.645669113326,318.377525090311,604.210210406484,137.683864446085,609.526980467347,357.598074830985,797.407439610341,670.749160260621,508.109291840296,213.607469696787,192.861554485664,708.834680761114,329.161622472906,810.899655569775,686.101876209504,148.6920963706,140.015547998488,649.635393332913,451.730927142877,844.34940490403,596.851843353341,950.31716897456,584.616651026199,70.6475072894965,536.650319569543,24.1222289343745,193.533447782426,644.489165665021,915.639542607084,166.261463896373,67.1776918804876,471.748023435054,299.806703920329,711.427840554567,518.495952726878,871.142554903291,391.097537050905,873.20080652332,505.185396400969,120.101905732918
19.9557791038445,312.077872936074,634.841446788958,367.089170675712,315.833080012351,603.220575338209,140.278235699559,610.985517319551,356.290357549777,794.545658692155,679.385544076411,509.259102738009,218.063893059078,192.442521853395,704.499114510034,335.430102978101,810.543487897109,686.328963559927,142.369762970141,135.070014845535,631.267464922426,468.460715948849,843.708658600511,596.349486643382,950.413790941444,593.585792466089,68.6406419821385,542.393454967457,24.631126044129,193.092325852598,646.965777709884,915.145822523279,166.817311032103,68.406890597203,472.22828953433,299.923220641069,708.718360767539,520.039492307243,872.819579417329,389.504189184121,875.477115083023,505.256643820232,119.926793487032
18.6323779314557,313.561227538305,641.986997068822,366.525574982632,312.960253423578,602.697193378138,142.353132816214,612.421954057613,354.268478461581,792.335478819551,691.04989047828,510.973557514213,223.357276346066,191.546813450393,701.706595282305,342.922065909162,809.681511064972,686.140370314554,133.502892862158,129.590831089065,616.578552882527,483.136242734605,843.239363471261,597.349410392636,950.665945939917,604.53925244401,67.0972921708368,549.109454232799,25.3864141434656,192.412944362255,653.762095179744,915.463074366161,167.718582269753,69.7244151377653,473.74326941109,300.548816846579,705.910660651216,522.274154677119,874.237364733281,388.119901604396,876.446076726976,505.423207517692,119.931833543201
17.4096925732283,315.066473317341,648.874436098163,366.365601571848,310.383233067815,602.632671846099,145.274034137915,613.738517150441,351.451547154197,791.122399574461,704.022600851578,512.867952822327,229.095807935133,190.669210234698,700.127854184315,350.803796759806,809.305213278997,685.07005500793,124.689380925623,123.361474382198,606.712824925059,494.921799319108,843.315232683013,599.55732736349,950.718164596991,617.169862143401,65.681701686617,556.674817908815,26.132554826595,191.899631742706,662.867655888455,915.044513962348,168.317220881159,71.125620527297,474.737573037449,301.167391208118,703.667615464233,523.663501266573,875.56306654762,386.640150924672,876.585865913009,505.238382826886,120.603561318225
16.3893996626578,316.087425714068,656.050626527681,365.207638905775,308.914934445613,601.94225311823,148.151230041459,615.510030354111,348.336329540303,791.202704468581,714.894430422152,514.94406163575,235.428860253585,189.699291356304,698.434804740649,360.759703224789,808.956127222406,683.550426227453,114.730747492226,116.090640548081,599.975190034401,504.338436341013,842.587241339129,603.528362437399,950.940530588933,627.192663318257,64.6627627228661,565.615534609419,27.3974639028346,191.273412116338,672.6053892835,915.006414215468,168.89519346326,72.6697400780824,476.167568028609,302.261567946547,700.122481746805,525.732182861927,877.092258948342,385.334161271603,875.778334494631,505.512407560115,121.460135346644
15.3404813933401,317.015193596944,663.149780113193,364.399484020933,308.435279339567,602.195139252786,150.993481586412,617.456805415284,345.189538538231,792.440014276698,722.337024110726,517.430665277485,241.557428471281,188.815753967668,697.825443870576,371.633468689024,808.938346539604,681.093362545425,103.646269039636,107.731518817822,595.909085267399,512.993596735467,841.976761201476,608.272014368589,950.811649039184,631.925274656385,63.9895744019607,576.03721492511,28.5580479937685,190.887331174552,681.407286566206,915.153816442657,169.556519553247,74.7496069295571,477.975864679358,303.144968821209,696.315408265805,527.305386662318,878.524473805331,384.232466679345,874.614159247618,505.341495249794,122.943597939608
14.4674670015794,317.500546263918,670.362934400768,363.608772468914,307.578986282688,602.037301210673,154.3897024166,619.739977282331,342.184230750314,794.733519250852,726.800364910597,521.033197599048,246.976359723802,188.206871348683,696.605452785317,382.877412597424,808.354439268304,678.086894458226,92.1275478971848,100.016716381678,593.265425522541,520.168651328727,841.732973813178,614.781386101474,951.021853835611,633.880673383622,63.2436962063835,588.011424613521,30.2558783288927,190.072426152482,688.468412070732,914.95606680119,170.239146110921,75.9493122313313,479.411830925039,303.925621513423,692.497757295343,529.25794341897,880.180889613744,382.911222790532,873.541389820927,505.398236455872,125.245034359958
13.9168876672817,318.005148139338,678.316660692788,362.48672338589,307.945613698107,601.987565518593,157.080195566292,622.171744012033,339.971206488743,798.135806362705,730.914756887614,524.522267443817,251.923772715518,187.056710762513,696.101020828267,391.105003500586,808.06932866958,673.7086860503,81.66564281756,92.7947334072766,592.803802301252,527.162208975099,841.262631176104,623.245752327772,950.969952936871,637.684771999438,62.8553444933629,601.418303142779,32.2577094621515,189.252610477041,692.311063661453,914.893275438407,170.884919047283,77.5834118038444,481.789316694587,304.903616894837,690.155703952465,531.139893820013,882.070775908265,381.958786937904,872.19754804663,505.220434626009,127.81451295014
13.7056695855162,317.707855277267,686.506514306448,361.473302508875,308.369443815509,602.150830084459,159.866525174216,624.868470418485,339.009349128753,800.940706335927,735.442371240303,529.360009985398,256.239483989562,186.581848018417,693.667918960713,396.754034757504,807.827379312754,668.465140938814,72.7832963683129,86.8402115476796,593.348570615967,534.012317588792,840.882435620005,631.326823769949,951.376088267844,647.425821448518,62.7897410474313,613.464292300728,34.1177552260655,188.849781636732,693.950274505722,915.093771742209,171.778765540523,78.8041585873552,483.203355154455,306.025472992989,689.325079568942,533.36493678678,884.205248810324,380.946501195273,871.089061723355,505.579728127694,131.729232509642
13.8714250742556,317.145369992552,695.5018296083,360.073978095891,309.210561917957,602.585225625612,162.432596932143,627.609239970779,339.678340030966,804.304119248909,740.718401592252,535.594584641573,260.145547002085,185.287866627948,690.017539803632,400.897291555032,807.56333600441,661.9853565828,64.9649564813087,81.6589589367615,595.858574003444,541.214257198639,840.281518420129,638.208560223965,951.619124740809,660.263398767239,62.9798028811148,620.523158875715,36.6976624328564,188.148156723935,693.905932590067,914.683471854948,172.066201312126,80.4762486105548,485.299242550897,307.029592449639,689.20473474595,535.323852309464,886.624085450017,380.365526184754,870.04503232393,505.268350936354,136.61914825398
14.3286599859665,316.787967046059,704.836829697064,358.839013698402,310.327656412769,603.381706110375,164.628588433928,630.644436458566,342.277785493141,807.462051306169,745.991219758474,542.81745838135,262.640621452165,184.134269353464,683.54492425461,403.000442145608,807.284006320987,654.014161126353,58.8386223263559,77.6378244667007,600.031276001175,549.032597896516,839.853172099721,642.280632072853,951.233486502483,671.426639897642,63.4069097702127,623.689008110925,39.1423606433226,187.439932674235,692.796268241868,914.627909997283,172.795472761543,82.2076232503709,487.322532293348,307.728424537733,686.819991793918,537.962756772696,889.12852053112,379.564185757537,869.700635862114,505.32990528075,141.880938446964
15.2151782271333,315.171967478543,714.811121244871,357.296653111593,311.525507433761,603.718245685991,166.453015689308,633.251868659226,345.630948782492,810.364783586656,747.759070656559,550.86338915389,265.417336348636,183.222440171657,673.904596201987,404.119321779773,807.185236049361,644.654069335456,53.9780283345875,73.9028914959346,605.479664228487,556.945388888296,839.228638104854,643.374718531056,951.351732457927,NaN,63.5624790358242,625.588187504422,42.0360417026828,186.675082383866,689.639279615087,914.614636480587,173.537257923395,83.7625466013341,489.554542572537,308.639455987091,681.558588041639,540.322422779924,891.856758239213,378.764154986547,869.146990894459,505.361826989349,145.641339154067
16.1318920539241,313.731196362271,725.025480438578,355.647754642579,312.974769005909,604.965996564771,168.291062173018,636.190171685931,350.793404223005,812.466934884141,746.333627923602,558.156831820486,267.136541704428,182.214385570298,661.132325509317,404.792765335939,806.964939483471,633.671751302189,49.3245793199283,71.1049707236308,613.136034915827,566.468553017223,838.950376339529,642.55837565394,951.533272254124,NaN,64.6446574015049,632.391627172303,45.2498235642198,186.158035839839,685.793548967574,914.838752097186,173.768682911566,85.6480478160021,491.802016767866,309.58769714657,674.888794256384,543.140989533494,895.239810876314,378.268464624093,869.216864729803,505.316533844512,148.096532686039
17.3894955824788,312.131932452474,736.462482895805,354.015565072864,314.727976336524,605.810936380115,169.435692962618,639.262197032114,358.434601552851,814.184124001374,740.714840105007,564.160095372287,268.848867651192,181.310013558373,644.749720678083,404.059600592923,806.6871182883,623.170810483964,45.9224258053312,68.4733015938713,622.201955289038,577.118300378927,838.489336088043,642.190218007668,951.51333452205,NaN,65.3565474701371,642.811428456399,48.9174575347783,185.895627582852,NaN,914.891753755892,174.337114167679,87.0129112262844,494.208794494518,310.022425333137,NaN,546.041611029407,898.25868694063,377.906170982779,869.592080148096,505.783473484394,150.479488168516
18.8087126110115,309.670231262008,749.21512793312,352.215364480717,316.282780229469,607.299952876376,170.419374707144,642.409700692035,367.972238252092,816.028100579665,732.409792485833,569.376036623117,270.167382759372,180.324856465472,625.070525440593,402.735513613663,806.497517549056,613.739100235034,42.8838770118319,66.627938556219,631.603672168467,588.324184088746,838.027054452402,645.286277178654,951.709070662927,NaN,66.6234532236595,653.919214207595,52.7564579764446,185.247253616361,NaN,914.95166002928,174.544523502302,88.1719139067662,496.595427041037,311.166517215479,NaN,549.358568150516,901.776918746144,377.547322733401,NaN,505.270384526316,152.146456852803
20.1856047637578,306.989322510049,760.506658015512,350.321624789843,318.234965890064,608.619668705914,171.128011490551,645.892792626879,382.006359915012,817.015761142476,722.228799847029,573.654046241535,271.29487645478,179.238362564224,608.400400065163,400.340853947958,806.361607723113,606.172089780402,39.9805777801296,64.9575752602018,638.067798078573,NaN,837.710955834876,652.909084102358,951.678160048057,NaN,68.2286468011327,NaN,57.1790612000583,184.433422067487,NaN,914.403388827834,175.153546902297,89.8040062161818,498.987438066453,311.303326038731,NaN,553.097062093551,905.041743432551,377.206767060486,NaN,505.358564028121,153.623800200793
21.5966502861352,303.787904575026,757.460203972676,348.346899796159,320.121867602084,610.318648480641,171.57944734092,649.586243673626,400.001757731117,817.708986644446,713.108671299472,577.534595589676,271.974767043406,178.438646830794,596.341017165412,396.717368631069,806.262954458719,599.843747980398,37.3242613191144,63.4600180658465,NaN,NaN,837.638562983284,663.642684881212,951.797090892423,NaN,69.9095666500904,NaN,61.7806870919121,183.769015729194,NaN,914.334333117336,175.499188298284,91.1510510403916,501.477317965005,311.6141952728,NaN,556.73762481307,908.416698164563,377.390822850107,NaN,505.206055742482,154.76071867071
23.3213690632009,300.241178111894,NaN,346.76599369432,322.095090212061,612.107602214725,171.680281331646,653.847452590715,415.159134069174,818.620581322403,706.804112580847,580.794396944557,272.964701602612,177.299372614807,587.244259578297,391.852225459146,806.161092342523,594.33180042335,35.5542109921159,62.8097905506057,NaN,NaN,837.040738635063,NaN,951.975352201662,NaN,72.2323439321211,NaN,67.0106660467154,183.590300799994,NaN,914.570571961997,175.499933076697,92.52649836876,503.763133659258,311.760272522149,NaN,560.928269783234,912.193698460579,376.940334597737,NaN,505.1996433394,155.917847190933
24.6169293548819,295.896080482945,NaN,344.283081942354,324.307519886196,614.466129381782,171.768724214724,658.247233709145,424.489177999758,818.405739161303,702.859954939148,584.064955186771,272.925640689102,176.396230881839,580.144992532786,386.941897228787,806.56812460859,589.693598767145,34.0917497652573,62.1450188470851,NaN,NaN,836.568833086141,NaN,952.110032814892,NaN,74.5005656851498,NaN,72.0092348709781,183.193198258161,NaN,914.367537665681,176.083693002465,94.0013254797676,506.267686275634,311.812819832461,NaN,565.303837260678,915.017353340552,376.818239381104,NaN,505.481459288661,156.443255820268
26.150226127253,290.879948484504,NaN,342.290415545433,326.425233199346,616.540082325156,170.904455242446,663.682898738454,430.213202384378,818.257869378947,700.616087703163,587.098839301844,273.368864321115,175.650314795778,NaN,381.909130495393,805.901830718902,585.543904374978,32.9537407838801,61.6880302635155,NaN,NaN,836.301301378074,NaN,952.400061967376,NaN,76.8914856597213,NaN,78.2875822961889,182.282690919334,NaN,914.1697339422,176.30998365779,95.2552873068735,508.624083248082,312.391817758791,NaN,569.858068311981,918.046471697324,377.035972248151,NaN,505.28048978864,156.889816101963
27.8412480794815,284.923085660649,NaN,340.467263618671,327.848446054467,618.812405686587,170.663321265886,670.220420230306,434.054198562257,817.879045153188,699.214916215771,589.557401048912,273.084927398403,174.461338733759,NaN,379.471712563897,806.105173696776,581.885339821344,32.2192040551929,61.2687398347304,NaN,NaN,835.86034839354,NaN,952.300702474057,NaN,79.5000862868773,NaN,84.7398006451468,181.774973617104,NaN,914.177990351848,176.011371587716,96.5140512607861,510.546490170511,311.786101156672,NaN,574.385393682886,921.29215895182,377.140011964645,NaN,505.744107178854,157.134220731271
28.6755289998837,277.659737689796,NaN,338.450225057441,329.856580337645,621.262840252941,169.329352948764,678.499608351332,437.182339847543,817.054800637867,NaN,592.07798489282,272.940064835715,173.544069824466,NaN,379.457455352723,806.152422564022,578.579179523308,31.8064902548692,61.467217996667,NaN,NaN,835.438711192137,NaN,952.524532761906,NaN,82.4937338333583,NaN,91.1495191188146,181.452641003518,NaN,914.040995760351,176.206729809385,97.7565202338693,512.783933225494,311.426377509146,NaN,578.138909748374,924.135874529788,377.118035976552,NaN,505.178720745062,157.578742646992
30.1690988287691,268.948511751746,NaN,336.154022467242,331.028528171035,623.913899320488,167.838830960938,688.909106495423,439.09729429396,815.849432267928,NaN,594.2827218574,272.573307801156,172.829611627777,NaN,380.79775886642,806.062078813646,575.631550794024,NaN,61.8429717191934,NaN,NaN,835.137518521708,NaN,952.380389380621,NaN,85.6185683166704,NaN,97.6393755734146,181.439478858792,NaN,913.965225315581,176.038314183162,98.9837765799712,514.75318602901,311.038435727951,NaN,582.017547059139,926.344689975961,377.647770925836,NaN,505.321301468456,157.353107012822
