33.333405691268,33.3413501380959,33.3485689268775,NaN,51.4986523605963,51.54537571395,NaN,69.3395810616512,69.3443630087931,NaN,87.3935705772896,NaN,105.410414882111,NaN,123.396300036312,141.34321591258,NaN,159.420433766245,177.340384975738,195.478399629935,195.343715304468,213.340200281821,213.489594196448,NaN,231.40260187909,NaN,249.613533026466,267.345058631674,285.423438682304,285.422680094873,303.372955928826,NaN,NaN,339.379687780765,357.49210647477,NaN,375.384232974132,NaN,393.397304572787,NaN,411.401007266366,NaN,429.342927766296,447.397980171937,NaN,465.378480635169,483.33426029883,501.335847283387,519.470676932588,537.473865173709,NaN,555.536312154416,573.460055527817,NaN,591.395684663775,NaN,609.356491903667,NaN,627.363599793056,645.354613117777,663.405904780923,663.479648524139,681.36026685204,NaN,699.460563557171,NaN,717.464925969403,NaN,735.383998618313,NaN,753.618768467592,NaN,771.337163752602,771.380148736804,789.38417134193,789.633791587992,NaN,807.346522977778,NaN,NaN,843.44779719319,861.3925301236,861.337966927169,879.335333562002,897.351382969859,897.459497932174,915.486581139447,NaN,933.435894072672,NaN,951.364902035295,NaN,969.336363623801,NaN,987.443570266541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.6759726445988,33.5690728504576,33.5909245034528,NaN,51.7029562220589,51.3990106302625,NaN,69.5466378411163,69.7334878468915,NaN,87.4645969045151,NaN,105.463655786585,NaN,123.488051069078,141.427608108345,NaN,159.67636424139,177.568150947114,195.362370183881,195.488261487982,213.468817967823,213.601656998492,NaN,231.593549734712,NaN,249.379716418701,267.384116568764,285.533146286432,285.438526855952,303.61030450941,NaN,NaN,339.611246044729,357.634664850571,NaN,375.493577293049,NaN,393.519751487331,NaN,411.878171410556,NaN,429.498509490128,447.334079140243,NaN,465.577857781262,483.562759822428,502.083520313883,519.479588631647,537.947504035371,NaN,555.514480497066,573.425137698331,NaN,591.342218964955,NaN,609.385692119632,NaN,627.811106649046,645.750936777206,663.721521657945,663.535476694341,681.754815880929,NaN,699.424356126019,NaN,717.545402895953,NaN,735.364651363499,NaN,753.432673451556,NaN,771.579918377102,772.02373628433,789.932037574994,790.121434518775,NaN,807.420853578837,NaN,NaN,843.743908815954,861.596591475316,862.879467232763,879.500502831947,897.54498912203,897.456710175124,915.676586993763,NaN,933.775582049618,NaN,951.55642684311,NaN,969.397866501786,NaN,987.346675891321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.8922716721278,33.6578872558461,33.8653557549862,NaN,51.8970057746272,51.5112628250183,NaN,69.8207194954075,69.9465526112529,NaN,87.4832325204042,NaN,105.548273940315,NaN,123.615348979816,141.670374367074,NaN,159.764914486784,177.741000958,195.544147425691,195.371907756536,213.421108620268,213.562543266966,NaN,231.575138684808,NaN,249.407847924211,267.35290472714,285.643565867669,285.600131941958,303.985894458689,NaN,NaN,339.82386648531,358.075638494764,NaN,375.536648705286,NaN,393.795150377452,NaN,412.567227583156,NaN,429.586008753126,447.288109731582,NaN,465.577370965318,483.614248423046,502.87057631167,519.429553336496,538.723170248741,NaN,555.5404614168,573.546952011869,NaN,591.428273872381,NaN,609.412712207743,NaN,627.994831476848,646.300479058435,664.017261945407,663.919789562996,681.961345690961,NaN,699.47043278912,NaN,717.551731111227,NaN,735.417517201118,NaN,753.729190268788,NaN,771.365079315067,772.725760922436,789.894285063695,790.960761545673,NaN,807.444452844694,NaN,NaN,843.798643125051,861.804069133288,864.502237561081,879.406464804851,897.824662610293,897.397215916951,915.849131499876,NaN,934.056591691462,NaN,951.508008223855,NaN,969.506969782241,NaN,987.315416183107,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.890161258123,33.9163171337305,34.0723912366704,NaN,52.188755602682,51.3627778190555,NaN,69.9017102173264,70.1705628371263,NaN,87.7671291840923,NaN,105.73159902855,NaN,123.708031677352,141.73214665988,NaN,159.742124927215,178.038564229189,195.378968245539,195.378362195275,213.388840517926,213.652016859755,NaN,231.699214370337,NaN,249.587993576614,267.361070632609,285.703666380367,285.660762577491,304.129626778028,NaN,NaN,339.949407305218,358.25919302567,NaN,375.312862403598,NaN,393.911256599393,NaN,412.845990321327,NaN,429.724800069125,447.353202741231,NaN,465.819526545192,483.802535790622,503.44545133855,519.527316261617,539.140938844962,NaN,555.578854582887,573.836713588057,NaN,591.347497571665,NaN,609.421657300365,NaN,628.462984880507,646.505390471603,664.201731443423,663.886612131391,682.215566292607,NaN,699.680475696922,NaN,717.663143071093,NaN,735.475904492165,NaN,753.627022617386,NaN,771.521404373697,773.388352469858,790.186529155575,791.338833593883,NaN,807.55653211484,NaN,NaN,844.114574746374,862.025871299649,865.999263596745,879.602355130721,897.918984477305,897.587889130343,916.08963237607,NaN,934.236281595259,NaN,951.345248849743,NaN,969.391896153072,NaN,987.195733447049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.0663667912368,33.9266831137639,34.3159614524556,NaN,52.4731391390588,51.4473389613799,NaN,70.1149497923987,70.2313216000417,NaN,87.9506199265931,NaN,105.765201238787,NaN,123.80251136297,141.691658574048,NaN,159.866546357468,178.153012090711,195.390460213801,195.471304047738,213.437551776805,213.815034737835,NaN,232.090079737543,NaN,249.601402846809,267.490433902659,285.881031991766,285.679696144721,304.523104169147,NaN,NaN,340.167522044083,358.569265704513,NaN,375.423435336887,NaN,394.097039865539,NaN,413.337787102722,NaN,429.806040431859,447.327551693766,NaN,465.951809449832,484.036165543834,504.223175222683,519.64899061185,539.772069510849,NaN,555.605585896414,573.938169248267,NaN,591.298259455871,NaN,609.48690166799,NaN,628.650270624945,646.879255518654,664.482026678014,664.094638771914,682.62372919591,NaN,699.635413714198,NaN,717.930360542459,NaN,735.443084820721,NaN,753.714951801278,NaN,771.353445796354,774.179168315537,790.448410288273,792.224702126583,NaN,807.73725281555,NaN,NaN,844.233912532767,862.359629329166,867.62185671147,879.4542771755,898.122584623666,897.458185290701,916.289342373757,NaN,934.535911383393,NaN,951.297447922887,NaN,969.403725340827,NaN,987.353318044244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.3027274445105,34.107817768682,34.6556123640437,NaN,52.7407831628365,51.6768910484258,NaN,70.3184118139733,70.486761267965,NaN,87.7019113297464,NaN,105.870285452944,NaN,123.913462695337,141.753410870494,NaN,159.959351684989,178.531921293357,195.525473172827,195.387137331765,213.443546456881,213.828488240475,NaN,231.998901669374,NaN,249.572186665775,267.470594024817,285.942197199944,285.850390441946,304.740024560175,NaN,NaN,340.366007677789,358.836099369734,NaN,375.365388272901,NaN,394.56626276874,NaN,413.940240317375,NaN,430.117521950417,447.413267406418,NaN,466.042697300427,484.057253646851,504.816142905451,519.605586112483,540.5683997987,NaN,555.720620957729,573.87185389467,NaN,591.286873981453,NaN,609.41634741443,NaN,628.983729105382,647.265269490097,664.840991758391,664.402374531785,682.885023447268,NaN,699.668779781153,NaN,717.838436879096,NaN,735.49696685179,NaN,753.832565435142,NaN,771.420340854487,774.968219054916,790.797646763328,792.709292074603,NaN,807.685300657392,NaN,NaN,844.475518108131,862.22109672453,869.401445266974,879.410340371704,898.359055807284,897.447046649362,916.570481657138,NaN,934.899835192974,NaN,951.320968445333,NaN,969.292707473234,NaN,987.143699678248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.4960924639148,34.2688564175738,34.8479296801168,NaN,53.1343568457095,51.4613937466089,NaN,70.667727225412,70.7746132623576,NaN,87.8708179513415,NaN,106.093464150867,NaN,124.049447648132,141.935825702221,NaN,159.972282790063,178.636256592661,195.425617484637,195.698947867635,213.463217522619,214.140349889048,NaN,232.183711995261,NaN,249.565106025008,267.456744727425,286.094953726181,285.935396039067,305.130033509494,NaN,NaN,340.561468601188,359.317452240677,NaN,375.333707101256,NaN,394.534965698124,NaN,414.570044105402,NaN,430.081488765257,447.249881234072,NaN,466.250204232793,484.212962333575,505.576883120076,519.618589739085,541.121020420407,NaN,555.741432452179,573.998699533817,NaN,591.309824450696,NaN,609.561235776467,NaN,629.260042079355,647.673203051301,665.140302401421,664.448515470523,683.029942761239,NaN,699.794887591976,NaN,718.050812715456,NaN,735.487703682457,NaN,754.067030939765,NaN,771.312340973093,775.498840076246,791.042784318079,793.523287563998,NaN,807.729485228977,NaN,NaN,844.67763556068,862.404121989193,871.053554128595,879.530398277995,898.571061977522,897.474680360349,916.723624979641,NaN,935.157054012312,NaN,951.271992411536,NaN,969.256410519457,NaN,987.058978928728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.6527492094326,34.3091492889875,35.0712466392876,NaN,53.45219930556,51.4053839432248,NaN,70.6474417991908,70.9455462553679,NaN,87.9042520218027,NaN,106.252029830348,NaN,124.149969088095,142.231598835069,NaN,160.058791515161,178.747076121581,195.550261132183,195.452095011024,213.61537556966,214.218480007241,NaN,232.160221128671,NaN,249.725067128325,267.403506271976,286.183955745297,285.943962807176,305.483791081323,NaN,NaN,340.924324465478,359.452113287439,NaN,375.556655900005,NaN,394.789730606762,NaN,414.837555352272,NaN,430.188995305815,447.311118957492,NaN,466.346177822064,484.330370253687,506.283051524092,519.678223651643,541.760384698581,NaN,555.828541211731,574.057219797456,NaN,591.546648845303,NaN,609.44936167855,NaN,629.761557887196,647.919228164501,665.519415809733,664.824964562157,683.201913243299,NaN,699.802395096121,NaN,718.069400109763,NaN,735.672473637771,NaN,754.045303766246,NaN,771.297775348825,776.202953603184,791.38983157529,794.092808086048,NaN,808.010655307868,NaN,NaN,844.985022829973,862.575924162777,872.498170285479,879.503091879335,898.799089248239,897.529596723955,916.909206238802,NaN,935.502348354415,NaN,951.294900464261,NaN,969.246765206317,NaN,986.952195306682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.7493732690435,34.547253053434,35.3505610671807,NaN,53.6562791008707,51.5442486709273,NaN,70.7744168727878,71.251779337142,NaN,88.0203944322679,NaN,106.230487113986,NaN,124.393384409232,142.03811780242,NaN,160.193728527556,179.153487902103,195.45758076104,195.471550926006,213.55336910658,214.166705780206,NaN,232.321708890579,NaN,249.662842957974,267.508187152661,286.305632359153,286.232860722849,305.651497393565,NaN,NaN,340.948989295088,359.928824811784,NaN,375.401370090733,NaN,395.02570989394,NaN,415.34869326326,NaN,430.328754657917,447.18290182664,NaN,466.609923312752,484.374702319084,507.077987900844,519.722992475228,542.121986384885,NaN,555.933059349622,574.23565627118,NaN,591.261073579976,NaN,609.485444849512,NaN,629.88132022498,648.223702467002,665.710722779314,664.91616593254,683.546723858335,NaN,699.819052019522,NaN,718.171724561457,NaN,735.509217710359,NaN,754.357814190871,NaN,771.300675745317,776.931765300209,791.692405002828,794.983553152008,NaN,807.796818276535,NaN,NaN,845.107435846868,862.918575841393,874.075359482353,879.44212938082,898.936015457227,897.544197208699,917.240265111826,NaN,935.853008985801,NaN,951.371035293862,NaN,969.371558188423,NaN,986.862433200635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.9487377499706,34.5647548990201,35.6280966392614,NaN,53.9422107584207,51.5118265485292,NaN,70.9902769784761,71.4848801393368,NaN,88.2631692697763,NaN,106.294320708773,NaN,124.386730234745,142.123756287325,NaN,160.262797654905,179.252838344775,195.501334547353,195.397396337141,213.509743151174,214.311358153914,NaN,232.390987156533,NaN,249.661473646225,267.499889202864,286.497626727994,286.171984695424,305.819396413299,NaN,NaN,341.333949665796,360.204743773055,NaN,375.345199916502,NaN,395.232840641954,NaN,415.805045186836,NaN,430.651846360561,447.151033301533,NaN,466.754235231374,484.571071207565,507.628248452164,519.748592557053,542.770584128479,NaN,556.152876075595,574.144938054384,NaN,591.29282881083,NaN,609.610336864789,NaN,630.20001609488,648.700137778861,665.889759230528,665.17914036277,683.752484064632,NaN,700.005420829437,NaN,718.241832816989,NaN,735.622144718191,NaN,754.211843503561,NaN,771.35991963881,777.59567116591,791.855354395499,795.691953749695,NaN,807.916920624939,NaN,NaN,845.439806591052,862.956302034528,875.657160209384,879.574343747981,899.166275145785,897.784506005775,917.310632538275,NaN,936.033075572526,NaN,951.302182688061,NaN,969.2398750183,NaN,986.933748675524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
