579.861635234003,233.499867423937,851.965923225582,359.128326179015,314.339779270676,132.906706600269,285.209423306458,841.93429317292,848.078172046182,734.700211234414,590.576916294298,101.931271295463,816.845974990903,750.869296442891,321.998694260267,585.175333642251,765.128878941777,829.650167507321,354.325784170647,323.995345141741,585.685391115775,459.476095234573,811.647205736381,563.790643213131,161.219618679153,820.183643623268,335.713727287373,387.941681401371,792.36984057818,547.250480508804,860.367060609687,718.567228437839,613.831462004841,367.252481855454,690.987066233334,815.080397610912,660.676642223594,486.24686840815,664.33137661434,766.031661007994,797.129176280701,114.284355915062,741.191043630813,465.306720681613,844.71217457909,716.855935016215,448.956252993888,258.067635238304,269.713687080913,290.747901161049,154.957849679975,189.515243533811,480.460015972536,253.128705858295,276.164334339138,485.071492116458,201.170187829818,615.066368693907,479.300318828458,172.213321743341,759.342104507633,251.753377442143,659.261633512684,811.998919258858,381.881664764338,620.467685912102,202.113066893056,149.88185900922,479.556839027963,481.533117499955,636.624842083316,120.752717978719,470.488459597253,629.717179560614,453.393704011079,309.072243052716,357.250786664752,897.138851757146,774.111749316494,592.797260501299,315.330295970547,329.700774774337,810.616183733839,800.72391674811,734.886659590599,779.847615715442,494.521625312152,489.948557451362,682.328325475488,615.318945877429,463.665800165134,547.069505901293,859.043030673439,822.419946087076,681.066580894568,613.715111418988,113.467415381989,714.277696763018,225.061712707258,435.553494815075,223.505042076874,519.872511411841,473.009011286331,331.859817817459,432.960119656095,620.109697562089,298.535870237492,336.21246344159,405.821436782883,557.504628726073,871.624060955534,611.119614666557,701.97075681953,713.708766937834,184.230011052518,339.291953578834,245.954878643571,838.37504952518,847.511694979988,320.067475005238,780.344761584903,155.527010476561,389.280974430406,713.657358907997,506.127347900417,616.356176377403,650.582045666519,200.453162091738,392.251764773698,470.217445425056,672.219134948618,723.403855243798,840.118216410554,445.300981850073,411.066326209639,263.528652234667,340.00352017267,763.129029565682,285.043037888337,494.14576384634,110.74635797951,280.010657416503,876.165963710769,754.779161137592,439.017987777921,103.929628918652,421.040681421084,528.548141997792,610.010924794432,634.526450862801,804.946341173407,141.487051328796,200.296047746543,792.163470903441,901.304719339195,651.599721094581,189.430226547959,291.798302559344,386.519805828607,621.578488668294,176.510265678583,514.940145332559,625.510636077228,761.827821339629,542.211274061237,334.392555439082,430.372646637903,265.721415315579,677.207971398459,360.471966827862,577.496341319651,260.31486364018,583.069266261753,398.02466838321,278.954889659473,153.179025497648,514.328229829868,355.579580012252,496.690788050055,496.58705706648,879.425063370152,406.567785586867,460.440075842512,342.923745604799,578.553587329,628.653088753947,698.90440009917,642.435720648813
582.868466537321,233.416228281941,851.000345151278,359.974144211246,315.398158522418,132.771585343288,287.205956335938,841.901190400853,848.01300535066,733.485494966722,592.182457695345,105.226907817493,817.62829949704,749.381950269149,324.992597434514,584.955745439893,764.055263115713,830.8503831726,353.009657320715,323.949991174709,587.184463714525,459.044226038222,812.358964452445,563.35189296408,161.457777287549,820.763985135979,335.673650835195,386.756031590927,793.433347715046,545.111486201596,859.84323913182,717.161770453772,613.86063057643,367.006506627413,689.592092893699,816.56254825718,662.404075363842,486.358269425718,665.660028302081,766.958839756015,795.776094331055,114.846890482551,739.863488819241,466.092549488494,842.997182048145,716.889498056799,450.269794919328,256.49714448166,269.981859710082,289.853587633469,157.080833691421,189.039894694272,483.45661658228,251.914150201859,274.643031910759,484.767085539945,202.61072335808,615.094949486163,479.457200973411,170.738102950527,758.321736869861,251.248507838708,659.625670363356,813.529425766548,380.528537828347,622.906010633091,203.427547923808,150.307675389084,478.244373506006,483.153920177293,636.194819265967,120.16807354048,469.0718101268,628.503650535967,454.55950516,306.312142257393,357.32116923992,897.513485435216,777.302553412364,593.617119663661,315.444046771077,328.708295606653,812.631585183182,801.714930903303,735.104920081384,780.357213893028,496.394698723932,491.174525757746,681.775010631773,613.954756979747,466.455634195366,546.582624512899,859.154695879353,822.198360326088,681.190154198791,614.642091722756,113.272831233618,714.804050413799,226.201981657405,434.672158269079,223.260562659168,518.207968133026,470.975054468594,330.092794341034,433.335332776627,619.112132204274,300.0736388355,335.474837985023,408.206136601292,556.969154639672,872.167938257289,609.975921065173,704.187419778044,713.346732213943,182.696346999957,340.095601853851,249.124622508813,838.3818764146,846.113394196065,319.375495847203,781.160292416635,153.867219864483,389.704900249525,712.928888661152,504.372775674395,618.097050832627,651.109118346959,200.428985049946,390.212278849698,470.929811543843,672.122228293024,723.789594292903,839.689541260279,444.14105719449,410.486375741337,265.118609884518,339.811677937954,762.751949702079,287.794533511521,495.551537611933,108.292469565981,281.217183728213,877.644913707538,754.544182990212,437.686475936887,101.59273328497,420.9957836559,529.362320623966,612.495759337341,632.306277672093,806.194164939136,140.418868938075,197.717696605067,793.580292726771,898.692989301231,650.517842048653,190.713685505681,294.348752613814,387.555344407547,622.962662206944,175.958101700457,513.232685560622,625.083625279134,762.025993656165,542.460450491057,333.768586052612,431.10603822646,266.211764642848,675.897692788992,361.198679742997,576.526238308287,259.094500484001,585.239333124233,398.962933533266,278.614515864461,152.402585630618,514.003876362725,355.231690404183,497.935451895123,495.864337255581,879.000212446452,405.047264960172,459.992883972309,343.437712153409,578.494259387892,628.671682412828,700.604848492446,642.511437037654
583.472281650768,234.742619336453,850.403594242287,362.072041816788,315.625995152835,132.872586569936,287.820066133208,841.883908446275,849.945797863827,732.737383414688,593.579727741222,106.294954366763,816.83374648413,749.897003934968,324.499205850758,585.593497978057,763.1045816699,829.684326106902,351.973203604629,323.351230337034,588.470076311142,459.952447297291,811.108293015933,561.496861933414,160.769441376625,820.292131058887,335.761743300967,388.415551701637,793.055130732806,547.312655984024,861.108749705428,716.200604514404,614.145082293301,367.300353476519,689.897679550277,817.26217622593,663.758120787334,488.598537907971,665.993949364372,767.793504143633,794.004577691479,116.113206950372,738.850441686002,467.225150783378,843.668835818169,715.590873318178,450.359729379226,257.003066147991,268.986737055435,290.439464662176,155.165445458181,191.263355771437,485.728168380026,250.460761541548,276.017532337132,485.972577680081,202.906826834519,614.080182407568,481.017888669422,172.070987684346,759.657379717656,251.663751558032,658.555350674423,811.641142241711,381.729361157568,622.6557169436,203.351519679135,148.409778143275,478.492339883097,484.268881917784,636.296436230537,118.790019768829,469.381606219848,629.245272971019,454.9647100688,302.807460505479,359.458917051875,898.060149905767,777.212403429936,594.659424062271,316.98546995489,328.450981301652,812.615670579189,802.252987281565,735.167727353489,778.872604905296,497.323617332287,492.41640160655,680.342861043782,614.67831558819,466.961681603803,548.432630121534,858.194448117339,821.398862148565,680.649662960114,614.784657792521,116.829762854349,714.188185217447,228.201646748242,436.486952339851,223.126621744022,520.437834422023,469.801395538699,330.469766563046,432.644939868492,619.224951855959,299.866752399576,333.630956442217,408.221052404481,556.406084089307,872.160574866548,611.075370836012,703.428643400669,714.982042345718,181.735746541899,337.34870316102,249.004333971102,836.326717268866,846.345882893071,317.936325763969,779.879785289542,155.8347967957,389.204271260236,714.226142788098,502.198388900254,618.586989442396,648.858376223772,203.609353060611,391.111846163171,470.529769195336,671.115979655688,724.168243973763,838.155350541144,441.763651476395,412.247471945531,264.988274687796,340.560065950822,762.351062103743,286.560452391884,496.486660908338,107.116072961636,279.076260317522,878.980410236167,753.083926874526,434.778100129903,102.208484219284,421.148664317671,529.958382325676,615.032223689553,633.397493169965,804.243384132745,139.050467927373,198.401103225253,791.819610557011,900.398160065673,649.446067099739,188.782651519435,292.587807351163,387.416855541092,622.064488788627,177.061314422859,510.52448693259,625.166757269691,761.866866645326,542.705255037312,332.922652389891,431.899535723947,266.420879302306,676.588546273734,361.101775172919,577.090432445897,259.076046820231,586.889293666255,397.901627103507,277.956378451105,151.011669856091,514.633745307423,355.754987773871,498.755421042792,495.559820547961,879.583906486328,403.423945154285,460.892296001478,342.657853542426,577.97074608509,626.62662215563,699.66810512258,643.678558418776
582.854325794669,235.16081736248,848.730478466829,364.170298154163,316.05875506754,131.490332101735,291.07663454674,842.025682378742,848.762887679444,734.671485322258,593.739101164008,106.414553653221,819.607896536935,751.681766787396,324.182361012604,586.065025598631,763.185841341169,830.384180757451,352.02783186591,325.112962597559,587.772208318302,457.231930003644,810.573395420389,559.353809796435,159.206874498734,817.945574651076,336.51117815592,387.851143021343,795.033660469248,546.476218789225,860.967549605501,717.294730220105,615.371866662064,369.185305852107,687.919169678112,817.922861830279,665.466411275374,487.311153642862,668.480909789652,764.755069286482,795.253882194588,117.13572818408,739.666606358875,466.322040291159,842.719933468396,713.769814221896,448.758479689884,256.3490849475,268.928300514514,294.218672490712,158.94703220299,191.070350051021,484.886107002066,251.693799782908,277.998849726077,485.138421876017,204.566553648002,616.56912238804,479.674691092209,170.607358828285,760.944740114825,252.83163554098,658.232343871485,810.30602792013,380.56873411738,622.814400709346,204.855780308709,147.209463697546,479.198153869681,483.169563217983,636.498647012329,117.482361886731,470.777157374677,628.43975645202,455.729873444352,302.630565923918,360.491708449617,896.295705404911,777.724358618087,594.351422141637,317.879720548349,327.653692099943,813.298545053,803.385682952122,735.314693165241,780.75224821681,494.676181774892,493.191454973352,679.655850958477,614.621957099466,465.054357427801,547.683845769213,858.170284847191,821.51469613552,679.815941399766,615.280201131763,116.206241332164,714.343455663178,229.738819273971,435.859370129857,223.81047716281,520.655392287292,471.909821817475,332.414822842863,432.797348933834,620.18554598577,299.043159380236,334.435788648091,410.157653721022,555.99032589735,872.93036555886,612.959008776538,702.919926835497,713.936082541504,183.704239769025,336.755997390457,248.876019223724,837.008596115647,849.720000481311,318.756392762878,779.152552156389,155.111140845286,388.981515651243,713.661717338431,502.242889822524,617.699550005023,648.435847600322,206.089986513964,388.663629013574,470.942200511841,670.45200746161,724.778959136372,839.508760209081,440.84837454361,412.434715042908,266.578319401032,340.922251650196,763.209396196225,287.698639039061,495.246072048554,104.289970035969,277.977533056784,880.29991241676,754.08479220051,435.147147426638,106.819168207878,419.614739792681,530.00247232593,613.475679299933,632.523665610008,802.800937531644,140.578986663359,197.143805490365,793.801220915446,900.903065791419,650.538280364414,187.275484741578,290.333867666822,386.119464810872,621.85203010982,176.530444448231,510.870104095388,625.479320065004,760.881690070347,543.050937434008,330.783206707749,430.304299808608,267.289207592856,679.728662501612,359.305803230421,579.272191387641,258.371069174243,588.256455715527,400.40588773342,279.305540751203,150.927953760309,514.998933174907,356.075825116843,498.746574560459,497.265156044438,880.737733904968,402.750477995188,461.318331592058,345.472322568361,578.557281949909,626.340860120945,699.435465092703,642.733102265103
581.438137415058,234.169490508523,849.143054941096,363.398607755693,314.888915541323,129.627608037413,288.771099858345,842.121493077468,848.749336046994,734.753393670531,593.21855313317,103.473485828191,820.788122478094,751.681449836863,326.999340324539,585.586767291353,762.683079364394,828.84878926155,352.004606486759,326.356887743837,587.281015913685,457.848814820565,809.854468388751,557.571249913784,160.322747409149,815.473169526993,337.787642203268,386.80531432645,795.340450719052,545.889368038497,860.541134018983,716.013659211836,615.019014530408,368.154070825734,689.021582196071,819.769179779359,664.857783913284,488.494385086812,668.067715583349,767.593724205061,792.005189810571,115.621740863444,739.632119130427,464.255283731115,842.798843602059,714.594367600897,448.915239462617,253.854126884165,266.997311888437,295.125825881323,160.744763653326,189.621406362277,483.840176541696,252.242069511195,277.920311916691,484.00164648757,206.188045491146,615.067464638465,481.878064655935,168.185340223379,761.085629218864,251.185010612612,658.39841746709,808.637863542599,381.026422712099,623.662643808512,206.058821907204,148.772620997941,479.741443835012,484.004540347993,634.914407741841,120.217229421837,469.882843341414,628.75920202193,456.952802297722,302.326641189593,360.733038432192,894.272867261804,778.638498186204,595.559767447793,315.390130393695,324.989160651762,814.208647353036,804.080813714795,735.042489973194,781.607564985428,494.98734310145,496.162345279546,679.95252878177,614.041317010642,466.100161231772,546.862942773722,860.231834553127,819.904945109162,680.557267530766,613.312390575492,116.756688813587,714.005654892025,229.43714448865,436.277544462027,224.722311912308,521.133404574193,471.862341443156,332.503430386195,433.11856908032,617.82509441471,298.699049308876,331.987390265991,412.849094396473,556.303111895224,875.065332092823,612.644886817855,702.298913954605,712.424982022544,183.417997536602,336.622884784489,249.347482344044,836.781636336011,849.611968400004,318.390150671847,778.242468505283,154.169272734826,390.41452787017,715.082154414928,502.318223152346,616.441698401099,649.331913987939,206.15504613768,389.169783784361,469.773538085608,670.07494915245,724.978956882665,838.679481009535,440.449396763659,413.008898844825,267.897535418369,343.911850684304,762.945506116968,290.615798934392,495.336422494018,105.677915707961,279.760759510548,881.199378303847,752.88012870592,433.802421168241,107.378655524027,419.377618431091,529.491495967859,612.634733729829,631.228191924418,806.753084781926,138.278314229808,198.044060147736,791.561884323244,899.831250288139,651.857609098298,187.381764438992,289.836546105226,385.666718395159,620.73034402577,175.149457288141,509.343687510614,626.530981842108,760.84830249834,543.490487678596,331.152265898331,430.419783279001,266.538737730998,681.146364524641,358.19886919096,578.681109176173,258.208836653499,586.974384637795,401.481416594237,280.911062837945,149.633213053815,512.819966257957,356.623072451059,497.556637006166,499.133409153839,879.961438748408,404.003881822075,459.930193395441,344.419207177227,580.731352093917,626.02169685019,698.421062207262,640.491439759209
582.964388920909,234.20466274893,849.662928811871,361.911730582115,315.572595267558,127.541961697875,290.187237962469,841.599218453938,849.320674581538,735.427445537083,590.943378095034,104.743550991098,818.225580425934,751.406664976237,325.639792125593,585.579921435569,764.499629757423,827.745918311397,351.435944436053,325.003056602356,588.007689361835,458.384645002508,809.920836531351,556.934616815812,160.882178246674,815.696244571789,336.394385904191,386.883074067675,793.791430941405,547.482991686643,862.222033223042,718.4403761927,617.044695717066,366.519726792602,690.11268485132,821.320698115192,663.566928967365,488.788583447882,669.993937356948,769.077791681079,792.563308133006,118.002187686533,737.385738432635,465.244165375971,839.903871475045,712.970903859222,449.118877301906,254.141808943166,267.413204198046,295.225513585373,161.271582771141,188.139326318349,483.699023127713,250.755725095135,278.586125122787,483.289296441177,207.535185322724,615.309547757109,481.344740194184,169.241056427881,760.322055968067,252.463704561212,657.425011659492,808.732451845905,381.593157402278,625.172793325465,205.312012276237,148.223146408687,478.121474847904,484.754070158154,637.467656971522,119.814499693793,471.145463655766,627.609893981599,458.630921541152,301.476022881121,360.964383095569,892.561888123167,779.991758780011,595.459984480244,313.881355638184,324.393441222762,814.324143117116,804.506996431411,734.903857869681,781.941934431277,496.21739260564,495.280761609305,681.019513112716,614.847684576775,467.640570440612,547.547770839858,861.717700181769,821.42137585736,679.681611160589,613.264051984408,115.750862558333,714.336374733981,227.548120139034,435.682372829142,225.551146365438,522.020566172484,469.832235761088,332.978599343837,431.91471598468,617.2138332197,296.68837991845,333.62593116876,413.448015317978,553.856900435357,871.820663172419,614.05346191113,701.032647224497,713.959594710119,184.489643188132,337.38799460843,249.768278635596,837.568359552738,847.110726082065,318.439798501091,780.47804588791,152.88007129733,388.933436300688,714.620391609086,505.140154911412,616.396430971946,647.187311935776,205.49974375771,388.573794955867,468.528965618084,668.100016932835,725.446981363551,839.4246123623,439.555417240933,412.764994087497,269.364621256387,345.229453537328,761.212352729055,290.914775017029,493.702086622093,102.193954262219,280.511347831893,878.599996132778,751.344676015461,435.446174001021,105.960412274614,419.598750181971,531.164139987315,615.72840758636,632.038537645826,806.341203481887,138.062566207856,198.273687761994,792.713166396284,900.14905440818,653.461050710345,185.523237807903,291.391054417842,383.743983495937,619.896529739274,174.809870614747,508.694740075685,627.118659014816,763.40734146351,543.905118702405,333.444584110922,432.394891982818,267.133966123778,681.222803413936,356.702592404261,580.009120520658,257.416201427187,586.267524646599,400.274993022985,281.404687106246,150.339198762912,512.838968434136,357.480457490352,496.184511209208,499.24822531658,878.816428029652,403.057366648559,459.301893114243,344.807174518524,581.317041401237,628.136542425689,701.477237625706,641.841712275528
583.873387852851,233.039313238262,851.789845267249,360.990093288011,316.913080410599,129.823259905524,291.579486488145,842.618163927964,852.005747242228,736.431625874002,591.49588308845,103.166180874116,817.574232030073,752.733349565361,327.451656712046,589.234532105812,764.583043226881,827.781617226454,352.929947476376,325.17515166299,585.791756840717,460.152230567478,809.009439680708,555.907622804013,161.316502902564,817.339409719518,338.776072425333,387.03488530127,794.471885647086,546.107959001022,861.158269473609,719.0720341315,618.056828022053,366.156342837316,692.438581160714,822.631410077544,665.179367732004,488.171551710474,670.126266451556,769.840936896563,794.50188726626,115.84865148101,737.884141586182,467.924992986833,837.708453137554,711.40436841647,446.94024256596,253.250713698217,268.491177813181,294.945370552308,161.889774518651,190.704959651021,485.959295292192,250.684596292571,279.268700943394,484.389196299008,208.01546867103,615.631706155586,481.726504075337,170.325879482838,756.888189186154,252.633410061561,658.882995804948,808.793135754156,380.795042809706,625.992168374466,204.93868930334,147.019678937775,477.254744875375,484.690046950939,637.388779634186,118.646764169957,472.241097559013,624.654364322181,458.427320253043,302.492862989946,360.453622524637,894.956084542655,782.084529197468,596.693866679255,315.586040327599,324.43237303332,813.863764734786,804.200639331387,735.483564695437,781.53312212233,495.487805122774,492.622600614312,679.524141537396,614.995291579723,464.744753326468,549.516102837029,862.933726829517,821.256961381322,677.610371338264,614.256469264795,114.225281583808,714.665018099655,227.743364580103,437.708905817779,227.658811818713,520.800007303429,472.106473042582,333.429185522034,432.460971865313,618.267672256811,294.863236619986,334.030056810388,413.868210482487,553.703087097722,868.544908718841,614.051667332351,699.759026405616,714.710202601193,184.037438721098,336.605025760266,250.462922123887,837.792089884514,845.482601515662,319.21623353045,778.57861737755,154.275461644329,390.125265605693,713.898401601273,505.267951994545,615.659394441151,649.656458569672,203.945486486109,387.665874983251,468.566379127743,667.393365804994,722.186734276506,839.808209196852,441.674528540305,413.753147009304,270.172969608788,344.345227863757,762.284051988887,292.17393885477,491.33295341101,102.0981421196,280.000523423565,878.644335138713,747.190556351527,435.336833975739,104.76335573159,418.209292704235,529.764500592356,612.990225758074,627.894239040471,809.080113523755,137.345681170956,198.979267347241,792.929381537849,903.219617333651,657.527832277353,183.722064463481,293.597334236003,382.724010152357,618.001732189002,174.859398185784,510.331419790603,626.430833910926,760.444302910618,542.286342881619,334.035336830984,432.363684616853,268.19498252777,681.724274932129,358.31635252405,578.378261045738,260.211382934835,586.615355308662,400.848674897745,281.252787455526,151.188326549378,512.399877389098,358.472294533072,494.979798585587,498.821025312291,880.07343247229,404.54147350977,460.075040641606,345.920018687752,581.628535042542,627.661090876991,703.091233954172,643.532688865292
585.542633924048,232.376237335933,850.114145768449,359.910995781184,316.981115574287,129.327243237364,289.698885821507,842.824022353336,851.455317774668,736.285544591306,592.848072274332,102.55745088869,815.665590476407,753.232506099558,325.459379287508,588.628615376287,764.957872529598,827.884614081093,351.404773627914,324.736731723258,587.458767096097,460.644463362422,809.375365884696,556.121190341409,160.846572280032,818.423883173785,337.08632083639,386.904865738898,793.634861840609,544.730381814095,860.202003263189,718.740861895956,619.753199695107,366.629275939288,693.366833016606,823.154960463704,666.267211286504,488.152075561332,669.601538816597,770.674587402873,794.76750597305,113.739664008584,737.710351617221,467.507540897159,835.368948102251,712.292078775332,447.383167420266,254.313184922031,267.790589715173,296.436350177116,161.611955434747,191.698675989167,486.326081542944,251.975035981375,277.762608391658,486.316046729586,207.30717482287,614.855214557231,481.989390036358,171.816009804303,757.92825790245,252.459814055568,660.648465019911,811.829177493219,379.300029411011,626.60870238869,206.877720125275,146.175697168094,479.289013442637,484.869750927214,636.711574429698,118.613794609335,470.316914427851,624.9226304254,456.621802038208,302.045978342188,357.824217188151,895.804346034502,780.241569197826,596.808059779632,314.468151354067,323.248985341686,813.308372908357,804.373045066789,734.585557468355,780.992796783443,497.198939839883,490.879651639751,679.288900312028,614.893059533132,464.427494486827,549.872233554174,862.096872630628,819.423888550799,677.401994299585,615.37064091437,114.613860059508,713.525688149085,228.511103045713,437.424229716084,229.372076078057,521.953947843335,470.941199696266,335.809602236812,431.770872648808,616.95364685192,295.47463031977,334.009519013759,412.101369619739,554.860664960161,868.582107763185,613.185987619907,701.339391277011,715.061948872723,185.99338033091,337.062720681127,251.179799796331,836.84190998356,844.145052908853,317.335487299321,777.286608454842,154.615974546508,388.413212252786,714.374542791337,505.236349861289,616.043710031397,647.884140651495,204.551575837298,388.251369695711,467.918821390524,669.237894540588,721.390776352588,841.495039390237,442.179451510873,414.062059540709,273.117383613638,341.923919456185,762.575817887724,292.112106596116,490.091928987799,103.002255534154,281.010412148931,879.367262434439,749.065974068696,436.511141891731,105.557218239541,417.773985579415,531.422021559954,612.879739210005,628.32071489251,809.810339932866,137.842069658914,198.736997448895,795.096236687813,902.084729126056,658.315343187729,184.413273526936,293.042416978543,382.570131542216,615.461187666119,174.322840992481,510.757188678945,626.726807385869,760.144879367225,544.149787817027,333.34845705627,431.508748877627,267.490185722323,681.820392038684,358.805079771422,578.459414891658,262.002644830926,588.659102014984,402.853719093845,280.64645563536,153.358456251189,511.29461020508,356.354918986897,495.875153774942,498.562940710899,880.908627420509,404.644545267308,460.307030705732,344.210181608098,580.934046716981,627.283971586498,701.049030716772,647.205162977499
586.286650359216,230.6394768901,850.421251562964,359.170889022254,316.783610010429,129.813957051534,289.427754888857,843.584334500922,848.808733773202,735.954900829079,590.245949098598,101.948131498132,814.657853021391,751.547961556074,324.695789369318,588.852061388701,763.274132477127,828.253718890158,353.81730673927,324.607496162643,586.804388275848,460.732096889983,809.67130058679,555.9099848366,161.601827273935,818.940179330243,337.448570818056,387.218714377577,793.156952491263,545.401927210589,858.905617317853,720.501304847623,621.398472823428,364.38322341476,693.143208211977,823.359630821012,669.500616184434,489.39467041082,670.262872181197,769.720247481833,794.243339932562,115.810206780411,738.566038818927,468.590648212637,836.357181266206,713.550597044818,446.834490154972,254.451950795892,265.876570830512,296.327461858779,163.084467493663,191.112596964004,486.807712091821,252.925270837629,277.589363875062,488.828087502745,206.99719818271,615.83217226317,480.243984245599,172.849842806615,759.609255846882,253.953636647509,661.647604868801,811.293509888056,380.327044706451,627.41831169927,208.934184970619,146.280146110873,480.93548285765,484.965022597117,636.938712164877,117.498731977378,469.845594879286,623.173002396913,455.330060277777,302.526088210134,356.420412707105,895.437399623286,778.805394440661,596.630808234904,315.342712942653,322.429465297254,813.078388593992,804.883449126832,735.969520885481,780.66224063552,497.988874325292,489.017682923534,678.823882898273,614.648127502791,464.531462333561,549.438139076963,863.015642395122,819.938327324626,679.517782743544,614.944533141403,113.22320997021,713.186944484493,228.927291276116,436.940942054509,227.705542152561,522.313687116271,471.667847365764,335.130068802422,433.217536772798,617.399299537063,295.368953541245,333.336878992636,411.28466543002,555.028201415475,868.326867935347,614.293647245283,703.174167425014,712.163279375031,186.073860433162,337.429018766228,248.975275124327,838.24041083641,843.227215456749,316.495936738481,775.953266471667,154.578454876949,388.628416523564,715.019353614804,504.987135485559,616.312655618847,647.031155560453,204.275786238965,387.267729784825,466.905135266759,670.71324227777,722.019923460548,843.14052521572,442.725173663728,414.837276473713,273.934934011942,341.813161972525,762.150297602271,293.037378811895,487.859348414046,103.174888873199,280.076523909381,880.597900121616,748.015694546323,435.620396047848,106.838442413751,417.508938520787,531.99748932957,615.49979942813,627.496086931265,809.404831644726,139.474337863715,198.345907039602,796.17711691931,901.62836120959,656.912166445627,183.551746588575,297.701680569804,381.860936389506,614.830669228764,174.055697991205,512.377093639446,628.670352764879,760.524909410993,543.66832971883,332.74652642376,430.341238539116,267.455699240952,680.369810853307,358.807865992691,579.282837818547,261.736739667248,588.764192143683,404.048788822512,277.668412467959,153.447560123824,513.304829092114,356.782313289662,494.116341485239,498.426938622673,881.091146851413,405.442012642254,461.817990240358,343.962221574481,581.198235540577,626.777355300945,701.807335561098,647.319419955948
587.696691964748,229.701258905408,851.791002542767,361.11882696798,317.786180637197,126.220581596046,288.337237440213,844.411837522281,853.023444424292,736.52443917958,591.545285038842,101.762595473171,815.626623616141,749.706932612895,324.589840550766,586.536877101412,766.388080224765,827.910456272162,353.872495801893,323.925970726605,588.275295225394,459.251226393795,812.16340670556,556.345458100029,161.048995170075,819.702526922651,337.280433284816,387.225852333573,792.772022858035,544.900291330638,857.540565288703,722.134780130295,621.29526884933,364.510364196975,691.971720852359,822.475264408036,668.745330895065,487.87201323716,668.510309837611,768.588999997078,792.848455253849,115.127343171601,739.368810323556,468.947886700886,835.454134785951,712.196984792662,446.217252352238,254.517216920021,265.201179457124,297.901038130753,164.53187225387,188.527453539049,485.773796539506,251.148999974962,276.749590147814,490.21745546339,207.051049517549,612.913147354267,478.821431719826,173.197255911226,758.307330911741,251.442687999389,660.055234328431,810.407350993623,382.127941996558,628.869012137503,209.803742554868,146.122354344156,481.926196085754,483.212345249587,635.252331799467,116.018472827162,468.612413950357,622.57456838202,457.524624196878,301.123211348377,355.86456394605,894.49479957848,778.049601694123,598.184011316987,315.512010935846,322.227333954214,812.241351321743,805.87460143606,736.397596720249,780.716154976941,499.715038520761,492.255279574941,678.287583774184,614.61995857217,463.93432895725,547.930251967651,865.904177046786,821.529279445073,681.937410152646,612.565623395898,111.101467265448,715.700210567678,227.43100468201,437.712167310976,227.513436929574,520.126553200973,473.344971718279,332.573886003138,431.125645424765,615.499557546733,298.154907515988,332.602138608327,412.913151441402,553.896023852457,868.963783381924,615.64660340933,703.430159682156,713.059292916271,186.300365912331,337.002976862337,246.283048386785,838.081857828865,843.264519916227,317.449789586773,775.657377240222,151.960498838123,388.872590622791,715.075494488262,503.581410725197,614.982429154265,646.313158429987,204.855914198261,385.702599762885,463.524387751305,672.105783984405,722.337688311314,842.919068861384,444.583957557387,414.301370725329,275.979249959378,343.848445332142,760.171349468958,293.975802720458,487.885032941119,103.109938383122,281.24132674975,881.778213478813,746.570242283883,434.74477634687,104.237243161615,418.040491311181,534.108143556027,615.289858748842,628.683019813103,808.200914543879,142.233025930385,199.619431528583,796.872339767351,901.413985503729,655.987022886188,182.917702381074,296.543186005887,382.123540771804,615.608144272006,174.387101308686,514.904172200571,629.832948338995,759.881927037525,541.860026334482,332.207826869648,430.325384155164,267.539767228714,679.551967648032,358.254428314226,578.049179989312,260.780539439121,589.079140986071,404.119219354986,277.347988694946,154.859586217801,515.274258468893,356.245600275029,493.672301792371,497.285436928989,880.964454342277,404.780683009635,461.097250466805,345.464208736827,580.154637032828,626.002758645679,702.337666783978,647.747987832361
