25.2769309191025,385.151165995949,295.029978418224,295.119797547262,790.031274377623,655.088849208609,340.298290808364,295.355984359522,250.080092338262,25.1710225732413,745.063526273408,745.006400562807,745.049881806209,475.068865752947,295.137334925311,880.00229017438,790.083213398697,610.268440383349,430.194702994797,430.180672076903,475.129576491909,520.036415857559,295.053186052515,880.023778884176,700.028310441036,385.259152913223,25.2034330507017,745.006837585608,430.12542758039,25.0034364042509,565.051882814341,250.126008247289,835.10731769267,565.256426392,25.1057607753763,880.032724438241,790.258659235767,790.015452144422,475.081792766993,160.007903256263,925.242220533832,610.011046124639,295.077156213882,790.281415168997,475.031007427245,25.2584168209341,835.011456543719,520.175365943963,520.177725306977,520.015865142135,115.014027554721,700.108019446149
25.1823119680445,385.891332668196,296.430860906399,295.389669551943,788.324864178086,657.316264768492,338.514838044404,291.745316430433,243.074757235946,25.0869013701034,740.305097674714,748.415142352909,750.892112141533,475.094676618207,300.289044820456,878.360971616336,780.475158819159,611.29277945049,433.55440172645,430.81101813157,475.385333479438,520.390092672572,297.552447328338,879.836123780286,696.298770362622,388.764660670288,24.8858904109758,747.726715805101,442.159895510302,24.4003899248651,570.770230204114,251.648974420972,836.37929524232,572.209033960112,25.9302981927177,880.118440539454,785.199329370775,783.763945054116,474.837079058877,159.347717761894,926.084474358084,614.069110968572,296.171590807683,797.775408227908,475.509392843362,25.5725270772171,839.079300440256,521.054258969075,520.665144713083,519.176518562427,117.321005357548,702.287209427984
24.922455025747,386.545328914065,297.387929572592,295.580800010614,786.779380792781,659.73600154974,336.811399921513,287.778737189229,236.941532434663,25.1498741028588,740.231974373355,754.698976220453,753.847744046369,475.256739624466,304.859763296978,876.79880259776,768.602117616491,612.288532460851,436.255873418431,429.51427719744,475.959376666039,520.55523820895,299.725451175387,879.588772170781,692.386186062024,391.568967865009,24.6537623908955,749.055283618054,455.414028444649,23.7967611278358,577.609895415452,253.103198263547,837.728850414182,579.67469859818,26.8086213253447,880.315073487138,777.700653667408,781.372307694019,474.93596866643,158.037630956861,927.205144516239,618.48544852421,297.125813944043,806.650555367445,475.573605349095,25.5956245225131,841.92646414262,522.233944307694,521.255822508011,518.331473241542,119.965291259658,703.85005441003
24.546605590839,387.341469084726,298.647154970147,295.817337691406,785.271058978337,662.144996873894,335.268245152447,283.616099247839,231.682107022185,25.1747893444201,743.754792934101,758.32261993649,750.59916775912,475.469643693885,309.184180164444,875.357597013336,759.605859638665,613.533824010435,437.891389499522,425.756629777033,476.246479013398,520.664504660488,302.338714338513,879.522169705075,688.250716741117,393.880052692472,24.0508577211004,749.564758917074,468.169132658368,23.1861634665347,585.752526001143,254.684601752591,838.753693777381,587.257357352876,27.7276288107849,880.286310321969,772.444239692792,783.656298124344,475.052230191899,157.046494751528,928.169103987111,623.593859227472,297.273215288427,816.915586207544,475.710746194719,25.89991915892,844.537406600404,523.270951125466,521.461354886398,517.110143313363,122.884015026993,704.52986189959
24.2230633373241,388.228213094612,299.54893906343,296.171667141482,784.051553099324,664.531031195336,333.877600551985,278.334249665992,227.662873211443,25.3340747895706,749.331213049659,753.101820185682,741.755313198206,475.406413034698,313.357039930712,873.478198530094,756.873003335334,614.633452617527,439.014907523043,420.290977198861,476.898680328567,520.977840769169,304.846259051006,879.154474424141,682.994612468212,395.502153972595,23.766273166607,749.713646747601,479.441692889321,22.6919090956191,595.440685557339,256.296465010755,839.745665557938,595.031375322899,28.9011819439562,880.385562081166,770.098753131222,789.008463039647,475.310115200302,155.350190624275,929.376672014677,629.311704578756,297.304969024911,827.974910866575,476.070974395177,26.408510035211,846.338665484432,524.566927730134,521.469843412867,516.022938468056,126.101287503842,704.574431806778
23.3595910106457,389.063386620717,300.855328809546,296.322701822771,782.586917039989,667.243514359742,332.414604706821,272.237453959784,224.610059224416,25.2442382941525,754.444234855788,741.447509556322,729.597056219925,475.418281453139,317.15582561663,872.066393943943,758.431192222876,615.863527913379,438.824898710894,413.526041792024,477.011503809982,521.153627101204,307.848934775574,878.976210226019,677.189320761003,396.79392975598,23.354017325643,749.948978851626,489.02350564097,22.3730265711205,605.783776556564,257.915804325289,840.798732914162,601.604691440977,30.2901733628309,880.603954059798,768.17038246672,795.901779692802,475.740502330408,154.194872655761,930.561860307919,634.388919412954,296.365351442721,837.070242929173,476.149367176452,26.68349627096,847.01659318949,525.512784510491,521.277270616629,514.563205336431,129.598071816581,704.182681215678
22.8951786735515,389.988285103258,301.56898947535,296.661697240953,781.697650621614,669.773840176729,331.354240598554,265.709085389941,222.318031318023,25.155900727614,753.504203347423,727.134995930942,718.518205062458,475.432191555884,321.003160220909,870.360099055058,762.764880358991,617.155558559048,437.608289639713,406.357706488799,477.447052437266,521.434320766847,310.991487539011,878.759515010368,670.389426258105,397.689834321926,22.7497239200313,750.47992674878,496.897213333184,22.1499005854898,615.964815410249,259.655945470157,841.528253533239,607.213908495918,31.7903576286154,880.813334743994,765.99699547367,804.375957335421,476.308630704057,152.98256533101,931.591418887909,639.265603105267,295.036406272508,843.862690308927,476.363139639515,26.7122091516191,846.746728298772,526.568023127663,521.184486053147,513.397754595398,132.751540147438,703.397456797484
21.7444321325602,391.103368489322,302.403583825883,296.971263710754,781.128384394719,672.830698415576,330.343597974048,258.171699958603,220.198112959252,25.3118258362652,746.193320197773,717.727688955422,711.60632909501,475.470575115983,325.027468948752,868.977619124444,768.275577610527,618.59602048319,434.559925628253,402.258867474152,477.917121803587,521.534461972884,314.551098371501,878.568647878232,662.917685053224,398.907968106639,22.22606124912,751.583135607195,503.822585362191,22.2283719362592,623.203306222061,261.306584127497,842.036921273317,611.294750009718,33.2736047292394,880.834944341742,763.411730881341,814.078261058264,476.925880568426,152.420779171898,932.774106628676,642.6474083365,293.204719761855,848.294088078957,476.656081878905,27.1731806036125,845.884049122461,527.664445110264,520.496936429751,511.898295382395,134.838139801381,702.16577122139
20.8395299719981,391.963366620236,303.309229047022,297.116001444704,781.272528783921,675.466290836131,329.549897751911,250.485494638645,218.427146925275,25.0718453573177,734.154023213249,713.248046575635,708.000218803152,475.630403598977,329.683540677853,867.048308958562,774.295133651201,619.817276691183,430.166512539444,402.700492683021,478.36466436651,521.669224389108,318.429874606624,878.337798044452,654.418710972306,399.911810896518,21.8389994799922,753.377481605552,509.929996801387,22.0800617379305,627.293608325622,263.326945443058,842.825957258682,613.416701830316,35.1301562146021,881.109337974463,760.333512435173,824.329623224958,477.762827903824,152.278030558651,933.911602784714,645.233422077847,290.853790606138,851.338820134823,476.825975552015,27.3447871949703,844.546465821564,528.570668416604,519.774687254664,510.616292278856,136.261497016693,700.858710532618
20.1277332206239,392.966242566289,303.957781580293,297.173195529937,781.945913163198,678.652990954729,329.041753950423,243.34536279057,216.818203803683,25.2195070816038,721.80210444878,710.890558587503,705.768328433616,475.738559171818,334.913717385532,865.522576366891,779.392268359605,621.173470525073,424.755773903962,406.716791057085,478.856702879673,521.869688820672,323.056369272604,878.089541323404,646.255931340751,401.408522322953,21.1832167423984,755.950369716927,515.721595925964,22.3918395478779,629.175678335851,264.792451719036,843.20198486427,613.722722026076,37.2166590465834,881.014214965961,757.133835338764,833.63098899972,478.931458750937,152.692709732657,935.326852116558,646.094944068551,288.259777870715,854.257999474689,477.051816941771,27.7847444226413,843.068456240502,529.485192068489,519.240945485968,509.628614576284,137.212322883636,699.268997974435
