25.5472213398442,25.2321946526622,25.4448650313955,25.0389005000289,65.4302912978156,106.08263021057,145.771553981926,145.890109999799,186.074508677752,186.062553594823,226.346086758228,226.32572886143,267.137017725753,306.804043621751,387.403405910119,428.129814216056,427.659507860277,467.855279040925,508.173406231892,548.275159548873,588.694841413281,588.536729852362,628.887922507051,629.842974339924,669.063176761587,669.225694657357,709.297060735397,750.044593497911,749.93319632888,790.728616786955,830.124434818693,870.907993395334,871.133214009466
31.0954006089267,26.6482300469525,25.5774497387595,29.3037636691493,67.4255607138378,117.024689346769,145.069364723029,146.882607250531,217.252607528278,193.525492295801,231.436439720701,234.943138911765,283.981009637223,308.115767679087,387.652121006521,435.396316741382,429.469129956054,473.320284550962,513.370296423392,552.147875711217,600.361968633306,599.741829685563,634.984194120997,628.964090115449,678.207633752044,671.971798920731,710.889693192164,767.502178937178,749.264943365501,792.604759002802,835.412168559439,870.609734357219,874.427768015983
36.219773835247,27.0552394224978,25.295467856268,32.8497484934898,69.3772460504635,125.349880318207,144.0641744585,147.909587497966,252.677376496065,200.219160019643,236.541739952474,243.380607095166,288.635145360837,308.304074289918,388.296722712308,444.44094014631,431.971306603842,480.089666591517,516.475668479729,554.368674293768,609.895677998908,609.318428080549,639.380615134201,629.032329170119,688.674958160115,673.934554065413,712.609867005686,787.037072179854,747.232482559447,795.085529925306,841.347537952118,871.016932063061,878.025458495777
42.2124048648948,27.9847674227787,26.4326601633492,36.11941125109,71.2095500022387,131.926963268192,143.502691710472,149.276764760396,279.090753164702,207.543388461935,243.544893868199,252.580964230751,291.615055565302,310.057468209887,389.130307722131,454.271833107524,433.147675616329,487.953074578817,519.060085212683,556.126999369055,620.308677506646,620.186164827355,644.54276285551,629.086632415325,698.804468007669,674.839873554543,714.882148535785,809.324299119916,743.376295726766,797.412752177046,846.124554685877,871.229537515936,880.072035643236
48.9870830718823,28.4121781416599,29.7231632165345,38.981074986953,73.9856321569363,137.690276065888,143.548214913055,150.093282696103,286.983661198163,212.277139797377,251.648572439999,264.341439738651,295.952124907068,312.675737988078,390.739588029151,463.216078963796,434.710809844726,496.870784326541,523.321956058523,556.219109566467,629.623759362014,631.388216718003,648.257920592953,628.814267417016,708.800975231553,676.220940214313,717.154351112776,831.965269213578,738.433964823048,799.55146954263,850.268832942279,871.163582924276,882.810041938769
55.0516443205284,29.5107397667228,37.0131583610926,40.9954868343826,75.2319755352917,143.495857573719,143.449299601037,150.855789640941,290.530350193334,214.758723158878,259.759672943102,273.653800847312,302.934479260129,315.492218867435,390.780904327495,471.710836276515,436.09931318481,506.638729782899,528.085482532206,556.414704800495,638.443218179836,645.927730759302,652.104284082976,628.756309524583,718.562238836922,677.581204626507,720.420436766766,850.983658687429,732.206278144281,801.280201998611,855.261695795486,871.381962342396,885.046882039786
63.049607579149,29.1240227178595,47.7814553085582,42.4742118162856,78.2059594784111,150.163160205654,144.366453261612,151.972487755035,295.672184141431,216.106893820974,267.89414962334,280.484989259079,312.448475984466,319.067595398067,392.549572539986,481.653885017374,437.1969491396,515.783999043868,534.301367424822,556.831474878758,645.913433597151,671.368032763827,656.69505766187,629.629531807401,730.169854153794,678.644891438346,723.044664690573,866.934781358148,726.444394747522,803.215567789425,859.643384258832,871.533409265034,887.147504594222
72.6604648621277,29.8097377080355,57.5102493474013,43.1771882250465,80.1340926793972,157.49507011954,145.400898487372,152.333058895306,304.284837223665,218.482761851484,275.282891277616,285.952024456046,321.517519116668,323.108384964499,393.298837569067,489.880292576517,438.596195510934,526.308060769484,542.019347594328,556.830936143099,653.42891437305,711.250834356946,660.075937247144,629.298386976435,741.727432138,679.883361845808,727.084405584895,877.653406528308,721.616575514718,804.470494011625,864.119090260889,871.98827869042,888.538154614581
82.5634713760293,30.0305601517714,67.4808729270115,42.6583309505847,82.8102266441147,166.284293196398,147.243841734904,153.299444710425,315.147380338669,219.500818753063,281.901659549236,290.109146861074,329.319025385198,329.244661703326,393.241367900882,497.75182980679,440.271972183783,535.364739174795,551.196600638468,556.734192171635,658.526939357637,733.695570017643,664.147958176936,629.215609301052,753.577170989164,680.905927180296,NaN,885.217661020405,716.040380677881,806.388535178628,868.379163295117,872.446028761627,891.678140296882
93.429099855322,30.65787229315,76.0606361449953,42.5694844833963,85.805836307035,177.50520126425,149.789463797508,154.287932893608,325.138132388066,221.45768470807,288.119821909523,294.049657334528,336.380780635132,336.964488358922,393.33207701695,503.59328451825,440.874087757299,546.796052171844,560.683939191069,557.998848392672,662.213898036429,745.021225163214,669.064730136842,629.298189347048,764.804388350052,681.903211111433,NaN,890.153603031409,713.365451135699,807.918989331746,873.52818719241,873.178265805076,896.007824705431
104.631570377356,31.2600897164876,84.0601344232952,40.400321663196,89.5646024022096,190.060571451019,152.726288479932,155.288808660915,333.674700792204,227.890830545719,294.645247510791,295.827084018467,343.126527015758,344.588491184498,394.673484780017,507.715764031249,442.054372022197,560.805778736237,571.359535474747,560.032586427849,666.047761162284,753.785169429875,674.009487721907,628.840394885809,774.548333483676,682.771302887523,NaN,893.200675930155,709.719671219138,809.361787727292,878.650500808116,872.727661345436,901.911201443223
114.685249450286,32.1198495661041,90.9018578156699,37.6196377269871,94.0559033522884,204.671194808199,156.47006854183,155.785654692354,341.79800491227,240.6037129932,300.881761518506,297.516046603426,350.221385905955,349.161041750167,394.678783038048,510.614725076221,443.103099304257,575.589036361732,582.830450047791,563.002340215016,669.086706708358,757.576174298617,681.254672033426,628.859014741804,782.599571072921,684.392709382026,NaN,895.233426283745,707.782889971291,810.129128440942,884.64453986644,874.069663374909,909.269790597568
123.46718226459,33.2823762711662,96.9927328823165,35.9608957132528,99.438504713946,220.638043137132,159.827241161359,156.361152597317,349.05266778382,260.115599040119,308.474675126978,299.105880007572,358.166007590733,354.482778450957,395.45382178977,512.894034352081,444.056591714896,595.513852571708,595.106227878177,567.475788694983,672.782609456916,755.508333978728,688.460544699131,629.273713129974,791.3169121079,684.534233713686,NaN,896.698864481926,706.594674291546,811.15929267407,891.642392091258,873.65924772502,919.380843626686
131.243768473731,34.4805466345875,101.783270552792,35.0508253154794,106.507746974386,236.145044624502,164.930491967531,156.953679923172,357.601247605167,286.419189390769,316.139333484093,300.443266863658,367.084691666517,361.961615630759,395.83491646285,515.138675342821,445.586931987136,623.417501021177,605.660888158416,571.775638105026,676.81991276289,748.151831367057,696.861336563675,629.755632860843,800.30385030031,685.022537308565,NaN,898.094907549616,705.283466538104,812.168649910999,901.256395333781,874.013634746419,930.148459086509
