840.227454416342,167.447805585838,426.258584266457,893.108436923141,668.505135094427,871.0414810819,331.174863260328,176.708610146311,846.865721620387,232.850307662099,283.464265619156,783.970255192566,907.669600408334,441.011967139581,838.238803653469,545.05934189707,703.161003343379,718.720974240861,857.423757615047,122.812984796317,578.691084298691,216.83680972868,158.283347138095,248.068588974934,397.65669334753,798.443013518678,772.739664173415,866.591608406515,890.285645463902,613.487565351936,402.427404328343,118.641885388055,105.766742490608,380.846214945332,154.416237530968,458.313184502226,98.9453754576675,624.205034562642,360.543506222809,376.331130842108,411.109154970735,876.999748964356,158.733162907875,856.59023185864,839.40030212106,111.256119910028,583.503305073147,284.042377938767,514.305032542208,233.836088527953,644.161538082216,428.420151151423,796.476383970371,839.473236529453,664.124298957373,411.872540053306,186.204949489375,561.566355513994,221.588545604316,171.869842316428,300.398049947452,762.084639649012,689.916499243124,787.751177796266,404.543030800768,699.735621402486,593.096048496547,263.341934182261,152.174236036139,551.368229966171,235.708343191309,758.387227410324,494.386129483101,199.651985559277,415.819602652953
840.374859381633,164.519764744647,426.380619848382,902.034288102795,663.636904709769,874.033549116191,335.565914129131,186.541029628924,847.621293187897,224.86119765799,287.240621185489,788.019928283014,905.689941145136,439.970052355277,840.517596337423,542.607873932278,713.993467756869,713.868313262196,864.717998319151,117.923381638873,584.146927598951,219.88251915255,167.089955404948,253.18851141683,399.401791394347,795.342473090952,771.7107259363,855.734786253523,890.60959070372,606.822547496945,403.196310109094,124.826932108949,106.369920651963,378.006909569464,154.179694623522,451.864291035307,99.1904267390995,632.524674701589,355.756297828841,370.46122712144,411.195099753152,874.920387161579,167.251783743825,859.574271546088,837.901453044954,120.098036980348,590.696396785498,280.921402531821,506.081575968682,233.251929344098,654.929354196746,427.05037608001,787.629831710381,841.103408896026,667.989507984813,406.572894424218,189.960925820178,568.928410640659,216.664062590159,177.97468556853,302.78254846293,764.222413866921,693.465581859162,781.381196225623,399.573530384853,697.282609374657,588.61425081143,261.67812780828,148.787492377571,557.403507532626,236.844469419838,754.405568857027,494.707870082844,201.702161408989,426.217106843039
838.223787982564,160.791670052657,427.410285233658,901.02653333647,663.65851692821,869.338583386888,341.704303121979,184.140555296304,835.018917489558,218.981432276323,280.128357202125,782.055787203645,893.036066228072,434.675365739476,837.91357373135,546.482317676718,709.794885900463,714.257025940708,877.803752293785,116.873054647552,587.187955072372,223.640773080231,151.373802727431,254.184884044313,399.168563256403,785.183927328852,769.426245177123,854.644219323726,901.241284478398,612.538510422229,411.927368548286,119.683747620326,104.638150190084,371.390843197382,164.569594786121,448.949337786729,104.097736941598,632.090811125181,364.682491915247,364.931965742481,414.217204672398,879.7022989595,174.336628419594,862.482773961815,833.933728323861,126.893400407667,597.297448108761,284.661911284334,507.124345747302,238.284243384853,659.710276122492,419.799059547359,785.826197306842,848.684116580944,669.278211383591,416.85079492496,185.468531770486,579.498494002068,215.275973970836,173.159341804591,302.957390663326,758.830518842634,687.931227771016,776.985082086813,394.578757508317,698.514331258255,582.39479641921,256.341197369486,154.436554577415,544.825440453894,242.944812123538,752.505486537706,500.539189254058,198.472057681592,422.503833966799
841.035768006941,165.78444266058,431.221754522329,906.261393464679,659.17992893054,872.581599523234,343.299483686289,187.920604140528,834.056287785601,227.719600634605,267.978773578969,781.015084090279,897.79372562941,427.313616520884,835.708172552419,547.495305639048,704.795753496528,712.811389523774,876.588026430427,114.145301401954,599.22418698262,217.259865313837,154.168280878746,259.694914846671,400.292614267321,778.138899562473,766.644066602921,852.048136575878,885.303105358685,621.367955871948,411.795927938935,120.391849638312,104.395884338792,362.474095079466,157.078835482616,453.235823361844,113.523533690987,632.989835597312,360.996757853368,379.538875210177,424.427531471947,878.481987639866,168.764464492821,867.309506711702,830.336163581791,128.676037763058,594.327262612044,284.684493788644,503.761814810146,237.572480230428,654.317431424408,434.313213578838,788.104956806531,851.222320481849,653.901778337891,423.514942923397,182.190698312202,583.389348239088,205.020592394821,166.815213968554,291.681932779735,762.121871189433,691.071877160967,771.474760422977,397.070421795814,697.081428253579,582.181520215752,256.023031400548,156.069929447765,551.531319067697,228.638093967722,755.243787049897,503.641298807519,188.172474038782,420.682589761507
848.248892986727,165.797628485931,435.639733394232,898.519467694316,658.489117847686,870.027382108437,345.820008785673,196.733979386554,838.258123327379,226.444000073401,255.248135384468,781.405210876101,896.199893267312,423.705115402153,829.370487598543,539.864944885346,695.578663839072,710.681149196906,883.171165902313,121.999396795721,586.554349534907,215.763634987308,153.713877496901,260.337281369301,401.912283091953,777.74525311601,773.929365213268,854.634837050761,890.875927215668,613.057910302967,410.118363810664,116.562806011215,113.043222369967,362.066741112817,149.599245446478,450.706311500817,107.78611358264,627.57851834728,364.547731868679,373.677412661417,420.91157738826,887.677499802421,164.714044350973,852.934023159829,834.753280683891,141.698769194178,588.205440967183,285.913613244353,505.212615057633,237.66877190838,655.833446930194,429.108626930018,781.743273335394,845.082113414234,648.016298776654,425.825954581384,177.576942737103,581.248702191957,207.267095910062,162.304733238771,293.048524750039,763.654311437828,692.068129438067,772.791805041545,389.402536000382,687.429604391034,586.79186924815,253.693717422459,153.73703986373,553.605019566631,224.660365344418,755.397401797525,499.200356019729,184.262735805905,415.720053436313
850.487121927294,165.796113689068,432.238970661408,896.920123913947,666.702257056871,867.267442130558,347.215634648433,212.33878482637,840.788824986163,245.988181586783,257.461660159307,780.204815849437,897.739807674536,425.910126560359,828.607001904946,530.493789965409,688.912330369522,707.895749856959,884.75484447712,123.40238976678,577.929976718338,211.374270596194,160.007638446542,261.450286255515,402.852602523894,789.724238885474,774.02349218332,859.729921000031,889.109977151297,614.258717976757,408.061567032332,119.296154752208,117.609516456755,366.065905597087,156.225336263927,452.922830111044,113.436641307172,633.172002236475,353.540755481186,382.481373243167,412.130610926458,882.24085869744,160.180936215645,852.70109085525,839.751839099088,143.044424975034,588.04040471851,281.302192518806,501.54459599759,242.474454701587,655.514859482493,426.504731500356,776.633122534577,847.508462479942,649.261694401912,435.12096267204,173.121484540835,585.290914740515,219.706507573589,160.647000468403,304.328467095369,757.660265460168,692.893946991794,768.675013880798,387.542577512398,682.82935497228,581.003610826382,257.315696113045,143.393506516664,553.586170672859,226.526450454461,754.610933806719,501.13108200728,188.201062986089,415.63444289578
845.243471733868,160.971888638601,432.348654499842,889.581529560313,665.840977371566,864.959269616189,342.044306875117,210.283872060781,842.918370885424,245.152276636657,261.18391577148,775.66602242442,900.047456640095,420.042211266906,825.807276249918,532.656810966823,688.816025062861,710.18243645411,883.621649615487,130.729886838371,573.687709922736,205.475860100072,160.878130408369,258.164269603546,405.739943244585,790.895404219507,777.581128627514,862.085036784424,883.171173824058,612.050501777292,401.18659354375,120.383940224189,116.001340671843,368.630314287251,145.380524502395,464.325172690968,125.263406038603,642.036684785543,360.191040060581,374.159398501228,412.226492669711,874.219276427653,149.199906948599,858.407407689994,837.171391218192,144.574656797724,579.406872787706,283.658301754915,509.482676736762,243.838238278983,663.912073510887,429.421334745162,770.912605596636,851.108183623316,641.270698878326,422.940979897062,176.025376100144,587.916196616987,222.129835387078,159.569349467027,305.506054775155,755.584216151304,691.585795731923,771.972851041704,392.505206137362,684.750812054788,583.154098271799,256.742040120189,137.91456226447,555.95102042336,236.363871482467,752.500905678215,504.949240657858,194.130155812541,427.520449190007
852.38421135337,156.682595629447,432.954448876373,887.661779591051,668.589056149583,869.633867752049,344.29138313202,215.269823526674,843.382600393406,243.82142156019,264.179025392384,770.977081291959,904.943369890194,415.775969142946,834.627292962427,541.540550387241,684.014466102574,705.134072327019,896.310235609024,135.329366693734,576.687247263727,208.332895906569,161.888332484312,251.970964527745,399.372403836856,791.202020850198,784.380658064231,855.670960729891,889.036098083136,616.390745186355,393.334188936841,117.261184803096,120.10613338846,359.428347311767,150.047223787642,457.271793974173,122.086411313092,638.619461042995,362.008203134135,380.218656455042,404.792504705095,860.069845487085,153.530986876045,859.282999072999,836.523185754132,158.494453345763,571.96232821024,281.674317798974,512.814582883185,248.867092775611,656.321185370917,424.031807235814,771.334460290002,856.057293572878,634.532065308772,424.250086638626,175.528475585053,584.741455382851,227.915994359749,155.887465004577,305.884088949072,758.456775739152,696.734447925007,771.647593181463,394.37938822313,685.171158830614,576.600333239282,255.274049203155,138.603388106863,558.939257762234,232.124403299628,754.225235456044,507.755114833885,189.823892427856,421.86499091964
846.34583457442,151.365711813938,430.432262667036,888.730686825638,672.411682177159,877.432179683713,348.041499011834,221.787484945389,841.830796858027,249.834846096891,257.015948174496,771.396118689172,899.275707986553,407.446911352216,834.395843708355,526.809703024091,683.636147677779,699.74651588262,892.203060265026,132.100185240702,563.395449537747,211.511397059217,161.628395565368,247.38712239882,405.839371384285,790.78574790032,779.28682445492,863.99777198425,891.264135924966,612.182474488278,395.460606563315,118.579842304369,127.362099448357,356.321310480498,144.496577484025,466.551866679606,120.137195218256,638.699715436537,355.688390208783,385.344298343915,398.335633721535,860.711528667321,157.533605433211,850.991106891306,843.786496997992,162.097715208266,576.834222675915,285.508471169491,516.40590812192,249.724357536944,653.952909469005,427.548694958387,759.502701011755,862.185983951917,640.94512225217,416.470897965582,167.937807647586,583.102914694929,227.689432968776,162.505039388203,295.74876996323,754.098561774429,694.279339836345,780.955480633592,413.210716244431,688.028526561687,581.901632973234,263.330020600747,142.462927354242,553.244684206392,224.630270379232,746.117970916805,501.20648722923,188.3949569258,425.790780942494
856.91280389947,144.996490794042,427.509265926075,881.811639824662,677.247552975754,867.17002352274,351.378339733621,223.377525064747,839.126553941077,252.96789186724,254.852638469625,769.623432526862,891.175098388783,409.736057551768,841.83291057586,535.809954285704,685.646287095397,697.245228275801,904.727758929843,137.620632009324,569.700822904658,211.35966040732,169.591785983337,243.143070211978,403.937425049372,790.020758155443,772.71872092794,860.142441297834,893.610201583035,600.176622633401,387.041296372428,112.049282529229,130.096184846648,359.269203469306,149.667863739253,462.529157918243,125.335445704077,635.355719608664,361.073537455525,390.084763335458,392.674726592894,861.057422970035,147.728527123459,847.129210102704,828.95311228379,149.34073204136,579.339478431818,284.661601535583,517.815223125272,259.360724040444,651.953261538936,423.205996367675,760.488282150842,857.974978489916,648.196063088056,413.762568072233,170.937363013911,587.486518018879,219.146876089748,159.285300835847,301.736134882636,752.528459662114,688.067206991605,782.703698704549,422.296877873127,692.659884018677,577.386756928521,269.198406097235,141.701021501276,546.615747141519,227.423802733426,754.813488447681,516.02666661001,183.507585674931,434.371691396355
