25.1648564067112,385.004693684322,295.480417408398,475.059435534431,205.07863365247,25.2395472445716,160.015755903458,745.060940328053,655.026597008227,160.138811071246,565.046149479288,385.403924059168,925.01354794775,520.031694001644,205.107449148668,520.155748717832,70.2605453115688,115.464161811058,745.163201739985,520.258948274232,925.009315823849,520.045295919349,520.534525573729,925.110797457352
25.0632946361978,386.260721362614,295.404185565357,476.973082596386,204.310950527619,25.2796037492204,153.822798366293,739.509437375171,664.226957613774,163.950469824004,565.693137907551,391.987296093818,925.487541283929,522.206661406309,207.690104177083,519.819016264976,77.9560143824749,117.349069548894,743.775224321957,522.58760768821,926.714000250648,521.043995922534,517.638926753284,920.158564816381
24.818181897212,387.368086858654,295.685714440821,478.332089095191,205.921189417332,25.255142898933,148.903718787625,730.915804657629,670.948120092638,167.731725766225,566.01554752879,398.866547479083,925.950696391598,524.641286416981,209.679342214315,519.693323697189,86.4757401312477,119.098449525907,742.906267063567,525.06415821385,928.351137603159,521.464396507192,515.635113772956,915.723308424584
23.7579075690612,388.749718295412,296.140950515141,479.303713724555,212.676647213102,25.4771556030252,144.758419549524,720.837416108752,675.951062168554,172.008147138932,566.123366092918,403.972761255253,926.389527158442,527.317570698125,211.934922138727,518.656157360332,95.5588801084891,120.784902626305,741.15565742883,527.703859702693,930.013294162241,521.20556338598,513.821789762591,911.782642787264
22.8057079912583,390.059884283733,296.415039513044,480.418202114747,223.581492316536,24.9411853693897,141.578832466929,711.054917326466,679.288205125144,174.760980330725,566.440246238422,410.692122372348,926.717291576409,530.435893320273,214.362014098137,518.186057796102,105.182011203751,122.487542006523,739.92073939598,529.969987904782,931.777214164392,520.828555354629,512.376886638018,908.123957170022
21.397085773564,391.655095197739,296.876406653324,480.574342730139,238.34308637751,24.8706906118338,141.784164475164,704.619107553095,681.551199339272,177.792661078677,566.743340321754,419.011458362042,927.045916973905,534.293644458232,216.272007081929,517.559697375519,114.292438642384,123.907831248337,738.955727912293,533.075963135497,932.904413440641,519.887493212545,511.501003890636,904.853764584533
20.0449811810345,392.980243883562,297.404593951759,480.944394576734,256.529512953475,24.6462519493088,147.633683011581,701.312664253765,683.305760981152,179.724616037204,566.791161149788,429.794934589024,927.450807513816,538.426194236771,218.371105422686,517.323970045699,122.62015363351,125.136316109882,737.706303360501,535.882785953448,934.649049744327,518.716250594635,510.72676087266,902.087219527055
18.5969339610665,394.46114518921,297.085715008593,480.993666491124,273.41734909149,23.9502059008966,156.427369873666,699.495487392782,684.025563145635,181.090405330366,567.091800473416,442.416460263743,928.020462304556,543.925142834668,220.927163619801,516.171227255487,129.454609279249,126.262829609729,736.738078543661,538.989876189647,935.877526227419,517.539942831576,510.282226681452,899.011387603845
17.1197155899794,396.144248696544,297.410583340646,481.152987697827,286.415302738713,23.58659322882,164.142037884019,698.052984021066,685.043770650071,182.346077081986,567.042559089038,455.03817137152,928.263847862601,550.546337814243,222.976982607318,515.439667982839,134.892120806411,127.369697821842,735.586269066697,542.466419899625,937.188090343746,515.63528922664,510.267852221097,896.158608805121
16.0655458771911,398.176340667109,297.717215895982,481.501440288322,296.155299480049,22.8092564844473,164.524930568388,697.275434490563,684.965480042657,183.220293402446,567.099258241886,466.108064811132,928.755663874985,558.143889115356,225.337829786459,514.649481443858,138.433885961945,128.22100810114,734.525309477484,546.262548459423,938.331725938956,513.456089660573,509.846135983573,893.185570975819
14.7338131740865,399.804045455076,298.030835982309,481.295059894511,304.014951627214,22.2705067975846,160.007661402919,694.827447902072,684.815958055219,183.795561937308,566.787964939455,474.399105250869,929.309296268173,567.893993273752,227.98801439306,513.784689226783,140.817437072777,128.712181694334,733.387546311975,550.447937838327,939.636689383476,511.708042173473,508.8509788627,890.82241200751
13.9795085712706,401.608563857179,297.974999208823,481.328840798504,310.827832558341,21.3588691478583,153.280437357673,690.136023157666,684.434676129638,184.006832856622,566.389645526218,480.456233935831,929.551559690788,579.840176789217,230.380805811778,513.016718657554,141.318712807395,128.633448987997,732.482435024291,555.685489983193,940.94507830364,509.866725702948,508.212696465879,888.59383742644
13.6701836103072,403.528880942314,298.243177000707,481.682154024832,317.038207797847,20.4392302980821,147.800727282385,681.604505011453,682.802168396166,184.160023080571,566.67703824539,484.935438633232,929.967454548833,594.237913467757,233.217128301588,512.194899066726,141.394144822068,128.331310290346,731.918388165495,560.636506246576,942.095341407337,507.935669280923,507.903222971823,886.712317451659
14.4356683189533,405.739748405411,298.167703625044,481.769068777251,323.948092432631,19.6562769952475,143.793832411952,668.598417908538,680.665482709346,183.849966184571,565.711563797654,487.688678544248,930.183366309589,609.984691037308,236.190208426569,511.064899779085,140.850378041945,127.892952310274,730.526653106033,566.183742518175,943.356564277486,506.559927274614,507.439113409554,885.797459589191
14.4895303759786,408.207641608873,298.686714152843,482.208109269085,331.81157061354,18.5273439719645,140.039317432011,651.206149902178,677.864390979572,183.985758488116,565.251762131788,489.425274188595,930.832305129267,620.520623609865,238.48390085166,510.10962580219,139.379110205387,126.793768491294,730.017539493404,571.822263016044,944.324041372093,505.08718170434,NaN,884.9487876924
15.5498578264169,410.271528815997,298.356681621176,482.720362768416,341.35925651991,17.4100200950861,136.575580632856,628.570967900961,673.700086493471,183.206092294267,564.515417628731,489.28757940016,930.961220862704,625.349844319808,241.382174282764,509.178339024167,137.686756648967,125.87253819342,729.186676640143,577.219602037448,945.858719352259,504.151216367272,NaN,885.07315196873
