596.20302189781,505.037685419221,287.922950477703,761.134639289069,864.213023347397,815.065921158902,180.62308589161,855.499261426184,876.272352134282,615.133997557017,646.765325935238,158.005920723187,294.247303508664,600.584297471678,413.573812178516,482.979804025249,501.546009979967,873.403181542004,435.740994226947,576.661439341645,788.638406283423,282.887359709639,783.655483587645,367.633884056922,868.870023875528,499.071618804809,446.970561147931,331.209939807784,603.117618862355,250.763624711013,777.265387412889,585.907662975266,895.686311077137,403.08942431653,615.022514519838,525.103792762575,430.901900488366,851.251413521818,330.091463310784,200.336431120789,454.611775198436,100.179960335766,434.520343060439,225.132354096489,388.061530575538,800.541090754804,614.826498216087,566.716850112859,663.049547071481,654.072825285829,282.259002061114,760.216691028871,318.036825615265,287.450073656132,515.098311689712,308.538631144906,892.24920915808,477.682721638037,553.98833807588,379.376995994047,758.749589198436,674.376660891065,409.355023644694,116.361212721511,774.732132224377,125.697259876826,637.305691403593,347.321036364383,471.009143033337,813.722685169433,635.413057241968,248.977105562167,473.608188770229,261.460116940971,555.711990407389,111.80676575761,885.449453234266,369.206506688462,880.958767103757,471.880120770471,303.549032549962,493.910972900103,282.388734786831,833.234051380236,809.582836480619,477.088296318594,750.088895799345,831.424156282029,346.436455013672,184.80205028809,835.234780851014,289.016776487788,863.119165864717,414.161547272268,464.876303645485,675.18041139846,755.066241908813,479.769551421889,194.798906002734,163.775378020854,530.623559220405,451.435642712378,737.323781655672,380.450421883,826.122515258682,338.240998570909,846.629546829265,124.94427189504,396.663734214219,176.708270710275,408.532177898618,581.691618359547,177.005463146015,743.66362888156,369.378874541631,789.843234008818,650.483067933057,571.274169563517,475.825953200842,531.135664766658,541.592423900248,358.587615197287,838.131761090751,673.764930574385,657.712032685015,703.942414329671,178.815344005465,863.333711732774,725.459304160958,655.511181948557,492.287106357568,501.569130487175,304.311518215081,756.714755261595,525.263296488121,349.106256995781
596.002133388314,504.020661468975,289.304534400719,760.224395535577,864.742896203873,815.405783878702,181.226969884954,853.841928402332,875.965462522567,616.02226339357,647.218535723782,157.77708016492,295.79128913851,600.664744812122,414.059525885231,482.943571930516,502.824059581398,873.607264437723,435.847754090656,577.068897076914,787.623576340415,282.680467180093,783.289510139801,368.003947061176,868.704241496306,498.396989011667,446.216540294745,332.149507640632,603.47628870182,250.039477268704,777.136859522789,584.970434403839,896.290554050109,402.352924422452,614.799367426974,523.847797365692,431.058080119344,850.963771506219,331.753338351309,200.294042553406,454.724885608376,99.1011478062562,434.956274698793,225.511446445674,388.060345112659,799.908843279607,614.454273725588,565.958828433374,662.259224857773,654.777037763727,280.95455776318,760.583330701489,318.959072670783,286.798456661007,515.10450836942,308.263930652439,892.120568556983,477.127285450135,554.554732501863,379.141625568944,759.406083079969,675.013408571341,408.650781690855,117.125687890508,775.407017379042,125.2493224733,637.413489576846,346.845983978909,469.73416994992,813.860380190685,636.320580135389,248.880820656841,473.543929979659,260.946447155028,554.353600177758,111.275318281996,886.441899188784,369.268910048573,881.771235330534,471.441281785803,304.592079859515,493.656717756317,282.264237483519,832.896900173116,809.640425636268,477.196139664646,748.977019059396,831.868104130536,345.229630091022,184.723611234749,833.52617362852,289.193707798597,863.423198148199,414.667620347213,464.287427311392,675.303112441939,755.444777231706,479.697382364628,194.133368365273,163.712157022134,531.56175387589,452.154529266192,737.185757051676,381.057270627372,825.134435752397,338.071078987369,845.777996056781,125.168331844954,397.194846529343,176.854399856424,407.276240973607,581.591017168043,176.5738871025,743.000239249416,369.678414914038,789.540395713032,651.931536694203,571.132505452896,475.024931930824,531.11948703297,542.068276764607,357.870133023267,839.702583740915,673.159053154343,656.85023313292,703.534545612379,180.17881641955,863.365992614745,725.1525229126,655.721182870895,491.697924533644,500.796926924062,304.090788054395,756.556384107623,524.920592612353,347.74221208429
594.96238586291,503.621568189683,289.930705098972,761.533955144948,864.765208514212,814.869790204535,181.815408069214,853.747442917993,875.820539549324,615.726160270001,647.620853531944,158.609299519539,295.316098969467,600.325601121825,412.972570119286,483.439651588439,502.472089738894,873.176553826543,435.612773006876,577.553302107756,787.526370521019,283.24029408384,783.254677322596,368.329293515178,868.894196036201,498.012657940617,446.785177309263,332.109615114355,604.762659551863,250.085853320274,777.325821070151,584.695327219601,896.416693840474,402.064369746749,614.692967193543,523.496089513018,430.569244056798,851.147956045492,331.576296843133,201.636869398196,454.627629433862,99.6255006093691,434.771868238605,224.87958849677,388.246489049534,799.720859102541,613.758995693584,565.918157846566,662.314482364727,654.887351243725,279.961968966197,760.781879134105,319.589211583416,287.871632256172,515.024566761319,308.367495970224,891.114478461239,478.698821194227,554.884389205555,379.488252142267,760.984189318542,674.835763195541,409.832758612166,117.109375209301,775.165783875487,124.014600003502,635.930862959255,346.529099138196,470.424866566183,813.663483778161,636.347160317398,248.865120319364,474.102841956578,260.282459349725,554.806430966255,112.965600694818,887.442481877135,368.504348816345,881.843915787008,470.863890756823,304.566215046117,494.052908604568,283.085667890809,833.067127827449,809.99251225664,477.350365704613,749.317862251613,831.53934726947,345.480016250762,183.974828446533,832.483332267235,288.699322629405,863.982578333208,413.668098315563,464.580388990027,676.58618464513,755.999696674535,479.489035945565,194.504326409371,163.590630462313,532.632489540022,451.39268678175,736.753331352556,380.962776665898,824.69970830918,339.673582189145,846.15589274388,124.976750989353,396.471679403394,177.796656189733,408.002105394214,582.038656935766,177.328866685013,743.592747252906,370.294767675317,789.789667289076,651.181931820858,569.849598971496,475.820510119311,530.62212218928,542.190523770649,357.588326400082,839.17747017675,673.286644840836,655.753477642802,702.975631458324,180.557581480941,862.600667624845,725.52259669506,655.874580037337,491.485135533783,501.77891454977,304.735492873013,756.86029547748,525.237172287526,347.528989695206
595.197496139121,503.706053400816,289.684763379776,761.550931219197,865.032538305993,814.408127726631,181.216422745466,853.229834077558,876.139786698637,616.35626477388,648.129516743975,157.797853107525,294.08846055273,600.247139826948,413.386661457409,482.418058744276,502.251876668074,872.97824101704,435.148317189583,577.597580460631,786.036977952819,282.457051396911,782.688520499022,367.387840710069,869.367006067111,497.852600084544,446.620078785534,331.955928012879,604.051633059786,250.398135874304,776.145880027054,585.44659227194,896.262357225718,402.218608562626,615.805322653207,523.698262338961,431.704157404057,850.866381278624,333.550941452999,202.716530490348,454.919693589582,99.9402285347594,434.254653140621,224.972286449313,388.174347441912,799.663350209906,613.948799111059,565.477863790752,662.647137777396,655.444103093559,280.115958460924,758.713322026475,320.401582074478,287.539937304184,514.127828126306,307.828891132728,891.821114732004,479.160736615841,555.377723124443,380.076819014475,762.932328398855,674.692418269992,411.361058850898,116.327567027272,775.665747470484,124.099139297649,636.068730372547,346.42189058602,471.352411869593,813.199508367399,637.406821721356,248.64604227506,474.516656304769,260.305146932948,554.541771596541,112.871900690866,887.281363437989,368.689947032017,882.797334733678,469.111559308824,304.379245916786,493.262443853301,283.504744273494,832.028806089536,809.053600837994,477.055455892796,749.951831561902,832.782913974647,345.512146676597,184.637956113304,832.655130457446,288.438044841064,863.827278219673,414.213280956307,464.662219122269,677.345371662629,756.732929465227,479.043133523866,194.586076323664,162.717738350594,532.409096930475,451.321322611264,737.330996740712,381.208036543886,824.536480983702,339.834489474156,847.036614438196,125.15040731038,395.742451337478,177.380318239504,407.351582340556,582.144779698915,177.898935454873,744.091034561452,369.57050625946,789.831013909509,651.211990656009,569.466976390706,475.010061568831,531.969348361326,541.763206142558,359.124973008457,839.497731165559,672.521199379964,656.329687605368,702.922669004082,180.153825259855,863.64404821962,724.661617422629,656.098560794784,492.837920818178,500.606016984181,304.206398540705,756.832934979961,524.548621366802,348.526637942374
595.404571710078,503.44169528879,289.518770828216,761.57412812873,865.175451694357,815.174470586222,180.442501767617,853.573504733651,876.88705327085,616.169330168065,648.604896759938,157.789067377445,293.73185269971,600.07955536921,412.529186148662,482.122636769307,501.914466744551,871.770940735551,434.56798986838,579.010250374845,785.228401305083,281.595867690183,783.281081693947,366.931152636787,869.17723503709,498.566129212255,446.298041327381,332.425600503866,604.011439734384,249.455742576411,776.56910087811,586.014251688449,896.472469735478,401.747997460457,615.993778386829,523.491264671823,431.766150603264,851.425360788278,334.184542566009,202.114818504501,456.69481002114,100.65750894404,433.97089899567,225.787992022166,388.972208868062,799.618886848571,612.792515901365,565.313707044398,661.85455368046,656.142391407455,279.5439371744,759.619195177652,320.203397486815,286.657610165962,513.196190261034,307.175647569024,892.02888177403,478.845049349311,556.25069373784,378.997686881387,763.511134557727,674.460600908491,411.526728535245,115.334737248679,776.784138780414,123.137864756286,637.011495457913,346.38619272854,471.46638644581,812.320517557341,637.699678596136,248.344788237985,473.751130721606,259.267873527906,553.650390554171,112.825065588227,886.951710727248,369.108822790357,882.288348693133,468.480752636134,304.994365541121,493.828602305116,283.338749320279,832.124944072776,808.888518450911,477.047616480755,749.642937313769,832.25974363461,345.368161775653,183.645355790192,832.642442766398,288.858692571534,862.701867224237,414.037141578992,464.761443723317,677.561469016798,756.244610120591,480.045464019094,194.114481494136,162.161268485171,533.345368698715,451.4514336363,738.67899318969,380.43187953875,824.13564136303,339.094613600376,846.933483766026,124.894598757643,395.989666276603,178.280812997321,406.936042265343,582.633935420048,178.161780484563,743.343978840544,369.162310201153,790.762452174123,651.25242371817,568.543215134177,473.918514626984,531.503226124613,542.148562185385,358.140026185518,838.211869617135,671.969664234732,655.359701436305,702.203505431731,179.617971690366,864.334980379318,723.501183611751,656.003934675887,493.729592572986,500.879971951178,304.210223282879,755.950651232383,525.386474247376,347.28293270713
595.588422629931,503.442382987005,290.2124396813,761.603585663377,864.808042894382,815.132632002264,180.333348891468,854.004539366203,876.655028355336,615.078390230392,647.597741502541,157.004603786135,293.497360734977,600.886824367911,412.803792967748,481.367595134099,503.058936551449,871.100115502987,434.683895291611,578.168740860046,785.318773979634,282.328849916394,782.377795402501,366.756544205886,869.941736934112,498.135988658664,446.645773987021,331.597492195008,604.904416438293,249.19080045045,776.648635775283,585.881855888365,896.292170901351,401.298064174919,615.827949743687,523.912430737244,431.938214927909,851.868975657277,334.715372174983,202.941686463811,456.07050023864,101.466750042124,435.258342746107,225.158751386379,389.072975762645,799.105759271453,612.1838411975,566.107185054847,661.91246067881,656.592461458824,279.690304605106,758.774339150717,321.217397010559,287.442445611739,514.018568165013,308.310528005354,893.134233456686,479.097559424592,556.600940844131,378.946557787782,764.03104306002,674.4379170057,412.381147946907,115.66937075921,778.073598550209,123.723530795234,637.379819354121,347.257028266893,470.813123282696,812.009769911621,636.147638937256,248.27705386412,474.346147340165,259.641768200723,554.118649661358,112.983490622539,886.638515058679,370.344535621624,882.157706561383,468.023730389891,304.865689962569,492.996058603443,283.562601556919,831.655478306893,808.084947753221,477.319702415279,750.078714344874,832.263191446058,344.780461075369,184.821374559684,832.204408599936,288.512873968812,862.446049469278,412.84107034661,464.288078950395,678.902741613238,756.898187448175,480.092429329699,194.854160701962,162.018817176226,533.634694938111,451.005785647534,738.115804042766,379.652017180058,823.971666241449,338.712171312042,846.65624782211,124.651095593702,396.137049020479,177.619860353593,405.814900920196,583.888940703616,179.229782624021,742.532688553776,368.963512005601,791.798313747937,650.59700505726,567.700462189732,475.037478579087,530.802409547919,542.1755089845,356.876662931471,838.315530847425,671.70762212753,654.007501985636,701.962473655622,178.958999255312,864.616988524839,723.88614864629,655.484246223438,493.764665128563,502.300644089662,303.260048291876,755.964064768335,524.37971245659,346.790887241056
596.795099795524,502.428667293673,291.569096138971,762.613096407211,864.536996431231,815.638763117507,180.863337178769,853.783389338803,875.13651617375,614.83579188438,648.076968203053,156.669414143908,294.6019219179,600.88343001752,412.832581286228,480.316753423882,502.711437687791,871.188825815471,436.039690318207,577.763019535559,784.975009443761,282.389046227651,783.309525494328,366.494346609972,871.114219634593,498.27835625492,446.984335738241,330.517492215137,605.941422086109,248.389583014353,776.996022161709,585.780766440587,896.816223627294,401.628439317251,614.512800200691,524.078359699178,431.578809368949,851.816445563985,335.230725840188,202.894934866462,455.836539825905,101.642028751847,437.550562384521,225.669859366885,390.095697537863,799.616167712582,612.261539881637,566.642068610964,663.274658373711,656.000349539048,279.91941481852,757.807747275765,321.535195110784,286.979996722457,514.141595794122,308.755232638201,893.71307929969,480.254880766063,557.053201329498,378.600655011896,764.23013886672,674.166771285007,412.311123153166,116.645473564659,778.401145654557,124.989906619948,638.362545990108,346.990458204547,471.303255177846,811.39101760325,637.160395353378,247.919920925276,474.173189644532,259.513481014351,554.169637364778,113.219798981116,886.792715444429,369.890945939191,881.945265221233,467.617071446937,304.280607477346,493.323084553206,285.238473208136,832.105880860621,808.437536479248,477.51920562535,748.883396113042,832.776331800615,345.069142788501,184.503753299228,831.765547033446,288.491128239648,862.929732189116,413.605959785064,464.469653816111,678.378918502636,756.475006640892,479.66919506361,194.533871976478,161.857855133781,533.930184084701,450.36647625769,737.027586873078,380.68575503802,824.120499810028,338.351697962004,846.061188375422,125.001493231605,396.357256938879,178.902724284349,405.392420216753,584.039564478997,179.197837717213,743.292468533699,368.873652706823,791.42678993506,651.008114119149,567.056907322559,475.339746931549,531.381767628847,542.304635155073,357.684807242888,836.774532578114,671.018614203032,654.650412179073,701.585752731363,178.520043011052,865.882461066573,723.879713326857,655.254147376338,493.186401142095,502.336640382463,303.741847890165,756.019816958306,524.780865137064,346.496693460295
597.086802045003,502.638733966307,291.760725097775,763.410183326297,864.586880715365,816.280848863357,181.025897180609,854.194118191348,875.467091650769,614.804926475148,648.255362289765,155.870846805594,295.035458659741,600.877231181064,412.452291599716,479.909560025459,502.378650262731,870.834622450942,436.182334825658,578.650557094573,785.19888934154,282.125644973165,782.722451276601,366.73391814474,870.926960094727,497.733158919104,446.938164414719,330.237005224446,605.777466248658,248.608426337241,778.3001350387,585.520659320586,896.972087497667,402.32538728068,613.180461604842,525.286824121424,430.483647708159,851.76150875182,334.240413383098,202.457676105185,456.389509272824,102.627459037949,438.710111780374,226.250468783093,389.587332306445,799.822474361948,614.316693513094,567.070370376893,661.990226791067,655.707352278586,279.599768317347,757.272131170924,320.476220048677,287.136582511977,513.870031222471,310.243347650914,893.871736343311,479.510821632955,556.531241353091,378.217255796621,763.913392174046,674.064754631661,413.066722290129,117.018438104889,779.544932826525,123.441386242966,638.816670113809,346.931146071725,471.619702174049,809.571720487587,638.52655560196,247.34682964831,475.697768590542,260.109176815482,553.957650844353,114.084106661505,886.167049250513,368.263163993724,882.991520838067,466.19796743565,304.331821140713,493.251469760316,284.760636884241,832.873379873862,809.212292277698,477.500167584078,748.232353014114,833.792740802121,344.734386257483,184.206347322498,832.675956228514,288.426208466359,862.787678525007,414.249419752105,462.936733618894,678.469737575309,756.159631107394,478.931769973872,194.514891174338,161.599068138989,533.834043184458,450.02812130251,736.497872211349,381.192265602371,823.295870567017,337.915393668342,845.892713670575,124.156483368826,396.455133221595,179.774970750651,404.832449180768,583.15826946775,179.176091201196,743.647812997748,369.288986309172,790.367097612303,650.575665222987,566.195420119582,474.603286819754,530.699427901055,542.072137063809,358.103726118675,836.817286704831,670.907443827786,655.14284095233,701.293090774871,177.493749326494,865.006399725546,723.422524810418,654.794123945753,492.817304262035,503.01182114325,303.934566241757,755.255874142823,525.27534656138,347.364470017708
597.233981901071,502.157372673026,291.83682759412,764.126488826301,866.223611975564,815.964378581622,181.198871722942,854.330936301075,875.066868438385,614.963987338241,646.706864003383,156.567383770108,294.397517224857,600.336984553365,411.086666267055,479.243876204938,501.874939662313,871.489379610144,435.240868508575,578.098416589158,783.871573018667,281.804097437986,782.261388269647,366.800070451887,871.304830919258,496.818860984421,447.256810814015,330.373242332711,606.137775529041,249.840613784842,777.903808241249,585.130015234482,896.68273125508,401.963032711106,612.609901098533,524.305812209578,430.591047115105,851.612965599038,334.784755695506,202.818926025158,457.26114579202,102.587741764109,438.599670990548,226.869362299093,389.040184556354,800.132944203779,613.504325785521,566.54879070712,662.256816828897,655.626801410787,279.683864689224,757.550295284187,319.991482870051,287.385681972315,513.577878264783,308.967464148414,894.759660760622,479.817646290214,555.722994765982,378.720713873708,764.200278617432,673.753816898885,412.412981550895,117.008395145139,779.272780398084,124.283930433548,638.49793083808,347.45227635782,471.486128511189,810.285608889148,638.395539747419,246.515033747314,475.308754768732,260.933230593164,553.916141316802,114.585252041013,885.672013849084,368.090242479142,883.219405732289,466.430261477296,304.141515135752,493.02575162649,284.268381409479,833.161140253233,809.800328859868,476.892375314603,747.879417549122,833.535854371649,345.362067220215,184.279510417476,832.089930524037,288.424198498878,861.956040688196,415.295000304575,462.722950096298,679.72478371088,756.673069042845,479.854387596978,194.662581446654,161.64421118492,534.206800302343,451.95049889504,735.707905226643,381.268831461841,823.474178013137,337.678365604933,845.230966405949,124.581002499825,396.456700892702,180.253740099494,403.587322553864,583.479718101036,178.214727463668,743.584300020585,368.584856687266,790.650252809636,650.476201389557,566.639803438758,474.977208819206,529.831123656881,541.542404419533,358.475778377862,837.329438892911,670.419649331475,654.642231872595,701.686665942784,178.17423229631,865.752493857543,725.118064464909,653.822588677342,493.319610836189,503.378249193204,302.440395782469,754.350677756786,524.579723250359,347.691538483102
597.351528785711,501.901666106698,291.215537261806,763.847456719682,866.22511287684,814.77330979919,181.518749099486,854.497489559008,875.665373184409,615.391847578668,646.544611645779,156.386902505216,294.773820734815,598.796736952025,411.27410171536,478.909005636872,501.763074062366,871.844563908669,435.437025349419,576.580122988883,783.897324166652,280.666162319118,782.658418386026,365.775056467066,871.797362680633,496.558110212288,447.075864510564,329.545989209878,605.476666236971,248.601783214694,778.380205648741,584.896348180651,897.508600313389,401.128328685115,612.987379007396,523.401601953278,431.44348835694,852.932481012376,334.398858817758,202.654180316816,456.823594138972,101.748476232129,438.416682344593,227.107999805218,389.006500061417,798.846029213419,614.897661809514,565.182863789514,662.851753859704,656.09674448935,281.112833203,758.098211618838,319.823915756189,286.506224645596,513.678584604546,308.405071079507,894.862112942674,480.903844298377,554.894626274638,378.327180734346,766.518322467067,673.344417385466,413.287036779336,116.490252482456,779.645484902738,124.17449807201,639.568488138083,347.060916399266,472.072335328418,811.012195005877,639.365854034322,247.090076331291,474.06311461123,261.179653908325,554.249972738146,114.89864101419,885.663964969031,368.047904792627,883.118473698803,465.048780889612,305.058670102188,493.414207591094,284.250389683115,833.015084040375,808.882537490283,476.816281921939,748.174470411348,833.6357220286,345.735939689636,185.183523704908,830.744013537642,288.702810317429,862.954219661805,415.45886582397,462.755490930415,680.223869671752,755.784808564395,479.025537910741,195.233336217076,161.66121873322,535.011517966212,451.460173871792,735.937487672044,381.551901308325,823.485385730623,336.340590140995,844.454013839176,125.305865405267,395.39236340478,180.046071089424,402.686769962606,583.778957453044,178.214819217927,744.323190196842,368.0078988697,790.987554218685,650.259736071997,565.885806751798,476.143625384243,529.474360085887,541.653580087737,358.166110445776,836.587388988253,671.03832069992,655.549365354813,701.281537305559,178.063085285258,866.01892826655,725.05799683866,653.619561596928,493.190231750312,503.792496594764,302.844714305475,754.678853948407,524.874539899076,346.336816015022
