710.009168251485,704.856160238035,319.413285012399,452.23766735834,617.434810840961,742.915575307255,752.589939288316,663.831277886413,142.621513013117,897.48274317448,680.626817159274,858.94827134898,182.572109518552,793.081115146961,325.471396214986,257.322655264141,810.812187839422,512.005300570032,760.939823483188,143.60966921811,136.247810897205,312.394355866913,589.172476643662,473.922725669876,341.837559205378,453.644531980515,715.521528021832,427.22177482441,517.245245042255,287.966302062909,832.45169384603,327.006227369689,524.187102694897,278.555498077837,877.738906694109,578.034158894423
707.622291041861,700.42241662263,319.413038031305,456.999070460319,618.421331622241,744.781770504993,752.617574447677,662.857599361779,141.417654007484,894.004014218999,683.814090242499,854.210656437044,187.730009096736,792.706989216707,328.602377327602,257.162405616288,810.03855047668,513.428169429663,758.631777567607,145.975201687933,139.931389726555,317.006172896844,585.740165599661,474.216673792017,342.219386667799,455.148042917272,711.721853227399,426.835060875638,522.064579157824,287.995388707023,833.522041338898,326.250856894189,524.206764193421,278.941411519863,878.393428425688,581.633402484472
706.568281713604,699.073114852049,319.296384119888,458.519476647398,619.336477422241,743.804094893068,749.487673372577,666.561003100885,143.099448104626,892.858684904234,686.943804710889,856.187159702107,187.680436985881,790.264517899675,324.06372142212,253.717965114196,811.351522815949,510.310733950984,761.424004139539,141.014736024363,137.951888787659,317.875741382241,588.803574518432,474.819990821681,343.536552497873,457.434798257555,712.196213526924,423.50526848433,520.410375281861,293.851603358401,836.589186352762,325.922916770961,528.306512403363,274.544959092552,878.265279159214,580.392571412047
702.820665206476,702.727108383391,319.798801306839,456.72397297784,622.598278162291,739.455677349718,749.047715414957,670.574627029883,140.343049219822,890.711044730917,686.583321478137,859.374545895388,187.161795481836,788.781382908878,323.576927561913,257.577420314874,810.897134554601,510.15173696418,766.962610648404,138.862966828404,139.465933204568,316.704160161735,594.344727914611,468.306172555031,345.435651443507,460.676286885383,711.689608679962,425.809811903677,518.613252423391,292.979224767574,835.923511568928,325.124398525792,528.377993166366,275.608451555965,872.767369703332,581.916066103244
702.684632374625,702.32098580824,324.803750299135,455.746306226012,620.892852887934,734.64862021274,746.654511194408,672.253752987771,140.497309124721,891.951173583713,683.599265360345,861.268787969596,189.799407077221,787.999140982209,318.965101793663,257.776671045015,813.126849862227,508.641614550292,769.29223065541,140.851231841107,138.589809361737,320.929724388342,593.962881664432,470.73633179583,351.985363196639,464.501467578573,709.540732121064,421.117535476591,518.874696027265,291.977043117535,839.895092414125,322.549884352281,531.635422505845,271.311665461196,873.885970074751,582.516626705175
702.221745918666,707.574082249247,323.088455312451,459.391567545393,625.340295961642,732.934402732966,744.514082700408,674.719060414823,137.793982780281,893.54511394389,687.477537708122,865.188100873577,193.573858261092,784.729644545289,322.263350947037,259.15724541812,815.222377239064,507.144008777472,772.717305865522,137.298532639479,137.82497261875,321.656028945582,593.062217459474,478.366951988581,350.533304133947,464.568579573832,712.759974920969,420.518743152432,519.406935987996,291.250857812859,841.156891535797,320.677835585924,530.454124214103,270.783572286272,876.727271428574,582.325948755619
703.703489330213,700.575276267783,320.751454221715,462.874459625074,623.144112968517,733.592116148777,742.711089021668,672.60500806609,137.39667344916,893.838691809515,689.995445395688,861.718986163841,194.630587798844,781.595340737639,322.513847849304,258.249616240057,819.902395065336,509.954432734689,772.073321225626,139.579093605276,139.473826447079,323.059754701598,591.506465695794,477.878292985481,350.580301399782,464.434805019354,711.410351380762,421.877732098541,521.23102698447,293.456529653106,841.705886165424,319.553655234707,531.997765373673,268.553433912302,877.99512108397,582.722454755809
703.754779286332,693.336930174709,317.982937137691,461.82840506718,625.31756487308,731.72643051561,745.754609816542,673.101381204695,138.395050336824,893.980062386275,688.170982508047,866.793372726376,193.451313314999,783.061102555532,324.579102564036,262.751098067617,814.340496922752,511.824912459792,774.065122998846,136.350921850412,138.520035770218,325.380642654722,595.542768779778,477.694612416018,347.323157542535,460.881673419522,714.300833571604,423.732651059344,520.600639118941,291.098787454388,841.363560083317,318.692917286783,529.811430951797,268.057172023407,880.693629794962,580.682933327939
704.012030331185,689.675590035446,323.494339535463,460.40945667347,625.026204907119,734.769183939223,747.92282041662,675.351013136524,138.804479897163,895.913636546539,688.462755535238,866.231225809399,192.677568074864,781.903479420446,320.909119107244,264.346560313384,816.095841653443,511.576230829048,775.687765460325,137.123635368357,133.911654885487,326.157267332104,600.038484987258,477.338504200884,347.196120796696,462.128199615818,717.437522284789,428.509962719292,519.266725037161,287.850177860985,839.665332744731,321.791532179148,530.415252419159,268.009039021794,883.535623640697,578.963536810641
704.041549712178,691.414924131962,325.491171545043,456.801932659449,625.562339581187,733.422019233912,744.122037793221,676.133426599889,140.530388069088,891.895566444247,684.627054320858,868.773314391802,193.266449500167,782.405935546787,320.697974409809,269.82931562849,814.819541935345,505.291339790196,771.279410937783,137.541333373466,130.988196197656,324.888712377967,604.727290144125,472.228081957717,344.082057631377,459.604133458927,714.025760208735,424.928823303825,515.891919287551,286.636892719533,839.59968764679,326.114966380086,533.555882883669,267.414756425409,886.986399111722,577.346988599024
