25.0780623782398,195.006937114331,365.079604398571,535.090491063746,875.027393995571,195.00128011625,428.796939063908,641.386584163831,811.262247094395,173.751493286563,450.00177673983,152.504725910755,428.909527689106,301.281978200602,195.003951122714,641.296741872498,152.506505828966,322.520638711528,620.198740455888,173.835231504649,513.86846269366,343.767562835353,641.32436302905,173.812645461836,513.871700994924,917.652683077835,471.376915310126,46.295187069734,216.311832711119,790.054977897641,216.333779874063,492.61717202161,811.367398480326,280.078007973956,620.001435614477,896.315356164506,386.360766666004,705.066153870837,152.513433798082,747.505033854371,152.53122008472,726.306721573442,173.754938460483,556.294419901128,152.568769960924,556.252533457536,896.42755873377,535.064389642826,726.28728068959,896.3639672317,535.051735773441,705.036808928096,875.118412124608,280.066962871482,726.322407413675,46.326946877912,513.783212617703,811.416997543775,216.292826204204,513.875028966796,811.336182469334,258.782913714712,556.360802855132,811.270549556615,280.000426297298,535.072322262987,768.860495705423,67.5272995016352,535.048829779878,747.500759381212,25.0292576986116,492.526566488239,832.643719002359,110.02975417246,471.36087304666,46.3257432196452,301.261654603723,768.754752538717,173.947126672534,471.357741774444,938.769538858181,471.258463677544,705.176883188082,152.54751446522,535.020863352795,705.056869834092,917.517589377433,450.124233069325,853.841896524665,365.004592431823,705.030715274281,46.2582400388178,280.010273440779,853.759463581336,173.798495871405,88.7858302691709,535.017526016823,875.018323048876,386.255315446477,620.034699182214,875.032511886179,365.003914846561,577.624158150881,747.561908523094,917.53351687217
24.8677208819474,188.102912771765,366.032933420294,551.460753138267,863.622425517237,191.991442750089,431.78109542985,652.163792570439,803.417156878627,171.615897212444,451.376963534773,151.174867071305,431.666720231571,298.704138319562,200.685941615883,641.383151767177,159.879320728457,326.366852470487,621.137802657921,178.650462842754,513.328463541937,346.918509222534,646.129733657828,170.940085793374,513.733214284588,917.432766213115,472.202111859091,46.752159859195,230.495609275025,791.780878279134,223.107201626211,492.486948279334,808.926152442846,291.464505109943,624.449324996442,896.292385083106,414.894521813291,703.546162863569,153.004439814595,738.979795749545,158.973473242542,723.033146874558,177.154082858401,555.846741189957,151.77445692241,556.923373940366,896.332093586336,535.187877864028,731.203943047542,896.430611719117,534.808580491095,703.263359249686,875.047777943834,276.809865819444,731.20501381682,43.2466076680635,514.463254944205,811.039327567543,216.711599838564,520.719768459997,814.324851600971,263.60640951992,567.063192820084,817.583266777979,286.24775795223,543.957424338599,775.660202647919,68.7508728849903,538.249512592939,750.479102155868,26.6942019647994,488.392908570184,829.239942292503,115.514154265379,466.927495319475,49.9903169138477,296.670627733152,763.225468530359,173.345723882427,471.488781743543,940.370481989251,472.912159983553,705.191612918014,151.32897920178,539.594003410424,703.769312769621,926.826475235664,449.991054468833,866.696105242579,364.951094407395,699.304560050005,46.2814534161658,274.552965051998,858.51412646867,178.536439354489,87.7264030080887,535.509946729363,880.941298834556,386.038954416361,616.3778114578,876.875414173268,365.081579272755,577.097176342078,769.90058795734,912.590603013261
24.2956846464274,182.39206754363,366.986384471627,567.095873650046,849.74877741019,188.74108557642,434.877469263338,663.329835989758,796.585437243054,173.214754623459,452.455327694581,155.770992576617,434.480073420151,295.632812542386,206.071575353077,641.283426485636,167.142561294621,331.938934366929,622.603656695833,179.691197052564,512.718446545611,348.060787087752,651.344277518034,166.88970241928,513.514788862937,915.400563970723,472.857295037404,47.283712597674,249.769229207171,777.050950962687,231.088858277457,492.510124240274,803.262771976914,299.568298683519,629.391282431771,896.601125977971,424.812704904237,702.257658706409,153.852009527184,743.055410926644,166.675647470913,722.879626200329,179.697152352625,555.610778592861,144.895388547403,557.364220085704,896.448316596079,535.334832002586,738.662672635682,896.616067970621,534.618382283349,702.479740793099,874.986678873958,273.474398935539,735.270791828485,40.3522800037699,515.323295779977,812.243753287932,216.927809401676,527.584175000763,819.151675787657,268.970162507793,580.620040426011,822.16816045643,292.360672401924,553.872415513492,781.375307428067,70.1503684540379,541.645939685483,753.79190673735,28.7794030913004,484.193593963248,825.113490571806,120.962961459247,462.59429689535,54.0687401942165,291.451166670824,755.316450124654,172.659237481711,472.182059031279,942.021438224571,474.961060505764,705.121692235025,151.370489447915,544.703697477055,702.167654501181,934.329531664896,449.985567501318,876.280628881907,364.786030556304,694.905968161907,46.3241690493644,269.770109738209,864.834261973483,184.021076704448,86.7725939438781,535.745845864629,885.149375950682,385.645340391042,613.042460705948,876.786526426019,364.879388693231,576.6246871212,794.30357185028,908.122130133764
23.2559363356178,177.635712880747,368.005900630405,580.704564076276,833.159577020571,185.932821877853,437.740640429282,675.163858474937,791.019589272727,180.749954563379,453.372342513768,165.713760168463,437.538247365008,291.798964829809,210.639442533167,641.254812118089,172.437761776568,339.135463545389,624.690634629717,177.372988193302,512.100768302406,347.904003773231,657.661242162037,162.119534929898,513.360634887804,912.089604560739,473.572466247169,47.795988873192,271.46865127108,758.825164682494,239.363532942058,492.396538957614,793.443727529356,305.618035229134,635.527302449742,896.692487698601,427.09379644433,700.957284045834,154.736375534348,751.618172286546,172.859105697585,726.22549437893,181.390258482648,555.453128120233,131.128946226805,557.946301202733,896.524525728565,535.399231432115,746.117906487321,896.926869364386,534.447155722149,702.074640731064,874.968774107266,270.983907339926,738.138100608256,37.3632162956343,515.901251650377,815.618596133051,217.288119288747,534.47687066282,824.405710798903,274.939721247076,597.401933980901,823.415318202377,297.97482618973,565.118371978085,780.622864493653,71.7349171508798,545.248838644359,757.361752401002,31.0965561930326,480.241085547364,820.028442260336,126.11647935722,458.843006633334,58.5632292575304,286.33995753536,747.516938394516,171.816581868182,473.11058627893,943.651625632155,477.180639004431,705.094031186936,152.685088288878,550.641267344478,699.377703128748,940.996018728161,449.965515479056,886.494819468676,364.881457799997,694.29928663207,46.2887993457039,266.391299126769,867.152583814809,190.324766899336,85.9795233499604,535.808841174829,887.910870422211,385.351027651599,610.302072330825,875.511883907224,364.818936572239,576.130499359056,809.318974321558,904.155295956934
21.9162528230091,173.810667017659,368.925643643175,591.73887635902,814.848627831361,183.210519945498,440.457237829846,687.517103837899,786.355852611198,191.623404922799,454.238207452118,177.452363704196,440.610255238586,287.318835556983,213.628887817247,641.059940183009,175.472659552486,347.771117740742,626.896082190873,172.386681978285,511.534418760571,346.880073647712,665.18580456567,156.763779237267,513.162129843226,907.655582362349,474.095221987328,48.4490018856186,288.443281845381,756.699462424431,247.183392020551,492.391496956029,780.193464074961,310.689747730806,643.569463151512,897.043290714887,422.441026080004,699.906951301427,156.111507551301,760.54029653633,175.406874030005,732.725094613456,182.664094586925,555.283347728087,117.327977126839,558.385633568757,896.580909660833,535.523737772369,750.945645657311,897.045474267945,534.111938417827,701.876040878489,875.003052803492,269.315636575091,739.136376216208,34.6488521559623,516.823961900127,820.319965499693,217.561747726554,542.24701316419,828.638048724687,281.567094832046,614.287474108237,821.055061717585,302.715126233206,577.72859396106,766.416346645464,73.5975394129116,549.223705997524,760.877904391713,33.9134444146202,476.978555049674,814.081234894607,130.893842291185,455.900066342833,63.2366099836202,281.744313173512,740.43097172528,170.669202385201,474.475431944023,945.464344866427,479.405268852261,705.041895386063,154.92608102371,557.096483806395,695.00612770008,947.130996924622,449.936899126624,898.844569402845,364.567699129487,696.039160944864,46.3868165029701,264.704753082004,867.151481795692,197.198819448551,85.222854503829,535.543498140163,889.135821483218,384.990674763983,607.883720618181,873.72438353605,364.781114152194,575.488114724265,818.128801543335,900.513499604853
20.3641929398265,171.326877040045,369.785643780774,600.99175191222,797.149538132534,181.007620012649,443.23598628866,700.646322232265,782.826995733618,201.950046227189,455.160398304139,184.75566472251,443.858545681372,281.571313580282,215.125816353338,640.998515414693,176.172863797835,354.072209160688,629.531665957672,165.533906407839,510.952465381086,345.10433131626,674.995094129087,150.980738029065,513.082655648127,902.532868842973,474.638617707845,48.946211414187,300.778587657271,764.869004189603,253.946128400422,492.29205768677,769.128977635462,315.514770403618,654.479374983442,897.512203153498,412.593006558556,698.971209464703,157.330407091955,767.015235364512,174.691672838005,739.986330456121,183.241197647803,555.346003729847,101.58906348729,559.030675344821,896.744035938626,535.677759803842,753.013015111739,897.285125971647,533.917558151604,701.973026882112,874.947088131613,268.317177427681,739.072953495138,32.0996723002323,517.669322937514,825.447747165403,217.962671001603,551.104311363634,831.146995889152,288.807590008696,623.28508258602,815.120300420176,306.670857530121,591.412700426441,749.12601456051,75.6805950793457,553.440685179449,764.205493328615,37.1545526810127,474.628530410603,807.879464511027,135.203110020422,453.280316574218,68.6594554838216,278.547365907746,733.928912240564,169.379561632524,476.30738013591,947.49445000884,482.122032793484,705.211570771426,157.783594225669,564.137868393497,690.133022522271,952.598180391684,449.958623164773,911.426127891526,364.515923333199,693.559533601628,46.4563160424348,264.409880457567,866.105462645859,204.829662380227,84.5854176051074,535.095582839741,889.280461524252,384.388494441852,605.489394689963,872.066914896263,364.69025196128,575.033187125956,824.037265579848,897.122414568921
18.6123182038684,171.928892178747,370.677686975803,608.740426195184,783.172695565542,179.225559156063,445.30018778665,714.383094812165,780.431023779332,206.869840687303,456.046118737473,186.294754281842,447.227395771095,274.756050685434,215.445067561518,641.037280064843,174.505018748375,356.171328437816,632.690416003378,157.763588521137,510.489840425444,342.557270669486,688.543786876096,145.448925633337,512.939985078155,897.512442792203,475.203787798607,49.5321108228433,310.545765513192,775.174422355585,259.246981259716,492.203610033297,767.43544681937,320.818576384628,667.440789958931,898.020368632523,400.83439811292,698.23587554886,158.982474501265,770.567804586279,171.628855921598,745.828498299221,183.628482342984,555.643050221221,85.1535885418073,559.356024264563,896.675900509494,535.664303667975,753.863742123419,897.571880794846,533.576646049963,701.957364836723,875.053495381029,267.761328147424,737.730689431598,29.8485770221411,518.757503010841,829.510097661855,218.225078142078,561.711186233088,831.952907867114,296.311178061608,626.638508700141,805.848333012482,309.971819040478,604.046007987051,736.311931938237,78.1156331331936,558.055325000107,767.010537086211,40.7530500796203,473.026190630939,802.38999198701,139.353264160646,451.206764197413,74.4594218950995,276.691087462917,727.835433373373,167.838117921489,478.239037153991,949.301800908816,484.8121849897,705.063473798481,161.428329278385,571.473663238741,687.398882884033,957.88518936406,449.833283034533,921.866923053212,364.394451266222,687.650083797679,46.396366975186,265.382630204939,864.802448526323,212.555813403001,83.8363323687911,534.454221928704,888.489707172901,383.94947323213,603.280465068991,870.620287781879,364.651783887055,574.486830835594,827.771858435509,894.005241168841
16.9960670335083,178.602335304219,371.292800115387,615.15912454266,774.959415858844,178.487604713285,447.501201448675,728.671790010966,779.999487657769,207.65755390185,457.329586008428,183.812519164722,450.529955507308,266.335472583187,214.924491963805,640.874271954132,170.912660485548,355.266533922397,636.05188228578,149.99497831196,509.92658013489,339.423026885409,706.487914138203,140.754763766283,512.890451900422,892.878491895246,475.61268826756,50.1240980960224,319.982515465543,783.245450315216,263.331727495813,492.142405952692,772.308182341339,326.63380084193,677.915103839723,898.619612704111,401.282603225234,697.552276616819,160.461284066244,774.237606448369,166.553398471048,749.006470323939,183.7142479327,555.995965146393,71.5622022171031,559.705602134926,896.910359004793,535.8305958615,756.339821871948,897.751635623678,533.208953194032,702.182805083284,874.923359451966,267.918707753608,736.256541465167,27.813568901417,520.029833263755,832.030744486491,218.530804981586,574.981756017286,831.02311673842,303.237423034586,635.631788689064,796.363930765163,312.253158730969,612.271911583737,725.41443210252,80.8146064612417,562.7927806626,769.079097201368,44.8025464168801,472.189078174728,800.219775301916,142.843800240188,449.678224058526,80.7770371238523,276.136413247472,722.44187803638,165.884091289288,480.245122206331,951.196380129036,487.80421424045,705.086151753554,165.901413003538,578.065300485103,686.485201170273,962.784010400618,449.765398327392,930.151576707697,364.223886247193,680.140867786245,46.3479923474149,267.793598139267,863.74464414624,219.993853897986,83.2326268648074,533.255355982124,886.895319947407,383.506596402463,600.637220912336,869.793903673629,364.561542703507,574.047583682654,829.961155656176,891.386368865715
15.5774140394365,189.617744460761,371.911143292993,620.637280647174,772.309356936836,179.101387494844,449.064491441066,744.614973743198,784.052600827927,206.576309992541,458.903149420156,178.530602159441,453.656813624922,256.444364953948,213.668778105412,640.818730704462,165.999223262527,352.56403574634,639.866032600509,143.681005122015,509.50701114497,335.934053982963,719.781025933261,137.133544559009,512.909006613294,889.196725401421,476.11623253607,50.8285113009895,330.302137083969,787.99155743569,266.507453053016,491.948439881524,780.299315702204,333.415436257121,684.959549072794,899.221085674542,410.791381892096,697.084164866371,162.098182570316,780.228617742618,160.282394325089,749.619347065653,183.569095697971,556.110708120357,61.5629253618428,560.103601285554,896.851943339709,535.917750548402,761.403755059603,897.873000993731,532.837118012315,702.43775179286,875.016554351874,268.328487368785,734.600743933864,26.0261917399597,521.547597719174,832.865151756329,218.856039614548,590.880022002495,828.547194786399,309.384586059518,650.944724201506,798.002522081354,314.005951779596,615.011198562974,716.75669186762,83.8846556078074,567.918875762116,769.707853420132,49.3399696832275,471.964552947149,802.560973230291,146.052540000308,448.670649933441,87.3687569239905,276.337698358707,717.516140918241,163.79386805823,482.715849924698,953.33752058174,490.848994376459,705.160845474728,170.824643613352,584.04527233179,681.47281750065,967.336015178721,449.779254445979,937.054121823894,364.114415828087,673.20983943038,46.3374463984279,272.169384086317,863.067315900808,226.282716425212,82.6774619544265,531.901812150884,884.869487725631,383.028240678906,598.010217648481,869.559168806718,364.615920960985,573.469087809577,830.732745570006,889.416147115309
14.4682875042195,200.580590470125,372.352047895036,625.270382044548,777.168513169407,180.967513722409,450.415911439664,762.220300813082,793.968815289559,206.133032265477,461.294041018634,170.896698403564,455.887802965297,245.914474596816,211.752720707354,640.782513193095,160.087070067752,348.854974396717,644.01714922472,139.870900798835,508.824190540719,332.525654373454,726.954177005749,134.681699219653,512.867376592499,885.849067155759,476.360314774498,51.5055559171514,342.513029678408,790.040465373595,268.988084839019,491.88419930429,788.744668806852,341.12315689923,689.004763598737,899.886595996014,427.006277389134,696.798792899565,163.337979977155,786.597334400209,156.188708130466,749.835455812975,182.965035160767,556.546934603929,54.1735475795123,560.411843522956,896.903975221109,535.931077545347,768.166094424581,898.120470091651,532.511877366955,702.623625418003,874.873639385761,269.372151820658,732.571866271999,24.6263756022422,523.241107802821,832.36705989415,219.314113890351,608.348453216064,824.367443920463,314.489048551716,663.312558869095,810.097366443434,315.192727082831,613.222180972097,709.671800067552,87.1447502137662,573.237389994145,768.887024771563,54.2326499894858,472.378230076266,807.040293957809,148.818779427171,448.014560117463,94.1649339711183,277.657956349123,713.566494816714,161.638923882946,485.383037427344,955.327120693577,494.048412315894,705.178695143282,176.656638919328,589.180763735809,673.284045044379,971.672818535738,449.624623488078,943.361896870203,364.071978720694,672.087267766222,46.324048454313,277.675500919563,862.740433516847,231.608801690851,82.1547756951432,530.263111464805,882.445843046425,382.480614328309,595.326604314012,869.621073614256,364.495952081631,572.939493717616,830.503587699325,887.927696705877
13.7749423963708,205.866597542881,372.722949273565,629.194100111715,795.863633319879,183.804668197504,451.607912984228,754.020515223737,803.058300191185,210.578971719836,464.658325332204,162.034521334075,457.519501453798,236.647045427324,210.526514620265,640.754979020626,153.734878826913,344.589518706814,648.62741252753,137.32561678898,508.153254999019,329.564231905417,732.406851950421,133.329004908395,512.850270147976,882.825385339907,476.711639343212,52.1641896133136,357.815950468044,NaN,270.722530325804,491.828366423588,795.947295092696,350.132951723352,690.907182525326,900.529714377662,447.159320653411,696.411650581765,164.70215272696,NaN,156.159880894844,751.711272390531,182.246750882567,557.024845578164,48.3553723345395,560.573683966425,896.962062656887,535.881368820454,774.364209964232,898.461992737583,532.089292817806,702.893518069505,874.917025750604,270.993010922646,730.120166071825,23.6316360790603,525.454151862033,830.146107775464,219.619524112632,619.913399970497,817.817522434366,318.323939479073,666.804073255465,825.894186166752,315.855419892339,616.561679731743,703.932609390012,90.6100146031468,578.430997070755,765.282598053136,59.7920163071767,473.095681914776,812.549161180892,151.373080525338,447.396647791366,100.811202564081,279.266889588183,710.529215292712,159.763505497288,488.142762573812,957.334588323808,497.296040958955,705.091590921897,183.254632280582,593.821771296317,666.659305639047,975.517457866227,449.58954897255,949.154754748042,363.926541076302,NaN,46.3323013757605,281.508632424656,862.690075522666,236.242389465745,81.5951699798329,528.156745235503,880.232610341375,381.962052017123,592.252181588574,NaN,364.516229003145,572.466853741826,NaN,887.34217650118
13.8275513699021,207.077785568007,372.954706069906,632.27613910544,788.200832039894,187.450835465871,452.642692048908,750.368030598395,807.475791820198,222.291971724112,468.710011770017,153.56186833566,458.53646615356,229.26877072299,212.976471691218,640.648368307202,147.463511519076,340.343168715517,654.035879726644,135.424710051856,507.667663470463,327.627844716336,738.70035420624,132.360766497489,513.029707687253,879.837403590435,476.90507350902,52.8946011604029,377.88207571411,NaN,272.04903711555,491.64908011749,801.314152553892,360.954483660875,691.684941895102,901.402640150866,469.867694823784,696.217326042115,165.728666984015,NaN,157.946648573335,755.742045871389,181.14671054539,557.579937840287,44.0019195649673,560.430777929484,897.059494878316,536.058182158953,776.261318524117,898.674678143898,531.597896239543,703.272799479616,874.8500174535,272.826011866041,727.040375629208,22.8565156364269,528.16018449275,826.490809130892,219.799710835561,624.035490462806,809.278506274526,321.300445054006,NaN,843.839731854997,315.943174378849,624.937621009389,NaN,94.3914280751706,583.47291589202,759.06850443564,65.8781600202792,474.041737109907,818.771665266277,153.770113387625,447.232560387939,107.021273611371,281.193523442449,708.298899944024,157.800147631214,491.120307958867,959.430663952363,500.519521965118,705.215683204748,191.115925174798,598.086548617273,NaN,979.065499670627,449.518919224844,954.774215178134,363.860643352718,NaN,46.4488567984625,282.061016915143,862.951923986264,240.468099513228,81.0531604661061,525.873549203008,878.225139038113,381.582152831702,589.198206008451,NaN,364.384415104473,571.926467581915,NaN,887.64471304441
