25.1102636322518,291.004770287618,557.011928605847,191.347771867113,557.031035442663,823.046047383768,357.790065780276,357.623914313376,590.301716494373,191.276771546054,25.2999914024727,291.506895905404,457.433572296682,890.128335493488,623.836229265167,457.532525078874,25.0176823873238,922.817257375718,291.163326914551,823.013974447961,357.727778682184,889.825227112868,623.536359849987,424.077723172553,257.843031390582,158.078124913943,723.393157686604,424.041638718557,889.605237893543,590.48554499378,856.433073705088,956.345283253898,25.0564921090357,490.67437624955,58.3671043519961,490.630271976182,58.3046387104711,58.3539005244961,890.003900133737,557.001337949852,889.52764399149,656.782389990617,125.106518935451,58.2909886973252,457.609057828358,158.26808041824,756.516502160442,457.461859817401,789.785573562989,524.023014937046,789.759955141006,457.292379431134,789.970774490271,324.420667139665,789.956033455902,291.44458859781,91.8979091510997,158.257105411432,557.00417851028,956.023176228581,524.313963857474,823.048738725157
25.049180170103,293.603262897316,573.424962367734,187.328305032343,562.55486007559,819.161721596854,356.910110895036,355.434930927681,589.942822097642,197.389628164758,26.623263599739,283.774215811334,456.807532777915,892.909471545603,626.528457209977,457.58690976581,25.3413207253222,919.180794052556,296.196336987451,822.729442703998,366.948807019038,888.443387008578,629.969114261683,431.735716836018,256.880859030395,160.888127882014,723.010312439789,420.934895293766,889.373345479289,585.229648545584,855.974441840938,956.114908150469,23.9922450262402,491.159381985986,52.9462027697754,503.466964137377,56.0845858362189,58.2684363090887,889.745201002402,562.612955687517,889.113097571892,654.902396432776,127.896433751999,64.0498558329182,454.530019738729,158.843436087525,755.973860451349,458.449460657752,801.965525122457,527.301182133525,804.488719728358,458.259081483191,802.336130774975,323.562853550646,790.461614126815,287.906209692884,89.5465505699889,157.909937443952,553.99730711117,953.485632772216,520.928730321387,822.812735850887
24.5289887953401,296.107687607288,587.77044466823,183.388992194974,567.354310362067,814.633043434884,355.475396081976,353.315211865977,589.338746692389,203.131491316345,27.6752608153452,274.918167504959,456.230198009488,897.143946318427,629.459258477218,458.061009106693,25.6018821068871,914.887230755282,300.58432455543,821.963373430213,381.379848158272,887.100126352565,637.276626500721,436.618424876029,256.134955900426,155.777520569848,726.316075064242,418.431211002336,889.270725054158,580.403050495144,855.069148187048,956.223011668251,22.8752047733487,491.317669265426,48.9121843065015,513.855703472536,54.7846396922201,59.2222891292663,889.734545910805,568.545499192992,888.875873607883,652.972392724775,130.912049723569,70.438169188974,451.82445174539,158.339623438566,755.553579075881,459.192841431942,819.360505825545,530.698611160132,823.348487378551,458.926131525156,818.0226908702,322.879865694335,790.03447542876,284.141441728899,87.5370352778411,157.964572737535,551.146871464644,950.828966011969,518.133113076583,823.030002392071
23.2237592856063,298.734411287615,600.068405377144,180.053087964963,571.624221126229,810.606275976691,353.46761643897,350.853191617365,588.778966057781,208.36876795009,28.2500509297765,263.745150432309,455.535297354001,902.014584574365,632.004992598139,458.39686213788,25.9176808319061,910.03388648722,304.657846712372,821.258609367886,400.782334797482,886.022218356953,647.119112400007,439.131019559404,255.187164215983,147.507797451105,732.156315690439,416.831301452526,889.459825356266,576.308998883825,854.399020743541,956.377268578259,21.8622214192673,491.993316148974,46.6165458901914,522.903472721331,54.3765197511992,60.0727522866386,889.607522839795,574.61018738228,888.432553280426,652.079571544522,133.89017073974,77.6806578182397,449.589346759783,157.643255383864,754.909580913485,460.216531736247,840.089790196329,534.780641442769,842.645581492704,459.890525701714,834.031504365825,321.701249996288,790.148102061746,280.771896036108,85.8289960685142,157.705960357393,548.747317810612,947.781973775502,515.951641469659,822.986108175922
22.0476580046224,301.054914322345,610.704270172817,178.013387966776,575.001938965373,807.032862903036,351.441778877728,348.274040659668,588.42225521526,212.334062009006,28.9850329746328,252.435842239694,454.98495027078,906.424899627524,635.163621051834,459.130614109666,26.5320901852481,905.721974100822,308.641293570109,820.619244288096,417.019239793773,885.267654902256,658.899578324974,439.001753844071,253.927928832288,137.712605023582,739.540635365886,415.396094415568,889.09199917301,572.474746662941,853.824789612722,956.564126922451,20.506296827251,492.126769110736,44.632263059548,531.333769904242,54.90002026014,62.2001826339636,889.331826499522,580.626371016297,888.117703463222,651.232971222322,136.489749725605,85.287151160834,448.359214534361,155.228502306067,754.017639912193,461.517931361686,854.817503736247,538.857376307072,852.585946796008,460.909078080683,844.049651098761,320.755473404053,790.442565056463,278.039577364256,83.5226995496057,157.476591686012,546.031763820207,944.803576208613,514.125973264947,823.413782553302
20.3987304333253,303.713893504949,619.897650731229,177.098013680907,578.01134427674,803.661229303496,349.153396273088,345.874640925203,587.549205117011,214.492210441698,29.8559779985395,242.403863110919,454.161435743027,909.976505994286,637.398107990701,459.539221255066,26.4101105951563,902.109815787087,311.586744297831,819.286043189253,426.838946857749,884.637375768699,669.289362306021,435.247899049361,253.1859559697,127.576733805873,745.766373074941,415.259858843389,889.107746883082,568.748266954554,853.134129074091,956.670033645109,19.3610496576644,492.718616378144,43.851263373168,540.311138199842,55.6397968786389,64.9457928689901,889.309404521957,586.924540225362,887.830882672246,651.780017564801,138.647692700029,93.3255074263352,446.834943363139,153.185967879933,753.183261273297,463.221106141381,858.329187498045,543.742772711168,856.44292906691,461.762610370443,849.810190010115,319.913409930717,790.444082482141,275.080816695029,81.9439016179311,157.085410849446,543.561049325554,942.157097171103,512.927998606311,823.964476271532
18.6249435683113,306.382040024532,628.19120837439,178.632622601693,580.660687891121,800.702753730825,346.382249910858,342.533729964013,586.851135900374,215.088713819837,30.3518306267954,235.365084359357,453.421952428884,911.892280454298,639.728362357995,460.171481656126,26.3521844825425,899.873745266699,314.72268719818,817.799494016387,432.354962180275,883.599829355703,676.402609905698,428.159513252422,252.665682851503,115.658453457074,748.925244275543,415.511915626782,888.834502619546,565.681201400592,852.490231907982,956.729489162598,18.6129088153458,492.888931395961,43.9630242235335,549.96514448284,57.3667688314104,67.8361448987192,889.298571238617,591.975859257382,887.503532261158,653.918604520793,140.955093075698,101.550446458561,445.831217280824,151.680359060115,752.763232184277,464.85943595562,861.326376262364,549.233181438589,862.675027058586,462.488964795025,853.128763752104,319.300502788486,791.024931244606,272.668079527534,80.4366799755672,157.164031107842,541.330191237375,938.799496947361,511.869022621248,824.772678857266
16.9549730513143,308.187549046155,635.908800872238,182.268077724004,582.769475547453,797.871599157002,343.795743494217,339.995763706146,586.113878591388,214.820657292434,30.6429921468864,230.603599979223,452.86129284256,912.600260098777,642.425001854113,460.893782194969,26.638039115695,897.846866027032,317.540159983382,815.479418354876,436.534004010914,883.272214584394,681.025406682859,418.449012866078,251.39148536614,101.530371410336,749.878393985445,416.854146809602,888.943308020466,561.764194861027,851.957961947401,956.828531233556,17.5216504003608,493.372835567407,44.9387854534962,561.338103186708,60.3725390704437,71.852305668839,889.179411552005,596.787047375675,887.373377944159,657.262603117626,142.957403280228,109.045392807205,445.333975671684,151.31277767121,751.282991083467,466.43765361266,867.707913978824,554.965148882434,867.211523106066,463.885434581179,852.749311956689,318.585202383917,790.71696204011,270.80573350281,78.632878639626,156.625606080034,538.686361991412,935.763374135378,511.129811444258,826.179112092805
15.6425600878221,310.232386397142,643.283645948656,187.940209980458,584.477450430574,795.6840547356,340.099357628235,337.170527507021,585.469461675106,213.757496814831,31.097278035204,226.8921157112,451.811401942426,912.495171957075,644.763322149475,461.947614832746,26.2432662950106,895.881484861494,320.466626765849,812.439347334194,439.938831027815,882.671796922475,683.590044583067,409.420844225771,250.75630579913,88.2323259907642,750.433218502279,419.02571594291,889.009350602648,558.613765658637,851.251100553812,957.229210172739,16.9499121663489,494.162013214122,46.6910411419967,574.914233859995,63.4563733894112,76.5458320870222,889.296271217286,600.972859107565,887.114975925204,661.052287887262,144.777770956913,115.731355927534,444.836782554908,152.586965414251,750.623944086492,468.526419419761,874.580098936096,561.548532280283,868.669223535608,464.728880542302,850.504046065905,317.509662568726,790.76887648619,269.432550843079,76.6787462635471,156.808217149095,536.388205359112,932.781446061221,510.591672193644,827.792455643226
14.570506843623,311.310579618702,650.423238386142,194.715037014949,585.989953836134,792.835129305227,336.689312509116,334.5850061499,584.588041198134,211.951269429606,31.06379698351,223.914991273328,450.993218719274,911.757796879991,647.050489223162,462.375205401782,26.0099215564485,894.420278072747,324.327220856786,806.715391491257,442.830236973026,882.51654288995,685.020757347094,408.298052914835,250.108254055426,78.3418735703041,751.948649993179,421.322703922025,888.590106306284,555.326797397751,850.980834618999,956.873358365367,16.1431081328693,494.594706861324,49.4214125640278,591.076228953099,67.7666645130293,82.133020799726,889.088326121797,604.237693663895,886.981850336371,665.128066884381,146.895711632982,121.382535670444,444.596218201465,154.993717788605,749.551567955427,470.50617003027,877.501984210326,568.134532697397,868.010161117297,465.580896192185,848.919314319016,316.571737267431,791.067781522325,268.661018920349,75.3144159153732,156.530920595442,533.936495678381,929.698269950535,509.88785680841,829.986059258062
13.8311309064312,312.624121491839,657.162397308176,202.176156216392,587.29521788523,790.618511963596,333.099804332012,332.770790789621,584.211862928081,210.609172588724,31.0557916531652,221.765804387461,450.18893285317,910.470904221051,649.621014096923,463.141115899269,25.5154760924757,893.017743451583,328.501149353565,798.892108866853,443.78131391245,881.903887439376,685.803848056607,413.831151893947,249.401947144674,70.5241638456931,755.826589466031,424.593075341527,888.584402984739,552.299173101986,849.932373954855,957.044252694972,15.7181426634439,494.995558267522,53.2714372167673,608.084837742816,73.3448707934918,88.4190967283445,889.23648491102,606.338331557261,886.666056258735,669.488461104298,148.39098317254,125.880119323468,444.697609383666,157.252251722209,748.742017220709,472.694689129445,878.220028547788,575.006388649672,866.440900998939,466.932699210193,847.731767168993,315.68670875527,791.19452004455,268.376281406999,73.4921356723263,155.856010836186,531.21423996378,926.814825979433,509.633849710991,832.325749746431
13.9771906067705,313.182917060984,664.369881818978,207.923999285779,588.394064503429,788.305271383637,329.904985656655,330.99307451139,583.045952752237,212.647622452236,31.1146773331426,221.211735784749,449.237261365278,908.496065518662,651.83283134554,464.030388359967,25.2022583368343,891.966382098352,335.247026374599,788.279313057784,442.54759543655,881.707724483269,686.142576361503,425.016063723355,248.835035563757,64.6235755595343,761.854952646724,427.050578513611,888.510356779319,549.069338310598,849.492185855482,957.179601877822,15.3030254819187,495.34180537195,58.5026152178055,618.695910720758,79.6466554848203,95.4778367495598,889.136680672809,607.441712858219,886.576963644232,673.31160907741,149.974417194043,129.248993420535,445.196706397502,161.160236460857,747.804639854113,475.167631642628,877.226852927353,580.459624944997,865.298029049048,468.004220526972,848.006227555,314.687823938773,791.210339928186,268.311568055131,71.8253694472479,155.640273858704,527.91915091181,924.177457235016,509.567435869818,835.580789848924
