25.1840742259752,445.209811340524,42.5155614874463,445.249419615181,130.554290390977,357.646179659763,568.241833933704,917.621203675859,445.277034107827,935.016981175272,357.589931552582,603.041126623654,25.3320364837832,445.084267982561,970.077195496475,445.298821591064,602.896793759603,43.3540656545521,585.074343720481,900.537563595888,462.632266696213,602.530228001098,882.835652992764,533.007132039285,497.871146661777,25.0007963702998,445.2720590422,25.0071970219262,480.239397029978,917.510445832049,480.518814552278,25.3019959768107,480.285676856535,585.015727911048,830.358795683581,252.934646956538,147.544483914835,445.295613573182,935.334454362467,445.206993215224,42.6889213502002,900.122575249185,218.08431969547,532.730448998634,287.501427347501,882.915244995791,830.02403174155,305.225969869078,550.217040976752,830.176105981878,287.962640186519,935.3538881514,970.598375128672,148.196609996984,60.3459104859007,392.52181914147,165.025601621817,952.610078486452,218.321015830687,970.003560129101,252.638817544898,287.986305414977,707.518799682782,848.00109324192,322.574526999931,707.710964647924,847.733275632517,322.987841768043,497.537030073238,357.557597836526,112.555022105381,357.658672534242,25.0090245748281,165.45544289748,480.199266504525,60.1452989934172,200.033616374336,25.0246094894659,935.048591102625,428.097700997096,778.313535548772,165.717315626435,532.512770880587,812.759616154912,532.509877693978,847.737103083932,130.038037378873,480.142536042208,305.382819500616,148.203072803393,375.008996125973,60.0838657118812,60.0213263151534,42.8064173281067,217.987683347624,60.388230776419,25.4304849905635,270.379864972107,602.596077320051,25.1748311823535,410.019660315392,585.09125276631,375.302513343567,602.708398533717,497.84855021025,707.83442397308,130.014947880933
24.173241959351,452.798174946663,41.4218854315328,452.511578854826,132.328838935394,357.115928106733,575.168496706966,909.228773714947,448.634122150006,928.188580001773,353.536514915149,607.368523459428,25.4818072119832,452.502552735996,968.179757519279,450.789952706614,600.947047147327,46.3195045286435,583.560488344684,894.712927214888,463.518578477005,605.606979871213,877.233524013074,529.868354435523,497.237922594459,25.3749526631992,445.105074581167,25.7445716422164,483.246065136857,911.481438902262,481.972453133316,23.2779785563556,479.629012409968,586.545443144584,824.443783564148,262.937814170485,141.93483011176,441.493169391253,936.813143485514,447.706063052817,41.9707474692457,897.818852007332,220.120570428719,532.941829691584,293.950177588521,881.713484007427,829.716999709143,315.334705445451,548.379269853193,829.785540447393,284.595877614699,935.828144592299,970.020704318321,132.957101848887,47.0744787347424,393.002399790562,175.757604690387,952.006467885532,226.509840705799,969.372491880569,262.335380232965,303.537164913636,706.141384701576,848.450849917514,329.991030956888,695.963456049887,847.526580212337,326.649401938799,490.334727415063,357.994836530715,130.440872454602,358.357626000126,27.2953683329297,167.642105044068,478.663376079629,63.4520506979198,200.218477050193,24.4153487601057,939.52319851108,427.811263620139,805.900698366539,164.070553992456,538.471948625143,833.114349198457,540.576123523463,857.303460623872,123.750363835696,485.273868708519,301.160143409612,152.263143846239,372.660218716846,59.7763044026237,58.2291670975339,40.5253790489225,225.38381539688,57.0344358191491,22.3194844622639,279.973140181233,594.996647981232,21.4503148481163,410.109101836862,575.491485876949,373.401175947162,600.282423738537,500.066071073819,707.488407183375,132.418222075401
22.41381842551,461.418186912698,40.0711578774794,459.730257803352,134.307261287736,355.551628138914,580.941195266494,901.840346441122,451.896859841848,922.352827908251,347.842268093372,608.478869714783,25.5673872336707,461.197517950492,966.660401559559,455.781960879433,599.993940023,49.6273694159009,582.057616549809,898.491457026107,463.089598305158,608.979282716027,874.334507822528,528.055134850136,496.656514446541,25.9148661763753,444.159014306554,26.3169734213899,486.270225593802,900.738239555983,482.562683473656,20.4360682178911,477.851127993916,587.885742319132,819.332322529136,268.593441348533,159.150710897274,439.004765726586,937.8899888904,450.760067180794,41.4538552672714,895.973372911379,221.809886567107,533.44842047196,301.189974371283,880.758269774114,829.942723183109,330.085179534397,545.337793839931,830.176378821085,278.881039570403,937.388354645999,970.579886149514,127.666851338047,38.2836422339907,392.830976289031,184.541398405118,951.605875903409,234.769482898557,969.037252065064,273.642289885918,315.811495735867,704.86089606293,849.767885667793,333.955083435645,681.893621371912,847.466938892822,328.480278551201,483.342859611511,358.667170248316,144.012026320514,359.075572326571,29.3862678908097,169.560618806636,479.341379233547,67.1991150310745,200.545991218395,23.2943576186557,944.669224044939,428.143569352396,821.28340358434,162.653116073466,545.592954078956,857.053733512981,550.613156199695,865.201503109123,116.586049084904,490.067763570531,294.369558177012,157.323115172771,370.999636961714,59.3644525835938,56.5091009332853,38.631118973588,231.349951385764,53.5927380519931,19.5397707539588,285.310392546339,587.204114090258,17.6874529885984,410.32724762773,565.338507445634,371.760702594504,598.222746253162,502.723450342611,705.775893272978,131.203306524628
18.583247516539,470.889492134306,38.4729262718194,466.208039721393,135.635759635444,351.728738543345,584.821003996839,893.945053977095,454.822693678992,918.233199379588,341.845270647687,608.077964339519,26.0246703107766,467.904883935947,964.096489215446,456.929146707123,599.749023670702,52.4497835639162,580.609566383721,908.958576070888,461.714806751213,614.111163663918,871.688805207462,525.461070145573,496.285014644528,27.1874321227121,444.092482184705,27.1268257304187,490.57832900492,890.035841632732,482.639893171775,17.7471495114779,475.796643006222,588.899998986916,812.62710898328,272.377212475189,162.930621747316,436.730765485366,938.221905870864,453.743559106531,41.427457569939,893.746331512896,223.326994879105,533.701207763616,309.705304559377,879.19763194923,829.422341333131,351.191658140739,542.405865113045,829.337585045047,272.079915444206,937.258422197947,969.98240957896,121.523152369621,32.8764606674054,393.209871676644,191.584717965401,951.230921631114,242.647673846132,967.940211226351,287.187759892995,322.020223347045,703.761934326645,849.744039874195,336.952983590627,670.440738444978,846.3799011643,326.272525277873,479.672386775899,359.237023431765,152.963569893435,359.881380124367,31.1066645978033,170.559613635949,481.878500756899,71.0959589389207,200.904455144607,22.269603914798,949.956045351438,427.950707649545,833.454068073141,161.503841497087,554.270278950372,875.594359770544,563.436198516309,873.266256560213,110.183618020989,494.57242210322,284.957272288192,162.670064051397,368.405078454949,59.0151407765756,54.7530278431796,36.7420091629255,236.730799091402,50.3286479435163,16.3983777977916,282.365588034813,578.601988814751,13.506034459426,409.612232434775,556.06125038503,370.518247183774,595.216713545243,503.255905072443,703.414610891522,129.78881051579
15.277094091948,481.9843344708,37.0777557643385,472.05622773433,136.281716219501,346.752899295726,587.257427061664,885.39185522892,459.830974089157,914.942975729128,335.65582517843,606.357032780775,26.8308679491396,470.505385360216,961.773284013523,457.292501547558,600.807688374828,55.5963396998409,579.069120637708,922.53221832665,460.950877025494,620.677686448922,868.403017498182,523.177839592726,496.641154330921,27.6217386484988,443.321603415256,27.0035948725216,495.272204196425,882.678531840809,481.160441617532,15.0501761762733,472.716668750734,590.071877796084,799.997672863304,272.979636526798,150.93639493268,436.028317098987,939.140950164939,455.219393871547,41.0660876673702,892.2012195274,224.966915626797,534.471317227124,320.336048914669,878.179274283315,829.392121452917,369.007431280479,539.208702290706,828.573448551634,268.270576033336,938.075000293875,970.34154232543,114.81774890251,29.9651916053928,393.663719520618,196.271113608337,950.282365317622,250.4069246894,967.645298260492,300.005098334343,324.975028150453,702.767879690771,850.650733949619,338.050247113572,664.07484758674,845.005786542466,321.2598404015,478.976548771647,359.403664421564,158.427520504723,360.841405947881,32.4366081546066,171.077917055408,485.657075887897,75.3252206948453,201.136219709491,20.931085789024,956.096338094927,427.862311050498,841.141761100508,160.988207554743,563.571806377762,894.645817467005,579.166170902262,882.091823840377,103.489486157242,499.410610060032,274.377821524031,167.732892446249,366.582273129632,58.8689928835898,53.2769492077715,34.0032509536465,241.348662481959,46.8090447237033,13.1660156715034,275.172736964391,570.25806939896,10.5871793171737,409.24215494662,547.612186935297,369.386804859327,592.435489675535,499.892907726787,700.926734605323,128.394968656469
13.7810347671486,495.506898843158,34.9985076626699,478.10694889445,136.773181583308,340.813759028036,589.018477777231,875.689820432385,468.486610700347,911.798911876061,330.628858224232,604.777190254462,26.15865039424,470.969723728795,959.452354182743,456.7500075155,603.370230376043,58.5933692346554,577.496854621378,918.153092041828,459.586832446506,627.854965895147,863.887142721484,521.523383208748,497.052154063351,28.308349242876,442.756133059327,26.6230592518479,502.231515155246,876.488740971945,478.759558695977,12.5086306166891,468.44315684174,591.270786899194,782.11959039587,272.524321972505,153.023699928528,436.50943444333,940.465514091075,454.980001098277,40.1909308446535,890.520460172646,226.166937859949,534.854788223532,335.562601207037,877.237611745971,829.360430744524,378.37090399398,536.156971830948,827.887730209516,267.568575135444,938.762806277061,969.872477720875,107.752646872925,29.0409190750932,394.219690024898,200.039622743475,949.587616227292,258.099591340407,966.276929605781,309.841205454794,325.213512326566,701.539841106542,850.774505412648,337.520435097429,659.320797727057,842.862853146559,313.070876547537,480.338199517107,360.590523248099,161.675855033732,361.8493266096,33.9572818278223,169.180304305347,489.294434917898,79.9060700943279,201.046915412664,19.9304219145666,961.906184052171,427.671468893165,844.273414471911,160.089658258909,573.559727458536,914.92285549012,591.626325860684,892.098559923435,97.9217410599571,502.359494308262,266.303588931608,172.890817933404,364.057071830938,58.4094954656614,51.5167588945156,32.0628429410805,245.752143757341,44.0044527766507,9.89756752696799,265.526061369574,560.812020763496,9.04306725966752,408.716039840037,540.498156258461,367.662404095534,589.481575208486,494.849816522996,698.205408375793,126.639053738548
14.736745258389,514.317466143522,33.6233746627682,485.764862205867,136.797426685331,333.520936582447,589.588361085243,861.525058698824,478.354774772394,908.757782581996,327.929004999761,603.167998246895,26.5935811188365,470.788271040504,957.028982540977,455.609596112638,607.009977634118,61.7052257293091,575.874015693888,908.754499778353,458.503952202454,634.973408144311,858.833944397816,519.374309736475,498.604790411747,28.6489541038124,442.458011116385,25.7665937949328,510.823775643962,871.092513310441,476.081039491904,9.95766183511953,462.667807229788,592.352963078828,771.514964483074,271.430253891843,155.714147493464,437.92677007102,941.665783886427,453.93187805626,39.3398043917253,889.630559460058,227.787003331488,535.491423030423,356.297208183244,876.488357777785,829.210555017516,388.019409160503,532.074570426363,825.857570610021,269.7616275426,939.460365476517,969.799057767293,102.108606164941,30.7956922013038,393.683908465816,203.793473875698,949.166339150684,267.330079613864,965.198892063001,315.066400446897,321.21290893575,701.167121327292,850.996529685707,335.223459355505,655.523915742548,840.199158260451,301.442536899457,483.023779626928,360.397692630069,160.495500172175,363.583720659774,34.6076557822834,166.453584667276,494.842841338117,84.4702082638071,201.932360612216,19.4334135076192,968.243067294083,427.604866718438,842.719552162384,160.591484734069,581.941816926181,928.228044596713,600.444334613197,901.662933148892,93.4708914938274,505.931064009131,265.112370136209,179.609356781751,361.842865323988,58.0242243595625,49.7085725890643,30.078337144115,248.834723820724,40.1691095288198,7.45243208478038,256.060554604663,552.924852915243,13.5491305089416,408.25364831187,533.689177589229,366.83432898416,585.873821601338,490.695956648036,694.859126017984,125.15773974606
18.4315873235768,538.321000614564,31.7355667684658,494.270572151889,136.596981475314,327.350848953216,589.797691580599,843.939170281141,484.760052016588,903.823434718836,330.644471991907,602.442105871242,26.2277701771945,471.055508349888,954.934305279775,454.700311711266,611.560211876471,64.7318811921482,573.971948906746,897.473716277452,457.887585809578,643.154311983421,852.49202822947,518.471165933853,501.981830127186,28.5857666859379,442.308681405038,24.2701836830601,522.955991928726,865.482173132459,471.579007311811,7.33940009678231,453.655376449876,593.249800206909,780.51715758327,268.791996274906,157.856282630704,440.317766709133,943.006274393598,452.496080021718,39.1348287117836,888.850730762236,229.408634535209,536.266914203092,371.037234795405,875.241702361031,829.27381537419,395.434008685553,530.284136167205,824.012447007928,274.16716635599,940.42670895187,970.394136138678,97.3928700717698,34.6795774768204,393.044117078533,206.627307403977,948.241599981644,279.096698381295,964.695103587549,317.681022618542,314.495682754679,699.979631527847,852.144170624749,330.53051687005,651.957015493483,836.918724570065,289.242338379387,486.722358208764,360.861578010732,157.545491402849,364.534266957975,35.4816118069911,162.55496546254,500.595463055344,88.5151948840829,201.518924561373,18.2714753007892,973.646362361735,426.150072911156,837.862368591294,160.606917676954,589.076611841884,937.217861297655,609.587526304058,909.248087371282,88.0867318918221,510.286386059065,268.943395521838,187.972457425678,359.505133124544,57.7324639832077,48.0100020127166,26.9530392488067,250.957996223711,36.3290656186603,7.15712943543888,252.355461718102,546.210384518723,18.3760987202981,407.751466518777,527.374163267879,366.051608403962,582.682665142444,NaN,691.13872077526,123.362484252164
22.8181919270723,564.141890057886,29.5790253279362,506.053519061696,136.612526230128,324.15438657899,589.809831535797,823.281826958829,488.5149778904,895.428869574111,338.049263955487,603.82667186865,26.1826306082237,471.073783548281,951.988162535578,453.398010219391,617.577756927941,68.1887234116563,572.10803395672,890.085522024569,457.966571582444,651.848168015898,845.024726961506,516.500889188319,506.66160292619,27.8924740948653,441.485401337897,22.4259873037006,539.821465239907,858.940985818985,465.750764823423,6.59028978078248,446.569445339147,594.421402946371,795.383328796314,264.084043935511,159.546381726274,443.768484878449,944.795407320804,449.258994253286,38.7373817774727,888.194920836895,230.1534169126,536.769494146708,376.89044526183,874.158864150698,829.755797985646,398.190934477762,531.723638875054,821.253636199499,279.357325060305,941.069684543306,969.787803342261,92.7430705975364,41.826229547984,391.901381285298,209.039022050293,947.616641436258,294.527845459359,963.524542366933,317.439330188495,304.177064008253,699.844292802997,851.786276317232,323.785230868822,651.974563885352,831.580265090843,286.208702178308,491.601445169489,361.763974654574,153.021911304805,365.690929650685,36.2055811191939,158.08550525414,507.023704207226,92.7477065578053,202.108038957196,16.7164021783854,979.095100630851,425.674918933742,833.752462037579,161.9489548151,594.515485863497,945.877974762086,619.991843659235,914.451540536213,83.8967766698484,514.198221293178,279.337475487596,198.260489677715,357.000929239441,57.5869532808512,46.5932507561084,24.5955060900132,251.905788239584,32.7350944506341,10.8545469660641,251.400452990967,540.018104832424,23.1292221835117,407.002824557167,522.226962990683,365.436671841381,579.131066495524,NaN,687.257505999001,121.987793384127
27.0977912693745,583.324884927448,27.9931839801729,520.823252803209,136.561839520359,328.90110826387,589.568434074774,802.757364968397,490.01771211351,886.109265666805,352.269436204848,605.118596312486,26.5234552773728,471.909834810746,950.000504875759,451.554043178225,624.601205022818,71.7043998076343,569.874841869228,884.445482414247,458.738773499632,661.639643945602,835.935090444041,515.194519357324,515.898058628678,26.8131706365396,440.625273953197,20.0716214760028,558.530168820309,852.355828235873,457.279985221259,8.96248400686814,442.07820507578,595.281249874391,806.566431059233,258.897166676943,160.559210170099,446.618545699649,945.539243267508,445.763457509334,38.3803095431758,887.72308246158,231.436515801309,537.776931069571,387.942398830051,873.083862763533,828.896061247032,403.234587003566,535.770370196059,818.544927763309,286.981850217064,941.572374519682,969.687581850459,89.4741420336339,52.6208478992404,390.951790263518,210.965529503753,947.033647900833,309.486573986161,962.578407902237,313.564724008148,291.320764919825,700.288283835428,851.796150657358,315.140149423965,657.660564743151,825.120382608877,289.070168977997,496.975747816913,362.111679200784,153.197465046869,366.971111562753,36.5879345051425,156.078383344808,513.23236889999,96.5653809814154,201.964392790131,15.6460749612141,983.68884123198,423.478952393092,829.432872443911,163.293494889131,599.398372378708,954.69411065877,630.697361419845,918.437125631961,80.6829085102884,515.235432520332,282.516415406564,209.965997472251,354.350231454469,57.0690931004646,44.9394616242282,22.0548696966302,251.416684551959,29.0351109625832,14.5414621068553,251.888128379828,534.094004646455,27.5793814532261,406.195217731946,518.379953935027,365.296337250589,575.542600662253,NaN,683.567599172622,120.133480270026
