25.1556606354054,25.1410774508201,25.055642344987,25.1798553982818,25.0323398904831,25.428146009481,25.0466003244629,56.6326153391873,56.0588985499896,56.208675590395,56.1842894037727,56.3846706532694,56.0292082151358,56.1141627443291,87.0779755794124,87.0299190526528,87.1228233126782,87.0152008152301,87.1355906588545,118.089870474964,118.287450754968,118.251591071384,118.11268811036,149.092769635461,149.009251942122,149.04909571049,149.365938263887,149.013364735102,149.146514148997,149.419188699695,180.302400421505,180.102885692533,180.051799037649,180.17431968613,180.000625507769,180.453151223393,211.388305993709,211.641922940636,211.430433757107,211.003067033985,211.066659916695,211.407704292053,242.229815529875,242.357231338647,242.102137669972,273.510727256504,273.219904450258,273.01425482527,273.223767262296,304.37747594882,304.19863076952,304.213365028437,304.484535521571,304.030790296333,335.011017256688,335.176729043506,335.110068236399,335.222052491089,366.570412110821,366.437331289937,397.02868881508,397.045774101588,397.737791432211,428.009986197379,428.346193824237,428.295341056314,428.336119915978,428.335556386052,428.118038936627,459.65432706737,459.062828577234,459.15551681231,459.229723544666,459.082809863363,459.713621107606,490.011008659034,490.177784520794,490.181424950647,490.305600257224,490.212000271127,521.043066119646,521.182614365416,521.026809468382,521.574114793289,521.191561133323,521.003113877427,552.29774483292,552.465079313448,552.041952181286,552.287627042973,552.211811246754,583.060274697232,583.507163989051,583.441350236668,583.020818695544,583.05449864787,583.1637233558,614.741900485025,614.034631527979,614.053783806815,614.050009219605,614.56735056064,645.103909783001,645.054907523075,645.103905904587,645.530352620149,645.232103393092,676.318965407605,676.490049793173,676.251027940991,676.003938306072,676.267074729382,676.364344723204,707.148289672136,707.720448593802,707.117120408338,707.372970926837,707.069884311247,707.039394807783,707.034693450765,738.116756422327,738.467822684289,738.008828271724,738.005929113784,738.062260771473,738.24666289561,769.205297103319,769.274188784422,769.168217426012,769.701172250973,769.268432912991,769.029259421608,800.677598313785,800.320871978479,800.177571054072,800.093325026698,800.34013704007,831.003774088271,831.448644263801,831.189888138103,831.28144790293,831.076441039724,831.003769211212,862.554916274992,862.055315109282,862.155066517533,862.025029265367,862.304631553585,862.219480899985,893.78549075934,893.0562218668,924.237760192194,924.04295043083
31.2495870338811,26.5149774836876,27.8080908168437,31.5385255383332,30.5631086653747,28.9360455412568,25.8098557746604,57.1371692900266,65.124779943978,59.9694045863193,59.1321833022167,66.9893336911828,54.5577348531711,59.4760183359047,91.7640572140115,88.5306392194736,91.2340954852967,88.1363202993509,90.2569166828719,133.153942036259,121.880654631135,121.785194674091,140.967928961359,152.469915149737,147.919265098319,149.529501127076,153.287266943631,160.564408577711,152.775349552703,158.587282039875,194.799679867867,193.465505965405,184.59385837209,181.753356840225,180.659039387083,183.439807934191,213.232218640952,213.537826621143,212.114969100198,214.345907103531,212.244860657004,213.31319145199,245.665907193148,275.932795275132,243.736233243171,274.30095174222,273.695810250037,283.364292982046,279.479627990416,310.496023770065,304.557330445171,304.354517441609,314.135232458019,305.976256044617,336.812049847614,335.625835230358,342.736636291666,336.688150033981,370.899571992828,367.808462684852,410.135933378483,406.697664740526,409.363507586863,456.46409476212,434.184980975938,449.0294413191,430.021091464893,462.890150869625,430.185256310103,465.171422869,460.286147490838,462.556147303317,465.639852240885,463.617627957354,459.471681716604,491.825146568707,501.285267056988,494.780734594735,506.685850929633,490.351909951559,526.288105071932,529.087764000419,528.490862418138,541.839271557923,521.139225237219,521.217588679328,564.15545044057,556.575025030957,556.275980267561,553.669363220394,562.40773333083,596.716688687608,584.046037321614,590.897766507744,584.108049199344,590.416050785898,583.677515562907,624.929474063268,621.344403067501,625.909116179307,617.522706175412,615.091041926326,652.066212517262,645.603209229507,651.283057326766,652.963729944716,690.390028975823,677.308589996899,684.571967181678,678.578616347773,682.931527154225,677.68435341536,698.665713090261,710.164788761445,709.682476325325,709.9654817935,713.363574262329,710.642821196088,737.415946906581,708.065972793058,752.004162893985,741.48235800204,739.647506724036,737.317825512851,750.800144989685,735.695902021283,784.056804225659,775.866327043477,769.219946276298,773.672018024272,794.500178472138,772.736710073883,801.955635040959,808.983450617832,800.741171919803,800.595355967166,813.130184502853,831.882250408909,837.972689890393,831.06306281579,842.80866534637,840.708993827535,836.779266140991,863.483093201875,868.68923620974,865.571619499494,866.362840393214,862.23194138719,865.127741039395,894.108484632021,893.063656083185,929.848646915737,926.955004270188
37.2467749657534,29.7414361678842,29.1034316208854,38.2429984552742,35.0764668877424,31.9016395267351,29.857409214739,58.304626797192,74.3143333110905,61.9398404414649,60.8555272136849,76.6505313421815,51.7885314611595,62.4702913858198,97.9194366717669,90.2261525669477,94.5830264767363,88.2992264269283,93.9524762704676,145.9257036189,125.23642909744,125.950132311835,152.241368454203,154.989455161261,147.418079669459,150.031696925307,157.077633289087,169.128750375048,155.107570275293,167.369099565893,210.476645041931,210.606491908226,188.997247080753,183.16479279208,180.180562722048,186.732547820631,215.733063926192,216.083410175345,212.277016248342,216.60202277806,212.849237782229,213.384721080934,249.172079789721,285.92857842328,245.468574416539,275.205086326042,275.220859050252,292.552494605091,286.363977717196,318.584903426787,305.31076725217,304.089263341224,327.393069900132,306.149200645608,339.950655287311,335.43089512409,346.974764054702,337.882018658288,375.999411344982,369.304222956723,426.72882157817,414.895582395479,420.948426193795,499.472429931439,441.029477038186,470.448680254062,431.009286999012,474.947726393082,432.373808907012,470.598699166418,464.539224703168,466.273340443316,468.872445562219,468.874266807819,459.711487978657,492.406271691091,515.356758555635,499.150716905562,526.713239033045,491.06038604389,532.645160766319,537.714247693491,536.088298882731,551.895774354298,521.204258464179,521.565636860985,577.249880921994,558.997071970187,561.156107006347,555.386858062021,571.482204222613,609.158572130899,585.213550253198,597.624005566816,584.620618939202,594.814288664311,584.855380771102,634.180347551408,629.509204706388,638.661653499418,620.988380085721,615.739190281884,657.834391933202,644.923693034045,656.968402738367,659.384274412496,743.385916916267,678.363229088854,695.545613804324,681.351258089535,690.002100124688,679.148729100546,712.819804312583,713.372174133144,712.440945703826,712.841746856276,719.079579135233,713.291653210582,750.123938030045,709.633553478774,764.842745328591,744.400858121115,740.650018176771,737.706122441425,759.98797249885,734.933729051044,795.140386826941,782.532166209754,770.081923519823,777.866897714488,830.503313517931,773.754030630432,802.136070089568,815.856526500975,802.009120075025,800.505094023597,825.724513148786,832.777927938244,845.006055670545,830.713798451544,860.188804519935,848.104128105522,841.077372980164,865.398752172803,875.028589883875,868.248049977911,871.312187269801,862.331931405413,866.714567283955,894.09557450082,893.676037245757,933.640498309401,930.086774721197
43.7822502146008,33.1208766862579,30.5896002997373,45.8441040424227,40.1029605437629,34.1041879596848,37.6486372997694,59.6537647280339,83.3358914430378,65.3309443002779,62.7614332963557,85.063104732219,49.3483982322044,65.705102055665,103.312219737424,92.3770245149102,98.1587756392238,87.9882206425487,97.8984884392079,153.95956333918,128.805258762004,129.70494403097,157.749373916968,157.380441319806,145.739855356346,151.029671253373,163.070741750582,176.824805171494,157.988684544331,176.046716139046,227.112338369208,231.719143532911,193.098544742135,184.656125431603,180.067921145795,190.498477865169,217.927643944206,219.689198066993,212.894158419545,218.90168252693,213.158722868269,213.821823463989,252.210837214469,291.015452915668,247.969381853304,276.70517979838,276.009728354231,302.284187338532,294.207143915012,328.141536693664,305.629964881547,304.309001312701,348.96734411946,306.451912069275,343.047368148796,335.188669550134,351.179563986732,339.460178238716,380.880877825818,371.046955174251,445.180877154762,421.049958882215,431.051333487829,511.274762372312,448.070029759793,491.000882444185,432.873240262665,478.445305704386,434.044811285946,474.176447510073,473.00696767042,472.110312729113,475.312004213948,474.012401342294,460.320315251469,493.691350797097,525.290141159566,503.642803041049,548.08205012685,491.153318491866,539.980694769166,548.158123382806,543.349982024559,566.227345930664,521.213624252871,521.978221915945,590.817872673467,560.214267905095,566.943102596976,557.589626531669,578.381746638079,621.568049142928,585.793885747623,604.298943647858,585.165351112516,596.749996318625,584.612631600473,642.383661031888,636.43759364068,653.976431727686,625.148089785095,616.033774763188,662.645521879771,645.229937630341,663.514503105944,664.886960193931,757.839115556359,679.459457172761,708.436898098914,683.738794147617,698.504247989599,680.929069208868,723.289747003562,715.84351717873,715.638658472772,715.79497166711,724.760081286536,715.141268023277,759.146267611056,710.819318624947,775.833241428619,747.268738752406,741.164907883248,737.348353145395,759.243637355556,735.948569231719,802.631823647681,788.80250227403,770.025741034862,783.756405052267,872.046220216648,775.042967241357,803.280328090464,821.790815643214,802.482916399825,800.569103953983,836.834612178225,833.740176353219,851.303298816206,830.896081907404,885.306278569387,853.904763129216,845.60689689385,867.034486526114,883.473637210175,869.486517416118,876.508025269203,862.291189021289,868.74056813322,894.668298913276,893.343947752776,936.355719120685,933.844905001825
50.8394707807743,37.9993267386683,32.3438563764338,53.8129038151321,43.9281968745722,34.9959165238842,49.1471064735139,61.061421131633,94.2676790268708,66.8446160695993,64.8199977484912,93.1593384894871,46.4769615945728,67.8609981467957,110.276967224509,94.6261358925866,102.11127004336,86.9279329398425,103.057534902176,156.964727611576,130.378594545282,133.751635272327,161.947886423318,159.562757415528,145.212599853562,151.615235386117,170.802624745427,183.570638694519,160.213077245596,186.795964018861,243.088803753629,252.417853582197,196.722720819321,186.735596143152,180.09079001925,193.500498195167,219.958306985038,221.520814109224,213.515771536208,221.334406474225,213.849768262072,212.465183013978,255.094233035673,298.705830265185,250.271839976166,277.758988287904,278.002994243576,313.518516456778,298.871592826312,339.474852497835,306.204496292981,305.150138881491,379.866054407671,306.955887895796,348.295909054926,334.636897227503,357.3042977695,340.632915611193,386.989163146256,372.700485008897,472.85770633433,428.368281063859,439.529615099248,517.944750162166,454.992680389905,510.491619094797,434.352660212569,480.724791549502,435.535126658632,478.882364607747,486.469572438609,478.807633980396,490.197934408281,480.555966447271,460.582550851273,494.808625503316,531.585742849575,507.677159066256,566.668888814708,491.451355911175,548.569518715031,558.834089960928,549.877854239492,579.052706727461,521.418393386388,521.992780193981,603.821911080529,560.702028041829,574.216821574071,560.997625366283,584.316893668876,633.295446304161,586.60698316455,611.528062711911,586.025533363114,598.538376386458,585.179083874905,648.880463939123,643.942591320241,667.404486140652,628.454528424398,616.712034950118,668.006680310349,644.823670379135,671.293341203183,668.828273182505,771.554784505327,681.271053710987,724.798310585959,686.558165603063,706.059895330039,682.511713883039,735.579370775205,718.501454333646,718.733531139278,718.121995461552,729.15523085351,716.927544000687,758.874867084088,713.530224228112,785.353430249417,749.734792162033,740.162107409387,738.125049892857,752.117871867501,737.363892211405,808.927645814907,796.27995947503,770.163959278467,789.900093870715,901.566641421835,775.005018346306,804.411225484143,827.60827200855,802.937881271646,800.850982562708,846.129808929375,834.624157884782,858.373957170937,831.950311075366,909.886043267391,858.907032434145,849.256887762095,868.969582353706,893.601429241475,869.339299910955,882.0096685194,862.183114297042,870.180183603243,895.204717821324,893.432815463895,938.560409466795,937.768271791793
59.0975577338365,43.5425834228428,33.2930346020054,61.412893209107,48.1167471679605,35.6482506506447,60.7511397528903,62.5451144972372,106.33882808599,69.4738207550154,66.6166467263715,99.5950652416731,44.2316489512607,70.5518344716463,118.205097744629,97.3851166660798,104.961733977915,86.5693343099314,109.163148391837,157.900336288502,132.127499577006,138.531633168511,167.179986330954,161.587743431705,144.073974421291,153.0404207408,179.739295962391,189.289041749139,162.112438643414,200.522295680834,254.935710480201,266.729031498043,199.145103713357,188.569903337779,180.207509162825,196.01993251378,222.431761488162,224.473445708034,213.699420324651,223.780897854677,214.364224448579,211.779319475024,257.766870524844,311.425096240517,252.502652028501,278.969483857741,280.477451996754,325.537029649426,301.02426198259,351.374322685337,307.081866774395,306.207211887254,404.676299632426,306.086266503793,355.34243041792,334.157870598622,366.71517895996,341.697292533318,393.756263953007,374.663104104184,497.453324994118,435.416088028786,447.479688209233,523.334531539376,461.555580491497,521.617943668361,435.337605901312,482.356143358817,436.967091555319,483.717130353034,504.658415399337,486.911939944521,504.010621217186,486.50043490249,461.238702556746,496.643616724698,536.851181102791,511.806517145704,580.997433449034,491.70984130904,557.820668061996,570.996792883105,554.555149687026,591.272405260954,521.597924698404,522.102882652175,616.430858695161,560.795692560157,581.287487443484,565.004584798801,589.927677699536,643.045843035071,587.537322448388,618.147998053978,586.974917735017,600.597291524657,585.600894218577,655.525602897145,652.016688131204,678.296778189113,632.468233366269,617.489053874458,674.529778686481,645.190839682126,677.968038373385,672.445052678316,774.221051188016,683.794565083186,746.392641650732,689.577352196551,714.157697607396,684.045651153383,750.900507620102,721.693174388106,722.776090048936,721.339783807943,733.621052291559,718.677372014959,751.970037195007,715.064583232104,795.060190517693,752.121173026264,739.007758972613,739.17669603753,743.068381889215,740.355127838413,814.271345341135,804.771058325592,770.477796798688,798.482736245659,906.441500485183,775.250761973218,805.127967887038,832.072137325263,803.221967121688,800.827946415061,853.572983707129,835.62344152216,865.856444748929,832.653295330964,928.932102201315,864.124938823118,853.732287218832,871.555879966122,909.145417408856,869.971304040925,888.065213564843,861.863840716366,871.368464451622,895.686242886069,893.519401305038,940.410012462665,942.251070991062
68.2776061636463,50.6580301482655,34.6156683383135,70.0079227126889,52.1323765233173,34.5107806907384,71.1237545290556,64.072723156164,119.512932160723,71.405550846607,68.7126776095859,104.8015179844,43.356147366299,73.2486444006131,127.688297192533,100.428003204568,108.24743562924,86.5253821515927,115.732313553694,160.540505741082,133.195145542898,142.646049645356,175.670748540247,163.747921313904,143.710365547455,154.697302257548,191.540932432146,194.962990102557,164.179774940552,214.564892144245,263.493442776621,278.230053020135,202.201195794471,190.646990164241,180.027755594241,198.637897293444,224.605379844606,226.874398278172,214.790931463473,226.268639514686,215.491465472626,210.080562484109,260.604241012389,323.416025649062,255.715423188883,280.70483725604,284.112266979681,335.516479174619,302.018338573742,361.517552610501,307.419098005857,307.774483569428,423.740102727537,305.632603970936,363.991196722849,333.744271299934,382.198054547599,343.18016856868,400.092171280584,377.010249948678,506.059164790923,442.622785250562,453.748768993754,529.713450877357,467.823999202715,527.796471923745,436.84241972263,484.064318489221,438.449007054184,490.840985822132,526.623230044173,495.95079495052,516.408533001171,493.947608341645,460.770917569128,497.043506175774,541.413973786791,515.202483269289,591.774026693069,492.167739428964,567.74767555696,584.02174283237,557.80910392596,600.663184892167,521.401080367862,522.545758163934,628.425112901161,560.865691542496,589.041785084342,568.769381129368,595.093537565993,651.535051648791,588.456655570784,625.878485209981,587.228606268292,603.459407428483,586.13328207959,660.629636317266,659.825104827322,687.413151107837,637.956324126595,618.120419759382,681.479377045281,645.112417295012,684.863689886614,676.233131915837,772.448402498848,687.011328463203,773.278313659963,692.120756161155,722.501604160005,685.703562867137,770.83581940992,725.41858305655,727.510723147321,724.584225445489,737.311436558912,720.671032541498,742.629408147037,718.52255295971,805.917075865394,753.353684748194,737.734006600892,741.422254035599,734.801885990875,743.685399430259,818.856669062398,814.855358726536,770.999994553182,809.267812321273,907.478936504969,775.480878768761,806.162267857429,836.625175497864,803.360816266912,800.567208382129,858.508958039372,836.416413831411,873.756569105366,834.128825498704,950.098188032131,869.006615482918,857.09091161713,873.671039676548,932.614505263693,869.566520516759,895.011820570702,861.550606099691,872.869645035778,896.485522205929,893.548148643562,941.729392595918,947.572070316067
79.1714576133284,58.1994686628714,36.2311553296833,80.0780385547635,54.9850906955792,33.8463685306555,80.1163559412496,65.2044951769484,134.106835833815,73.8037826003054,70.3187951484299,110.259396343359,41.9442802532655,76.0288629561587,136.738915574165,103.79259165907,111.749732015601,88.1665227806358,124.480952473876,165.279217935455,134.145024261214,147.452888478227,188.364613603296,164.287692267433,144.303806592196,157.75211675014,208.05930572928,200.572980859946,165.518169019559,222.527520306606,270.809672327879,287.209062461629,204.716540949543,193.458074791578,180.178083221421,201.436240359625,226.981334131373,229.436210381796,216.829761426238,228.645910034388,215.620471827171,209.91540429205,262.551968557307,333.734121573292,258.613544174276,281.966115766721,289.80481777307,339.482659999384,302.435063383379,370.010112842922,307.75766343001,310.028173185354,438.046617737289,305.055282919826,373.735424753081,333.395280362027,402.187561784084,344.758133979527,407.32558362135,379.345060627266,510.242010826569,450.713124722398,455.41495105131,537.89960884998,473.184058762799,530.101328937955,437.925379871638,485.895389395025,439.910776076934,500.59079570046,539.522040999438,506.046453370682,529.347778265669,502.988593034841,461.086519584316,498.229637460858,545.787540082819,519.22411516276,597.694108955868,492.435782284024,578.571684930367,597.278591288978,559.385633567121,608.686757419713,521.243415612352,522.444103720444,638.598404792167,561.004580232662,595.62919955809,572.897395860386,600.767731895632,657.010310436604,589.044445123138,633.307625955082,588.080857083496,608.431574890863,586.825832037093,665.851027228391,668.659100646336,695.023607021227,645.597431458876,619.547778446228,690.32919314292,645.088962606105,691.083447476899,679.600084963647,769.577593107486,691.333245832353,794.254637403082,695.514847048171,730.594302824221,687.465575829074,795.792641778763,728.832193724452,733.146915165397,727.254000634614,741.337001672171,722.958562227886,733.835888499546,721.014772131605,816.876314361585,755.036129120623,736.001135518385,744.089255900203,729.480859280137,748.278550743004,822.992500983537,825.479587634567,770.820798411507,822.471949397667,906.935262997262,775.804903738309,806.972994610273,841.016599620774,803.74633419294,800.506946649889,862.552163846388,837.64964466249,883.384305476641,836.264502683561,964.252640168982,874.231377964971,860.301022725547,876.583051778873,950.727822737463,869.272182900325,902.304690709884,861.139071615548,873.515380366581,897.337619533841,894.066921605138,942.829527257252,954.302108573247
91.1632508997463,67.6496142477509,37.0531163141713,89.3721738304044,58.218467341547,32.0679003712531,87.9519515040555,66.6645395813182,147.103680222805,76.4685220792674,71.8356503912779,115.566941503895,42.8655181512151,79.2665524418961,146.24511798917,108.6311299056,114.438726933712,91.6581990312845,136.087604362005,171.568270203663,134.155468226059,151.539322035149,207.848337754019,165.331339806842,144.957165321138,163.004936218196,227.517683446425,206.475655707274,166.916703288604,228.573378035529,277.650425552203,290.682733160253,206.544459273371,195.872367446992,180.045257693108,203.198765097478,228.607118227612,231.904350260973,219.374490296623,231.746948387236,216.456181280917,210.870789996481,263.512536973908,343.232417410107,262.143492827218,283.156524249681,296.829842972103,344.304704528973,302.679256720167,376.476493430776,308.190525094089,313.449668272902,449.398602056156,304.323869174302,382.860518623435,333.372973667055,424.228121659383,345.997686817575,413.783179134999,382.42529202021,512.548958586752,458.363242457269,455.131327460627,547.268614500933,478.421324390815,530.065771145083,439.708406865701,488.383494177206,441.019219086972,513.240181035457,545.73350889759,515.874045678725,541.456978531408,513.183595298533,461.530428750214,499.772196520481,550.304068142537,523.828049831211,601.495806034315,492.790339139164,590.109551065001,610.199536259628,559.639472361544,617.020662307008,521.313349457145,522.749892189213,647.525277136808,561.539204277257,602.253452979682,576.026038812414,605.801805085458,662.533641828579,589.683928859724,640.718313991641,589.036368423354,616.388963552212,586.652596941068,670.883979813963,678.953777168846,702.122869510323,656.409692837616,619.739953316064,700.510263802818,644.66018993621,696.868369473942,681.899363684411,765.439576434089,696.184147195818,809.040492378097,698.768978410091,739.455909009218,689.576923085873,821.903992606796,732.34436641304,739.465327777953,730.535098298062,744.388900873176,726.469351432095,728.514181940272,724.705513059288,828.354759181213,756.263213334135,733.69268877277,747.447960337808,727.595735859736,753.600184461129,826.582033783103,836.54592193592,770.883194379804,835.033810258582,908.281633125409,775.923924878937,807.920854267987,844.979340756885,803.974816896517,800.344480876389,865.152351864051,838.638846095189,896.637761360141,837.856795332597,974.356970180816,879.569090227195,863.322333774299,879.620709984036,961.153194112929,869.309427946971,911.397142749854,861.12425373262,874.086277829644,897.725513853927,893.61562459804,943.947787956022,960.055613459033
104.04375805449,78.790767522181,38.0590600699992,101.316479242224,61.1996394922773,31.2240362772112,94.9795036266259,68.4559318540186,154.954968826587,79.5260149024538,74.0068898936094,120.857933218003,45.1615339209965,82.2519295595268,155.545624529327,113.552542435716,117.948439815185,98.3749458162728,147.762150384317,178.54877949367,134.213611159467,156.173672373683,234.153794163047,166.421089735888,146.170172935222,172.761556369881,247.676189557907,211.554917443698,168.142456912301,234.361711015265,285.114412193857,291.747805789361,208.525636937313,198.371858454255,180.234483220162,205.180050908724,231.203284818004,234.370005999494,222.766539563511,234.839848892857,217.346272556345,213.352229953897,265.073952848208,351.89902047533,265.817574240362,284.89180379403,306.550813449391,351.958077522324,302.641029083441,380.755525471649,308.786915245055,317.161521640427,459.468341858356,304.117756744604,391.415871773671,332.980846238822,440.405899706899,347.675689010416,420.204185982603,385.712784127781,514.313240472692,463.810749509858,454.48698587289,558.597423425731,484.913972885498,530.063677132528,441.147322930281,490.483300579043,442.360753353573,522.845975734708,549.900206001953,525.125480930665,554.85212507184,525.470022353879,461.400241673285,501.421564289226,554.655344107955,528.79963469871,605.85999831776,493.175822699643,600.763072492407,622.97298969309,559.648951508328,625.681075198239,521.391016203128,523.395076325227,654.053573327967,563.314255398132,608.584271398452,579.322578485611,611.371829443911,667.582654986698,591.079783855689,647.699271072713,590.06519633851,627.041878409502,587.028047770018,677.272382719498,690.341247684212,708.795038085195,673.279158022242,620.221269539819,712.760178767874,644.566263701659,702.070277324959,684.711834439683,761.05987404049,701.758550418353,819.408632041572,701.787393359822,748.595550854825,691.870489835591,845.954674364731,736.642340050466,746.473332667994,733.525306283853,747.657854581354,730.585390194,725.703288528468,728.576454373244,842.461176355874,757.629397553458,731.464045926442,751.501823633172,726.799191173542,759.64480794513,830.832458715689,850.409205265808,771.041116070448,844.06148848003,912.085582579143,776.408698412295,809.13747613894,848.647831253192,804.709961748587,800.234226310705,866.484065100746,840.48405244289,915.476281102941,839.972846666177,982.849780895719,885.251749904644,866.101808135259,883.225773742061,968.529890262259,869.924155770772,922.699557204799,860.085925345062,874.549404547016,898.77774181291,893.770343433986,944.65777596375,966.910581436469
