25.001677862229,349.047863119081,673.020053173563,25.0149545517573,592.057911499714,146.601750710648,713.673265942772,470.644714956298,187.011541653925,632.611656557296,470.54708563591,470.631076204556,65.5117265573322,916.02446792575,551.693946006815,308.701490762947,875.637461849928,754.106278075503,713.502682892836,673.084657268228,349.036538780736,794.544292632258,592.219737044146,187.229134052725,794.676887809864,511.046794806865,187.028715449102,673.010327794608,187.149964296741,65.5299167586402,632.5182969216,430.094688976742,430.074401650332,754.014467311464,511.007515803556,25.0863648659201,835.016538820711,511.068424571197
25.0138957649042,349.625312457508,676.337447170423,24.4444587712871,594.646158949904,145.964553730924,716.515853830437,471.222566646049,191.099583508045,632.66891783202,470.661450325112,470.954641879161,66.702263454273,915.855335714242,555.076776291059,310.636414559575,875.551694067809,750.150722304226,712.531343892366,671.054215282307,351.206755750751,796.141284136424,589.384801579675,188.368716248966,795.58055670844,514.41192671991,187.160264450813,670.899490953117,187.000898705441,68.2393497785858,634.08827635428,430.018692141287,430.096600390276,749.864395614028,511.547430547653,25.1853493314818,836.324191153404,511.021694190659
24.9782255765614,349.912222097674,679.702862476145,23.9071161929686,597.141113449147,145.126476872447,719.638567476323,471.897084911285,193.979897906582,632.798483594844,470.403144019269,471.358008180042,67.9656998841306,915.390010181109,558.369336434529,312.774348910668,875.50770264877,748.39558964796,711.41003399559,668.85129494837,353.220021043627,797.543405272081,587.174958423068,189.480768899137,796.987157694897,517.633409466843,186.989446302429,668.861581077343,187.042820028798,70.9730271004046,636.520910115605,429.986768112591,429.863389940705,745.731495016077,511.883347521946,25.4002771961837,837.499592026965,511.005111833613
24.8850818052983,350.205067056478,683.173501552572,23.3816064043969,599.458606428622,144.135403765971,722.59732854516,472.500672389044,196.166614489193,633.056173852729,470.42098846934,471.831753472352,69.2650996934698,915.121465883464,561.536523804009,314.812752195655,875.55150637216,748.4855490876,710.19150139022,666.44819090902,354.921936186042,798.558959792778,585.481982889472,190.7873929214,798.860203011843,520.876673732857,187.164283988124,667.00372272615,186.993178489339,73.9416104733762,640.280448086224,429.969700292171,429.813617296266,741.451133070735,512.036447070377,25.5298069686883,838.652749640633,510.948839413787
24.8311971459573,350.631035686814,686.787934329461,22.9048256048652,601.641592637728,143.294138595841,725.840933913191,473.214952793209,197.501323405486,633.180225764754,470.345167732924,472.233030772623,70.6474197114235,914.771268199606,564.112777087047,317.051910793958,875.535583310533,749.751902558518,708.543978280401,663.895889494585,356.749585786123,799.391793752443,584.010283186074,191.906681081777,801.02869559001,523.987632087875,186.913389260292,665.25514836087,187.035448659772,76.7282026729629,645.276913624374,429.975689298746,429.72727610839,737.388609146164,512.33309140838,25.6080340987792,839.718445606626,510.786922973382
24.665879387163,351.149427091149,690.442975760818,22.3352444317969,603.754863892034,142.806982308109,729.251238960294,473.820839363259,197.882416558914,633.376826540784,470.380025186892,472.69137429397,72.1893853883474,914.454146090436,566.630928573118,319.474323541353,875.506910122649,751.89671960126,706.241160666384,660.877860019365,358.329276963458,800.056416887144,583.142190133173,193.080722849791,803.58258960547,527.088492351268,186.972034911635,663.672610881851,187.100350737099,79.8062986921262,650.652393059219,430.120899090729,429.67101300433,733.452646056371,512.608457551396,25.8104881608798,840.662096161811,510.7485435616
24.1777892290076,351.358665892239,694.281419707825,21.9863068006147,605.690506110322,142.637082290862,732.609499433721,474.683039749941,197.969711422174,633.562982475979,470.270702329689,473.236633670696,73.7617568430912,914.3201461374,568.944359908384,321.684509579259,875.525846078814,754.643444236576,703.560538049411,657.724121383929,359.733504442902,800.385164847757,582.551660092257,194.231412241201,805.676192371897,530.087045147172,186.905978666245,662.19829306412,187.111532455426,83.0508753966074,656.593914737578,430.089181645033,429.483233971175,729.519256411752,512.810337186159,26.0065328970499,841.682839945122,510.73471706109
23.8905479395363,351.716280482035,698.151146129071,21.5556627070618,607.43828752372,142.93453976109,736.207372364815,475.171669837286,197.718311474634,633.797876472934,470.331978262339,473.723538018295,75.3155402716305,913.824676243952,571.052352515269,324.349180033298,875.530892463728,757.742852518644,700.638231654217,654.410049646783,361.112819342572,800.314493839415,582.470250857144,195.307404866429,807.888520016766,533.151117389798,186.862552661788,660.89786708281,187.0525360001,86.412807488326,662.063568260702,430.001854116679,429.447835670303,726.00950249837,513.05963888031,26.0685128131947,842.278973261212,510.605324084607
23.4884559141051,352.144350053084,702.121553516428,21.0016752503886,609.138498876135,143.617892933935,739.76225562648,475.822372929551,197.330664429405,634.103382654786,470.290855142093,474.196185778395,77.0386124078637,913.516090450453,573.104141400127,326.870282591505,875.616768618247,761.087910034377,697.361571235813,650.570689965761,362.53649381156,800.409220200253,582.784931880684,196.407553926872,809.212655442649,536.31015041619,186.788821125901,659.715790336071,187.049443932111,89.6072476932761,666.965171028534,430.010997274118,429.151949457822,722.639041553429,513.185932589029,26.2007419242431,842.896426690802,510.296661367603
23.0591425894156,352.385777096111,706.012820358364,20.6182402513413,610.705202260853,144.843199317618,743.304585007442,476.357544422553,196.883031996705,634.285574622659,470.27698053385,474.586115141829,78.8108774592928,913.220687557014,574.944966749518,329.631149579819,875.577117082181,764.434194661364,693.513090067258,646.593476827948,363.680457012141,800.311624047597,583.666020306751,197.49176879206,810.055221785638,539.723602816073,186.739637104953,658.706121905427,187.072283415655,92.9192274543344,670.869611726463,429.980991189874,429.000009931417,719.421513614169,513.204098671941,26.4518034437,843.312342869305,510.241259211912
