25.1126028073889,291.058024642825,557.047764489059,191.316623673892,557.014791476902,823.128578435212,357.509036291058,357.516876921502,723.427208740135,590.358449638806,291.059743861011,25.1722053532558,457.439094823381,823.144759366964,490.833734726245,25.2002905119087,623.59666647508,457.325008515253,25.1861183740664,789.823071281789,889.525284804419,357.700089990182,856.371893930779,457.414718214676,889.762242807941,690.017691467375,390.887244645649,124.848012879118,25.1093084929846,690.174722393178,390.768842526694,889.507300349496,590.254534542058,856.408518697119,623.516478420778,956.304296582693,557.031152408517,25.171715021393,457.250565199561,25.1635445861052,457.516513354637,25.0443858052811,523.81636991491,922.832927767039,490.662193125936,823.238067422909,523.814524967953,856.369898691162,124.78727297997,25.1754797006885,424.005891836223,124.783124159287,291.000473344786,690.140133117406,424.206289880544,723.524172297897,125.043192476958,158.097254103496,823.048607142666,224.522702992896,58.5165045910862,623.567220456233,124.834066450559,257.872430362198,124.786936417569,922.757509773574,789.758640366841
24.993064671354,292.889306718026,568.909896203425,188.343280160663,560.532666662051,821.234767060967,356.733639536144,356.290918241317,732.619841804914,589.918575486605,286.582052288315,25.6588551342829,457.486374444635,822.032506023766,490.945824084817,24.9771388018106,624.506246255519,457.603374799275,25.1200640418636,798.013669473312,887.787317353929,359.444636632552,854.333106765871,454.697749159669,889.564648384721,690.639143395019,392.447161481327,128.736062886352,24.765327283568,687.322641609053,386.708983388093,889.449934722723,587.415211683399,855.849530431051,608.169393232379,956.117147186621,554.867301061296,24.2036252572645,459.755655536175,24.0093188446375,472.94729768449,24.5682259803008,530.62276323819,922.579461635736,493.207864557516,824.643637311945,523.981278331519,856.200978012026,129.376509426711,25.384980645108,424.072936927748,128.121344369654,291.756236534886,693.897299665554,423.486700214573,717.430563939508,123.66381308438,160.157643403924,824.645452145843,226.202111380808,57.5443880303567,622.875180096816,124.21981503378,259.691068883643,128.836599597552,919.034433318071,790.064900113863
24.7562613671955,294.546716192432,579.53168268032,185.583063643347,563.472074445655,818.970719368746,355.832776352116,354.633090741717,742.684500631082,589.434734298445,281.125290169246,26.3099163256441,457.305652337091,821.286243381299,491.058096532158,25.0023234393917,625.491669371284,457.968722814055,25.1728721015514,803.842397090471,886.088543262309,361.802721985774,852.356009509513,452.459698019919,889.339839851133,691.548258985979,393.259632830625,133.810653856104,24.2446821633971,682.685752251879,382.799386231818,889.282917657682,584.791146528347,855.311852400633,597.677963113787,956.10853515881,553.188948865603,23.4177027639933,461.642746580493,23.0861526455788,485.903897311974,24.2835641488177,537.251797301121,922.508945550877,494.541825728581,824.546711170348,524.368797560097,856.020867214123,133.276319496781,25.8375206277932,424.082286166668,130.529434191735,292.859811960986,696.519002138899,422.92807754265,712.540166581947,122.243669537107,162.357694000068,826.112114402301,227.86551500819,56.3885185611962,622.238432037492,124.082614493489,259.491575618759,132.613047969937,915.702645522588,790.34947176306
24.2154788945127,296.41635288402,589.464706179491,183.414388784425,566.236932257284,817.091488798448,354.619785373633,352.914377050918,752.807327039743,589.032842267481,274.829967848814,26.743718714193,456.91196197639,820.182826111238,491.112407655794,25.2242582254766,626.211709105728,458.383608500978,25.4361591062771,804.278317575657,884.706174985336,364.886416506222,850.253757179508,450.731872374753,889.370836776203,691.783015115996,394.449165826198,139.719415253899,23.6300608994829,676.21357445179,379.684921103939,889.303809967936,582.352247724314,854.952442794078,590.463988582225,956.239361800615,552.394543794808,22.898210390917,463.745820291896,22.186301043971,496.514453160247,23.9479590302965,544.525809373634,922.423769358266,494.641551882925,822.859592966404,524.339035450394,856.035596735788,137.349475447387,26.2019951823586,424.118389262551,132.559289230589,294.364501698346,698.222766217939,422.273190061491,708.241808113011,120.882693502879,165.208781295742,827.348096625553,229.300811552316,55.5642061296688,621.662978637791,124.301252893284,256.991460598749,134.980812784546,912.466105841342,790.464377299226
23.4042104802695,298.269638180933,597.938233137233,180.832775501505,568.706972803117,815.217662149445,353.537753455192,351.277079536645,758.492368089845,588.580785542023,267.488012771268,27.3337851251574,456.767251846465,819.353613483998,491.185365136252,25.1978036708358,627.192416709798,458.749122443773,25.3170951368746,800.811969169125,883.053202313987,367.912725817882,848.202279372461,449.24352453076,889.584489236699,692.293323587429,394.931919318156,145.137669502416,23.1555464396296,667.482813794708,377.901356104195,889.021055552649,579.871300492043,854.377151443565,585.521976921644,956.318452221756,552.607668817569,21.7595553036005,465.838391241849,21.5788084641346,505.299473606,23.8271591154445,552.056028865871,922.364021156928,494.02968772843,819.598488916771,524.738561837015,855.850952260025,140.571065943584,26.266323786043,424.136312688374,133.978174637603,295.627498237461,699.23214546474,421.618638019383,703.80236053351,119.634076912546,168.058077276147,828.551779172318,230.772017903237,54.6711374044421,620.884124475827,124.688474342237,252.825335988704,136.517342468019,909.60847409947,790.721774809789
22.5060173445944,299.966464374445,605.540448648337,178.783772090302,570.940060886078,813.463247174803,351.975141213852,349.561712173929,755.524061056605,588.306371675605,258.962434039804,27.8380939144421,456.522816822573,818.599793510131,491.294659989927,25.0206036024779,627.980583467742,459.025418320137,25.0744732835454,793.744432865823,881.600605886564,371.945280928052,846.431653973567,447.870770416803,889.764973754356,692.693245695227,395.672432936694,148.547730012027,22.6732643260746,655.960163903899,377.350461717513,888.892755663704,577.498108240797,854.217084147765,582.585121061601,956.269785769775,553.858654563877,21.188575989512,467.633463333392,21.0138995563162,512.971795175695,23.9427869263808,560.619706017723,921.908961379876,492.446948204086,814.023212283209,524.677767872485,855.719218260586,143.80517799653,26.4153582968266,424.16521002904,134.598267151108,297.228275397584,699.309313621517,420.98047717711,699.638857674025,118.379685292011,171.435514608566,829.419982415467,232.058026909909,53.5557117425471,620.517366987664,125.756892466758,247.487750679777,137.158768188742,906.981685177521,791.062723895826
21.3974530099203,301.928614325524,612.609641777694,177.504111228286,573.152086866839,811.815425741222,350.164396705059,347.79545188134,747.995949991195,587.796696396693,250.022416849295,27.8575437526381,456.138655160697,818.010813255762,491.242253874584,25.0863347485076,628.603209175121,459.374698862778,25.0485365049634,783.139461929415,880.173338166455,376.41710777459,844.27921976518,446.571486363678,889.6631330053,693.12761165233,396.055977233776,149.534811986437,22.2541205819651,641.592901470793,378.069462446626,888.885530066315,575.326269066967,853.467781624267,581.286668019089,956.324150428613,556.350427448448,20.0303745689225,469.320194561395,20.5805055421006,519.793990072599,24.1342757896551,570.270228489089,921.802067250718,490.396167865447,806.89380547855,524.87975405526,855.445804578277,146.452493314928,26.7737188136441,424.216117814475,134.703653892441,298.449936031624,698.765358413761,420.162755474408,696.21439196383,116.677448016345,175.405129056517,830.356359499409,233.524521611512,52.6107197808312,619.554163975436,127.070230731575,241.047182299448,137.591965535866,904.465649491503,791.160989618067
20.2573299360742,303.572023941212,619.168807009265,177.211950618569,575.051363218749,810.430661903708,348.345796866742,345.812638317012,739.81566371179,587.008346173214,241.632058937729,28.1026561071547,455.733067379557,817.025600083327,491.203321432408,25.1166559568938,629.363479245116,459.760704973154,24.7213777339536,771.353497004518,878.586798556275,380.693362300074,841.928891437369,445.51350475475,889.781982741556,693.670590893503,396.449650107827,148.272692510727,21.6178893107626,625.570335684967,380.101375886746,888.725108251516,573.068168659036,853.026355215662,581.821247354438,956.611146208346,559.995557223149,19.2768727036009,471.154677585067,20.2557438408829,526.018121945109,24.5610495708491,580.780249840734,921.52504170705,487.907652841255,799.216135815128,524.966023466773,855.380511489224,149.344016064392,27.0813762568556,424.243189430624,134.109529560482,299.110860159261,697.295891397031,419.431195215939,694.704517887861,115.335824575046,179.448748320557,830.789662664477,234.552566886498,51.6920423102031,618.928248848278,129.005428358625,234.860646173279,138.031486049575,902.291697893829,791.225064579886
19.0482210091657,305.255927082358,625.106210483017,177.97850727915,576.498672134543,808.739586969081,346.211893083618,343.942877480629,737.848245598961,586.731694019173,234.52088083232,28.2971693352568,455.355063993832,816.590487345838,490.991015599871,25.3054735761212,629.953221344507,460.146038311886,24.5928368402902,764.505677703488,877.18962064213,385.102376742061,839.923883464444,444.783965078211,890.042332241413,693.880921606501,396.808876920332,143.623112151428,21.1459248479684,611.563952398421,383.775985672479,888.616496793667,570.831643965795,852.715350697086,584.140134574757,956.450219615928,564.916848175054,18.9219492098333,472.772335160559,20.0365011511223,532.407662741427,25.4163653953867,592.317400022011,921.37948515315,484.925950032636,795.36381308527,525.195363144105,855.236728575929,151.689734365179,27.0794966580669,424.250227687746,132.804423761934,299.145570423586,694.389879149045,418.574917864269,695.313904715546,113.863436453689,184.245573770476,831.27560946445,235.585515744801,50.8835907968366,618.324670421901,131.782564815112,229.318100090705,138.042616885507,900.27190451958,791.39647028052
17.9027024219893,307.075328057911,630.634914551209,179.642115215963,578.118197283389,807.196527078203,344.054217504008,342.3565559722,740.408509502516,585.894133704512,228.828679931826,28.5985469243182,455.109410424782,815.759646949288,490.964641408159,25.5069381332203,630.383291445334,460.625214457345,24.3420984701478,763.990343343502,875.771841737659,388.807732029176,837.968298706688,443.996899900156,890.523137908174,694.271207062231,397.346678246154,135.810512772625,20.9814714716945,600.877620001364,388.995207145544,888.511346072628,568.918795156455,852.016796872428,588.549790327215,956.709191217127,571.616226850192,17.931697756241,474.447523238322,19.8788538505656,539.080931636221,25.9238064281324,603.252398069996,921.171127610949,482.057504140592,798.649201182215,525.179066694592,855.069871841429,153.61226493065,26.8869680764994,424.458225631992,130.736199653498,298.341768219806,690.9326785238,417.944860975217,696.88693880197,112.475569052381,189.327931498266,831.539076799694,236.601417765487,49.9839572255798,617.590052457144,136.007507523747,224.299573337649,137.928227810164,898.406148051314,791.535032978577
