25.027249320927,25.6031248539855,25.1880110659622,25.0567771151071,25.1783604789859,54.9407409976975,54.7871840193134,54.8171634553969,84.7096198275245,84.6073885162507,84.5440372154967,114.301589234917,114.411053392053,144.008061082805,144.323141214637,173.853863047638,174.014955376195,203.870510392751,203.684269547299,233.464545376595,233.282084515933,263.086316136951,263.223619958387,293.120519038467,292.750122624054,292.750914681082,293.018970252991,322.569370749298,322.742086573565,352.360232552151,352.276704347543,382.081507938319,382.080199676606,411.773072888786,412.182861307373,441.540639058865,441.888431147332,441.86388074144,471.359923657908,471.325945328219,471.41427245508,501.583430786289,501.471927701702,501.146833251151,531.04040878534,530.811653739587,530.964263716635,560.531117711974,560.986244462921,560.534362283585,590.289133278622,590.263962794462,620.24808088867,620.014170235406,620.068420932485,649.866279419602,649.908176558138,679.704305437838,680.02957215115,679.597827158873,709.495007716715,709.277779622221,739.079407471498,739.249383138764,739.195242802631,739.240327467867,768.774202008089,768.81958570247,798.538744563684,798.502046530635,798.565945341253,828.329480721998
27.9927930586747,28.6090965886323,27.5945517221501,29.1370324002048,25.6494543385497,55.3902627360422,55.6191818775983,55.2638397512978,85.391660763745,84.7467830348983,86.7153631575445,120.480062868759,114.576822121153,148.646478262501,145.947439966513,173.920051649019,176.722124817904,212.814565324535,206.981363855669,244.125564822794,234.081812054773,263.756291746369,268.312143200318,298.563087233523,293.931923684535,293.358671436212,295.841745898159,332.402737116867,325.420728085178,361.266969219261,353.149540560503,387.491034920282,383.59998015199,415.623595593061,426.337128697149,442.616825307081,443.90528054432,441.614825030817,487.378179628402,471.764770626966,471.496966733348,503.002280860436,508.712804369302,501.307935245572,530.997418504345,533.388011366725,541.229335030323,561.077100478862,565.911543926204,561.897844481361,593.50218228395,607.030835345549,625.595394159358,626.244875748894,620.321838747726,649.895331425632,667.172595031348,683.485129724665,680.70505046192,679.804778073479,712.157671257376,711.633729671126,745.428741079353,738.62268791834,746.297758438172,740.381635967724,769.856705097114,774.97753483195,798.569819303485,798.878302815974,814.406004471333,828.388688429265
31.208244558732,32.9546228165081,30.4117697151714,33.7026264510991,26.0346966575971,55.8353328692635,55.735948374354,55.7535016507192,85.760043075975,84.6826509450468,88.5079524821792,126.436262354054,115.098388729932,153.134457617951,147.517857640138,173.816278438473,179.721784955867,222.841463772278,210.266077620794,253.579721227058,234.400181630067,264.014085224316,273.056070434802,305.575191635601,295.577136966333,293.967310425787,298.528952475758,339.474048843176,327.608551603809,371.224478291673,353.874307330822,392.598480448008,385.060558116317,419.009328553712,438.165356708172,443.635089883077,445.498612516667,441.839279860377,505.559027685015,472.95124424077,471.433723141988,504.644041731115,516.538507778568,501.792638752627,531.257136130273,535.89404270849,551.449113058619,561.807950210638,571.974362209755,562.386269199861,596.19052436407,626.124834334823,630.967035095011,633.595469493672,620.508856378127,650.033982400002,685.392434267376,687.507668605562,681.590089011964,679.810548249314,714.94297541538,713.911728130164,751.944653835439,738.339876696498,753.080690835416,742.227803996086,770.751837783428,782.227802502501,798.699931056309,799.40452086658,833.954989967527,828.478722902327
33.7878971316918,38.2374773776332,32.8122679414321,38.9399611105374,26.3433528660676,56.4915434448529,56.2489050221563,55.611324416754,86.6455196057163,84.4692436418982,90.5069397452783,132.559524035222,114.944142733258,157.657640183583,149.279010610219,173.725414179797,182.494141571899,232.895011677519,213.107237903547,261.022513340457,234.849854512689,264.112218850153,277.596028743608,312.976424339497,297.526969840918,294.491465152472,300.45730844134,345.095637542327,330.619536722073,381.778180987185,354.583252632,397.417796063218,386.010667086981,423.090158967145,446.853133641004,444.725259166717,447.07647111191,442.068970821029,522.217124745171,474.923303862888,471.487680180239,505.633445146515,524.598971371813,501.64015825166,530.727314493415,539.185348040108,561.238659773212,562.525969398254,579.013152606786,563.226563850158,598.909290352437,650.486865116325,635.694681406367,642.009153476456,620.783972326193,650.545773311194,700.779988863737,692.167838152321,683.055709987413,680.095615593332,717.7779755597,715.255818743391,757.965357640019,738.303305012707,760.851048631514,743.689223977001,771.276497819937,790.399180652549,798.571933818131,799.559759883873,852.255843891473,828.377763733584
36.9599464522264,44.3433585110491,35.0861270273629,44.7459036083669,26.2172284265932,56.9804393518554,56.6469875366713,55.8272104999661,87.4080270574044,84.3463357237766,92.7937414593165,138.975290208074,115.171426168017,162.370493193517,150.98648210575,174.091624757681,185.274026977277,242.728367064056,215.473501025684,266.967708214034,235.397454358511,264.454886113664,281.826606714418,322.841714553605,300.896311227472,294.870066887314,302.590423450391,351.005593437007,334.786787094123,392.369803878537,355.379607529437,401.92340510194,387.481720912285,426.535816040496,453.073889118305,445.828194623577,448.47358859452,442.002463276236,532.854942010596,477.881343602291,471.508571236767,506.548333253638,533.183596065701,501.838827241137,530.890455348906,542.954505527271,570.468312122776,563.670550373995,586.351280573172,564.053870149993,601.857808112792,685.954585507047,640.486475874816,651.757292373004,620.991812881835,650.508627749598,712.474900984338,697.31089807089,683.6833327184,680.123957513252,720.241228559879,716.770460529246,763.817412322781,737.842268185665,770.593471853639,745.877297387978,772.044506074849,800.47770252429,798.72596120512,799.819931615056,865.962863135976,828.760133921488
39.9474452979654,51.9690038246454,37.5176376008323,49.9579892635831,26.4293807167974,57.4878559820871,56.3556809050324,55.4456794788717,87.7349886846592,83.8923597325556,95.5142477476575,144.650254724275,115.721335512827,167.773599560505,152.396201893575,173.925166242657,188.175835382919,250.892285327024,217.185566337469,272.51367545053,236.107759100992,264.976885897466,285.781242092047,333.777189083173,304.854942668739,295.196095685469,304.773030781275,357.416473850548,338.744089054471,403.040412211936,355.635842550625,405.584075327971,388.901886181085,429.969249374217,459.409589973005,446.971857262147,449.619963447468,442.186902447705,539.625489975946,481.634489710521,471.622345295398,507.124631838618,541.643578533673,502.377072375154,530.833320279077,547.308451117293,578.438805917261,565.047261780789,595.823691146308,564.88767280298,604.945812527971,724.159805457616,644.245499222266,662.435177115678,621.509534713117,650.773712481495,722.24714872159,703.288921414521,684.829251968877,680.084357683729,723.022729076837,717.899222292426,768.62748693964,737.942997769011,782.690518651989,747.606600637451,772.913747243988,811.418813668733,798.522688577953,800.430641326369,876.330200190539,828.40155688382
43.17904370248,61.6548886320629,39.8101999742816,55.3964123488999,26.5082828021663,58.3731931248604,56.7498175343619,55.0873597233978,88.2087568182107,83.7113394554256,98.0176122069533,150.398232516288,115.768292453936,175.115777931105,154.257839500176,174.029574758225,190.792672446814,258.226035515735,218.515211534104,277.499582637541,236.568364637686,264.994655300458,289.757851023911,346.420404482142,310.130392548833,296.141998151457,306.847823900484,365.153005519187,343.872037962012,414.258104910703,356.645737853309,408.953252929796,390.647937257423,433.599604505957,465.698813094667,448.00077249953,450.566676402072,442.602282295307,545.881019775043,485.777843011255,471.72456023373,507.364626835139,550.739696680772,502.775345207828,530.709138153758,552.309389103023,585.866213632894,567.142215455391,607.260279810687,565.777450574748,607.649118419381,743.709524445292,648.308749122028,673.801908321407,621.417254359238,650.697975730093,731.187169034315,709.796146892625,685.783954256023,680.098479530913,725.164505480537,718.817887225036,774.016561719065,737.568300269215,797.074857264066,749.850460346507,773.848117611043,824.423793459767,798.907524396517,800.240705721144,884.754702391257,828.890604503545
46.4281668156346,72.1665035815123,42.0707098228982,60.3599749796834,26.9792711163928,59.0969376385949,56.4784299374069,54.3761135697504,88.8402601410918,83.9119585487323,100.892226353599,155.286313695823,115.936838461655,184.933165694245,155.566351522569,173.8866361019,193.470413823741,264.796407859262,219.919398886474,282.746133785972,237.578767919902,265.36326137846,294.357365103803,359.133186374774,316.786388050656,296.400502376364,308.165833904509,373.836905864927,349.542731363888,427.781992025821,357.092224201634,412.117202593409,392.095740314218,437.138908691474,471.460664673365,449.017113861275,451.145336981704,442.437466331527,551.871086999297,490.051408735995,471.530798383019,507.571221095824,559.645177919275,502.752240407269,530.964655852459,558.07553100867,593.071026885749,568.722259173517,622.027737127237,566.434262350005,610.669764744432,754.291332820244,651.697046152013,684.845416553214,621.752041865599,650.734622239814,740.700854657251,717.555704188121,686.958024877432,680.008356128637,727.608162899474,719.808337724382,778.355801860599,737.475979368155,814.240333551448,752.655486893601,774.90931537328,837.488055514258,798.504573743769,800.920882271767,892.775046136484,829.506391845666
50.0922734055895,85.6297644401911,44.4137803006656,65.2989358481297,28.5157307597509,59.1787060006371,56.5659429910585,53.7515241290445,89.8124213309,83.9968180238272,103.807918358681,159.737027040664,116.227388329094,197.013656513006,156.889454821773,174.120717405063,196.098833872798,270.745619376767,219.806239110298,288.386617550509,237.740862166668,265.466139065575,298.570908809986,369.478414879506,325.45070202052,296.987003565169,309.806371130985,382.415330054889,355.637812589393,443.912985549893,357.610453381548,415.044579768053,393.884175011827,441.054591692711,476.525781670224,450.092835469515,451.754065032916,442.946746013635,557.2441035935,494.416038444601,471.728951951156,508.046868081938,569.567082940788,502.839963165285,530.731832814396,564.28792287766,599.87432600139,570.982902502902,640.603315098255,566.722682836229,613.789024543147,760.793036009434,654.658692666539,694.147053559099,621.856795206517,650.714960763618,751.207952328491,725.975701337467,688.345664051684,679.987043046222,729.938249129739,720.707198312367,782.982589102949,737.633571646115,833.538641924944,755.005603468734,775.879665828354,850.326339741769,798.812687789835,800.655057341272,900.477068060245,830.257362687284
53.6712133318042,100.40957673528,46.4387536221928,69.2436288494192,30.8262015344755,59.7384472265082,56.4143237616284,52.8234439179844,89.9903564206494,84.6374058092141,106.757193333467,164.45479093784,116.414364218576,211.65690241016,158.012663374514,173.647588200105,198.886355252086,276.153625455615,219.957317091421,295.063438806148,238.766811617543,265.546805602844,303.132345151123,378.050535868743,336.534318771237,297.665363235011,311.207630506238,391.160373840751,361.88369952784,460.265265480404,358.158052500906,417.996019863351,395.473719566424,444.958153286281,481.824986627886,451.171069989786,451.890916693172,443.144084257504,562.249466570733,498.334681849466,471.561234080287,507.821490343294,580.145402359898,503.038847674304,530.969382033362,571.208520317769,606.596230984413,573.68096660472,663.667311980318,567.362336113655,617.063883514627,765.524548921991,657.635474651664,702.218542485127,622.085437014546,651.015988781575,762.81997296365,736.237994631635,689.349483793145,680.17361871698,732.261213809763,721.858441396782,787.737996728732,737.765795121342,852.967486942712,757.877992607096,777.149095120155,862.485644127304,798.723362320383,800.827045828673,908.118540829111,831.233447983711
