551.728148045047,549.665645603948,627.268167877693,623.119799652064,473.916488420638,757.949575046676,571.605499733305,646.236481350586,258.893620586896,676.582330041986,586.750585039375,318.159148107992,329.561594909987,304.61956642434,528.163309253237,142.094362564796,419.779697561092,507.841266795759,278.275250599157,297.169321645861,265.100095612003,321.351822326894,784.977040918865,585.037164763332,734.023327488486,466.110760047614,723.504561319013,695.871391095715,528.04148553185,891.452330434647,786.863730630507,732.918100023568,403.907332739622,682.501757308752,214.938502923829,625.703155030036,877.150715180375,749.079210347856,855.521396246981,851.250730088387,837.47843978269,522.905982850083,102.696601288762,345.920738897311,483.95521161538,800.441165927295,277.145794608647,761.019253943141,658.949299049814,296.376935760552,665.035804702597,695.625815073742,374.149181341511,832.285669722995,338.712835415963,480.222446913966,674.364104871028,121.239041500551,691.18729776966,169.659260558323,526.899159651753,813.221270611043,137.026391829099,898.614185285958,672.863351967357,546.456348084637,487.574067878813,548.490155185443,581.183195942408,507.258479138454,172.271235091018,727.172115713183,372.061613223808,777.765716432024,241.091096711991,697.319868776896,650.78755656367,668.32578460962,745.460967208095,177.590340375742,674.211831688294,271.51005206509,456.418735532727,788.047395526606,456.954193417083,408.910552951985,394.078409557543,845.255509944319,495.46860454761,750.599708095665,689.139558217113,162.997156315656,111.229848198988,850.436081342931,837.153545622974,529.678320634223,325.540513900026,334.298630279552,748.225814735218,373.054895135058,886.103116506352,262.403276664797,281.418619487719,230.694776865011,178.226936169202,297.494240814905,106.269029505579,631.892303021516,324.202424081867,467.245300711229,539.471682791223,563.912616701819,389.238946218823,349.968788366707,879.960804615049,639.85573194919,550.770327874978,338.646915887162,168.397184852966,184.959705946819,413.552688591732,359.674465567276,100.345323091268,570.09215475209,218.862338251156,619.217290603283,655.456348848011,147.334613372082,542.049807219662,552.710837608902,825.820864590245,540.749769905389,384.063419349928,780.793749658088,261.279847493593,323.984522138589,892.170509988337,605.903473770852,565.511922261487,304.832622079927,620.974446209126
550.993550357417,549.244724754449,627.025631565594,623.282087526172,473.369208602224,757.444041827207,572.451659688673,646.734819579736,259.028801588386,675.504074771009,586.849418903335,318.62817458858,329.378832706346,305.035137979625,527.936022066584,142.269349369559,419.848722705887,507.623439995368,279.220938286869,297.091799817977,265.105147284251,321.470173481546,783.941323526768,585.499029728663,734.451088025667,467.032959535306,723.446808290587,695.828910624816,527.692191281858,890.63432414703,786.503228490478,732.802251359484,404.505598811745,681.972926887543,215.689547282852,625.780453207235,876.481409366917,748.732957769347,855.127571700225,850.623982888674,837.62322008897,524.03745483971,103.637243054943,347.484719402342,483.69678802882,799.149645483915,276.880801983959,761.481096876497,659.592372585676,296.117019238621,665.635398732058,696.387630168859,374.15645774487,833.068575863807,338.549880348497,480.558426724007,675.018382369734,121.310736054407,691.963674953944,168.977082143138,527.361641019482,814.086860678597,136.982789091069,897.919355423998,672.992336352597,546.279823610175,486.676623467027,549.69484543839,581.685998948971,507.250142750346,172.559190128555,726.940933254354,371.931198378586,778.708149254924,240.606020119115,698.315535851432,650.590840678429,668.686037157245,746.279043415942,177.928067175785,673.720447978063,270.022516777165,457.175374899498,787.683270157946,456.909961667368,409.068091438411,394.296021417373,845.413189263108,495.487228070687,750.750347112607,689.134426696898,163.355250737291,109.682049792004,850.577327033789,837.357530852258,529.692276287994,325.923832555054,334.400131906653,747.524652782711,373.667253840884,885.766917780012,262.571622639994,280.795231876334,230.419952750516,178.969612717725,296.946299954029,106.845330618821,631.30206971611,324.843857751957,466.984542099227,539.099076652137,563.309826360647,389.742613666359,350.978591959011,880.949704575125,640.156521979536,550.522389016447,338.336839474273,168.849643671518,183.962547998041,413.24238578931,359.605939349764,99.9147650974219,568.929380734665,218.492059280402,619.324890700484,655.624372062598,147.892898291215,542.528340762505,553.341936792537,826.190475846662,540.166307001441,384.034350443279,779.428881810344,261.696456638891,324.724079115839,892.594751907399,606.670173213275,564.816176614624,304.359727233827,622.753534164721
550.219416521361,548.730675723414,627.304703424582,623.956017491222,472.953898774583,757.847015108136,570.909013825085,646.752872051305,259.149015251692,675.809249138348,586.643047907641,318.081818839915,329.586683287714,304.790116936858,528.017025921737,140.986795367705,419.519783323914,507.786831043125,277.954366109394,296.865907319284,265.425549675709,320.814907855699,784.534747691513,585.579445718601,734.192154726516,466.344189425433,723.411920632556,695.486972508237,528.981125066253,889.89340271896,786.243366853504,732.091189841028,405.814727283704,681.787689293935,216.548834003461,626.137044566116,875.534160436553,749.773937028276,854.500462226091,851.068333668381,837.405209079197,524.161321912683,103.178616012232,347.431070507332,484.012202958521,799.33993633529,276.604120578856,761.590655109637,659.609362251281,296.623690828039,665.458393107409,696.785718061331,372.874337879203,832.894670563131,338.425505258594,480.976049679126,675.480278310116,122.071112950374,692.348583720504,170.290304483392,527.100651361658,813.145807111929,136.455222679793,898.501034316793,672.985653001013,546.353912675258,485.921288403331,548.557619617967,581.270085696214,507.527123095057,173.304049179854,727.201187995824,371.694106970882,778.54772168181,240.235935947152,699.612513284784,650.342519348199,669.071793508043,746.436610241898,178.01831489441,673.595980276236,269.230905134204,456.713980294973,788.05897904099,456.996222906035,408.829569411934,394.985961318197,845.220836818138,493.839295662741,750.693690135072,689.029769663472,163.828531266049,109.891907318074,851.008073451239,836.807388286422,529.56551987291,326.233842581015,334.920987666511,748.24842539029,373.893827438427,886.081250442411,262.922749452851,280.680257206873,230.143655509337,178.894604241723,296.472901168459,107.208945138093,632.018010128952,325.667312677245,466.705672682668,537.781955165907,562.300585452414,387.969401930369,350.990729965453,881.489565923082,640.254305011965,550.36428989952,339.40594411785,168.840124027461,183.726588924251,413.253388895001,358.714162645665,99.8079015709347,568.780882133892,218.750131704142,618.439195257103,656.111534141518,147.95814826394,541.376619466805,553.472421853135,826.474188524094,539.970867746292,384.691130033021,778.656498899091,262.786979616842,324.418915970961,893.482325984011,605.77508332864,564.579893712822,303.182987291633,622.744472231123
549.9214900014,548.730806726759,627.996778629465,623.911953275256,473.25305075506,757.918479036575,569.979724776521,646.803344032631,259.173107793755,674.931896920146,586.305998499234,317.832504425561,329.243727601561,304.999727672549,528.421574934639,141.027976195993,418.625628535967,508.42685609692,278.114267071301,296.632476466052,266.043131317891,321.665551175048,785.749203212805,586.089373534817,734.279469970106,466.576683860217,723.626677227929,695.899629311671,529.463657762914,890.568482421256,785.32080236939,731.06386546055,406.950336517283,680.973665806878,215.806904060636,627.632874976144,875.372893421824,749.837312901224,854.453433938797,850.950603949527,838.049705104047,524.023402063935,104.224110060252,347.594206074525,484.51762403397,798.566790957638,276.365343632185,761.744190726786,658.866698606721,296.57471986519,664.153881571717,696.83951999231,373.892615857555,832.310141307507,339.220488102328,481.710533804557,674.846827468022,121.436758696926,691.492619402075,169.954864240562,527.075096726493,812.299137102129,135.826095365668,899.431513742703,673.449747537098,546.282828676988,486.093520266174,548.717033702318,581.038249064613,507.607552055716,172.229323530766,726.858718317955,371.929983433465,778.423620609231,240.345627387181,700.99228863764,650.068083405428,668.902460316562,747.489311255316,177.283312397889,673.062272374765,271.246733214528,456.196794135864,788.163667332717,457.061553017228,409.028766314521,395.229887913081,845.399947386937,493.426427113173,750.828948515326,689.499892611698,163.683071872613,110.089701267321,850.487805845359,836.759817074044,530.52852495408,326.02733323826,334.670785635893,748.416328174987,372.752059784698,885.137839534123,263.197688661257,280.812948465506,230.989826496869,178.45521757671,297.10002232359,106.910982042122,632.344941664267,326.041085623895,466.524882110902,537.362528686997,563.002707778624,387.972098490173,350.553536875815,882.134989262733,640.465787811818,550.815525293375,338.9268592914,168.307264747773,183.005017896583,413.083648523264,358.644640084119,101.161995005977,569.609699646997,219.891747492082,618.555977004246,655.917653877859,148.079703356798,540.591674621731,553.218500616962,826.004329163384,540.12813773909,385.703086457412,778.323516501756,262.77168532953,324.926483912994,892.745694576158,604.764695457014,565.145760815347,302.744597447997,623.720288526018
550.294591781739,548.08184966025,628.580286577292,624.160257254323,472.635567350185,757.639675058189,569.371504931593,646.786189276691,258.259605098243,674.859972226957,587.080472384634,317.411888704129,328.483456017424,304.95924083038,528.48532045783,140.556957228985,419.119553219305,508.200797948732,278.271723208585,296.909942100265,266.37629152896,322.715647752367,785.387715243702,585.551570133472,734.157800159441,465.888148909836,723.659280401877,695.407775741435,528.510542689004,890.9169486918,785.974876416613,730.487489222609,407.646896618841,681.106523900578,215.845284719747,627.547216860187,876.211101867877,749.926604989648,855.474876864097,850.902532387746,838.711956595871,523.395418887835,104.682004595428,346.556333008611,484.017079595593,798.556324108467,277.012764682882,761.283285386645,658.809442040231,296.181169899289,663.89645056271,697.058613794164,374.47357438461,831.996097693029,338.831022178354,482.845497003304,676.099470984697,122.080242043333,691.431083515294,169.921185947863,527.052933675268,811.498992447389,135.582942866723,899.947168853585,673.701104379607,546.39153193143,486.774350445149,548.293724240297,580.764246202327,508.335168018096,172.863750903722,726.54062672442,371.186831416045,778.777093764384,240.30235993253,700.702742931464,650.994369746602,667.921834113592,746.970498853325,177.84569014027,672.81259382911,269.338097691998,456.624078667809,787.502293692555,456.398995300074,410.207363217146,395.408644689768,845.153258751225,492.708710061849,750.562104241918,688.896670180561,163.309970807884,109.249482986127,850.406329252175,837.446483389913,530.535348395539,326.360710309105,334.062783788073,748.599233847033,372.602249719267,884.568641979321,263.787004456107,281.453701155678,231.526900136328,177.524639254603,298.058666460388,107.619263563197,632.029773174564,325.473640088942,466.253106608101,537.265068272946,563.76659100261,388.948185183774,350.900517280251,881.684119792399,640.884923019973,551.16516522717,340.496421306928,167.796764960133,183.775152874312,413.394231329,358.240706951041,100.524474369496,569.716526525511,219.966249122569,618.805565655029,656.374680135077,148.421538727799,541.595070016029,553.513450968737,825.19783021386,541.167265415574,385.854235552711,777.646303623035,261.803260745818,324.289596192138,892.530653859167,604.901306366656,565.590289163618,302.250775281674,623.399039451474
551.358148686428,548.690275765537,628.801217872788,623.762149697501,472.720451150344,758.16026165136,570.607081611495,645.917908356012,258.547935610291,674.639765557979,588.962293178914,316.763755931285,328.534039558554,303.684419606671,529.054526738959,140.081967535239,419.416992881178,508.522788175263,278.465275013873,296.911654809631,264.937705188409,324.00475920574,784.829993538269,586.049747847277,734.956851712526,465.879737322256,723.526255505961,695.846556992581,529.850175140846,890.996537318591,787.436414434428,730.381264121406,407.552550990675,681.458760102102,215.314839543809,627.303177043101,875.861193575052,750.22773577227,855.322535784079,851.664808265438,838.431568892424,523.667185646944,104.951521265637,347.514377326705,483.158789358037,798.65530392943,277.784875216629,760.367077429995,658.956263002553,297.7691834515,663.932815626579,696.381215304502,373.980508881382,831.853090390806,339.161745702322,482.460537425102,675.632833404047,121.436775916666,691.420740097846,169.765858587198,526.530789305226,812.42861165483,136.354754421614,900.544616615058,673.710716187359,546.500479533833,486.458525976148,548.549112911725,580.51377451389,509.08007682019,172.679186071419,727.356752820583,371.871007254867,778.383139763,240.18400610308,700.337480317722,650.317032718996,668.709811604252,746.937244786928,178.17009433341,672.276959649925,269.552156740213,455.099914428951,787.002795353307,458.03353213901,411.510217487744,395.349691910573,845.426064048405,492.608643062694,751.177819386058,689.021370858782,162.124041623052,109.928195147949,849.410259992937,836.679515820282,531.044341927232,325.901842153521,334.587640553759,747.95523261787,372.852745457863,884.589832482084,262.810767250571,281.867882999593,232.511124543456,177.533782186013,298.364808162353,108.339783009063,631.707854420615,326.373776659432,465.987797058563,537.770935053089,563.751160925701,388.959963845301,351.148850531439,880.303777102833,641.836977280233,550.736465616488,340.143475875773,168.62689092928,183.417310324227,413.472674075724,357.947444582309,99.7202483259537,569.920810643052,220.292304159771,619.351104096924,655.901242990939,147.6850313578,543.163454529373,554.124180203728,825.541508103549,541.454550635764,385.876131303426,777.978839758538,262.288604429911,324.028930285567,892.335881176682,606.004988431333,566.292074105095,301.841391869259,623.60663114765
551.648102799622,548.884176894238,628.938486639995,624.122797789434,472.51581693293,758.744555583024,570.882934611575,645.785833521341,257.677140353466,675.4072989498,589.253839341659,316.526754006525,328.324798358156,302.461619697774,527.431387395718,139.261199352837,419.020962492589,508.289783619925,278.024886518792,296.88211130725,265.499309113443,323.969769658678,784.348893858218,586.688991622222,735.599243858877,466.346874769499,724.024980278032,695.121963300578,530.387555519065,891.74491489138,788.958441464851,729.104940999774,407.732708437487,681.336812531926,216.24389342862,627.297183454486,875.762564813268,750.091515135246,854.997547724085,853.166159620856,837.512396016346,524.395670856944,104.379494579504,346.528811172351,483.318672642674,798.842787315606,278.060769336991,761.797657007437,659.130636684162,299.075520752983,663.04029346696,696.08686964661,373.663433018251,832.738890942405,339.562845635433,482.514623656647,675.835284885863,121.421707113419,691.301811724983,169.493248670437,526.38989218551,813.91287270053,136.499187558427,900.318808743593,673.807169755975,546.899378852214,486.146498966528,547.513217156272,579.974161183073,509.120627799279,172.375625326926,727.221911797189,372.210218502156,777.811362804959,239.572183035032,700.511767890625,650.549435255594,668.638191762642,746.991171442634,177.244340938478,672.476785763512,268.609054092537,454.761002549323,788.064685729913,457.975034624586,410.668599405063,395.171643321149,845.451127165312,492.565039150429,751.633952706006,689.557386833757,162.403877756374,110.649203919645,848.999109964624,836.502846748616,532.336703409153,326.050895449225,334.177832920625,748.129359668911,371.448680845924,884.166305392168,263.922210796974,281.25867622071,232.327407600726,176.880570769647,299.273932304103,108.209094729809,631.950587480656,326.181756156584,465.627980426196,538.572575389426,563.237307154215,387.673511126798,351.513153187264,881.166614526507,641.957854803087,551.343226519175,340.324097806956,166.87418986484,182.837199824985,413.772587331094,358.809637990301,100.067251379019,569.100812007578,219.61916565071,619.43821369809,657.461616846152,146.362113460804,543.517627463117,554.396551763198,825.041911326126,541.520646661641,385.897315396155,777.512199382203,262.968218863662,323.340197206478,892.024478375866,607.520888101527,567.017194544346,301.608808701518,622.951868063717
551.145540650662,548.30110058161,629.531141010726,623.457320974429,472.727606055323,760.545902339675,570.848786700298,646.2228698147,256.823143465872,676.299810900132,590.598182560282,316.648539637735,329.170488390806,302.120364840119,528.100031281994,139.628427971833,419.700912049549,508.361602723365,277.651282113633,295.59269118085,266.553112529457,324.435812021821,783.896764116327,587.575302188849,736.272742028535,466.105989099333,723.834599158827,694.777727461351,528.718339283163,892.008563403323,788.54696091572,729.013976313004,408.356350398334,681.029092906627,216.272886503909,627.003740618528,874.938193461148,749.441601875012,855.663728418305,852.687186893713,837.741542490807,524.696505828095,104.422218033619,346.464123635075,483.954256425147,799.195869539582,278.179110753831,761.774222582447,658.691808155924,298.808917465879,662.966729303165,695.615492961529,372.740610773666,833.470271195284,339.135050798237,483.102293952139,675.625017655574,121.061809904609,691.440486181122,169.633919824457,526.539444034396,814.824551650631,135.753735465081,900.254020729629,674.344337458161,546.707145566049,485.169326870871,547.731131195243,580.15117534489,508.879390721281,172.811605636136,727.720918270087,371.669240776154,778.824367421796,238.981751936044,700.324266250822,650.853998647633,668.123787456561,748.770321072504,178.54321983321,671.997168874462,268.748917071136,454.656255462911,787.86141742947,458.478186069904,410.421121383348,395.558036599865,845.33389507759,493.25707376139,750.841850941198,690.275144258862,162.494445559654,110.724001892708,848.730202824906,835.226547135247,533.132133456188,325.798689433837,334.311280980873,748.674286793978,371.651475172312,885.438955254815,263.626595136298,282.723358899763,230.611056401571,177.303137023804,297.717425364574,107.919032154039,631.887751370055,325.282239001332,465.911814740635,537.800977434208,563.69842947088,388.147164551772,351.728198658009,881.427017022715,641.472790471754,549.672932738861,340.92201334561,166.527471797695,182.688142323821,414.002924741049,358.708501869149,99.6860653965834,567.096449050211,218.995664645732,619.92199540559,658.529537300179,145.580960894984,543.170427297399,554.737881092231,825.643231205551,541.476742793943,386.262044443112,777.13156151732,262.728321431663,323.198736120906,892.292068920357,607.420221303978,565.480143115968,301.972577181529,622.026289895713
551.750866073633,547.555458722857,630.377216913789,624.001731421705,472.867222151652,761.234396082386,571.024559861255,645.202232495664,255.956594235759,675.963349191192,591.08602265812,316.495326660702,329.295515801863,300.593620215878,528.78475610907,140.507641503539,418.704418080132,509.215453241601,277.847410979935,295.656185601859,265.925276948922,324.874274971205,783.607238928009,587.816111169131,737.179436154719,465.58222701627,723.944010965419,695.234849659494,528.554953838687,891.062671951344,788.637171743373,729.542506549228,408.731501265536,681.386849476079,215.723347747518,628.289182033234,874.72871337894,749.41033530029,855.775518161499,853.479076931406,837.442126724879,524.52250454835,104.320465299146,347.215741894188,484.480434232719,798.471010296203,276.998143054908,760.330116291127,658.184671632507,298.990007615504,662.785626444071,695.624277880994,372.197605216586,833.898898070626,338.687664434441,482.669525003186,674.374436387156,120.700306233772,691.532807724096,169.673308132188,527.074686047984,814.576596836196,135.562335100116,899.901880913098,673.818097979622,547.681224345618,485.269366343687,547.298183403107,579.59065143783,509.376287751998,173.229505938024,728.059855633008,372.29278247039,780.350512127149,238.199312086599,700.809360207975,650.85567511068,668.746452490062,749.238394059811,177.624157980479,671.944598804912,268.963219555365,454.408689225844,787.987162749073,458.891350846623,409.736347930492,395.83660224417,844.596039484593,493.080072189203,750.525120720276,690.083932339743,162.029810394242,109.828968009553,848.915807840857,834.372650850462,533.904441559689,325.350345664398,334.612446327479,749.74415105092,372.963110116252,885.494776517559,264.655695461278,282.056868678312,230.55558118087,177.576491978849,297.713911501697,105.991955449191,632.536719506231,324.57667442,466.279515892794,536.75451174772,563.849675953953,388.047979611566,351.500353020214,880.426368279043,642.663699178151,550.279861757859,341.001444364316,166.122654271902,182.520933523414,415.124658983231,358.567577730053,98.8434984075574,567.435806254445,219.286886344052,619.78226919428,658.112451230916,146.403621443105,542.722106131334,554.77331583456,826.201696141291,540.727078166299,385.352023054337,777.326653295823,263.894050405446,323.227402944182,893.227186660741,607.169238502152,566.133494437437,301.893186306894,622.700181707925
551.773041893024,547.703644533342,629.63093546166,624.644476609318,473.163462550169,759.834963514881,571.625723249681,645.089462773972,255.737884818436,676.210260174967,590.827297906789,317.366348084216,330.23015798204,299.681984418555,530.104870383764,140.182621237338,417.850069601393,509.587299113914,277.363984522993,296.126387164175,266.164007089915,325.430326615933,784.791592932874,587.31858343622,737.526788344824,465.890932892514,723.801441158223,694.850484183506,528.274391383503,891.170308150227,789.624300045314,730.575689239589,408.564140769636,681.840637785333,216.017172176256,627.684316104131,873.660584464611,749.352964567619,856.012510662048,853.289135678518,837.620559453583,524.117266814415,103.773513838418,347.019621285306,483.811835606793,797.749871372309,276.875959692368,760.708056960076,658.494582657225,299.178276322251,663.13272529174,696.431165999399,373.394721916355,833.918309442259,339.216659238284,483.935303349011,673.650671353635,120.95148751653,691.708834192281,170.032831967467,528.621430253333,815.334544770839,136.294837264058,898.937656066206,674.552904463809,546.136859138091,485.561135123279,548.620922680417,579.213077287576,510.011069144625,172.18580211729,728.867410642588,372.622308414121,780.767874675838,239.192142095935,699.654026998342,650.0897126071,668.817869215259,747.377386092126,178.079372165381,672.698525644622,269.826188992078,454.470076746552,787.781287592659,457.746325303504,410.397061064492,396.994550499011,843.379879406953,494.983529587922,750.209061853134,689.375762629331,163.23410329922,109.573256979406,849.472976519932,833.743477687532,533.634956700086,325.330704530073,335.181409007976,751.049695905752,373.562941629357,886.302101588234,263.764177738084,283.438037648675,230.294420792671,178.072265383027,296.314445967854,106.605387802613,632.853464983745,323.875006707024,465.7375385844,536.507139666312,565.311594397434,387.895934393897,352.413563662663,880.58903018485,642.728808012998,549.779065889835,340.397468707015,165.956631430453,182.332298028038,413.561504353219,358.352854028231,99.7416127578521,567.486458107803,219.855361239421,620.290346477785,659.121354922094,146.779925806464,542.846703899732,554.925815364571,827.455916648413,541.310591368635,384.570618503617,778.347050873287,264.169802097728,322.158578058637,893.675232058543,606.323298546817,566.290365267986,303.122239370922,624.092258986096
