25.2688345356673,249.278748550048,473.090020990468,921.018263127345,389.026139398721,137.137509192278,137.156464716248,557.093354362942,165.267616938887,613.238671229506,361.388717815617,949.316392186063,221.053559601851,893.006376754368,585.114926601061,137.00374129024,165.013385947096,893.041185283999,669.361524353436,25.1039698316541,641.01143415974,921.423601990681,417.053573518768,249.015943477803,53.0934703089483,305.1148603586,25.0648976822152,417.15512572278,165.41375694594,949.326416548469,529.015342042864,837.015749342911,249.227594637792,865.107043289519,529.000852049523,109.214410274598,557.23650849869
24.8517557389649,246.794690109489,479.501476889738,916.436753414552,390.398495456998,136.046545502665,140.470661171068,556.943534041766,165.610860335469,615.517610778352,357.636757418437,948.441436486243,237.527453176626,889.570667181705,590.359754777384,137.388694673032,170.192426710777,892.11324128971,660.979902356063,25.9608325313162,621.493066740258,921.520593267219,436.303985848091,253.768373079234,54.5198559542273,305.160156155077,25.2509665149276,417.56966998122,163.321919785405,954.6793358158,529.341827836293,855.055441981305,247.819125403929,866.006090934294,530.146510184473,111.751418719718,553.625369095334
24.3657671746388,244.370449099631,486.86813258773,910.860310123813,391.926444776244,134.603891057809,144.805850157153,556.324301059341,166.306916655916,617.65757700681,353.670157800798,947.950254315208,258.470822932985,886.391007105976,594.862533064452,145.747780144449,174.404414305553,891.13910514929,650.7092311648,26.8717079543682,609.47555637067,922.002763111703,459.093731077655,258.662873306029,57.0746311170258,304.724242755512,25.4362128759744,417.740505625651,161.262591458713,959.855257332447,529.81841626584,860.903010142465,246.936809644247,868.965093674814,530.714820876347,115.010759198534,550.651809543947
23.1935332444568,241.729163595577,495.612661120499,904.752745159925,393.296029623159,133.847741178994,150.064083418958,556.006343382819,166.26487385887,620.073605677176,350.027654168029,947.445044961145,280.207555815606,883.610741330822,599.261123054733,156.563810575889,177.684386022981,890.211510513953,637.442707245209,27.8097960886203,602.485297760141,922.726110675611,481.201862263051,263.506918934288,60.42951558224,304.328269982807,25.4709843565596,418.351657483584,159.715714978505,964.72884735994,529.987072653542,861.823794492342,245.893955817799,873.510421990743,530.764666419082,118.148219027961,547.787829127834
21.8299948693573,238.665057540818,506.042789976653,898.401659487106,395.130764092641,132.157952513352,155.322681118406,555.585887203312,166.689778468189,622.401170966978,346.840016274116,946.983675961976,296.195191682152,880.616630626913,603.549553099025,159.547921475392,180.01437328938,889.226270101367,623.807251666078,28.8456684783732,598.942767818946,923.016607141076,497.648273679293,269.246136922937,64.948532684347,304.149930063885,25.4938596393314,418.408551914364,158.501541405949,969.444689341537,530.108634071955,863.867123689066,244.626862925351,878.484424282509,530.424591525659,121.501935365854,544.69767985183
20.4320767585503,235.420457845438,518.613901272702,890.896012499966,396.663341979108,131.171504895936,160.828320357415,555.608674051807,166.849858679546,624.516354579295,345.025533475505,946.258255824954,308.110866765981,878.25087380357,607.905535838503,154.044925343135,181.577166645442,888.130426124162,611.630741555811,29.6856929599174,598.087418957648,923.651162392699,509.927255505766,275.717490666483,70.4007219803941,303.762071146746,25.4742114316681,418.694429842412,157.851518964345,974.099852410146,530.513101869784,869.439859402336,243.879240484884,882.885276394186,529.332877928618,124.473170150066,541.492951000741
18.3780839732104,232.009993614154,533.185727063636,882.267202320868,398.589667747275,130.459378550172,165.975400884632,554.862961212981,166.817982728597,626.667445157566,345.827292506089,945.914489748821,318.926683797268,875.429517241524,612.470915155705,144.649934271437,182.564085089135,887.094708111649,602.270275104491,30.5178589422531,599.213746124277,923.975789160204,519.993831693621,282.923352651681,76.9498889677298,303.350930273749,25.4406327189187,419.022079127497,158.093109159436,977.902823723569,530.677305285377,876.772785151963,243.050635632326,886.760043035639,528.262339854091,126.795528706448,538.704358570928
16.8197982678743,228.334310151369,548.866001695066,871.683851221687,400.092621078492,129.452154417826,169.661094490241,554.544635867372,167.058628083723,628.454986185278,348.587757323851,945.576080401387,330.697232738288,873.288850876305,617.047015835761,133.323127791935,183.035504869375,886.232336394668,595.063660047072,31.2390982915771,603.062146461844,924.451520682633,529.244796663036,290.277079039337,84.6822321500059,302.338481460761,25.1830068384585,419.411530467776,158.652752748766,981.466549353942,530.991545977849,882.098381883245,242.672351587489,889.756639047234,526.254698768083,128.352570645229,536.09276582356
15.3108735359019,224.607055489844,563.813346874094,859.501061142737,401.93870593459,129.015837230833,171.986117726939,554.177466917934,167.13701406951,630.439484419023,353.642123966701,945.032799149076,344.013672389328,870.570965261938,622.256015513703,121.086290781022,183.158930748021,885.41965258548,588.909417613507,32.0882826838089,609.106256861427,925.041559356656,538.515688754753,297.24461025337,93.5412045275459,301.658362281297,25.007074961622,419.53996505157,160.061988892737,984.744973838904,531.342884328086,884.985456521419,242.172688517231,892.1094132891,524.108412708094,129.219210413967,533.579922898503
14.2818069947381,220.648081546373,576.727229225361,844.894147387771,403.909452103701,128.817158152372,173.30524348956,553.743135461341,166.970248044868,631.914809417466,361.167749036126,944.619495669699,361.640380612521,868.303127856152,628.208151453255,106.295851092137,183.012464687882,884.394758971052,583.936187596836,32.4722856548984,617.409209162481,925.80812668055,548.141519371324,303.947879079913,103.223183037254,300.843969490985,24.8704609801897,419.779645707315,161.592216408164,987.863911484136,531.740228207589,886.086842848231,242.039811841437,893.706651953272,521.747066766312,129.555606134442,530.94786160478
