24.8223660663008,24.9613157604194,24.9011346212801,24.6553377233558,25.3710728007657,25.4961047088751,25.3302298632181,24.9200056915123,47.4958447708835,47.2134124036042,45.9832747501182,47.8314105979689,47.652030577641,NaN,70.0594944402642,69.054905883189,68.465681859683,69.5836978454262,92.6657533819078,92.6926826774506,92.4850131672421,91.2566933792453,114.254262688132,114.037356868248,137.098105221824,136.429466542322,134.67533770165,158.429194772826,157.557434737564,157.500579481812,159.615092367105,179.990096815254,181.827200868682,180.712467967492,182.335211192402,201.353165192411,202.920354584609,202.941809637379,224.223503084255,224.816392875422,225.217114644491,246.95337157924,247.092781481285,271.081665847315,268.2753849446,270.013355684736,291.479405192107,291.848050016239,292.341762503256,292.502485221351,313.879580142662,314.045360719325,314.638865892342,314.272383450226,336.734986710937,337.212535578577,336.424626525864,359.226254857444,358.560741817061,358.480010520403,380.360072324441,381.168425306058,403.160390668292,404.021321261237,402.766261468007,425.864826480604,424.87928069119,424.528061787674,447.886429028571,448.980379508149,447.865801110668,447.525767545266,470.051071851978,469.885926706261,469.126434783669,468.708967443685,493.151080172575,491.499711626735,492.335802760239,515.870080535321,514.742640055375,514.725955599432,515.465263892408,537.189007705102,536.516075077569,537.681069457824,538.854979653885,537.745629615167,558.412822812024,557.682080237922,559.38632623461,558.866433802077,580.894216695932,580.094646389183,579.883239018968,583.106606263774
27.5231647634039,28.6078629319031,26.8001240603894,26.6395235447809,28.6113180530725,26.6438983215462,26.1265096566744,27.0168917101331,49.690697001718,48.9451345859611,51.1098764453081,52.0021052156853,46.7679353664822,NaN,71.5411849195251,70.662688690648,73.297435863026,71.3087069380453,95.5301219999036,94.2846415697275,94.1968030267243,91.2195954960751,116.821486542776,114.704081065615,137.023868758929,140.849296115633,161.823914975129,160.353759857724,160.331481075647,159.773982217866,183.071394338134,180.738242073679,180.198986916049,182.122497165055,183.145794699512,204.502192590867,205.181840832395,206.994988685787,229.121204266961,225.36314121013,224.547452448445,257.493360504712,260.432134017326,270.625056600045,274.379255144544,271.518749129799,294.602705764707,296.598899637949,293.678594109858,307.709267352062,317.187891184121,317.223003764365,327.004991150125,313.805469608206,335.341093763237,337.984464009239,354.55745537793,367.525875193452,362.744703737098,359.119999854163,381.739345139463,392.013077991868,409.613620482397,406.005646060287,415.533031749054,428.770968417114,426.150124934643,435.554064308378,449.49531675412,448.241546196148,455.674588611437,447.820127336006,478.073123647102,474.995577964841,478.567160109044,470.076295099262,494.342978087033,496.592731865704,497.630356853473,516.508752055747,514.112830742046,518.053726940562,523.382373432628,538.764273843721,537.328493561784,537.445169539568,536.961710286688,537.224380427034,558.622630385568,563.03457652019,562.476568768097,558.636631633102,582.127485116381,581.218335953718,587.236561289934,590.399127505144
29.4705468831056,32.5212310452546,27.2977907733598,28.1644483444782,31.9427452905965,27.867486471965,28.3964013038595,28.3599672442959,51.7018592648436,49.5148945439135,53.4793394594079,55.7272453906585,45.6227833061923,NaN,73.9339528258078,72.6472132487118,80.3271493641338,71.6547950562744,100.475762837143,94.0509404262813,94.3611944261324,93.1592852446908,120.392909818642,114.29115350532,136.68713194663,142.074633152755,181.793865317452,160.153877540428,161.830492813144,159.649435113244,201.740267461427,181.018250106341,180.902588240979,181.715658840602,187.997148797014,206.464906869091,207.318365057799,210.22419136509,231.32423220651,226.901563369585,224.802657481626,264.157106823059,271.786779744061,271.067543767816,278.66551425186,270.409098747534,295.608632766822,299.460431173926,292.640465533612,325.262851742324,320.532485300885,322.473845164472,336.713214604743,315.392199410797,334.335550826256,338.799376438086,371.744243454064,373.448939156019,365.942872626056,359.670269468655,382.425167090927,402.574311326428,416.007355295994,408.162468481392,430.437940531775,430.42799962306,425.537112497465,442.021500551995,451.67711401831,446.341563198486,464.482651348717,449.063325545682,489.710627271518,478.97299671494,486.222795703562,471.178004274103,498.954091604101,500.690355510647,501.29307973455,517.177807280703,515.359711428611,522.678734931569,532.424487809367,543.01161196414,536.489637837515,538.046094469535,539.210485470552,537.571731723948,557.82826753079,564.900568648217,566.398499907642,559.935567815964,581.008898553933,582.08636971496,592.765274884523,600.12766103602
30.5629149239481,40.5501612533914,29.4304700844479,27.8922593725981,32.1601698446961,31.998937334562,30.9029091904117,29.8900995849669,54.4875524023791,50.6682000719565,57.3128679172808,60.8184574326859,47.2096519378424,NaN,76.1478170768158,73.5344230048448,84.2302545697865,72.4805467917822,102.349949184962,95.6298264242575,98.3047379114592,92.9715006603224,124.852198746379,115.186837537439,139.663766460352,146.558842413957,200.263517833937,161.579057177982,162.436520620401,160.307570535256,223.59010478374,180.435496353797,179.889871964053,181.447519768466,191.782477585565,206.788489007039,208.297752783119,214.843817438872,234.654854431562,228.527122995774,224.818787294265,270.490003697033,284.5461625241,270.923480709987,282.379286165536,270.241937492456,298.987000597273,302.717463257274,292.606557607896,341.708249776427,324.225667417695,326.564699531295,345.294105454211,314.454061102167,336.136973195169,340.747938998935,387.60810836064,380.613335402076,371.212176363104,359.373832801926,384.554449094155,413.627351799257,423.542199479953,410.36378761119,440.23098784222,434.448784778492,425.643559762526,450.744931722491,453.421601256715,447.139421224527,471.617235149326,448.497747923237,500.495950349905,482.807285641652,493.63721387907,470.414606174878,501.128662374639,504.663777825474,504.597940916943,517.579740312581,516.031860996005,527.453123817319,543.117737830975,545.584901755064,537.432369080814,539.008219170007,543.065933566056,537.295896834747,557.984560918598,568.62333288661,571.302591660052,560.224822776356,581.485477755019,579.906791522659,601.510987004398,612.856762630875
32.2979154347657,45.9291070044488,31.4890075507036,30.9590709494733,35.3125393832712,34.7742267298601,35.9587141396302,30.5030091581141,57.1198917774441,52.0708264538914,57.6384839177566,69.2446698457375,46.9045555409792,50.6657255289238,80.4435319663939,72.9208811374703,94.1099089999367,72.1622142109679,105.276794545673,96.9906608789084,101.137788207818,93.0907137430214,128.823623118668,114.407897176062,137.760842455919,148.072068923461,215.61522297049,163.158356028323,164.346982510482,158.567931297386,241.984159573596,181.063630697142,180.597786432863,180.555662480702,197.76101254355,210.10567745591,209.060655364635,217.112400953714,239.605462656692,229.635381032017,225.269801657121,275.522557579847,299.05160718795,270.374624393513,285.599691265128,270.825664743324,301.67759457555,305.784165891206,292.485780626193,359.942717633686,328.3878190575,333.736575687272,352.631443484536,316.650502595092,335.477118009065,341.681298688227,401.146269566479,387.116004585268,375.408857476902,357.454055747879,384.62125601797,422.753611970584,430.189232136305,413.810925407303,448.682208168104,438.70325106419,426.340651307766,458.262089344215,453.95953130896,447.452771137794,480.507092585397,449.635858851239,510.099810512038,486.881776473045,502.33496133893,470.544614532895,501.875558480557,510.276121025531,509.435254958485,518.430190888636,516.156740929999,531.772851535339,549.889128001735,549.010332901913,535.515663136669,540.532775842047,542.358447775366,537.191921089849,560.022309990966,570.640327706032,574.750469609223,558.901056949177,583.95599578889,581.50799919265,607.630763676486,622.403109401604
34.5110755332391,52.8708369734972,32.4985206376546,33.488210886377,39.4123659148622,36.855670932978,37.4463366431391,30.8935736486948,59.870874627011,52.5628120096964,62.792499040459,75.7803721374023,45.5502686183813,52.0643281838855,81.8746037102582,75.0621226500116,104.484764497359,73.8094621436609,109.556947288394,99.8133951466305,101.115864629515,92.7526631552596,132.56748124301,115.801602573747,138.799559333699,150.968062033931,230.615170478599,164.506247750137,166.863556325127,159.812931680665,263.025510686587,180.611396372436,180.864721310021,180.870039241628,200.502199416353,210.597096716431,210.854481506981,219.858619053202,242.421545058933,231.87380379911,225.017738949585,279.135584956545,312.013948901177,272.093851940596,288.725125947522,270.566521083594,305.464417187867,305.717845397511,292.64534287728,377.505435596095,333.596961917574,341.754048035817,361.435710712328,315.455194204829,334.232920087655,341.056766555563,415.624159593964,392.951364874692,382.17449369754,359.128645699083,386.3979060447,432.348094362527,438.901455391017,416.245010921654,458.506221409332,441.365062704573,426.319643742918,464.849076614163,454.06787628846,445.791561927704,490.026874209355,448.784795416988,521.183893192893,491.394115721506,510.577458582285,471.960066077815,504.768881500875,514.777584491999,513.409230093726,519.480895259484,516.711376220897,536.163808258174,560.011693497988,552.403075837574,535.775417686973,539.058481767246,543.917763571608,538.085982600745,558.37144841462,572.809493947071,578.124514044413,559.83232873866,582.723601589668,581.482541792382,617.149199104256,636.525865117774
34.9583421410803,62.3445313317839,32.6925967723793,32.6991969497092,43.6639747890237,41.1073357897238,41.1853021935736,34.4489514134058,61.6975186093729,53.4195857458972,65.2346402253713,88.4469987011887,45.3830179236004,53.2136618703844,85.0363175862949,76.2421407097133,119.958545619557,76.0208317447746,115.113630143143,101.801009670529,106.59033096906,93.991406012383,135.261427827619,115.569560993078,139.011553677532,152.808950056501,246.064942875531,165.028668080791,166.085735250049,159.653480500072,282.201485490381,182.056338760464,180.94202233186,180.747952941951,207.576505633737,213.133929713925,212.199536964078,222.284817683574,246.852596921112,234.503287342024,224.15969388412,283.311176451456,322.522432269555,273.168193167623,293.340679721422,270.878262243768,308.034491306808,309.864636721813,291.890789454025,392.055737617548,336.922809960835,348.233565868032,369.448367562775,316.488533352597,335.657267443353,342.221671864691,427.014450788659,399.252364536008,389.864640060467,358.51002912742,386.639436463289,441.637225103153,448.660618468726,418.289703584397,465.124435102376,447.609564087931,426.55884838222,472.481469000399,455.281878450578,446.575235323253,498.417688514393,449.319162386558,528.590129271352,496.671106466956,520.973243359671,470.33026226858,505.619771671126,519.786985147323,518.846013872814,520.893776853685,515.676179744697,540.833998632223,568.657294576482,554.308757484762,537.521091379464,542.145133671872,544.635862159323,537.292901822733,558.431960811263,575.461810466664,582.410030034194,561.016170775102,584.137382945694,581.271501714148,628.742210717871,653.45267854681
38.5996512764348,70.2905150744541,35.7783054797681,36.169942446712,45.851769880747,44.7996923108173,46.6380546878071,34.6060045031542,64.623236870083,54.1029399742342,67.6474581608934,101.611960052747,42.4688193611229,54.1714352248079,86.8854262667005,76.9275880373775,140.147039857427,76.3822822420135,118.46589894259,103.688317636734,111.674616130712,94.7448142250273,139.045654145386,117.268722284813,138.764031627144,153.426079818652,263.950704047895,165.931385566163,168.627446241605,159.824194053923,301.755499430049,180.891333456956,181.71539070803,180.712868267927,212.216210550671,214.922669359708,214.533015446669,225.322866853488,252.583027666141,235.368991974033,225.06263639552,283.849967124369,333.672284063862,272.443776843822,297.90289795979,271.710169677574,310.179745169518,310.47494210644,291.966753088949,407.480526982627,341.46636637408,354.795350745472,377.332294620912,317.485894358828,335.958482625749,343.96472769045,439.529145831144,404.45752440219,396.388641883701,357.175786786963,387.731787192583,446.337136151508,460.2571579067,424.051984880555,471.715826617729,453.710447457531,427.121180388093,481.321480950878,456.727928445402,446.919311029791,508.341001163082,448.588488843212,532.838985322921,500.273948111921,531.235055570785,470.557064239398,508.403552089324,523.865856395211,525.316010016439,523.257889837285,518.444474123814,546.564932708546,575.84163607941,558.127619684508,536.58925888595,541.412670438711,547.914109051481,538.175038239404,559.568038840455,578.789135260741,584.706226874315,561.17122489404,583.747303386535,582.230152722345,639.655716903211,675.760825567927
39.231569977574,80.9836551254343,36.3767680739881,35.4173087157484,50.5832606907733,48.0854440668059,51.9834323143648,36.8298910161728,68.5061074494417,55.9504282110889,71.5039654025258,122.089863715393,43.7860000864103,55.636078116423,89.0215414395546,77.7730163471721,162.73772728601,76.3354301532303,122.089034284315,105.174258581683,114.365981151859,93.7357796159301,140.781310281188,117.232150639042,140.171486773715,154.089391993827,281.877126404257,169.40567072466,172.878373281787,158.10554167811,316.972046854111,182.416696076899,180.680424889404,179.138141517941,215.402990033097,215.761353053647,215.334092227079,227.951134839242,254.342980620004,238.135531905845,224.656468171309,285.950701696251,341.620133094345,274.592388935625,302.270351993073,272.214505952433,314.486690266334,310.502290026903,292.680748588741,419.871250201235,342.381695146172,363.563150431848,387.117448521927,317.471829898281,335.713119506752,343.859007400657,448.975062197159,410.474428923579,402.868402381976,358.474487287793,387.389255222815,453.108434524216,475.031632926279,427.181405488765,481.243476619943,460.930672284571,427.079275781892,486.752177080279,457.025327418953,445.559471036739,519.118579361869,449.203667632269,538.049565371434,504.950737624168,541.830453211857,469.673868193716,508.87440104615,530.4682902501,529.318828251188,524.840060897698,517.272509910323,551.491152546135,585.389609132466,562.082816918647,536.633913751192,542.932712412064,548.445323749547,537.885358999849,558.646741537975,582.18105017345,589.479069780754,561.502160388498,583.989656325435,580.621596484827,653.773070316717,701.050761606939
42.148616588571,92.7726566761525,37.0319613107502,37.668750819539,51.2040554300846,51.7968611600287,57.4357382538773,37.5149982029478,72.073695747608,56.6983440241336,73.0881466478177,147.233412419889,44.0414095685791,56.8165895889428,90.4873645426664,78.4555401031204,180.209516424759,77.3964524251247,126.089320136916,106.261839489832,121.776432356127,92.8069503710102,142.4740205305,119.037395054684,139.582254236299,154.341719770087,300.6225026772,168.434585720091,171.804379932533,158.295399007327,334.481788331314,182.992870820861,181.302197225823,180.544017897863,218.978143395438,217.367144209212,217.392408501641,229.83595656365,260.121932804418,241.095082288421,226.16499292757,289.162736866987,350.636960784047,274.143267755049,306.854639621771,271.714160452916,318.626069506488,312.645165781193,291.520173395745,431.462986303108,348.091012587798,368.267130636169,395.854931387886,316.721318089679,334.041618062511,346.986042408628,458.550721572242,417.328294059885,408.562687570133,358.673926575678,389.135569035385,456.156629664303,485.258461869281,431.580449273208,488.341866646312,469.329359163997,427.581002312226,495.653043809356,458.213825956669,446.412000670437,530.188361639659,448.982129821219,541.176778392807,507.550315041119,551.516558561256,471.140911968139,511.657322540107,534.919932064831,536.529274134434,526.494374969281,518.584674355464,554.999236098132,592.136268075871,564.366426151456,538.252194667637,544.396460557687,550.549956030411,538.119843983145,558.48131857731,582.854950212865,590.633802085775,560.710379735151,582.798462623845,582.118569177305,671.050425417544,718.98485666202
