25.026570768143,331.013610307825,943.433754912792,445.757145205624,292.97055546795,369.678217433925,905.014236461692,598.946320970909,331.148408097496,139.937132048447,560.504935628898,178.097169961638,484.023662305184,216.251671207457,25.0289847401949,25.2429834350809,522.266384564571,293.289171720395,866.640822745899,637.09771729324,369.411239930502,904.808494016073,905.083621048766,522.356535516223,407.60490127041,25.3711249501109,675.339601374712,139.999867582118,713.576514240841,407.78577098728,25.3890432533682,598.775621119874,254.511232208138,484.030595364513,25.4332690345248,25.1314725019706,675.34674170586,178.128924653428,25.5787411367786,407.705463052904,254.758090195906,943.25652865814,484.057400868754,828.311484811939,484.49661867786,866.54459595738,713.577756761809,216.335751570626,101.586883118745,713.550420909505,560.560229128518,254.517621631966,713.706927841682,484.043097191125,254.50103570539
24.9335525371938,332.604764743015,940.403984151629,448.438803799624,293.207241411084,368.784183152338,905.103967448762,598.682811141498,330.192476185553,140.806588448116,559.700956940193,182.001792075762,484.1503584968,218.371607899672,25.220828141716,24.5455355457841,525.610147026299,303.254313807041,864.130390694059,639.069842026796,382.222198850848,905.508600310396,904.599135609299,522.6582560359,397.873865669904,25.1835433187165,656.66825426668,132.095344898278,716.23438786139,420.182204260122,24.0217981178951,598.093537581069,256.214161448238,494.402132548404,25.7196272563243,26.2693263202232,674.514600126592,177.74032993681,26.8229312887485,408.35061157188,254.77868467482,945.825533456326,486.603798374896,840.129832949702,485.991302224513,873.053534466617,707.785920762985,218.674999448966,99.8098185032178,714.419939573263,559.25649753496,255.880899830077,723.759473471001,484.522666207697,250.45526838234
24.5011061641839,334.075418889583,937.503813040988,450.789860031618,293.563139975831,368.216290849694,904.451112237331,597.662695119153,329.855447177045,142.33948574877,558.330672869521,182.819483125687,484.41021528764,224.08019938622,25.2078422198177,23.2596721806482,529.524681666612,312.625478090822,861.903162825552,641.318890276925,391.982078744235,906.290839070214,904.382195480969,522.904272084939,398.907424629759,25.8092593368836,632.023232438653,124.270385292685,719.885936872684,436.451506983495,23.1394222146315,598.857130160031,258.037616407133,502.19697992726,25.5304657379644,27.2618364851498,673.463214494222,177.124411878883,28.2245013537865,408.657917938002,254.915216517413,947.910775916779,489.711753312262,851.726737645933,487.760733215853,878.97546283245,704.256008842876,221.40597138429,98.5150512366461,718.292879473582,558.528480851681,255.947910639486,736.527945849778,484.515558113432,248.029263385103
23.9779104648617,335.649718706582,933.675775967673,453.461773898029,293.156456728255,367.268479938296,904.268564560994,597.012259204002,329.974904623586,142.931169518704,557.404713089907,180.249614103705,485.118176621336,232.510444290701,25.2711831578682,22.4153502393575,533.655492504499,320.320062378517,859.649178765146,643.803687063964,398.070028152209,906.744899231096,904.193196440966,522.951855037991,406.834986089224,25.8839210955432,609.396712859491,116.167546958623,724.015018553821,455.70939165983,21.9673098436134,601.676220136222,260.109829217258,508.241012802444,26.3279744302435,28.9559714679906,672.454152525473,176.936648603365,29.7879221728597,409.225231809917,255.041247538496,950.345364510595,492.429049426742,862.078884326081,489.552347380621,885.842312732499,704.302203989647,223.269568148643,96.8903936627596,725.575442195705,556.886393813804,254.389764928118,754.338182319259,484.604619184265,245.735827938032
22.6505645306367,336.548984175639,929.849907821795,455.284486816306,293.328163119975,366.626520739962,903.725050688952,596.227073752166,331.155068948271,144.337766468388,556.072988350036,175.911317320341,485.320410250946,244.601483390738,25.1137369337834,21.1361163757896,539.152399290328,329.014705190323,857.076863426502,646.452345914247,401.612257872572,907.688509945944,903.79774260023,522.992153459239,419.15290373452,25.9739904199971,595.327151849425,107.195101588478,727.880787639368,475.220522207874,21.0245629848359,605.627149468605,262.684415716776,513.03270605535,27.1318801938071,30.773663240498,671.752325339209,176.326078030797,31.8934174744957,410.015310612149,255.34163183419,952.668401159001,494.828387459784,870.576286187673,490.993591903395,894.232111375843,708.33999471635,225.332008147684,95.924915348712,735.865071486059,555.803272377614,251.621006395291,776.12201479387,484.695036100237,244.636413221914
21.391760950126,337.592987167193,926.03769589732,457.153196058397,293.463707526761,365.924268240625,903.715525929328,595.420522616973,332.734561674713,144.996213975472,555.099020359738,169.525875644081,485.928271197132,259.456029637362,25.2290747388571,20.0020061748398,544.793038721394,338.431447534569,854.827103080446,649.150082443873,403.891898084051,908.376920429917,903.622408752216,523.360658714625,434.942530194818,26.595288393735,585.78990060617,97.5543573448632,731.357921013179,490.721032989773,20.1001202257727,611.506312161782,265.600426816597,516.604486860839,28.4149693396792,33.0846011767715,671.082432239315,175.979347088011,33.5937315430455,410.256282339642,255.889845716691,955.400163125118,497.392581523571,879.002951427134,492.433578473073,903.927305358953,716.264715605171,227.482867049289,94.7461863979613,749.825360242879,555.072098186624,247.690961349127,794.832722873733,485.301553646692,243.65048574539
19.962660895749,338.493649230623,921.854457449563,459.132379930515,293.626209200514,365.527761124858,903.080668150296,594.711783248904,335.651517010637,145.747958194586,553.829318696811,162.338825956316,486.792606050787,275.338072061936,24.9671761829885,18.807820244131,550.55641794131,350.91288910855,852.178580514885,651.952114225402,404.509808719716,908.550615578472,903.072648264111,523.373749043049,453.877917456671,26.6673612729622,579.930924814829,87.9602222390632,734.371463272881,502.341764818964,19.6057716386711,619.481407711588,269.109008118316,519.632091491035,30.3620995312843,35.860261244391,670.154629739594,175.566420599716,35.2607406825176,410.756457238575,255.624744230155,957.919379085126,499.681282540622,888.601193669858,494.147939469002,913.187882187118,727.055682793008,229.297821892517,94.0094959276047,768.855733859376,553.54653375102,242.472135070036,805.85708519872,485.110733794422,243.203311534383
18.6870362223045,338.764946722196,917.787215441594,460.625636231369,293.519379376229,364.213040092986,902.093146543862,594.277671338424,338.462762814511,146.571084845698,552.875209580136,154.789191734524,487.672368198131,288.918110570494,24.4973027221614,17.5158877016294,555.462499369483,368.187539725241,849.296342790041,653.135050490459,404.014366563358,909.362257043737,902.68155167615,523.591265134424,473.439616523077,27.0485841521226,576.368789692065,79.4416640229357,736.624772545057,512.110418939332,18.3126812387448,628.90979262509,273.268629539477,522.050454370534,32.4572333867891,38.483862894191,669.591781337786,175.226361564197,37.0863870467727,411.385370038104,255.892172621058,960.37850866835,502.246556458297,899.076750020273,495.844044282508,921.108159457851,740.600456592177,231.06791934017,93.5049424638969,789.898819739795,552.554771309466,236.740547116289,812.704006932652,485.392971751035,242.799749942529
17.0657305201425,338.801445513479,913.477473194661,461.921898440844,293.624439022657,363.553300728872,901.302622407282,593.313020278611,343.027304254995,147.294866303604,551.383047424748,148.719284419939,488.754289914552,299.899980307333,23.9717292133021,16.5793980056781,559.412518583737,392.407455124649,846.812481195053,653.647105574724,402.456959199694,909.924883622015,901.979753642402,523.632527026097,489.069209876692,27.5366618622658,575.897583626034,71.7238839729297,737.5988257359,520.746022479264,17.5337870894165,637.844570167229,277.985718492073,524.498382100326,34.7592210093944,41.7366003058873,668.762965503729,175.075712478913,39.1856715814762,412.028001933064,255.865166210239,963.328171136128,504.186745791686,908.923914466828,497.428244364223,927.759003026015,758.786623549233,232.981492645347,93.0530913234467,804.136392682025,551.588728046878,231.766188154357,816.772244658102,485.495582572844,NaN
15.7733164427835,338.541715232649,908.68932654232,463.246452592712,293.699520575776,362.479895965663,900.211572410116,592.744591443267,348.695595079868,147.949939015575,550.163287475402,143.599541169219,489.716638928139,309.028255062195,23.3465431589046,15.2732375726118,562.877933381997,414.288356086907,844.069058355232,653.652124308011,399.577334876276,910.463442783649,901.433063870599,524.349955080607,501.200967038805,28.2032443197191,577.119659567201,65.5843845802446,738.00406339743,528.226283413401,17.0819654456632,642.315538631006,282.712357916258,526.261469037166,37.4158734417229,46.0340305635536,668.400274295584,174.965423592186,41.1796498810163,412.194569735955,256.157392780503,965.472432492502,505.994327016954,917.074503790941,498.628021572474,933.754107449118,779.766432924786,234.624546611207,92.7325133876467,813.678458316195,550.607887882794,226.105560302551,819.323962244654,486.018040056794,NaN
