136.28942723298,84.0812887377533,96.699813595068,209.17414575934,176.36710118336,202.294422872339,220.53539319693,334.847450398733,342.366449303099,443.526725627944,361.800875900896,413.415788382897,467.94910308794,448.642098145793,524.340225847176,592.961100126293,586.06581749741,551.890795113162,657.465746852893,679.820699743507,602.380604674654,758.02351869379,681.857768274454,687.759030887483,830.910946491941,837.7440313898,767.620528830539,744.848444401072,841.518132636379,919.01074876006,937.851773525674,887.354341532433
144.225588744935,88.4112363241981,98.6652164919075,215.55963549315,176.919452025443,202.786738532568,220.502667349606,344.240662850708,343.002974709004,452.206291578761,363.672413818493,417.791305093713,472.585777586792,447.649091032324,527.938726319273,603.067991363075,590.095466830013,552.544778978533,685.278224230306,688.697730742945,603.309308842686,772.037120306689,682.147524665574,687.635379129512,848.809767699711,849.769330671102,768.541487728315,752.767336952767,864.579989159846,943.976582505986,956.960029170005,888.458303666854
151.278472566759,93.3652655851797,100.49459272732,221.525889385659,177.58866384317,203.419990956363,220.381931457155,354.361556790926,343.903569380365,460.699579760896,364.911691815374,421.653791066027,476.880031117089,446.872834735794,531.020169612844,613.230675911989,593.726523422481,553.392698090674,708.184610352874,700.222257153481,604.462675792273,783.875681828251,682.494517409695,687.573089005768,876.992948461548,868.210329846194,769.447249922617,762.512135925446,899.725697481116,957.072953816241,971.948373572472,890.153614375722
157.149662448514,98.6979160635558,102.139035040887,228.143163341297,178.219532744995,204.503897389006,220.165589384155,364.216172074861,344.604809926821,468.322846221,366.464281951122,424.970297323835,480.864836627729,446.241401781608,534.02678702665,622.480747263026,597.96920927295,553.998164524409,720.776083682559,715.436146340946,605.358994887358,795.46016631895,682.699101951771,688.062537474644,911.452892072173,894.086434324408,770.521509758129,NaN,924.273713956786,965.662699931752,982.2204503737,891.754987770233
162.631755572853,105.241288745551,103.792493920711,235.175276612256,178.653159943914,204.817526632018,220.251989429674,372.885197193035,345.12233801109,474.671528789651,368.122066219386,427.511778082747,484.618469302713,445.348739639055,536.632186269134,631.45788962248,603.988130852312,554.469305323713,734.447401530989,734.720524636289,606.352514092984,807.91942020315,683.445813987008,687.72224272596,934.743535314049,914.977280616483,771.718095691934,NaN,951.262512711453,972.720422108404,990.206643839511,894.620566523153
167.600781901815,113.083004664299,105.361720020565,242.783422325956,179.330348346916,205.456602076287,219.916654053644,380.572209111744,345.90944045976,481.999243169372,370.148059123849,430.075064731485,488.35518881079,444.934479864637,539.605049790549,639.519069301514,615.24455830899,554.733811051732,752.612423770185,760.168575115102,607.276638635703,820.811636947476,684.746858857511,687.836472432083,NaN,NaN,772.88333430864,NaN,971.435886150546,978.464771488491,NaN,897.253455082049
172.540768488293,121.74203320254,106.187342758177,251.461186041127,180.116650811205,206.566566621098,219.889585000443,386.905850788579,346.760915070405,491.853600906104,371.840631472432,432.682554104183,491.378344369756,444.309009651633,543.279906499375,647.167825638987,633.813259043007,554.889297518108,NaN,786.358504507184,608.263269032943,834.657497400465,686.163770130078,687.86524100117,NaN,NaN,774.068619883863,NaN,984.381526511277,983.197165069115,NaN,900.894324573253
176.555908540305,132.08312726397,106.944125165149,260.629128823449,180.624066031305,206.964887346565,219.689885560901,392.254844743785,347.701590657706,506.951342372413,374.07138913883,434.579716874046,494.629732345786,443.933600853959,547.405745748365,653.500369417665,664.658399254072,555.004780985165,NaN,NaN,609.146147497615,854.746659704794,688.325776018164,687.965894269765,NaN,NaN,775.445770040472,NaN,995.229951444523,987.913933192113,NaN,905.233674539369
180.992095083635,142.496827874168,107.545035987241,269.023571082846,181.395748414204,207.73683974947,219.575518053186,396.445583967608,349.110751320212,523.110256645623,376.340155761073,436.76945509844,497.654071220606,443.925773481846,552.732178426188,659.597645974113,702.272799058891,555.120724942514,NaN,NaN,610.138092385576,885.654419084677,691.271568697513,687.834844758027,NaN,NaN,777.224212788106,847.739102676592,NaN,991.995819474804,NaN,909.733612939766
185.144270633858,153.144858978253,107.938098173283,276.39487753698,182.060783965892,208.614609448957,219.397626200801,399.212374562336,350.26603863641,532.137305196105,379.109707455299,438.314691370656,500.950929790887,443.925621430504,558.721679987329,664.268097860818,722.350337015241,555.090918509592,NaN,NaN,611.2773797249,NaN,694.851151622864,687.874649699135,NaN,NaN,778.764325971041,859.532408735856,NaN,NaN,NaN,915.635167067274
189.643207000336,163.26094197132,107.8744372167,281.675318502665,182.821816055326,209.339051175803,219.304485013275,401.095214746726,351.201893030088,538.248343835504,382.269169961045,440.020835603488,503.700871689567,444.221673139518,566.191797265489,668.528341322691,738.547494185644,555.16131179253,NaN,NaN,611.81970974895,NaN,698.273686940066,688.213557483693,NaN,NaN,780.603645040705,868.644462329858,NaN,NaN,NaN,922.986461287515
194.52750445475,175.414234927062,108.216255605133,284.529314863056,183.617605792483,210.16331722914,219.357227124352,402.447019592071,352.561955802233,543.975464915313,385.789556606808,441.622510501308,507.200765860741,444.667957114392,574.887766194408,671.875091267895,757.82973585255,555.203812870153,NaN,NaN,612.743021582646,NaN,702.246731210924,687.952932798385,NaN,NaN,782.530631953956,NaN,NaN,NaN,NaN,932.138733717379
199.040277974977,190.625838526312,108.094162032208,286.57126721476,184.57392621376,211.069595540217,219.200478719848,403.312534079917,354.032831386263,549.418079567144,390.186580659524,443.254804513715,511.182962159436,445.128981912075,583.455236384323,674.528810010599,NaN,555.292311335506,NaN,NaN,613.801657857061,NaN,706.692606222527,687.978775694199,NaN,NaN,784.769288555746,NaN,NaN,NaN,NaN,944.235566803581
203.65242878015,204.115860596595,108.255961946252,288.95361315607,185.359692152573,211.905526628405,219.005531165415,404.205765939383,356.085219862318,555.096633024945,394.98909066021,444.73014702921,515.559355372784,446.151869638791,591.088032012208,676.542561353206,NaN,555.10777856056,NaN,NaN,614.443591271184,NaN,711.488074054128,688.147022546394,NaN,NaN,786.849323932692,NaN,NaN,NaN,NaN,959.202518023795
208.368940862033,213.176663465858,108.118935571526,292.791956640524,186.3639600045,212.927077703665,218.814754000628,404.764877421785,357.922171933681,561.429285852481,400.186126030365,445.727927520036,520.649795998219,447.383920859405,597.940117729209,678.130643889841,NaN,555.021929571309,NaN,NaN,615.413051112223,NaN,716.694701398568,688.111248605539,NaN,NaN,788.816045815356,NaN,NaN,NaN,NaN,972.65317485806
213.295551151749,221.141180650828,108.434892420642,299.538766793769,187.091495523559,213.851492048945,218.598173820715,405.236637545554,360.480549805361,568.34774133546,405.669767648961,447.274789105409,526.835252355542,449.125099294288,604.954677625981,678.836151974837,NaN,555.029359256938,NaN,NaN,616.220041685915,NaN,722.243296000479,688.247533445396,NaN,NaN,790.702899569756,NaN,NaN,NaN,NaN,982.220279932497
218.275230871152,231.245776070017,108.246906985444,309.497950923562,188.23778487421,214.975119585822,218.733354813531,405.72103430764,363.560259889281,575.455549234713,410.554930706821,448.152129670473,533.756926918581,451.597344876928,611.981794331536,679.54746666217,NaN,555.076053563326,NaN,NaN,617.075048652815,NaN,728.670954977239,688.172577003505,NaN,NaN,793.026550758779,NaN,NaN,NaN,NaN,989.220189725503
223.389449128082,243.981024944134,108.268609254692,317.357673031338,188.849538335401,215.826816226289,218.344383234547,406.223792588438,367.508045828069,581.739451640923,415.037564601343,449.203480631418,541.624289399444,454.168996583671,619.856817851836,680.243135013838,NaN,555.194859503266,NaN,NaN,617.970325978572,NaN,735.905789976961,688.403748718716,NaN,NaN,795.048740362137,NaN,NaN,NaN,NaN,994.727575909685
228.059288192588,260.271030998979,108.018010713986,NaN,190.096584499529,216.784668666125,218.362261618404,406.660066609028,373.057015857724,NaN,418.498824017162,450.229179755353,550.245525378127,457.817234771386,628.110765405761,680.862289228503,NaN,555.220796201437,NaN,NaN,618.884461758342,NaN,743.784563251074,688.308099515625,NaN,NaN,796.886486756771,NaN,NaN,NaN,NaN,NaN
232.68368129664,NaN,108.05427535529,NaN,191.11362333596,217.742364872028,217.99475983268,406.722901033258,380.029556144189,NaN,421.670112381163,451.15183785785,559.950102763262,462.450379526404,636.739405092272,682.023807511261,NaN,555.227843570017,NaN,NaN,619.930878393183,NaN,752.171858092835,688.455633438052,NaN,NaN,799.113354223071,NaN,NaN,NaN,NaN,NaN
237.527654982789,NaN,108.021996710723,NaN,192.473512851039,218.889605105672,217.716006558089,407.27648870059,386.974609414094,NaN,424.338261597954,452.317352743246,570.596150738495,468.112271428294,644.826058821525,684.024886031339,NaN,555.127101356477,NaN,NaN,620.922708637182,NaN,760.388234608521,688.540627921744,NaN,NaN,801.268698552006,NaN,NaN,NaN,NaN,NaN
241.600870917166,NaN,108.181871419385,NaN,193.688449835286,220.090752156285,217.924354515506,407.254529723862,392.673735674364,NaN,426.894795860556,452.889549215335,581.388042038568,474.975002795852,652.220321649201,686.635445640578,NaN,555.250524706502,NaN,NaN,622.000453822334,NaN,768.336331294162,688.22902804414,NaN,NaN,803.025912448603,NaN,NaN,NaN,NaN,NaN
245.420914653879,NaN,108.062929588821,NaN,194.719904229047,220.950954661264,217.491288419865,407.811051458936,397.065652414641,NaN,429.274849348977,453.929226295387,593.014139660537,483.028802675054,659.735727178315,690.389377759516,NaN,555.175882838455,NaN,NaN,622.724898103819,NaN,774.901871749492,688.28546568013,NaN,NaN,805.194872020688,NaN,NaN,NaN,NaN,NaN
249.021503207907,NaN,108.009521541983,NaN,195.974795968979,222.098318838881,217.178635032832,407.695491232804,400.540185005908,NaN,431.30783439846,454.860924180119,604.208677376894,492.074405265537,667.737709870312,694.505090727012,NaN,555.298743372456,NaN,NaN,624.032457822959,NaN,780.611895999194,688.343405539883,NaN,NaN,807.439933876899,NaN,NaN,NaN,NaN,NaN
252.305158775454,NaN,108.052127709527,NaN,197.4127462984,223.701697761905,217.307844824664,408.032550105575,403.763980554287,NaN,433.196603433889,455.219587627317,615.035573271132,501.695866042345,678.255519250245,699.786531797128,NaN,555.024951387159,NaN,NaN,624.962421483025,NaN,785.669651469114,688.286604840655,NaN,NaN,809.901808798192,NaN,NaN,NaN,NaN,NaN
254.986204623357,NaN,108.026098303065,NaN,199.04898176844,224.741535648571,216.857846380081,408.141369485139,406.253467461807,NaN,435.023133395012,455.933539715212,625.804186425455,511.299400605949,690.756460110694,705.645915881455,NaN,555.245100535844,NaN,NaN,626.047962855865,NaN,789.367087759556,688.302418552382,NaN,NaN,812.543432195318,NaN,NaN,NaN,NaN,NaN
257.07543600407,NaN,108.164146717831,NaN,200.620605413688,225.832673816173,216.768549832403,408.272975419455,408.70278224331,NaN,436.798354091361,456.623568145758,635.580257771207,520.470255208411,NaN,712.035048594594,NaN,555.112287988085,NaN,NaN,627.184352163652,NaN,792.774536568046,688.462567529043,NaN,NaN,815.777897003472,NaN,NaN,NaN,NaN,NaN
259.110375452107,NaN,108.150730783264,NaN,202.250820423066,227.37001495373,216.837643207367,408.351396182057,410.923761279633,NaN,438.411145628134,457.131026406098,643.997803756215,529.913629587578,NaN,NaN,NaN,555.040417372048,NaN,NaN,628.536863774811,NaN,795.668011194936,688.341823509051,NaN,NaN,818.627578749968,NaN,NaN,NaN,NaN,NaN
260.839654449874,NaN,108.347016953587,NaN,203.916023080026,228.527053550558,216.583660072964,408.491892732151,413.085824407036,NaN,439.625102015941,457.613171104795,651.653153108373,541.203902265263,NaN,NaN,NaN,555.1336695306,NaN,NaN,629.736928697809,NaN,798.275111282607,688.539273027608,NaN,NaN,822.395852608999,NaN,NaN,NaN,NaN,NaN
262.656268021776,NaN,108.017171853342,NaN,206.023078298554,229.730484321404,216.195471746738,408.632196216125,414.963047046342,NaN,441.108285274653,458.33799503605,658.248004918002,555.469401594031,NaN,NaN,NaN,555.040658979054,NaN,NaN,631.255289295717,NaN,800.619511816055,688.529314824555,NaN,NaN,826.467216091476,NaN,NaN,NaN,NaN,NaN
