25.0250018605447,193.080341709333,361.05459045711,529.032706396769,865.011469118783,172.330371102009,445.006857106388,928.11277319302,361.24276080839,697.005918661367,970.056512515702,340.089899825582,907.175216799512,235.090662258145,571.185218257922,844.250212956851,340.152736863332,655.348863952278,193.185956366472,739.019885000584,109.001964763415,319.247406288892,907.220402986512,340.286829325508,760.013913173331,130.041406035037,571.278645249106,886.001462665394,277.005339514308,907.019262058844,277.268870778732,718.026140580929,298.001828823168,613.295778054728,781.174177962855,130.08735956601,592.035961944904,823.314256668668,109.061960584196,466.399253980635,739.20757836974,67.0512862592241,466.071412214279,739.030035271409,25.0658896355159,508.016730663477,676.178065753368,844.24616654048,172.248412145223,781.288169461511,67.0176306578114,319.147791588352,193.065983609423,613.177393945744,970.223882420468,487.080856709391,823.128426902671,298.087974781982,655.206247362783,823.083113479247,109.126942238823,508.095919175339,46.0065765657884,508.080618436197,865.053409175356,277.020687024704,592.09930804236,823.138300774441
25.1928860837233,188.525311350664,361.773625113234,539.962498847105,855.824159606165,170.138077897735,446.68797871479,925.799599675924,360.203719540753,698.145906108886,969.213666119261,339.887364611374,904.103750281982,229.75742247525,570.340008998735,840.487319600471,340.938135845057,657.42706382724,191.923894662282,744.974111419364,111.296478113034,318.94865510909,905.89572052,350.064945072732,744.244961691901,127.33457597174,570.656249749469,886.388502680582,275.114157313694,906.75344294025,278.56064418919,716.407124705545,301.357710004962,611.623823115501,786.484182357196,127.081942220418,585.406669650141,822.624190347631,99.0437243628439,467.957717112405,740.043013111115,65.2541930889161,476.831702860095,738.102830996046,25.3799619780957,509.945975087639,673.66029310794,844.443467937262,171.826328210029,781.10409594063,72.5994981225279,315.849373387665,193.073231181338,614.061004802866,972.111397400122,489.268564658033,827.195688053485,296.994224244296,658.618539872543,835.079792578992,107.352552694589,509.348231084369,45.1387797540048,508.132145996049,869.740131325977,279.29426108154,589.004874904173,823.241351924862
24.899919074397,184.231989622663,362.337905635176,550.82058862869,845.408639961134,168.927620554679,447.910558989617,923.526731471866,359.07820328344,699.087877167517,968.666165603527,339.828845641674,901.15375609065,225.952597623129,569.663448033031,837.03589392453,341.535575859377,660.061745649193,191.253028002894,750.424779570513,113.315217762785,319.011581780806,904.545493518315,362.583286008452,728.339238365562,124.973146843108,570.367773271092,886.46364152913,273.491886410629,906.478498036115,280.115161708582,714.703055791899,304.618843459005,610.006284516157,790.856025619031,123.434627671053,580.389727541732,821.573280393416,89.2756417667404,469.772102251181,740.52250420777,63.6745871974579,485.342039656691,737.22873915637,25.6092221137268,510.930049646576,671.453862074742,844.388233383336,171.672241388478,774.988627869635,78.596930509129,312.206386279147,193.181212943495,617.424854553162,973.374421923918,491.101663444063,831.861033881532,295.377069896435,658.071451834626,844.022208617464,105.500761600609,510.247234352015,44.3215169729512,507.882356102638,872.935114600318,280.804953994467,586.069860685054,823.074403999177
24.2443088884583,180.492930910092,363.093933816238,561.271147328467,834.163154357082,169.583337547206,449.31714348719,921.094945680217,358.176090728961,700.18500349249,967.614610396922,339.717866898031,898.509737608404,223.161441633817,569.163611213111,834.270381399999,341.77731153847,662.91902684237,189.689118647904,750.781951514192,115.091055476445,319.178146843164,903.435543130504,379.869400635921,721.764531867115,125.449588853353,569.640832151055,886.867337452714,272.36506695053,906.135703003199,281.830316485262,713.539230464661,308.383324321781,608.333711866107,793.341751446609,120.185077216255,576.770472924454,820.526199553462,81.4174497444217,471.605597785651,740.193547663362,62.5786814084241,492.236117752953,736.164730826942,26.2962385905825,511.326419134952,669.483305064308,844.441578221206,171.491492816986,762.403019180551,84.9355042135665,308.406478176403,193.121549079647,623.128124529666,975.319032790728,493.283441444393,836.004862299789,293.061560243907,655.132089473537,849.073794306281,103.508673008418,511.236655251474,43.3936620302707,507.478469141045,875.174773217179,282.634297682423,582.841861248135,822.935711057182
23.6038510376129,177.368254841247,363.645269921387,570.901494070686,821.454039035241,173.197006643825,450.337223579201,918.907878886808,357.121205212041,701.43990690012,966.885865469868,339.519117473315,896.527997235136,220.951617059723,568.469120455761,831.486614736381,342.124673200084,665.998259770147,187.553573351291,744.863138466338,116.685790850912,319.386021409627,902.773727703228,400.839938816876,719.776841996937,128.331880584652,569.008432073279,886.858525029291,272.048317727527,905.846290265238,284.236587612068,714.181670883661,312.445538118319,606.688430640224,794.562498644991,116.351121259739,574.72627608557,819.54178228937,74.4508923343087,473.324987899406,739.20553767441,61.5015349208958,497.774438593995,735.252295634798,26.8942797069512,511.262113800559,667.563009349638,844.500000587615,171.421802612115,752.469787317037,91.591276575147,304.355882504569,193.009171917152,630.656079360485,976.711132416253,495.395627691733,840.539598569463,289.862035369387,650.305201407067,852.674029357052,101.610834268973,512.046871602058,42.4854627131224,507.424054266713,875.726838446348,284.168094383715,579.22063073751,823.008795371313
23.0564533239164,174.630281623401,364.304531087993,579.328173047307,809.136733659279,179.832153331605,451.24048370444,916.880886876736,355.972756059472,702.44529066961,966.263289006137,339.707195339943,894.648111245696,219.108919344871,567.613979564779,828.912842273021,342.395366999054,669.64975410047,184.218958673203,734.334937933089,118.18623429557,319.917493750126,901.986257388011,415.061463306761,718.518555426438,133.311859041846,568.123974625049,887.116530124879,271.801761823007,905.613811539721,286.15098142051,715.72090125543,317.221745749353,605.242986430088,795.301712241268,112.571242893341,574.386149487316,818.67220160982,69.3061982335932,475.04000080966,738.630711867115,60.7965435711033,501.860628252829,733.748818908356,27.9889483765275,510.894998919468,665.807587401249,844.348148658248,171.196241753555,743.66668078562,98.6141650476949,300.24729859732,193.044388449966,638.787675399802,978.215590661133,497.804234159391,845.029505846675,286.288061431763,645.381418288685,855.998365857586,99.8217300387709,512.171860867891,41.8355737354248,507.090315006231,875.787983387273,285.458104391456,575.874330104735,823.122947199892
21.7628499923386,172.512054132377,365.078126833021,587.028922850195,797.591690062703,188.158293580646,452.240984180893,914.879082946825,354.929480560656,703.334350009203,964.942493206377,339.296928952541,894.270561352131,217.251250196543,567.081645918608,826.78341893982,342.599252763267,673.931369415348,180.52550247057,721.891529265838,119.612806059733,320.31800521732,901.412531813816,421.812616844622,717.011282357251,139.341646184059,567.156486238158,887.312985408959,272.529420840455,905.323371461416,288.906240275099,718.423313376117,323.026502448114,603.775561786901,795.799389092522,108.62040650599,575.118812059164,817.586981747998,64.6217612280132,476.578336292733,737.388330190651,60.3988379150045,505.105441434786,732.223852621769,29.1393027750888,510.076933121793,663.984460067236,844.061267146585,170.993503151018,735.490672899072,105.301445812826,296.525048416369,193.099764451528,646.182813952991,979.612175555575,499.923733680907,849.199298284476,282.293015692978,641.91907600065,857.702542502669,98.1041297331842,512.331304612831,40.9409294209781,507.051285810754,875.254949212166,286.675548760707,572.654972920355,822.868002647795
20.7469734816394,170.835969440576,365.388361408441,593.519335963296,787.35814464357,196.480945028535,452.807224173951,913.505632275263,353.74733737221,704.571784561722,964.116871997481,339.221300484101,895.155518495597,216.579383081997,566.0123157091,824.728228668219,342.765045060252,678.738117506589,176.599457115619,712.295978371134,120.935979879318,321.340266787988,901.080058299589,425.201891684165,716.476386880301,145.274561110165,566.03334137732,887.61729177478,273.50769167596,904.841245577685,291.149509961259,721.451357556113,329.503706188486,602.425143328914,797.228751131081,104.417213243778,577.618104373332,816.818472164219,61.139168059113,478.233273230059,736.484753065901,60.3984610495112,507.336376079417,730.979886873158,30.5949100477762,508.765053783709,662.446142718032,843.834123110554,170.975477544672,727.771925375186,111.731200200063,293.242711717222,193.135017754518,650.554852699006,981.056990003709,501.981105068782,853.140134521861,277.900950677885,640.130215022003,857.97448448162,96.507224823816,512.424050270574,39.9791187245823,507.056571082252,874.126280058104,287.736351305807,569.295032659709,823.026310248782
19.7075958237414,170.759642572539,366.179135365855,599.04240257798,779.765313332526,201.539850711613,453.435542603241,911.491166940263,352.680422256576,705.580935999194,963.142786814443,339.086047503472,896.866174934816,217.309198762556,565.221664417626,823.209447810777,342.955395101247,684.468229762869,172.02945700701,706.86578654013,121.848252079744,322.196344849149,900.8314168677,425.472057872395,717.581537509922,149.425273298372,564.280670881944,887.753619822776,275.276151033354,904.59658515126,293.56464159458,725.094798673824,337.323568540293,601.172157300183,800.50452710823,100.177295776968,582.043088317601,816.087664533137,58.2519603814748,479.668900004385,735.35797111238,60.3131555368544,508.728310658715,729.049131023427,32.0193181098156,507.553328402644,661.380306475551,843.483112318074,170.819988781757,721.405971030981,117.72785421609,290.856655628881,192.97808092385,652.597139341293,982.503861708286,504.113497083293,856.956633556091,273.639446919478,640.929781474829,857.623190473384,94.8517341257111,512.490515991351,38.9328523388035,506.44884742165,872.909417633051,288.806724085229,566.057073871794,822.792871694359
18.4105529707408,173.439148578289,366.388829204726,603.871888894789,774.734862593301,204.041240188784,454.197882506162,909.944755908901,351.50842192858,706.772187187649,962.270865559428,338.873228668745,899.420109946135,219.721961904252,564.447829242424,821.535922785905,343.14078362922,691.176266064886,167.42027890811,703.931362220189,122.843783539354,323.521477252994,900.248130882698,422.081080625955,720.11249422614,151.1099381206,562.259319603475,887.738485343803,277.199265672692,904.150437943094,296.514070877774,728.653958189773,345.913252786516,599.961484252839,804.512453903044,96.1183258919388,587.751385462291,815.548340014466,56.0252129454714,481.265954707521,734.03200897717,60.6022358277494,509.384105317007,726.99245680634,33.9927111115239,505.64929402511,659.70534125323,842.651482490728,170.569703114869,715.864683032513,123.172435253398,289.457861858514,193.206992150314,651.597106332253,984.100481120454,506.473460400454,860.513163809487,269.276921803214,642.868665996744,856.934223204328,93.3475901479131,512.271054427615,38.1273118520706,506.399970121783,871.809026216102,289.47807868399,562.89193076022,822.918926425739
17.4450802224114,178.92454426204,366.857770378874,608.328505362009,772.398525971518,204.578597405238,454.495388574141,908.479804792312,350.259615439407,707.770857571711,961.34100956398,338.657432859216,902.579343138347,224.075886665897,563.663342584649,820.345115945817,343.179976577883,698.048580004477,163.129825313257,702.446453499648,123.631517305954,325.263776487854,900.183721370907,415.767225708625,723.864674715441,149.646740097408,560.101503017156,887.845108095561,279.426343881764,903.819982044432,299.257172135199,731.825108604337,353.375635378379,598.820646421956,809.003529775322,91.8329995310036,595.652159423463,815.398976575571,54.3168641427885,482.626724653878,732.749083412341,61.1394713708685,509.613120289076,724.823658201575,35.7966870116095,503.802904624112,658.815898227727,842.178095245896,170.328490242498,710.811120647548,127.847391713655,288.723059870065,193.218623999837,648.702863705171,985.552161246046,508.641869911246,864.272549042542,265.585724079414,645.047410696895,855.675198698658,91.9152683347465,511.9522843495,37.0979759211848,506.095933117205,870.755765067839,289.890604742989,559.68705603871,822.833862544875
16.3842307892842,186.083950205377,367.259811709997,612.303488814885,773.075902313511,204.01948922555,455.036277390129,907.383747010399,349.180425132331,709.160937222309,960.556800258615,338.529936753415,906.754311707533,230.457989509166,562.901169985402,819.027795751047,343.252885495398,704.272441003419,159.107296870158,700.571929081581,124.344551905462,327.753436875209,899.861905892533,407.752852482873,727.586074624871,145.620795207533,558.181355340195,888.259322144545,282.164222610514,903.514464176873,302.209132833043,734.639487878066,359.877013052443,597.558947443095,811.964037423701,87.9823508298469,605.293197960602,815.74972865572,53.0593480584897,484.134088927468,731.166801421806,61.9583252269006,509.129313199975,722.293459802549,38.3422601057647,501.738383124389,657.678291329221,841.267706818899,170.273252076807,706.153964062483,131.256575338919,288.966082661316,193.040479981436,643.981367694012,986.475904713273,510.598873959135,867.915281413249,263.277055512822,645.577469665799,854.987809079,90.6619322787787,511.762558280079,36.188609408315,506.047027361098,869.828961442284,290.257700234446,556.677233181325,822.749786220364
15.3314565104673,194.391970919423,367.177084911278,615.846012645058,780.021569314786,203.349955650926,455.643192948696,905.954084651801,347.871126016784,709.927129199501,959.407430119753,338.716712291209,911.669997258426,238.726536205856,562.07838787702,817.517904201905,343.352025007737,709.619006022515,155.480752339611,698.00245282328,124.959799280584,330.951892658156,899.404577401525,399.823252674872,731.621948722761,138.306963809696,556.424723303931,888.206100187935,284.452452357581,903.186738249944,305.562633158505,737.045928553207,365.088498601665,596.651816965913,812.140622487136,83.9245930390034,616.440853477048,816.546095346272,52.2809608614323,485.7624715652,729.14536289928,62.9734632245788,508.11503338957,719.616696576894,40.8097940282169,499.427341940955,656.89529629567,840.265637971533,170.064507566884,702.678198042571,133.874610687061,289.522699464502,192.988972021112,638.869164842941,987.727970529515,512.189906347885,871.281728929551,261.601877890352,641.414609883121,854.588766202876,88.9595795650973,511.29857062353,35.494482475398,505.711960752233,869.410279111028,290.453358043999,554.091673471844,822.631694425361
14.5386872226993,200.698488194762,367.262799210157,619.144884715006,794.8016343789,204.319985419898,456.142996887508,904.824734927294,346.71414726081,710.976122783057,958.461677138123,338.273314167494,916.155235343149,249.005394089298,561.216531558729,816.352866647538,343.241284549855,714.112027557918,152.238747887513,692.69841731936,125.408829879248,335.235481718468,899.233555122385,398.563600835445,735.416445080184,130.614508240058,555.021323975593,888.477226014789,287.173132957611,902.788576109987,308.965511601093,738.359197066682,369.321875122727,595.478226372869,809.460872580244,80.1956744650801,626.309421983329,817.493971778114,51.8679129176439,486.794674496945,727.298962513105,64.2650638164326,506.801507402351,717.033104858566,43.7757357918513,497.14338743601,656.044142263732,839.383692063149,169.832162550494,700.951912035471,136.091124273744,290.684173327164,193.100791496808,634.830818080243,988.935506154403,513.846333890861,875.186587501228,261.022877802369,NaN,854.406919352515,87.6424450235447,510.827736282226,34.4171229447844,505.299587884144,868.811966562081,290.748561701001,551.054213693413,822.729038842485
14.3092020575268,204.932269022135,367.36333999446,621.904919918678,793.833273268724,207.11572250915,456.714605479806,903.751501605269,345.522310665319,712.116521952036,957.385175654935,338.426316756915,919.584909141865,260.821318847367,560.539338695652,815.279619158911,343.137021235077,717.875250519837,149.583327066756,684.561723558222,125.93630534455,340.82157797256,899.112808759539,403.069099270652,738.450117848258,122.493578048676,554.000021801094,888.741008011277,290.137101927299,902.360031884572,312.953738929069,739.192613400841,372.920285769656,594.427541425373,803.861629673769,76.90125972502,631.873936660235,819.072643836627,51.917693333144,488.047592017799,725.069972590309,65.8193662226349,505.132817065263,713.505481175258,46.8066941405795,494.965637357272,655.330492589165,837.916016589588,169.755659144116,701.896384802493,137.144903401233,291.727846614033,193.023499870267,631.859336374365,990.161188450433,515.678398100934,879.255476818238,261.39987389068,NaN,854.582230470956,86.376184572883,510.473369177391,33.422667315723,505.037146132571,868.730549166323,290.953129480001,548.569897649826,822.616410089492
13.7044166395889,206.191769001512,367.316278949581,624.456928872941,786.105298058974,213.446713383877,457.533094304633,902.918632220456,344.525557443187,713.159539021191,956.446969331497,338.153875589254,921.484564674902,273.011799818983,559.699158303428,814.150972380474,343.126464353407,721.075078596464,147.867633670036,673.728111913184,126.411756601444,348.220389120626,899.241638211763,410.431992356743,740.604903683017,113.711077968932,552.469018057012,888.784746965363,292.916394037234,901.968229355293,317.442616803634,739.290060987477,375.817968372369,593.557193109202,796.071700477752,73.9851208272624,634.010353408451,820.836876683811,52.0879159351058,489.324098085631,722.778953209508,67.7037708498864,503.410145794183,710.324012777144,50.0826149251498,492.640932887235,654.674858448913,836.651017172526,169.667539987807,NaN,138.189348453735,293.077230518242,192.994951067984,630.318293064389,991.256435067163,517.109878248938,883.344901075866,262.720146566018,NaN,854.88117125121,85.1267639499287,509.967433475914,32.6636693925927,504.827982447687,868.74871684464,290.809324748272,545.909864290019,822.641654528422
13.7120794757617,206.50584915835,367.083687194089,626.158303388561,NaN,222.019180053493,458.554060325027,901.92541422169,343.261358567547,714.144201996559,955.27728099933,337.972435641176,921.754229837519,283.52537784683,559.062170144893,813.013781454306,343.126341861962,723.748388598421,147.275292234719,659.251753878289,126.587430687923,357.845169956602,898.91450159855,419.925548347289,741.78790238924,103.415765063214,551.416890281724,889.100165292379,295.85359318554,901.604977656214,322.540566352871,738.945809606091,379.577863056248,592.561430832963,790.448045000674,70.8207930613403,635.578808441236,823.078779993447,52.8722600448339,490.526905558595,720.158093848493,69.7269077976825,501.294061675758,706.253561460276,53.8229361406056,490.54307342936,654.026114780805,834.831251911593,169.368433154792,NaN,137.84787512237,294.490334454719,193.136843348733,630.431855482218,992.610439297171,518.527283957121,888.033608299797,264.766948668729,NaN,854.744536875801,83.8050229269354,509.284515368986,31.6412213016813,504.601669561435,869.141228569378,291.127746572851,543.366087920434,822.773807758548
