25.0074236323684,171.031286393372,317.047951533859,463.005667164473,609.168539517424,755.027395185469,901.002994003046,171.099470435726,408.27725239836,627.275577856694,773.268226507263,152.754395132645,408.26946731754,663.915421889087,919.379925711417,298.882840368739,645.674830909181,79.8862757263583,225.943897580044,481.307007111014,791.531006989523,207.544431958151,536.020780191084,809.792804001664,353.520954422168,499.519966407832,736.752565612207,171.044933036741,755.075353801623,152.750741717118,317.064455063702,773.27806772065,262.299811834156,572.53804000785,809.833046466192,280.677273145496,572.548889514233,755.106606291605,116.279506033724,700.255858138509,134.532783052158,444.7631898034,736.76102247761,298.794896169397,700.28189259824,864.558803261017,371.807430385397,627.251609556896,773.315246089341,919.438235487138,390.052163341707,627.263300762877,937.622302219145,116.289062034958,444.756335286671,590.851408794393,955.757203716612,244.026796840475,517.778642246115,773.285744264753,43.3420756674363,353.513363266252,609.068974005486,755.099306862848,901.167260214753,481.285624557664,791.527293789782,43.4220526111449,189.284264919338,627.314880880109,79.8140720322564,280.559978634967,627.250289097836,134.53842986092,481.280357584104,682.024499067312,919.280362732588,426.532095669318,627.319544356534,773.263595084455,919.257676490052,298.923252472773,645.502580972375,828.115593654098,116.255305704759,262.265800262609,718.51940654321,116.252290057818,627.273946535224,974.080157632252,262.277429268409,590.753676902942,736.773451848671,955.757988686717
25.0332619296289,170.839897714511,317.263763339464,463.477961949147,609.850096907737,754.691834453112,900.552566435313,170.730251440564,408.460858185698,628.017898005306,772.703501157242,152.78984992728,408.535251523027,664.243585688432,919.156980432307,298.571928511304,645.516852286477,80.1508746659328,225.664417069026,481.618036642998,792.90415252304,207.645729208488,535.928490765564,809.581544359052,353.691679272433,499.571184087543,736.807753594527,170.63966604784,756.039787148294,152.220237772516,317.127560611851,773.753283568574,263.294685421304,573.078261617919,809.341579781157,280.674621965478,572.568452338703,753.092294519814,116.158388679755,700.195791959127,135.116103546739,444.712332698719,736.895787146815,298.98472987636,699.831850490408,864.528958641685,372.274080112161,625.288352726217,773.909629875822,919.325196106432,390.413792941649,627.199083048589,937.565360220403,115.830505921444,446.370787802662,590.938348305177,955.753093164699,244.366666979203,518.706978787473,773.617671515794,43.3422105721557,353.591750932584,610.432552330627,755.414212771655,901.03968656807,481.054754568436,791.376549762324,43.6627856269429,189.358186514619,627.640704427032,79.9629440126472,280.474374255552,627.523200965521,134.820568990865,481.417107040526,682.647052919777,919.543786616005,426.42184576987,628.014302694144,773.277187664452,919.472592783852,298.591085092269,645.821925763015,829.086094125386,116.072940419335,261.936624633703,718.316277787157,116.194126294108,626.950073716694,973.978378579222,262.859402523207,590.438804263615,737.456394526337,955.309408111705
25.1029433489438,170.691791820494,317.446289159389,463.808979593238,610.689339983834,754.358221160727,900.005486453849,170.479724735544,408.86473847336,628.780123710755,772.197094898887,152.724123032613,408.48203017781,664.700026013798,918.965022270929,298.430402388548,645.459718827714,80.1349448819388,225.552024121423,481.739677298901,793.861363744938,207.578349903361,535.855389599917,809.467954245822,353.803982714807,499.633370843588,736.661726660654,170.25574400983,757.126108539219,151.724425857124,317.157123974999,774.10962255009,264.22505730761,573.589682279155,808.788865904574,280.606647561999,572.534564907108,751.052824312119,116.029191061874,699.910542366869,135.715244443997,444.228473256301,736.888794085302,298.984517420076,698.988827974128,864.457164825037,372.693903968452,623.394540426102,774.567679256691,919.411118223857,390.820292447363,627.110379965619,937.549044703848,115.414072834849,448.041771060177,591.036597611072,955.858056086177,244.727755095884,519.288561260092,774.109166196522,43.363365387298,353.474290985388,611.892195950469,755.785354726811,900.980832228877,480.899473296132,791.265498595529,44.0248851275734,189.418065125765,627.951628601766,80.2558033904387,280.157201200971,627.841675603458,134.870113067914,481.657488544996,683.483372853242,919.91383247475,426.33356197049,628.791280352662,773.336328189574,919.623341425249,298.271099312091,646.139390703803,830.118065653583,115.828086500547,261.488140482599,717.932607867581,115.99127526024,626.540586567248,974.028905353491,263.343433851453,590.12448597056,737.953470992268,954.827338051521
25.0255815437635,170.486498245325,317.572737871741,464.165074592948,611.567792640331,754.126574973964,899.450022093675,170.351074944409,409.033847194976,629.545561787808,771.653995353872,152.576646491066,408.665696288808,665.059423245905,918.839875051386,298.118163079704,645.417620211379,80.2948430824491,225.464634997269,482.008874948156,794.731741706557,207.545509482645,535.861332254517,809.277566474236,353.911721839967,499.466723096156,736.676697796799,169.884657458698,758.195406826244,150.985582411121,317.377049729938,774.072336181896,265.329553493029,574.150706873442,808.460756388771,280.791366299866,572.53878797149,749.149928319662,116.044095072643,699.825090294624,136.318502611996,444.01519703141,736.998543727496,298.948934838565,698.163748079333,864.61150855806,373.037021878327,621.589008087595,775.224372268393,919.399980441231,391.262681315932,627.007681383159,937.62090684725,115.145420561501,449.647063567911,591.018923842768,955.817807583993,245.072244733742,520.084120614316,774.614760308482,43.3745773592096,353.458592250452,613.394539079954,756.199125969158,900.801940376248,480.643488708158,790.979391143484,44.3456046028983,189.261893206273,628.120842415381,80.3194169700858,279.980076265019,628.198326006389,135.049303495385,481.758878347737,683.914771280487,920.114444827454,426.296427211582,629.701694972596,773.258429813344,919.880519467234,298.039667711026,646.376646650872,831.157025938012,115.546442937542,261.032868268615,717.513122253107,115.900262955172,626.133059025366,973.860545555357,263.643715046498,589.637983650782,738.525958982505,954.373817002875
25.1745287270879,170.251756079522,317.734787926338,464.574069569448,612.324825415305,753.758046224967,898.865960866261,169.946312518367,409.213049459944,630.350477420775,771.1953796625,152.480172549018,408.845405133334,665.513931554162,918.715282609586,297.871505034159,645.491232087279,80.5326973298561,225.355162145475,482.210236644454,795.585193172921,207.487898143303,535.726666110387,809.201673254136,354.149845957022,499.501452776903,736.765275097407,169.43509693695,759.165435401607,150.429050393956,317.428758069689,773.803765506567,266.316680245114,574.807917170305,807.733782162608,280.728998013354,572.592229178051,747.457144620901,115.92195043847,699.749499810242,137.079837548672,443.629298783737,737.150606953668,299.031360565084,697.392409197175,864.412298495254,373.414849637347,619.735291644475,775.849513366658,919.384318653239,391.739509533691,627.163119760908,937.645260861918,114.527211840821,451.174776194052,591.12625880759,955.69775858195,245.517899222122,520.881911099868,774.860835868957,43.4218654243997,353.477959689822,614.722254327385,756.724855105951,900.853659966553,480.356550845779,790.55722191895,44.729045114562,189.258223872597,628.341436449403,80.5886604805638,279.786984441858,628.682017233715,135.131211064968,481.964227085137,684.661334637281,920.326662674189,426.246874668077,630.39599875948,773.277880650251,920.006034766439,297.771449922671,646.623202970705,832.127473637039,115.342161207822,260.774046177902,717.191326546721,115.709536575664,625.761946268567,973.938784157913,264.107917205136,589.39974295378,738.880741797308,954.035919033119
25.0395596260795,170.079343858323,317.909052007079,465.079917733853,613.211098177,753.484744617595,898.241743474741,169.778525486633,409.307484397063,631.064972119141,770.806542018808,152.325011615427,408.787981524897,665.835515932794,918.527424722928,297.724058060835,645.357970480022,80.8173861810279,225.243713916006,482.480737837526,795.998989999198,207.456000244907,535.680665463863,808.880362496597,354.191840681866,499.579862778169,736.973719255795,169.050975457125,760.176272909722,149.99298711648,317.383620891238,773.263324911941,267.014673759781,575.27814221415,807.292108600719,280.861938611113,572.504952518998,745.793900489013,115.815984611307,699.470997829224,137.51074157069,443.357333533305,737.454103998803,299.075799669186,696.60414412773,864.546170662012,373.841410713256,618.009083399483,776.449988087842,919.491732196565,391.934999812374,626.932946996967,937.598333772727,114.180791015887,452.668984185078,591.257944170161,955.802614462809,245.838622233467,521.663523166576,775.292144313059,43.4606599242911,353.498163640487,615.971537777512,757.110338301645,900.613428522618,480.320590488259,790.184171423817,45.1445292875307,189.317787209995,628.556639181774,80.7123322767923,279.720759916326,629.2758697063,135.352274269278,482.166366917549,685.199434860682,920.656188843381,426.105839617617,631.201858113287,773.292989815725,920.212731656966,297.526840396883,646.757017304364,833.089923467803,115.037927702661,260.396774244435,716.941370912127,115.664042030981,625.485865749603,973.669096484272,264.668533382045,588.93720149638,739.525805707362,953.559885279457
25.1473882229479,169.999915399898,318.231587242087,465.556833843458,614.113313267077,753.202828013566,897.8697750069,169.45345901803,409.603639087726,631.851805436184,770.591306835453,152.193211501378,408.891364936942,666.253328307764,918.309844331339,297.537886440597,645.381212669149,80.8887632158214,225.139926585602,482.690646008652,796.388519042578,207.368790557565,535.574813949611,808.701765488168,354.243249094268,499.462968488684,737.078108251487,168.639172164853,760.952441461042,149.373857679599,317.589790164094,772.525581553801,267.977697340964,575.804093780734,806.604275793026,280.810391147524,572.449786873494,744.437394115653,115.767320354737,699.468283874038,138.063834154262,443.202290927062,737.588734187566,299.213736134057,695.837446163549,864.313782315107,374.261832705725,616.318308017184,776.934647901949,919.481285178408,392.44822491812,626.815511782339,937.594407687031,113.789543229862,454.299914611165,591.428672046596,955.672960904237,246.226960184861,522.371846988682,775.776925949469,43.5869340753027,353.412919842456,617.304712568599,757.562791000543,900.530179922673,479.987641815056,789.547358532475,45.4168509832597,189.339206545223,628.809663542161,80.8161016042864,279.623538171655,629.652799267956,135.45356209601,482.29703311805,685.747472583906,920.872326408568,425.990885231881,631.770568184376,773.383745600858,920.514259840249,297.162255029051,646.998734834816,834.020467595833,114.803123220515,259.987414658839,716.683900843086,115.580886928236,625.05341753494,973.572699444452,264.934862808936,588.517121178203,740.079642947641,953.0495263702
24.9806892179014,169.919090938641,318.343709112119,465.850576070552,614.910213681308,752.972329164448,897.163305107821,169.238137782654,409.882291721734,632.55867929736,770.139489323979,152.076702501074,408.990576318163,666.6678215509,918.161776193829,297.261110782193,645.37935903923,81.0439477923178,225.136727497331,482.909253600913,796.600116240448,207.291709664535,535.70346405795,808.596558008256,354.231335189264,499.439851620783,737.448188890908,168.26581016562,761.797037081066,148.74804700294,317.588241744437,771.578099123162,268.934984368141,576.225254037619,806.156576351021,280.815877623974,572.467897448726,743.012706046458,115.733823697703,699.207309187766,138.773540045953,442.908381837869,737.892770900155,299.227231859558,694.863900172559,864.47602873711,374.701406027909,614.64087327926,777.476827153914,919.476107861252,392.603345521387,626.712008586621,937.596605726079,113.226485835091,455.834681421091,591.646822212677,955.734238602102,246.602789364371,523.147302079741,776.222830550025,43.6188365250811,353.464357321595,618.590421027851,758.056009608259,900.630724504311,479.6284018202,788.943601578214,45.8816314953407,189.302678895761,629.079336001493,81.0183108769978,279.259548184835,630.250408561897,135.681719308991,482.648497950927,686.291021142827,921.103156410283,425.88716937323,632.60816360525,773.445340139573,920.581619941982,297.080335448073,647.082651601525,834.929727121905,114.555622332225,259.585499680597,716.361069583932,115.413397695209,624.667529957994,973.495355367295,265.337516497214,588.160388443965,740.661059640566,952.571944117507
24.9768502617145,169.606721570564,318.45550362745,466.257559072439,615.650824148035,752.778475601665,896.490528298718,169.018617485758,409.954316110089,633.307961672215,769.957349437044,151.939380276806,409.123200017605,667.136864451994,918.027579916748,296.969121186649,645.301243250813,81.2342345939199,225.01094391629,483.176566002138,796.625012256441,207.421109530214,535.476337253668,808.355347930136,354.231329387821,499.422596464576,737.641801979871,167.715261615292,762.37893273094,148.295485750198,317.631478038668,770.453623221705,269.569804469183,576.721504600079,805.378084905974,280.711162596384,572.471227433821,741.83661670518,115.592103914626,699.035729164447,139.269527188816,442.340123735996,738.133605389589,299.254787880225,693.910449628405,864.268739719604,375.216366969751,613.144204940695,777.989724873159,919.508584184629,392.908837710069,626.635251489015,937.606249647733,113.002019520057,457.520525840408,591.909647554315,955.728746950024,246.912201092999,523.889954204199,776.790977595721,43.6885158170964,353.407088587464,619.864701062208,758.490622643452,900.379003807285,479.428515578445,788.243439471578,46.1778019581512,189.297745283831,629.367627894322,81.1863003598915,279.132413130758,630.927477232301,135.614920319104,482.618929372927,686.854809441023,921.361707870779,425.817585282214,633.289614167516,773.433849406503,920.848669831859,296.664062927939,647.190461816665,835.793972222098,114.464472110907,259.489996859557,716.149823356266,115.323130208841,624.326598162778,973.444858190722,265.562326065846,587.776934237,741.36720544816,952.094564049247
24.9586052064093,169.469174067849,318.686901434862,466.666818399133,616.527605083579,752.482423264957,895.907297401469,168.765833631165,410.164051726931,634.057931245104,769.847882779715,151.921646066872,409.195060113466,667.534214713116,917.848041049912,296.798774305903,645.290439879669,81.4060667907196,224.905216851044,483.365503921567,796.456796654105,207.110728884742,535.551481368978,808.325942903983,354.249701513371,499.457641523685,737.992750258514,167.312699702358,762.762802861428,147.851535705497,317.820824371286,769.154213247425,270.451307033079,577.281642436097,804.830720943852,280.656956901439,572.348249820206,740.732613340575,115.588570385039,698.917005832981,139.695599471182,442.104764650255,738.418125858025,299.32145410777,692.927153358103,864.221966497527,375.613394354778,611.516985767959,778.548614109836,919.552456237334,393.224069045881,626.569176647408,937.742315263202,112.414343754424,458.982496617719,592.05704140944,955.640771129722,247.25393486388,524.587933637263,777.223550463744,43.7253538447496,353.523643983141,620.941123188337,758.98739252754,900.499370879566,479.132346995526,787.498349542979,46.5214734846219,189.282399898349,629.754769931073,81.5617254297702,278.943035189089,631.66788116615,135.735088535581,482.87051753525,687.567378783355,921.732097006127,425.70573830606,633.952084540146,773.532841378188,921.023660155959,296.304675230433,647.320454105349,836.711271335137,114.172489183589,259.10466923525,716.023978498208,115.180701571629,623.963104292994,973.37412738325,265.920819277005,587.487779653828,741.779316169444,951.739076850129
