565.438320118064,115.317424641046,305.242047369829,150.644897620064,401.317501729938,222.992902947574,613.930854010577,626.575241884182,824.075679988515,802.034047799237,693.624852803812,577.636848992105,774.131737282299,161.912696317764,864.001486242797,437.89708156616,371.359524195436,118.506831488383,431.747016106106,257.379548248561,197.039216036899,288.379520101532,599.018244196364,852.318187216466,103.931635827495,181.708160521799,413.631765972305,339.34679875347,564.713177208372,189.979524636456,112.161636132277,411.098634975457,217.864995629004,660.163888592896,643.042757432841,481.273899540944,577.065293630231,264.102151899536,587.666668734069,311.187938479538,247.748424191102,441.58341753044,802.617943323544,439.719101289178,698.854883638597,207.53957436921,676.477491686776,454.23220860878,544.370297671003,572.735065994402,648.37659052971,390.610588598144,864.898809452982,593.958305673225,164.859887794582,527.976067624396,704.734712215827,624.428210160781,357.578513173529,354.685658233737,330.195994048904,780.964554937442,340.20460435219,513.633032390656,424.363147164948,611.970645821327,459.881269488439,681.622744004764,700.92186424172,393.970437363607,713.742362602324,171.29841554557,429.822270173551,590.660874025062,151.935191408596,126.009893573645,167.814186860023,266.013748755302,709.829679125352,556.754570537795,596.989216823261,822.870718642733,631.04802388966,138.165734975177,345.734545218066
560.007383259875,116.677528809095,301.337271619623,146.153077214857,404.294507407536,226.407907627127,616.882723748387,621.775362678263,828.353718218184,801.613882683836,685.568836759702,575.15085840956,774.460949176797,155.39602879014,865.440251871975,435.48744825576,374.393431412579,121.133829064612,431.144733947895,255.225204192504,191.204118843658,285.339550532546,598.811831178057,851.666890893878,104.462880906196,181.275795009718,410.588260954799,333.63563403825,558.664640527724,187.04710785853,112.781424121314,413.251044251101,221.151555164409,657.972213434528,637.773346346211,485.209162482499,578.296378456343,269.469932972208,588.146838671266,312.927306045092,252.047000422612,444.94094548901,800.449640068007,438.311000770803,697.097386631734,207.824006737308,679.405820485878,454.440656675011,545.016375313253,571.872155249296,638.933061431124,384.395012615881,866.455137818133,587.559029684635,163.611703225732,523.661746604295,700.273637343954,618.503249175165,347.873386449244,356.224912335293,330.161286815944,784.008612491003,340.538390553898,514.889746055059,422.92855405351,618.317018584181,459.515136136363,680.082424161514,699.517316076304,396.903336712974,706.792653582677,175.263546220534,429.36545803089,584.696837682635,151.264260862031,127.134297591105,172.587944764226,265.892626571635,702.576880606839,556.27538616553,597.455043740279,818.84379659239,629.14651085305,144.356135542755,348.170559044989
554.930030069018,117.408796573033,299.551799411566,146.795941474602,399.916760357962,229.300289393873,614.477754699901,625.224924034286,831.038192606228,795.305714318871,688.269059610644,579.145376569434,775.500490125169,155.195639115113,866.671681607362,431.354243486218,374.186203148432,122.724607765388,435.426973382932,259.018732241803,188.731311043637,287.516160889994,593.102355992253,855.419830769159,104.327092697903,180.401791437129,411.805651402645,334.286303334984,561.093516411409,190.638292040958,116.56557775012,413.140487942265,217.526474663989,655.888374844685,637.010453034596,485.050992325999,577.174619296177,273.949552642318,592.579821736092,315.434525297665,255.731632910258,448.006028801331,805.036125506345,425.614749722056,693.699350533599,198.028704989044,680.183091434953,455.533337522877,537.233477869551,570.014815238193,637.302233990631,381.642052386328,866.954573501806,587.88520350624,168.176470704435,520.846072491339,700.680667189649,623.277253576433,348.720432653736,353.87216718206,328.055197168928,784.994649817362,340.156409411941,511.031654278689,425.005650701096,615.632369878459,459.519462220553,677.131453013068,698.346493846925,400.32765317626,709.379987088969,169.631192485227,432.454251655028,584.545486616047,149.062267140639,122.980315698957,177.175209743276,265.12827152045,695.97778235319,554.961843150884,588.965279758401,821.650401666853,628.096723560287,142.718818432536,353.385236947148
559.431649580607,112.307089325593,294.275859450428,147.503453296373,397.145358852495,229.050815142184,612.110064052037,629.415272887068,828.280006665271,796.355769052184,687.371697749138,576.921819104249,779.086818619943,156.786099311388,866.580011883022,430.931585044091,377.782642039246,122.816739022093,437.482256295452,260.901833882181,190.101099115221,290.723202054228,594.437590390928,860.810163281588,103.260543173986,183.038496126451,410.65848618664,331.974266760041,559.629486589203,193.024223371385,113.905061989254,415.304218720645,225.858201128037,654.597946490653,636.251737776408,483.11924584594,575.212097942187,272.550098701296,592.966069620241,315.372169007712,257.931690674772,451.091053317923,803.340470368104,423.885824678722,691.137516907205,193.267706059867,684.618194247734,452.207671963519,535.13257083328,565.684871633176,634.197485760996,384.204516464679,867.862867331947,589.885373579523,165.231284963384,523.157057182739,703.504795551856,623.58989776446,346.10406624512,356.133598066649,331.255262393872,781.433075492782,338.799291422693,510.711177553004,422.752487280992,618.670400731221,456.930346084233,670.415892235667,697.394503196492,401.660612996574,706.773016782485,168.476299645892,422.883207880711,590.161505903118,153.103721735196,125.365432926596,182.959343381865,267.462259935342,697.476558723664,551.722687693084,587.776862351079,826.327258404733,627.59688009881,147.347406611807,346.942836266463
557.954251301603,111.957082579081,292.793992628698,146.732398144282,394.346344475156,226.497118283702,618.922468219371,627.844011692864,828.613339178878,793.934036851467,681.982984915918,572.598342681114,782.752680637726,160.959686134018,866.724197524806,431.637888554302,381.972851319798,119.450638482761,440.805869494837,259.909151105,188.625731331864,292.176343808667,594.438942190493,856.37945161599,99.8048045743127,185.706347317842,412.001314720106,333.866494426481,560.520308716505,196.085890312798,112.050179510982,417.940635640992,226.256444083207,651.961028488424,627.907608980206,490.522022952092,577.544400257941,265.11139813686,595.556766232909,313.508475058907,261.43117461288,451.406256745518,804.285174361289,424.357135288239,686.688398245587,195.25427858126,684.942466898858,454.932852434919,546.070134651218,569.723831784974,639.079584438141,387.692029004793,874.487218079394,588.945124952135,163.438674639411,526.305974570186,701.708477522993,626.134929604051,350.841399407478,354.457166523941,332.371947498946,783.300560331952,339.207331094396,512.160081027952,421.545478083321,614.316617871687,459.789310172955,670.798673549244,694.912875079827,399.045051135221,707.702992891652,176.515685179896,419.477775119158,590.642702139332,153.848153219534,127.79809382597,186.538137713286,263.797581446015,698.158501965434,553.36341152215,588.500269652248,812.99789310092,627.528995452832,141.125227263247,351.39555810725
565.188130874201,114.385418672326,294.214919907387,145.307570266305,394.239963073393,225.919122627646,614.304534215579,625.283420012498,831.814329063874,789.976804538087,687.028206110511,573.366261175506,788.115288563629,158.015986405355,873.623651512619,432.5310322325,381.387435089977,114.355276379026,440.412153924414,255.064526506645,182.330412790261,292.849468584294,592.976824431649,858.391243307441,101.242895305226,183.77779810594,409.075624301043,336.361619070729,558.95981314065,196.33364169226,115.296513862642,417.187939208857,225.661542878612,654.407129022076,621.737500765773,496.599411353585,571.832967788197,265.274421238652,595.056549450698,305.175997356881,258.131822937199,442.386164075348,804.014472447838,422.218701147758,690.737605518554,190.179665286203,677.108146852832,450.54128705599,552.42294287793,572.002706405289,640.450495621975,392.722445813666,872.118043935403,584.71293556846,169.558321054472,533.528988133844,702.229003764145,622.400384942235,346.423368789835,359.80484952537,333.39233125171,784.668185263924,340.928883691592,511.486399381233,415.571667502979,610.472763678136,463.657331922979,669.246859632344,693.585651748053,391.908046955863,711.381020975463,178.990298405875,417.872106857383,589.289496674571,150.062710150238,124.444261544797,186.674551135304,265.285216877189,702.937639018889,555.270427124645,584.970705049058,816.48473633923,625.457677162789,145.189575409528,353.952152352661
565.371695286133,110.196186220259,301.314445048279,142.559709456157,391.64219261012,229.766935294936,613.733495166329,623.815395262553,835.427326745573,796.177746848123,684.76495125884,574.078370845006,793.762539813677,168.752980109645,874.089180206474,434.226429385376,376.560948349282,113.485345151851,445.842477312906,259.416071099591,185.624747254676,294.212985885997,593.192068255453,859.722204218508,103.205102907855,182.441333424039,406.797914733601,336.339433372233,562.691979933422,198.61652710989,117.350568013362,416.18145634981,218.977692372953,653.179738513512,619.676321711025,501.291161130942,568.088317268595,269.269604930032,601.058811265513,307.582782550369,260.118171243911,442.370041694492,804.904935727966,419.191922387379,689.675816092012,191.384061404053,677.880422426924,451.592794116526,547.425915549386,574.40151686983,642.757370504033,391.138833928193,872.251604875393,582.766456301201,167.018328031493,532.563017963435,699.100927889154,620.58896097652,348.147781924304,359.042456540269,338.678825538898,785.892262429537,343.663449208548,515.179532212036,416.121157312397,608.604715908006,464.992282491829,670.233708812214,697.641424617347,386.548900654948,714.627415637071,184.17658022247,422.481735501316,589.099394922206,146.712329048609,126.74485899978,195.549815884356,262.036681539469,703.400297592691,556.827585223481,583.3107929622,814.961918648296,627.191929053823,149.473312351149,353.133031616439
563.679853816217,108.811838885126,299.563436770233,142.242679980258,390.306074564763,225.710123844938,613.216188105675,631.216775048245,839.790539604696,793.685265255943,687.81428279446,574.035194262769,796.080146005727,165.023148388411,877.611492736946,435.241529666897,373.473884643602,110.088831039529,442.053864551443,261.65175596868,182.868818264886,294.806720882575,595.54388586595,866.427903209315,106.94306794777,173.834369830213,409.57098278545,339.186355540014,572.958204271842,201.871612537427,117.024758061524,419.292511219646,218.83097542121,647.878830527618,615.936796458316,504.022919489359,571.200014219249,270.570860507703,600.158889549574,306.839751326795,262.866837221462,440.512185422453,805.154857130982,418.840564080243,689.515132641818,192.751178281348,678.129295470644,453.816116382765,547.181351811308,579.603810272005,643.349157353722,392.673175123998,869.633837806507,581.91271526053,169.797607343813,524.627405144935,699.437980983464,621.377705998308,351.749160178104,357.77424196321,331.531173021339,782.507194842014,334.485712791084,511.574134393329,419.04974403277,614.019850146219,462.668045485887,668.798437250062,694.189317025344,386.932165176747,712.465359204972,191.011830233409,418.702618304496,588.301155818191,151.05452583389,131.099790787679,194.430737532794,267.981168338187,699.167728932963,557.450005034594,584.013707275657,814.875367378074,628.2660243128,148.78926797554,355.697255039296
563.404334228022,109.028065036651,300.972129177141,144.748527848716,383.713697962218,224.766019065132,615.524322200762,633.199565102321,843.154144581681,790.397257142244,693.035923299131,581.466071629131,795.438111736801,161.131227650192,869.058327496094,428.771548753458,372.790458341151,112.49722850912,440.329808457712,261.892718568549,184.997894798926,295.397853576422,596.323898492374,867.957168075096,104.796585035015,173.995616934034,404.963666924293,346.158854006312,570.105092926905,204.3140978037,114.566216874693,422.600182768753,218.663331215366,651.251589698552,619.080619331788,506.0774712559,565.272995674067,266.087134591873,597.358153532042,307.203048081931,265.294767010345,434.552753472223,802.913876174945,412.860026781242,688.439339171498,189.35519267016,679.872003364125,449.881052988552,543.770161682865,576.032216800523,640.576324214201,391.498661697269,861.989668162002,583.164298815788,169.496059552207,526.09147319997,704.940023883174,622.839990905101,355.275725984799,360.901745050146,336.784094677235,782.268404426174,340.329475081288,517.683428972287,418.716155378162,614.326588275289,457.048609374291,669.790312646821,696.995391855955,392.37777922079,710.373458169992,195.059298682994,424.979747311214,590.38224203844,146.554075052895,130.153060175712,196.796320450307,267.550336307039,705.865671293827,560.885857527769,589.985666129395,813.007116258605,631.848491140897,144.054387484309,354.14812203492
561.035745890392,109.004859367926,301.687219066656,144.589626195442,381.741375929156,218.934139598347,613.498053796252,634.858572406719,844.080304776764,794.793118296223,688.93335314155,581.203590064765,793.128503264124,164.311292127915,865.879793267572,429.687821890819,373.306786647001,117.820338658066,439.526531909857,261.891507422496,185.319127355765,292.540794234594,597.701388830519,867.194982366213,104.748034767183,171.656542151832,401.543700857888,347.965735248089,567.384704589587,204.34679169283,120.54004647785,421.25970829675,217.363415005696,652.206357652404,613.776162841942,504.1399464708,565.523086101517,269.354172461631,601.493331786806,305.985531847844,266.188138846239,429.01999506748,801.249938304534,414.496954594793,683.899007796054,187.162541434688,682.770687276102,447.454398331482,552.166405209225,578.624670423431,633.514073812907,399.20337841805,861.627869459464,588.809685166052,174.928074788838,523.521986964732,698.760534975856,620.406632553882,355.048733886347,356.725561758142,343.68124602356,783.401638362556,342.763346126304,518.635589489552,423.077128801961,614.601120611393,457.096186434737,665.241308349384,695.395516782872,389.863778442643,711.339149763585,198.32178030697,425.375271840725,588.42055337573,156.556029160394,131.519526414543,196.594761156665,270.235429967767,709.883526653786,570.214541936772,585.457882527481,813.935488543893,635.211985542433,142.921532138815,351.512009556128
