25.0187115157071,361.026222208572,529.055561283739,403.073401199143,886.079626199321,319.00054296124,592.226068619129,613.188963103649,67.095739477941,235.18959256285,571.05376305794,907.220199444873,445.048627675488,634.223342319705,193.129364380424,487.063137880823,340.046915642014,151.038195666842,487.052425655647,466.021012220482,277.007358538749,445.023707608808,403.01595347708,907.228568878842,403.013809070426,424.185696687501,298.082205471741,592.151332698102,25.0293627729751,550.176396368273,88.0123884442003,445.039776615962,613.019140014589,46.0019402899961,403.230452444132,949.018612365708,298.027865986387,25.2460703097226,865.0029706979,130.097393623884,88.028716100324,403.068902275674,424.17593619044,949.041241484504,466.121710964245,844.102038245567,151.092460168053,634.021175651615,802.003233380322,109.008388398962,508.000225826392,46.0057962111746,256.025127195717,844.099072284909
24.8401187427123,362.335050982872,545.723232313343,405.629434347257,883.313413924732,317.374953587641,593.315161368178,612.414675921032,68.5490791129145,234.35280958871,570.193317131381,906.34545210394,444.843707750146,636.810061000967,191.24849997857,487.433831707863,338.313515175441,144.576310427105,488.198649182795,461.800974215315,277.891675513487,444.610217281216,407.590683577389,906.440224420308,401.098798114232,419.264984128757,301.012452767797,583.185113690849,25.6125724806255,547.195091294218,73.9665195548786,463.149416621265,612.974545076086,43.4500602117924,403.101859695291,948.208120260058,305.408180344819,26.5554927181327,865.143998082126,133.570826211657,95.1996494140546,403.578327266484,424.137110237507,953.783670695913,468.118776246164,848.442203764762,152.812483358445,636.340426118295,809.917619320997,106.104113506119,509.899288066341,44.9974428934723,259.005816454581,843.74177154661
24.1795810473833,363.148968739087,562.075075498276,408.251414520299,880.094422262832,314.735353144843,594.003904958365,611.332688189651,69.8619077423936,233.690040629036,569.26652528484,905.3860361643,444.567437738868,639.993921300327,188.465048609653,488.062081487077,336.396933798738,139.690367827152,489.254013045578,457.235069637709,277.50514815126,444.530770924182,407.843772352492,905.898556341069,397.353818888766,415.825861387071,304.147285458422,575.708922353251,26.0000998613562,545.16466938984,63.8674797994004,480.311268863207,612.576823714536,41.8182268761535,403.202164666968,947.488632363768,311.519029373025,28.4396678641582,865.529229289859,136.74302454945,102.386280259241,404.126068017583,424.536555115825,958.580849450273,470.082291710539,852.594055951284,155.557444324045,637.817476445332,817.419674564165,103.134130514588,511.098264492403,43.7114668167174,264.076050404643,842.168223475179
23.139338308743,364.09706195978,576.562372798781,410.9585855249,876.683432671968,311.349775008057,594.819001390234,610.629752816664,71.1211560506699,232.985409909721,568.381842116379,904.933944408716,444.356199592082,643.399093161729,183.63931301557,488.655267531765,334.313457103145,136.956607286488,490.09602237059,452.966194052582,276.370193631772,444.864738507461,404.583501872165,904.973883258373,391.68683090706,414.014927481273,306.799811328116,569.66285111681,26.5165805430181,544.528493038816,56.8619125417341,494.390537844078,612.469525047141,41.2523388815514,403.093766906625,946.537216951197,316.268312108515,31.0369465546787,865.437518468004,139.358202404702,108.706908028006,404.770220605208,424.438181338116,962.776123227542,472.544037718527,856.615738882432,158.771026490659,638.65506278217,824.370780245818,100.489738728057,511.958055102577,42.4186645802,270.869876769322,840.573251562498
21.6808070086298,365.105959758678,588.337864977942,413.824351764642,872.919577833098,307.334862111522,594.780663265648,609.614872134693,72.6184618475062,232.513827818833,567.415709942053,904.477542978553,444.308342913229,647.259497521729,177.203304081657,489.802226755847,332.058133293262,135.346906405688,490.739790514601,449.99997832657,274.694723905691,444.942172255755,397.572461178506,904.210600741742,384.935065814816,414.198867279121,310.310885630196,564.43558673785,26.4166783446919,545.155347892899,51.9197392352316,505.255318385798,612.736167933542,41.4257922934078,403.080964098872,945.744939559436,319.865594400411,33.7619621476186,865.597834775904,142.122759532975,114.574772543639,405.007770754063,424.532219738617,967.123154620205,474.692472314168,860.018699945301,163.166103838889,638.300215264248,830.165930192914,97.7994478695056,512.311819700739,41.1326209909613,271.845978054888,838.827761734517
20.1455429653655,365.738029036406,598.018422819806,416.802933077417,868.64568039495,302.424873834344,594.807446130164,609.186396403627,74.1774871607544,231.838183009239,566.343433329629,904.08787800682,444.117159377207,651.619332196744,169.356473504181,490.714075841912,329.665587666283,133.504591165602,491.37290839209,447.508047097534,272.261634729506,445.674608243167,387.29147725149,903.598581832873,379.546404449985,416.010317682177,314.240814906141,559.828570261265,26.354685365119,547.463823482421,48.403565554359,514.436992002247,613.030138731932,42.4556961990445,403.236593835812,944.77502379482,322.493504381876,37.1654907562145,865.623865568169,144.600030308449,119.455995641512,405.415254330288,424.495852131736,971.274305926168,477.162314016344,863.664310197129,167.907232990413,637.309257767276,834.869020151675,95.2197728398259,512.285111173573,40.1497915636502,266.29275169399,836.616812430641
18.4490334421556,366.395906902049,605.88785499318,419.780470447234,863.705903735938,296.151824492693,594.55286163326,608.764536703919,75.8462009810227,230.90218891574,565.165393382898,903.986153281465,443.956886081845,656.621856746655,161.544174439851,492.166545188823,327.575409308464,129.201793726068,491.627936722815,445.484646913245,268.877467890828,446.162052102785,383.113941447809,902.582141439455,378.073305338271,419.57263425617,319.006462707078,555.766480806758,26.0809086416145,551.630691940119,46.2270685708093,522.219927319107,613.349250566498,44.5240914233232,403.099590785565,943.751202125262,324.501175692162,40.9439144483361,865.814476385648,146.762773657746,123.512962270873,405.859609798814,424.609798053979,975.260222387431,479.733554367925,867.195848703495,173.346563775993,635.660724097839,838.652892924411,92.7961270876559,512.02021296069,38.7780942714836,257.53503530564,834.80616128545
16.6663242767385,366.919956594365,612.378801884126,423.023174564536,858.204156929212,288.56192993186,594.198930519038,608.72564331301,77.6812507562675,230.17541028261,564.036868295517,904.067978614233,443.748740808512,662.603320161974,154.873767371436,493.657454321566,325.656029668898,127.463615728154,491.998529505509,443.810483744403,265.24926995668,446.604349485322,386.114956530133,901.618579589455,379.6184742195,424.327141158183,324.29755627524,552.526001493593,25.7348123849471,558.291210870082,45.0766461095322,529.861793143406,613.796668955275,47.5502734262462,403.198475088106,942.840956595909,325.483061416373,45.5524608930231,865.908917233834,148.641510102486,126.8838529419,406.287430935112,424.703195702055,978.939318209031,482.309622587199,870.908815638709,179.570115005685,633.024151719362,841.634833982221,90.4350814750129,511.592744559011,37.4546895206799,248.021518322427,832.787782474769
15.1449127228751,367.169551096951,617.884381262188,426.238109867176,852.269339363503,279.283315464534,593.672839207317,609.017113229422,79.5405248906164,229.541677082673,563.025365065106,904.453716084562,443.385320566875,669.830754744114,149.527789408945,495.51000648768,324.080387241051,133.102491792768,491.972425157003,442.770587534756,262.325228565082,447.517757178211,394.183153497901,900.502942072777,384.063962596754,429.745571331947,330.844778200837,550.040583579236,24.7689967555255,567.176684084733,44.8221543064864,537.792758299439,614.742014700173,52.07792635208,403.359022997653,941.891798671323,325.89655589513,50.2031586405612,866.030752659284,150.66499566412,129.22766766446,406.927850592659,424.763001796971,982.359172319176,485.025291381406,875.038014106307,187.011428295645,629.984813214745,843.775689609972,88.4502614619505,510.946476788403,36.2566857177068,241.01739904884,830.904707954827
14.1184629978198,367.592617509602,622.241845252404,429.368531460461,845.908155371732,267.048476226674,593.056135906194,609.377451505078,81.5195871129189,228.949963121418,561.854916386793,904.927037522019,443.107029221106,679.679579980796,145.707812796888,498.010908462216,322.725691877488,142.482384919397,492.093906883719,442.031007512052,260.609647559233,448.366642999817,403.919373635378,899.406086160312,392.011788685185,435.473907122911,338.312312935839,549.178035447327,23.9293074709493,579.588243154443,45.6307376865523,546.902204232702,615.500005379168,57.3147141426314,403.346962398091,940.707551220665,325.744799250208,55.8780673427407,866.126518924287,152.373436288019,131.004309242486,407.110790797666,424.730486196154,985.689763517808,487.777793309641,878.878037481725,195.62545706384,626.620535642527,844.370397925609,86.2228483368779,510.267107650654,34.8294612852496,236.332564547863,829.313999821745
