131.047163683417,114.161215173404,173.912356464881,220.020849688353,275.574426528874,254.986033742242,287.538616639956,348.508198612862,501.226246626571,365.851364622239,427.376637350236,496.480881515754,453.585715090982,466.077122338038,551.322536690082,654.115711898523,661.358101335823,686.13940804932,722.692199903239,826.470575892382,774.852082335557,843.0641236603,839.653408189991
139.726652015309,127.865543119285,185.354979129583,230.186015619202,283.894179678427,259.063150928556,290.256045924745,358.984822837689,506.700643211598,368.424006254444,429.76498460969,512.227340662714,456.84652828286,466.366296465843,564.603766515649,660.605940783183,665.06509098991,694.731988323317,735.472803975031,830.875970987008,777.991803512935,845.5538126589,845.018088426697
146.945277778478,139.951068101396,201.21431151038,238.56308316202,289.516699474032,262.91459297678,293.286506188943,368.877509012089,509.045394743098,371.265660715192,432.179850690608,524.145246577216,460.337484127832,466.329982825988,581.534853158469,665.52006751916,670.108008307395,705.545987282823,752.031200784614,834.668470577468,781.115874674812,847.921674439511,852.124722126378
152.911130249288,147.460976770656,222.951238535985,247.904684474826,293.410952654178,266.65731535659,296.732057024495,381.280233875333,509.691110474235,374.252971197435,434.569639809655,531.442310805698,464.448457591622,466.517714590645,606.199325025315,668.951263118269,675.908838226274,719.215518676481,770.452791228569,838.304650168507,784.255736257178,849.955383357974,861.367057334887
158.597511546484,154.145871237457,246.128719430893,260.107737656166,296.121672599927,270.587089091682,300.756482542445,397.167560811545,509.973938358911,377.988262652208,436.966389154645,536.845781678482,468.760206833321,466.731997592227,647.962120034527,671.807342484598,682.23712377381,736.314520480033,785.633187154331,841.229899101472,786.967496397336,851.366962442744,872.776481921326
163.40018937142,161.04996331951,263.573399846242,274.968342218278,298.179712233728,273.751142524775,305.45539280064,415.065201442333,510.985673632089,381.904156294937,439.318855896963,541.967086058232,473.729257602035,466.624001413631,NaN,674.393137967841,689.83631710419,758.408602985064,796.207456662978,843.904102683642,789.216610902499,852.4901398986,885.389038066816
168.001544981766,169.39203147161,NaN,286.976665439138,298.851703813037,277.120831620398,311.119324647374,430.685666532008,513.358676628022,386.345625866462,441.6602044951,546.658083394253,479.250910300467,467.032304840068,NaN,677.574908370182,698.181661955253,780.791343247064,803.678308292154,846.297290972611,791.70808795121,853.822453812078,896.504076890487
172.440967485149,182.632202544292,NaN,295.286215621505,299.158460995127,279.659041465788,318.045408332281,442.70821153806,517.056398402146,391.802144614185,444.008841980851,551.900155537447,485.063630432387,466.799355230535,NaN,682.454330620458,707.99087309383,796.074011140648,808.344773483414,848.350497124112,793.773022890483,854.814110183988,905.767576441341
176.701048764104,204.895859896885,NaN,301.798379284785,298.597662241256,282.347244599023,325.978497181319,452.56688926694,522.074135998506,397.902836131794,446.916963537271,558.177375056873,492.257312421134,467.224058693832,NaN,688.984956206991,719.845234411966,806.255611489366,812.01001150168,850.353967965424,795.884421596787,855.767096256726,914.814915930518
180.642853236141,236.544362530599,NaN,306.888671894656,298.155677795572,284.948887712749,335.141322446222,NaN,528.429594624136,404.286260657647,449.321718920645,564.783354577836,500.116384175518,467.063900438442,NaN,697.513685587517,735.891883168925,814.053456987275,814.901447669991,851.634772239634,797.308003199263,857.057802641126,923.901939411352
184.721749186386,NaN,NaN,311.322463839163,297.372708158884,287.605929833195,344.896453161027,NaN,NaN,409.623057230974,452.32731366281,572.276672072123,509.614144498973,467.155951553261,NaN,708.177192441571,757.466411550996,820.679364476182,817.659796885893,852.720105424405,798.77093371968,857.649146225508,932.774939787588
188.765589301934,NaN,NaN,314.868850117331,296.72359688055,290.367923046237,354.641583715381,NaN,NaN,414.170413923294,455.826362312049,579.91043171142,521.239826874289,467.343501574576,NaN,721.37181608215,780.295398384295,826.041742265015,819.027337802573,853.798750110891,800.075317007484,858.74832784282,939.694821618325
193.174620932803,NaN,NaN,317.784975838651,296.243987744429,293.382379091917,363.056469486145,NaN,NaN,417.983397328152,459.621275899336,586.069919486068,534.414486288038,467.54677033261,NaN,738.153157887574,NaN,831.071738091865,822.10493956345,854.971304054841,801.025296806793,859.576143017791,944.852580234715
197.528587834691,NaN,NaN,320.389303692384,296.907824444451,296.812817391158,369.465146718949,NaN,NaN,421.281116537125,464.208815227794,591.467976542588,548.005334916463,467.517741032681,NaN,NaN,NaN,NaN,828.762482875393,855.878724799804,801.960502348547,860.766543438867,948.647967954525
201.961475191192,NaN,NaN,322.691703787185,299.460469406309,301.134741547097,374.371334630357,NaN,NaN,423.905968699639,469.515421865585,596.41163209254,560.630901221532,467.713498083747,NaN,NaN,NaN,NaN,840.728564195006,856.881025227218,802.781676228697,861.975211296441,951.652648738057
206.826497262089,NaN,NaN,324.814563060201,304.012136857557,306.722325313894,378.163863397047,NaN,NaN,426.392986048033,475.56207972305,601.494803520507,571.13173019165,467.733354397739,NaN,NaN,NaN,NaN,860.801421998605,857.860447864076,803.52214317161,863.365486416444,953.780734213547
211.24948921914,NaN,NaN,327.27238775141,310.840038935432,313.800323627319,381.273660413934,NaN,NaN,428.737764986982,482.320450978748,607.119331556213,579.338109020042,467.965874011603,NaN,NaN,NaN,NaN,NaN,858.727548502082,804.572592354102,864.926116492496,955.645475296587
215.772863656156,NaN,NaN,328.713250192738,320.503092930051,320.36396872922,383.201028465954,NaN,NaN,430.739304635368,489.924187444526,613.19182819336,586.277726735671,468.32183648503,NaN,NaN,NaN,NaN,NaN,860.015304363846,805.025603407405,866.822179129401,957.270866052312
220.467424635654,NaN,NaN,330.591397945803,334.850699872324,325.059293620314,384.281020700551,NaN,NaN,432.405291742369,497.666434436252,620.195069331351,592.655913494641,468.256624581485,NaN,NaN,NaN,NaN,NaN,861.047106281201,805.974448425431,868.717608740414,959.105739822339
225.077743222123,NaN,NaN,332.29767961713,NaN,327.943024472323,384.65761965885,NaN,NaN,434.147341518625,505.379975724037,626.974154102626,598.777545924349,468.446757698699,NaN,NaN,NaN,NaN,NaN,862.50291559099,806.422129807864,870.90893111102,960.669235857548
229.478527322511,NaN,NaN,334.087486315341,NaN,330.373408460098,385.090660660797,NaN,NaN,435.685708223941,512.816839902768,634.589244619119,605.062908280202,468.592055792378,NaN,NaN,NaN,NaN,NaN,863.863550248146,807.17236625548,873.709999896066,962.578093625259
233.95779254535,NaN,NaN,335.927762255996,NaN,332.760084796628,385.100986457415,NaN,NaN,437.292791294584,520.034000825877,641.228738906909,611.10153106359,468.982500485025,NaN,NaN,NaN,NaN,NaN,865.644696629028,807.929881157548,876.723915344636,964.851166156858
238.4118925152,NaN,NaN,337.931089309147,NaN,335.118480570636,385.426577228577,NaN,NaN,438.382047319861,527.457985084382,647.498211968942,617.366447169436,469.215096849072,NaN,NaN,NaN,NaN,NaN,867.494154187953,808.749689342348,880.054309339599,967.538387964722
242.146032441331,NaN,NaN,339.566040012945,NaN,337.925131134971,385.200945631346,NaN,NaN,439.616542240985,536.584989698287,653.734556285362,623.929104221323,469.312905402872,NaN,NaN,NaN,NaN,NaN,869.646440275754,809.78476220626,883.636658346594,970.607120998903
245.815564832807,NaN,NaN,341.382631190363,NaN,341.489212812742,385.462406272749,NaN,NaN,440.846017364983,548.369258742944,659.219018039914,631.044317377984,469.597353392129,NaN,NaN,NaN,NaN,NaN,872.203541738305,810.662362886843,888.291632391085,974.379111046399
249.579053174627,NaN,NaN,343.260437663193,NaN,346.221680274487,385.741979457688,NaN,NaN,442.171548764667,563.110666054001,NaN,640.408368031351,469.917225349482,NaN,NaN,NaN,NaN,NaN,875.243261303231,811.558779936859,893.468417329703,978.64286098864
252.201910856116,NaN,NaN,345.256391674649,NaN,352.85659851073,386.205448756629,NaN,NaN,443.078644929264,581.631176518382,NaN,655.610921839656,470.229274381902,NaN,NaN,NaN,NaN,NaN,878.332094722833,812.551801037992,899.595525462457,983.738501422399
254.734063836201,NaN,NaN,347.028618924391,NaN,360.57871889,386.547849026391,NaN,NaN,443.806138341433,609.380089753777,NaN,NaN,470.616683701178,NaN,NaN,NaN,NaN,NaN,881.8205890587,813.641060146972,907.435211583878,989.725234023565
256.865892466925,NaN,NaN,349.032211386066,NaN,370.376376444701,387.199167255249,NaN,NaN,444.699064431238,NaN,NaN,NaN,470.938030281954,NaN,NaN,NaN,NaN,NaN,885.956998226307,814.953012649163,917.578590921913,995.990501484815
258.643019857526,NaN,NaN,351.051517133878,NaN,380.045296144923,387.846609956481,NaN,NaN,445.276411329549,NaN,NaN,NaN,471.424177689585,NaN,NaN,NaN,NaN,NaN,890.998456789455,815.847004707779,930.007552220988,NaN
