25.0019339110799,25.0749434552698,25.037227691175,61.0850647961122,96.6106451370467,132.477165232439,132.521228321749,168.010951211484,168.052808431336,168.256696524133,203.856909199585,239.504823663752,275.254138823299,275.528869976596,275.668785770198,275.733464431297,311.14126025352,382.551099193844,382.721024722646,418.371302138024,418.251932205026,454.026999299363,489.983453155963,525.65173811041,525.62875099182,561.29340196568,561.834733946498,561.331789117058,597.072478216531,597.004688263316,597.003334080796,632.87558335192,633.160291834803,668.520380385839,668.557570717696,704.253747257134,704.624770764298,740.020588103127,740.105080531697,740.05104664507,776.2503043538,811.702754473895,811.587304618173,811.613245189042,847.710372862535
32.0131531021655,32.1629644432142,28.1976467379423,64.0026400440187,97.9654348720436,139.583049907862,142.788836261172,172.683593550026,170.584757377088,176.483543623001,205.576214118192,252.470036315865,277.904309218576,286.467208904707,280.471289988571,280.118297883419,314.538164541399,382.733846915064,382.94859377697,424.320275759332,420.00275832337,457.146909399447,490.808988978443,533.289104795234,529.185841688672,565.016044560792,576.189456122571,561.458702848235,605.156376426869,597.980200203064,598.303632670039,633.512375276936,633.602400986708,674.022072924425,676.068397513162,720.431087581981,708.949352755434,760.213208341329,744.029749346747,743.714695828115,779.451307562253,822.539229736197,820.366831891236,823.637337235635,853.882431947242
39.2060322497359,40.2712263849444,29.6270132258171,67.0444819303442,99.3266754201733,145.852336978062,153.282009123722,177.226770478187,173.140228185466,186.829019297203,207.481077737003,261.973315598309,280.693846567637,295.645600867121,283.821260026238,283.832128011417,317.837059165113,382.442707880029,382.66248006138,430.777867651774,420.939854519531,460.177861431217,491.795085878471,542.112179124765,532.236935969745,568.179185659725,588.931869519922,561.63897581221,612.699784115577,599.080768501594,599.824994717364,633.769871508697,633.885845292116,679.834483339108,682.51657238839,741.402321811564,713.717406730153,779.734137886041,747.381349113228,748.697921444076,782.909743455974,831.160045638792,829.557159313917,836.332733139891,860.985058123554
46.6823848775042,48.1535077022895,29.9005387039272,70.3502743502604,100.852535599259,151.16538429843,163.128955691388,181.651904200478,175.595434450035,203.201310812478,209.351446159243,269.472455669267,283.884016718564,312.835981800477,286.258306190647,286.528228627578,320.113426971623,382.717993146204,382.855985405842,437.74243471653,422.241642575414,463.151573828405,492.235490687697,553.056484932898,535.053388529455,571.12645031522,600.734292839933,562.063731648222,620.94250924784,601.223819604253,601.434202678909,634.217317008402,634.949858504954,686.727029153164,688.123357009992,768.711730200714,718.048525755588,793.095257298335,750.422997681858,754.226410621006,786.351747395884,839.22210573261,839.73776143378,848.949161237595,869.36062382502
55.3585811863608,57.243613196593,29.2371081176082,73.9229440846705,102.20481786484,155.911379933856,174.709535376747,186.511381105124,178.309473336415,223.313702386493,211.230383254343,276.072363170311,287.888096967234,328.449676398262,288.432683407073,288.519260850812,322.472309470386,382.474340095978,382.936093340877,445.412721912155,423.680067035651,465.929721940069,492.964713135089,564.982034468481,538.407026528916,573.728925035187,612.189457922118,561.872560819961,629.480650764435,603.79603182895,602.891065446378,635.037595782648,635.264925420598,694.453311181325,693.681017193916,792.430938014731,722.693286834515,802.511726145283,752.905248701265,761.05127550152,789.393698544202,847.345797706107,851.208902856652,860.115575263277,878.618666801232
65.6188620115072,67.4834445161229,28.3968714917124,77.556424768683,103.457240895512,160.337232769628,189.675572897718,191.378118569589,181.176569737553,234.397191885299,213.984850094769,283.635310254558,292.025280004924,340.666893014582,292.433982003518,289.999012763758,324.514938939589,382.351764428761,383.143733439622,453.707496259341,424.639281788373,469.013022348891,493.640925717933,578.162992318918,541.010287460444,575.888567418968,624.52480363542,562.044319280748,638.492916404931,606.415939175773,604.848808384473,635.135471629998,636.10118024258,702.958093179863,698.961447928682,807.18796290464,727.12797799436,809.839203299419,754.691744643973,769.177575317183,792.492051775112,854.917139482302,865.700441704479,869.265680987875,890.760114878122
77.7960873749159,78.0943064478573,29.2640079781092,82.3612932056812,104.718659194615,164.149769172118,203.816757373517,197.119232553835,183.079426865882,244.129651804799,217.958702283563,293.051290175631,297.096354408136,351.020184347633,298.999645234947,291.073925883488,326.782046244101,382.426826310638,382.848656427107,460.847892593331,425.844869693241,471.28319235569,494.390187756783,591.997477815808,544.745250068508,577.803161111396,639.459383357894,562.44347983843,646.871717094942,608.743775484953,606.438657634719,635.713133338842,636.780738624631,713.139551795346,704.497586655204,818.157901150525,731.545187370825,815.807751578556,755.793737479684,778.246818497872,795.577694818778,863.578522826921,880.703730719557,876.968257387867,907.972537841216
91.3392071579944,90.1629038323309,34.289735319018,88.0526611309002,106.036091855604,167.757913969611,213.832061861946,202.774638348812,185.623563058818,255.86060644865,223.503065903809,305.413861840744,303.355860136673,362.944327890114,308.959766547726,291.659908138329,328.35689206864,382.42910373773,383.25351271005,467.874527156142,427.009058715125,473.628068100176,495.289729153905,605.795081357906,548.97249732204,580.018282644115,656.178632332651,562.562260349327,655.00443522301,611.060869007407,608.44854674283,635.893238319197,637.447283852811,726.137257336128,709.73455276931,826.239399860975,735.382635403217,820.503228509915,756.085555343738,NaN,798.076125389588,873.078774974991,892.661456273775,884.148226105847,931.798879713925
105.682246165304,103.963088907984,44.4905929031323,94.6687783340257,107.349930566493,170.808316515786,221.677156240455,208.70497663834,187.955808577756,268.680343519926,231.150033851166,323.675283993054,NaN,378.493100363662,316.965539083357,292.384722021326,330.367890393867,382.641760004735,383.18185678278,474.094688568174,427.986637841829,476.337824894517,495.961936593215,619.408812047583,554.555357762212,581.752613446229,670.301309695139,562.688590066751,664.134994995944,613.416758295358,610.563211540396,636.289762932337,638.225160352491,743.671611510925,714.760173287455,833.574788443462,739.232723876001,825.116820640245,755.56469465929,NaN,800.853851974066,884.313860049607,900.746659104855,890.269979113636,946.18366060134
118.132074839792,119.201793488051,57.5662387710396,103.163485185933,108.850698486289,174.113068130838,231.73293928735,214.996422590471,190.471547848428,279.078428367248,240.773823924231,350.041408990662,NaN,395.570939426855,322.816974474333,292.436131634213,331.916374749295,382.448219392748,383.468109713572,480.687592916351,428.999176080524,478.082550397455,497.138655396396,631.667658004952,560.497954532541,583.411553092301,681.239744952606,562.84185405747,674.287745717008,615.821811329601,612.258171840966,636.7512248232,639.298460045759,766.317018486004,719.853318008432,840.433680769059,742.562019391553,828.84759516454,754.604681779963,NaN,803.528499450446,900.458554375519,907.011031321821,893.971063431866,954.525128186717
