676.338553163969,238.294948339673,893.635762474518,409.251497510729,813.87748710837,119.520201159566,730.965706223417,429.241112826421,387.726291382373,710.828135906573,856.405619443319,275.928624716509,572.623986559747,523.212575117231,507.510974009237,351.792772395356,232.388264117758,763.6577627891,209.334122514357,575.284377075461,635.865157170199,820.594817611035,219.46713202923,536.297766779776,595.85022423994,147.1161574437,549.299394906187,765.199644155383,175.016593131444,810.176834874503,508.250483227891,192.646351728582,774.139281363698,441.288179839094,162.50094385723,707.201690472123,630.914056460774,664.581218532534,208.833619058055,306.351592525159,824.825299024738,541.440623489925,212.737189709683,808.735197119444,878.505614663124,188.474046496942,112.417758356692,536.110847148335,757.879806605978,554.502290398791,300.116863052852,626.82990912384,421.253658303638,662.053638663458,118.24807564794,432.957297936562,842.053783161845,654.642221781477,585.682192847627,720.656748976127,205.333044200302,177.535246147148,351.501808043572,504.411732330174,581.388772720695,228.946708131492,433.60943389854,459.490365703259,658.825671863144,309.5602484457,739.400859839201,493.641480490974,376.845794711786,132.175661301509,455.675613650617,866.150308036282,282.584691675331,743.382068956179,646.990623544374,322.56384612288,875.428260492996,466.324613161056,848.099961910625,379.529678951391,528.784121469165,511.739795870773,867.759967671416,674.481711897149,655.578569483247,306.001698325243,699.543065035856,790.424730384085,620.872974959837,455.203230787668,579.689646347135,173.442178319871,310.293115248168,176.669060461908,889.707382621888,810.794798606605,495.082163861682,546.984178256417,821.840120322285,592.436545186985,503.027151442075,369.558534374529,592.976356665295,616.439188096358,159.95995147031,475.862844393016,197.741596090348,219.136989552203,826.769973379674,263.146825020821,326.771471584979,886.271702647417,758.834581419799,841.310733201664,534.885021808016,703.295840901454,108.699000623786,305.986851423907,343.76295909024,219.195627246442,178.642657530714,242.51997598133,192.42143520621,623.829709580678,389.482542810694,542.211593080742,814.482607015239,882.205022703657,742.329509505147,339.312771906938,326.487901327557,463.98566100316,332.366944932789,390.397118559236,336.74561335775,661.101888137827,606.788465275362,275.466124690462,345.295306759768,687.146238027814,712.947569824461,441.17031075083,361.694050624603,418.79819811112,706.518413997334,363.192678054493,761.106187629741,235.284165896637,815.704074325629,797.232877785286,302.941789744736,363.47002767477,663.247624582276,771.098700609952,368.538568406961,126.417787009047,580.950707568156,519.948553844182,407.969974126527,465.588838516899,878.323961575171,211.35918850816,832.721392017044,404.928431388026,296.307611804798,709.8965039052,128.685572595499,386.643942675752,806.449862284596,599.531021829665,611.413257851621,300.714333792521,267.438443948639,900.09662225296,671.499476207059,309.9779919022,128.695956168144,404.299200894531,817.731581043631,736.56991855471,724.174282851929,276.000808970887
672.820421376122,240.625248480176,892.388657337595,406.736128875928,815.132524040253,115.887579840557,734.775278420192,431.010461315584,392.607748103827,710.319208902943,858.460610391199,277.873179707202,573.635299482861,522.122627864146,510.058022429338,353.182890470824,230.210694833859,762.789131043453,204.915198152635,575.787272770833,634.094367727845,820.3317370135,219.706098689033,531.949286612049,594.829647104077,149.633897953711,552.116487282763,766.098899669129,178.407727393672,810.816699369363,509.101639638058,190.248311494617,774.312794694106,441.325860315294,163.275711514391,706.098204160582,631.582631994731,666.182703243636,210.327246623302,303.430897114053,826.02830164515,540.290338466335,212.950489974059,810.552390368723,876.757529587879,188.539405247375,111.415988285997,538.21411653112,756.34243744326,556.068375366448,299.922517835924,625.557825035086,421.944343694634,661.535745098335,115.256233406708,432.060619507451,844.200020958049,655.58382022659,582.981987515084,721.890209528738,206.371084275114,179.317956061699,351.83893019666,501.635826276238,581.547909322504,225.381062519282,435.446138848206,460.645938387549,659.594652882006,310.383063248048,740.673341010543,494.280009696889,379.607139248615,131.239798149321,456.362074807268,864.558477225674,282.615882161789,742.022913463438,648.070861711701,322.767405729476,877.691374086706,464.065695971036,846.975724996465,380.841055691284,528.00090904151,512.380303213575,868.289852729545,672.579778931968,653.431651014293,304.639990820614,700.198447429428,793.79383274024,621.904152599281,455.757397705287,578.72333061446,169.724762872146,308.845867336396,178.198819097204,893.03365986432,811.414712811585,493.187867902182,547.219508311336,817.492166497297,594.680220319532,506.825040251351,365.692214047145,593.222175741996,618.959007855424,157.592305550274,472.950739395823,195.517394313909,216.060698969354,825.310121254123,264.131058479861,321.833945618414,883.785855269152,760.79248354701,842.476698825957,535.785565300443,705.172133965699,108.759692028967,306.339435574048,343.623244188972,224.018669932577,181.906102598382,242.994605068909,192.037731786622,623.817692930435,387.543352080999,542.369249469518,814.314817085367,884.432183489606,744.904028333142,339.512312447121,328.683160924088,461.571316373935,329.466651912695,392.424105637507,337.245906055417,657.970389543776,607.213033088922,275.200820019594,344.315953291572,686.155888017104,716.936138942692,442.589332955828,361.998394302995,417.229122513236,707.694794547461,365.981444748986,757.156171352559,235.765290902909,818.897538466532,796.367392268792,302.720864926642,360.719361132981,662.458896610476,769.249898756424,368.386554974119,128.785412284572,577.469598415982,523.842305543273,402.845376766443,466.353243281781,881.89637580085,213.63822789407,833.559080767304,407.156938807265,295.779369452814,705.698666909338,126.841902010645,389.101353595752,807.859403557411,599.778902305923,609.004882891152,301.087831114013,267.458234247711,899.241093625009,671.596136879488,309.046465547162,130.85018446348,407.018504014725,815.624716063969,738.85498619858,723.032681378014,278.160631175938
675.924102244943,244.519930861117,890.106642210428,404.47920461148,813.999093729086,113.18762542364,736.41169749289,432.269297372432,391.182424352113,708.961940873726,858.345700378113,277.267031622191,577.083937338717,525.02946110891,507.15029500345,355.337665048835,232.449097137125,763.69590097454,202.261616852128,577.047159800712,633.048392751253,821.751270571817,219.057152080183,534.297162225882,592.655464968438,154.208831236971,553.06406708187,764.392434606567,177.748183007426,808.173198672445,506.817515902118,187.007675200066,777.927760704176,439.882225962727,164.064875230456,705.345384673694,629.740646161887,664.286756035059,211.046022689421,304.273572255999,824.486317859741,543.704844014374,217.040929173592,812.048509337984,877.808496896583,189.191780994034,111.810387768216,540.917797399336,755.851814800192,556.32098287712,298.132264008651,627.273609666946,422.71660831783,660.278729558474,115.276085581113,433.270763637306,843.567141013834,657.687029807297,581.286790588877,720.288401536181,206.458607144113,177.840714584712,350.466406233374,501.603848937583,579.287387872998,224.600129683468,438.702485350177,463.330307979377,658.575273644589,311.750140721267,742.10258026773,492.659579617903,378.638206040615,134.603627891138,454.034397379057,867.535862555404,286.563473052306,740.501037930336,651.515316078559,322.157119850122,880.559288708182,464.225014831248,847.596178329099,379.783490547725,526.169531372285,512.247371072266,866.046874182411,675.38328198977,650.39079013063,303.355978907798,697.904715527423,793.026407557639,621.503543341899,455.195093488644,575.179182928315,167.595062071408,311.660944034266,177.615818461819,892.137954133539,813.064560597812,495.151694405327,545.140963744399,816.623899210489,591.686137068716,510.62918847119,362.671304780159,592.659727952989,617.068742561198,157.432657376466,477.580673606791,195.132204933929,212.840813318304,823.828985984198,261.737079924162,318.868905496336,882.485067392741,762.747830798152,842.717103980921,535.527234683717,705.688764623362,104.428300037146,304.630298260629,340.018432323145,221.353204630573,178.646696225285,241.576796383998,193.518703234302,624.960179788606,389.613707868351,543.097688279721,814.866381623369,881.035898393442,744.634380531738,339.382901081045,325.368791287965,459.81868401622,330.703959953101,392.69652398476,337.791962223815,659.746937451214,604.857724060047,271.57835001342,345.590014705648,683.764859278668,719.355637611651,447.728225124333,362.449953680079,418.740352462117,708.848330727315,364.271113972257,756.457431204134,234.580141704184,819.214341860955,799.014398486851,300.300151449328,362.089887232033,660.396255897204,769.370804733233,369.316531598472,131.475528508701,576.236326811479,525.032323022854,401.316437342342,468.633606175067,880.820236680622,210.451967364455,835.47859139806,407.308920548275,294.377002845378,707.54561079945,126.777215675887,387.867502127898,808.373640881896,597.282136202459,609.22332568548,298.327420343745,270.926181338047,900.14227672016,669.809162359151,310.793298640687,130.757611105751,406.539496682839,815.439414560827,736.957560025843,720.612416797163,279.336879904263
678.635759417093,241.740978691848,892.433781124766,404.796852571498,815.843307900574,113.325915211614,736.321246191588,435.261899607369,390.29592614368,707.845184116565,860.475062627444,278.147707495894,578.470007943071,521.957311968948,509.694478720949,354.473493210366,230.346683788787,766.279809587992,199.214006017747,573.765696461882,634.710643980959,820.214456012712,220.110723684947,533.051072276096,591.315169328007,151.87478122692,552.775049547636,763.712727096151,179.207613577104,807.711530890399,507.321526793416,187.609920501583,778.669850125678,441.733776698931,166.193785192038,703.971945837164,626.818281242821,666.303641402561,211.48671144843,304.902407737278,827.524788111253,544.720936411637,215.204549292961,812.78579740686,875.374126543925,189.299277196566,112.225392546085,541.970748231818,756.595001697109,560.845054408338,295.732357995068,625.525968811639,423.818783039267,658.901229989831,112.361185168936,435.042190545856,843.26086316662,656.142917364825,582.325950212624,720.707983591139,206.276561392464,179.634637277797,355.0140047638,499.665760263138,579.806140130133,228.078854708649,438.812871656534,462.298141418799,657.030072979158,314.467592217208,739.291840405881,492.290961422772,381.8827915081,136.885637111018,455.612178732505,871.603133536549,289.134990791656,741.448612331663,654.221995261727,325.38057349549,877.120611925146,463.289124984587,847.795144748384,381.679532583541,523.058082306031,513.901952058444,865.508708574544,674.379392129347,652.977751094699,306.041428330123,697.579525697703,792.376877656533,620.818558655664,456.523466118042,578.255277314326,168.161409476808,311.894221719069,176.791969366173,894.455019429297,816.343731750732,496.011874464452,546.686771248259,815.916436685064,591.791126151111,515.072505207032,360.470073752198,592.752145254033,619.589077290985,157.447822364959,479.197467164717,195.830162756644,210.277620374649,827.510517868778,262.018263039254,315.939106633607,882.503511475616,765.149784082502,838.148644582176,534.87378451007,704.807941440649,103.311536670003,305.329198109853,341.553926033405,223.396758349984,178.784617969876,243.436819547947,189.811607068312,621.921290649729,390.47214390569,544.420550534523,816.101594023155,880.583800937754,738.929987447141,340.96989258503,327.466694120494,459.533399531924,331.864980376251,390.932557264812,337.862312973282,662.458419255021,606.292507517579,273.585834358631,344.183907592381,683.850004340346,720.978205130297,443.793482757786,363.194546872336,418.205114133393,709.640152344225,364.104730132629,753.042448287903,234.426200938396,818.72282344301,801.44387161488,304.100458903709,361.723889355041,659.344098116957,770.502516764223,365.435074080389,133.931073046612,576.153839911339,528.046818965409,401.471902766112,468.449036493965,880.869667379012,209.806862088983,836.426657914881,409.76375497957,297.136008900192,709.450247587062,126.735806838944,385.798304728016,811.169396445319,594.318073107416,607.603875249342,299.792975564824,273.448208921861,897.907979600895,668.320754154462,313.537222326329,128.809451591918,403.933587704859,814.254685301533,734.368513438064,719.048083065106,278.941239502768
678.950417413092,246.410800339223,893.108107637815,403.86272440198,816.387656541179,115.741992608477,733.758477261955,438.319851870462,389.244897045051,707.517169287559,860.355343790044,274.429776464802,575.826977348041,521.87293549576,510.074629340706,355.525988091781,231.099691452672,766.150401900722,198.64395908947,575.634799423524,635.629547608218,820.163055325946,220.114151552126,533.280055195194,592.440800457894,157.326585375188,551.68533802411,763.288348922503,175.347536886602,808.635848225494,508.690846650421,186.166132719298,781.593138741475,441.953916849918,168.105900540315,704.242012326625,623.432007494027,663.175476451995,212.711287247593,302.467209963409,826.208464294626,545.826727786067,212.357618044946,813.458753671332,874.852771559232,189.366248571925,113.843086700469,542.441302759446,757.634983086882,559.023554752038,294.301769983875,625.70158163903,424.17634662595,654.2648725796,110.779493573102,436.059621472659,841.751775093439,657.577416865428,581.076855470914,719.989468242502,210.943769001947,182.078985408133,351.954611169887,496.542929404464,579.794258725052,228.579825074471,439.470090052624,462.935755266721,656.020253462538,315.492572281303,737.959495084868,493.626192408614,379.734601034866,137.756376228368,453.897512416109,873.783772548197,287.074472844604,743.357524316655,652.732256642202,328.725242309579,872.702443572052,461.27300111345,847.569164839035,384.576705651379,523.925266379386,513.266737953285,867.863240656272,670.091240105074,653.945081475844,306.331337268132,697.556954581553,789.990823819324,620.01863064146,459.378966109162,577.101994145366,172.198633091227,310.895502052975,177.403302218176,894.275916785932,813.347434064423,495.153166647547,546.659668113826,814.582324784823,592.212941103249,514.078751090131,361.105703594077,590.65686766491,618.802816835636,156.674533842526,477.58596246605,196.995630363456,209.120585979622,824.923925759182,261.137170054131,316.546513864427,880.837002793637,766.41627926633,836.854265345614,535.794008065664,707.384634892568,105.255661266768,302.090045647858,343.312350479846,226.930820934612,178.144870966635,242.88072517716,190.397814587524,620.740815484962,390.264190250825,544.63356922206,816.497127568941,883.154344679441,739.161902840333,343.534417618587,327.835442377904,458.520790136445,329.464973591785,391.99316026791,333.134217016063,663.738617567155,608.077838004287,271.680103228362,346.166830724763,687.181503402991,719.849397871615,441.286664817953,361.453134362306,419.553018423579,711.725292614482,364.449669576435,752.486650159485,234.573583943085,820.784424610169,797.670348390929,305.284377020199,360.515581528349,662.072878430096,769.522412303234,362.05945778401,131.423907598146,576.763097551703,528.242232160533,401.891877928764,468.994672247241,882.738151884147,210.606504696545,840.896139026129,412.183040530386,299.750319819737,707.927398571742,129.070497623363,391.032806681384,813.815410667947,595.699229526995,609.684727171514,296.5764545667,270.380900349099,894.789492056607,670.965397305741,311.022195948464,132.339897940228,401.961082550064,815.202445645043,731.717668550195,720.547258571943,276.674945356528
680.4080023877,245.767885915465,894.340970324935,406.080727913893,812.0928217616,114.547552763247,738.337789108668,437.829199513812,392.082249791738,706.084378326382,860.39672171505,274.26770665161,577.859316281642,522.905260828514,509.282380561214,355.143120582547,233.14229668241,761.950370179186,198.615038656872,575.127147315548,638.541207821844,820.359209370635,220.227954056448,532.512096501215,591.732003396284,159.821668310912,554.808197247276,762.588498977216,175.706687249785,806.789899038906,511.23241250341,185.699317646388,781.098738988941,444.47588422378,164.669689476266,700.209121525423,621.921540727312,664.925069964485,211.527459821555,302.245393198041,827.009922216919,546.466810000296,213.035291536223,813.896996594739,874.638448824774,187.292596051804,112.657284549985,540.936390055143,760.671681784429,554.402671875054,293.64493036511,619.594557912006,419.044955438504,656.560072992803,109.158496156258,434.113327766547,838.752913107273,660.586121701552,583.728523369636,722.15239388698,210.570759174925,183.026306566382,350.796479075859,495.265186932797,579.977057534396,226.880476408236,439.040484093383,462.098478237633,653.600291634173,320.973526819667,741.234552217986,492.268957177429,378.591899322884,140.681798539272,453.311256725237,875.727486225433,286.008978294546,744.983700212381,653.353569807664,328.599188284281,872.166715776091,462.484536507359,846.838515189975,387.575134199957,525.257799608389,512.26212722235,869.60984327208,669.151272442346,653.100476584895,307.189072592994,698.201554644414,788.027743768126,620.285078427092,457.200873150709,576.555211719982,172.203696830824,313.439893475452,175.566689555909,894.338126045253,811.763120305089,497.315772075648,548.221486098988,813.530697594028,594.107924446203,516.413915398145,358.411470534999,588.782882141135,618.041268240768,160.322376505556,481.648747402357,198.278122798988,208.357554105951,820.49254182543,261.048160300265,312.897810102311,881.092186738845,766.707241596765,838.177006319401,535.385468109463,705.657584501405,98.541430430971,301.803028085544,346.612159298959,227.328692071922,178.030525074859,241.647174324956,191.067425308113,618.662641946192,387.281193915809,544.286007441967,815.961737209811,880.477725712281,736.385930229473,343.221561229938,328.914975005757,458.952286024763,330.147553137112,393.111625403509,336.097172315187,664.759841340771,612.074774548757,270.636527335738,348.001962819096,686.04179067004,719.886301572213,441.391295751784,361.336417612227,417.145915586926,709.208826542743,365.897614979926,750.39415735834,233.239529142297,817.539511275743,797.578173926158,303.545376797888,362.015895182968,660.809703356098,771.673622183629,362.670240472275,134.361996791145,581.923545403887,529.016099701084,402.69860050634,469.708585554039,883.609208228173,209.788612538529,841.560742483247,414.074014787385,299.444569103814,707.5592248084,129.013841002191,391.400250022966,814.027028504754,596.350591978228,611.502359084987,297.860544777431,264.742808037256,892.632396364168,672.923997362047,311.19542319287,131.33475949535,402.992268176614,818.111690544498,734.649543580329,718.792188929567,283.494740665138
682.706775269911,244.430158728223,895.474705849165,407.102627336695,813.681717055121,116.484661051301,739.75652183161,437.599848610819,392.024496844817,709.940002046541,859.386069315777,274.635277726198,578.343142010132,521.682221152211,510.203670730567,357.877849187821,230.042289293435,763.607759994114,198.194187221361,576.439598489817,638.567672572487,824.39492747778,220.125834992041,528.300116435864,591.876370178915,158.232229065718,553.57875814055,763.485588330514,176.340862857863,807.599318627546,506.490654243566,187.214169302024,774.550423024175,442.805735388519,164.902173137095,699.48900025239,619.978341223664,665.81078735234,212.841100279286,302.703796608699,828.254617263175,544.856891707563,212.268839155985,816.67846935178,875.165995740099,185.193128420813,114.976569712074,540.016332785609,761.113605120456,554.885995652722,296.314671115791,619.695572619407,419.366406792933,655.086970781763,110.959322087776,436.285110239797,839.088780593927,659.483804300592,585.476332572541,721.714991813637,210.199708741271,182.014260181458,350.577176529845,496.965094903816,582.056000065501,226.134208289814,440.499793012567,465.682093672811,652.397345083515,320.519744086264,738.854741887188,494.84505132272,379.621818135178,139.244943963972,452.590481495286,880.561893880425,285.686543992241,742.991050948631,652.345049117363,329.745187692703,869.107653474624,461.868267123023,844.63004616486,387.433977346088,525.043373437226,511.824944706922,871.580111054714,669.735462343695,654.261376674793,305.462625648666,700.480868501768,784.704952475471,623.544896290023,459.205009465656,576.133516967412,173.59317877339,313.201216418643,175.191260287617,896.659381268298,812.734135771021,499.271053399092,546.832846237389,816.324766012186,592.962593887597,517.066104146735,357.866067164615,589.234519165483,617.14899311507,158.602137748363,476.876783755771,204.459119140672,208.877373963101,821.050567777812,262.181929194776,309.214510648133,878.880460130099,765.674668708217,840.589099583933,530.046249888168,707.516695286464,99.8139846468182,298.943621945689,345.183853110873,230.960756065464,175.883159917828,242.166014605554,188.072227512329,616.927768116308,388.670150366592,544.341577123157,815.638223506206,881.751809106784,738.372771861243,345.383010581095,327.678106279981,458.379226723813,330.981320633546,391.959108908011,334.816422041865,666.679480816873,610.671619492742,272.297324690229,349.744487132668,688.008185035944,716.97621830509,440.722184345829,360.920776871715,419.173287676159,709.182418461767,361.768008700141,749.949768855153,234.267139642716,821.782684006168,798.002634394661,304.331474520125,361.778181444221,656.684026566025,765.468630285825,363.749965261506,137.893159097396,579.40725233462,528.765434335397,402.257070658802,468.707637563991,884.061913762926,213.205079065481,840.308318696846,409.877979544985,296.580161913301,705.485581624777,128.323925106724,393.384296477297,807.965778164945,594.870006102671,611.331554931635,299.453665358393,262.420338528199,894.757363689086,673.413066859075,308.753453939741,131.196006452283,403.280229186153,817.226940885528,732.659602735068,722.443583209578,286.819535384115
684.721680587982,246.583708615503,896.252168456119,411.26263800077,816.658775261165,117.668355643714,739.932465627559,439.612691302276,395.492884798259,710.131369971727,861.377216904539,279.854933738424,576.035730984217,522.394377718714,509.582218268712,357.474512925693,230.249585578004,761.717393345019,195.876575224352,575.069761931597,642.742265085062,825.216466840215,220.006878735213,529.191874561676,590.015556229043,157.212111934538,557.014409096618,763.495709809776,175.353737670692,807.340152834461,505.622452155111,188.731582885674,773.633318648043,443.395504083265,164.301217549345,700.605178484015,621.873773948858,666.087487747045,212.933161210812,303.788918535269,827.967292519918,543.403159307307,209.843723201106,814.57123200733,872.018103283984,184.825279204483,115.936589242048,538.540135309219,763.531576249991,554.062244624045,295.82554423868,617.928307058966,422.3738030984,656.285243255291,114.167316857151,433.950000373955,841.457715380848,659.744485099941,585.416605662801,722.514112545652,210.992752347672,183.947718691703,350.006269683231,500.119829590974,581.075419264141,226.118492779001,439.071384239405,463.048758095732,650.636729695164,316.179402604834,741.185765787255,494.865442892966,380.087625709956,132.489323881877,455.506186832231,881.291508104048,283.892439896596,741.840106934079,649.139163744504,332.864553190555,874.75558948143,460.951557622876,842.897475880839,384.605898404749,527.886690912613,513.249406905397,872.646846048794,667.864373158004,652.542003794242,309.52338156817,705.172053855682,785.245021977285,623.27420820816,455.538992098708,579.169622194897,174.070059225362,314.233788047276,176.749613468587,897.794414500134,810.920509305007,499.053815081317,546.013091810204,815.38926783826,593.870113738633,516.642474139082,355.91421045647,590.82864966284,618.872400769503,160.582708805136,475.503694758119,206.294522894973,210.430435642018,819.439014581094,262.033545993087,308.770390708859,879.464496172233,767.062286589463,845.549712240462,532.956672594682,706.345631718318,102.894355234696,297.853764826794,341.892506578827,233.518184024414,177.840439375649,241.007755806589,183.882831065739,615.495246831376,384.355252780836,544.95567689247,813.718613900988,880.121185560369,737.726333512921,343.164372320113,329.40313859187,458.939156368634,331.210538796382,389.145226668483,336.235470389404,665.195491697407,609.673710996447,272.656086095529,348.085349641154,686.236391302405,714.78853581411,441.036843668266,360.08833902155,418.440136309819,706.995447869768,361.772598426538,749.213287725051,232.517525113351,822.989129343689,799.11962075144,306.365171482177,363.86343641745,657.813866612026,769.401188683445,360.936992795012,137.83681477411,581.76396011397,529.593455268288,399.417674399953,470.594413581689,882.029466246862,216.635875083153,841.000990054985,406.36692290729,296.305102717223,706.234631150599,126.49567905561,395.535253729419,807.313507454407,594.782107551325,614.60342566139,300.010603877796,266.174267708552,891.356185141547,673.795973513978,307.068692230662,130.32116001663,402.911002332938,819.455423914419,735.549917772872,719.715354117329,285.16932001507
686.249795513287,247.267587311925,895.346511992942,410.53871334272,815.451143287218,118.658272748043,739.918687725993,438.58429031189,399.547954212681,706.985309535266,864.624632259587,278.58071451649,574.395798194988,526.340872801734,512.737263695189,359.586098334539,233.832650249534,761.404798500591,196.059464912576,575.185979351093,638.279953445125,826.147324588604,223.832244714622,526.614604034259,587.842691492588,155.459943640192,555.11134397704,763.130317700672,180.494575585726,805.001320982895,501.927861690365,188.501534483074,771.96739155816,440.833142822869,164.174890112444,697.863804968006,621.989777628235,665.027596220018,213.921297657587,303.946925353689,829.173757612267,538.166032571513,211.932892851756,811.863842745405,874.013610212404,183.501915056572,115.045206254866,540.156213369035,760.279868172813,557.617412937468,294.29998472936,616.260188150641,419.951236677693,654.944535155766,115.195134911475,433.728866741797,842.094522727908,662.536178125653,587.869625958868,723.172485675966,214.675496921459,185.70880476897,352.311132273962,500.360594026894,580.778113387397,224.486954908347,440.114966103074,462.656411531128,651.531391066098,316.978206710024,739.344871743778,496.203343826812,381.442446948453,132.628219602453,455.648421587847,880.082395296047,281.761949651816,738.65910209681,649.00766410177,333.863909972496,875.713349722207,462.211936816452,840.11629245117,386.94947344475,528.967129076896,519.971025968698,873.314478294099,669.34905489457,649.61639252847,313.945303457142,702.718665543311,781.395608113171,620.442939541929,454.526849561918,580.515049305665,171.070753911796,312.311752957181,175.660149917745,898.827049648474,809.824602507794,495.378745407754,547.340631433072,817.36739293361,595.236799464336,518.544215090471,355.704257535988,587.009015308525,622.111135011751,162.072709259096,472.158475674939,205.181021429873,211.129558308064,817.990455401397,264.193336787717,310.493019193258,879.382390736915,769.193805173894,847.594177626678,533.25577394779,707.67115089181,104.022447260373,298.075396591394,344.723585288401,235.747022634151,179.144382273647,238.642544622812,182.587900651707,618.159707818407,385.701553327643,549.259489842013,814.519555567935,877.999347483151,738.333710735622,343.400424395594,326.879271120639,462.531143513575,328.633095950933,385.941807827237,337.154842690623,663.270260094168,608.058548278936,273.562113111563,347.288761995381,686.469323085142,713.404367938441,443.423428511156,360.978815488923,419.620353348642,708.772491899936,364.193353093841,750.978150929005,232.329896054985,827.110572792834,797.268483758825,305.919243934412,363.422865729217,655.352101637245,771.571888663305,362.595449128137,137.744096541783,583.545156541629,528.878574662523,403.453866405039,473.522344498163,879.863748028903,214.406503896328,842.225969167165,408.299989147039,297.381281095452,704.212248261907,124.42997517146,395.611401700822,807.70313783336,596.200754763937,615.315705368007,295.630121271773,268.632137441706,890.738389415179,671.06755503674,307.920962093774,126.141603272109,405.118845364048,819.870249242491,737.57249125871,718.960342658326,287.225936833969
688.551514163876,247.79771384607,893.844060861818,413.41027178687,816.018662994204,119.633024175554,737.900392509692,437.356985988105,402.286741163183,703.454146432079,865.585761155204,281.572318515866,574.597375757282,526.673514776925,510.481349316785,361.536977143321,233.04953948057,764.48175442647,198.055693785277,574.224608972213,638.753056570873,830.466764485716,225.493971489266,527.362175007013,588.792473675701,155.856850443446,557.498206448734,764.419338142445,180.888677034612,802.035788234235,502.478087373473,184.098429133238,770.69602185881,441.993733154203,166.416347257757,696.221537405462,622.35424661978,666.366186695505,213.878766936515,299.001361723853,828.834604349677,539.990957297755,213.476779667994,811.113284616767,873.072605549252,179.869443875058,117.752544543989,538.01627676396,762.078047295125,558.22309153761,291.960751821996,615.11039933712,419.039559486679,654.920098399166,115.817288428981,436.347768678282,846.740037373883,662.824090882968,589.063749045696,723.329934683546,212.303746820824,184.76437633679,356.370302879829,499.8532291716,585.35152284831,222.509292232265,439.776190076218,460.596823302019,650.012147571095,318.395966671157,738.599216757355,496.816421472272,382.050788726412,132.523441410755,455.508159957819,878.606180104932,282.813451019423,737.93709620512,650.408286513253,336.632900651493,879.110837751978,458.190971387757,840.018684552073,387.281786081535,532.190523480238,517.935344011286,873.516782949097,669.925510522377,651.122386715538,317.679081576247,703.348842410249,781.824675181002,624.289897935116,455.737585558212,581.087599699294,170.832706967462,311.05256844335,177.005423908334,901.053182679971,810.968143821287,494.772259740658,546.285118178206,817.603015223579,595.543206677229,519.976136331984,356.576604669254,587.694270450169,625.818435769491,162.476487441353,470.979206037855,207.273330784416,211.267008930687,820.748320959384,263.915125176925,312.684890764981,880.304401801084,766.105243456323,848.808056235239,534.75327927766,707.870046095673,103.389974021234,298.85866963436,345.387621756669,235.755915046452,177.41824009906,236.768023959266,181.640950140577,619.497899339436,385.296667059876,548.464177528085,813.953133575262,877.505495386939,739.659875581334,346.112768452547,325.780714391883,466.982950928844,328.092119236453,386.629346790326,336.677156742824,664.348487780204,605.378829892858,275.413058048178,346.362672456477,687.300347013539,709.995735097515,445.075295202448,363.411451785137,421.813151455541,710.289501456167,363.496905475744,746.833315557197,233.734204504898,827.516984930637,796.766989445261,304.446456517884,366.627528441496,656.129579049788,767.573049796605,360.148092171344,135.957906620808,582.615760661961,526.805625022365,404.622232004745,473.512694194831,880.612608794912,215.07927464465,839.447165337491,408.445415456325,299.283104111521,702.276215964299,124.446312724052,393.504429702671,803.912279681522,592.92929075577,616.163370085214,293.706900614043,270.358412218918,888.970571134944,671.277213980204,306.767323621216,127.140133189264,407.570621310708,818.111984558943,736.708196609026,719.428056889267,288.300546904175
