25.3902101456191,25.105578071137,25.0153415383481,25.0296287742116,25.0194002073662,62.5443379528102,62.5759689238481,62.5233512467906,100.002630437959,100.097144696238,137.583610416417,137.597436710308,137.500066152571,175.3854145883,212.605408837395,212.736323121123,250.152925727703,287.878037806607,287.568214605852,287.536685332446,325.071967484099,325.032594448877,362.916436409069,362.804921515154,400.407281836418,437.635850900247,437.555655110772,437.655892146087,475.003556900172,475.02385973382,512.834340507055,512.506595029784,550.213090344494,550.25334744744,587.559936115011,587.518210884413,587.5698239543,625.306893572802,625.131316995876,625.043552714106,662.876845192845,662.688154452971,700.107292653001,700.023017668205,700.283653565559,737.781388877698,737.694676725518,737.524430821003,775.275387199795,775.118901608996,775.258802055165,812.555905216605,812.577519519308,812.548310402763,812.532283887589,850.00574840551,850.11420302272,850.130646835612,887.566011823095,887.701265468329,887.710847187406
30.3481088232421,29.3308528088479,29.1631599188939,34.0408854299982,29.4219008630366,69.6264808187308,62.5868467720995,63.086272491897,109.725189184804,105.38069081161,147.915701369643,149.898333208529,146.96346699579,175.785244796205,212.865726230789,224.798411886559,261.249590308428,296.674433897239,303.738664881107,289.928445741423,325.966089235504,325.416850046194,363.964678824538,404.624618647286,400.961559529215,440.594518139553,439.353312621532,438.350736553242,496.876803219458,477.889385843152,515.755280009048,519.870733430137,552.091672887633,551.548206452713,588.490668892501,594.673835940863,589.134162376646,629.912043656563,626.494055139408,625.382679248324,666.406780450667,663.26980746904,700.138041200931,701.676351905728,699.512044403608,739.442422412341,735.832859191365,740.869981178044,783.117523412556,778.144442825671,783.914873381112,813.694496198285,817.513311272866,813.529910818155,818.474365555629,855.487266903685,850.175632621957,851.626890304111,901.201439562463,890.164575574045,890.039887257063
35.6344253052553,33.8261222545545,33.1259052151245,44.4593876569643,33.5678642327341,76.4535595275713,62.4081675826213,63.2898593736848,119.487739560497,110.638368137602,158.647371737465,159.677923741974,155.567809003292,176.895755834144,212.543240332251,233.473156039868,270.393517676237,307.717453753437,318.190076273597,291.840718637132,327.407326619853,325.934858453863,365.631611575265,442.672862968218,401.479713072614,444.438425005698,441.276053076884,438.815168589093,515.584033468359,482.156494987854,519.279577680894,525.86436508103,554.083179720002,552.696160725114,589.87480515577,601.795848040243,590.37144869349,633.95055912128,628.177034856247,625.494558271932,670.885674895184,663.825968924855,700.580985777235,703.49718927285,699.312103343811,741.452364153475,734.759413904553,742.860938609996,789.774785603535,781.230705314974,795.630617158229,814.576788222852,820.246196178409,814.889353622385,824.649096219311,861.258100995451,850.454961510934,853.071651911638,910.987856172207,892.908876258632,893.188725214529
41.5706691116531,38.4012459583086,36.6936443301638,54.2437795734615,37.652842633121,84.0181668261211,62.3194651744776,63.0778214293522,128.88868316974,115.604841579178,171.961598209836,167.082412732678,161.993997221803,177.599672389752,212.674879769819,241.517021592097,278.617795219825,322.930873397951,330.786859939087,293.275048174479,329.512986939889,326.518282510638,367.393066007457,467.604768801838,402.120275221045,448.585423485582,442.747978810333,439.445781023331,525.836531444166,487.329369241714,523.223010652392,532.016774983297,555.530706418906,554.619483305721,590.623232073891,608.770253416213,591.733674217713,638.63617822744,629.782080267316,625.864653031184,675.883938649621,664.475540699338,700.639991596666,704.772123295231,698.822166914302,743.671480901775,733.332203708221,744.749189191291,795.078934914408,784.961427306788,810.550056248349,815.478140857281,821.806776558985,815.832995991832,831.198466776793,866.681037452626,850.546392003603,854.28525146981,920.638147374196,895.473860736461,896.979184612906
47.1158799295748,43.409577063859,39.9571813199351,62.2640639602325,41.1601929115938,92.2635299137915,62.0887972847646,62.721753439331,137.089411670442,120.821001670138,188.345051807167,173.949360545512,166.722694477332,178.313011597933,212.80782931626,250.729978062957,284.450273619175,343.267847618938,339.817010453235,294.198540895634,332.914109176165,327.006089378255,369.191986581247,479.309441600358,403.027412854205,454.591375963985,444.635884831182,440.359163663129,531.456317683002,492.326275666881,527.028834444974,538.150527042567,557.385713965651,556.464331243372,591.584605374132,616.367055894727,592.978172798636,642.307795632885,631.720381811139,625.924763094913,681.828571153761,665.134124755556,700.56356970673,706.507538639165,698.671846184701,745.171512491791,733.086231193494,745.606357365759,799.435143606898,789.295303288271,828.275554865466,816.649976508427,822.702934047624,817.003557647938,837.967294375311,872.599315085872,850.854105409831,855.149668005227,932.88464232208,898.309934692388,902.458716695814
54.1176251264906,48.5879786927896,42.7697251741897,68.5554398110305,44.426792690288,101.470896404824,62.0527806798018,61.6805415496746,143.327010233178,125.603032520347,207.352147187748,179.69625130991,169.855845645564,179.331332056565,213.109667218011,260.982942678472,287.062906723984,367.964962842667,346.785267418948,294.857745702828,338.106615370583,327.653234056744,371.259402451812,489.660034428548,403.782408131407,462.143613736158,446.553042285651,440.663892754066,533.566336815901,497.022141857369,531.426862062779,543.158172724365,558.559370674375,559.622760285301,592.71877015469,624.960536971687,594.157734580246,646.159813835806,633.811928973496,626.298068241176,688.589132996519,665.927211208247,700.596344286221,707.717126875968,698.239566332305,746.938913645314,733.87771268718,746.333534761608,803.318855463869,794.611125364083,846.868300496649,817.473959091118,823.828056418214,818.34425173411,843.764455727049,879.479062782535,851.085738340421,856.128994163911,947.984366874646,901.483005716964,909.550712715024
61.4626844422764,54.2633295087078,45.3091024010492,72.8314485311756,47.4369069599552,111.805468013876,61.9214331355808,60.5633863024006,148.43554833804,130.542585430567,227.993159520986,185.158973315133,171.572027353555,180.490656868239,213.57138123394,271.430590799536,287.494807151567,387.44656246515,354.496661839806,295.200774644486,346.093351800333,328.298891611981,373.570113896472,502.50060402849,404.501600818292,472.35862589047,448.486363185437,441.282571540609,534.138641145325,501.954278476217,536.220963015475,547.141063666238,560.053335178511,563.144362385556,593.883903587405,634.256231278191,595.408398389204,649.72585633979,636.391556751768,626.597718088722,696.19571964583,666.510446629186,700.742974538737,709.059949191628,698.091663647482,748.963529259988,735.93104792002,746.51869549135,805.937787307671,801.009758391811,863.625803593816,818.647298492098,825.100230285801,819.647874107529,849.859185632108,887.530394043876,851.559917549157,856.587750001216,962.087925283812,904.644058137955,918.170751852754
69.8167310131276,60.5807411370175,47.4146569682541,75.3408976169905,50.0890665343449,123.406788340937,61.7574296253252,59.2294721702756,153.589655311445,135.583897295762,247.296911476915,190.015977596903,172.960845818286,181.913794690032,214.194880606733,279.183176402589,287.498153972319,404.512861126153,364.738110294037,295.485380961788,353.786710002642,328.632896681907,376.099538867699,517.112855423731,405.36510609528,482.852091826712,450.650747907093,441.82213771974,535.310424712545,506.159107335002,541.4086129382,550.03987776663,561.290156845997,567.305574139565,595.122602370663,644.274836570805,596.427837180994,652.900047957607,639.023425152406,626.627209974342,704.985312695837,667.394105307796,700.942784237429,710.339425422932,697.975164508791,750.611298726109,739.166444570733,746.331313655965,808.482497988369,808.772015043683,876.548058140578,819.485258257841,827.391138994804,821.024526997284,855.229407720986,898.759205779261,851.816967458985,857.102851715445,972.790157682061,908.245519924952,928.027708223362
79.5592728989926,67.4122984133009,49.2219940114715,76.5609378672669,52.3873718728253,135.51478552059,61.7540183888294,57.5523855977668,158.448593586296,140.46089645765,261.530937577491,194.594250800029,174.087303454412,182.97375833879,214.799612170121,285.306514896579,288.641420175028,421.593869151201,380.173571362146,295.319927801013,359.721146726798,329.463541467303,378.472772242906,533.732289144739,406.449520548137,491.762568892227,453.171893021542,442.835083271682,537.353390031723,510.410111506067,546.703359904021,551.458408879527,562.489129201164,571.26286094729,596.485952817327,654.091330604813,597.561072015622,656.074064784445,642.528869644372,626.884816630294,715.401358454317,667.883675053195,701.10427613471,711.846082934716,698.045117371652,752.447900368469,743.528171148018,745.767854186755,810.668369615731,817.782187424062,885.801802397563,820.733392256902,830.116229052439,822.185819206276,860.463595580375,915.299228572581,852.386005798454,857.537225319622,981.560904380151,912.153614719437,939.673226229924
90.0653891871965,74.2517690545814,50.0225874062762,76.7909848875327,54.2831034488865,147.161590134157,61.5024539471828,55.7855854998837,162.554420169641,145.383918004138,271.24241084614,199.014105498856,175.022797083635,184.476323572013,215.610741134997,289.795018894055,291.355433905512,436.899713570619,400.340534936951,295.136660848385,365.410919367621,330.040427586258,381.227068529977,549.593910650791,407.23007097529,498.573152441593,455.61111759779,443.126707671663,541.251046737228,514.560406427141,552.606052450251,552.268730761002,563.486815332981,575.097789787443,597.786762785267,662.106866244577,598.526322981531,659.078050039072,646.038558220307,627.075711155606,727.906047971494,668.675613938742,701.120592904804,712.887579130364,698.237094047637,754.358792569214,748.866821014711,744.646087292007,812.990901646849,826.937273317601,894.256460805888,821.506796958239,834.480070009031,823.534953000288,864.934713561385,937.023502079449,852.754035079846,857.838688060849,989.057880138617,916.797946399948,952.442047576901
