25.1416522447875,279.022346509385,533.127111080982,596.593797286086,914.094225277295,596.580994471966,25.1159420356949,914.051922480636,247.350570411608,501.322685318247,25.0198815545227,247.27586111097,342.590468298118,247.263232060326,310.812849362599,914.016183487303,56.9368070854737,56.8046190499959,25.0104031983115,850.520816351244,501.272128954355,882.282604442372,342.565949640885,152.006384050547,945.751707620091,914.261451069197,56.7680145911728,152.004815115491
24.3303079330341,282.497161794325,563.958440942481,613.167008864495,906.769897896745,599.112309779446,28.9389235934465,906.543578976964,243.024780072445,501.465085022928,23.1444608196513,257.549817014561,342.965716772919,247.054044966838,320.10063895952,914.774250845509,45.3336928143198,51.9097777492002,25.64137000079,850.898084995796,494.788889549801,882.779950854682,339.973110000862,156.27402084549,946.105250037113,931.550789111496,56.4105548765762,150.94013137367
22.1365236532094,286.451349041364,590.006874607044,625.277722248531,900.044936147294,600.071547906954,32.9137850763321,897.968296633076,239.108483479478,500.895051382208,20.4712452659983,263.80311545275,343.446414593868,246.628954247805,333.192441880813,915.653266074376,38.137660932152,50.663146253375,27.7892804466995,851.011696001009,487.69331350718,883.077086619572,336.355883582603,156.851479473812,946.147584424999,943.653348034185,56.1025134725133,149.512259301817
19.2285096866592,290.703893897924,607.899534608909,633.730639251632,893.066103867886,599.658229038286,36.7467782507333,894.091070907594,235.830971248135,500.33764777498,17.855219068632,267.666968258757,343.91623871582,246.405786095847,350.058966363123,916.334211040425,33.7713107700405,52.4498597827366,31.846613603775,851.203464300898,481.920706865154,883.45763370494,331.74092322665,154.219745527513,946.218421273287,953.391167780869,55.6905114511045,147.725893319499
16.2432401818895,294.988827084302,620.001705498894,639.678022235598,885.524752578735,598.556889065909,40.3572213181692,898.668124876919,232.910298456121,499.687959679425,15.1926299575203,269.941232480145,344.427216297094,246.049789367514,364.3386267151,917.136158974911,31.9179634393081,57.7610321403854,37.9057537739582,851.092331268851,479.010611154396,883.915105200946,326.082499264078,150.785030377208,946.373593064019,961.540409486388,55.4738060009491,145.772166631445
14.1543198840203,298.881776375796,628.622422306022,643.746326191531,876.41740199544,596.946461029629,43.8081820865953,907.825326680558,230.286696434304,499.079802358443,12.3174777696178,271.38388222574,344.818992238623,245.774034277885,371.839045303863,917.817046748578,32.0459364908439,66.8902571989906,46.1532944327093,851.026288584328,478.572208580535,884.474021456862,318.967066532405,151.404138524088,946.567692576413,968.687484860548,55.1069416562959,143.728687013716
13.9604931048781,302.331611309508,633.815055237532,646.445802524105,864.734721415245,595.387160757616,46.9737094911457,921.044851633222,227.873778441508,498.815407805108,9.4597444809608,271.724927151037,345.541795457338,245.586409862201,378.730825386946,918.60769010821,34.4402162590462,79.9158488923296,56.458910021769,850.878397756993,479.720531073486,884.995318067308,311.488816208409,156.573511555388,946.635766697202,974.840280440229,54.588896874685,141.850029641677
16.0532660984767,304.973543043657,636.851594178674,648.278306348148,849.903120181953,593.687313014715,50.045832053742,919.044739628762,225.752517918766,499.002024867629,6.75472911942687,271.660750193952,345.839437532346,245.320265968142,386.222397731741,919.448622121152,39.6778315034475,96.4840561595813,69.087185666886,850.518449782543,482.098336416655,885.610914981484,304.104530353263,165.105087009746,946.697927830425,980.286585417859,54.3747853588437,139.59311452598
19.9636838167159,306.695628540585,637.662895600734,649.806015304036,831.900931674521,592.418593719016,53.0065669739238,911.911965874827,224.12945129302,499.571257718616,5.72573493995567,271.000085818944,346.423608756537,245.062634521144,391.83310608134,920.411309975283,48.0561766190858,116.154764615416,84.4327200077256,850.275301598541,485.548869327802,886.516645277358,298.41775847738,174.87976482533,946.928656796305,985.122363337988,54.1427165038415,137.924866328602
23.8252447987718,307.140429624499,637.641338581469,650.662964511327,812.891603026957,591.505977746906,55.5426089367484,901.607923274718,222.733688628278,501.179190771481,8.44339984504807,269.128232559413,346.692814263947,244.929382715735,393.712039935912,920.999483912545,59.7426102303197,134.442775281909,102.437360458275,849.523145970527,489.450995796199,887.113072221867,296.040726215683,187.170886666852,946.927144191177,989.026799198139,53.8545750006174,136.415822456702
27.7364205968555,306.532479763935,636.985474701878,651.412315971505,796.616413196302,591.212208573659,58.2604776185571,893.143960167381,221.776178586262,504.073831064843,12.5930393368581,266.238257938807,347.099913333072,244.633906771364,394.332595130425,921.800924730405,74.3158138512377,146.573229834964,119.179723934482,848.796437917195,494.157152271039,887.977947639788,296.217385135195,203.475794219118,946.982244986746,992.074301155547,53.4626220046389,135.173412831754
