25.1297659664239,269.263321211278,391.034582422115,513.266301480137,40.3685931326175,467.295931988428,955.28922919221,391.005558045303,559.077529544613,391.263046806567,589.422213810243,391.074011026044,604.728416981237,436.97322693715,391.089000547131,436.774085410105,970.621656554081,345.414581909321,25.0388755021186,452.160582338812,909.593723727741,589.303869128763,909.518402701627,40.2953685630184,543.548851099078,71.0300599701431,498.091009491177,482.500697308884,604.605679013461,894.358615946459,238.775104197927,543.750473071212,528.26694239265,909.514646729576,482.801262706858,467.25692883562,924.843661278714,925.008306682018,909.55357870079,619.80159724029,25.0362649284481,208.05402965465,879.153975957513,192.922601590099,589.288493627806,848.500745333651,559.02408494875,894.624812345949,604.683819382331,802.816609599609,879.000240944473,299.802032055208,894.305821214076,909.575242275216,558.786416335716,894.307809057456,269.031613452002,558.751034841226,894.533538154961,238.626923371281,528.409782141428,192.825718071211,543.502077557102,253.995367163489,558.977509800479,25.1594733927494,818.243445282694,162.274165768085,879.167440630718,360.532122054683,848.502277097403,284.318836673507,848.84875261528,131.987152742564,940.085183221655,147.000096269921,55.5669256269135,269.135991280851,162.252240375939,25.0235841023993,162.297876020891,818.03066988013,86.0038347007048,391.098973600509,238.939854362488,940.00724215702,208.105556655533,467.360253094057,284.271032688715,497.867888741096,330.124118842043,482.721123464514,894.290611741991,497.810284505854,162.501580625637,25.1445825138845,147.249674140335,375.93515357599,330.098029158267,71.0727302924065,192.965084579938,467.392053108943,147.123003381517,955.250320758307,253.902312487659,482.50790779419,131.850890857429,436.764979700273,147.021313156103,467.296382938611,955.319625927775,436.916848585873,558.811070123433,802.781750526281,131.768529760415,482.978900521816,513.227725968089,833.270006018818,147.133494323903,467.271168173729,131.887616821825,406.282349470865,391.14057511629,40.3936708675956,25.3352152706869,147.160377734389,376.010096595517,86.1051446822066,25.0766328474563,147.049860773543,269.017086276218,70.7585096910016,40.2896631300425,619.862789426577,86.012224508977,497.914720148392,619.816811335184,40.3165141362016,406.38455433305,360.540192915191,543.548598711964,314.844219470356,970.562770956873,497.760335015883
23.570973774101,271.505722500153,395.550415445321,550.251612768393,38.3991325830002,480.49101470277,945.796306244796,396.180784715746,574.828250456559,396.149883919013,609.345623574096,395.306525195155,621.395674773758,444.270688061877,392.082020491287,445.197930633881,968.170386503596,339.654728286947,31.3777053712845,460.760134595726,898.171472799492,587.306400783453,899.878373315956,44.6070691445221,542.811990014663,73.4427275831808,500.220585406491,484.26128231705,610.338511031383,905.585847433414,237.163579023997,542.937198359993,527.571397903926,925.480195124906,483.697970226185,469.680446971987,928.047379932113,919.532490053217,904.744910425731,619.138915064342,22.6741196435038,231.640147168754,872.762541460261,187.6098500263,590.493358866751,840.053795645307,567.535582250273,894.550181634313,614.488936459028,787.879967192548,879.57317872429,295.910603938918,895.831015540308,909.34092714643,554.916057338236,891.821471043185,271.348013836165,558.148992249917,891.66833724494,239.778299989044,528.955648276991,193.863771204426,544.421726937888,254.789839629276,559.905743985613,25.2320963577812,820.960654566462,158.383595202546,878.418991639725,372.234992228629,847.516530230536,279.640464253762,848.637340184688,106.762414800784,940.896494445121,110.233744511618,46.6846317557249,260.863149631303,178.065711670458,21.4059957646023,178.285841058277,820.427835497239,73.4311926507751,391.052693974589,249.132280816699,938.546632900121,219.095934927356,497.030250706684,301.27337797536,505.165958428217,336.056038724143,479.686456847403,893.116853197913,488.702012415161,163.428916946647,29.9275867211669,155.684694584183,377.337692140761,324.058862210419,83.1143996633294,193.057043291398,464.863151333116,150.058237800364,960.058468637389,254.483189637004,486.884554316788,135.189331431876,437.357288892227,144.756804382239,472.942253150447,969.259594603569,436.229667330413,579.549087275111,850.516454558011,126.132994275928,490.718297538816,519.215503848515,884.45036469256,152.017128659448,469.939946333493,120.434428938366,399.554676989752,386.221945759062,40.617434462738,25.6688125761993,150.130661571881,377.186408327291,81.0986461128365,24.1269687869781,144.624259601475,267.96937410436,66.5389688549549,36.4121564061496,607.348156223596,85.8191821996995,496.561147934424,604.884719394615,36.4416551208491,405.418084840457,360.584850494409,538.201801396363,314.362634828398,964.332073810288,500.879080105987
19.8896150846464,274.64229004123,400.91260480324,588.357264353721,35.6648536856984,497.644826996384,934.412032868932,402.293775356802,584.348330105711,401.389023389576,619.131782655015,400.041328554029,629.534820833382,451.768623694335,393.063934597855,453.271076883945,965.695441228877,335.169517998523,37.1941780285516,463.764578365835,891.758409835998,585.008081864261,899.603989671792,48.0798846705053,541.592436429045,76.1068635752633,501.745322007487,484.599207249435,617.503941631453,916.8937655468,235.861198603311,542.071109305464,527.060528308831,918.633580846719,486.046098289841,472.972493135278,921.773570197454,907.715567647611,896.61124774456,617.817987259657,20.2374468188787,265.690378415448,866.62038127106,180.879822633722,591.727311755789,831.27828175216,571.294345876794,895.703995996708,626.715215492869,775.416215541648,880.148130833863,290.980162442539,897.112147795563,908.619257375401,553.625578398752,888.778773831258,280.458684404363,558.433301799753,889.336249731331,240.691251892577,529.71432980265,195.051384548149,545.505387926086,254.993340143969,560.28144586792,25.5701700418087,822.891585963292,169.833763774618,877.935399483016,381.369819655664,846.623826283384,271.272523724636,848.474863714062,79.8190196546698,942.046517127666,83.8179514924648,39.8489566130655,256.454556435984,197.628694594233,18.8250895171089,192.850043850017,825.281915833806,67.0579495452913,390.623781225523,259.683953078542,936.950886651656,229.176989503062,495.950434380383,311.890588288879,498.787530910895,339.360629595164,471.730602022523,892.604885431376,482.057886507726,164.283215149927,35.4449011096081,161.463683438738,378.867406531883,317.320519613437,96.4843550226602,193.316010944897,466.823329490315,146.906840984638,964.982693179782,254.713293957902,492.579409122873,129.067346013821,437.606816780338,145.378589506035,479.951298977231,979.938894404366,434.726539764335,596.392503648422,888.367588965668,115.74060383057,499.27619870153,522.800529819703,902.82661128178,161.345476238308,471.923144485334,111.115332408391,393.587251379303,383.033594673013,40.9786562302199,26.06078538707,149.188383955452,378.560935184156,76.5665065444556,23.0385567278373,140.739964358441,271.021745891878,62.3617236104668,32.0264056162974,596.372659436561,85.7010094505666,495.309162158386,594.579700129676,31.9517204518206,404.683994805894,360.383735372251,533.354114282436,313.938440902681,957.630438199158,501.996228035813
15.7180005559818,278.547277344091,407.67023284366,610.32489272894,32.4787714433989,522.344329135838,922.933234547806,408.99396546655,589.729512768492,407.524639375476,621.927417539288,404.965773178669,631.427511280639,462.214888745289,393.874855324775,458.667214959941,962.897197193782,332.285639844547,42.3228659620827,463.169921911863,900.396024260361,582.925862331757,908.139915973431,50.3948983330635,540.648436320674,79.1343386609777,502.008558003826,484.985687418193,625.205642930777,907.924580763703,234.401640725891,541.063321216406,526.029873427583,907.039083129502,489.583085750854,476.553408407995,911.599498797922,895.858042240716,887.340795582471,616.993153148927,17.4673423859896,280.853978748694,860.911638662766,173.331661839169,592.618619642908,823.540727652323,571.753568617348,897.17888165734,643.341822289766,777.019173965161,881.103983223593,286.205636240326,897.634780216841,907.456524365882,553.748581397991,886.031088065052,292.66889991955,559.308204313441,887.817946715556,241.831936281166,530.295523900575,196.288499316934,546.729717997008,255.355490502014,559.823671796317,26.5079947147358,824.568539290767,185.306870202059,877.221605840429,389.907441599443,845.660239639598,264.581847577737,848.46405470943,59.1499949328656,942.617620898608,70.0035550109531,33.2594930077037,255.06988886736,213.134116190095,17.4482859878636,202.894738269713,831.340301175639,64.3492521086121,390.141037700963,272.970054777133,934.98636491473,240.115083142566,486.760900036344,316.102492141138,489.356763258763,341.791592062697,459.040393482142,891.710512493014,480.430080669575,165.967329880523,40.6724710610371,165.624906300423,380.458592230325,310.604157693755,109.128829074783,193.558465738022,471.356308634487,148.130171543994,969.761827600033,255.183858643082,499.363337506208,117.927099904296,437.696676791919,144.949237229983,487.848668409661,988.399792165267,432.126097133643,607.45033916412,907.057887094846,106.801659190609,505.711696081905,525.123329717492,926.159653879903,168.660455401024,474.232813031281,103.515424877492,388.769964362229,382.415387719188,41.3078497399842,26.5079136037463,147.011008226785,379.614351143242,71.8962762526137,21.493257486897,136.70013766029,280.408728930314,58.3801636160375,28.1327175789,585.356107768288,85.9741124101716,494.035935634599,582.526069613042,27.6028825250116,403.195557996365,360.303633701352,528.356674842693,313.965104183852,950.552695855289,499.223406573916
13.695882799999,282.4935066811,414.880108279878,621.784851266137,28.7607768496293,554.688325910117,911.892226646867,416.214428574422,592.496691683756,414.519216732396,620.567669593879,410.587410086462,630.771604177594,473.177825567622,394.941460431663,459.427315364298,959.98961989193,333.030491974547,47.3970983457482,462.003672622429,915.730674109357,581.053204020819,926.36134556504,52.1034254555098,539.756073148184,82.9371559899324,501.869380034231,486.426538104976,632.768291942939,892.750117712818,232.90445693349,540.300492936258,525.502503210604,896.42875859886,494.789036734851,480.151163127217,901.49825641626,890.066812774915,879.866841683214,616.219191931849,14.8606079918491,277.926142077874,855.103930516656,166.094709485723,593.66600969703,815.26631778341,570.414382581746,899.233087349265,667.713108128567,786.640382084783,881.257524290177,281.822796062067,898.297178807485,905.880515744895,554.508698545975,883.605121419034,306.197456314831,560.444197484627,886.803391091604,242.931510630777,530.933652871556,197.814832109622,548.01124542471,255.49661306654,558.328908025147,27.4837371153333,824.992109372228,202.543056162084,876.528980753116,393.396888137763,844.623750719638,266.119711204571,848.152171787718,47.6612824739803,943.632075240696,64.2599589428144,27.4836873019417,256.144818311263,225.775667765149,17.3474499458328,211.027096122361,837.149457967163,64.3157134424248,389.581166180652,290.543466152073,932.976600499434,251.677400395452,475.488986141501,315.789291104697,480.36892999176,342.805037391062,450.071252413917,891.312905268762,482.299839401796,167.262969778381,45.9876155875558,167.634564732503,382.182046032484,304.568205769128,118.254415624287,193.509305010253,477.914133480999,154.36151983201,974.269104371078,255.607789716517,507.030732470917,108.381064748972,437.1725767509,141.588000416196,496.495630289975,995.046063012675,428.696487442965,622.563938535018,927.328575351566,98.7238923526876,509.459356203504,526.618038361712,941.252084843328,177.456358817675,476.720420136384,98.9016939132684,386.269823488442,382.830917831175,41.5939912181474,26.3581967454596,143.600094352612,381.017794262703,67.8903180967278,20.0724698148278,133.314425501822,288.280595877599,53.9855512936074,23.6197579212416,572.751477348863,86.5656348542413,492.769250044424,569.210552654954,23.0261100385608,401.887706165338,360.245225709528,524.109377089644,313.232817543885,943.653580424259,493.15936055767
16.1231844953223,286.841837103359,422.643705609053,625.38496735243,25.149348326928,582.08498570399,902.431639340237,423.886915012935,593.195232702918,421.714285068787,618.376509508778,417.177358876962,628.726762506076,476.116185758862,396.142521531459,458.387925350585,956.971151105818,336.829532765821,51.3268579678162,460.461650322194,914.636768948789,579.119257923266,922.620448914917,52.6768410448876,538.781881993673,87.0518083443784,501.533518077882,489.030022344304,640.185664001088,881.988628935682,231.441647763864,539.468135062971,524.85486174418,891.481477573403,504.682555963395,483.327442190881,897.179471705031,886.016085218935,873.55447885554,615.12620761455,11.9619128334821,270.537173700834,849.10883606381,159.700229721044,594.587136710245,803.234992815733,567.761933170709,901.285741272006,680.528704804281,798.48879029835,881.816079512507,280.546125861451,898.575541620248,904.042746449877,555.925398354498,881.179228866381,319.31912130281,562.118149497598,885.694802752512,243.717424774038,531.514325606839,198.908741645677,548.532432462322,255.66182005915,556.060723695369,28.9860887119778,824.956728261964,215.518776949826,875.653016660014,393.804127100981,843.869099063379,272.01931498194,848.118291280389,39.6995802616326,944.382673833767,62.1374756365475,23.5459757969956,259.73876744251,237.871434750766,17.9693114335241,218.556023329398,841.669651544611,66.8483930261797,388.523055828399,310.854808783358,930.648832676003,263.711960813664,469.04251785574,311.267204258349,476.892955600492,342.544943652368,445.746452823359,891.164623923825,486.264278976365,168.971603434255,52.1437101918824,167.236258953023,384.337133155672,300.514436767661,124.639586581706,193.701656790476,485.438869701675,159.729231440689,978.593919864821,256.18444433246,515.4690758464,100.759954267193,435.687524919096,137.471340058827,504.249571158874,NaN,424.551770059008,638.167740507975,940.473744319169,91.9377232521093,511.534893319109,527.651161245383,952.29376570962,188.765329031443,479.1381269173,96.3786517990329,385.719548421841,384.736728796481,42.0104888477014,26.2031647214325,139.970749858729,382.429279931258,63.8426381050874,18.5124977492253,131.690993848148,288.970947321503,49.7271805584278,19.310188303431,560.062215343383,86.9215081373174,491.517033649844,556.336483581759,18.3872920017223,399.81517891812,360.212785732895,520.251315477756,312.76922548642,937.607037160364,488.160351934929
21.8950757089371,290.954896388084,431.164508274082,624.697957271428,22.6351795001985,596.989785990921,893.985035045375,431.939240387378,592.64423307143,429.668877091576,616.38314437155,423.449948949238,626.337408286961,476.952225802537,397.087773110502,456.695583530511,953.844747467692,345.897203597659,55.3179546571438,459.255527773292,903.180756800581,577.042895429743,912.242363824608,52.9799922345894,537.746904131861,91.9278185769164,500.205970190482,492.57146341182,647.393012863585,873.28508405461,229.672269011927,538.77361493351,524.040737181833,888.37214912303,520.012197589723,486.317327826528,894.711196218055,883.318262138022,868.039066735331,614.617281802845,9.18621869776516,263.617367734772,842.710369759381,154.451354512343,595.483424113862,784.589518670022,562.532990576873,903.450321701457,683.420702195127,808.47648224799,882.36404138842,282.116691027755,898.618666062397,901.676754226595,557.428051932772,879.500255300287,340.574651249871,563.347393577862,884.813859331922,244.830586645041,532.200076435751,200.642530640534,548.926949322358,255.549213455129,552.539252396766,30.4111248407683,823.672464122572,227.007049988493,875.213482095838,394.746650984799,843.174556735135,280.81654987076,848.15646892973,32.7401326022632,944.875248445874,63.6122946336166,21.7731038505646,266.799267063168,249.077912913038,20.4265956538565,225.560544448933,844.98576643962,72.3661419337672,387.919356919524,322.162651070885,928.055199231601,277.953341280322,469.360508446263,302.354898943799,478.260621191114,340.262993065565,443.888400729851,891.311586235212,491.499978772011,171.224016374377,59.5545278627575,164.511567602731,385.828031690123,298.868584092612,128.54154200937,193.846874858118,493.83517132508,163.428131624074,981.994793973071,256.403844905855,524.697401987798,95.083844223266,433.233147919715,133.07366926683,509.201971372648,NaN,419.397063807992,641.620461170569,950.730696280472,85.8480877408812,513.430008966203,528.809920370362,961.526390848839,204.26051820203,481.849749500918,96.7414776640263,386.506923679172,386.839389592527,42.3479746030251,26.0574013496126,136.848457522172,383.781554443857,60.0747469590899,16.9559745397293,132.131417671902,286.887499474093,45.3436888669447,14.6328782343838,548.82891748287,87.6092145399243,490.32777421017,545.282290211253,14.1354991264106,398.104061323231,360.223871695049,517.323885319764,312.521369584463,931.670453159108,NaN
27.5675229022029,294.564168752083,438.665764009612,622.959889466391,21.0893443387964,603.959300823034,884.348269385506,440.106657388629,590.862189259526,437.498610211718,616.223862070577,430.609406530594,624.587514063019,476.843085714188,398.395601086205,454.615625406984,950.404724137201,360.010050327503,58.6256089035222,459.140423032063,887.944369143734,574.800505883383,900.458777058205,53.1095076426047,536.888623136661,97.3163980387042,499.507161704619,499.301519440803,653.674513631043,865.391793356712,228.390192194607,537.949134925074,523.162410657056,886.430149384111,546.294798337187,487.858574442561,893.748259204988,881.517730739633,862.422179566817,613.541121117441,7.1143042001803,268.200928941601,836.398841638516,151.999923431554,596.623343238906,772.893690697938,552.653487671052,905.796025242452,683.50164547419,815.289588896466,883.062428919221,285.349562536897,898.52267878123,899.022764548413,558.660177128224,877.596567131786,369.08630729352,564.782225522564,883.905838011058,246.166025929981,532.851890541557,201.975557641525,548.314910899581,255.614514317066,548.576622372525,32.0744362608775,820.764452959389,237.220875136985,874.277398309595,395.333391770802,842.018975438947,293.873222452331,848.046817173752,27.3848239370868,945.593846725653,68.6276672579758,21.8561947111476,277.90396366524,260.41766914581,24.3842935284911,233.539447009666,846.71320916256,80.1657842682118,386.633429876286,326.090347041288,925.334507273681,294.1657386925,473.042590637516,288.236291955219,482.526018326527,335.004078530591,443.786173523497,891.705879568954,497.652698400057,172.810228283663,68.3030654330953,158.829577391554,387.730073324301,298.897865247634,129.33957031194,194.005058026938,502.672098623632,166.948300722713,985.499525390339,256.759847111644,534.997453599745,91.831033704008,430.035336774151,130.831370350771,511.561643742498,NaN,413.636099560945,629.979172968474,959.314063740478,80.5897213154493,518.306972939926,529.784323832498,968.898756451747,220.699191991476,484.117867212573,99.1113597601444,388.110121039969,389.279357098655,42.8503761754664,25.4133350326618,134.407561996664,384.801963210018,56.5098971952448,15.5191169138675,136.622088012098,282.256103451045,41.1655310790713,10.1727571417296,539.758477197914,88.4125756925748,489.191413852745,536.241263332657,11.3922600807209,395.924525484029,360.281261191985,519.232043091729,312.186942007302,926.403538193479,NaN
32.2596863957574,297.730903000586,445.784669471245,620.433285500879,21.5151688110594,605.663124262286,872.114069315187,449.002271389607,588.834799364367,446.261647854544,618.602835351876,438.010583621159,624.493692370184,477.796677027076,399.456769855524,452.146049435385,947.270932606526,367.82029942664,61.8376218325407,459.635024690465,878.546387268401,572.298911749515,894.657115639058,52.5909695678682,535.986472348994,103.334455737323,499.219717384887,511.696477661844,660.406755554,857.847215398208,227.276248228149,537.325281217987,522.496929694026,885.736703751488,580.293460848893,486.738544469534,893.918192580218,880.545355141578,856.669211187647,612.717325092874,7.59325438323098,277.467673672854,830.148131302217,154.621945214578,597.645403020932,783.376234139226,548.547187397692,907.486981422042,679.510890189121,819.486706851387,883.549215883744,289.708292847382,898.078588967382,896.104826062237,559.499973293236,875.891778411751,379.945613718335,565.783134650474,883.114673661486,247.781891368711,533.980977114987,203.292533389794,547.442288224686,255.90136273818,543.925220233677,33.7677124139942,817.185864519517,246.812689961404,873.392007834071,394.903405128369,841.293403835548,310.34083563613,848.065551640148,23.8047737636052,946.401973255829,77.116967161611,23.5472602800147,293.716848571678,274.605652020846,30.3442623801348,242.497851209041,848.060986084109,90.8100721913059,385.350902922481,324.734059946805,922.029759085812,307.444038655014,479.185653101599,277.527477801062,488.561828237337,327.492847273644,444.435098764594,892.302149427677,505.006796639896,174.595196736931,78.3920393582682,154.762523233911,389.363632720583,300.565583995645,124.606954073678,194.289592733031,510.103825672911,170.984998267646,988.571454519449,257.184145126277,547.136455916691,89.4571331848478,425.823734680366,130.529298357617,512.72289087267,NaN,406.978837845471,614.70428770741,965.982126518647,75.7645809678391,524.981230292402,530.717852768916,975.695549037085,233.05627081245,486.460125387632,103.778785517106,390.510145196245,391.349487328602,42.932111953357,25.1027291091698,133.016111908146,385.228918343519,53.0203318606063,13.9199480043975,152.880970608289,274.750590597698,36.4675156230214,7.61010941339751,531.565827175568,89.4322134538382,488.173043695426,527.926042232401,12.7560366011901,393.87752834353,359.997773749716,523.64409011523,312.005356842419,922.058491367462,NaN
35.7380782048406,300.175113201814,454.480061795783,619.328130032341,24.1246089530118,604.715651793923,855.635722655886,459.378348154425,586.489677178865,455.437742515971,624.176670113564,445.75652528875,626.228576683911,480.391924696297,400.615253278567,449.678420183092,943.424258987798,370.424412491389,64.5955713659564,461.196480624857,870.285098643162,569.709839945081,891.003948683447,51.8406543002487,534.846780354292,109.399028169432,500.187479040117,531.399983498707,670.184589237142,849.14733995481,226.893972673138,536.967733998384,521.759419088236,885.782947680009,589.481939944403,484.49266921037,894.641893260595,880.184284375011,850.970026465118,612.361117085213,11.4797146233853,288.184851896922,824.660694201738,160.777752740648,598.233880652782,799.429814899132,545.978278989352,908.985017789066,669.516399656596,821.81843600212,884.077563440951,295.568294261329,896.864892348363,893.415623090538,559.587379045614,874.628310119442,391.42081181094,566.274732855444,882.439423858355,249.810792967388,534.748254104016,204.953442080342,545.564398212343,255.907855715516,538.761515680638,35.654245908388,815.304514519504,256.007346494116,872.603126241098,393.946563601757,840.516962926716,324.519148029443,847.790350807728,22.1735967215267,946.922123464013,89.292834352307,28.4793369725577,313.256635173847,292.832674315914,37.8438817775005,251.416036254492,848.390592410011,104.238993269825,384.062126562452,318.128520410898,918.529303152111,313.616538955359,486.656424018376,279.316619672918,495.755955188539,317.404239883086,445.539544806782,893.077073015544,512.861272045243,176.193342433383,89.9724359514887,159.363573653626,391.120119215746,304.036015303462,117.042928458337,194.472393439872,513.800110772702,175.888858456137,991.413742783515,257.623662125104,563.965530523057,88.6310577633487,420.816983738794,134.20186292959,515.161837136942,986.914300134524,399.686779309938,601.915330560119,972.415521076631,71.4675549073761,525.527666541276,531.722109231971,981.14745789251,241.974356283724,488.732462994091,109.934105330313,393.251330682671,391.6290877462,42.9898115050264,23.9182140748634,133.599919673748,385.207908130563,49.5946573921746,12.1481570289844,163.109357988271,265.299018455784,31.938955862005,11.432112960261,523.536189031282,90.2731075832743,487.115898090682,521.483018382722,18.930627259277,391.913781184172,359.966305793747,527.878899931803,311.48191665743,918.055323249515,NaN
