50.118425943784,50.0386121635991,50.1003155488669,50.2353177970461,50.2876959919943,50.3999448548626,50.0668298491134,NaN,NaN,NaN,NaN,NaN,101.032856393304,101.128340994095,101.064395991823,101.301129252546,NaN,NaN,NaN,NaN,152.36673036163,152.257658280034,152.329739057674,NaN,NaN,NaN,203.298830103556,203.073296867513,NaN,NaN,254.224120194566,254.014866575783,NaN,305.063326247357,305.07090705081,305.023872380858,305.286756360666,305.176558147811,NaN,NaN,NaN,356.18915662519,356.173432661934,356.098718521133,NaN,NaN,NaN,407.001178492117,407.040563402205,407.442590413713,NaN,458.428552133122,458.25793807862,NaN,NaN,NaN,509.008943560262,509.231901665788,NaN,NaN,560.019991953345,560.336763617431,560.178072691393,560.404674979755,NaN,NaN,611.184891820192,611.032532077857,611.275344581567,NaN,NaN,NaN,NaN,662.362668963234,662.260403605302,662.413840167919,NaN,NaN,NaN,713.125924039991,713.096026296042,NaN,NaN,764.117169539974,764.226864639457,764.009267315708,NaN,NaN,815.014865056145,815.033824142613,815.029311182884,NaN,NaN,866.295278455231,866.01420370042,NaN,NaN,NaN,NaN,917.033692449283,917.145841665691,NaN,NaN,NaN,NaN,NaN,968.079568980619,968.103928273456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
57.9317013943357,55.3389140535362,66.7858453280924,51.4120966303173,58.4895867685445,56.4409741040323,52.0626422475639,NaN,NaN,NaN,NaN,NaN,117.693001013499,105.671210559772,107.816563065463,105.536633031366,NaN,NaN,NaN,NaN,189.649737438722,158.382671616158,158.601385160302,NaN,NaN,NaN,204.578730221042,206.697517392139,NaN,NaN,288.113724797889,272.052296801192,NaN,310.382692577788,304.724470720339,338.143024530611,310.086356462715,315.023409839399,NaN,NaN,NaN,368.959760751186,364.279539770571,362.955823122312,NaN,NaN,NaN,444.889316758959,417.979520727398,414.43454240651,NaN,478.012240710082,466.624312010841,NaN,NaN,NaN,510.124453241704,533.85850302428,NaN,NaN,564.849952833359,571.528577396839,561.338363874048,571.560002567854,NaN,NaN,625.931029655586,630.293891317044,626.886967895303,NaN,NaN,NaN,NaN,671.550650274133,692.321573842317,664.746959037081,NaN,NaN,NaN,725.097667176583,732.009230702066,NaN,NaN,764.770645985885,792.098156871265,791.971209613467,NaN,NaN,826.726992611106,839.859853411517,NaN,NaN,NaN,907.312065106839,870.823875907622,NaN,NaN,NaN,NaN,923.20931292323,922.803032065106,NaN,NaN,NaN,NaN,NaN,972.565360809277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65.76746971977,62.1626245026709,89.3797089981795,52.7835740471735,66.9106540677213,62.7209870027991,53.3879656863431,NaN,NaN,NaN,NaN,NaN,137.714724374407,110.669972108061,113.813034778293,109.733155505911,NaN,NaN,NaN,NaN,229.734814690122,165.02486994384,165.926823552109,NaN,NaN,NaN,205.925919915476,210.645203788789,NaN,NaN,317.59073254067,289.253743781482,NaN,315.544277905898,304.879867287391,374.065372113827,313.236131750589,325.503527317713,NaN,NaN,NaN,382.477233726271,373.745351371008,369.977006660196,NaN,NaN,NaN,482.549970008911,427.896759250351,421.627432997083,NaN,494.559726766444,476.592049237122,NaN,NaN,NaN,511.487030065841,553.433455923186,NaN,NaN,570.578319947957,576.827261352755,562.207199093064,582.327385135223,NaN,NaN,643.387909423074,645.209783881353,648.524490339448,NaN,NaN,NaN,NaN,679.001265751087,727.422669390422,667.451667275985,NaN,NaN,NaN,738.487141628121,753.743337910664,NaN,NaN,765.16010387164,820.484769978094,819.071297855605,NaN,NaN,836.805526546014,865.962934214874,NaN,NaN,NaN,967.532139873131,875.264882737713,NaN,NaN,NaN,NaN,926.913104482907,932.929888858276,NaN,NaN,NaN,NaN,NaN,976.610060913752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
73.81539606886,70.8029238635258,119.060220504767,53.8576701108084,75.7093344005426,68.7275725593947,53.7186074602249,NaN,NaN,NaN,NaN,NaN,161.47684377849,115.782070576614,120.030023809865,114.152564917709,NaN,NaN,NaN,NaN,262.268001241729,171.735772805879,173.978133434873,NaN,NaN,NaN,207.178559508133,215.050042072537,NaN,NaN,350.051408453905,304.097752557415,NaN,320.472945728417,304.279250360985,417.344905976324,316.159458077249,337.226313855256,NaN,NaN,NaN,396.865220670907,384.165542366783,376.776540655036,NaN,NaN,NaN,513.450035243298,437.640302854508,428.82361360909,NaN,508.58464033083,488.02187974175,NaN,NaN,NaN,512.243684848867,571.945572645007,NaN,NaN,578.188719658765,580.95157392743,562.658894287653,594.084235622952,NaN,NaN,664.808112012002,656.290423058913,677.844843605904,NaN,NaN,NaN,NaN,685.139104502034,758.886855815669,670.67906922549,NaN,NaN,NaN,752.552329127399,775.582579747937,NaN,NaN,765.89003957646,849.047401038592,851.888399138587,NaN,NaN,846.629004696427,889.752443128885,NaN,NaN,NaN,NaN,879.131200942661,NaN,NaN,NaN,NaN,929.282232642917,947.932295795958,NaN,NaN,NaN,NaN,NaN,980.74559114004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
82.1830030403599,80.194197902306,159.017782348629,55.3292319290815,85.2650302263405,74.8779219823147,53.4131353272956,NaN,NaN,NaN,NaN,NaN,188.734099520637,120.888816880531,125.613968559685,118.143776985697,NaN,NaN,NaN,NaN,287.805545087117,178.595574499522,183.334636245045,NaN,NaN,NaN,207.334151645985,219.621548698324,NaN,NaN,387.487777435935,315.863991938792,NaN,324.848706311967,304.333169327911,467.904001766388,320.581886820257,350.773646033575,NaN,NaN,NaN,411.496208004629,396.297181419053,383.783211364279,NaN,NaN,NaN,536.07059430634,448.332076755373,436.288960475003,NaN,520.182599462544,500.439635075384,NaN,NaN,NaN,513.314828042039,587.052520757827,NaN,NaN,587.50774305745,585.397363857093,562.491399918006,606.303085398128,NaN,NaN,688.598861869204,664.027835041725,708.072607826321,NaN,NaN,NaN,NaN,690.481895699617,790.507560319006,673.487900183034,NaN,NaN,NaN,766.492964440832,795.422926451879,NaN,NaN,766.393969132107,877.394157744007,894.293614171321,NaN,NaN,856.305518054333,909.787606147117,NaN,NaN,NaN,NaN,883.195187976991,NaN,NaN,NaN,NaN,930.014436519095,968.67697267648,NaN,NaN,NaN,NaN,NaN,984.53614226282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
91.0483870096033,92.0332344392687,209.700903882196,56.3977226715105,94.6449989551072,80.2524525648861,NaN,NaN,NaN,NaN,NaN,NaN,216.370046751726,126.425677953473,131.320351929056,121.838539134922,NaN,NaN,NaN,NaN,310.221189187845,186.060881853296,194.189514608901,NaN,NaN,NaN,207.325232459559,224.600005672961,NaN,NaN,430.660200237634,325.791721352695,NaN,329.161411935619,303.896648640918,515.853282311576,327.20086302636,365.454759563468,NaN,NaN,NaN,427.242393763136,409.953445606133,390.797641869061,NaN,NaN,NaN,552.773827653271,460.900166815916,443.989975046252,NaN,530.352870728113,513.856285178182,NaN,NaN,NaN,514.551295239306,595.996175256731,NaN,NaN,599.332360064765,591.828653632308,562.10494473677,620.044625790783,NaN,NaN,712.31985273617,668.818022266646,735.757686925966,NaN,NaN,NaN,NaN,695.959109683683,823.315155584804,677.088702902579,NaN,NaN,NaN,778.932413927566,814.325666625374,NaN,NaN,767.111396407118,917.546488489562,937.33497208263,NaN,NaN,866.627444039482,929.564917346377,NaN,NaN,NaN,NaN,886.615934422588,NaN,NaN,NaN,NaN,929.980355641839,NaN,NaN,NaN,NaN,NaN,NaN,988.760411659785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
100.456692916717,105.483301124523,258.113607176207,57.8759827662116,104.927589786068,85.6625082738714,NaN,NaN,NaN,NaN,NaN,NaN,239.820453218582,132.264195577514,136.291801719516,125.898202088126,NaN,NaN,NaN,NaN,332.707702253996,194.170157363058,206.768686729835,NaN,NaN,NaN,207.308617617168,230.246284351778,NaN,NaN,476.984294833927,335.159018713529,NaN,333.525262235291,303.945497349575,549.540827031203,337.516113247008,380.687914454636,NaN,NaN,NaN,442.487636574903,425.570221277732,397.980828050304,NaN,NaN,NaN,569.025625164593,474.6395091888,451.971937928299,NaN,539.04847710057,526.874202119856,NaN,NaN,NaN,515.324400763218,600.69427119778,NaN,NaN,613.314556230031,600.816057776696,561.683335969034,635.082395416629,NaN,NaN,732.612325965694,671.224584459067,765.584222294812,NaN,NaN,NaN,NaN,701.689669275574,862.057216497726,681.217324469408,NaN,NaN,NaN,789.705819436152,836.142596144447,NaN,NaN,767.752705548591,978.123286760016,978.610007364743,NaN,NaN,878.984969899242,956.027443831522,NaN,NaN,NaN,NaN,889.499626627118,NaN,NaN,NaN,NaN,929.655278619207,NaN,NaN,NaN,NaN,NaN,NaN,992.203809927889,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110.755832163814,121.130197033928,293.177175558943,59.5279259671639,115.461395775463,90.9520100784451,NaN,NaN,NaN,NaN,NaN,NaN,258.150351132269,138.569776698465,141.275956642496,129.504868171405,NaN,NaN,NaN,NaN,357.419140544539,202.794300673244,221.34680912622,NaN,NaN,NaN,207.631766702184,236.185229523008,NaN,NaN,517.568342229372,346.670818223236,NaN,337.280153078377,303.902501337313,566.223636420522,353.516138988481,392.960422003812,NaN,NaN,NaN,457.684017231371,441.885499541069,405.32443303388,NaN,NaN,NaN,586.949666770822,490.848759522885,460.250099425221,NaN,547.425352069452,539.123157092227,NaN,NaN,NaN,516.282542911721,604.641720472837,NaN,NaN,630.269288366724,612.219751085432,561.235299897752,650.086114252982,NaN,NaN,748.461113704194,672.391257744691,795.76871888804,NaN,NaN,NaN,NaN,707.999822296142,905.386349886201,686.232234377413,NaN,NaN,NaN,799.014104439358,864.791315754599,NaN,NaN,768.094133291709,NaN,NaN,NaN,NaN,896.260528126871,991.382626327347,NaN,NaN,NaN,NaN,892.339018936258,NaN,NaN,NaN,NaN,928.461138029503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
122.100629539101,140.045808595436,324.554110088764,61.5627138596222,126.478090562316,95.845792849616,NaN,NaN,NaN,NaN,NaN,NaN,273.02761753933,144.705553470022,146.020511287768,133.42669529266,NaN,NaN,NaN,NaN,390.098762561066,212.541673514408,238.655201316037,NaN,NaN,NaN,207.515314979805,242.472112569823,NaN,NaN,545.328827851613,361.446238456461,NaN,341.344409185078,303.67782331665,573.640289699215,376.30464890496,402.845865769178,NaN,NaN,NaN,472.173877680113,458.491998687259,413.101092952544,NaN,NaN,NaN,608.40611743564,508.606526453654,468.792391784761,NaN,555.935884972038,550.271325648233,NaN,NaN,NaN,516.999542659233,610.02846161329,NaN,NaN,651.517526660762,624.960902589867,560.322706376706,661.548294186859,NaN,NaN,761.146331121427,672.469145744393,826.58709495892,NaN,NaN,NaN,NaN,714.978628236506,942.309692359061,691.864146758759,NaN,NaN,NaN,807.287814849755,900.670702235992,NaN,NaN,768.710892607956,NaN,NaN,NaN,NaN,920.197033993406,NaN,NaN,NaN,NaN,NaN,894.946535450208,NaN,NaN,NaN,NaN,927.307235250004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134.71699105829,162.108913479257,358.371764562207,63.8888472600001,138.017780959265,100.808397703749,NaN,NaN,NaN,NaN,NaN,NaN,286.213909431742,150.960251931012,150.642976334122,137.30334672265,NaN,NaN,NaN,NaN,432.212491522536,223.203990988396,258.462299514674,NaN,NaN,NaN,207.548254725259,248.976635008645,NaN,NaN,563.648330763804,380.163015742282,NaN,344.872700577156,303.991675132133,579.379899551176,407.316821162699,410.280922573304,NaN,NaN,NaN,484.686786000321,474.638569376246,420.332794067701,NaN,NaN,NaN,635.122293577724,526.224320422921,477.948401663298,NaN,565.207709231598,560.793875988802,NaN,NaN,NaN,517.660170365353,617.495498346545,NaN,NaN,676.934847049716,637.262079924732,559.647290703862,667.838202995088,NaN,NaN,771.683415964798,672.226396223069,864.686359636255,NaN,NaN,NaN,NaN,723.438081633032,983.671357165895,698.491298709409,NaN,NaN,NaN,814.796808424905,935.927272057258,NaN,NaN,769.494816297604,NaN,NaN,NaN,NaN,951.890762373533,NaN,NaN,NaN,NaN,NaN,897.19680847035,NaN,NaN,NaN,NaN,926.145209333987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
