660.375023454652,373.137910123951,733.694219464895,563.271408776545,511.720064556023,302.150603576801,691.410079990101,859.158477395893,730.642352233501,695.807478749107,878.075334019638,440.934159987194,128.826890868966,359.369689035487,518.631839525703,271.422806877745,308.411967900236,583.412603401913,170.540277262789,815.29025750227,267.738798465679,780.059702782507,457.909984309176,330.91903872694,744.053138493794,746.884511393612,601.188073519257,368.081871190614,515.067237976488,818.310730024225,691.523818498385,739.024858485424,393.36344789022,183.983743439894,811.070923993143,801.025695253934,805.420565116124,626.806263042274,292.643729781188,781.825622081148,335.600435981973,143.263570497434,455.563369451305,188.339332118074,819.016029518712,168.051079170043,515.496326790975,414.235238626898,721.593844774838,647.957273190297,540.527991049907,168.426024947725,330.109900396575,676.454836750521,603.363615423199,319.154332048758,770.538997408309,675.345956482696,381.590117246206,662.463185081844,896.995117748759,664.995547355463,648.940520201215,646.317523309144,618.331552325266,636.048535513889,419.430600169314,369.530243253916,833.087926372066,776.536951269249,505.470393530637,447.160206361412,833.481488120322,607.505201887247,527.973409611879,208.596690949263,249.461214751346,594.076163503772,249.171001549345,869.114553845116,510.875290469694,490.190813478338,154.100477060277,198.132085149883,407.558248817242,690.943100564011,871.456270628525,459.990237212235,316.831650139568,172.399306128043,281.653310455482,344.999149996232,228.36204600496,304.923179808838,252.2810716576,259.633201699083,177.481734764824,130.610103137589,99.790887993813,519.397881795864
660.843938615733,374.149651079344,731.015725013713,562.294342520217,511.411583083073,301.530575465239,691.629396128355,857.892333382778,731.248657022928,693.482413152933,876.491599037162,441.465940022208,130.692328341461,359.022169950728,518.927242924832,272.436478315427,308.912434332591,580.834776068511,172.526019895253,815.874192158766,265.409326828275,781.238947634064,457.652145904152,330.532888996891,747.381474265468,747.263596770602,601.913892525448,368.934887739509,516.238483632951,818.699557638425,692.707794496525,738.489133348196,390.934970079353,185.176523081823,809.774778126602,801.132646629461,805.130889999848,628.480861736598,292.778572932678,781.866260680485,337.200132115025,144.305687700946,455.531391835706,187.03948619833,818.74732870993,167.122840655877,516.694802059429,414.106036466878,721.190104656945,647.222203259973,539.282722606684,171.344236787582,332.638186034972,675.748831986315,605.478448188664,319.745088529413,771.222509221319,675.897168059007,383.204167137447,662.032006626648,898.39983086154,664.069981412134,650.376220239679,648.275702787908,616.785272230372,637.500569077924,420.173999408375,368.429572491797,832.79729022844,775.902000618238,504.551733514981,448.862254452129,830.641051085813,608.948746242179,526.859609189192,209.504185647359,249.853949889282,594.336835584921,248.576547193906,868.323519863324,512.065425895516,492.442056976407,154.759757342261,197.143021256551,410.016923740144,689.237023832043,870.903655278349,459.611210043246,315.781945126703,174.188611865858,282.406343994914,344.826393024682,227.984126933181,303.800051601019,251.604021120687,258.759750266623,177.769348778054,130.849295532944,97.3321695752454,521.018703235441
661.034296356021,373.657811437431,730.722501017897,560.536875079908,509.992874609487,300.746001169006,692.03781288676,858.563877626476,731.710881400757,692.584925620703,878.651625367991,441.447098889269,131.049721488594,359.914509254282,519.656146168588,272.954979482045,309.677587749693,579.856094204097,172.796048655073,814.675713343779,265.477681664232,781.438413756412,456.63145578513,330.21999079662,745.9120593437,747.077596614321,603.27276475877,369.384034825989,515.946717875077,820.183689147508,692.107362993073,737.76870000453,391.62833049921,187.424163235495,811.011084820071,800.792058550109,805.798376797154,628.44244012217,294.045622444129,780.135176988523,337.880753487428,142.586682448147,456.14549490525,186.947016781771,819.919877336602,166.778936019187,518.224587220261,415.116830106152,719.867543118813,647.334532658464,538.034549086433,172.053107936274,334.20331749594,674.797414065607,607.613759004809,319.273863883849,770.790813752466,673.925269581259,383.60887021678,661.040523869906,900.563069598661,663.678745478349,651.606322307092,649.868293903467,616.79188078093,635.85720727729,420.144378191404,369.553993895051,832.82351299023,777.343209474205,503.552970587635,450.536525060938,828.939051024974,607.163282882,528.652379955905,208.1099957875,248.218158369874,595.299070959733,248.416936565936,865.762135051575,511.476884209545,493.340574945472,155.400324679669,197.897676198585,411.329042902009,689.238029997391,872.245039226486,457.099458120697,313.102126149572,174.613390698978,280.897793174925,344.335137853734,227.22460305436,303.832232957335,252.659570645775,259.402773018095,178.094161276062,129.189143973239,97.0279654181683,522.512667375233
661.722463112561,375.789094229773,730.150027185757,561.18529946253,509.791372862777,301.864453088575,692.583181861591,858.623125741601,731.159339642677,690.548163451566,878.746227975454,440.145379123725,132.519411944786,359.671664588219,519.467393968389,273.117956225619,307.709548592124,580.101580381596,176.311966174898,815.051169636179,264.799343867134,781.641346100456,456.934002179301,329.649296475335,747.003111819616,747.381606462312,601.781624277767,368.320685502083,514.006051290897,819.718766325916,691.694709715879,738.750891887691,391.512922564349,188.237575023939,808.643543921344,802.958774595947,805.74514787133,628.353893529603,293.659489930231,781.028706573751,337.430018315174,142.632566436518,456.944212501993,186.954285264435,818.495499948655,167.475679882158,516.67886064538,414.145881398262,719.720954358968,646.124173954648,538.079525881485,169.016835289946,334.687439113028,674.817834090897,607.365771173204,318.433776301577,769.556124419434,672.30501254279,382.38119832078,661.187510257895,901.490303132375,665.742617687373,651.922435933913,648.064938932522,618.646038673306,632.947301888813,418.777156893262,370.475730894488,831.290464610961,778.336119921982,503.134027670736,450.076661745474,828.574462036575,609.55113014725,529.236950737306,207.701216899237,246.266703154305,594.222801215564,247.255323664482,867.610775527166,510.653052589731,493.500831811092,155.113443709073,196.10636230698,413.703829729818,688.471859527389,873.240082076126,457.747529029035,313.475580346641,173.388098447927,280.994771045809,343.911536075231,225.219071137612,305.777963890246,252.394921128365,260.618716805833,178.804244129272,131.59958735739,97.0460512108374,522.380650337815
661.302435455089,375.365352521172,730.434758788384,562.173060498062,509.034527321476,302.110755602872,692.750963640358,859.961463654342,730.479960318974,690.267487547988,880.339273953491,438.577323170054,133.015742026196,359.513785410046,519.107315149785,273.111776352509,308.467610383365,579.16161586856,177.246781254269,815.242291084003,265.373921900493,781.222564237229,456.826901060406,331.00668963814,748.12599020119,745.854513419967,600.158856170061,369.476904844799,514.312738527268,820.060659462623,690.802205387106,738.914071819981,390.019339199171,187.760542656485,809.18500510199,802.418483806471,805.716756092083,629.333173728266,294.07000364125,780.106984093739,337.317255606934,144.070613338837,454.881137866112,185.566076941796,818.406367796303,168.393096731657,515.004961522115,413.522214311669,719.361385620183,644.525493006529,538.933003319338,169.559910535499,335.991902845797,674.456129483142,607.279645422046,319.335077116097,769.210939582485,672.699763320693,380.852260191424,662.427912385528,901.912745771369,668.222658243481,652.933081852359,648.106294147358,618.782820815688,633.111039180502,420.297016855254,371.075261414167,830.030176568829,778.41696807333,503.608545969373,449.584269858521,827.936968676301,611.032031983156,529.933485836385,207.244018295795,245.456098530238,594.231417173698,249.816961872659,867.045998641787,509.250974443998,491.589129486038,156.540374756589,196.307355586126,415.944483144595,688.736081005236,873.066153033366,456.868584695096,313.040781822702,174.144137041685,280.923595880941,345.48300225358,228.729243811744,307.139806196007,252.617572360604,261.665978151249,179.694099006178,131.789169850311,96.4272413255331,521.364082966591
662.593670714649,375.486413925047,729.655818484268,562.38992438155,508.893689193377,300.395053102275,692.754248276497,861.015566107963,730.479359367255,691.298189998538,880.78510400033,440.503646890906,134.525571782616,360.556086582885,519.233906518772,271.7742217688,309.110194389219,578.884400683429,176.875429651143,813.790015306801,264.098478479855,783.653027599767,455.842954334278,327.840690960838,748.553854824141,745.615019570324,600.026296641144,368.94642880048,512.81695871779,817.157034710264,691.91011867513,739.85664948607,389.804104330558,185.909805528624,809.357903341518,803.313629888435,805.767313724445,628.105805168138,295.592046097088,779.441983915821,335.104257197539,144.944370011222,455.654593079631,187.389395174136,817.891612807113,169.6364458447,515.330711985474,415.213473042651,719.959876644771,644.928848385124,537.98984688692,170.637589209302,334.602373438569,676.125124579511,607.603542295663,318.337783553062,768.18010194571,670.606124932229,383.281868362186,661.504301990761,899.758050764598,666.59473488286,652.247085984832,649.138279435692,618.589909165277,631.831589977643,418.172031946989,370.378283021356,830.709502883944,775.789106335424,503.923116662835,449.316239811105,828.419449877603,610.099486311278,529.91054530544,205.513540411516,245.833081144764,594.882751150445,248.247943875095,864.664409082404,510.164997264255,490.885073423314,155.60357865487,195.368229687076,417.021021366313,687.986413973944,872.806947900388,456.512633255327,312.302468514851,172.210836961005,281.920862629642,346.456104675329,229.861639804075,307.037451663421,250.629758051752,263.234336785145,178.944029708665,132.674508376353,97.9680127168928,522.621406290471
663.247426382682,376.261734037931,729.033228156592,562.495774653297,507.905151357885,301.719216941657,692.298723877249,859.767001848713,730.574655146206,691.613947126209,881.964444903979,439.033116608168,135.518714927627,359.859433263427,519.676554023991,272.943324613693,309.427564962166,580.938249078838,180.028117397232,813.278689523108,262.840989315798,781.04635883747,455.53820239639,329.13954273921,749.125430755676,744.126640635599,598.18267456942,369.562980519669,514.08741449505,817.957515231387,691.764746280223,740.574470706171,389.29380897368,186.354255398029,808.012512644037,804.943749027458,806.179643000586,628.912170656232,296.060413527605,780.594690406348,333.903642250546,142.697701230071,455.442142969115,186.603406745419,818.098692318535,167.90535853782,515.440506784086,414.800899424167,719.566449836013,645.682402888048,539.690528804299,170.859577662893,335.799709062159,677.216046928813,605.440535565435,320.201103905939,768.650364134193,669.458439016861,382.699595199582,661.260383334737,899.891654979437,665.209538670303,654.11273559729,649.557625595852,617.106891818449,633.749338553544,417.102114546566,370.622150218508,831.289212564007,775.988543769298,504.21701828659,448.051027502762,828.405677803687,609.701967880709,529.505746015974,206.368769857923,246.112124918562,594.980939350262,247.821709152356,865.219286060013,509.68921087521,488.190574947327,154.445841350369,195.967255741191,416.484523843791,688.935213191281,873.328003260061,457.006263589889,312.811389695893,173.380267326857,282.492333400829,349.588986803308,229.445208577859,306.604550473916,252.38908069446,259.832100318892,179.89316357478,133.0308992516,98.3146870287535,523.494044295144
662.676977380426,375.548090858036,727.678572742337,561.089481412232,507.836417880499,301.816861739862,693.11663958423,860.839952823426,728.966172772588,690.839054002694,881.1800033842,436.370401849988,135.714477993163,361.082552249615,517.440928749689,271.002225706521,308.163323549236,582.085530150134,181.219765044599,813.344923247827,264.328713105527,780.757493909749,455.012967734473,329.831799514708,748.155851035436,742.664642899423,596.208509410389,369.018902438282,515.366576661446,818.197284960317,690.769553180243,740.96215964635,388.775792474586,186.368581699934,808.408934252102,804.172776951838,806.365320783239,628.221034029942,298.11234847785,782.06887694386,334.127860453116,141.709055864724,453.545616376873,184.502822421955,818.385924355876,168.025721158067,515.067032309294,416.540497647232,718.834041022964,643.402125881089,538.774213948821,169.483042353644,335.371364306634,676.59627382665,608.623720769648,319.841393604501,769.337653328999,668.780346429436,381.511617899232,662.606804882703,900.41942173929,666.230614359553,656.186500910884,649.118792326961,618.958907522995,633.427123549116,416.564463541339,369.311503094127,829.310447103206,775.704087137554,503.247992844119,447.77805794286,828.341187952331,608.648633164247,530.528280558653,206.628869583759,245.847597272935,593.513509776082,248.157122919385,868.42358281315,508.728979114528,490.236960198066,155.769598710475,196.447711921911,416.390457490328,690.503397403508,872.929222868147,455.912880680166,312.54157357231,172.560824327667,283.004003242377,349.966867873822,229.887453746293,307.128092458437,252.212195485868,260.936734993187,180.94418865082,131.791262578999,98.7545602024151,524.860798496009
662.972474639995,377.011448937579,726.825532986283,559.675359316574,508.518890431011,303.035951800605,695.704095674805,860.290685167886,729.361093551458,690.854500444499,879.319960709601,437.66878763341,135.876867227553,361.646572859854,516.638536781883,271.766948853397,309.43222808553,581.928221993761,181.425363179622,813.263896986025,265.492131840473,778.927401611356,452.840706962703,328.640996935251,749.412419610742,741.820928011461,597.6910274319,367.725395294735,517.151256578545,815.597459740679,690.210364142714,741.714057117465,388.452971561203,187.420410183773,808.136983309988,805.119960367411,806.422051782842,629.083125236287,297.873175053773,781.540515437577,333.14125231119,141.118634408076,452.169070074195,185.986399510774,817.863808924604,167.152537964167,515.50603378821,416.671364500251,719.266734160153,642.305482902525,540.363388727354,169.995676092306,335.805848963121,676.859846974449,607.273928714205,321.99789768017,766.243653232195,668.367543096133,380.858830972681,664.603320338983,901.230252394916,666.930231789857,654.867156490092,652.659468242047,619.301030776827,633.81382969535,419.251974412895,369.322402453689,829.83705758412,775.150258418102,503.699744961675,446.517058070202,829.704407337712,606.475911969088,528.984244495179,206.420035556637,246.51237030758,596.727129539116,247.304643414917,867.898343486696,509.702189221161,491.42283419964,156.720270913615,196.266226715638,416.145035809732,690.819247218893,872.171380704428,455.912348585191,312.054763784335,170.962657145103,281.291903434753,350.172922636092,230.27194775014,307.269302570591,252.426361202184,260.228029382974,182.260188040033,131.107729175586,99.3406187426019,526.38963082512
662.118958939493,377.028636794758,726.693319779941,560.407041124916,507.96331799146,304.774601914064,694.979533217416,860.195070529116,729.95371839372,691.220759042581,879.654241900284,437.300320578276,135.569741142981,360.379513660864,517.641369317149,271.990351168784,308.468222266588,581.060284826757,181.603076263128,814.740990729711,265.563109273585,777.423404167828,455.24361368714,327.820653842661,750.626551091478,741.836845650943,596.016423325943,367.426869609095,515.457880573794,813.428882782556,690.158875226858,740.01323276847,388.325204306238,188.128367181397,807.471815682645,805.656587189121,805.301430330937,630.544951353338,296.720267903086,781.813724551076,333.163954549322,141.146556644145,452.934310121343,187.547779629826,818.682317436513,166.562757924036,514.746640452193,416.108655380006,716.923229500249,640.94903157002,540.152749308802,169.601892096558,337.594230395458,676.289208027534,608.850564267141,319.737080842481,767.058907180985,669.464215289301,379.272516703856,664.634552699622,900.224032611358,666.620017020751,656.613988348631,652.049318965694,617.892950965639,634.266310978677,418.544966234736,369.557543355968,830.076880192042,775.692652693232,504.127599716245,447.723751532082,829.989985730611,605.505095109265,528.486760497267,205.969480211982,245.090984187652,595.205756442368,250.030223987082,867.61946296178,509.02158963887,489.765819628577,157.972391558543,193.979974560987,415.949494439616,691.74841011279,873.588105755117,457.247189526406,312.070540328995,171.76567422707,281.080239097947,350.141385236371,229.467449808462,309.411307376795,252.267072868002,258.725118268068,182.170545180965,130.579958632504,99.0847373291735,524.777479690844
