25.141766128436,25.2287742844193,25.5323097409781,25.2240312476512,25.0393503018359,25.2072265315333,25.2935039434691,25.0022448573325,25.2582560260348,46.0565095288357,46.0506162264678,46.0667807822089,46.8166425685205,46.0685603812997,46.1822537652057,67.2120233524288,67.0479859123152,67.1004780339134,67.192848873754,88.2819484597149,88.5719130937987,88.2609401817058,88.676210982331,88.2105220800193,109.09103411084,109.51052080088,109.00139700919,109.16057139503,130.117434021068,130.11954192665,130.14178627892,151.439215820708,151.055225517715,151.203773192451,151.069137517401,151.69453957512,172.031731746879,172.182200901289,172.098346609504,172.278614052696,193.566050463552,193.053636866593,193.020787918294,193.053909909263,214.070012600389,214.029003855024,214.004077121231,235.113035809251,235.299675540532,235.258763656128,256.605954804767,256.210300228523,256.252261975906,277.016680677304,277.006978795534,277.575270901607,277.578162747481,298.587413485934,298.019457976626,298.32623330336,298.330854018209,298.055113521323,319.126698939707,319.130270556118,319.083527391805,319.289909975905,319.024252942433,340.05263259891,340.000241835245,340.194453805062,340.402032263272,361.254172715941,361.562871506613,361.196181135804,382.508262265937,382.061849969009,382.337610728078,403.004212493835,403.272579261406,403.079806863762,403.3402317087,424.899757700097,424.751608673886,424.63375926035,445.297676593933,445.141410461718,445.57007970639,445.531663107582,445.158078153943,466.111282996763,466.435522318307,466.354251215336,466.407247328727,466.217847841916,487.182006553802,487.379951960695,487.038391826645,487.449270984307,487.270251640634,508.403513780387,508.480698557974,508.148061574809,508.319125646616,529.115136663773,529.096376477746,529.228997161077,529.171974406612,529.065088724352,550.094228700373,550.45875193329,550.480567301861,550.083185978048,550.141559989396,550.007612778782,571.390151075548,571.40362228192,571.024387482107,571.849151914621,571.285627250518,592.293183967219,592.628429009072,592.4376771303,592.247459456005,613.61836417243,613.163559887543,613.510222642268,613.076106455355,613.015632208169,634.592327887643,634.031932617023,634.027549795244,655.141714867267,655.002362137435,655.026384628298,655.046230256797,676.111409470282,676.007116897738,676.060094095076,676.02112702026,697.261469060691,697.020536007292,697.171249369455,697.026649604632,718.393304534789,718.576065535936,718.184346483736,718.008803094094,718.374279186347,739.596130640232,739.430630665678,739.153524932492,739.052464875085,739.570976126818,739.053636861448,760.112314826773,760.128969526546,760.260525899156,760.005705548459,781.053841264059,781.017701849206,781.735360202399,802.537002030788,802.554703920575,823.047413068178,823.098515708187,823.024737728386,823.185170426823,844.232414309543,844.660904258351,865.19784404794,865.478443533269,865.238839174635,865.044034382757,865.002573733248,865.000834714366,886.898008133464,886.048666863851,886.122958590358,886.000994311182,886.05144730342,907.263242818888,907.027241987005,907.821053669954,907.452297035425
28.1325481181641,30.6543011002493,26.5364231089237,27.9953877695264,26.9616004083114,29.0050621013161,27.5048057489176,25.6319791115887,27.4283031663655,54.0041577304685,48.6652726074187,46.0272342834526,49.752277222834,46.6400842577899,47.7010997252187,74.3865409150732,68.3115718353425,72.0107203505162,66.7020889645829,107.238713048755,89.4181679031542,89.1960176577453,88.2388758084477,88.7013344423158,117.54882280678,110.592545058634,109.534282589846,110.133441649941,142.342382985702,132.262976262962,131.256052427952,151.802267510105,158.870807245496,153.580914508,156.185391099319,153.606964510736,174.166828757934,182.965934314158,175.245456337016,172.397598463057,195.746930152465,193.638306709538,193.423054812169,212.861574885349,223.499577805326,214.498396070357,216.127610614232,236.028625363151,236.313741956306,261.798763140661,257.206189656845,265.281095209556,283.055109616098,277.712368500857,282.9282712472,279.002850506277,297.927180887488,306.311972282901,303.723376264745,298.417225801773,299.386721772789,298.242549493189,332.103589157407,322.739783561631,319.529936546099,333.567487147726,320.273101278532,340.131492641267,341.702232762963,340.920480323028,340.509671878391,364.643775700256,363.289325077383,365.54512053983,385.508647962038,393.298888556268,406.720137479064,415.007617681174,413.70035570876,411.450780257512,405.027935944068,426.165948252954,425.378801828904,443.250811140973,446.275356957467,455.637848382022,445.212932082099,460.312666522765,445.404310036429,468.597248095148,470.800287544856,470.608388544033,475.70608940412,467.50292913334,489.307610980687,497.924306372332,493.611956245295,498.969673854928,487.381280920923,511.485501415923,514.94621268202,513.432202292787,512.309532946667,532.968190220341,532.676679319228,535.177348707896,534.551493039493,546.311396140974,554.496483028536,550.5415377192,552.918225140672,554.424757026461,562.985695076383,550.525486867474,571.00668032481,572.009179926584,577.286608468649,580.904196228013,572.194937260684,593.879707762252,596.318803933561,592.70177424658,602.344442706253,618.14745550602,615.61370443477,618.851454083639,623.312164821489,613.055182528492,635.58447768611,639.555282118124,661.189382164827,658.301009774657,655.882269674752,660.19550581291,672.5721757968,679.180283407317,680.729721198688,680.492239062395,712.163756365905,699.952839933682,701.864403837532,698.089865065818,729.537369766468,727.05738185728,720.698931193282,730.53989190279,719.692817460294,716.07502581536,745.873437315534,740.772865608142,740.176980292278,745.554352059136,747.707318559921,739.738159807097,760.987799531351,761.796091582528,764.591637502968,760.388339850449,784.508256949502,781.903701280255,793.128857453996,803.204451446369,807.201261617158,823.591296870402,827.03870782877,825.211093016375,824.558325849654,847.22276022056,844.184552570578,866.984185725483,868.557598558839,867.62564036784,870.434682416938,870.294906589681,866.151812050271,895.864530658908,886.680134906819,887.746231797342,889.094508896658,888.012088701826,914.94522718023,907.953193016294,911.906374780168,907.642002427067
30.7118369900712,36.5088606371983,27.2428535690552,31.260191870935,28.8358862365434,33.0970822941224,29.7378701695258,26.7246153094205,30.0266630317308,63.3777569793564,51.2246151240863,45.535708165108,52.6440665097597,47.079259322502,48.6564574459396,81.8889462375643,69.2365519049249,75.7171443622832,66.9725941320299,124.50596725198,90.525682879678,90.5746099420187,88.5713122064628,88.2614500041378,124.523200921797,111.35501681622,109.958496799244,111.713081385618,153.034186315467,134.385885132266,132.864937027112,152.65992694163,167.530385714798,155.064023154804,160.59111402294,156.271953882606,175.935122841733,195.444363096933,178.07155449041,172.696266262917,198.577660729398,193.891650612399,193.71743357199,233.849250250432,233.499788026455,214.229365789929,216.76078458397,237.23244298568,237.681770858226,293.155316842273,258.208320657703,273.226852844807,308.729303515996,278.450441056478,289.72988381139,280.061692844015,315.219452091144,316.370973128993,306.855455262449,298.964470060105,299.314061741163,299.058900662962,347.580332315266,328.697350195426,319.66015186921,351.817514546486,321.967592073339,339.915017620454,343.485486302928,341.619248360573,341.054579389093,368.537535162807,366.226273516947,369.076153847051,388.04430755542,404.35958982418,428.302299525676,426.066063150386,426.459373255011,420.042623200845,406.976059451525,428.552180510117,426.490214599902,458.885795848476,447.38731085292,466.524525308373,444.955948749581,474.327116447011,445.862924374351,471.754932604322,475.357751695513,473.813697785555,485.029955805092,468.403362900309,490.738283994417,507.545298921328,499.89987427034,512.141649004737,487.700773787778,514.260114751398,519.950487505971,517.433668747481,516.371265670289,536.664224616159,536.367086360522,539.278283554519,539.336965079654,563.189951543199,559.193917191548,550.199679528396,556.912190478636,558.923898141933,573.898500106162,551.052500781251,570.94989371777,573.444168579399,584.383721166625,590.233465910171,572.062425652769,595.862330904988,599.414354126598,593.50802139656,612.926130168256,623.022613830934,618.374321127875,625.86458262685,635.980474050892,613.110689186096,636.938553759495,644.38476648829,700.662902887621,660.684464125729,656.454217658633,664.819892322682,694.483851211427,682.874366603006,685.308440111619,684.700681316695,734.838214350261,702.675138361465,705.447840809241,699.238491636098,746.494737438237,737.875691569369,722.789438186598,742.497258354569,720.794610872821,714.174395354918,751.481694026234,742.231393253081,740.984659717888,753.100028734162,754.476496721484,740.693196604586,761.675835894357,763.511450652174,769.14956273014,760.972635277884,787.654186713583,781.582297738416,806.249053992272,804.282846953976,812.400206292984,824.429326624449,829.913309122306,828.383585459765,825.418464974626,850.428040557998,844.56920747734,868.50250507009,872.336637993893,869.914674579002,875.152114806767,874.879645666772,866.151352481306,904.718955243623,886.234150859065,889.367901158956,892.049436870296,890.270313134763,923.556258121159,908.887873980746,918.627888727886,907.639750612208
33.6166078857659,44.626100008676,27.8493325935489,34.544258963384,30.7754125232888,38.4452814876608,32.3395439420735,29.2763112401833,31.9786168239225,74.8414953862447,54.5871397824623,45.8181398009393,55.384139468972,46.9840442150861,49.8233280196834,90.0402868318274,70.1712708445386,79.9402145938999,65.8440682849983,137.96431681716,91.773809842105,91.2514000524621,89.4676603917029,88.4052888460003,130.524339148336,113.076304819013,110.151597903573,113.041685939222,164.04395015176,136.507783419964,133.839770554868,152.889315192504,177.765306997322,155.494055196271,164.894469597232,158.50586342845,178.277319055106,210.775330999174,181.011866630544,173.326803991611,201.251533064811,194.377632752651,194.100267121668,254.743538948584,241.498825811223,214.58994690068,217.435996374656,237.79561170239,239.171442191861,320.814104295966,259.563129202033,279.903038332008,331.442633435137,279.389357164801,296.944977210574,281.130497838437,334.499638864449,328.953662710109,309.384124481292,299.263150110825,299.971541429123,299.624949658992,363.433913709248,336.68096822311,319.846186824852,372.568464703588,322.400991871525,339.672046705985,345.794607803287,342.579605817739,341.004526573912,372.326006311261,367.98996491544,373.184572897649,390.910537587025,416.199386611291,446.665523468226,437.377334179087,441.876364956322,426.779808133816,408.455638811058,431.041322985638,426.957768960967,472.485762220197,448.856017202762,477.442423562714,445.117134658612,487.554049931238,445.219155108423,474.013908220513,479.311797230616,477.614641340327,495.745148305278,469.231302517265,491.890795848955,514.885219928708,506.274882026563,526.470656505535,487.83712699826,516.783740159653,523.713541457629,522.187168515535,520.94729945102,540.69229546218,539.887614586408,543.156705156506,545.214640204513,577.848556155478,563.390371772133,550.194112033602,560.758711531949,563.185155798611,583.848375171699,550.833188780653,571.024831231248,573.92748388541,592.816365164483,598.308822513409,572.721768422163,597.492801706344,603.025869063844,594.738403596449,623.571025763191,627.560840236929,621.057527972615,633.462584986983,652.523961606685,613.168638708928,638.020881200653,649.870039318737,731.551963174361,663.310690318803,657.112257814875,668.192070126383,712.765485956861,686.509431961421,688.903944697244,688.618173825802,746.716852161063,705.719306919228,709.758159441064,700.029665416511,756.079371133136,749.355289796629,725.581154043113,755.107190998075,721.413049681351,713.423838547021,757.184459308126,743.858238953954,741.916087076917,763.461210401035,761.196343406083,741.55041343737,762.448949722766,764.752194824975,774.948207973333,761.281933204912,791.203816907735,781.802604222604,823.768093348816,805.634755140363,817.602696016047,824.787471302311,833.127335372225,832.685487885818,825.826675552083,853.922270692056,844.849098312866,870.378030003915,876.131967637776,872.264446607616,879.411674370471,878.886706548245,866.372727379137,913.046830201476,885.967372727474,890.358125439259,893.22205637184,892.840427092844,933.038591040377,909.879835850838,923.876125627836,908.625555802064
37.156588953678,53.9359524967606,29.2648012379289,37.2898813802831,32.0456842788294,43.5846477416746,34.1896438236994,32.1380307807767,34.2411067099259,88.2914828473839,56.201775500722,44.7787130173979,57.2017186185972,47.6580044347681,50.8060645037625,98.8207994918531,71.1042241081436,83.3408573599498,65.9414517177435,148.820250794851,93.1558288654906,92.3479740385272,90.6837960761446,88.4561902334532,136.440960735845,114.011990714719,110.404927223225,114.060231387401,176.056014849927,138.64719116998,135.104123333185,153.769140461587,188.193013240585,156.24132507262,168.725057415516,160.947652663922,179.743759674213,227.754773438764,183.856930607204,173.892966450966,204.456710606672,195.296410522116,194.208011876489,273.153039804686,249.695163217643,213.950270745286,217.756489007476,238.63048163896,240.488073855285,346.126021241925,259.953640928672,286.203202036013,351.617326627346,280.399050245642,305.375737428578,282.597607870414,358.835351487779,343.400348243032,311.097247682119,299.756397478919,301.039433172293,300.930709167651,377.044817013517,348.513127689193,320.71477841448,391.453087009349,323.473836383815,339.947446197859,347.361845982128,343.624905050038,341.110406628815,376.207651852378,370.103035520719,377.464503532399,393.861881083174,431.420823396917,461.903749396438,453.055743800159,457.873917148182,433.638541169158,410.164739450259,433.708739195581,427.883756298719,486.578628886568,449.803802465783,491.891770063772,445.100530186776,502.275647405604,445.504471685768,476.93585692426,483.573700731323,482.626220714413,506.584977572534,470.451815956101,493.253221483498,520.963236611913,512.662676117913,541.572301798567,488.033156249541,519.065894995764,526.849581502468,527.745520840687,525.193340226695,545.033267861136,543.86709447949,545.307116991077,551.750782893669,592.565136935877,568.409462407741,550.180230639224,565.575321097049,569.15838518565,593.457441391101,551.023330353464,571.1397763862,574.957101273697,603.074347898996,607.292266096067,573.682090169575,599.508173627975,605.522167253318,595.960010938027,636.046107814331,632.203367399594,623.76435148133,643.805002865545,673.722497367435,613.707445508882,638.812924813408,655.268529021275,748.100077856666,665.664500415617,657.582018870058,672.037071004126,725.200324337285,691.29437583405,692.8720587324,692.491928512382,754.702116789257,709.529859410886,714.403343728133,700.534220874238,762.07893302564,762.225744970344,727.278671598599,769.212487655489,722.229817107987,712.220308163512,762.534743785633,745.072150854788,743.000884274495,776.950838658565,767.616638217151,742.630953189555,763.817363239634,766.381414601586,781.189257242107,762.000576784749,794.722690897804,782.236747706471,843.323021012324,806.107579738484,823.315124387127,826.038827952316,836.28325762904,838.146912451457,826.159624526917,857.097691978682,844.815810960844,872.740405230092,881.071435326806,874.750410447092,882.169826497822,882.841077356347,866.81100613368,921.054207378564,886.000980948287,891.634755681394,894.812159978454,896.141681977676,942.61929971202,910.881432157626,929.160964911985,908.342862873717
39.8368495303488,65.326555534354,30.2423963542179,40.5171232726581,33.5128526204584,49.1620368789895,36.4024627564567,36.1470450100944,36.6085315519444,103.01821970963,58.5602861927249,43.8746865871748,59.2277689574916,47.9910866835131,52.0192179438768,107.24233108272,71.5180977880995,86.9876291654858,64.7679834535537,159.920416719022,94.7117602053154,93.5725535901811,91.5955225653521,89.2741180053929,140.621099863323,115.354548658904,111.087122953673,115.353581010763,189.980813792744,140.821485625685,136.373683167346,153.82902622847,200.02552197738,157.154888286598,172.116385881006,163.549605995663,181.929484760722,244.641972932674,186.512828561641,173.485769363594,206.809665619595,194.997896166315,194.510195824706,287.35506681672,256.66178483913,214.573437309347,218.045534458945,239.765804877541,242.33513691088,369.353209361547,261.2830411707,292.665914107981,369.439075708662,282.561525831499,311.773962819613,283.872032456614,383.818597744023,358.986249496295,313.215063531966,300.410218750426,301.932837757036,302.896468600517,388.771048847252,360.14656651183,320.831114479443,408.138070104475,324.245457603951,339.233329050825,349.75639961161,345.219508043233,341.382927153939,380.504608530982,373.159406834684,380.648733359361,396.689816263373,447.343625623541,475.848645929805,474.734502706126,472.516990551992,439.1421416999,411.837792679116,435.815991082058,429.266271691484,501.630418963393,451.334510427472,509.153826139305,445.209017024536,518.346162833109,445.631258440998,479.585292431078,487.644420091454,487.398422010559,518.890028268158,471.80932283349,494.405675162577,524.64761597052,518.553760233068,557.341139202179,487.847661686544,520.517473466201,528.581550786053,532.419992883264,530.241588838717,550.386909167951,546.589531293011,547.266277128044,558.548479808326,607.729187312383,573.626080257617,549.919999361534,570.00665628193,574.741815747112,602.321531852463,551.776547817904,570.665791078585,575.576842788022,615.814952766759,617.912504818765,573.975608692583,601.141474184434,608.28002278336,597.548857676658,652.875259773551,636.439251845606,626.57607055274,654.172134026243,695.759813193173,613.741076700747,640.47179487754,660.574067999689,757.504826004867,668.884793994005,658.249697463682,674.661871250305,734.374300286625,695.959667776766,697.026816257167,695.747519643009,762.010521065717,712.745276822913,718.680806596293,701.723450660132,766.205304275442,773.285978190464,729.380251404242,785.250626683637,723.301219301142,710.313417299388,768.399151392765,746.340599177859,744.313793503677,793.502333077221,772.708300159324,744.243048492801,764.061412913556,768.040615682856,789.829446705982,762.304288261089,798.831803465709,783.013524388342,859.173185068437,807.521629342403,829.180199674293,825.994578244895,839.52184433931,845.111673375397,826.331932972138,860.354020830978,845.28842129427,874.545375913293,885.894341480237,877.139096751329,883.960851968846,886.988175935096,867.240474950243,929.405875621919,885.908588752181,893.402762648097,894.882660132548,900.101276384334,952.013870482091,912.140096966688,934.336299448012,908.893427571186
42.8601791522065,79.4428868969977,31.6572515575791,44.3156684024632,34.7777688000156,54.6096498241682,39.1470337665082,42.7843199449255,38.3162042261623,117.402594602134,61.4614926938292,43.1714522954862,60.2888899826977,48.2973083796146,52.4980232928017,115.168993487767,72.3104021947719,90.4881363590746,64.8752795216201,172.193096605838,96.3717066825821,94.8519651549631,93.6515734771455,88.6488638261302,145.571526099923,116.634335632879,111.891333847348,117.310502027616,204.568227889791,143.17915463693,138.08247676308,154.085154813721,212.911815054562,158.018620794034,175.507933664883,166.543247633153,183.986308575846,258.805322522109,189.239183821828,173.97240170829,209.812213325465,195.378055096802,194.798994149442,299.417345190117,262.783554865361,214.139617630255,218.54630780541,240.562206508712,243.373336912469,390.193839556009,261.794437240035,296.155503765773,386.136768550591,283.333544437903,316.691603618017,284.805755213823,405.88551945529,372.075661563119,314.193987311869,300.885368165031,302.247707615933,304.583629154623,398.690841962663,370.957820329672,321.519437524204,421.570505728821,325.283939452891,339.041081538495,352.198724882532,346.326088480761,341.965744617306,383.568223536773,375.74407307671,384.407318122365,400.107870121029,463.353550851952,490.334895785109,496.136864919459,488.235687928438,444.7038721633,412.8969797229,438.910312603177,429.904707963724,517.873136493698,452.623918492526,524.06279991527,445.531815540848,535.30399765413,445.942382651737,483.884693362361,491.521645663553,493.105973587357,531.766688835945,472.785901856542,496.069928488432,528.413747244762,525.103965768452,571.093123918492,487.94480979895,522.11504288582,529.750483538122,537.251142829265,534.800281921073,555.38117920143,549.710603458216,549.526635903952,566.959469429158,625.582118441481,578.024153337017,549.986838062364,574.429121548297,581.420040173986,612.346234949713,552.32025247327,570.582034181355,576.290173022155,632.400545313203,630.599913531088,574.403520440209,602.977938400219,610.701444076359,599.299197871171,677.360381781552,640.490938296879,629.584893719956,666.361853059159,711.004857419992,613.348504513328,641.548184255454,665.469165294696,763.587987079453,671.471857939052,659.280830734457,678.245931339717,740.927431582739,701.647136846663,699.895480136945,699.142473770388,769.960616256856,716.692417469395,723.880828006172,702.109097861201,769.370221610225,783.8021243501,731.439723977241,801.457463399957,724.772317066056,709.369177769402,772.680397972483,748.110776423413,745.968218240375,812.904624971232,776.906952131451,745.484344280776,764.423151258761,769.746255386202,800.066510704513,762.30601368926,803.079886485487,782.745408128276,870.609720639909,807.99051117463,835.53724103136,826.637388428156,842.560150297288,853.719475555886,825.918792153239,864.431894131984,845.048325248618,876.472496188618,891.272470925466,879.662201058345,885.863727239481,890.510346911811,867.657244519176,937.551652844946,886.470338549417,895.593917956647,895.470799770086,904.295813997094,960.135233971688,912.923862121973,939.841688609949,909.662754266085
46.7075602204579,95.3456536597429,33.5921444268988,47.2405357006825,35.7449029999188,59.5087131265359,42.0584495818992,50.1867827885473,40.1524230613149,128.927690917394,63.3393411190781,42.7801772716969,61.4311865769263,49.0612738703929,52.9306669874286,121.956548368195,72.9863717105859,93.4553696840436,63.7067137059031,185.119201056266,98.1706194757879,95.5509652729192,96.7169286640528,88.7820827077756,150.646501395772,118.275288409821,111.704572632883,118.787716265974,221.182319013529,145.152099346664,139.352228981126,154.632922873685,226.256047931285,159.608729723835,178.533234331971,168.83419676746,185.512907367642,269.835659146699,192.23801308865,174.102130401881,212.70919442955,195.914142832508,195.624852035034,311.452282262085,268.353162034847,214.40205715889,219.343653484932,241.406448242984,244.915406797876,410.988486263287,262.234156457166,298.659258838698,404.44340836944,285.358496528836,320.733431998966,285.927416815125,423.16389648233,382.753005653019,316.784473892773,301.68661695065,303.01931770281,306.445518680435,410.372110553506,382.024862121323,322.915023437065,433.200101866301,326.190523389703,339.164214339536,354.897335229532,349.121287739116,342.070511615746,387.404322196709,378.307911364573,387.794075031305,404.215886227892,478.75694320597,505.621105162452,508.710543455436,504.72131746531,449.614259233254,414.181406710693,441.210330636882,430.897448785223,535.158323777857,453.584126707499,534.513915545726,444.840900105732,552.014828606042,445.619202278152,487.115284704096,494.783246908652,499.874605160085,544.496375738561,474.572456537427,497.396401105671,529.751777311918,531.12709468213,585.051456500198,488.201604040901,524.357909195003,530.904317193882,541.743714445538,539.692627922303,560.9868774497,552.146947448447,552.522615619291,574.813832084674,648.730460650503,583.171043907945,549.853401417746,578.699911988115,589.660396231344,624.644507148447,551.82729543031,570.636639614364,577.090766131237,652.74214260143,646.870448200701,575.246332080831,605.395260374706,613.727051556591,601.080791083953,707.990127083933,644.164775402538,632.232320492932,678.959057845452,720.18685951315,613.694644392103,641.877233124045,670.726569426852,766.789722866237,674.58752112454,659.714565919738,680.629627833166,746.337354792838,708.337562356403,703.38787694965,702.372635050007,778.959926297306,721.234385679326,728.906306823956,703.501334493121,773.283482623552,792.246780384323,733.397943442053,819.042478063108,726.019461240945,708.800472220173,777.521573877219,749.305581067989,747.558784801688,833.802408032522,779.048478196886,746.933420986187,765.107196945652,772.072629697799,813.376026695417,763.180606427428,807.582721246817,783.119619486488,879.793877368917,808.749310046944,843.367758089004,827.46104933151,845.999926366859,864.433346335123,826.399756627457,867.29261689982,845.292354976895,878.953721506518,897.93698501009,882.25637201049,887.074841681091,893.706350209296,867.799849781899,944.081946552968,886.016296811337,897.720054153811,895.434456486667,909.268974720165,967.06800851094,913.805453750986,945.59618515743,909.740091097436
50.1855119451029,112.220179872884,35.6711000567187,50.6842306901947,36.5250823380927,64.4494600029383,45.9344520893601,60.0768953360809,42.0843850278924,138.825245257561,65.4111365576696,41.3370251887285,62.4188375330214,49.3858337705637,53.4279995142662,128.045780094756,74.5518299774488,96.375813601211,63.2128308936659,199.582575996537,99.3594234589871,96.733274670705,100.120089394828,88.8743264477412,156.036971907461,119.865933642545,112.080407461747,120.810842992697,237.728348929936,147.733704335783,140.577524698222,154.75331410597,238.883455328287,162.234130395256,181.433481050477,171.982712745434,188.051426218402,276.775925782083,194.684974297014,174.554088583862,215.192648670023,196.165779614993,195.284173978452,324.832730186876,273.672493828978,213.875427756262,220.848050807766,242.130873826181,246.520986886649,430.367881228739,262.808495451899,300.089794836171,422.009126770702,287.902642243,323.79801399033,287.171726737019,438.451530384408,393.017915723071,319.620457619729,302.330236224397,304.00391886362,309.339488826952,422.026458618369,393.233183186608,323.589330350024,443.273568278301,327.118670853968,338.380604427271,357.727365679269,350.830756806981,342.435724780432,390.103130090995,381.345915593007,392.012115553685,408.366507269168,495.607877102353,521.759177982739,515.717941484286,517.896724791416,453.893525286211,416.186532293694,444.235084089769,431.791985621932,552.848095248635,454.4091531117,541.052103872357,444.776211247198,568.053735634417,445.594755571042,492.110213188588,497.887261596654,506.025971374691,556.636120200788,475.424847961252,499.295689143624,531.125993314039,537.20261198333,598.390660881848,488.225607614405,527.480620271265,530.500126353464,547.196371540411,544.707185284294,567.19588322572,554.960135767598,554.888615647455,584.623930791955,681.132398570008,588.216536659788,550.350992909725,583.234663608041,598.973661302481,640.478719223574,552.070917944646,570.347197441007,577.843939761613,677.921113430821,668.99214611886,575.767002497027,606.650108240366,616.202476339652,602.305525015419,728.451159002032,647.771227218914,635.317001657374,690.739323666854,725.957873090877,613.457776499284,642.928040706496,674.433705871681,769.514804194768,677.649443802758,660.917291537367,683.216021617762,751.20233956293,715.299527311663,706.736575398468,705.940796354421,789.240761789122,726.335520169705,734.593559711904,704.36886684309,776.315567243829,799.022899211804,735.331887275997,835.999087636046,728.466542568089,708.074509896999,781.71021217763,750.067199705606,748.907019952366,855.854766842435,780.809394521467,748.197155062741,765.984279914092,774.145461055636,828.759640682912,763.128597681308,812.320565893954,783.93704194778,888.463015039996,810.078681942887,852.645481022932,828.606608307644,849.238323939206,876.622818995377,825.992379844545,871.229281566632,845.410071265171,881.045294861889,906.181605056398,884.940265905861,887.838600621208,896.400150099969,868.080405991307,949.71104137358,885.865660023262,899.9585474125,894.889882690051,914.176712571574,973.778390739876,915.289627634505,950.781870357562,910.608903600449
53.0760761235846,125.971953899826,37.3558929427472,54.038404303228,37.1354216757097,68.5859347319356,51.2546162731124,72.9157949892289,43.8860023692702,146.901382787158,67.7389488022581,40.4138955042568,63.704381491516,49.8735125228427,54.1444898296409,134.161313762856,74.3873088384077,99.1635562402547,62.4676290727793,216.386074547063,101.177876202703,97.8462913559142,104.880991468847,89.695688691235,161.785737423882,121.287461736213,112.004849588885,122.494727824742,252.666027750052,150.113459617766,141.579256116689,155.496646672148,249.959920700305,165.226526589874,184.340788842758,174.455009184014,189.131011256677,283.360754571965,197.265611674715,174.90772022368,218.218236962255,196.832187513861,195.480310719096,340.875738452803,278.536915083638,213.679823816897,221.885527389521,243.333488282354,248.272714799708,446.763602654236,263.397756138469,301.640106107192,437.717448988503,290.071696803938,325.783537775452,288.049420366503,451.230774536883,402.107519999191,324.107095558891,302.752118877849,305.129929139275,312.733613997158,434.995830465274,404.776011218422,324.773463865945,452.891521882495,328.223745714489,338.210155401018,361.002999905266,354.593086411336,343.063653757172,393.003410147217,383.881244013619,394.881698181119,412.746973419474,512.498227220061,538.851665096882,519.109187107923,526.775230672027,457.213023734636,416.750185987268,447.197835231761,432.824451090013,569.493342871065,455.653594562488,546.45336032051,444.985263356679,582.774957449586,445.637961294908,497.854189028136,500.228799597592,512.684194413334,567.64895473944,477.043768994464,500.047023181297,531.538698566622,544.144070343752,611.448583738813,488.622918009781,529.736070998447,530.600253055803,552.492341505818,549.00774084584,573.473870926255,556.205334506544,558.082061367134,596.322082760722,717.152839904998,593.392887962684,550.143777889725,587.133292064126,611.187362137667,661.036090380303,552.40108736918,570.146320864925,577.85790967753,701.858558789896,694.543014800281,576.307551630763,608.416912657816,619.046511536302,603.864287705694,740.504784329626,650.947366108352,637.711455674755,699.947988682325,730.793212223349,613.294029729288,643.712637530699,678.795666798337,770.68993617263,681.543224078732,661.190819343331,685.906932861134,754.583147097148,723.096192612967,710.513804011267,708.828985685928,800.37957641803,732.431865156809,740.74685847662,704.466999004568,780.10132169488,805.850224239952,737.029792826698,852.181735028696,730.299944410346,708.130384228387,786.565819957048,751.228948014673,751.238449556076,874.349905510901,782.759879725731,750.022843676339,766.766239459256,775.583502097275,845.181299162401,763.91264729108,817.205167267205,783.454630944118,895.827599910179,810.34051554604,862.788771996898,828.774091593085,852.183055464844,888.925092343834,826.147534719796,875.620672773054,846.285250831877,883.338207253007,915.492304338345,887.507449935275,888.37631668245,897.110604647432,868.65431683211,954.66787797605,885.890401461192,902.293659503711,894.801521892909,919.465311148714,978.507133579743,916.020329016434,956.579929857361,911.008390079183
