50.9195980066012,48.169099109085,49.5750604743412,51.3522453697615,49.6245654148568,49.6102074260149,48.3008229019742,49.6535753769974,80.4692047316416,80.748432713366,81.1700097280348,83.614337703827,78.5543443732765,81.5487907800761,112.593025211517,111.287795036191,111.761825960071,113.552582942046,112.843735046761,141.093744184157,140.235738126342,141.409334753824,142.672628458347,173.113652939209,170.005042668212,171.03439261571,172.162533677167,200.487929526484,204.630753756276,201.958510016094,231.585289395377,232.591054135672,264.435132634327,264.489555284694,296.909406791655,293.993510382503,296.502015034455,291.764291065062,323.840892778193,323.927151558383,324.58311786226,324.828709549349,325.734352838876,354.152822476648,353.53802114688,353.926433045287,388.339796428511,384.661490010961,383.471280691186,415.592920924182,416.483079333563,420.787900838776,445.340392849725,445.564597892902,445.374681147531,478.347889180725,476.383795141973,508.437847999585,506.05787514494,538.172825174981,538.555970980113,539.327970139582,568.564531997083,567.399931990587,568.745015603594,567.164456362965,598.745106146144,600.534076754611,602.003264230659,598.034517382921,630.517987812791,625.188269072499,629.847862350052,661.037351207308,661.490368335302,664.078792795597,691.61566077894,690.584330495888,689.70787271448,720.82584354731,720.111730304072,750.324002187174,751.880335012351,782.373933487767,783.943653983737,780.877567351331,813.31422750192,813.169294041648,812.292898801849,840.959818669308,844.664852395928,844.186240837375,872.010582357016,872.985206115332,875.318452551945,903.1858813958,904.568402450696,904.802918885173,905.023368127642,935.413266574885,934.812030081423,934.879379797555,933.061565487739,965.52022359472,963.583773393764,962.990799419999,994.605402724299,996.332590659718,996.003518263801,997.134411058788,1028.25269988937,1024.47982256391,1027.02249527369,1057.62920691721,1059.0111025449,1058.18591523286,1057.48924238884,1055.07818525978,1085.46980011563,1085.79225213514,1087.47038865638,1091.68339288365,1117.37889016576,1121.01814322132,1117.0572392261,1117.81191232435,1149.37981784244,1148.07159832816,1148.42692508404,1148.78917356895,1178.09112871538,1178.06176554712,1179.61709873438,1181.51951058142
56.3279386101977,63.0570424276707,52.8623322025121,54.0911053955674,60.9414390531827,58.6465760252689,50.4377432410038,55.7940838225475,83.7405164135931,85.0977690161525,78.9815888074013,85.9029922196539,89.7407512072963,83.3256811430181,111.621069000695,112.758800226865,116.799366367119,126.76258158067,114.710334230371,146.52775524929,148.196168763417,168.145966700722,145.171335996621,182.820787998649,176.536713233037,202.034706967669,172.367490460565,213.221281669373,202.463915836166,203.316270609636,239.460248989167,237.692084903333,286.972905938717,264.577431895531,299.387123107797,316.133123912667,296.848372203831,294.998684622603,325.406196661455,330.71165982722,323.751843055739,330.397118681692,331.980111791273,373.285303651831,356.544737081302,410.457807313865,417.423700332645,391.970106961662,438.61902487522,424.045513963914,421.992962610698,463.979341841929,446.477684014941,449.73785322005,447.890928251228,490.461163461445,518.729578462051,533.019876175897,508.569256547898,539.374098193379,550.533815558112,574.64792717761,579.711980576408,567.561010206556,577.63613791185,568.743276939677,599.515302854806,602.641683218389,647.83782054143,600.630399127588,639.93861740817,634.684884152331,630.600465460329,663.120534448767,659.869353163405,709.781864103515,712.967853738681,694.031751934195,703.28778428945,730.434044954585,775.097371615073,767.792932179131,757.120686771006,784.556422127961,791.649371103268,822.592138497,816.410563819524,811.104215192139,851.403326458506,847.480986724908,867.011094367226,876.561670832449,880.883509463525,878.382921385376,878.669711913892,924.19988629671,930.742310953439,917.565538600026,912.837599355595,971.354678514054,939.588639321982,938.438588647302,935.991169155217,996.468052359697,979.049750881464,980.124236103741,1001.92895920369,1027.37225626113,1009.1735476398,998.234273520983,1030.84447745369,1029.64500719614,1053.4203441029,1062.43151451636,1063.59325391151,1058.87648430798,1061.13848659594,1057.305189972,1092.56817677748,1096.80879017792,1103.86797989786,1095.89284004828,1121.28727245406,1118.68591435661,1132.70269262526,1140.15774149192,1155.720476669,1150.24920859448,1166.2283676444,1178.96382837494,1189.78452102274,1184.7935318408,1201.83364071474,1210.93073514549
60.9800957546757,76.314865940151,60.0379908891713,57.4943600481551,67.5476323400715,67.7199489643268,52.8599381129878,58.784473021456,81.1036914181659,87.9875291764703,82.4326929120158,87.3995860428234,104.273434836302,86.1804264255231,114.82856464949,116.581714803084,116.686541259135,151.13843576013,116.410716595585,150.487256733215,156.486495959722,208.249248003998,143.903630067842,188.812672147975,182.088649916769,243.777414914124,174.678363129025,221.850634830089,202.499271493928,204.217030647774,249.405230242309,240.707870401664,311.054144635073,265.992631143221,304.842861038549,335.48334411816,296.758469418935,301.542838502381,323.848312419755,337.427474738586,329.162655696195,332.377487292837,340.057351971524,395.421898408524,356.617621297053,470.093067997197,450.56982578542,396.273959304481,494.374978002211,439.433195033021,427.469733738219,506.501751996295,448.434914636592,450.455446692487,445.38724749517,500.551099049572,552.674557266029,551.604560749176,508.069139178394,543.40162849468,564.557673779679,605.740922773292,594.661056324526,570.436129119981,586.573718742841,569.262552388781,602.290197178126,606.230447681561,702.582843479314,601.890043822926,647.888438697645,637.560193146912,625.709324760337,665.94726830597,662.352722803013,753.811736765954,733.448485060501,697.220668418553,719.778405593377,743.531095439158,820.981085218599,786.653091951875,763.388780838368,785.768905043972,802.41291105758,863.701393890377,815.737163152642,814.130289848079,885.848841673841,852.326388151246,891.310125038667,903.581432883107,886.579849437941,884.868096776361,883.205331385658,952.032323893178,958.347855318335,925.211525924631,923.738082574026,994.096913319618,945.598300033082,939.321761029989,938.970030133074,1017.48113398646,992.933973491844,1000.62965634694,1001.93088105481,1051.57564165835,1023.14385641601,995.653308784406,1038.5691412266,1032.33171144572,1091.82481714059,1069.56035445947,1068.39756583594,1056.61524337117,1062.26789373718,1057.90054331002,1093.30061319983,1112.45294932413,1119.79638840426,1103.62373234164,1119.56829835721,1119.79950062438,1145.76996971571,1168.72433034946,1164.14916849235,1148.45545976577,1184.37017744552,1210.30030743924,1199.61621254753,1191.47360273152,1229.5995643946,1242.88551877046
65.3390655672278,95.8131237719623,63.8280159291509,62.041113959242,76.5544801357995,80.7933844814302,56.3417361622938,61.8553480017013,81.46393198547,92.466636897046,82.3214567563972,88.138224744743,124.991973877861,90.5856982228811,113.593688963957,120.269460672477,118.881668392376,177.271324981385,119.888329950807,157.659833427495,163.101206537008,269.18890235325,148.427535363898,198.320723380521,188.101599876768,308.731341872887,178.072077628552,233.386115633904,199.480830670264,202.132499847223,256.17497612343,241.149496685743,334.434837223405,266.307380071833,311.062317164299,358.343005179132,298.823297443926,303.871159819364,325.396238582518,343.904337859291,333.38851778762,339.136749246429,343.88407751024,418.694527677172,353.792828807475,530.128910255257,483.180145762643,401.014838409043,546.439725561399,445.449924768625,430.299650043637,548.702652793878,449.838362205717,451.334299592276,446.526849583498,515.419063530574,579.858256437549,561.630447048894,515.035655738336,543.548067468413,578.736979334051,638.413644690532,604.469017436819,567.118438842499,594.919869880649,567.394553012789,606.149123687018,607.859461826144,750.287513665434,605.936537729384,662.950231080039,642.83266474825,627.218380037118,668.17468546216,667.068775623301,794.68986167889,750.032242690012,704.82041975934,735.92582779622,752.736692979559,853.487091116236,804.831216075462,764.583046782789,779.486493697606,814.784780676368,899.146363182233,816.753275544751,813.16360465334,918.376135648961,855.222219578186,915.355862348438,929.303100682015,893.095704516566,889.17676872323,888.661956416104,974.647379954679,989.019195986624,936.004311521681,932.482778819013,1009.21259763939,949.518900177644,938.143952340735,936.971509482994,1025.36566512149,1003.11244056533,1017.16186604917,1003.22642434394,1070.65798860318,1040.24752309221,999.777989722288,1046.43653817305,1034.72976679574,1121.84342196656,1070.95038957187,1075.49144489952,1058.70467842558,1069.99212687992,1058.94993496922,1097.82958269297,1122.55349045039,1137.14376963084,1111.19505562643,1123.42636756515,1118.3976717248,1159.26461766647,1190.47767414232,1174.44847322127,1152.53674096792,1206.14243596319,1243.05562030381,1211.3255565153,1192.1416025051,1259.36666290502,1284.04276431881
73.7315320492825,119.044596034925,68.4134574722091,63.8360468392773,87.4967880993208,94.0654719504211,61.5389865334071,69.6765231505449,83.0557130970388,95.5022059955667,82.8159684481438,94.8851112696324,140.14678974288,92.3618551966454,111.694798935308,124.055077507515,122.003876131269,213.660254493657,124.269588823543,164.631489892996,170.277859421552,355.644389735452,150.625961583664,210.822439535248,191.960286725776,373.366894726569,173.660147825144,241.55346931166,198.231326366332,206.014020357091,266.968762942753,238.322902494479,356.816094031293,267.326926851704,311.241784265177,384.187798010796,304.179486171313,308.920663329202,323.805773782067,350.485720914709,334.23262120266,340.954708685113,348.746078066355,448.140582438218,358.486554094489,585.420784877377,514.210389031268,403.213297613639,590.686959935203,454.94749214314,436.781830210189,581.94915551065,448.709083152902,457.108330155978,445.781479507268,527.407006376953,607.044944234175,569.029018780743,517.028069198043,546.078015285988,584.108905030754,663.753911282042,622.417089717716,569.659369218043,606.806576088313,568.371736795571,605.775727973166,615.426330536223,793.660015982388,607.888455915888,685.0132775195,647.733562989229,628.76153025903,665.31576200472,665.215603827,831.075585281327,759.934304566802,704.529304563055,754.003061905725,764.744301721158,889.281546157649,820.966621517835,769.598607110708,782.347320882757,832.676398866328,921.084850645073,819.130386952605,813.258576555354,938.784830176534,863.57927542157,941.042111369225,959.128847148202,900.00635533146,893.01446302271,891.725150502812,991.290823471238,1017.86924075615,942.827555819411,940.71186675784,1016.8329333089,957.06009688525,940.61300485605,940.071582223868,1033.96337399994,1018.56420619757,1040.20697212081,1005.49210385077,1078.07340159982,1056.80622494782,995.971879037945,1049.2739788,1038.13074412799,1150.58736258544,1077.70233296095,1083.0575224717,1059.21741784171,1072.30288799805,1058.50849380076,1095.95529327966,1131.69145791967,1159.59625036408,1116.47035098224,1127.53733502851,1118.23290857246,1182.20253118723,1215.93495926601,1181.24015129661,1149.44200669627,1237.25311146279,1283.2114146904,1224.06180313587,1201.07207024319,1297.05253655683,1341.9048850596
77.7023329833252,146.621703227326,75.14203416672,63.8862990841016,94.2423329268743,113.922398839258,69.2631449558083,71.7936211775313,81.0917422291896,99.2080557025184,78.6995832602438,101.862666603408,169.144359048331,92.8003180717335,112.253467789397,129.167598146253,123.618402910928,254.772337755238,125.561984342202,169.5013407774,175.820560610843,413.891466663971,155.690442710249,221.892977533878,197.106880419285,418.22156451438,177.179010142382,256.91965368651,200.623728406819,205.213988660247,275.113756562479,237.333581675981,382.624343956488,268.668772714794,315.87477095752,410.006984473693,305.341746729307,310.316949446139,324.237317275908,362.024554622222,340.657240185417,343.786371353527,356.180002434105,476.382726847028,358.731702048183,625.895723913814,534.884049848414,410.046783006181,627.288281447191,468.16045902115,443.136831903336,608.088194630571,452.536837954634,459.957585150678,447.363177352131,536.678748552873,631.881082439937,574.598313183372,517.211223728885,548.960871206337,593.3886727187,687.716320086562,641.273546798075,569.090728004839,609.796620168279,571.183613344364,610.595187653945,618.984986980426,833.70529592404,608.251290612823,706.020282912883,654.52141685403,627.226432056686,667.061423908608,665.70490854627,870.083736870755,774.65785612196,712.986536461098,766.872674961456,782.496906154938,916.573767707518,834.475229890501,775.693185857564,783.416589156343,843.591614620875,948.115718122605,817.17667682709,810.641002180373,964.758713339854,866.474616193795,966.524300432665,982.817137129346,907.0644544917,896.146204325206,894.425345704366,1007.18061017165,1037.16004450041,950.922691156321,952.897562893247,1022.26968936376,962.503340441486,940.727713412849,937.755398108104,1038.344914243,1031.89741685467,1066.47234793221,1009.76569162649,1094.3507930424,1074.50672675015,997.643865079271,1054.58275468684,1043.17568033938,1176.57795335267,1082.16214732581,1084.58180621876,1054.65959300314,1077.83429384498,1059.60552363466,1098.44999033558,1140.37177419866,1180.91689509107,1124.29523331583,1128.39349068005,1120.98236739819,1199.75823295711,1241.31620343711,1190.23107617044,1151.58674713423,1267.96335313734,1340.50718508857,1237.18360552296,1203.18563904178,1343.65517440306,1412.71015833991
83.5652034611988,184.010223832809,79.877641782551,69.4197511328907,102.467279400864,136.397766635118,85.4172125817569,75.1448090044508,80.5436092232675,99.9641908029729,81.3380370721017,111.042928154095,198.936834966339,96.2450362698802,111.75428268477,131.58207917838,125.351278793961,307.174715365182,127.111756721775,175.404671031104,183.69642151711,467.98310325522,153.635631426793,233.885462183446,200.701381705534,461.002728476322,177.676894959261,266.51445324898,200.814083720634,207.100275550144,285.565471098583,237.969673799705,411.998547313295,271.371644537933,320.640395170589,443.358371165507,305.848069194133,316.117867051518,325.43568361506,374.802656369385,342.673490596427,350.012347667014,361.561278627781,502.784480368348,355.887829193843,676.869893081138,555.223179941677,413.263372517906,670.989518605526,476.824055615086,448.440005575762,634.709700132976,452.614166003874,465.309138170716,447.111245748283,551.189924946812,659.103397174724,576.116483010455,520.222475794488,550.568387272919,595.160787181422,704.227405603183,664.470106860644,566.185889643264,617.242542127849,570.830661219573,611.121432468887,627.721465919664,868.830868518418,612.875818766605,726.950781504974,660.391713052146,626.886716469402,668.611734597089,664.743045469197,899.664265422545,783.989896713305,716.805661285331,778.340168499651,789.357053511447,943.659336169762,854.10522638549,784.015989612959,783.990423961027,858.248100254703,971.329161820137,821.37060461559,812.559497436577,987.62014135231,874.48028627522,993.165158756602,1011.15082247119,905.32969195548,897.536154560946,899.21496774952,1016.57370534052,1052.98029898749,958.537772640839,968.46067676005,1027.73165884028,968.792553866469,941.175155975215,944.76485917927,1044.5881837531,1045.50721466336,1088.89798198661,1010.22722495075,1104.82630897185,1090.23519809508,996.127285241913,1063.47643516954,1044.29890242632,1209.84522186422,1090.16145046219,1093.52570735925,1055.32413979622,1080.25476525168,1060.41379482524,1099.26453385778,1152.39409549372,1204.44933143753,1130.72042314956,1131.43859556097,1122.72273758109,1227.3959229839,1271.48142446516,1196.60358412872,1152.07987752417,1310.61571487683,1413.78817404849,1246.62388920665,1208.1551397199,1392.53577074463,1463.67999203557
90.1625012852532,213.966344435746,87.5233508664726,71.421031890028,107.795227382898,172.112705690813,99.1403220561749,77.3336286001499,81.8418730152803,104.390699329512,83.2191037199773,121.950575320551,244.33023528792,97.456567837572,112.918002733126,136.710712198765,130.918426765005,339.009303376743,127.779169449921,181.955992500539,190.728719998967,519.565595768098,156.45872576641,244.426801811532,210.005299929812,501.644185500759,178.560881750278,277.354581758367,197.509682690032,203.348352683259,293.114357726678,242.89173088363,446.38256927494,272.09201323483,324.306102176002,476.872878301458,309.190301481097,320.504146959067,323.631407785384,387.799254506913,346.624398416793,355.88192553289,369.40504687511,522.620952292026,360.729153870098,729.20861130674,565.835613156253,419.864301443252,716.662407705083,490.277607789329,455.406071612377,664.913415687226,451.225539228268,466.082321616015,447.298222964206,555.423322230651,696.592290509216,583.119919658207,518.395532273281,555.310532191769,597.080858241705,726.579848632432,688.772585518346,570.045541424547,623.309371196642,567.626696113127,612.013979164146,632.130621414445,900.594138534744,614.543412836035,747.73535515508,667.534863545338,625.485344065552,664.42921651884,669.009525320304,918.697728446553,797.518312242712,724.890969385884,791.665644825593,799.760971854421,970.220999345472,865.118887647905,789.309005471996,784.446803075423,868.342695447424,996.725622409511,823.15793050903,812.085047513157,1016.98167009883,881.593647317051,1016.93550775754,1043.08602304181,909.360932363599,902.539375310881,906.609293908024,1023.76852974266,1066.97280039017,968.050950029235,975.583827040265,1031.42328568714,974.791642731243,947.390309047526,944.248098619455,1051.13338731269,1063.58370161619,1111.74394350781,1015.69815722734,1115.10478489694,1106.30875029435,997.453504790723,1071.69994184041,1050.25580265701,1244.26586070079,1096.31055328832,1101.25736670716,1054.75651439086,1084.72253891142,1063.6170876987,1101.70897871184,1158.31197019897,1231.16214505437,1136.82497958818,1135.08077506612,1122.98765244191,1260.93945168699,1309.17600798668,1207.92967002943,1153.63577693332,1363.64548507008,1466.27822562547,1256.49591521102,1213.00057007489,1425.49728022757,1491.00642783745
95.4746670727471,250.19306704538,93.6534285102157,76.126764162321,114.395036285004,218.445660758814,118.401364054174,85.7878536079338,82.8628212838027,110.287192018664,83.9909898959216,136.265192367585,295.237525584654,98.1131964017177,114.882423331199,139.069748042635,136.408629790765,367.577584340469,130.452777267762,191.015271453506,194.379087586403,578.355177733166,159.702481965917,258.697721312005,208.571521978978,555.350863452472,179.497925505804,287.868240555033,199.665598663132,202.879298477241,301.129178449857,239.379947069336,481.777794561421,272.023540563698,327.654670161791,502.850363859218,309.133907665045,321.866012227221,322.402433865768,405.236347428607,349.026807301545,357.112687255809,381.319030666132,541.699804583524,361.038002691526,778.320900471208,570.594914315973,428.85129843658,763.036464816481,502.875969324644,459.230329251651,709.696195423191,455.827437803253,472.580835144525,450.766530626714,563.374576264367,735.086138800024,589.115707235805,521.994132815895,557.469850363019,601.764245939999,744.386059555018,718.184868546467,568.641554475425,627.207216930893,568.344004358914,612.324580470628,638.07150428605,927.063201606402,614.125032407658,770.730812932091,675.892229231395,625.648491445865,666.614076560871,670.568586164264,938.182563016924,810.50704189366,732.86688078396,800.952140708743,808.481179675383,995.590986671559,888.780432770744,791.795443711521,786.984225514974,880.01375869157,1022.16329689332,822.153053113333,814.702335749739,1046.17807096803,888.393354858238,1035.91010310504,1074.89682652052,917.448352549392,902.313042277671,909.647644007217,1034.0973658455,1072.70553852429,975.096060137735,990.525632336277,1035.94715798349,983.973308240211,949.967781767308,946.20589776328,1059.02022888927,1077.17986857027,1134.11967995506,1014.92538737319,1123.4881383239,1118.75351154911,998.708434941304,1081.68076662287,1052.20666206976,1280.07265664803,1104.48467147884,1104.80270742574,1056.43459845887,1090.83373040432,1059.6777009533,1100.25904851489,1165.46765209375,1261.97743400914,1138.90354091325,1137.23085649997,1124.75010807158,1297.81753270527,1364.23402993394,1215.72870272983,1155.25071060497,1409.22571827006,1495.68780535053,1267.35000068012,1220.74241017338,1453.15424578407,1507.82983751927
102.801576496055,276.628530866252,96.6826192255148,72.8854309016626,120.317580689826,293.130396827914,140.953598942817,90.6429915714601,82.5121624153272,109.947249179021,81.4681341601258,162.769893634546,332.097129168732,98.6463495322985,111.893331141604,146.40957941826,145.142980087726,392.986409893545,132.46244543939,197.150021962838,199.084946665623,633.700692924039,163.870431015081,270.042529655157,213.254559396593,607.627629938892,182.049494173619,296.871148129186,195.357089695659,204.976399216609,309.469525783066,238.2895927573,510.173577604147,273.465267846146,331.174941353997,528.991262279378,314.250156178903,329.243430047269,324.658753078144,428.450745189347,354.502208723994,363.485319373499,393.795910318971,552.364572062292,359.404596289121,820.780560340109,574.90901910311,429.190469078368,806.305041861597,518.450239757116,465.010707816508,752.33120106723,456.599525774825,478.091756650271,444.084609965948,573.115443643354,774.909065278178,594.693958419713,526.203315778625,557.769796413739,600.833651375219,766.908108761255,741.964329711009,567.274409566495,626.269520833608,570.375928229759,610.5843535483,642.200868743864,942.1840978357,615.068719267447,791.045574081605,674.841419750826,623.658603729486,668.337571731759,672.407808089309,948.186221327323,826.622578115541,742.594865981814,813.510172556117,815.538739014374,1028.19237051585,919.220236145496,798.238585744569,790.112847222577,895.051277324626,1052.37155716043,823.615319014224,814.907107455567,1076.2270899468,898.059431841026,1048.10961305186,1106.65422474564,918.186632512831,907.183876565221,915.412956541639,1037.63534746366,1081.56559701181,989.628792985243,1001.05704948971,1039.32365390521,993.227383878955,960.639618565816,948.62683525945,1065.49486827841,1094.56695167005,1152.77532420542,1019.08147152725,1129.44431336603,1131.93743901196,1000.06815680748,1089.19625795696,1058.2188200939,1338.63198703133,1108.79148043028,1109.44535874785,1056.97992174223,1097.79018581511,1058.04985369007,1102.90276475769,1175.94638057489,1301.23331362805,1144.72573792216,1138.98366322772,1124.03146598571,1349.34930692458,1429.03870004244,1220.83023785825,1155.8327014059,1444.05051650412,1513.42193279739,1276.0759217556,1225.06432967443,1478.76807080303,1522.62085462611
