33.4937235872787,340.03125862143,646.667877184133,NaN,531.79877115816,186.921694696346,838.336471124354,NaN,761.669843581467,263.496322971282,761.747459211944,33.3509386278214,608.467683176366,33.3425080361803,301.677926713763,493.342810811957,NaN,915.214271969062,33.4414131559659,915.253536007612,301.669698249957,953.487313093755,493.355422240376,953.416764097441,186.733346946983,110.00906824342,646.725007351496,NaN,608.396492306361,455.028022101295,915.151642006554,71.6888080592191,225.064928074488,646.739893756512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.1362636221438,338.449714968737,658.128093893262,NaN,534.662910819823,185.149888124888,840.678106735478,NaN,761.404250923772,268.638782417381,760.439089584377,33.4657391885612,607.847439670772,33.9025260826715,326.504768914242,505.355346095307,NaN,920.074869990552,34.2174448297615,914.848319274694,302.091370833815,947.172516944486,498.542170544716,955.037984262298,167.65183050719,94.0846598161672,658.410679914548,NaN,619.944251089849,456.194232804814,906.772686744287,79.7209564927131,226.407489142802,649.073730988327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32.4478876716556,336.238403091693,671.90696185457,NaN,537.702895710229,183.016677672249,842.47570682326,NaN,761.28449015364,268.275607516297,759.215839939422,33.45083446959,607.041051811829,34.317562770317,356.888244334113,520.190686316693,NaN,922.545117747945,35.0947037446646,913.379846678489,302.691108683921,939.067649988401,504.323494813605,960.482517883482,147.168710864743,83.0229564054645,667.842890136621,NaN,628.330276153359,457.317716411937,899.90996141881,89.5262447493297,227.62231320629,651.837644398268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30.780669614296,334.295243277458,688.507830007055,NaN,540.983420766352,180.682205812615,843.046372607121,NaN,760.873621000029,267.56292250607,757.744513526225,33.4130957746206,606.628733599586,34.6582294280973,382.437128508348,533.917580375452,NaN,923.637784780394,35.4717163888657,909.936104799215,302.840427468049,932.545369298597,512.236435518552,967.730059853261,123.590938233453,75.1253098813791,676.154934176437,NaN,634.685182602012,458.404457266234,894.170532213632,100.9491196896,228.391908632207,654.646544750478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.8290478784669,331.93665512316,708.166585628455,NaN,544.463143396981,178.400522243446,843.581358894142,NaN,760.625776543133,273.41902482244,756.373063163696,33.3791906450858,606.044331904029,34.8163236563625,400.496821144749,545.137807708732,NaN,923.732626805293,35.8486540242329,904.387204714047,303.144071013999,927.229069253534,522.486959434795,975.276072166601,102.51005270625,69.6768670385239,683.292638567963,NaN,639.032278278537,459.091739119741,889.472406173009,114.088271856392,229.115757969812,657.99680311618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26.6120490562533,329.716938384773,729.561733078628,NaN,547.999213619128,176.267496293032,843.175920091147,NaN,760.216054103797,287.006549531609,754.864108213242,33.8078314001455,605.72006933986,34.8543571455966,414.894818552009,553.64652219361,NaN,923.033157898012,35.6401766308019,896.448242808888,303.508557811896,921.6904854311,531.448800201283,981.826846012253,87.0981595721069,66.1386312803903,690.035495040343,NaN,641.618376767189,459.830392876946,885.750904329409,129.019057994079,229.462792084813,661.120711510696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24.3634076544165,327.015089676672,750.296375915147,NaN,551.732949100309,174.969423128955,842.784781687947,NaN,759.934727952681,305.165947449597,753.302996644839,33.8136807505303,605.509890834516,34.9108996904057,428.736952357219,560.569756689507,NaN,920.479777670855,35.6749282448509,885.389699507651,303.786786038274,914.910802600431,538.890654290999,985.959371676431,76.4012142485004,64.0092272776331,696.270324837674,NaN,642.87537619799,460.524922170701,882.719605628773,144.327178300536,229.58090918773,664.860119635307,NaN,712.280760391148,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22.0947706079177,323.957313105649,768.247576741018,NaN,555.54025736173,174.344953436808,841.820876853437,NaN,759.633213671619,328.592612606189,751.798825749459,34.006089547562,605.312253269828,34.757061971281,443.983313203437,565.874838784017,NaN,914.044950735572,35.2594057564064,870.94897172952,304.138728623946,906.99006180907,548.158008295708,987.43894436206,68.4377387746265,63.0876230707199,702.706770495561,NaN,642.347239666518,461.216839670623,880.065916404688,159.418265980514,229.441880769582,668.338441275334,NaN,717.720277319836,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20.2654249291781,320.895050254837,782.786011183662,NaN,559.725882493615,174.509165904009,840.883069597633,NaN,759.502636869481,353.361590246164,750.238113303573,34.3568514159474,605.170103188739,34.4447066233951,462.079805681173,570.05886741063,NaN,901.938577841627,34.8792446817103,852.377789264144,304.57798924954,897.450914094826,560.133125900466,986.787449131213,62.9074290199702,63.5222319290911,710.093295002399,NaN,640.808283038118,461.836945419431,877.531943038396,172.256834972393,228.873538150474,672.207739381067,NaN,724.037572458774,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18.8819973037376,317.725877635163,794.499020175564,NaN,563.80332765612,175.632272377772,839.879749775443,NaN,759.202802423557,371.691909056202,748.681149119644,34.744248798748,605.138640780827,33.9734133220593,485.950613850816,573.429260702013,NaN,884.053556132114,34.306927198626,831.767578409869,304.821436802931,886.002774420873,575.592550868667,984.988639699152,59.0133241264752,65.3828272133441,718.231783129924,NaN,638.406051518115,462.445401763804,874.822769650817,182.143216952739,228.043392258593,676.217732818937,NaN,730.941974332333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
