50.0717306913365,50.2300620634849,NaN,NaN,107.508931772442,165.148702757159,NaN,222.645478597856,NaN,NaN,337.603024483096,NaN,NaN,452.654564185083,510.333407546008,NaN,567.711816210523,NaN,NaN,682.729548214072,NaN,NaN,NaN,NaN,912.622458813811,NaN,970.057287776276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
55.7692297144308,55.3844699936305,NaN,NaN,114.751807090738,171.00223482996,NaN,232.199054427385,NaN,NaN,345.074141988119,NaN,NaN,458.269995313205,512.270977929842,NaN,577.070406031226,NaN,NaN,700.568793175608,NaN,NaN,NaN,NaN,914.109993969351,NaN,975.061948209216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
61.1841507728636,60.8150761463141,NaN,NaN,122.255789896884,176.99219306322,NaN,242.035329416349,NaN,NaN,354.512295701564,NaN,NaN,464.308870766226,513.617094263716,NaN,587.010625411677,NaN,NaN,719.031249280163,NaN,NaN,NaN,NaN,914.93248264191,NaN,979.63868978157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
67.0612904215798,66.6259835943059,NaN,NaN,129.465768939958,183.210316664957,NaN,251.242128443987,NaN,NaN,366.246324373533,NaN,NaN,470.36578037142,515.605387365017,NaN,597.865475668757,NaN,NaN,735.690943518324,NaN,NaN,NaN,NaN,915.348288090784,NaN,983.669194253363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
72.7272913516227,72.0160670877288,NaN,NaN,137.132143031629,189.55457749725,NaN,260.08992753557,NaN,NaN,380.74810577796,NaN,NaN,476.902061943245,517.382917611669,NaN,609.638445381735,NaN,NaN,751.961220640903,NaN,NaN,NaN,NaN,915.781047657977,NaN,987.387718520981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78.4766903732161,77.9174549753904,NaN,NaN,145.002269083469,196.231897981164,NaN,268.413609054573,NaN,NaN,397.11710969749,NaN,NaN,483.405810626243,519.36848908552,NaN,623.379079293554,NaN,NaN,767.888899312616,NaN,NaN,NaN,NaN,916.539891742646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
84.7989749887239,84.240177867094,NaN,NaN,153.091898022571,203.038857479612,NaN,275.394033499008,NaN,NaN,416.584927094827,NaN,NaN,490.29885172442,521.516523470772,NaN,638.852921934622,NaN,NaN,784.065759879789,NaN,NaN,NaN,NaN,917.311342999457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
90.9153648796619,90.5157343596162,NaN,NaN,161.629774721535,210.413195913507,NaN,281.730418372401,NaN,NaN,438.077175480777,NaN,NaN,497.207301111754,523.942111512071,NaN,655.910873101945,NaN,NaN,801.005051268781,NaN,NaN,NaN,NaN,918.33692362986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97.7218288914279,97.2227413450274,NaN,NaN,170.54183324943,217.345909255184,NaN,287.791050096968,NaN,NaN,460.073370568944,NaN,NaN,504.353682024996,526.273813479019,NaN,670.85153575299,NaN,NaN,819.194796066349,NaN,NaN,NaN,NaN,919.376607461596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
104.806761525496,104.203644246885,NaN,NaN,179.901787261044,224.400880270562,NaN,292.898186678258,NaN,NaN,481.387539483378,NaN,NaN,511.751129415922,528.790500480251,NaN,681.0756947317,NaN,NaN,839.003002201515,NaN,NaN,NaN,NaN,920.365447745397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
