25.0654744920664,335.780167619214,955.165492878717,452.023678861043,25.1880342368913,297.088858502623,335.141303304628,25.295197109005,723.795313692269,335.232999710468,296.28937656329,26.0085787601486,25.9561530683651,722.636509772824,412.838296913776,838.96129063176,529.379522208592,64.4311179511789,257.69184988299,490.666879904726,64.7263908054049,606.855540636335,297.130724198749,916.314133589966,606.474823284334,955.069380956306,180.095838134386,102.518743282892,722.603508242497,490.402042161173,683.889186996534
25.0917166773849,336.640862856521,953.386213621457,452.62744225105,25.5256033232178,290.428590388521,341.774173060754,25.2361312024393,728.026124456978,333.241263922355,296.239366332365,26.5610347579302,24.8202140016837,722.694925057544,413.382064269572,838.539982519005,528.082432379775,59.2703896089529,257.82471003064,486.749468476601,70.9814057347341,606.522454560548,294.239263093045,916.455238372065,610.375480482021,958.738099256981,186.838410523265,103.391458666995,727.11067251238,490.861707283038,681.385175271835
24.4876539307592,337.729146008116,950.494640729441,453.803985902688,26.7879250092888,282.924356719288,346.972925153639,25.4321491932318,732.940392166659,330.345240641802,294.3123626702,27.4222640778917,24.4734968203469,725.029633861449,416.393015005031,838.236192203364,527.329023815889,55.9663309437456,258.910502835594,483.198026971446,78.4226739329903,606.666637825416,292.626693411352,916.847422726047,614.525335962907,962.195906161514,193.623733163365,105.355390802384,733.565792914628,491.633209751746,679.760289014321
23.9985577690251,339.981319424095,946.715167453718,454.68198268012,27.5844470973224,272.983281378123,351.265022110319,26.0680797244871,739.467301055623,329.586695468008,293.065545207695,26.9457466565984,24.0765230958779,730.732728431818,421.016321792746,837.756954365366,526.646338922134,52.3049901541843,258.455797844492,479.074795145357,86.8809335264385,606.52191823523,292.367272351783,916.496927924624,618.856064130601,965.874570752616,201.652109848386,105.802137139326,740.911989777977,491.912268604938,677.820697359867
22.8886471291638,340.977696426576,943.682648692515,455.149975017138,27.5164508216284,261.625749580303,351.412139828954,26.6252795954265,744.160390538994,330.734236817505,290.551837037103,27.3209162407825,23.5899576213204,736.634603934249,426.997880875477,837.961491981189,526.692134962417,50.2843659203503,258.969188468277,475.319470996841,95.9927331788727,606.355021157326,293.115245692385,917.032850346044,623.679183241144,968.477261738803,210.332561518705,107.163676741428,752.177008807367,492.322167473795,676.734759612156
21.3359310907879,341.217672526133,940.29068911264,455.798266572779,27.5450820830387,249.448839065812,351.207196575449,26.2781354652052,747.597687065594,332.954996757841,288.133654153018,28.1101410801989,23.7190795432365,742.63313206129,433.674775756247,837.110498185597,525.875873204168,48.6548856461393,259.016564218243,472.430210689723,105.822609848614,605.176751888594,294.58213053801,916.425823339407,628.260543131953,971.314490169362,219.424137237198,109.322547700261,765.299324823201,492.705994264338,677.051107059243
21.1304389984413,341.671073083906,936.637263492914,456.158382986951,28.1446593848175,238.945974756235,348.795369003675,26.4733698494305,745.697367199142,337.022745960253,285.290112380769,27.9201054391765,22.4661488780687,746.968457016623,440.918284082739,837.198979106238,526.968545613358,48.2997117366729,259.092349782092,470.175635223186,113.552666553886,604.553691336884,296.48677153651,917.319171463477,631.066104282615,974.038420547375,227.451323737938,111.972111791602,781.222153295746,493.740609919563,676.99394383408
19.0207987924226,341.940896260706,933.445468677279,456.595498638357,28.7812834592541,231.386574310779,346.76446635403,27.8476751358769,740.010745893718,344.490247727381,283.359497753036,27.9889499112687,22.8561266733038,748.526141019165,448.523981146947,837.32554044423,527.505289340274,48.3046310787377,259.590951832433,467.376322937687,121.253062217549,603.215730476932,297.221982121612,916.852412249623,634.482439774933,977.021974106847,233.113865249896,114.86497645448,793.958037207696,494.593141314611,NaN
17.0668707339714,342.561642387555,929.134338559028,457.149149303643,29.1786354439087,226.505988726399,343.926268872312,27.2056367087697,729.877536550065,352.855630998823,281.342720736187,27.6970674936164,22.1721018903815,749.311861900923,456.652139177887,836.342953900966,528.419401551964,49.9608036400366,259.695897579864,466.863864742567,127.813458256236,601.884535244534,299.069250623847,917.127830939397,636.273115863396,979.0702093025,238.184297070377,118.483835877763,804.627772638144,495.587644752746,NaN
15.6187863976585,341.669788393876,926.216799609388,457.442153748022,29.8894915551763,223.559816423121,339.963092503043,27.9127924541442,718.124868750233,366.03632567004,279.639065528498,28.3317922202224,21.9470793187842,749.442616412813,464.937587393493,835.981666115312,530.064031356034,50.6204977303405,259.658914855088,465.528514813621,132.637041818257,601.048790498747,301.054988554679,917.167633069806,637.89168594742,981.412921529549,242.727166152188,122.893670874925,812.174119402203,496.179693687068,NaN
14.6740585741694,341.254084912231,921.477373477594,458.421988027133,30.5617003880494,220.41622370285,335.963473193469,27.5490840920047,708.930364332234,385.162817346792,278.444518903179,27.5049284090856,22.2463414110907,750.556007944726,473.074569551201,835.664211670201,530.747812799174,53.1440927955458,260.444806933111,465.240925600996,135.845327554118,599.48339885317,301.637172917164,916.530316011688,639.518443767595,983.59556941263,247.375577097725,127.099757661161,816.923266139758,497.09591937629,NaN
15.2441917168671,339.717249377346,918.194926789138,458.760029762004,30.5213038626478,218.305434309406,333.229640037025,27.9708747934028,703.463356146822,409.298053128311,277.77895385328,27.5687346993162,22.237009574139,753.128235881175,479.297155551587,835.430201516769,533.335638085471,55.8423538029854,260.317845912738,464.392338190631,137.688547652294,599.358069774416,301.50597720671,916.409184576301,639.720256399204,986.044796651291,252.034845086121,132.316429303973,821.798728047393,498.014543885988,NaN
13.7037712565836,338.210777162743,914.275449601976,461.238000951824,30.9819064636035,218.024437764839,331.972400115329,28.0110934679581,701.221421053964,423.638339581491,277.760493559971,27.0557408172228,22.2777459415435,757.364838200491,485.454382484089,835.58909372622,536.606788466894,60.1122827647167,260.025423349013,464.832492121504,138.603183209004,598.340508605614,299.623335291788,916.455189663689,638.67321852631,NaN,256.528747615778,134.230537311735,825.856849389198,499.430761491371,NaN
15.3233419575861,335.887591803145,909.601065189422,461.969475743463,31.4839208037515,219.642584342867,331.744265050658,28.5512844973109,698.938737403199,430.418046806988,279.004400340464,26.8217019293933,22.3322137742984,762.53887420918,491.52520521091,834.612597689599,540.699131209368,64.4107560470504,260.318537876274,466.222305604626,138.628844989477,597.293823400608,297.348092673435,916.473535514835,637.488278128901,NaN,260.30842083095,135.329273983167,829.488537374355,499.747079710821,NaN
15.5783713630416,333.255938796273,905.789730594967,464.120361360236,32.9417282960476,223.760616792351,333.413551545482,28.1975961961706,697.556768344244,433.82068417816,279.536552563862,26.8845024976268,22.8471506323157,767.999067185782,495.982138450459,834.848985953912,545.900912042114,69.7955350809563,260.774656120571,466.517750610022,137.511342673309,598.1305938204,294.311073613659,916.512734046604,635.410869932415,NaN,259.616239338939,135.838044474111,832.912241665542,500.625463816189,NaN
15.7872706054205,330.940072373608,901.276846132451,467.418209741339,32.4941369950658,231.443558479334,336.878040647157,28.6073444020079,696.609668183497,434.380235398982,280.856816166445,26.4951027133569,23.5022193779957,772.571488655045,500.852446466328,834.084412075144,552.658477316529,77.0312441027076,260.632939338355,468.105307040714,136.344572620756,597.229151195343,291.49151528238,916.599214370595,633.626675250176,NaN,255.756677618799,136.41987232278,835.451185213748,501.351411820817,NaN
17.3396786821977,327.291912487745,897.466385737663,469.531693006273,33.4716554396244,242.366780934813,342.289955236246,28.8384211268729,692.0692367917,430.486550239222,282.32629775924,25.7358953405097,23.3192661766563,773.965043066042,505.031546061496,833.667621156688,560.839352655524,83.6965906238162,260.883726631231,469.034086994543,133.908193459463,598.400828076813,285.770522880863,916.690109962219,629.923905930468,NaN,249.869807386352,135.86889251718,837.481504458971,502.254965473886,NaN
18.8547634680687,324.149434081195,893.474321971104,473.116008513439,33.4200892487886,254.616406215398,350.414330017201,28.418830201938,683.089784227587,422.842686253058,284.712994327831,24.938823262523,23.7878026484711,NaN,508.571578500673,833.354415087651,570.55822288221,91.9401494834416,260.636186081258,470.162259775336,131.126067708804,598.823780788198,280.405883510857,917.865732907777,626.897257630493,NaN,242.538796440708,135.646892270174,837.993534193217,501.270949225845,NaN
21.2422852655084,320.548081616495,888.466616500199,476.649006562582,33.5793587764312,270.802722451796,361.990066306247,27.7124893222657,669.677082290723,413.754136844136,287.033108315179,24.5843087618964,24.4633791295071,NaN,511.254712029203,833.050391413534,582.846212730255,101.436392139685,261.417373477461,471.835771284399,128.644551780765,599.874244372525,275.134232865372,916.927468299788,624.614428032849,NaN,234.942793969605,135.827268455099,838.299197331005,501.083077812048,NaN
22.8648052776137,317.474881329777,882.485768461981,479.214360643521,34.5974691260312,283.630763929093,379.245233808904,27.5220843420977,652.323898456419,405.607943665798,289.621528615465,23.489469032484,25.0010188722671,NaN,515.409042165757,832.549285360014,597.616499128599,110.970986621127,260.718558943254,474.381388288605,127.376118497403,602.64634947891,270.027152545925,917.033499898031,620.899318205372,NaN,228.094845107658,134.984585646063,NaN,501.35123117263,NaN
24.7165969370455,315.623944457531,876.569591457895,481.87579064115,34.6300402616251,294.550600570627,403.989781819081,27.0288645388402,NaN,405.746694890424,292.383974649693,23.2163467972942,25.7142509871553,NaN,517.577624296834,832.181182358422,613.247431095931,119.462537630608,261.158838761382,475.908274130683,124.041038330923,605.207609046425,266.172969721593,917.345912834382,617.938838160992,NaN,222.41893795122,134.484521939067,NaN,499.397494944642,NaN
26.1395758965354,313.624436961181,870.182741812212,484.531623709998,35.2148525638168,304.029633668714,420.801454379099,26.8105073424248,NaN,NaN,295.329805800161,22.1425448320261,26.5541936236134,NaN,520.302298955095,831.833818134305,622.452220580098,128.080709521422,261.267961158723,478.017165816445,121.855470974747,609.721555905445,263.821043408204,916.788392343887,615.964497730938,NaN,217.168207038537,133.96401419683,NaN,498.342466743426,NaN
27.9164107174256,314.374739055278,862.46949325528,486.949177084829,35.1166852016462,311.999020382419,428.90960693002,25.8496094695624,NaN,NaN,297.840656409159,21.6477670361077,27.170318163452,NaN,523.375406228167,831.254701365953,626.376052897724,135.128793981079,260.893913325818,480.758053419144,119.095439183505,615.107335656576,262.760026851063,917.514484263534,611.995943435032,NaN,213.228428119027,133.455047569615,NaN,496.966089162155,NaN
29.1061204503292,316.51561910676,853.479591070436,488.841786299723,35.3374455130554,319.628886255338,433.501740577768,25.247811570629,NaN,NaN,301.165822609233,21.5600407570007,28.1474901916858,NaN,526.761869104349,830.654214664894,630.387721462141,140.770378814686,260.758758300458,483.549039556541,116.632966738299,622.223998051249,263.305467512739,917.152384821962,609.951516727263,986.881001451199,209.350257637518,NaN,NaN,496.21157444786,NaN
30.3321440519009,319.569826684951,843.608479595859,490.751612035962,35.828046137882,NaN,435.285339945043,25.1378900642205,NaN,NaN,304.818645633256,20.4500151185496,28.3615953747143,NaN,530.576040628897,830.208259780316,641.911671895095,145.075089424995,260.80203309708,486.198572629266,114.216299467944,630.022676607988,264.992669425762,917.386986152356,606.862325205023,985.542706202406,206.221648552881,NaN,NaN,494.286783647313,NaN
31.7170578011888,323.420265687208,832.896715137441,492.573884516867,36.1151889776256,NaN,433.137925688031,23.8411148587004,NaN,NaN,308.762840058592,20.2027309018218,29.395306999441,NaN,535.775368733723,829.673915583308,655.64822844778,148.776303971259,260.809006085125,488.100953617576,112.216527993274,637.424098035715,267.94529830517,917.355523217465,604.260842007512,982.235880386068,203.827465449696,NaN,NaN,492.61608836873,NaN
33.3394653536272,328.646389205026,822.623924831177,494.527274609827,36.073990787568,NaN,NaN,22.6618568132466,NaN,NaN,312.396301210408,19.74931092254,30.6048493787257,NaN,540.35917532532,829.104882702169,NaN,150.624418119644,260.76651464257,491.025515128933,111.128862537683,642.679794528636,273.02719204803,917.996787276722,601.713580025932,979.73818993839,201.556947396,NaN,NaN,NaN,NaN
34.0055078547997,333.641974955178,811.300948393334,495.079265452072,36.5928375234027,NaN,NaN,21.3797030314354,NaN,NaN,317.455707766107,19.4324081451875,31.9314302956287,NaN,547.454533270203,828.124215309104,NaN,151.462798504758,260.812565884537,493.418801328293,109.11405825061,645.66561898185,277.677323046128,916.841553411151,599.200857623678,977.158494992357,NaN,NaN,NaN,NaN,NaN
35.2784358440274,339.941002741331,802.182891562962,496.360403090058,36.588154645588,NaN,NaN,20.2507907549548,NaN,NaN,324.174965254648,19.5362906598667,31.6728342486656,NaN,553.730980819671,827.517209269329,NaN,151.319026082172,260.686148608221,497.099191096977,108.026574321394,645.399607440959,280.967904636748,917.295958091451,596.207781551421,973.883899873186,NaN,NaN,NaN,NaN,NaN
35.792161438839,344.495415307243,794.230304496409,496.880378131917,37.2293980896649,NaN,NaN,19.0018074136288,NaN,NaN,330.141655342419,19.203326665521,32.3429869896129,NaN,562.782601649429,826.810001409915,NaN,150.886405063997,260.815438171374,500.124025481998,107.951850290143,642.532246158066,279.41399106136,917.206832559452,593.537943004381,970.10914354285,NaN,NaN,NaN,NaN,NaN
37.0411889653606,347.330620639741,787.394791314636,497.634612004833,37.1149296689786,NaN,NaN,17.9094131583112,NaN,NaN,338.362684857879,19.4890723269066,33.9201720843513,NaN,574.174314084799,825.655202175156,NaN,149.127677156068,260.909703516581,501.799779453331,107.212753350994,637.866352902605,276.583122105205,917.237843326725,590.259449678697,966.421565031875,NaN,NaN,NaN,NaN,NaN
37.6879695655806,349.87976241633,782.69012166912,498.314430911238,37.7697677023043,NaN,NaN,16.3836448727529,NaN,NaN,348.750316656873,19.4324081123736,33.7004651268073,NaN,587.467684793896,825.148613463176,NaN,148.296399730675,260.765032596885,504.683409045963,107.630518497029,632.883901548087,270.822979218073,916.72591700432,588.188527692112,962.272412729217,NaN,NaN,NaN,NaN,NaN
