50.3127292796474,466.019569101266,674.11179487629,882.051687566996,NaN,NaN,362.006219176716,726.3122817931,934.068561632855,NaN,NaN,622.057922438173,830.079404409209,NaN,NaN,362.01728896421,778.07088008152,NaN,NaN,NaN,362.311906026191,NaN,232.264207838714,596.16835577856,NaN,NaN,284.226327897283,492.270496610577,908.327035699178,NaN,NaN,388.196477859743,960.330897890104,NaN,50.0217177435915,726.144297598601,986.016265581966,102.026486897625,752.240360812048,NaN,NaN,128.228660758836,674.005413794819,232.206703507371,440.036087416454,960.155198977948,934.036822459999,NaN,NaN,NaN,NaN,596.031788738323,NaN,NaN,NaN,804.120068823649,NaN,258.059738830031,882.192964767481,336.135544647093,544.162776455938,NaN,336.039202534443,830.109979677374,NaN,NaN,310.056233195301,726.284512548179,NaN,NaN,752.025386653516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0039654099517,456.730548116979,677.075999070948,888.54850397424,NaN,NaN,353.537287477769,727.06035376133,939.851234547523,NaN,NaN,623.010735588405,835.869878506405,NaN,NaN,362.683432276308,778.461198258765,NaN,NaN,NaN,371.499293493963,NaN,234.721007930781,582.560483929735,NaN,NaN,286.9092163898,468.337658000778,907.546615951471,NaN,NaN,391.210914534827,960.618064960395,NaN,49.9383385448094,730.732650134314,985.910351638023,102.750142391733,751.240960716731,NaN,NaN,131.421676431357,668.690123596399,237.029286972237,472.0042232101,960.47542942857,933.764726521278,NaN,NaN,NaN,NaN,594.256460850759,NaN,NaN,NaN,815.06963927163,NaN,273.738665207017,876.909385403655,340.822362067479,547.634063109405,NaN,323.303285941332,814.858755838131,NaN,NaN,293.556219900567,739.029912239872,NaN,NaN,757.634071895283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.5759145218964,446.717138220216,680.055582771395,895.761543713409,NaN,NaN,346.604055719996,727.640161390152,945.724179083272,NaN,NaN,623.035546224702,842.24605274255,NaN,NaN,362.993546985186,778.146377917514,NaN,NaN,NaN,383.66909379626,NaN,237.245769647407,565.762873368509,NaN,NaN,289.076640447727,453.64373870206,907.097142660499,NaN,NaN,388.83715604483,960.834490602547,NaN,50.340210833489,732.137845019199,986.17258810393,103.505705530998,750.082615000627,NaN,NaN,134.912707412813,663.17658267183,240.979973186554,513.438227624808,960.581393894713,933.297522348993,NaN,NaN,NaN,NaN,591.574226373897,NaN,NaN,NaN,817.209066560521,NaN,291.444773403627,865.063195539356,334.104097501043,552.704557708132,NaN,310.100911740799,817.959315990306,NaN,NaN,NaN,748.029694423559,NaN,NaN,762.36618675484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.6880792743338,436.040582899372,682.609831855725,902.928263219922,NaN,NaN,344.44245738916,727.759912288007,951.884565511019,NaN,NaN,622.266837114046,848.075450061589,NaN,NaN,363.491510297411,778.588532569153,NaN,NaN,NaN,396.776609091756,NaN,239.990864753165,544.335535164896,NaN,NaN,291.298579639454,445.15549906973,906.368503079402,NaN,NaN,386.664951045655,961.188989346687,NaN,50.2467022367118,731.526113769397,986.578794143809,104.636990053466,749.281835777931,NaN,NaN,138.746801862534,658.2900233355,244.686371146472,554.337922510658,960.199048994052,932.226342060799,NaN,NaN,NaN,NaN,587.292091658133,NaN,NaN,NaN,811.466965393357,NaN,300.712518361456,847.893012094965,320.510075870619,559.171479565666,NaN,NaN,NaN,NaN,NaN,NaN,757.148199241355,NaN,NaN,766.880979015118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.6527484403455,425.272560600887,684.745142318016,910.703692419864,NaN,NaN,351.896629173398,727.452132959522,958.577613036369,NaN,NaN,619.849878035645,854.269921510711,NaN,NaN,363.791865156972,778.498217047645,NaN,NaN,NaN,409.759818809833,NaN,242.017536949601,518.155670058489,NaN,NaN,293.575272916314,438.86485866828,905.810856970598,NaN,NaN,385.760526509418,961.191130240485,NaN,50.2285087353275,728.025855952246,987.23760750534,105.454266298283,747.941251968374,NaN,NaN,143.139230907649,653.316953241407,246.960917606232,583.539999656909,959.409155405192,931.842302352884,NaN,NaN,NaN,NaN,582.661027601945,NaN,NaN,NaN,798.78761103981,NaN,299.161644944814,828.786333400555,308.358711001187,566.998436688423,NaN,NaN,NaN,NaN,NaN,NaN,769.257370483158,NaN,NaN,770.316753924748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.5633561048674,414.557055361844,686.505024393862,918.858493868618,NaN,NaN,369.680076802464,726.667375329821,965.709205609028,NaN,NaN,616.535409067448,860.582180755356,NaN,NaN,364.35766075967,778.435302490102,NaN,NaN,NaN,420.20099170875,NaN,244.294699292221,489.720821824538,NaN,NaN,295.337030707366,433.721792922181,905.077360985561,NaN,NaN,381.716933061126,961.401833059184,NaN,50.7563401441174,722.609670027227,988.206658097692,106.226211862901,746.810877671913,NaN,NaN,148.405856111553,649.930054883517,248.961597977695,605.15593233523,958.236012018504,930.609384911833,NaN,NaN,NaN,NaN,577.594346063922,NaN,NaN,NaN,778.991437694062,NaN,284.921123330554,817.042716644061,NaN,574.971302181747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.0828997684516,404.366064567881,687.222141969852,927.32423164204,NaN,NaN,392.104098831393,725.717917245827,973.791137927143,NaN,NaN,611.825164957935,866.812351559834,NaN,NaN,365.006949907676,778.32920842308,NaN,NaN,NaN,426.734102879232,NaN,246.519068366154,467.111350465798,NaN,NaN,296.924495025599,432.031281838986,904.408135907495,NaN,NaN,375.275352410608,961.914426941947,NaN,50.9018865775485,715.528943263875,989.90351581139,107.422704190973,745.876550912338,NaN,NaN,153.350140228119,647.765071814608,250.608147732179,622.626148664492,956.638658599285,929.594106235575,NaN,NaN,NaN,NaN,572.729934704206,NaN,NaN,NaN,766.960378494346,NaN,NaN,821.011251016345,NaN,583.526516470286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.7200136454768,394.846357621074,687.260967028879,936.155203649877,NaN,NaN,409.616508063908,723.567099809444,982.586950363433,NaN,NaN,606.102171670161,873.242213478082,NaN,NaN,365.73097663393,778.482480820212,NaN,NaN,NaN,428.808826888136,NaN,248.840774614178,453.12391451818,NaN,NaN,298.560412221654,437.569135315653,903.397235324072,NaN,NaN,367.36365059915,962.874055934212,NaN,51.4635075432784,707.954663180518,NaN,108.315687158799,744.638064158288,NaN,NaN,159.680593127096,647.277404283022,251.9815373808,639.625970720641,954.904649371104,927.961982901887,NaN,NaN,NaN,NaN,567.820482463526,NaN,NaN,NaN,771.103367453296,NaN,NaN,NaN,NaN,592.611750386592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31.0320919883069,385.951798056131,686.36847901564,945.439821316483,NaN,NaN,415.944590287929,721.183673002037,NaN,NaN,NaN,598.308580123801,879.788391817903,NaN,NaN,365.96177098203,778.394441058712,NaN,NaN,NaN,428.624626213656,NaN,250.548590388381,445.021120067784,NaN,NaN,299.033122725814,453.082547226982,902.555146396665,NaN,NaN,358.28151069549,963.887918468204,NaN,51.9823986445252,700.939511896126,NaN,109.471643427953,743.764619668796,NaN,NaN,166.189547384903,648.906379271951,253.199699512861,658.626514869488,952.569927069067,926.403834802595,NaN,NaN,NaN,NaN,563.656789668568,NaN,NaN,NaN,785.421968582841,NaN,NaN,NaN,NaN,602.384033120186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28.6141275958288,377.88702050047,684.258421976162,955.476520774963,NaN,NaN,416.350767799005,718.28579559325,NaN,NaN,NaN,589.030765900566,886.738634618198,NaN,NaN,366.93429782839,778.439635042252,NaN,NaN,NaN,426.463609792258,NaN,252.707632196309,438.60497097094,NaN,NaN,299.764242317595,476.928624246919,901.690143893752,NaN,NaN,348.178871704984,965.673160996274,NaN,52.4694503777614,695.882796761335,NaN,111.082642486139,742.439262984166,NaN,NaN,173.64964269554,651.605329893633,254.151778516965,680.599827296199,949.408925151524,923.923734649221,NaN,NaN,NaN,NaN,560.642446430786,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,612.420667059305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
