50.0095554905408,654.068506775826,NaN,NaN,805.074466780423,NaN,805.137329001304,NaN,NaN,654.126315239453,352.036251521588,NaN,956.054830429981,729.508303201602,125.546444586425,50.0166228041818,NaN,654.037897565109,NaN,NaN,NaN,880.964892572004,352.208107717039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.0167450807296,655.922514271981,NaN,NaN,807.2742869162,NaN,806.532027482867,NaN,NaN,653.349527807028,360.739796942317,NaN,956.085271697351,727.053966272652,128.061418445033,49.6352976841832,NaN,665.884658299477,NaN,NaN,NaN,875.930359914653,349.125298442943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1348214248987,657.595565965881,NaN,NaN,809.354505517068,NaN,807.922457963352,NaN,NaN,652.864805926142,366.853728451707,NaN,956.532766775656,724.312480522718,130.505921988533,49.2320711114733,NaN,678.808692753922,NaN,NaN,NaN,870.575402334757,345.660720881334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.5679000957742,659.175430271919,NaN,NaN,811.755291461107,NaN,809.166388365225,NaN,NaN,653.050806043373,370.67250117036,NaN,956.308337990019,721.190693990617,133.20752914706,48.7845648064855,NaN,693.851539375535,NaN,NaN,NaN,863.613438465724,341.69766612887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.2190814103868,660.840051006755,NaN,NaN,813.935965984759,NaN,810.611934609173,NaN,NaN,653.77071767751,372.039174965579,NaN,956.508793251519,717.970667990489,136.282570478566,48.4877543754605,NaN,710.712220311209,NaN,NaN,NaN,856.228135372965,337.404786666149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.0413463628757,662.630890993512,NaN,NaN,815.992762617064,NaN,811.975056496549,NaN,NaN,655.78761994279,371.379284203241,NaN,956.676343501951,714.545613290514,139.031707907804,48.153535624295,NaN,731.211643547739,NaN,NaN,NaN,847.939832502417,332.088493489393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.1965528754142,663.852510410098,NaN,NaN,818.702162751734,NaN,813.48970629374,NaN,NaN,657.676751026544,369.361415475588,NaN,957.096092659588,711.368988453517,142.361691883277,47.8172804635606,NaN,755.18087454671,NaN,NaN,NaN,839.648925456225,327.073852045198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46.0014498961305,665.285902071823,NaN,NaN,820.893833309964,NaN,815.015015414351,NaN,NaN,660.903192170548,366.281095500413,NaN,957.454802421881,708.368410803882,145.719702574391,47.1428252231509,NaN,780.118168818452,NaN,NaN,NaN,832.035593908601,322.349911947744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.767114982975,666.984889976894,NaN,NaN,823.296078818687,NaN,816.581683529548,NaN,NaN,664.206102972665,362.199747864933,NaN,957.82662595135,705.350124707934,149.483027833374,46.9942903163867,NaN,800.735307171556,NaN,NaN,NaN,826.194729156269,318.36980419603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.5807352468696,667.783056548662,NaN,NaN,825.903624969482,NaN,818.016939004162,NaN,NaN,668.468904326787,357.451906980508,NaN,958.300249507519,702.684583302193,153.660244882107,46.5316769513117,NaN,815.003940424436,NaN,NaN,NaN,822.102480322834,315.739616545806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
