292.768612032834,308.230087927171,135.804318863358,839.288053757817,816.26581150134,384.17197030074,342.069308561425,638.856617885524,170.236526655899,378.463680724158,714.574814568461,231.111687839753,205.705896738559,125.841458696496,202.97164624768,619.851149930812,776.325870272779,221.617344074763,745.54721291157,357.568216578238,311.910143238705,220.287304733758,660.232851814916,823.499513079642,267.637263824988,418.2258072387,273.912868243656,153.182435412313,690.500348361598,221.862728268625,213.048405657027,473.907958743863,157.31393446069,437.591224244465,737.412386675854,855.374288865903,124.376175853032,248.403208414627,478.045940829184,671.200973978646,864.313456182044,619.467148935815,609.846222193373,632.883948448468,522.786220108991,750.998734888356,320.378116533045,543.566986585289,356.43585382779,639.600878969175,879.042190528715,443.080338809485,651.746319718269,112.502441293277,332.524370569672,815.335314451543,664.299348737155,292.436074747818,610.845712892249,680.239699689581,118.049434132711,748.153274517272,652.865436058446,314.810822797358,281.425578459414,200.648241131823,506.959843172368,112.054792289372,478.792151335905,876.835900011004,458.308993767987,773.391778088873,411.449486560223,650.979480858625,149.612127227882,862.980314623469,670.940714604707,866.139422298173,482.792594676786,209.223961930689,291.088310308241,356.27144351625,605.41288074355,768.880184219737,844.323671332104,577.492691739373,193.994622621839,193.675212317545,375.562456459345,317.298610867176,180.939631047685,662.343808722285,233.502591663603,128.330483193564,672.301315023629,321.492254502888,103.307052436263,736.96489708194,335.446613469695,252.596321711589,102.498230711892,745.816205895343,252.311213423531,517.298222869375,194.54321016615,361.020839702084,846.930151289698,472.282538077866,116.275168950604,614.747538596375,547.716798054983,866.294383537776,680.6927880928,434.280573545397,569.35459467923,130.101275820662,858.260160210996,392.920154228782,660.481852134968,266.452195886794,839.762666791052,105.612712522812,631.000820564459,634.16486459538,209.930224290612,269.395767473408,536.922347331685,143.39709241319,572.208063300385,243.555829309735,400.379303164959,154.389972419257,589.416473057367,628.807641714713,614.475592771525,427.954057745942,897.613046778245,362.392291245646,657.250442280208,734.430673130109,360.790424739507,462.290852152992,143.032849220918,338.13312019038,467.267945576638,123.159081329488,209.060858872243,215.643693403105,402.925836062631,521.437035047335,848.707676109105,292.374788984188,622.446815220471,671.354456575053,819.142096024842,828.047536709667,370.062256860952,841.387339461592,383.395745024604,538.39827251537,635.024819551015,648.949622448231,398.255155232742,509.54495697109,391.829197062084
293.505935772172,308.394832967477,134.638099086081,841.34904215821,817.439088555264,388.157859000858,344.423572030844,639.643910079747,168.736071357663,377.682824425223,714.775662614561,227.250649695911,209.079391395691,126.282593175009,203.23009831821,622.881946207774,775.326037576619,220.063094291381,743.879980109105,356.57950877889,313.699798073973,217.96646403263,658.621072634081,823.136146243003,267.385400789781,416.343606953266,276.442147677171,155.408407668439,690.671408604127,224.551254043702,213.759363952365,475.929246050009,157.69916709524,437.461843838249,738.814409283979,854.424122610145,122.793753248411,246.141506008726,477.270509127722,673.616234529382,863.237697408293,617.587113183199,610.922827846711,635.372184344796,525.023424156041,748.462574047076,321.034881808788,543.261294684236,357.243199667081,640.658001571166,879.551040344254,443.077650973487,654.254702276552,111.080298428099,331.971633803236,814.589570295142,662.318021614057,293.515470587743,611.269237116042,678.572848864207,118.152602592069,749.572687608881,651.031576642689,314.118884486364,277.50351502452,201.429435475753,508.38908834585,110.073069027125,477.149857880102,873.081698443062,460.459814066148,775.941460446747,414.012842952653,649.06218872129,146.781295261952,861.842826214719,670.37387939246,867.258850608601,481.698364343743,211.361536401162,290.089024921237,351.981648183384,606.918266022475,770.301883618134,844.079829630558,576.072247801681,196.757402084588,193.707905643381,374.826279325477,318.445227949071,179.267545983664,661.239547878212,231.801371712951,128.093407786038,668.649979571405,319.744200649504,104.87489392787,733.821500350632,340.227227214603,254.868577018639,101.166711024805,745.054462221446,254.071613605611,516.229515204502,193.416398822536,360.352610952347,848.205185703595,472.350316717612,117.102751180801,614.764557737714,547.940709866208,867.602537249757,680.291223250655,433.345990124491,567.665899532448,130.328445730674,859.257094471217,393.525708054,662.057372931805,264.752488557542,841.148235115046,105.957039685293,630.689928700705,630.701689834385,210.573207196787,266.675305073715,539.357210569116,143.135606387552,573.856903853406,243.4814354914,403.495013446569,159.607647524701,589.595525136763,626.876983109754,614.676004512391,428.770095947375,898.82481260619,363.596371570614,656.810971071322,733.378044654446,359.199526250651,461.235522367633,142.588428218943,337.685068633292,470.597679796456,125.401556590883,210.064826963279,215.20552502568,403.418516232442,522.567886595289,848.256544722044,293.962830261024,622.730436803915,670.011463755727,815.688282040833,826.977321366285,366.424511513962,839.86798687248,383.784498876911,537.09747987285,635.001885099276,646.151433830842,397.255380145658,508.271243802886,390.803342905375
292.148458945182,305.328996353868,135.744223284721,842.620601906356,816.370835032107,389.315275361506,344.486264378008,639.707401272272,169.792012877402,375.622174321112,715.094523765769,229.079566180082,211.517001337282,127.743351279561,203.84684034845,624.796234081098,775.772540294166,217.71207588359,744.519367053133,357.368296735132,312.516690136014,217.758843860815,657.160366152833,822.231927801786,267.563840895458,418.015043676003,276.274714287554,157.593507768983,691.674126918795,223.899530723211,216.387424319972,477.92802315856,158.957291440674,435.774544696535,738.552651991184,857.371693435852,120.289425289198,242.662929081896,477.785603344304,673.175042640514,859.151775147057,618.173617672738,611.234757969262,635.43866385567,526.463750869033,748.557231760236,322.433093972838,542.943364597316,357.096923159979,638.985788760938,877.878742328391,442.48111147609,655.017045621556,111.309054202929,332.746925322846,815.81906272594,664.533438497579,292.337482758695,612.589517151728,679.620654667969,118.436264052341,749.655995752299,651.286818340802,313.060223338855,276.895739541618,200.237042584076,508.475809661411,112.193184701393,474.437410441092,870.661050093792,459.246540343061,776.110507585718,413.958605022911,650.078226615331,146.292060372164,861.173298939726,670.073256346494,865.660090974406,481.514710372175,212.402975702752,290.015348802166,352.307221281443,611.261689986508,770.228777178669,843.525426878164,576.400107320191,195.464253772826,193.697397752391,375.92825913049,318.205175331473,178.928708499503,659.708063225941,231.264036546374,128.122845865633,670.931783331548,320.572273332984,105.411313731848,733.281873894073,339.362041466529,254.63515897812,100.921754458904,747.04817171732,251.044305109562,514.252360446272,192.27975492485,361.744828000437,850.915452615999,472.238903285349,115.900951233433,617.458284910685,549.298901029051,865.297988908016,681.30658188571,429.670241543814,566.835787039101,130.660110776137,856.040380500326,394.000632752283,662.030876392739,265.341051142139,842.872894556257,102.557833329424,630.490163488637,629.065931247578,213.161380024309,267.839158612308,538.247954941583,142.488356595427,572.494036865893,245.451091484243,403.806381986412,159.140421247486,588.188316235421,624.510425168852,613.735448621152,430.042143427264,897.772291603117,364.441926382588,658.339494226049,733.469152370435,358.940103572753,460.80927009968,140.152364542393,340.123669161006,466.589414568766,125.614638647343,210.735376822298,215.019388030897,409.682968158422,519.706704143473,847.691259071698,294.669587746371,624.645881229975,671.529941660263,816.965931828529,827.645343527405,365.304776466303,842.692270630053,385.246915922989,540.218193455169,636.801749924534,649.998135816539,395.699806504759,511.064381122485,389.887605343168
293.382886797908,305.868418409266,137.041726184381,843.409769297789,814.388708553152,388.608756755847,344.796540955875,641.431309585694,171.191271094926,374.218827470054,714.395167210436,230.219823695702,211.672564278575,126.354396827017,202.064123048579,624.170374000098,776.509760316892,217.185820721656,744.101148788192,356.665257681048,311.467649905056,218.042549878855,657.713954120217,820.639326127007,266.673356962595,419.77039605078,277.897259640096,158.090498273634,690.484228055912,224.456730973226,216.364528008543,477.773845892973,156.656702379447,434.086596915236,737.968326910111,856.10539357868,123.515922475531,243.096380045921,478.558959710828,673.707785957173,859.668368475553,619.60646048996,609.340173747119,634.783899648629,526.54016532317,744.529574094099,322.107165430948,542.479461422856,356.455650410211,640.222018166096,880.476284324061,441.508037642221,656.680643242446,108.267262146706,330.215677949556,814.453726807787,663.926474139162,291.012552398724,611.979598130072,678.282166175107,117.435644913753,750.38988195444,650.924332700902,312.540602827017,277.563736338679,197.677745891827,511.057262872888,109.853912554402,475.293316572156,871.35163520086,457.957283536314,776.638338826724,413.749461086442,653.395936983033,147.695645167155,862.662862190429,672.696655276307,865.679786857008,481.761411623927,210.193476271928,286.771063242345,351.774264358791,610.265314719849,769.79307803907,842.874519517723,575.31534061571,196.869557596724,193.031662917707,376.012056409331,316.276406339718,180.413516355316,658.718525896664,232.205676056156,132.011341300309,668.3972561476,320.796514082831,105.490610150375,733.610611340959,340.527028878058,254.354491885379,101.374003590281,749.66985009119,251.993012550869,512.580452200482,190.44485349141,358.013878877593,853.211790554645,472.104547736576,115.589511845843,617.341564136301,549.403770508583,862.323973587148,681.535760328854,429.01269537513,567.955930966749,130.240151883075,855.279531020548,395.530248906922,662.211929071338,266.048862634836,840.543375793989,102.475271988067,629.658040023124,629.885163741863,216.113876523511,268.055322119206,537.753554780537,144.589431028679,573.378718283207,247.338964306085,402.763599658209,157.928217771952,589.481204033651,622.081852191274,614.322644674034,427.653253720947,899.698785856338,366.452371808401,656.495558122568,733.654337176764,356.07464171514,460.165603267582,143.015199845243,341.057048910895,468.819643643808,127.682268655567,210.020570118408,213.932218081962,406.973583814025,518.254708550001,847.371893675247,293.361676291561,623.727618441108,670.362798615016,818.13658704056,827.983762577873,363.493356226468,842.268316634098,387.306052225735,538.505737235057,638.006183367927,649.84655726817,393.458331682826,511.338774586915,389.931797866478
293.401865704712,302.898469591906,135.896782889819,842.985928860122,813.065779954428,389.436591888282,344.130451054986,641.465213325181,171.01089082217,375.304846721275,715.669809990354,229.891034396712,210.243659203236,127.070885723136,202.842471140634,625.876825044452,774.014468568318,219.089321566787,744.559094565298,355.934423525802,312.557398488266,216.585588376301,659.278322125945,820.671558892369,266.27182365287,420.094914111541,275.974967410804,155.208086871181,690.228322367305,222.53050868471,218.473065951047,477.48422814319,158.944650200872,433.101098877344,738.246300268065,859.144656525888,124.613417094892,241.791929637288,476.76931575574,673.339150075182,860.273016244801,617.766073270765,611.375151863581,635.802470273185,528.618215484989,743.459475692453,322.320743934932,541.461272327264,354.025503470595,639.025459546923,882.217960224995,443.181209797785,656.485460678137,109.467531902581,329.785631130506,812.097020018128,664.430800855616,291.703164650011,611.612908628706,676.370091946189,118.339128022218,752.24828686009,650.990124111731,314.092301309457,277.467996957144,198.998424669467,509.50609384736,110.843143156828,473.295722606589,870.069933879413,455.484240506348,777.250787842976,411.450465680952,652.520390268837,148.315852596903,861.489486708725,672.196126847191,865.173194843415,481.072384481816,210.945245900688,286.667229260465,352.758499544893,611.089000016797,768.86026636671,843.620049786003,574.995168113155,197.779209009154,193.934995325865,378.948223274843,319.125517030331,179.975117364445,655.736555464138,228.472736595696,131.657592525222,667.588402567193,319.787835186607,107.589646403671,733.455974769384,341.105078865269,254.354464686297,104.668524534044,755.708300748366,254.672069076613,511.829080543956,190.640153577959,357.414008735054,854.599935353636,472.804268745467,117.076864881533,617.051616220969,549.699395955072,862.922919604089,681.458187576686,426.94524281888,569.910962390271,130.83173994336,856.489428491169,395.853509618417,660.242355128459,263.599635431904,841.003204074793,102.476776458645,629.925367993388,627.051749670446,217.341574930329,271.428989859306,538.736995767596,143.851797297076,571.978469310365,247.658377130375,400.539342995366,157.613980991806,591.668090366502,621.012955551496,614.772479694794,429.559214766689,899.357071584679,365.934117327089,656.914981694052,733.872341121065,354.992034934582,459.719434016175,140.339079253753,342.303183910984,471.0731951364,129.970594095338,210.24841689319,214.428478603267,406.447716156323,519.511072512212,846.53903118576,294.487473865346,622.14607535446,672.256528623847,818.082048642409,824.574790952323,364.499152800282,842.176752368466,384.505533732039,539.770655322569,639.254522059073,648.979811957321,392.062640765307,512.156544007605,393.088607942304
294.122821595506,304.407929600278,138.621640880981,840.596900303181,815.607518996654,388.780243350563,345.273579592894,639.726076224648,172.092359353653,374.695780200149,716.117984384336,229.275436401659,211.563567237729,127.312106875287,202.480608406762,622.852867823506,772.759202386527,221.468254347669,745.402839960839,360.054046143067,316.441316014806,217.150751982112,655.325319403471,822.505339833704,267.331934905636,419.617062663278,276.441064462782,156.61380019989,691.23806832683,219.746576441995,220.298437823463,477.998111867789,159.39046276478,433.583817149403,738.769242589507,858.795319053597,124.124509395036,239.27507297462,477.808952715479,673.861285566072,859.76549664103,619.291058046095,613.23228334644,635.22345031022,526.091361827305,744.481315252689,323.381440799731,541.777454503188,353.574378505308,638.709440987586,880.267851522867,441.228547899379,656.958201921821,111.395331637608,327.548331650431,814.266398967473,660.466895685042,290.539317943215,612.64781947871,677.117309673416,117.599972819185,753.481089109178,651.359757460138,312.375285079247,280.606525849852,197.867533979846,510.424836862632,110.530472008323,470.246881631934,872.265275613853,453.583545508614,776.620043042529,410.771643503627,651.707170171153,147.615618390168,860.973935805208,670.893835450608,864.552431737584,480.492705655998,212.655535095067,290.532567418779,352.606421577651,610.176661855337,767.902268381972,842.090368344683,571.757180730367,197.212856242084,191.545178937427,381.05005655195,318.537520738878,177.831602324863,655.418179064279,227.498273049477,129.785191070331,668.979671916016,320.876661416131,104.892786067732,735.668177011972,340.306553625231,254.275312193298,106.656232683192,754.889814867358,258.929868577573,511.647621692318,191.981960462913,355.360402755556,853.059132028678,474.003329362019,119.106956876679,614.383805393132,548.969571228408,862.808652571915,683.119322740529,427.513458081351,567.355743167103,129.059742291456,854.983035918665,397.314202953008,655.557046372621,261.198838384808,845.005601441527,105.110982400641,630.552001707754,626.78600569861,218.642043451808,275.754967109924,537.953780278033,142.69088022316,569.737195641067,250.418561488036,399.953505696062,155.574907651118,590.194699975678,619.159722555558,614.616500956068,429.094520738115,897.226722108201,364.851777335594,656.641900656067,734.032675064478,359.265867809248,463.457634121006,138.430681969998,345.677741528106,470.22017380232,129.344565713097,210.213044943459,213.406874764446,403.516581164511,519.659946733593,847.20448874495,297.066137779956,619.225208488217,673.351747763416,817.875543874238,825.090855982978,366.771840899769,842.489285484453,385.138396112394,541.756441265896,638.036341280266,647.029600420049,391.940588319522,513.632062271637,392.584994645562
290.852581776128,304.24656218225,138.491224161755,842.253231920526,816.133062996967,394.037075160699,343.82031335631,638.836393493169,170.477645690605,374.016160276552,716.210437239639,229.308417138236,213.969145159445,127.629629609656,203.360699649612,622.420995609324,772.590574537461,222.236417600516,743.636380507713,358.649738773338,314.263995201825,220.874173250025,656.610714481268,822.462150903916,266.66657254194,423.045841135708,274.870877179964,154.993953995919,690.179958468208,218.947929962722,221.383694075806,477.940362409174,159.764187323946,432.66737731021,737.921547821321,857.632133880696,124.465582266149,237.696371525822,475.936309888827,673.708499833158,858.408210865661,621.237664810787,609.735304094315,633.66626021034,525.968430700986,744.089702518763,321.868420466733,543.230051579226,353.987087662252,638.313740495532,880.720606976055,440.491133522656,656.985868548022,111.114543297895,327.259079833526,813.39478745736,662.236632535303,288.859302409894,614.869245964785,678.566190163135,115.247934820825,753.300364527104,651.554298658532,310.738126850888,282.100626712472,200.198976142545,510.798143301794,111.008297193421,468.337172208267,874.022450634663,452.01711650228,774.644354672124,406.694511299225,650.551706043689,146.820377247546,858.715106561847,670.247519732311,867.336941680013,475.956403486614,214.860030494063,296.508443733609,350.527117246536,607.591047522375,766.641758267124,841.025387300004,573.296829285148,195.671785650752,191.927313546797,381.682841314966,317.665943517104,174.933508029285,656.158397152013,226.579405226435,130.425498447048,670.630253973591,322.611350399946,104.048272056243,736.510093004378,341.82267206401,253.293396061538,108.836237124563,757.618646700283,257.41046241108,514.27701841966,188.00519569682,354.987280606384,849.583329875311,474.401444016177,116.985972658519,616.489491462925,549.261949494464,864.776636067839,686.267716472075,426.737883532338,567.741695388066,129.760085937395,853.870099961485,397.030124016999,657.430365307124,259.228856164376,847.459394457221,104.339343913921,628.887464043926,627.042937908634,215.777181997063,275.055058549726,540.21556226108,140.725569180961,569.378360589791,252.759786940789,400.466164633335,156.452571773493,588.410295058502,619.682468915878,613.825733325977,430.476219902821,895.47538339854,364.193235446687,658.391547532479,733.925019601638,359.366707949763,462.870972271312,138.173007506961,346.488630600164,470.633315115438,133.06021887258,211.750736604953,214.668894371091,403.592776184471,518.008478464058,847.23753608899,298.731872678493,617.049669972561,674.111819028291,814.757819338496,826.733241797431,366.149582125983,844.520567397474,385.082602720103,545.22481921218,640.790740770295,647.471780622235,392.823063371699,515.300004965747,394.071816972326
287.088153835776,303.409321284531,140.124014487606,843.432072739881,815.540031147903,391.073455956061,342.008951757878,636.065760538016,168.754494237161,372.939534973561,714.532791642679,230.318692067324,212.703373273266,127.732319935313,203.47791608141,622.17386549133,772.374528683846,221.721339506721,746.771879138803,356.718850270117,315.225195278459,218.262605569538,655.488748535563,823.126344178173,264.499488817554,426.715400323362,272.871102010391,154.376724348351,689.648518292607,218.43549354481,222.213945526194,475.544174598645,158.570247861924,431.349236779151,736.286784741591,859.579512324847,121.696597368143,240.694380752475,476.561600940321,677.652264182633,860.216430378351,623.23626337705,611.633808267032,635.499348783945,525.264001897059,745.374717472341,321.598747535118,540.999559799139,352.94669766494,636.487669881655,881.834540948774,441.349032035935,654.204055031985,109.476534239042,327.623250178074,814.800447082969,661.163574491186,292.921475042548,613.968501527238,676.310325652203,113.406384571156,753.641741067081,651.660309697209,310.523834837072,282.985404197159,197.784644166786,511.124063083638,109.969921508737,470.707259738512,872.4755700801,454.38903607101,775.873896042855,405.647108710128,648.86815958381,146.890269476909,859.592312679082,667.346800661269,864.965250169357,477.706046090341,216.380356483929,294.219923831489,351.43985422184,607.186452630458,764.517645832448,840.597798064497,572.692056950087,193.479475541006,193.695573412209,378.387840397803,317.194702604954,175.010114280565,659.093152521512,227.165056251639,129.739953748504,670.509983168303,322.36247030975,105.2514127381,735.1089083954,340.819885603149,254.346979863684,107.477258819473,757.251999950075,260.078509765289,512.811155728853,189.491191505824,354.466467129742,851.382888156075,473.189335503002,116.175493937059,614.224985994513,549.248469405475,865.635366609012,685.378530258074,426.954824157975,566.740811839473,129.649921320854,854.066804569054,394.664336117455,655.566031719085,259.498442045797,846.159596337864,105.66058677619,626.862318554216,628.842427943265,216.376302832309,276.868788871932,541.06551486506,139.77211465522,572.466546051404,251.182873237315,400.732251038306,154.486372256038,590.59982608056,621.253624201299,615.489655812981,430.309509487718,894.428932788177,364.562195517943,658.355845596973,733.14410781213,355.500633192993,464.104916601931,139.109977486656,345.1431415763,470.113171604793,132.490907953848,211.222268226843,217.06496328143,408.237348558409,519.874910306005,846.283987591618,296.23085306425,620.513563999359,671.854470427502,815.035577210372,824.60311507897,365.046319098535,843.744560702868,382.036273972083,547.024853187461,640.346440344161,645.536235901344,391.82084472698,515.702620128744,392.970404860126
287.397675759828,303.004881446405,141.399621445351,842.051758601173,818.16385563573,394.308887888378,344.209458797375,632.037323023632,165.509964596454,373.44057827044,712.164721645684,228.224309552584,213.213964352266,127.752965852365,203.266680927173,621.242932207168,772.969114783381,223.701234006882,747.337722525843,355.980155606601,315.532924209783,216.15949718371,662.064084726282,824.424846516618,265.774660316448,425.336406125883,273.470776179217,155.340525144739,688.849671884397,219.85780900987,220.735703993806,473.673959469416,155.181934891407,431.996081393472,738.143888437453,859.957008564155,120.581101249776,240.86229239559,476.818392400373,677.421255785797,861.187915540279,624.992155923336,610.193005932233,635.797836033797,523.599253106489,744.916613427994,324.442563826105,543.749533701362,350.965373595347,636.42304625316,881.5044672107,444.720973910405,654.142264029855,109.022603547574,330.271343595771,815.548769419924,661.571368454461,289.230508799966,615.191147347083,674.506429113474,114.04988641494,752.655150214992,650.954716543481,311.107009699967,282.871968283786,197.398406416953,510.564844041099,108.207807445,471.846079368245,875.177295852965,454.099313275273,777.075721491975,408.863467967501,647.004381966434,147.307913784838,858.662312109197,667.75404475845,868.238953590767,477.465291395868,214.691905427432,292.716517703903,352.470465522072,607.870811120604,762.920827443354,841.249260955787,570.767070495478,193.803257853215,193.769028932096,377.598025258436,318.289996465238,173.393014443753,659.57818407132,229.427316757488,131.209011248705,669.725719460485,324.651830686515,106.120165578758,731.461859848603,342.459610473435,252.973283311666,108.583392088127,755.898881110478,261.310389914226,509.925652704805,189.756682923453,355.816821503182,853.43512671787,473.803474883593,118.269369026794,611.673124160837,549.432207527802,864.108759380602,685.320326848184,424.550922058619,565.812861600883,128.82248121447,856.265474981027,394.498296498229,657.877961336548,259.674514558493,847.258498001059,109.577876881534,628.294895759919,630.642417694595,217.233087379515,279.155797383723,542.131554357775,138.414118468451,570.888580010501,252.673725181078,400.09493204646,152.280256776532,595.026626979791,616.636457297364,614.328525115776,429.326898448049,895.612936987018,365.481611200066,661.149756698744,731.862781946877,357.238156132653,464.298136581166,140.498409974705,345.018402842806,468.768385534218,136.670270185198,212.815195330746,215.29522128876,408.987545620103,523.743272703411,847.154001354856,296.401468388461,619.496397773812,671.548565761544,815.362609402376,824.961504990812,365.437075702185,839.695494382455,382.723637486444,549.413847162724,642.708808763595,648.793882533335,394.469350762001,513.128730246503,393.911799528267
288.802231574397,308.28100300543,137.771764707214,843.099214226829,818.348691653186,396.31521922423,344.116160814228,633.38008236886,168.871275448195,373.400844019959,713.708166943951,226.117360042477,214.864370023107,127.90192240905,201.835896786087,620.518714564011,772.459341591858,224.728834110697,749.649915831906,357.114904955778,315.202465403243,217.132456416713,659.295088294793,826.631093822821,267.320369235059,424.788646316752,273.754687020482,153.122320484954,688.560414552403,219.651047819903,219.543089726858,474.639559733679,157.390287092438,433.355185743502,740.660384587109,859.262870156283,124.739988966037,239.136398576731,476.487492846348,675.929768901718,862.296358071048,622.307585727028,610.716494695661,633.277399302307,520.134469028681,741.823956606185,325.485093023898,546.32239349908,351.946549427068,639.156174757672,882.321549311873,445.950890581529,651.7999777339,110.803697991905,330.171937853484,818.067321348633,663.779756996665,286.676692350471,615.68521525952,674.670323547084,114.166666656006,752.411259284175,648.693868161478,309.640379538921,281.559310545061,196.140234087166,513.252910607215,108.77797616908,470.143637402627,878.604022446131,452.306242863513,777.428448073009,408.840005432268,645.635060536878,145.655233063588,857.708541844544,666.737201249331,867.848463102265,475.013838383652,215.610435353967,291.4143183312,355.162419545456,608.500085789427,761.525697960227,844.164894965088,573.063994168213,194.262436437653,194.196082991169,374.750327729636,317.399973318973,173.372620580394,658.981196317753,228.518828969988,129.379340349392,667.515502229196,325.442947841785,107.035346295541,729.815430616823,342.497638110186,253.025134477928,106.299434996975,756.152117671837,262.838581565976,511.680280031227,194.243805760366,351.392176117639,851.742695984325,476.338476162029,119.372585421555,612.387522552655,548.915535873298,865.119557186615,684.480271838208,425.598628814519,568.433579334038,127.549945749663,853.03696947755,393.821918458212,661.379198280531,260.19625885801,844.738062656902,110.907626770227,627.1584148535,631.714229085842,218.499547479173,279.444939809586,541.399895776598,139.363258141263,571.533859551701,253.538537502263,402.178333881762,151.920935195846,598.593653739935,618.065956388164,611.586174911181,429.036361994417,895.028794605084,366.609536866186,658.062945050173,730.311594245033,358.364236904773,465.836269047548,140.817229291831,342.20574931133,470.337311250501,135.608520604863,211.643682527809,216.146262792368,411.829418735434,522.765022386993,845.725143194851,295.235564093435,622.863241051153,670.332334695825,811.873070412923,825.883824636046,365.244499341715,838.926580658973,381.969819685804,547.427000555646,642.22356072393,648.102517536238,392.59582579668,512.49763770265,394.345676587443
