25.0504686614018,301.096640739073,301.026121860204,956.613089739283,577.004135513405,956.5711643299,680.790757674805,25.0884538343072,301.294749690024,59.8265299357835,577.273996383865,473.503534613528,473.620228924329,25.0236748737095,577.042440243934,266.864889741312,266.608762502243,163.111263180734,715.250607337706,853.191342901801,59.6412795550514,25.1344760345578,25.0038620880804,922.067442377498,853.013713946984,94.0357353060488,404.830462198559,128.589236097077,439.043575493222,508.025507342176,818.608187376563,404.581825951459,646.325834755169,163.068629214015,25.3743574257472
24.3853563449788,305.67363966957,304.492029943521,950.097599955597,577.831851588712,951.224503501538,680.578288898361,27.6861401711338,290.559402284649,59.8677900484975,576.357443640348,473.866506454252,476.130077101281,25.192746078151,583.733690086631,271.408806845642,264.120630401619,172.930617852526,702.591554265194,853.313335025835,47.6386213568944,23.1414062442274,24.7860458029639,919.109876705997,852.597488189112,110.412176095492,406.276942039779,134.726632561063,439.406458886187,513.89719054455,853.982041990611,399.870869209266,639.29770854639,169.368147864896,23.5978206657216
22.5258036318183,310.283814400265,307.113802933213,943.391869480212,578.58861301127,945.719782212357,680.716364468815,29.8172888535901,277.603565273115,59.9988029531425,575.594024753034,474.477634255598,478.23080468527,25.3468865405241,589.034634328097,273.683811576711,261.475923221195,167.583471556789,697.68337545746,853.02275015573,40.0683589274449,21.7153753450786,25.5184121216152,916.226903933515,852.525091472788,127.394201068507,407.104034455554,136.761190213128,439.535027211302,518.424467432137,866.879839912611,395.197671579632,626.48197845921,176.260418175138,21.6775313703859
20.0182640439259,314.529219741072,309.082087817235,936.901533729316,579.035220176507,940.258676793072,680.753534056596,31.2494002510436,260.090017846253,60.2082423329806,574.723272365786,475.780270802797,481.10065005771,24.9415444032817,594.021663426741,273.857551610589,258.621751428776,157.000531792059,694.561572832472,852.959611515661,35.359584464838,21.4234092163895,27.5659887696785,913.310230997672,851.652392753118,141.046614240391,408.527738087281,134.504468560729,439.315884376144,522.313751974251,865.639168048801,390.862662214291,617.038483662408,184.743334420238,19.8862526914742
16.8487831075434,317.267019599902,309.0682740917,930.130806010005,579.547339234415,934.846054065104,680.856170371938,32.0361608472587,241.479402613498,60.4197131309496,573.876135219345,477.927310636479,483.611133747744,23.5719639036602,597.95111340603,272.936250348507,255.935159784158,157.338467867833,690.475399990935,853.060678249166,33.1524346138156,22.1371725962406,31.1779952767913,910.620532450832,851.143196758515,150.104906850455,409.572057851518,128.319825146554,438.987854195832,525.636049085768,866.970103375732,387.346481207304,610.233127957608,195.739030764489,18.1377705199871
14.7738550206043,318.844260404729,308.096918857891,924.148957759985,579.959281269264,929.515558351688,681.061383176006,32.48136929731,230.892592868667,60.5270920537057,573.212892993182,480.016095787372,486.238096089463,22.1617029074496,601.809513493761,270.941210249445,253.614140738749,166.802461495138,685.751150183858,853.020203805362,33.1338838346793,23.4890434324143,36.7348273099214,908.376842364044,850.562903514746,155.682945304974,410.500692805777,121.626558948291,437.901485775785,528.535515055376,873.825068949973,384.707144824997,604.983519065029,208.413699903662,16.5491115980642
13.7668931209236,318.433767105797,305.386067914911,919.261067952621,580.497162349532,924.231760908867,681.044552518456,32.7537020976825,225.383173032409,60.5576618084154,572.307525765505,482.586631083524,489.288302635806,20.4671982756257,605.264717719842,267.253683630029,251.526455652243,178.584200201398,679.703386699592,852.74614469294,34.7550997884144,26.3149291807271,44.0786997793558,905.840567240732,849.609406483932,157.839344892597,411.568513223814,115.742218374382,436.890620596516,531.767038345217,882.148672973655,382.385980215698,600.236412664045,221.0703131024,14.6551731634658
15.1766044116863,315.845639179106,300.774020664108,915.167317010685,581.047665235385,919.058502689473,681.283417784985,32.460440872265,222.155459390747,60.4945562609514,571.272346706115,485.371819626743,492.866130868883,18.3251719181975,608.682254663702,262.47912012623,250.149918561872,191.518478202572,672.582485527833,852.957884790758,39.3206421235612,30.2290700588646,53.2223187800567,903.398868775117,848.683508703392,157.272955151633,412.595873616476,110.047227374173,434.99631583784,535.051792375652,888.292237359407,381.388122384441,595.332505752933,231.193045296002,12.6954987483704
18.1125663859967,311.018524347312,293.433298098964,912.298683903444,580.938108284141,913.338311219056,681.416921438617,32.2039947209574,222.780358333972,60.5663030535957,570.549327291584,488.507871684292,496.400749850907,15.94340874579,612.004902542982,257.802847837135,249.217232612775,202.497960986042,663.782970116434,852.78531122743,46.4588053520043,35.5794068628539,64.6023618410699,901.541456143901,847.926704817995,154.45586544706,413.544482827813,105.404585482814,432.812210655557,539.127135302928,893.130676451269,380.940198217506,589.566768122286,238.864469747168,10.8744115381691
21.8547211818812,304.010798517625,283.41451285864,910.386672924592,581.398003547906,906.43779739338,681.619242134321,32.0641622611533,229.653738663243,60.4746504929366,569.40404962869,492.560419258388,500.393383298487,13.4840396381502,615.652565154888,254.879113851109,248.907158657572,211.768572736503,654.981443962704,852.631181441523,56.5738433442311,42.1542823140488,77.7899040658759,899.498460776363,846.813455454496,151.183695074808,414.364719375161,101.801601995347,430.610061745878,543.623141852021,895.544090635054,381.481203415896,583.341280053711,245.55737786356,8.94710756039641
