25.1187256724785,215.092764484819,405.088750961095,595.040391602406,975.079097573256,333.811570245938,547.569408295374,927.559286548804,310.102703227002,571.43804014582,143.77243638305,452.762576640013,310.093038507163,618.789713189273,927.649401797498,452.602376640478,951.383140416272,333.882613512956,25.0166519195129,310.037405574219,215.176281199336,500.126469326837,808.902629386712,191.45840465718,547.519198516393,903.831425551844,476.333705834776,903.85666537988,428.893577549174,737.564768068948,357.500515220881,927.561114920152,357.781996624007,48.9616199475148,357.557989936588,120.026180882875,310.203671339043,191.251142854696,476.254114954995,832.530672581256,310.004925585129,785.067747853923,310.060355705178,595.086565758746,903.765968434227,666.262583725818,951.255393987435,690.100034877929,143.890606757164,761.531470522396,428.828995157031,25.0771502187145,405.137607692646,785.096372444528,523.794696749985,785.164466263637,310.001770165337,666.3028622893,856.26341418589,381.256868061371,690.114366193558,880.11782525556,547.818780250233,120.019024253855,619.025487675104,48.7964808089785,428.808467573126,761.293281651272,96.3718602751477,476.375298699328,215.160543764578,523.754971531074,951.375230313368,262.705357925908,595.040293213332,951.308880217601,310.227441024493,832.509694370372,310.047629780892,595.019295247157,808.865516653777,310.261110290019,761.424128367929,49.0483437137087,500.083134595177,72.5219003615197,476.326875016126,96.259472785306,428.797676539027,72.7762107880651,310.063553286144,785.156013529987,262.530263429455,167.627634471594,595.032633803515,785.264437590285,452.722396941986,642.716223440099,832.595653899206,428.86078166714,880.043525145783,428.836359384561,737.543763692575,25.0322624064959,381.438107596182,832.511712777368,167.530767505427,713.75533492118,167.555747618957,143.979868263926,713.760300671869,143.754433885784,48.8991136560244,523.842754792161,713.756303060418,975.27363683997,500.042035946423,880.096504454934
25.0415060522036,210.626433778845,406.19629863416,602.608275485766,973.54314525316,334.594166335971,551.494261217976,924.602956731925,310.94675418433,573.295787081287,144.722565941963,453.256493737184,309.21540860672,620.18228284436,925.943864012901,455.111765821555,951.068213827392,332.532039774889,26.2950149042475,308.019016532088,215.178968360241,500.592969142394,809.051354394071,194.106575155848,546.901743536145,905.183070379647,476.31321230098,907.763483825268,427.609587377415,737.709596122538,355.572603074652,927.238715961055,355.40646061495,49.7743614943862,357.357507064642,121.191377405425,311.636686097881,190.33571112464,475.103901739277,830.799477946142,317.001780921276,772.775733181456,313.299997589853,596.616338330488,904.287845935798,671.91461443029,952.648926952945,690.600982750756,149.580016675512,762.399173197401,424.090865011114,24.724263574914,398.928190028608,787.715213648097,523.875110390759,790.066761176652,313.219401285382,652.161159818093,855.820623229969,385.082956284738,683.937608337143,879.999327304516,545.968024388268,113.239453549486,616.438387052258,46.1343050507707,439.875660699799,763.447628622603,92.1991272130303,485.584032850907,217.946494336455,529.581328876181,950.844931233671,266.079123430972,603.973742768339,951.358558526956,313.687222613629,833.947451326401,312.639428742269,605.986293636103,807.781233605533,310.797004232986,763.935019153001,51.9915242030291,499.817751724533,78.2896686285907,473.692686094429,103.218422175527,428.841696791116,72.6044929110781,308.261418371285,780.815267310702,262.57944828454,166.891393460822,597.345198027092,789.317503202726,452.993893650964,651.823415137968,835.380329132172,427.811429212076,886.95600751661,428.582331316642,731.567729565127,25.5441507624353,380.390701042149,837.589419785781,170.587309802821,710.722636765697,170.163410914253,143.132986411477,714.775742773267,143.458757726348,48.2390282081476,522.039947768291,720.26737355333,971.677653272828,499.65925212796,879.255894579515
24.846314155738,206.373927831418,407.426315548295,610.184435315908,971.916026462925,335.382585478763,555.308455616171,921.880849357727,311.89549905296,575.138966745346,144.3242383516,453.695116635814,308.378063291473,621.240282642123,924.149881942895,458.220183242656,950.870372576882,331.393737595519,27.2647890618278,306.321377488546,214.868786148888,501.233295256714,808.555081396776,194.843966196067,546.415753410789,906.999131600441,476.377767436799,910.870357170819,426.330590050172,740.235735255489,353.182241956109,926.352390114339,353.613073369496,50.6220560860224,357.225997044615,122.350883196384,313.288906612623,189.340127191657,473.729959000784,828.672816907355,324.08801782854,759.723322246509,316.910294040402,597.717207748978,904.843872772709,676.120285203112,953.728159368806,690.759310230794,156.466445828462,766.207162679175,417.426309434963,24.2462699268093,391.835598980504,790.639242199012,523.881567521408,794.57406221195,316.701542265176,635.109896984807,855.403890404179,390.291718874787,676.88521296456,879.953138196297,544.66347014798,105.928609539179,614.514815577062,44.0200632512035,452.031360477647,764.998816480746,88.6793040650688,493.614581858513,220.695446509188,535.014692477974,950.441737073671,269.660870767474,614.255208244494,950.99804272692,316.93717404196,834.61438411499,314.711473389395,614.277911877958,803.433176650917,311.517373356693,766.309137906308,55.7085053890769,499.737032714247,84.898416085756,471.372775451216,109.92179662208,428.897731621674,72.6390589782997,306.440935247035,782.954308935515,262.790958454687,166.092113249396,599.734547838954,797.448837762678,453.55446955024,658.505706756141,838.068222585379,426.779382571584,894.781113957428,428.374393383178,726.217688550689,25.7202126148125,379.66282077369,841.75229523092,173.830612569277,709.012781658849,173.057389250387,141.959061024496,717.500345867388,143.164808568912,47.6538843382029,520.31673002894,728.698562062125,968.09260350917,499.469715692162,878.172255620608
24.6302956839897,201.892921044647,408.796022590981,617.425694609695,970.360479221095,335.93558823233,558.902289836547,918.770419571685,312.229605047555,576.818147029323,142.854048123466,454.254330780571,306.93263971571,622.145292353326,922.235908374114,461.135366454769,950.580400861091,330.288829357986,28.1288953369037,304.914934713522,214.137706572687,501.58200848209,807.469757130382,194.031072480454,545.602256663859,909.033626832581,476.460736618449,913.293442652409,425.113687977524,745.618174421271,350.620193264085,925.184030234541,351.91482489639,51.7464432692615,356.968167580901,123.253833926879,314.748787741375,188.262771886592,471.768254390622,826.751710731708,331.910474627196,753.765645883868,320.447550791279,599.065349145947,905.4635659489,679.259120745692,954.769535593379,690.763098915947,162.14622673765,772.009216491964,409.502020742387,23.9286125950628,386.992501535287,793.306861374279,523.831686320818,798.410308486325,320.54055127232,618.059938393591,855.094515973811,395.955493459241,668.011492801803,880.193765503564,543.158161471506,98.2990326078488,612.919959298995,41.5333610535161,464.726582796091,767.042031532251,85.1207665016772,500.730520163399,223.49017850568,541.014528576171,949.98708538763,273.701183384198,624.217046994501,950.964830723526,319.935608749622,834.935263416722,316.538724500131,619.351507779975,796.676965420135,311.796020068433,768.63689611283,59.7054923086724,499.377300924494,91.3400219001935,469.559790624632,116.298107168596,428.86699577211,72.8832275516139,305.046888008529,788.67553559835,262.681764200554,165.223679194409,602.322714867882,807.888916279415,453.919461942881,661.845575173268,840.545816240752,425.714023994132,903.009015318081,428.149355044287,721.638988146073,25.99057606428,378.73706373255,844.844983724338,177.71818594537,709.273526448588,176.234219966294,141.004556756635,721.708851412164,142.847014664243,46.9476341665176,518.514780117839,739.32285139343,964.420440454599,499.489655203867,877.090537169426
23.8489930639697,197.683124482361,410.310063098845,624.390283893877,968.520284236737,336.209178028489,561.93576792108,915.62061181331,312.71219775194,578.345990190445,141.028092114193,454.870187285427,305.357578219764,622.564327469996,920.567486035672,463.742911681646,950.400066397828,329.69858452969,29.1421780024394,303.673379957125,213.379552325195,502.068495851983,805.145024511535,193.128097763716,544.877504384082,911.665638269193,476.489053143372,914.587873537851,423.669794799511,751.601886961992,347.98003708416,923.252739941273,350.721178635711,52.681668161185,356.682043172818,123.83374462574,316.239125351641,187.113044634114,469.948414242532,825.049894478222,340.744984631481,754.53739281495,324.432561323454,600.456122560145,905.790063865524,681.656952456162,956.065969163785,690.46114427436,164.579691362062,778.016423227654,403.309205635331,23.4455614050384,386.649959539164,795.918631668977,524.146904745712,801.646157719711,325.112673602281,604.85251016517,854.837908197282,400.831913738242,657.986902657323,879.9861234396,541.694040655979,90.7671682939581,611.541181795706,39.3879231690602,476.595389321383,770.362377499617,82.4027396351888,506.842771034677,225.984764608593,547.363602157167,949.62565525973,277.539384796326,630.963834875024,950.82211429575,322.547017677904,834.840194096539,318.328438372428,621.547219354059,790.061061716686,312.397951675178,769.861446518036,64.2785096174415,499.152753722123,98.2917939380421,467.847332122413,122.125174353172,428.741107892587,72.7779886340202,303.455063236526,796.356100320178,263.052939088647,164.481390954962,605.416584669015,820.142546255196,454.591826567207,661.990673615059,842.986280658803,424.57046648231,910.872789737971,428.119764957011,717.507952131257,26.1235794480031,378.247876943804,847.098167388338,181.487597844303,711.571515088124,179.721319346462,140.121715568551,727.781966381869,142.738507283682,46.2869148079538,516.778612861094,752.575300660733,960.423286627355,499.554888720422,875.709580153441
23.1089864278921,193.998603936831,411.790154037888,631.429273266513,966.682333440436,336.565464830545,564.800140053301,912.562334061685,312.78834798282,579.884545417844,139.555164262687,455.306040561335,303.621888718835,623.08686766795,918.683542805282,466.253806241819,950.12883801161,329.180562438454,29.9907649337999,302.668518867053,211.978019011155,502.58192844307,801.909386892374,191.965392792963,544.523742648527,914.647002269498,476.60462419074,915.546291326186,422.215557117329,753.34498209015,345.237166497463,920.953684863233,349.793662332689,53.7958650891789,356.582059993765,124.370645372596,317.725906296511,185.870674740007,467.884523738317,823.163398401853,351.217581387832,759.007160129799,328.532057535171,602.08573537629,906.329376645886,683.459545999554,957.392820450709,689.420137574205,162.689438660887,783.918518223803,402.406453241064,22.8329407408064,390.033477615684,798.480197642675,524.039541465666,804.331721334954,330.251337777122,594.80560837439,854.307090890897,405.148408349034,647.373785098197,880.014579112441,540.17197509414,83.4882852194011,610.483164987051,37.2374470450651,487.03231947915,774.573597233831,79.6892793056241,512.642834973141,228.673791812524,554.333783263273,949.131685209594,281.717218942946,633.626815308447,950.806854688393,324.868096562422,834.330494980095,319.22758365643,622.062661024851,788.829012872184,312.337673917829,770.370086023498,69.3656753213945,498.983995605587,105.516409182053,466.698043933853,127.016247462087,428.666423887552,72.8582744180921,302.200020992783,805.367348918046,262.967808616359,163.607883583495,609.08766793322,832.555138421444,455.009322697331,659.468237329824,845.435194183846,423.475693342882,917.412613455959,427.862110643676,714.355171492108,26.6881932353302,377.323396117956,847.914332089144,185.932050440259,716.011772005848,183.599362352805,139.018205622343,735.688900998589,142.243067695734,45.6440372697496,515.165889514493,768.973806914589,956.075515458693,499.928559451537,874.474431839023
22.0982540611909,190.108342807296,413.207059998147,638.264537841521,964.787796295104,336.512983626878,567.720920602486,909.604357443881,312.769862625348,580.981905029104,138.764025029497,455.983295470853,301.509348217093,623.008883451301,916.862743605131,468.594849776082,949.925527139618,329.371358945822,30.9303099857943,301.385113276801,210.755470866103,502.880234813017,797.112650104576,191.26348185457,543.600444616125,917.362682634813,476.78556831812,915.304295055283,420.801970627052,747.599332138073,343.041040765052,918.158345152518,349.343619064106,54.9083749182983,356.673358706104,125.003094092913,319.361780615815,184.890080525511,465.599533530502,821.428213965655,364.288477991294,765.109353199898,333.191871945335,603.506704958304,907.081257785105,684.524978664697,958.552028589601,687.666135029575,158.428630633777,788.880741495436,406.136943362545,22.4807217004448,395.453896227295,800.963985700672,523.923095123225,805.865167507181,336.100432002212,587.181520549111,853.681829651606,410.07000233887,636.908797097658,879.993456666638,539.204176504609,77.0750361541249,609.526031165376,35.2362330644433,495.759328245259,779.33551186014,77.6748206901577,517.499632682253,231.281879625598,562.342500557595,948.88022567407,285.958732155385,634.895372794334,950.477983050361,327.037309637416,833.289465533104,320.211103486841,625.705246320902,794.31258112662,312.22443806089,770.048680024618,75.2240807015428,498.708065523411,112.503810074085,465.522051300556,131.286895788057,428.38024264121,73.1098712359735,300.992219917433,815.850343964933,262.967279618895,162.959154692393,612.915638396468,843.026314588412,455.582662230071,655.38930737221,847.886560744091,422.139905192006,923.255088829736,427.528735795193,712.889955282907,26.6722900878855,376.814776653182,847.508205434246,191.165354175998,722.877937361581,187.497231697039,138.047344948821,745.875069784064,141.797792262313,45.00269404089,513.749984436887,784.904790852527,951.790899974769,500.337937149285,873.619395280088
21.1691527124791,186.791265412724,415.0121530019,645.170721320837,962.87706051951,336.396677462126,570.19454048773,906.391105071469,312.54334454717,582.208009351425,139.185214420343,456.602014373982,299.119986395592,623.095490552206,914.720198164356,470.415203484997,949.635798088454,329.739677478164,31.55640668811,300.303139968285,210.652808057465,503.233066989513,792.415558595989,190.172501698696,543.175511596177,919.878214837926,477.093371061764,914.549068218107,419.035556339113,736.274801487011,341.634498985599,915.401846325975,349.277870469763,56.3081496315266,356.459188605898,125.497740168654,321.07375898466,183.516967690013,463.116974587141,819.380368195311,380.174132679528,771.570724644849,338.647847761409,605.16563379888,907.310308208464,685.548128527368,960.120444116457,684.89881334951,153.146206391458,792.549188563811,412.89051928022,22.0531591036742,402.143217662498,803.53251024678,524.122139367854,806.976709004774,342.190496598782,581.038839748666,853.176418077489,416.700535218161,628.311503831196,879.860384982352,538.208707664232,71.4155212916552,609.253674377206,33.4014244668208,503.265653984061,782.399111574597,75.3322442823627,522.513203637344,233.894900835797,571.170566783152,948.448593068481,290.12615488995,637.591502485734,950.464992059537,328.894874984988,831.767377169245,320.761372048838,632.670308158125,803.504283680353,312.082543194315,767.999751020856,81.1112086442275,498.476779332017,119.336787162143,464.923695094601,134.620350453474,428.565747313869,73.2906780652524,300.136899137589,826.811663872072,263.376181987973,162.267469296729,617.478789692051,848.919890005091,456.00246585444,650.710626040825,850.001907526668,420.899570401902,928.442722409374,427.357348486287,712.735901702781,27.0758068109793,376.052688356316,846.234443486968,196.425839474266,731.417859833713,191.931634111281,137.340160094482,758.721755924088,141.584855393804,44.4126801501035,512.427609903494,797.110635805156,947.569234218987,500.8747177247,872.666593252016
20.0459700306223,184.028328473042,416.592199025972,652.03863755057,960.878102050149,335.566029027845,572.160390454191,903.076085717639,312.025975538717,583.191770174485,140.704625564921,457.519357518291,296.508915807477,622.918934609368,912.746185868499,472.027069391157,949.387979357112,330.79334867342,32.2593208490507,299.213608943892,212.104746946021,503.671726980627,789.431120539314,187.899096157985,542.476501357333,921.923350336525,477.3865499895,913.543160136323,417.343459552657,722.946839925916,340.835504169006,912.42863487265,349.983715410598,57.5607823848938,356.409936628484,126.16496644955,323.140767015669,182.157912488712,460.663775519825,817.103811088435,396.243624306824,777.190594070336,344.309033132466,606.562055068189,907.882731620007,686.202903590365,961.258139652965,680.823329178025,148.991225497714,795.332881773073,421.421734408165,21.7088362427175,408.434733278659,805.464267579621,524.024900535583,807.775568358464,348.343895954775,575.917051587262,852.81522399422,424.20672466238,621.482723087125,879.813833396425,537.919999079778,66.4914712216435,608.653749002888,31.8456403508257,509.981606703103,782.608544431653,73.67329375799,527.316913960369,236.686972543904,581.150542909259,947.776468782138,294.163900800286,644.513830913785,950.123428225177,330.521529885874,829.620674121206,321.09112649372,641.77168172907,815.022644701731,311.846534547078,764.361094713,87.6482878196371,498.122433698281,125.226423634084,464.319977987521,137.121986946312,428.295544574276,73.051388593094,299.330607387941,836.119514465683,263.264332682473,161.488555906656,622.521936957016,852.556840911293,456.472269645475,647.312374512312,852.088417447829,419.691342017384,933.22054800833,427.201983977333,714.344244799425,27.5717348077991,375.676115103684,844.711673830146,202.168400723386,742.473805402668,196.94760744978,136.152001581091,773.926083930335,141.154684579475,43.8819598671722,511.425725339058,805.758187929892,942.988013665374,501.535207288486,872.239391348494
18.9658634475142,181.23179465099,418.284203479507,659.169115015792,958.795344188714,334.773682463594,574.203385473822,899.818953356405,311.415465920594,584.182161222457,142.92133162149,458.877196169294,293.122857870646,622.756246935953,910.3798118661,473.322631393807,949.117810986266,331.888834087615,33.067957252563,297.962920918823,216.106297556594,503.926693371362,788.627456971374,185.430160586285,541.755293394131,924.076867133607,477.824249603969,911.693412253568,415.575333384833,713.247514808655,341.349815600594,909.637150295252,350.813444189611,58.7391520353771,356.379220195057,126.420322483708,325.748939324869,180.925515133063,458.058499320531,814.551073709101,406.661165925276,781.794389005706,350.67806644849,608.302313761534,908.402855673971,686.185998433558,962.756641243202,675.220441264928,145.635046742306,796.52689212171,432.241659355774,21.5356855019999,416.173457893541,807.551117888981,524.050275555116,807.687374729794,353.766270828032,571.567390809549,852.384389375152,433.369053674119,616.214284665531,880.013199112629,537.574332789796,62.0327874222997,608.569571933727,30.3853335391866,516.026612731776,778.2630696934,71.958223702942,532.231037610222,239.118286967267,591.884686561956,947.320772215082,297.957019971072,654.811041804792,949.947405860812,331.895773084736,827.007892066348,321.189602573762,650.695111053362,828.209064588598,311.482752245273,759.424871125916,94.6198809362865,497.93296146335,130.488612390386,464.175089512644,138.81034440402,428.252261592296,73.143728728924,298.658975529798,842.959824752038,263.553155414003,160.940285716943,627.797106090359,855.779808809457,457.137917661762,645.678471044317,854.201627245306,418.357189059483,937.401741509917,426.928003038538,717.825424264471,27.5931523593052,375.077885608979,842.859620339521,208.472312767508,756.569907303413,201.848431892793,135.266245096631,788.249904508237,140.907981668413,43.0633388478122,510.686949425795,811.596285733148,938.852601538217,502.220422775272,871.6181070054
