206.804603263127,382.012431878579,203.575334303527,190.087543071453,638.265599345874,229.014767240701,131.1791846985,419.437944184226,784.01533926024,375.975092272591,653.405413991668,607.167912438366,226.31890677428,150.162351496481,768.348698794843,515.118940675648,312.441673146615,470.445287701258,665.985752452115,458.915869136228,393.359958641335,549.875045524869,444.016171071522,314.660387180241,243.46799800988,550.582079930869,586.184442110539,558.809089970008,711.465158133276,591.965670547944,171.48489549463,188.900549873501,444.131350353932,606.64977785826,462.979411889903,247.728998917645,560.057350198055,270.172037549718,321.274877711618,150.477415064288,561.204077549167,626.532060518571,116.396132808035,120.715260172424,496.045768045849,188.926805336321,343.12153787923,745.795618821974,359.154925218354,878.220203701744,663.006351659155,452.161410558929,317.841212045316,846.255936845301,178.667233837597,378.243850499459,717.224055011792,818.65056701883,696.50804401471,886.933986893326,345.489430679052,630.191552601232,817.416898121742,548.428901793698,571.689005671709,836.441165326225,203.702734559411,491.387441830536,501.687997739447,768.718536639651,729.816122543426,780.958170725997,678.341527030714,354.847803186624,360.99256205711,424.235352834323,589.454302823362,126.178673069445,837.829760537307,620.719812532252,638.943922599702,882.442214050431,602.092557307077,764.922152918245,285.169255928487,799.619215700232,115.57731242687,346.912653537485,627.621344905805,828.212431030882,398.130182662233,803.93947525177,689.305240135075,726.247306373373,723.014287857603,161.601950623184,653.768623148928,536.117345047076,125.068193576844,232.507454136483,105.822784642342,318.861727080285,721.119220213675,132.344398115908,784.869708533903,444.302549683691,709.258758869751,877.39408100888,303.612058065799,472.844483586437,207.729217863954,894.169711413975,263.302935654376,494.833401022597,248.624905753027,597.939132260957,763.604774171139,767.810100711342,277.577679867456,221.958606238754,765.592100824986,286.055776360021,847.77805252751,843.097543964728,254.083686949689,160.274878268224,578.497475527817,883.980319892282,399.80776434117,339.248044051498,398.847509937576,619.828730401494,456.216899503857,881.362556107324,877.057055293387,545.507381729694,133.271853658417,524.86778688189,123.767320727536,266.588764447278,260.996367414733,669.167296736804,887.635419994584,851.168737500396,627.394699976964,867.698765385514,265.858996265886,870.250796725492,133.635359956293,424.387245177455,257.373630680032,819.027872422949,120.231595555494,735.386713959883,590.276421174383,313.080721892821,482.61376746255,171.278368551706,248.37339810277,216.706258203481,708.364645400612,452.017116477774,162.737825723898,583.087996576036,125.369485086549,716.062281743518,852.983427396734,754.988013429997,830.391615137746,602.068620572235,484.927509290125,771.502822903615,272.634263500155,230.339189204321
209.511372109918,381.266265183491,202.947104367909,191.392499510637,634.390677361013,229.161516290309,130.729573053485,420.070809917185,784.628008587255,372.363776698727,657.752364065076,608.210800215284,228.026768836101,152.951711526048,774.249856403302,514.897204166987,313.059197082153,470.300162827857,665.549640296966,457.634266914997,394.193912907883,549.804064376516,442.146202131543,313.291918125189,241.941646015348,557.478060306736,586.565371265383,558.748848924985,708.177682696476,593.415196666857,169.686825651258,192.432225666571,445.336930175412,610.919056282437,462.182516302166,248.406920178335,561.841419382918,271.936212207527,319.375194668537,154.737394999719,561.024424554242,626.524247479693,116.459456773887,118.211075048535,495.526344888389,190.663304461958,346.625454966434,749.6026220464,357.579410350677,876.806944578014,655.340520342332,453.544468582904,315.660491764924,844.001297706607,181.098276824988,380.899240924122,718.836823576858,816.894110784064,696.875897471052,886.526353865081,351.469987592376,633.644084342282,810.954178345434,549.666943466988,576.393132761058,838.415480253954,204.878439755854,493.861097674771,504.03529984249,766.506972239789,730.606231585185,786.227440296228,674.5195181796,351.963594945298,364.800077705927,428.847469826018,588.711269269554,120.259603019915,844.686975285533,622.718217554718,644.082273704582,879.481646109277,596.452475153411,759.881048476283,282.994467535144,803.845502856126,120.412996353805,346.603335470162,627.58000979284,832.27912841773,402.486130325702,803.576103037473,687.15357971429,726.566985280746,724.965685659305,163.089489766817,658.523201844662,539.807422425914,122.411143476141,232.090352782,107.122420830009,317.52394644613,721.642303558453,138.341545805543,790.636844614867,443.10836344206,712.303434410335,875.182385026019,301.506455895888,474.751438242825,212.649988458099,896.608580734322,263.489941640437,495.109759386279,248.100951128351,598.784215864675,763.472987917509,762.897700150576,273.27093215898,220.236768956619,765.463747692553,287.309312172789,845.227915670609,842.973854773479,255.702612924681,155.051240785874,580.816476148089,880.668152374522,391.991338743616,334.67669715632,396.439842218098,621.581920256282,456.56205440288,883.835855609377,873.216957706264,550.349489968199,132.615481851171,533.174405221348,117.361104854569,266.354458500969,257.293052398861,668.700583623575,887.273831570813,851.144021777239,629.572545912295,861.355559577115,268.345318529357,870.667907626709,134.28194303875,424.788013859342,256.789580029424,826.561051472755,121.315038452817,734.95420431983,589.747508572508,306.207880069633,485.946552657843,172.246703500577,248.293424426544,218.509714022215,709.840788859393,450.1681635422,167.16295408686,578.670502793315,122.097180074973,715.121181424465,850.477806966799,761.247664986442,832.182178709999,600.067841685156,481.626686849705,768.908558702042,273.421621419306,230.855400477586
212.44014487993,381.883716068738,207.555543222693,187.069287225958,632.439762826727,229.998727142003,130.711124588313,424.54362710455,785.048097734587,375.139679952019,652.621306568813,607.888365490834,228.874137508997,153.961622942257,769.622502195475,516.784264023926,308.729169782357,465.10981467494,663.381819118906,459.573050214233,396.247686475217,547.441009264824,443.793907609687,311.010564595558,236.757464251753,557.686823968862,580.521907878934,556.64308188779,711.09111194013,591.568766960073,168.196458417773,194.682696396521,445.555746494683,612.196116009888,464.871733483652,246.09631381622,564.715489842373,273.23351355015,314.602297192574,153.654904575796,564.546463918355,629.089291921739,111.33190258161,116.683184100984,497.676672135557,189.633059754528,347.457032111842,750.0159174699,358.421893400906,875.09301145934,659.441275423545,453.177901658219,318.235451864106,843.25808705062,180.894339744191,374.255773935741,718.317633382631,817.368267549962,696.387676100418,891.350590709485,353.96111640196,634.083660656814,807.845422247332,546.910213809478,576.443082246608,840.93932287713,209.588219806504,493.028572148341,508.03089063253,768.434548116661,735.037940375537,786.861122679916,675.908266105237,350.166506431247,367.398058819706,432.345438574516,590.058860369156,115.648504377177,849.180814077286,625.2112912518,640.863447890861,874.863766755849,594.688952394012,757.721036348261,290.490587641552,806.727838596387,123.727898984801,347.54321910852,623.769260969624,832.268635240603,401.881465899125,803.024571016065,685.004492970101,725.60381668801,721.567981519745,166.469381291793,657.272155933624,537.741646627827,125.455816307002,232.249234835337,114.314548868179,315.599278024485,720.924490790503,136.020877099427,785.847291224435,442.796721379111,713.960449036337,872.031989518574,299.504944465808,473.064467818893,212.617231452132,900.568804116989,262.035374359552,497.648370617665,248.925651891151,595.819275932378,765.329927623124,765.198009185828,262.868704673619,218.500003752051,763.643407745801,291.372036847512,839.726853457468,840.943393521178,258.066364864747,151.349479986098,585.731249560403,877.507349640768,398.543513956377,339.282702465748,398.220719061152,623.274371869627,459.462109065561,884.051923471959,865.146405191429,551.709380880794,130.535215666882,535.290805601915,115.243935231558,269.48989908523,260.322070073448,668.682580096836,891.288693931201,853.156920549384,627.030519115785,866.394073461901,270.918141194619,871.948343895392,134.890060619439,427.110856159844,262.991215013048,829.488616849431,123.431482305691,736.778485329118,588.195366035495,305.814288059336,494.545644024306,173.840869149758,245.687987432269,218.66119955399,706.819181565457,453.264742327798,170.122058391627,585.502843598377,122.037787641907,714.299378081114,843.74211651281,766.225408632168,830.611995752885,603.612523421374,477.671192308826,764.414831607545,271.527519348326,226.025440494494
205.707776034176,381.526664974589,204.858506212151,183.5458397401,632.918175240988,230.922660164425,131.443008299203,417.529415837218,771.43613089926,377.305003608939,650.665831474282,605.734913632255,222.309572304276,153.13655594448,767.631266213467,517.223639436203,314.681374771929,462.70012799649,665.868922572404,458.212671776977,396.992736386228,550.814695861968,442.459909522723,306.340410819031,236.050581171551,558.891609630101,586.295247886802,558.740666816341,709.859116393738,591.794985085878,173.106174193142,196.336626104385,438.604981507023,614.647387531636,469.2475476866,242.234038353539,559.626073521312,273.108327853033,316.938196440721,154.7136407935,568.449157470289,625.133537712585,109.914859326704,115.892893494395,499.690727288149,187.140052464509,345.536930359897,750.606501424105,356.123658994135,872.678076227969,655.962762240468,452.710489606458,316.643141265232,840.802872738021,178.269984870469,373.837593031008,727.018465531714,817.564189267468,698.169720121139,890.375547646877,352.846199965094,629.583945988938,809.249832062658,550.57925206481,581.963545040605,843.778448725193,204.054216475246,488.705489608092,509.579924812782,767.432523963912,725.976640736712,791.603035862979,673.45476632364,347.799741826752,368.827972103847,432.153990230379,585.489210838049,111.965893183218,840.780469064468,623.703683593282,642.73972111065,876.310091114646,588.705689304588,761.521079802637,287.537565759796,805.390677356765,120.644846877743,342.361143210195,620.757657707901,836.148909233841,406.357189324883,801.645551501017,688.158272345936,727.428850112744,713.595703883772,162.710847134245,657.198568106759,541.243265969554,124.686962403383,233.011926015252,111.800847825652,310.342099939666,718.865930983227,137.124750446498,786.657200768249,436.562848677988,710.407695860832,872.5432050661,299.83271994861,476.29439851661,211.904875178139,907.294663290619,258.869313002873,497.107317285257,249.434851801954,594.493011990415,767.420990221465,772.041474351779,264.920386606706,222.416374237007,763.753908708331,289.94440678956,838.886748292284,842.361046913133,258.092588403895,150.841055461976,585.983281975465,878.2644163503,398.534194760389,336.574337631168,395.210607127444,622.719832644281,462.603353429523,884.501830944412,871.470209535366,550.570092115252,138.281978782024,535.754950767397,109.134963218495,269.866084801699,258.204429027497,668.578308996003,890.26900402133,846.203069592375,629.506280951201,861.174941564338,271.987958540658,872.918513765807,131.700018467524,427.062062533855,260.694202086403,828.546502748925,123.644692099032,737.017063929156,590.100034091432,309.313834474052,498.367767446129,176.108649178309,245.487658866514,212.068336269759,703.82042917368,455.616106396496,167.938939749209,582.016696804417,120.269383867242,712.21977905143,843.01556144977,764.300130139235,828.654086599793,601.888889289403,474.641263331927,767.462960293216,274.606458339212,226.189112225631
202.293023761123,383.138135030464,202.229823567286,184.250359151043,638.420661160001,231.756227197302,130.090790874471,412.91353508388,770.288684120937,378.071716551287,653.038746471606,602.268450475177,225.51698825907,160.037452115313,765.388606837647,510.221676681512,314.343609993968,463.825542842185,663.057375600022,463.732631408953,391.724432415911,553.450016727199,438.916434188397,305.734356999184,241.587232553378,556.594096326193,587.22681859831,556.643424776991,718.173556299182,589.409413288102,171.091019586455,199.683110455431,432.292506093721,619.472325175047,466.888081885461,237.596323019159,555.661905499126,272.296246284256,313.568220282978,156.464219464284,566.881157504217,624.301471627909,109.125546266097,115.255472585769,497.642446645196,187.788563066445,344.169259130511,745.90116351873,349.803298934671,868.615427489737,656.144257744424,458.327249469179,315.651120045554,838.419612000789,178.655000434957,373.069539202681,727.427455061457,810.773478255364,707.198093518296,891.28417174889,349.13393365511,625.807555919429,806.817103033786,543.545787028541,586.92418696198,842.089070687524,199.320368790636,488.641354398593,504.187260238227,770.405220283484,722.310020471679,788.353567051537,675.151492377485,343.397731021935,367.080191267638,428.192470747833,584.984263747023,112.37593578014,844.766798979843,623.014208256156,640.429207151331,878.733311887134,586.188696888965,760.033246449205,289.596611202132,805.680549595552,117.068503598622,339.318502870549,621.657700387379,839.010859139579,409.125213579047,803.718609007976,695.312730256523,730.967470651682,715.745982107497,164.2202862401,657.577892169839,537.242138163758,123.788017528534,225.104543142142,107.365946628434,308.776702997509,720.053394989781,142.669489530162,786.459041232242,429.28752506123,707.93056646414,868.161953520998,302.088997065456,475.442204827392,210.885735263958,909.139656212752,252.261402522223,493.834744707504,248.389515127201,594.186984504699,766.509313861515,776.174013146455,262.301698100702,224.29433750568,763.383096965477,292.49374391484,843.308445576024,844.805670403827,250.741573126642,145.833101260304,590.503061915699,880.529402521013,395.570540078824,340.181326544018,389.346962170672,629.314131465791,463.128116724692,882.274986812989,871.939181767144,552.666500005014,137.190413551842,534.023438472933,107.525196951291,270.597604871809,257.694258920075,665.61110909451,895.701782872902,841.955195619519,630.976426313281,863.753606818231,275.172828515889,873.529811916606,141.906338816089,427.786914093003,254.452209553708,831.93601245401,125.744416248763,733.378304686935,591.994502089433,309.10500862771,499.709232733344,176.569057254867,247.666778913448,213.591484079343,704.418466441976,457.178480870874,164.379549291089,586.029507187464,125.239094907928,708.715574988915,845.369312523721,764.371433520961,826.496579761629,595.919100666141,472.001546709552,768.600593554541,275.39831469274,227.074652175671
205.594262189551,378.414212397426,201.435341830246,187.268316257357,643.842413591471,234.164989803359,134.001737898799,415.039397507921,779.238558246134,378.804970596878,654.814828178511,603.399041541216,230.073809496043,164.37598502774,765.393625789647,513.128553319305,318.898544784147,467.549843368266,662.164127752628,464.522988606006,388.642978674817,556.189052219063,441.547336856727,309.524552818935,243.346258520512,561.340184209981,584.444873396892,556.176381828597,722.916734752618,587.748689712888,169.073230873385,198.414853748794,436.121330578283,621.489081421094,468.804533982724,231.466454314914,557.080404189843,271.359959220369,313.57353239456,159.881531524467,569.407272334143,624.207593587066,110.889959249972,113.308693901723,497.783333801804,182.544037284015,347.167115295808,750.637362942244,345.137532021029,867.126509866631,655.004549090856,458.931555424362,308.229662297657,832.738134522875,186.109547709336,375.712895478016,731.496223363665,810.145428957224,704.703823739777,884.454012883714,350.110439337178,631.259120492266,807.812201289962,537.704774640711,587.795334943256,839.98279322564,203.57465816935,483.086311965382,504.010542714583,774.059014273193,726.122136934599,795.568113392569,679.660564784384,348.444036121842,367.702568085146,426.10753382913,585.956790731835,107.904800250312,844.328973842686,624.976582026496,643.637691717859,880.191095936161,588.79187009748,756.568231145448,294.227807004048,801.331008744267,115.593203491557,340.115405367874,620.638516007529,838.87613808123,406.365638390533,799.45890381651,701.105255048249,732.735069983919,717.307663057722,170.546878376352,658.718770474121,532.686776126401,123.081758260851,228.151167280709,106.285407012065,311.570707428384,719.033437386054,137.16537076758,789.179359834883,430.950777822551,714.868233060877,870.075570287241,302.415182566942,474.394153757374,217.560620490499,913.264338292725,252.663672120491,491.987781852854,249.055140280912,595.867491113353,764.699725729261,774.270618855668,253.965685791787,220.713492791277,766.64237293519,294.59894688435,846.186926786569,841.100748028104,241.747997389657,142.538304008744,589.376914345935,877.983539181466,398.992946870661,338.038226448695,392.125058710219,626.953661785552,467.679132036051,882.323234226575,883.109734232257,555.244170468637,142.518444209951,530.551735796678,110.862260101225,273.259787133618,256.751885258347,664.460460439525,895.114830337475,838.113843060191,637.053239215831,862.571623790273,271.484421951352,873.646693243448,138.433227449454,426.930681482967,253.223459721698,835.799325122305,127.262209276289,737.810246783387,593.239550891344,299.444213104173,502.734680867165,168.395529486709,248.362983227625,213.428700562936,696.701974733798,454.946972711318,162.365965706606,585.677203640756,121.889391487558,709.785425858215,851.940518242881,761.190394240429,824.059572979506,593.819682413197,474.634411512299,762.809303291259,271.758730769663,219.914754818654
205.5904252506,382.322994958557,201.262064138586,182.557810132261,643.727335749617,228.812687387238,131.434740972474,413.141768661613,776.67056654559,377.001512620344,655.864351340295,608.952034855548,237.03180742536,165.048587826941,770.320717916653,517.782152415098,318.454312543183,467.378944748541,659.082361372739,468.538465879879,383.43703480908,556.239036193141,441.379484049499,306.070830936598,245.269942959795,562.258053265487,582.350411976263,552.028007400906,721.100294768315,589.68853959878,174.451995366908,190.212792033675,436.836880864897,619.138975334853,469.066779293035,231.500737006832,556.048545125204,275.649794485419,307.137132817266,154.85720090732,565.999578482195,626.755125056739,116.082908086297,108.752961718907,494.109847801378,179.733973797009,351.188950518626,750.525582047934,339.414553179584,870.150258510831,655.20931089035,462.347658804097,312.042283752893,830.646592083871,178.346885823895,375.2686633941,729.146021142533,803.966071833419,707.422282781819,882.882241723914,350.983785208448,625.503783392402,812.780375450239,539.665843746327,580.852761536521,839.967813460725,201.987753380273,487.708657214657,499.410099527602,772.190466101927,718.336881920781,796.410167985432,679.199055666566,352.183236551945,368.079963685291,430.151000162452,582.968271116138,105.565798086163,845.946962901398,622.749593106384,637.313197043782,877.426095366062,591.188237540821,757.456164418076,294.568925344048,800.147985794182,114.205879291175,341.272145895151,617.566865307507,835.141378900622,409.27847898029,801.429185956428,701.799982974553,726.331382134821,715.823244865304,175.480018971497,658.032248482577,532.190209109155,120.644758096653,223.81022639706,102.516956119059,311.684672642167,719.692317617754,142.373989076129,791.298812148874,423.821163926254,715.094300241319,871.995700327884,307.453471341178,470.153491145385,217.805983731319,911.951880713295,248.882896195054,491.795506811009,249.815635451685,593.905097810326,767.165651306551,775.569349442012,250.621867269316,220.786294551231,776.3335587383,291.868251541378,845.120606773849,850.014199468518,236.230492400965,140.659248955762,587.876530396336,875.894805855334,395.572567656459,335.608629129066,387.5960205806,629.608632752764,466.539774494361,882.125903203401,888.675864551998,558.633476412919,140.912125591048,531.816814864366,111.832616910849,272.958585479036,261.323088257556,664.350095049841,892.475125870419,836.580522091953,637.882623566086,866.605067636576,271.601126193547,873.979536142215,141.116364710624,426.537545294252,260.871761918624,836.932882529305,121.088356231705,735.096976014428,593.190327375086,295.770726413535,505.644006263461,168.190662127549,250.973077914506,207.643215256169,697.927126007765,458.70602579481,154.025278936425,589.582708044703,123.867686323307,703.676073884448,853.940838416123,760.395919712892,817.296068261589,593.235358638141,474.392973522514,763.927706951542,276.4875320548,220.120680662009
205.192528023644,387.4679711761,197.010291032865,185.161957905114,640.726377647515,229.312974561796,133.520981606329,415.946418373831,772.742113896256,374.749366775279,657.673471766023,604.633180168971,233.713578679612,167.318668018581,771.25811457062,522.405635026678,320.922021813353,464.269784775454,664.954417911795,470.393686230998,385.7072081391,561.416084951533,445.402556597712,305.41532134237,240.578257599714,558.052636829598,582.834278467788,551.033748102761,723.002230495324,587.207263954817,175.509764172055,189.805922380846,437.367702164765,619.356260769458,474.78932928489,222.684162406485,556.92619850546,276.467781120691,311.936693713473,156.11492096328,570.192779761178,622.278627282974,117.638609368513,108.768008631168,492.177273368139,178.277106930553,356.869686325163,750.001121063294,339.645727980999,869.009037911203,652.940461183499,454.103531870912,311.264849925049,827.181251053764,176.435077788764,368.334206829641,729.511634027526,807.681696425013,704.446453074807,883.502439819685,351.483487026286,627.737508036473,816.57960472659,542.642663245498,578.947637090572,837.943305108255,197.350001888606,490.041616569288,507.181070862448,768.509101793821,720.407565676309,801.181552473807,671.106998899067,352.629695544568,371.766609795113,427.934801873724,591.081901610549,100.326723905071,842.567528490824,624.269329721562,635.982534142824,875.802814839495,592.73847631253,758.31796890408,298.092420057833,800.810906502938,112.304425935004,342.536814382955,620.554242717505,836.821459855366,412.855687349991,795.430372166044,706.196144321471,729.982368960597,717.743139551379,171.539589892421,657.179523685287,540.733167843247,121.994163278384,219.710958627863,112.579109733229,306.558803313043,717.600595575764,142.453850870923,792.118740009413,426.627811483283,715.82967666489,872.466542875746,309.271395283627,471.746848471442,224.004506084246,915.26831718025,252.008165027377,500.208596636669,249.790821739891,598.246705965217,762.364396216122,778.982586563274,244.041813863007,218.52093859022,774.588941988875,286.079913698543,847.017789834821,842.424001203868,238.189969623255,151.675317048009,585.683153871185,874.387677665608,396.604941501585,332.133000236166,391.038724458414,626.013085354143,464.029352970187,878.632243175621,890.824889473792,561.836930874367,142.214631709971,527.94370626857,106.863466553141,274.097301968,266.123393918974,666.077037415405,894.316080744672,838.71409054018,643.269004429736,863.480471410188,267.129334001243,875.631150967183,142.355448397145,424.066888679962,255.306558269577,835.560148418838,122.607841576375,736.844559355661,594.79356866441,291.659193194121,500.485174906924,166.47803966094,252.46725538934,213.366636703087,702.269587260245,451.94004162429,147.794178042364,587.011562278671,119.242907990849,700.417327667433,852.341965981274,760.441021181523,818.092441442976,589.360951934754,469.164136610266,760.351966942853,276.0604127526,216.701791825266
203.485394428647,383.284382378969,190.09602972789,189.6671623698,645.787859193479,233.142180057019,134.079291770823,416.900027019079,771.512520125205,376.742807036361,655.183242435653,599.70278912453,235.492398961225,165.953787300152,771.512078903319,520.85627101146,325.352821573831,464.328975552823,665.418715530423,473.171772011398,380.268766783622,558.326094773384,447.691318818771,302.757213854351,236.672030164317,555.839733139942,573.420847684294,551.956100828145,723.048450519961,590.300123217159,172.804925167385,184.514210772778,437.687489784709,616.047847148171,475.309685392063,223.640064675672,556.982866208813,280.981539883294,304.965788581533,155.673181877086,571.837583854247,623.43747758748,112.748267189005,106.041431465647,496.047948267672,181.156167659994,358.277154167306,751.95189981653,340.746511969001,871.997613369219,654.928737301958,452.418711707028,316.529645742986,829.923429259562,176.318088289813,363.276707467655,729.272843556057,812.249090303968,700.188517153945,883.19371067785,355.630765608064,624.091438960927,814.409278486461,544.357763695213,578.851254438975,837.398840077814,196.787331326873,488.70383750768,499.423302639983,769.345451773248,720.514089526056,796.429896050002,670.021052255337,340.715561849174,376.253266736315,426.852396090616,595.034503785359,97.7328558385672,840.275529961886,627.260953021828,634.511746540223,875.950537754585,591.473849623471,756.841701746613,298.791647691045,799.494713098463,116.481951974693,346.14471890337,624.89669442225,840.166274803322,408.299398491051,796.906558748341,704.523173725103,728.721579834516,716.22015282661,173.624938946239,658.851388106755,544.994204230096,119.958124192651,219.456513608342,113.882266806099,300.471602224442,719.206291997246,138.413541478449,792.721267079242,426.245606973053,717.042487768455,862.53155008189,311.989294160876,475.935889014921,224.191964253401,914.184340134079,251.961258506976,501.297532082353,252.873555749472,594.2985780178,763.470447279128,780.417920411978,244.305231885693,218.182245616461,777.988731106509,289.009890685825,842.456730995649,836.423477018329,237.290332836013,148.835480938254,591.325016715685,871.691259671445,394.000525252732,324.595202778066,395.209164500463,626.017926127912,467.30182187306,876.930965347368,890.169731615719,565.928634034011,135.552453151216,529.555653601246,101.899116683598,272.077256075348,268.312307727194,663.18513383423,894.380350621614,841.591484429899,646.784587319477,868.690911835792,267.363547283627,875.693448421547,141.19405445843,418.969501864616,257.063493903649,834.652751117239,124.455907739852,735.493199921874,593.816860608118,290.292710538195,503.965573868096,160.326477389509,260.554740004144,215.126311501301,702.954423073212,450.966899512893,149.954476207272,587.54284276523,124.297329282272,699.262604503655,844.086076856703,756.656730671821,817.576056303269,586.364008793602,469.379561011052,758.903721577263,277.741788222296,221.311452695918
198.668389454147,377.338597360185,189.583540393759,184.502948412521,640.658057744648,235.367757064462,139.526290504021,418.19278794915,772.830625302285,375.016778609611,660.98774357082,601.198943565279,234.08647970186,163.147286390262,776.153077239495,522.448824807527,320.946214516543,462.204590663773,664.13892920151,472.128733713444,373.439212954886,563.173691214419,444.567452221257,303.901702032878,231.6281956745,554.521725687456,572.787373586708,546.540068514653,725.841724338026,593.408652597969,168.167051273949,183.244755777101,439.820446402566,614.401185637314,470.092680705704,223.836660724183,554.096706225935,281.59187510822,309.705836048779,154.787233259461,575.720362856102,629.740375572132,110.065312367034,100.381805970998,494.552488622963,176.104250340813,357.505620441433,753.405784698382,341.677140919272,870.636999394315,655.208975790154,454.040444861892,313.924591039601,832.784983535583,172.414202997107,364.817287264466,725.971781836397,820.215945675745,700.355126791654,888.859514493274,354.097619911729,625.673460412203,814.946766249064,543.279513567343,576.857950671292,839.590391096667,198.211695256843,489.776906758625,500.790576849514,764.952383963627,723.080702776734,798.234786283105,675.611086895622,346.230166509281,379.57885827854,429.281805252177,596.561621826773,93.5112261135469,840.142327301626,629.23776009092,634.1696451842,873.1926354271,594.111580821922,754.942139593075,305.834103641084,796.817100276124,117.935759132759,343.866625864925,625.859518297224,846.347163292443,413.208163348052,802.28287104992,701.567949690402,730.813926337942,716.418639290528,170.306461349126,661.926801330436,539.717266287259,120.56343528691,221.347246831183,112.722856084484,295.256329020975,721.61364320936,141.42631599963,787.903088529085,428.000558479617,712.908681323886,861.709692993481,315.764534561579,476.954974590946,221.030756925447,915.664268542561,250.781072803016,500.16848614594,249.614416863733,597.28791700219,762.937905436179,783.00988016334,238.430199665564,217.291010522911,776.43433481468,288.026816817688,845.878124277506,843.476295424803,234.739732564455,150.43528685841,587.681227991322,866.907759438121,395.013010651087,321.458521927075,391.72626608309,616.61988656715,471.31841746046,881.346861459344,891.976661579554,563.004482547869,128.015930142934,531.823864343868,98.6306101361208,269.867061215709,271.976995858167,664.783573317889,898.84454140903,845.762379719329,648.218799461527,862.057645511513,266.066807908813,883.281224310717,140.292763592726,420.305648538318,253.809988250921,839.019515558958,125.435501613646,737.588417498829,593.483414712607,290.929888791567,505.866877670647,161.824784704657,260.646065010245,217.577387526495,704.509707891318,456.618994799897,147.206729202799,590.049478217766,125.884345187746,702.755268572039,849.627044695663,755.093921241061,818.999115767794,584.04976209708,469.464759490273,755.474904500605,274.572317920817,218.43484052302
