50.2160054294729,466.369591810628,882.104959404364,NaN,NaN,622.044961945045,NaN,NaN,726.089600828295,NaN,258.089783657158,NaN,362.171987003934,986.060572353045,NaN,466.081440270265,NaN,934.014498146997,NaN,674.082442825159,310.001192235684,934.007513544563,NaN,674.174460565107,NaN,570.1290307427,NaN,NaN,570.060276074124,NaN,570.33876075769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50.1616060291025,463.527176894244,883.787404633356,NaN,NaN,622.893999570821,NaN,NaN,725.45927195768,NaN,257.812068361243,NaN,368.817710034689,987.251645480576,NaN,466.393571586601,NaN,934.79606168492,NaN,672.15820584198,305.799375242904,933.926880881261,NaN,677.705633002222,NaN,568.622980082425,NaN,NaN,572.263292864561,NaN,569.717137916493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.9582730901486,460.716545525953,885.521411845205,NaN,NaN,623.703011918725,NaN,NaN,724.46344849189,NaN,257.825267731499,NaN,374.757341237556,988.097127154979,NaN,466.104446706847,NaN,935.640387690729,NaN,670.376290177237,302.136301288961,933.39138942253,NaN,681.662039434608,NaN,566.859635931454,NaN,NaN,574.46718159628,NaN,569.323946802302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.8794703733954,457.98846373183,887.385827767835,NaN,NaN,624.361077811166,NaN,NaN,724.000734127533,NaN,257.7769302347,NaN,379.257169546203,988.70687689049,NaN,465.796195500938,NaN,936.02250883713,NaN,668.911848687369,298.485656425976,932.80387364922,NaN,685.086685434865,NaN,565.334786014576,NaN,NaN,577.006056137005,NaN,568.748754354152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.6213350904981,455.202931557674,889.287756931988,NaN,NaN,624.925323043461,NaN,NaN,722.932429043045,NaN,257.464022146606,NaN,382.533746924931,989.54806175456,NaN,465.768291279457,NaN,936.603419008011,NaN,667.359167781486,295.378841273066,932.484738911115,NaN,689.036054622897,NaN,564.023241778834,NaN,NaN,579.185026677244,NaN,568.113782661348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.4006762280626,452.442053210627,891.260012848762,NaN,NaN,625.492736282598,NaN,NaN,722.091047304096,NaN,257.610439915302,NaN,384.732106179723,990.221211755335,NaN,465.633529937918,NaN,937.228658837748,NaN,666.434188939479,292.146834594425,931.916091673211,NaN,693.344981755911,NaN,562.693262416902,NaN,NaN,581.440782203408,NaN,567.359853441716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49.4016032085266,449.789012710534,893.216068040457,NaN,NaN,626.094238164537,NaN,NaN,721.200434543347,NaN,257.467133390061,NaN,385.844750360284,991.083261437513,NaN,465.413168412317,NaN,937.986255858369,NaN,665.7520498981,289.365998078968,931.588374608981,NaN,697.759262486794,NaN,561.240642226753,NaN,NaN,583.863531440339,NaN,566.716232342333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.7216798492362,446.567539088903,895.114622627976,NaN,NaN,626.507792740937,NaN,NaN,720.370744877171,NaN,257.720845133021,NaN,386.214729471627,991.635551379821,NaN,465.298331195019,NaN,938.662351906433,NaN,665.406838176541,286.786720101914,931.16659103194,NaN,702.100999427264,NaN,560.082689749314,NaN,NaN,586.03320431546,NaN,565.658092801277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48.2143574103008,443.862319552745,897.130894471109,NaN,NaN,626.605188316047,NaN,NaN,719.56489985726,NaN,257.615739282405,NaN,385.983544244322,992.560109637601,NaN,465.178790344328,NaN,939.255430297896,NaN,665.540578507327,284.349066698814,930.521959412528,NaN,706.836288398107,NaN,559.039298292884,NaN,NaN,588.683560265658,NaN,564.571185187271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.4775049626398,440.58163326215,899.262242098828,NaN,NaN,626.901951700682,NaN,NaN,718.743927206153,NaN,258.06174885875,NaN,385.544173578921,992.919693186063,NaN,465.188480059212,NaN,939.991976217801,NaN,666.004821099599,281.85668198189,929.749264335766,NaN,711.770525792507,NaN,558.181926735484,NaN,NaN,591.07341018643,NaN,563.508414892372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
