25.232784402538,108.189354308737,193.859364195667,275.761545185354,360.738920210798,445.864439731011,528.2743947982,613.297771961391,697.627215557158,782.449180931409,865.539306091292,948.739362646552,130.690501460841,276.909093545966,360.559194377933,445.568475287852,570.709875543266,654.835783935814,740.147062022717,822.842219484745,905.748800241084,989.59056690088,308.059954596001,392.76995045091,476.884800550895,645.695371211407,729.214535105146,896.097852051636,980.477692698617,308.674090486037,393.160958703354,581.033603698438,666.496099994097,749.504352774555,937.231302523945,151.261369158256,340.943576199091,603.681620113048,737.885894872343,938.001111183031,129.509637692959,308.821406175512,602.232325417438,780.908454488124,66.8883172714084,172.03815218921,310.918401322225,581.830169154945,781.549349188179,56.0583381191043,203.580912786614,288.474876077774,486.897972055923,570.906822391273,772.285174804214,854.468053931276,55.2635413346676,329.11550582115,509.747104586379,621.8204889526,802.182834493632,180.999857554041,422.988778265805,508.657438626773,748.183696862283,35.6873231969291,349.732527874796,487.620256712662,687.198338540793,771.105413146251,25.6381636478564,202.952857699976,486.596154550201,770.842316536796,45.6697063472735,182.511835803384,351.442015586379,759.649240318423,98.6866581557501,184.218955977288,266.794754190283,351.552534110571,623.172318929803,823.105932418634,130.601269573006,255.331884548735,340.445503403073,570.898885165493,759.737014027565,843.728697188418,140.726003165191,318.967173921703,559.775023251014,728.936302093058,811.745763897177,907.995703353297,307.228927737733,434.977598508721,687.042170512071,770.59842297016,940.034645976527,393.024700130156,686.520634789267,771.103427921994,24.1877852301249,264.613187784483,560.952664716462,761.127694135036,141.282336585188,412.999455138866,549.222883040984,748.526984159139,161.007601258529,245.377176853673,435.458954776075,696.013715209525,783.012192865819,173.310503462716,413.199220309838,676.601630827721,760.132132983832,845.416897732513,161.555304786699,351.614210272655,551.597435480629,633.9167578445,718.917464366458,801.236829477287,886.01036770522,150.918557692498,550.543367363998,633.864036848918,759.667657346253,843.900383823039,991.473985863683,141.78694195847,529.648560204573,612.251997548283,791.412102354858,980.27303077243,88.459269202043,170.318451805962,455.337989265377,572.117117053773,761.106993642465,959.679346964287,66.6514454549458,204.115930569527,392.051082838343,476.184020031017,559.692790494,759.157185157158,959.914728071641,68.5095280682696,246.398591391961,445.567691730924,527.937600279448,612.663829396491,801.075156862861,980.104589791252,204.525777646858,287.025414492799,486.181714891017,571.499329874233,728.59240078007,813.240392755826,35.8552080078986,308.999883153414,508.358111469045,592.185356312558,676.656899479763,759.732058936256,844.62488288321
25.1446651928614,119.1740077792,186.988951744545,278.020382632025,362.554785736889,448.550960553267,544.990399680177,622.04313759529,706.607654619427,768.935192716942,852.480101134485,945.580608803975,133.390202050534,279.286453754979,362.536479120888,447.291786828268,580.288365096768,665.14064644593,743.61435192844,817.612921915918,902.250601642888,990.944063518938,309.065462579761,393.267368807444,476.498992343479,653.379443579014,740.970992645952,893.909709987985,977.829445971358,307.534838753103,392.622984494186,583.492794963757,672.743556841812,763.289112397171,936.028678391158,150.508076795541,335.671139124933,603.379239584092,753.895076635102,936.375525583835,130.53443641392,304.711242228519,602.493451968881,799.435623225044,66.9669731503546,186.287356439096,304.533507184826,581.730728869441,777.701263320866,56.8869831738606,206.547983150893,285.802548818352,488.044960582194,569.901418711873,756.489676103519,848.481011987755,55.6965644286172,333.0720508018,506.695726054247,626.238660337625,795.740684460602,182.790035089837,423.665586403579,506.138545172018,746.971792706321,36.2267454204283,349.533830327727,486.927994501638,695.152704854174,779.702942696041,25.2791364410916,208.889093687039,489.734568004842,780.470747660265,48.4936509499351,175.359725025389,348.218555259278,758.438631915739,98.134988624423,174.672127052109,277.485974067209,352.914892871009,622.84915482725,822.003964986699,130.404533245032,271.764913553756,351.014802255974,576.699821458656,740.063667566159,840.057671251994,137.948329416111,328.500916630032,561.345944143767,723.592795498603,809.478860946851,907.762248311079,310.310787383581,436.557904963658,687.684442381049,756.689278688537,938.455065890982,398.42913581254,687.838566687043,767.012119551569,24.8832641288795,264.281975029093,556.322575912306,762.21015635411,148.822602680309,406.549664274262,549.506231875411,756.020695111126,159.8061247805,247.905914659355,431.582658952689,689.376215829859,789.766828455425,167.883388774399,406.80426306794,663.489764317811,769.676119047971,841.963134158084,158.371303752387,360.318798599312,548.997045478303,611.995775537818,720.748369634714,805.043275791515,886.010427956163,146.882333833758,548.354641410164,617.780666146396,767.063674304888,843.484302235173,990.936788477751,129.961455061612,528.368758182603,607.557173166213,792.841345576483,979.638068978612,74.5470912753888,175.321037103442,457.46680829639,571.919392470703,763.265466917948,960.782554787916,59.9961607361724,206.543228662765,392.023403580184,491.869884526988,566.098382502328,761.135341715093,959.4349607615,65.4880212858573,251.16813898638,455.30520646948,537.238405874204,618.89378405554,811.09356157911,980.431742517869,202.75696277048,294.942108377542,493.035948732696,585.801984529959,726.242491018407,816.142233259993,35.2195430311771,312.199357452402,508.371313792355,608.721229695908,670.663046610619,766.525988719402,845.36421631506
24.6554911038535,127.43791254918,182.084717807319,279.754468144691,364.187834353395,451.386681648428,560.335761785681,631.372648470363,716.563329287735,764.53702501104,836.696408642128,944.093203682319,138.465273828282,278.710050534444,361.842440271259,449.980213564892,588.498779461246,676.580929888728,751.578798344999,810.865047212141,896.446043555229,989.037458179029,310.198598280909,395.47196029058,476.160087390866,662.796596403117,755.883150621489,893.905734093871,977.80261640684,307.401407397855,394.126747458325,582.696715340432,677.002989564652,771.248934615751,932.200125937845,155.298847733839,333.362037459214,601.681539772275,759.292257200891,934.402752427045,129.069366391519,297.860982657182,601.659968967827,799.758195906949,66.6246716605447,193.524561909518,301.462295244098,579.804017426413,777.151580361311,59.4733531005763,206.489122362758,285.071907046307,490.906791471348,569.472609276952,761.676955816964,841.791075204521,56.0802523965582,336.349560545001,506.886522916501,630.920397735052,788.148338833926,178.27386127107,421.719050394673,506.573408824069,755.619399613545,35.4115394801756,346.43515609866,487.472046363881,702.736545682014,776.931825195362,25.0343799641415,218.051666724403,489.971252130691,766.477954657305,48.6339299688511,169.747588839404,347.721410206338,736.373765402122,100.780541418707,168.869538714687,286.552445492646,353.509758013792,622.875344049612,822.373116212489,129.293867152345,282.908406663225,364.383258037438,581.359831821856,721.331455293823,838.835486641329,134.170891485844,340.137323503647,562.655444506645,718.332711783418,805.190895494123,908.132709569502,309.126035654759,437.587374424595,689.969128135773,757.513571526241,939.517850757755,401.062699393215,689.29191472462,770.048524626369,26.5642884608153,261.875727978833,555.372788026289,771.11552145438,152.427034712646,396.743586630311,549.143933601865,763.472870058014,153.609411501779,248.520787441457,427.165148976137,674.896759962386,793.513233530887,164.623979770354,410.930983765453,642.267889406492,777.890116099613,843.133890522062,158.821451629159,367.130655136498,549.387902474077,596.538648617579,725.414939797063,807.645005753133,886.804183166807,141.563890040328,546.927287041148,607.183623411101,770.225794682937,844.751656531303,989.488766272779,115.910222341128,527.524813942304,603.850256183434,795.661007909097,979.947496776662,64.7914001635185,178.384024880795,459.387245690437,574.40678173724,766.096752561522,959.736952817712,55.132638492501,208.978668107218,391.372548907312,503.958694794306,575.226686051,765.824007654049,958.855976568605,63.712334219547,253.179514014578,462.722331243034,547.512056442355,622.797779507045,812.646102353902,978.670201835718,205.030095600063,301.408377007357,497.282049626629,601.289038349454,722.547224277948,816.393595562964,36.8827175525616,317.76421186277,508.147134540197,618.578893343174,664.899495873781,773.848639305672,844.487237576615
22.5413494969467,133.301568713978,175.627977928046,282.026261194122,364.710150687437,456.229722073771,573.509896883998,642.70151578851,723.558382748661,760.603744139884,819.963912369787,938.756105248608,140.527008648645,279.015881540251,363.545950267587,453.118270012653,595.438895625199,690.764288524695,766.112394585514,804.434615949908,891.454651771694,986.737446225041,311.194132736553,396.711281210923,476.727009678958,670.703873518297,768.850881494094,890.632945041463,975.184981051371,306.045643427489,394.585201156195,582.686114147525,685.661647151432,763.36314374524,930.198143618437,167.152952851281,332.171970765814,601.472906220558,745.181268526471,931.604858175368,128.088592471793,292.721237431925,599.107343101734,792.735274372258,67.174517498024,195.554712389064,298.232435643299,580.445226091531,786.908141652779,59.7271750805276,205.713662469063,283.149961818051,490.514029741158,566.749868216801,764.464458270567,833.416168780022,55.9871104829153,336.715597156321,507.787046140183,635.318105199827,788.597932668279,172.533923012951,420.455572642002,505.297407754207,755.018106775641,38.0138518812908,345.262722880007,489.58673120915,706.892012711439,756.332616283635,26.1512747814251,234.116673207683,491.518567030162,744.641472835399,49.8592606075322,159.633554574687,346.653518459717,721.513927082344,99.318264418543,161.682183361713,293.928852226186,358.235722228199,622.804539671778,821.969408812836,129.278911043818,290.300071146558,387.679269719176,584.495104330864,716.022521297303,835.373835348983,135.858370848605,353.741223615804,565.181700860304,711.910684658478,804.217771453734,908.747011831627,311.516934083057,439.867763497389,691.613476166354,765.145795808459,938.766302060114,402.721457371893,689.601987497527,778.298251861167,27.7544503975645,259.668092900121,552.990086287376,780.298906876948,150.607466104385,389.393727640579,546.540502111591,773.071736642939,145.512741589032,246.71199737407,424.737554514372,654.881659282911,801.535607167436,160.408122439062,417.354179573261,618.024673493553,780.287320792118,844.045562002975,158.42563092228,372.677419336797,546.823518204909,585.239751452042,731.048991947119,807.562283672678,887.490353645263,135.003296282323,542.948297502157,602.213068880114,774.318681899666,844.203952551867,990.184231935604,101.742300348823,525.349542760296,601.57807280655,800.700421545437,979.87858446858,57.7864158788094,181.714758292613,460.248636029204,580.158580550259,770.437624509688,959.127938078984,51.3901054413166,208.953519664373,392.436212809241,512.965358008111,585.452765003349,772.423706421599,958.362859291348,62.4575595163906,258.481650416109,469.749390727316,558.747044422268,628.905481952342,812.118897162875,980.114248417187,206.232228407677,307.069309649059,499.559449415617,616.205203412026,718.663311349479,811.905980808588,38.9604732927658,318.630924047202,505.867344115969,621.869981471087,660.420503804312,775.615194340076,842.542926815132
22.3392854405984,139.488138698987,172.769610900706,283.56892341308,365.43735305947,458.935861379737,584.913414855466,652.967774234759,731.839012320191,764.580156734203,803.229798280983,937.582808690198,141.827196091901,280.184095130367,362.781928464732,455.633768532835,599.380582238336,701.487688338125,771.716743511899,800.946447814202,884.544244983115,983.94603744067,310.529773517919,400.524001188777,475.885204488692,682.732273896451,755.600794822183,889.770941349914,973.66910866693,304.362772118708,397.63424789862,582.404611548682,692.828824083187,773.999026475418,927.127994718227,176.002341029818,327.543582783134,599.597774037545,740.909140318582,928.737356482479,129.647204659288,285.552934882659,599.9004270381,784.696627067657,65.5371050002276,194.430880487048,293.33505425517,576.829010002981,777.409686725058,60.7025636789586,205.932726571714,281.672742732171,492.981546282473,567.714980809436,743.384133023441,830.576086318103,55.1694393552452,338.911213539517,507.227501820414,638.020178419545,795.557225591928,164.029234192924,417.620420365164,506.179924037318,735.118952913419,37.321536302655,339.664447755288,490.394469193812,711.720871945353,743.552215399339,25.8897656160954,251.521068538984,492.720868890994,743.002032221488,50.6479147716149,152.12555875757,350.5363707847,717.576407999385,99.479107218022,154.754194043869,302.768619605325,361.431486375185,619.76377602648,822.025615231669,125.582377261128,292.986488902145,415.505451483371,589.692356922119,713.247747921543,830.389448274366,146.613439318421,373.355405624778,563.627491426896,707.964740640173,800.601572081934,909.790429233342,313.239196233079,442.225407642161,691.692461731174,775.861307957526,939.577277738311,402.787907876565,688.194899007587,786.320583622107,27.6426362265315,256.576043603108,552.853772570618,787.973800899085,140.519924521458,392.934080738618,547.070590589022,778.070904300694,138.384947097355,248.478930816756,419.937717927415,627.499305027659,804.923386123974,158.92693906347,428.992814727873,599.33187262128,784.094233233317,841.164595066985,161.316465727827,375.496758650802,545.543476787571,576.088242119904,736.94313420308,806.432693360809,886.822110124927,130.524548960447,542.356222674393,598.980961506439,777.036011763181,843.700021283971,990.660495246684,86.1343962189892,525.855389452067,601.496267976254,807.584518688994,980.808993904539,51.2879467430373,183.860775867941,460.496955883623,590.917920615682,776.940065145776,958.559902889511,49.6985619909559,212.989822022613,393.611478098017,521.756392340554,600.933695936878,780.026344449552,957.757249761534,61.292313800347,263.606194225068,473.581131968663,570.370644089634,637.219374428932,805.019301739866,979.813739714157,205.452017259136,312.490434739018,497.884789573531,622.148895150892,714.955912585331,803.236619433361,42.8921811051181,321.780102624313,505.712699652971,626.603826228695,657.873120422454,772.005821051171,843.580598798886
19.9346466717491,142.856243114815,171.024687096707,284.753373999065,365.496678230964,462.837642896981,592.784084488202,663.488289958041,742.808703374292,782.18597687919,787.316198512386,932.321197280213,143.854336655854,281.02600648118,361.93729654908,458.158590584483,604.504329417345,715.343034798444,766.279078529561,796.712756388286,877.492821998032,982.943678171773,310.092236548938,402.328491830873,477.490242952433,693.471315769676,763.870898440301,890.074060202918,970.921636974663,302.724442265109,397.537801488918,583.066423141408,701.569410260608,757.096476043558,924.984024478527,183.806799835401,324.894935656122,598.799258726519,746.909436338513,926.067121858344,129.161121453955,274.111623698975,599.72267982483,790.275214468088,67.3334864533048,194.016948569774,290.769971300991,578.157863397068,756.649865250234,60.7205288695406,211.130933858127,280.712289684115,493.443311931478,564.827151193093,725.411878714235,823.779851229537,54.7724905701127,340.743940096259,506.439250069156,642.215882695278,802.73667856587,157.558009154221,416.413706545981,505.633386104557,716.875119349308,37.5422234446333,337.168598066959,493.114313077958,714.631748274522,747.237947539564,25.6729304750374,272.158294117127,495.013406303405,747.663155683148,53.5854768822612,148.484680730897,354.056725085801,714.796924458762,101.462874580462,149.631249727242,309.309427929905,366.917712294213,622.136556262399,821.868066390976,121.774951750918,295.912599198599,426.243475655082,591.448735856521,707.343576420796,829.951520535893,155.796639842837,394.107347015052,564.802257522954,706.511129370083,795.718770473275,908.620594078056,314.012132124085,443.86913617451,693.164726161638,783.566116099375,939.67923629363,401.735228505112,685.797143424306,792.944282641865,27.8189725330939,256.188273021661,551.500397322734,792.798294407305,129.34843003971,403.457830659661,545.736530041371,781.657810351611,128.98018948183,248.098683365029,418.206834597432,604.51561198631,808.161429601377,157.396656611828,441.085186712766,588.703664055291,787.503576300285,841.660702848565,162.568889667926,382.164108309584,545.478150562688,569.58576972217,742.127662617805,806.878196584372,887.159434389749,121.651451584068,539.256822424251,598.136993369394,783.863179333627,843.258650025105,989.895383517645,75.1234212661732,523.801308251958,603.172640065636,809.337381024283,979.577223053962,46.1811747147338,187.428461197685,462.563327460723,605.83914022588,781.631637568637,959.032388480149,49.5714898276843,213.923745007594,392.315257338119,530.914810277948,617.557517255719,780.141403741768,957.60220412472,61.1006470439901,268.533069064998,477.297483392968,584.767121631996,643.084634472009,794.91016290667,980.334324329457,207.44606586653,316.49252809937,496.921439214064,624.182199460592,709.599283632247,792.637987858464,48.1623429263084,322.089606221143,502.480177064636,635.863894255544,654.596567122697,756.356433211486,841.327160518287
19.4471406260884,145.740732806665,171.118456160779,287.606592477926,367.031895756352,466.55074442301,602.31680617315,675.893749141038,754.040374400077,777.286248484019,777.632427949481,927.395727524324,142.54138789822,281.347397957106,362.073553802607,461.157021019117,608.681994989667,727.256953889051,775.129010773441,792.128137480366,870.101133058274,981.152774517296,307.671927007156,402.924478651677,476.293145559093,702.858986753718,761.979460045045,886.19244856132,968.909729928389,299.040124537387,398.443727571491,582.743243533379,708.136028412267,NaN,922.559215159699,185.222657438423,323.827508459805,599.467031551837,755.056191590888,924.028994902728,129.062591862127,262.97210123717,599.044154819588,800.964590803568,68.1868487296124,194.731090091645,284.97968651269,575.671161820668,NaN,63.3416060250306,222.124666368719,279.591086017403,493.217445755393,565.137748180227,NaN,821.895558779252,57.0415747537691,339.388957180616,505.215068342966,646.818113276095,809.110246856716,149.577784038417,415.417036014363,505.666292256373,711.956153992209,37.9835803495338,333.310580363171,494.6008394951,717.506330682115,755.224951043271,25.3125238843669,284.651797608496,499.980229838584,756.20817345218,53.7429597212527,142.316442777991,358.486419033173,709.773265880804,101.107022507374,146.376339866212,314.803258625469,373.866932232025,623.032110702056,820.83421666001,120.728424698679,294.483234940011,432.156880789496,595.172008305812,703.229780975237,825.199980064956,157.133156661826,405.999590457634,566.8549781727,700.967655747835,791.912046309188,909.654591659062,313.711648504282,445.675831907401,694.645931096383,787.620896798635,940.446595179806,402.800741133216,683.154857072409,798.914694313223,29.9616611951575,255.002485265126,550.271819860181,794.367918348427,114.774320912062,415.334819088595,545.327962019893,784.799960565379,120.076634848012,249.131707816711,416.293189759291,590.082875746127,809.630039558239,159.622718410077,456.911651123118,578.585851461129,792.249480813395,841.509480751016,164.797643074954,388.534702030789,542.936563150643,564.719022179019,744.235573334017,805.273829987197,887.03625573073,115.692063397998,538.159831114509,598.024351453836,788.082456399485,843.947969643119,989.920214253631,64.4454706384853,525.205849560147,606.283942955409,806.150107199831,980.885455118662,43.9775804777051,190.542028282404,463.029495260211,620.924697280528,781.002523253899,960.512763764059,48.1449377143539,217.890829461626,392.92167998445,539.289842389817,626.959814022302,772.971598601011,956.895871532557,61.8053681828432,273.86042078239,478.907171103377,601.869766117406,646.631335063956,791.935545125456,979.782748178917,205.735452354081,319.855313868443,493.801477047932,634.751020074097,703.967018461216,797.217138001277,51.8254683373543,324.635796322064,499.065480891601,649.81783965217,653.794295592042,740.129464088792,839.693702361167
18.3658618956984,145.963464253192,177.601712565001,289.453540524345,367.370161243075,472.174676143119,608.404983961054,686.064516263473,772.522240903836,776.961289822628,772.907215894362,923.067762814108,140.216711209623,280.854281068871,360.65542122602,462.529223938006,611.246152983939,743.071549603104,NaN,788.704616008618,860.98431781625,979.472111519331,306.851548781591,405.285533261985,476.817061028639,716.340415031962,NaN,884.693319043368,965.854156815406,295.651766349307,398.128443771792,583.909208745916,719.514918544727,NaN,918.934814397823,183.412739876265,325.654141214404,599.2075098663,748.789564014264,920.96608492713,129.477468747747,251.114578025934,598.695591843918,804.304277020657,67.8337677490466,194.083856956015,279.678690534088,575.451865469121,NaN,62.691440886423,238.981321612011,277.923414825571,493.941694045774,564.041935467184,NaN,817.679009584462,55.6792582364563,340.682431222973,505.39656042163,651.689771611435,811.032054684607,144.475463779764,413.141626936942,505.137180335609,707.560068082217,38.4856494079928,331.00123398575,495.776610880122,720.844813741842,NaN,24.9984721949621,295.254468010787,503.299318688999,764.071702232343,54.5169991087237,139.147365109876,365.426994809178,708.178123551325,98.8827334376689,144.303375742684,319.166913706599,384.108951013564,623.288961974402,819.057238949899,124.278051941219,293.570817952487,430.855240959187,599.134494966267,699.043375631832,824.069315688091,152.325190123461,410.104231438147,565.869410158929,698.952022720954,785.865806917624,911.379242143287,315.735285978582,448.06209270946,694.435285562444,792.065714759466,940.453851105334,399.885973711782,677.028226593514,802.215051171431,29.3924462850918,254.099497288783,549.12961752117,796.505800805698,100.275922477434,432.0891084479,544.963837525536,791.274562815506,106.706992889082,250.537939628395,414.379561712907,580.867180351098,812.231236485042,161.2483199509,471.459675997064,571.655740269456,798.403853503782,841.064303744953,169.109097575048,393.016929165722,540.597965178131,561.493579352409,743.95736331446,807.884073609418,886.108358644535,106.707329136705,538.578545459631,601.771287641619,785.862068593764,842.502150366346,989.312425519939,60.5484622237099,525.209085416098,609.607277397927,797.157245449927,979.162713770018,39.5272562811728,192.985599897755,463.368551930157,630.545092604179,764.82702861459,959.39347887782,48.5390477430159,218.472041985193,392.649092898561,546.990774387174,631.430437134408,753.531573523377,957.612312018567,61.4568513673429,281.171312393871,480.186827486069,614.285926932166,648.284684938883,802.634366351843,979.182511754935,206.838987571619,323.062443917632,488.787647337573,647.779551658097,696.803040484096,809.732373539866,57.3529060021431,323.690482676031,494.840719895227,660.539698184166,652.305881373011,730.073501884331,839.089470683758
16.5164254597841,144.613440248868,186.955575336511,291.667606308774,367.151129270964,477.985619178115,613.046501448888,700.004920196422,759.46990054028,NaN,772.094454005748,918.153286796109,137.678342152859,281.348597650357,359.578300126114,465.193707205324,614.625537493715,760.191756184183,NaN,785.527122144861,849.509310872942,976.235231553662,305.67090842896,406.70668829744,477.29448541635,730.476867245182,NaN,883.349427848491,964.323280030184,290.759456351036,398.8967155327,583.429532377468,729.032629839767,NaN,917.048934537978,178.143555993278,328.04924516321,597.984385620253,728.065632892838,918.044165366151,129.374824439376,238.60873704562,597.802651115512,797.158903681563,68.0549749218842,193.398280457676,270.897541678894,573.820302388698,NaN,65.6473682094218,258.094084488292,278.248570261606,493.849226658256,562.087244348904,NaN,816.881971124806,55.7369837023799,341.677232636344,505.104233681627,657.626426510447,807.847692790127,139.848270016424,410.433595228424,504.729995500889,701.301231975656,40.5437063521209,331.562852870288,499.582259551706,722.111317323187,NaN,25.1590826520293,302.329789838363,507.116957904066,NaN,57.2817762723266,141.307705216003,375.858344599392,705.955784895539,101.710832332238,147.691034053281,324.399633217165,394.161073056527,624.017654525975,817.559132006843,128.781551809542,290.448866525536,424.595541059039,601.385565667676,693.155392300603,820.665129977502,143.812361684179,411.647753263009,567.056773550014,698.125178120366,782.800656537484,913.19300076468,316.010320727923,451.301143195083,695.552249914641,791.706290834385,942.77276290095,397.440678775251,668.454103228931,804.355328317396,28.025763872916,255.432400928064,548.28578309752,795.344898988596,84.2465872871113,451.429410024162,544.532886557095,797.08106065343,93.9394236542591,251.339050293297,415.169450393511,572.555718236234,812.027026881584,162.700342786266,486.685084581881,566.156833844608,799.297426836937,841.681713366452,172.371065703708,396.734604014179,542.528406869205,556.726187034486,743.633923897285,812.16575993162,887.065270192848,98.2765121849562,537.753810155589,606.680829644748,773.584191616799,843.629522420961,989.451023420221,54.6422095293498,524.838127329896,615.960480234178,788.479057376415,980.0176966018,37.7496932068929,194.101188037899,463.325143855789,632.67790175546,748.527543757613,958.897270780546,48.0364017925658,221.62330246747,392.570199774111,559.529228016357,636.441147917238,739.352578280722,957.636614421773,61.9617247094544,287.419038751721,482.394789704486,619.232027798381,647.73912075408,818.385991591179,979.399970282815,206.897915791262,325.853276714866,486.666190436511,658.829419487192,688.815516021923,829.564272802869,66.087547954952,323.612841715205,491.698539802199,662.511910399537,650.280190158206,721.411389168126,837.074630421819
14.8289625406557,140.321656751976,199.569859669322,294.05190283211,366.863566857016,483.458373836023,619.299091579916,712.166778364392,765.693202165228,NaN,785.429685570577,913.763778145666,136.276043594238,282.539606761792,359.661445113569,467.124962363574,614.228444027672,760.007323975949,NaN,781.72920369882,836.034225561108,974.188828568844,301.772126719046,409.616540569584,475.790817662951,743.737055620836,NaN,879.930604763694,960.67316397623,287.248231707225,400.59826435852,582.551689536722,741.146959248304,NaN,913.522255966695,171.462430701485,330.531675802082,598.954908160054,NaN,914.071019726813,131.06427472431,230.748325550313,597.237589052594,787.444435210584,67.1026219411724,191.163007222659,263.083078035404,574.813929266167,NaN,64.0627631099715,277.273886657326,274.924397831125,493.691961738027,561.52899792682,NaN,812.000151252514,54.0039456034157,341.772422102689,505.652361706065,664.501400794216,801.810200198708,137.261295202856,409.35878961551,505.412258598842,NaN,39.57884576161,332.358302986605,501.956267063662,724.750745263023,NaN,25.0467025047085,308.714758032986,515.129563142286,NaN,58.4901312358843,149.963321763767,389.019735539681,710.729717934123,101.17874494312,154.795961516225,331.202374680192,404.679499116393,621.512704933879,814.585614680294,135.147190205637,290.731505508836,415.777894174932,603.328037911744,687.29919660961,818.101309370188,131.02936784567,405.181506431956,566.963784683252,698.083744604346,780.702189173308,911.068150368678,316.874619055962,449.624920081845,695.567994581734,795.220032020862,943.120027408457,392.193727297894,657.197711183054,805.696336755721,29.3576548747747,252.939581545349,547.55287135565,801.234490028222,72.1483194476897,470.032522382683,544.855582105817,798.79167538911,84.5144379300515,252.554363788177,415.136625340425,570.681878435665,813.350133094164,165.24813629999,497.548273627823,562.082889807651,793.274022783224,839.867633788127,176.246696377282,399.227041283417,540.160624818701,555.585660798644,742.40064071703,818.067321901868,887.400753357084,91.6452437554163,538.961024262461,613.736595812415,NaN,842.535209874585,989.25659951919,51.5525170615428,525.859404859759,625.054228153721,795.756569927187,978.54333345146,35.9582181260977,198.694782367098,464.456529283375,636.751382763391,737.055268477546,959.208461005915,50.3729227317805,221.388682974144,392.547295345942,571.009432007878,654.284425133741,729.154751345306,956.028862717593,62.5035615128423,295.163482620072,481.881408701448,622.02575612889,646.78618426583,838.788208214092,980.106610689859,207.470095656397,326.633585784582,481.785945865794,663.331106579199,682.434058688413,848.021016834337,72.8274275839495,322.979569959336,489.351351833817,658.447080939133,648.065729371347,714.893582488112,834.598384367414
